frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
425,8.5,0.4449569880962372,0.3486151397228241,-0.158201202750206,0.9999745488166808,0.9999878406524658,0.4651958346366882,0.3456256985664367,-0.1527616679668426,0.999983549118042,0.9999896287918092,0.4877119958400726,0.4143895506858825,-0.1670916825532913,0.9999957084655762,0.9999988079071044,0.4485004842281341,0.4194625318050384,0.0553937330842018,0.999967634677887,0.999988317489624,0.4975513219833374,0.5143166184425354,-0.1895357817411422,0.9983003735542296,0.9999806880950928,0.4474580585956573,0.5198062062263489,0.1141574531793594,0.3237349390983581,0.9999704360961914,0.4819012880325317,0.605238139629364,-0.2187319546937942,0.9961456060409546,0.999993085861206,0.4357725083827972,0.5908064842224121,0.0486268140375614,0.928375482559204,0.999998927116394,0.4742164015769958,0.6094800233840942,-0.0735612735152244,0.9999850988388062,0.9999988079071044,0.4500004053115845,0.6090603470802307,0.0735450834035873,0.9999771118164062,0.9999985694885254,0.4810207188129425,0.736582338809967,0.0265428218990564,0.9825264811515808,0.9999783039093018,0.4601176083087921,0.7323347330093384,0.1762381941080093,0.8018660545349121,0.9999914169311525,0.4837390184402466,0.8572807908058167,0.1604454070329666,0.9942840337753296,0.9999197721481324,0.4698047339916229,0.8433807492256165,0.3059768378734588,0.9535775780677797,0.9999821186065674
426,8.52,0.4447958767414093,0.348614752292633,-0.1517817378044128,0.9999737739562988,0.9999879598617554,0.4649848937988281,0.3456185758113861,-0.1507654190063476,0.9999831318855286,0.99998939037323,0.4876534640789032,0.4142774641513824,-0.1667000353336334,0.9999956488609314,0.9999984502792358,0.4485317766666412,0.4194591045379638,0.0555281564593315,0.9999672174453736,0.9999868869781494,0.4974943101406097,0.5143181085586548,-0.1896278262138366,0.9982865452766418,0.9999741315841676,0.4474290311336517,0.5197608470916748,0.1137636229395866,0.322024255990982,0.999968647956848,0.4819307625293731,0.6050370335578918,-0.2206327617168426,0.9961888194084167,0.999990940093994,0.435716301202774,0.5908724665641785,0.0484915263950824,0.9279891848564148,0.9999988079071044,0.4741990268230438,0.609442949295044,-0.0735155791044235,0.9999850392341614,0.9999985694885254,0.4499916732311249,0.6090388894081116,0.0735006183385849,0.9999769926071168,0.9999984502792358,0.4809406697750091,0.7365744709968567,0.0256492029875516,0.9825063347816468,0.9999716281890868,0.4601060748100281,0.732334315776825,0.1744385212659835,0.8014320135116577,0.9999890327453612,0.4836893677711487,0.8572704792022705,0.1541005223989486,0.9942471385002136,0.9999042749404908,0.4698328971862793,0.8435210585594177,0.3003439903259277,0.9530319571495056,0.9999796152114868
427,8.54,0.4447755813598633,0.3486166894435882,-0.1463337689638137,0.999972403049469,0.9999849796295166,0.4649137556552887,0.3454777896404266,-0.1468125134706497,0.9999822378158568,0.9999860525131226,0.4876077771186828,0.4142927825450897,-0.1638482362031936,0.9999955296516418,0.9999980926513672,0.448554664850235,0.4194288849830627,0.0554368235170841,0.99996680021286,0.9999850988388062,0.4974435865879059,0.5144480466842651,-0.1886062771081924,0.9982879757881165,0.9999730587005616,0.4474464058876037,0.5197837352752686,0.1085230037569999,0.3215486407279968,0.9999656677246094,0.4819389879703522,0.6051687002182007,-0.2202946245670318,0.9961719512939452,0.9999912977218628,0.4357101023197174,0.5909146666526794,0.0402867011725902,0.9279418587684632,0.9999988079071044,0.4741856157779693,0.6095841526985168,-0.0728303045034408,0.9999850392341614,0.9999985694885254,0.4499723613262176,0.6091064810752869,0.0728185176849365,0.9999770522117616,0.9999984502792358,0.4808535277843475,0.7365924119949341,0.0263106729835271,0.982204020023346,0.9999693632125854,0.4600870907306671,0.7324927449226379,0.1668408811092376,0.800240159034729,0.9999887943267822,0.4836632311344147,0.8572534322738647,0.1538775712251663,0.9941349029541016,0.9998948574066162,0.469974160194397,0.8436138033866882,0.2844235002994537,0.9522097110748292,0.999976396560669
428,8.56,0.4447516202926636,0.3486238121986389,-0.1425742357969284,0.9999716877937316,0.9999879598617554,0.4648315608501434,0.3454587161540985,-0.1419131904840469,0.9999815821647644,0.9999887943267822,0.4875858724117279,0.4142622649669647,-0.1587144285440445,0.9999954700469972,0.9999983310699464,0.4485565423965454,0.4194309711456299,0.0548371560871601,0.9999662637710572,0.9999864101409912,0.4973363280296325,0.5145061016082764,-0.1814462691545486,0.9982421398162842,0.9999734163284302,0.4474273324012756,0.5197818279266357,0.1037925630807876,0.3186136186122894,0.9999678134918212,0.481946051120758,0.6051742434501648,-0.2138054817914962,0.9961533546447754,0.9999923706054688,0.4357123672962188,0.5909148454666138,0.0360652431845665,0.927102506160736,0.999998927116394,0.4742092490196228,0.6093987822532654,-0.0718278661370277,0.9999850988388062,0.999998927116394,0.4499797523021698,0.608990490436554,0.0718181803822517,0.9999771118164062,0.9999988079071044,0.4808565378189087,0.7365912795066833,0.0245626028627157,0.9813014268875122,0.9999758005142212,0.4600855410099029,0.7326239347457886,0.1560472995042801,0.7937147617340088,0.999990940093994,0.483675092458725,0.8572340607643127,0.1422663778066635,0.9938111901283264,0.999923825263977,0.4700294137001037,0.8437502980232239,0.2665074169635772,0.94999897480011,0.9999837875366212
429,8.58,0.4447663128376007,0.3486257195472717,-0.1490297168493271,0.9999727010726928,0.999993085861206,0.4648328125476837,0.3454515933990478,-0.1435947567224502,0.9999821186065674,0.9999933242797852,0.4875674247741699,0.4142425060272217,-0.1589513421058654,0.9999955296516418,0.9999988079071044,0.4485564231872558,0.4194332361221313,0.0550256855785846,0.99996680021286,0.9999897480010986,0.4972925782203674,0.5145078897476196,-0.1821803450584411,0.9982420206069946,0.9999784231185912,0.4474265277385711,0.5197816491127014,0.1082842871546745,0.3197660744190216,0.999971866607666,0.4819642007350921,0.6049051284790039,-0.2136699855327606,0.9961667060852052,0.9999929666519164,0.4357104897499084,0.5909493565559387,0.0423058718442916,0.9276528358459472,0.999998927116394,0.4742348492145538,0.6092619299888611,-0.0721589103341102,0.9999850392341614,0.9999986886978148,0.4500524699687958,0.6088160276412964,0.0721460133790969,0.9999769926071168,0.9999984502792358,0.48086678981781,0.7363302111625671,0.0212025772780179,0.9814092516899108,0.9999790191650392,0.4600310027599334,0.7319794297218323,0.16520856320858,0.7927567958831787,0.999991536140442,0.483744740486145,0.857096254825592,0.1426903158426284,0.9938516616821288,0.9999209642410278,0.4700293838977813,0.8436937928199768,0.2841177582740783,0.9502960443496704,0.9999825954437256
430,8.6,0.4447231292724609,0.3486307561397552,-0.1537125557661056,0.9999731779098512,0.9999911785125732,0.4647803902626037,0.3454810976982116,-0.1479688137769699,0.9999823570251464,0.9999912977218628,0.4875458478927612,0.4142599403858185,-0.1611076295375824,0.9999955892562866,0.9999986886978148,0.4485563039779663,0.4194940328598022,0.0538976527750492,0.9999675750732422,0.9999912977218628,0.4972783625125885,0.514506995677948,-0.1824726909399032,0.998220920562744,0.9999784231185912,0.4474287629127502,0.5198704600334167,0.1083476394414901,0.3226401805877685,0.9999761581420898,0.4819699823856354,0.6046316623687744,-0.2140648365020752,0.9960951209068298,0.999993085861206,0.4357114732265472,0.5913401246070862,0.0431175418198108,0.9288474917411804,0.9999991655349731,0.4743040204048157,0.6091387271881104,-0.0722815915942192,0.9999852776527404,0.999998927116394,0.4500699043273926,0.608635425567627,0.0722672492265701,0.99997740983963,0.999998927116394,0.4808833003044128,0.7362560629844666,0.018079537898302,0.9817450046539308,0.9999843835830688,0.46002858877182,0.7318425178527832,0.1682975143194198,0.7936812043190002,0.9999939203262328,0.4838276207447052,0.8571091890335083,0.140792578458786,0.994004487991333,0.9999414682388306,0.4699965715408325,0.8436536192893982,0.2928307950496673,0.950962781906128,0.9999879598617554
431,8.62,0.4446993172168731,0.3486450612545013,-0.156457170844078,0.9999736547470092,0.9999914169311525,0.4647750556468963,0.3455408215522766,-0.1516938805580139,0.9999826550483704,0.9999918937683104,0.4875351786613464,0.4142714440822601,-0.1654757559299469,0.9999955892562866,0.9999986886978148,0.4485649764537811,0.419501930475235,0.0539322271943092,0.9999679923057556,0.9999901056289672,0.4972783029079437,0.5144863724708557,-0.1874133497476577,0.9982199668884276,0.9999772310256958,0.4474273324012756,0.51985102891922,0.1099850237369537,0.3224877119064331,0.9999732971191406,0.4820218086242676,0.6044895052909851,-0.2186556011438369,0.996071457862854,0.999991774559021,0.4357115924358368,0.591343343257904,0.0449457205832004,0.928673267364502,0.9999990463256836,0.4743206799030304,0.6090631484985352,-0.0728120803833007,0.99998539686203,0.9999988079071044,0.4500763714313507,0.6085489988327026,0.0727952644228935,0.9999776482582092,0.9999986886978148,0.4809249937534332,0.7361287474632263,0.013661147095263,0.9820323586463928,0.999981164932251,0.460082471370697,0.731839120388031,0.1746855229139328,0.7920427322387695,0.999992609024048,0.4838855862617492,0.8572403788566589,0.1392346769571304,0.994062840938568,0.999929428100586,0.4698453545570373,0.8436627984046936,0.3052009344100952,0.9509420990943908,0.9999837875366212
432,8.64,0.4446865916252136,0.348675936460495,-0.1580189764499664,0.9999731779098512,0.9999886751174928,0.4647630751132965,0.3456042110919952,-0.1548816859722137,0.9999822974205016,0.9999890327453612,0.4875285923480987,0.4142990112304687,-0.1697913110256195,0.9999955296516418,0.9999984502792358,0.4485845267772674,0.4195046126842499,0.0531587600708007,0.9999680519104004,0.9999886751174928,0.497282326221466,0.5144875049591064,-0.1944038271903991,0.9981561303138732,0.9999736547470092,0.4474303424358368,0.5198434591293335,0.1095794364809989,0.3204410672187805,0.9999719858169556,0.4820656776428222,0.6042959690093994,-0.2291698008775711,0.996001362800598,0.9999903440475464,0.4357128441333771,0.5913495421409607,0.044058933854103,0.9282290935516356,0.999998927116394,0.4743809998035431,0.6089112758636475,-0.0731194987893104,0.99998539686203,0.9999988079071044,0.4500829577445984,0.6083887219429016,0.0731011405587196,0.999977707862854,0.9999986886978148,0.4809428751468658,0.7361136674880981,0.0144664980471134,0.9816269874572754,0.9999794960021972,0.4600808024406433,0.7316108345985413,0.1775839626789093,0.7870596647262573,0.9999921321868896,0.4838813841342926,0.8574116826057434,0.1403903365135193,0.9939664006233216,0.9999228715896606,0.4697684347629547,0.8435934782028198,0.3085792362689972,0.949863076210022,0.9999839067459106
433,8.66,0.4446811378002167,0.3486849963665008,-0.1577023565769195,0.9999731183052064,0.9999895095825196,0.4647198915481567,0.3455058634281158,-0.1543421149253845,0.9999822378158568,0.9999903440475464,0.4875281751155853,0.4142967462539673,-0.1695987731218338,0.9999955892562866,0.9999986886978148,0.44858118891716,0.4194574356079101,0.0534243062138557,0.999968409538269,0.9999898672103882,0.4972930252552032,0.5145116448402405,-0.1938195526599884,0.9981733560562134,0.9999785423278807,0.4474217593669891,0.5200473070144653,0.1110946238040924,0.321332722902298,0.9999749660491944,0.4820732474327087,0.6042910814285278,-0.2275335788726806,0.9960168600082396,0.9999924898147584,0.4357070028781891,0.5916539430618286,0.0455552823841571,0.928682267665863,0.9999990463256836,0.4743823409080505,0.6089076995849609,-0.0733847171068191,0.99998539686203,0.9999986886978148,0.4500834345817566,0.6083886027336121,0.0733691602945327,0.999977707862854,0.9999985694885254,0.4809525310993194,0.7361128330230713,0.0152377123013138,0.9816595911979676,0.999977707862854,0.4600793719291687,0.7316515445709229,0.177445113658905,0.7873923778533936,0.999991774559021,0.483887255191803,0.8574098348617554,0.1443305611610412,0.9939325451850892,0.999907612800598,0.4697724878787994,0.8436426520347595,0.3079996109008789,0.949572503566742,0.9999817609786988
434,8.68,0.4447525143623352,0.3487018942832947,-0.1577339619398117,0.999974012374878,0.9999942779541016,0.4647660255432129,0.3454968631267547,-0.154023677110672,0.9999827146530152,0.9999940395355223,0.4875211715698242,0.4142948985099792,-0.1694320887327194,0.9999956488609314,0.9999988079071044,0.4485890567302704,0.4194684624671936,0.0553172007203102,0.9999688267707824,0.999990463256836,0.4972674548625946,0.5145134329795837,-0.1964718848466873,0.9981709718704224,0.9999771118164062,0.4474644064903259,0.5201858878135681,0.1124271154403686,0.3201534748077392,0.9999741315841676,0.4820798337459564,0.6040821671485901,-0.2342338562011718,0.9960010051727296,0.9999920129776,0.4357211887836456,0.5916548371315002,0.0455013923346996,0.928801655769348,0.9999990463256836,0.4743980467319488,0.6087713241577148,-0.0740055590867996,0.9999853372573853,0.9999988079071044,0.450111448764801,0.6083512902259827,0.0739889144897461,0.999977707862854,0.9999986886978148,0.4809792637825012,0.7359445095062256,0.01564328558743,0.9812378287315368,0.9999791383743286,0.4600071310997009,0.7314971685409546,0.1770456582307815,0.7849522829055786,0.9999923706054688,0.4839448630809784,0.857026994228363,0.1444527804851532,0.9937940239906312,0.9999210834503174,0.4697661399841308,0.8436205983161926,0.3061991035938263,0.9491453766822816,0.9999836683273317
