frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
456,9.12,0.4447179436683655,0.3112130761146545,-0.1088465601205825,0.9998706579208374,0.9999922513961792,0.4633561968803406,0.3013566136360168,-0.1092424020171165,0.9999416470527648,0.999992847442627,0.4818939864635467,0.3737324774265289,-0.1238802447915077,0.9999628067016602,0.9999939203262328,0.4477797746658325,0.368926465511322,0.0596132278442382,0.9999393820762634,0.9999829530715942,0.4374763667583465,0.4415523409843445,-0.0839818939566612,0.9240291118621826,0.9999253749847412,0.4087523519992828,0.4059096574783325,-0.0119195999577641,0.4161327183246612,0.9997370839118958,0.4421736896038055,0.3886637985706329,0.0388245210051536,0.800723135471344,0.9999951124191284,0.4478316307067871,0.3737363517284393,-0.1706607043743133,0.3805623054504394,0.9999901056289672,0.4830237329006195,0.5737250447273254,-0.0657219812273979,0.9999669790267944,0.9999969005584716,0.4566140472888946,0.5725710988044739,0.0657098963856697,0.9999772310256958,0.9999982118606568,0.4838453829288482,0.7187081575393677,0.0259512830525636,0.915961503982544,0.9999773502349854,0.4642962217330932,0.7140816450119019,0.1391694992780685,0.4919125735759735,0.999992609024048,0.4898708462715149,0.8435778021812439,0.1462667882442474,0.9720210433006288,0.9998973608016968,0.4770861268043518,0.8278198838233948,0.2459851056337356,0.8310210704803467,0.9999761581420898
457,9.14,0.4446811974048614,0.3109699487686157,-0.1085045337677002,0.9998801350593568,0.9999948740005492,0.4635950326919555,0.3021557927131653,-0.1094383746385574,0.9999459981918336,0.9999954700469972,0.4824625849723816,0.3735850155353546,-0.1241716668009758,0.9999641180038452,0.9999953508377076,0.4475473165512085,0.3692013919353485,0.0602260790765285,0.9999417662620544,0.9999874830245972,0.4380369782447815,0.4413946568965912,-0.0834956839680671,0.927503228187561,0.9999545812606812,0.4091163277626037,0.405645489692688,-0.0029475672636181,0.4262018799781799,0.9998319149017334,0.4426239132881164,0.3891427516937256,0.0430247373878955,0.8005836606025696,0.9999972581863404,0.4489706754684448,0.3739979267120361,-0.1522700637578964,0.3895943462848663,0.9999943971633912,0.4829066097736358,0.5738142132759094,-0.065728910267353,0.9999674558639526,0.9999969005584716,0.4563965201377868,0.5726810693740845,0.0657168328762054,0.9999775886535645,0.9999982118606568,0.4837932288646698,0.7187138199806213,0.0277746748179197,0.9157637357711792,0.9999796152114868,0.4644021391868591,0.7143722772598267,0.1373039335012436,0.4985415637493133,0.9999942779541016,0.4898770749568939,0.8434674739837646,0.1537793129682541,0.9715712070465088,0.9998961687088012,0.4770784080028534,0.8275902271270752,0.2421856969594955,0.8336811065673828,0.999976396560669
458,9.16,0.4445782601833343,0.3110965490341186,-0.110722117125988,0.9998878240585328,0.9999916553497314,0.4634459614753723,0.302706241607666,-0.1148327216506004,0.9999496340751648,0.9999934434890748,0.4826293289661407,0.3739479482173919,-0.1257105618715286,0.9999653697013856,0.999996304512024,0.4480880498886108,0.3695992529392242,0.0567555427551269,0.9999434351921082,0.9999873638153076,0.4380691945552826,0.441854864358902,-0.0835675373673439,0.9303848147392272,0.999958872795105,0.4095312058925628,0.4058624804019928,-0.0034760111011564,0.4238421618938446,0.9997898936271667,0.4436229467391968,0.3871828913688659,0.0409794077277183,0.8016644716262817,0.9999974966049194,0.4486721754074096,0.3742102980613708,-0.1572319567203521,0.3868330121040344,0.9999920129776,0.4831141531467438,0.5739795565605164,-0.065735712647438,0.9999684691429138,0.999997854232788,0.4565205574035644,0.5730766654014587,0.0657237544655799,0.9999781847000122,0.9999986886978148,0.483783096075058,0.7187333703041077,0.0352026633918285,0.9169747233390808,0.9999862909317015,0.4644315838813782,0.7143598198890686,0.1497632563114166,0.5041800737380981,0.999995231628418,0.4900280833244324,0.8434464335441589,0.1565796434879303,0.9726058840751648,0.9999361038208008,0.4770747721195221,0.827317476272583,0.2605450451374054,0.8396108746528625,0.9999860525131226
459,9.18,0.4455855786800384,0.3107903599739074,-0.1101281568408012,0.9998960494995116,0.9999948740005492,0.4639144241809845,0.3025285005569458,-0.1099689975380897,0.9999533891677856,0.9999954700469972,0.4828943312168121,0.3738150000572204,-0.1228504478931427,0.999966323375702,0.9999953508377076,0.4485203325748443,0.369094580411911,0.0612658783793449,0.999945342540741,0.9999874830245972,0.4387674927711487,0.441548615694046,-0.081619381904602,0.9315055012702942,0.9999332427978516,0.4101341068744659,0.4062936007976532,0.004255895037204,0.4298901259899139,0.9998014569282532,0.443582683801651,0.3877368867397308,0.0416250079870224,0.8046994209289551,0.9999957084655762,0.4486230909824371,0.3744349777698517,-0.1422456353902816,0.4008144736289978,0.999994158744812,0.4830849468708038,0.5740573406219482,-0.0656789317727088,0.9999691843986512,0.99999737739563,0.4564634561538696,0.5731481313705444,0.0656680986285209,0.9999787211418152,0.9999984502792358,0.4837607741355896,0.7192918062210083,0.0305652059614658,0.918351709842682,0.9999808073043824,0.4643856585025787,0.7149474620819092,0.1437306255102157,0.5179892182350159,0.9999947547912598,0.4900001287460327,0.8434679508209229,0.1584723144769668,0.9727131724357604,0.9999083280563354,0.4770717620849609,0.8273477554321289,0.2499877363443374,0.8453608751296997,0.9999796152114868
460,9.2,0.4454031884670257,0.310882955789566,-0.1064655482769012,0.9999016523361206,0.9999927282333374,0.4640363454818725,0.3029061257839203,-0.1099331676959991,0.999955952167511,0.9999939203262328,0.4832616746425628,0.3735910356044769,-0.1242718324065208,0.9999675154685974,0.9999958276748656,0.4486239850521087,0.3693188726902008,0.0609982535243034,0.9999475479125975,0.9999892711639404,0.439153254032135,0.4416150152683258,-0.0828135162591934,0.93396657705307,0.9999547004699708,0.4104261100292206,0.4062245786190033,-0.0015434880042448,0.4350365996360779,0.999836802482605,0.4443545937538147,0.3871674537658691,0.0401971414685249,0.8048179745674133,0.9999972581863404,0.4497299492359161,0.3739448487758636,-0.1544623672962188,0.4100859761238098,0.999995231628418,0.482856273651123,0.5740871429443359,-0.0656942203640937,0.9999696612358092,0.9999972581863404,0.4563197493553161,0.5732105374336243,0.0656833574175834,0.9999790787696838,0.9999984502792358,0.4837221205234527,0.7192807793617249,0.0271988790482282,0.9179380536079408,0.9999796152114868,0.4644438326358795,0.7150992751121521,0.14063061773777,0.5217351913452148,0.9999940395355223,0.4900630712509155,0.8429619073867798,0.1500270217657089,0.9723243713378906,0.9999101161956788,0.4770770370960235,0.8272637724876404,0.2477723211050033,0.8472077250480652,0.9999788999557496
461,9.22,0.445671945810318,0.3110194802284241,-0.1074306070804596,0.9999078512191772,0.9999933242797852,0.4641166031360626,0.3029343485832214,-0.1097304597496986,0.999958634376526,0.9999935626983644,0.4834740459918976,0.3737959265708923,-0.1225559785962104,0.9999677538871764,0.9999942779541016,0.4487219750881195,0.369461715221405,0.0604598708450794,0.999948501586914,0.9999854564666748,0.4394836723804474,0.4416847825050354,-0.081966608762741,0.9347974061965942,0.9999264478683472,0.4107524156570434,0.4066599607467651,-0.004497034009546,0.4411313831806183,0.9997897744178772,0.4442031979560852,0.3877363801002502,0.0392180792987346,0.8071686625480652,0.9999954700469972,0.4495630860328674,0.3738639652729034,-0.1602647453546524,0.4247553050518036,0.9999939203262328,0.4830484390258789,0.5741396546363831,-0.0653012245893478,0.9999701380729676,0.9999971389770508,0.4563823640346527,0.5732601881027222,0.0652858763933181,0.9999794363975524,0.9999984502792358,0.4837985634803772,0.718749463558197,0.0265068504959344,0.9203482866287231,0.9999805688858032,0.4645412564277649,0.71495121717453,0.1395221501588821,0.5339193344116211,0.9999942779541016,0.4902713000774383,0.8427590131759644,0.1464856415987014,0.973131000995636,0.9999195337295532,0.4770911633968353,0.8273176550865173,0.2439884692430496,0.8537803292274475,0.9999799728393556
462,9.24,0.4456441700458526,0.311151385307312,-0.107566587626934,0.9999099373817444,0.9999879598617554,0.4640950560569763,0.3028780817985534,-0.1100115850567817,0.9999595880508424,0.9999892711639404,0.4837451577186584,0.3739277720451355,-0.1230013594031333,0.9999675154685974,0.9999933242797852,0.4487811625003814,0.3697014153003692,0.0603782422840595,0.9999483227729796,0.9999812841415404,0.4398769736289978,0.4419931769371032,-0.0830004066228866,0.9352101683616638,0.9999312162399292,0.411045491695404,0.4070959091186523,-0.0052108555100858,0.4424328804016113,0.9997636675834656,0.4442251026630401,0.386661171913147,0.0350961722433567,0.8103199601173401,0.9999960660934448,0.4494175910949707,0.3741703629493713,-0.161435455083847,0.4332801401615143,0.9999929666519164,0.4832093417644501,0.5739953517913818,-0.0649096891283989,0.9999704957008362,0.9999972581863404,0.456525593996048,0.5732266306877136,0.0648916214704513,0.9999796152114868,0.9999983310699464,0.4837750196456909,0.7183616757392883,0.0256228540092706,0.9204791188240052,0.9999805688858032,0.4645534455776214,0.7147082686424255,0.1382051408290863,0.537861704826355,0.9999934434890748,0.4903840720653534,0.842747151851654,0.1430823504924774,0.973442316055298,0.999923825263977,0.4770842492580414,0.8272831439971924,0.2419121116399765,0.8573064208030701,0.9999797344207764
463,9.26,0.4455257654190063,0.3112984001636505,-0.1107531115412712,0.99991375207901,0.9999911785125732,0.464115560054779,0.3030650019645691,-0.1120931953191757,0.999961256980896,0.9999918937683104,0.4837528467178345,0.3740825653076172,-0.1234121024608612,0.9999674558639526,0.9999940395355223,0.4491678476333618,0.3696017861366272,0.0598292276263237,0.9999487400054932,0.9999845027923584,0.4400067031383514,0.4423891305923462,-0.0868373736739158,0.9349713921546936,0.9999284744262696,0.4110495448112488,0.4075571000576019,-0.0086196698248386,0.4387722611427307,0.999744474887848,0.4445329904556274,0.3870977163314819,0.0268238615244627,0.8075515031814575,0.9999948740005492,0.4493007957935333,0.3741375207901001,-0.1712169647216797,0.4344658255577087,0.999991774559021,0.4832808673381805,0.5740071535110474,-0.0649011135101318,0.9999710321426392,0.999997615814209,0.4566037356853485,0.5733437538146973,0.0648837685585022,0.9999800324440002,0.9999985694885254,0.4837570786476135,0.718368649482727,0.0246040634810924,0.920336663722992,0.9999797344207764,0.4645331799983978,0.7145006060600281,0.1373119950294494,0.5430775284767151,0.9999940395355223,0.4903450608253479,0.8426411747932434,0.1459997743368148,0.9738362431526184,0.9999213218688964,0.477091908454895,0.8271902203559875,0.2404159158468246,0.8612790107727051,0.9999815225601196
464,9.28,0.445512980222702,0.3114047050476074,-0.1111318096518516,0.9999167919158936,0.9999899864196776,0.4640623927116394,0.3027082681655884,-0.1144174709916114,0.9999626874923706,0.9999912977218628,0.4837327897548675,0.3739932477474212,-0.1253326833248138,0.9999681115150452,0.9999948740005492,0.4498214423656463,0.3694462776184082,0.0582410022616386,0.9999500513076782,0.9999873638153076,0.4404025673866272,0.4427193999290466,-0.0891602039337158,0.9354400634765624,0.9999371767044068,0.4112105965614319,0.4079330861568451,-0.0096919331699609,0.4413191676139831,0.9998024106025696,0.4445304870605469,0.3872871696949005,0.0270288325846195,0.8053867816925049,0.9999959468841552,0.4495238363742828,0.3742522597312927,-0.1720932871103286,0.4421116411685943,0.9999942779541016,0.4833133518695831,0.5740849375724792,-0.0648663192987442,0.999971091747284,0.9999969005584716,0.4566727578639984,0.5734004378318787,0.0648500770330429,0.9999802112579346,0.9999982118606568,0.4837189018726349,0.7185500264167786,0.0263499245047569,0.9181888103485109,0.999971866607666,0.4645150005817413,0.7145633101463318,0.1369845569133758,0.5428130626678467,0.9999922513961792,0.4901733696460724,0.8427594900131226,0.1513415724039077,0.9732149839401244,0.9998834133148192,0.476990133523941,0.8276288509368896,0.2397893965244293,0.8620244860649109,0.9999719858169556
465,9.3,0.4453684985637665,0.3114890158176422,-0.1115497350692749,0.9999204277992249,0.999992609024048,0.4640654921531677,0.3029845654964447,-0.1148578971624374,0.9999643564224244,0.9999938011169434,0.483906090259552,0.3740622103214264,-0.1274245679378509,0.9999685287475586,0.9999943971633912,0.4496538341045379,0.3695376217365265,0.0585583373904228,0.999950110912323,0.9999823570251464,0.4407338798046112,0.4428040981292724,-0.0921380817890167,0.9361030459403992,0.9999330043792723,0.4111823141574859,0.4082042574882507,-0.0100931609049439,0.4372486472129822,0.999734342098236,0.4458997547626495,0.3868598937988281,0.0239324998110532,0.8099443912506104,0.9999961853027344,0.449714720249176,0.3744771480560303,-0.1742309927940368,0.4411621391773224,0.9999908208847046,0.4835886359214782,0.5742743611335754,-0.0652015656232833,0.9999709725379944,0.9999966621398926,0.4567523598670959,0.5734164118766785,0.065184585750103,0.9999800324440002,0.999997854232788,0.4836981892585754,0.7186659574508667,0.0182870365679264,0.916451334953308,0.9999736547470092,0.4644978940486908,0.714564859867096,0.1351539939641952,0.5376429557800293,0.9999905824661256,0.4900200664997101,0.8431062698364258,0.1428282856941223,0.9723873734474182,0.9998979568481444,0.4769775569438934,0.8281134366989136,0.2365569621324539,0.8597502112388611,0.9999711513519288
