frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.2764295816421509,-0.3634275794029236,-0.0540055073797702,0.999964952468872,0.999992847442627,0.11107721999287606,-0.4512502551078796,0.1810008138418197,0.9998810291290284,0.99998140335083,0.06880400925874708,-0.3038297295570373,0.0019879266619682,0.8662437796592712,0.9999074935913086,-0.05220308750867837,-0.2727268040180206,0.0058471336960792,0.571921169757843,0.999790608882904,0.04300738424062729,-0.4299837052822113,0.2244762629270553,0.7257851958274841,0.999994158744812,0.12101371064782143,-0.3821873664855957,-0.2219410687685012,0.419742226600647,0.9999738931655884,0.06183258593082429,0.0213142484426498,-0.0566773638129234,0.9999850988388062,0.9999986886978148,-0.06021368913352485,-0.0259541515260934,0.0604091472923755,0.9999911785125732,0.9999995231628418,-0.3016335964202881,0.2073869407176971,-0.2027824819087982,0.9312663674354552,0.999970316886902,-0.460425865650177,0.0761265009641647,-0.0553375333547592,0.679553747177124,0.99996817111969,-0.2652599096298217,0.5763263702392578,-0.113339826464653,0.9297171235084534,0.9995920062065125,-0.4053225547075272,0.4906114339828491,0.0681553483009338,0.7030958533287048,0.999941110610962
1,0,0.2764068305492401,-0.3620800971984863,-0.0061196931637823,0.9999650716781616,0.999995231628418,0.11142015829682343,-0.4466327130794525,0.2402185350656509,0.9998783469200134,0.999984622001648,0.0769254446029663,-0.2986335158348083,0.0419816300272941,0.8628510236740112,0.9999285936355592,-0.04851748831570146,-0.2693928182125091,0.0853748768568039,0.547619104385376,0.9998173117637634,0.0446652717888355,-0.4241708517074585,0.287225604057312,0.7162017226219177,0.9999951124191284,0.11707700118422508,-0.3821189701557159,-0.1257181763648986,0.3968609869480133,0.9999592304229736,0.06189384013414383,0.0212650299072265,-0.0573491528630256,0.9999852180480956,0.9999991655349731,-0.06022921577095985,-0.0259195547550916,0.0611255429685115,0.999991238117218,0.9999996423721312,-0.30317349135875704,0.2057171612977981,-0.1912361681461334,0.9331495761871338,0.999984860420227,-0.4600396543741226,0.0682931095361709,-0.0624504797160625,0.6912966966629028,0.9999842643737792,-0.2534656643867492,0.5647302865982056,-0.0948772579431533,0.9292518496513368,0.999659538269043,-0.4024256587028503,0.489917904138565,0.0439993105828762,0.708358645439148,0.9999548196792604
2,0,0.2767865508794784,-0.3618917167186737,0.0163125954568386,0.9999650120735168,0.9999951124191284,0.11300885006785386,-0.4442157447338104,0.2683342397212982,0.9998792409896852,0.9999905824661256,0.0885255105793476,-0.2937994301319122,0.0641892552375793,0.8638176321983337,0.9999397993087769,-0.04636171571910373,-0.2623162865638733,0.1212609857320785,0.5312716364860535,0.9998905658721924,0.04653248414397232,-0.4172607064247131,0.3162676990032196,0.7168571352958679,0.9999971389770508,0.10049208551645275,-0.3678548634052276,-0.0923874601721763,0.3929465413093567,0.9999889135360718,0.06234891116619111,0.0203612297773361,-0.057557363063097,0.999984622001648,0.9999991655349731,-0.060558434575796086,-0.024970419704914,0.0613600499927997,0.9999908208847046,0.9999996423721312,-0.3003162622451782,0.1900619864463806,-0.1889810562133789,0.93494975566864,0.999985933303833,-0.4453666418790817,0.056820347905159,-0.0663816481828689,0.7019073963165283,0.99998939037323,-0.23892412632703783,0.5453773736953735,-0.0949380844831466,0.9271677732467652,0.9998377561569214,-0.39143166840076443,0.4783266186714172,0.0217603910714387,0.7157297730445862,0.9999769926071168
3,0,0.27942662835121157,-0.3594444096088409,0.0376731567084789,0.999964952468872,0.999995231628418,0.11446337103843687,-0.4428661167621612,0.2824050486087799,0.9998836517333984,0.999994158744812,0.09893846288323394,-0.2848040759563446,0.0803702622652053,0.8608624339103699,0.9999397993087769,-0.046414835751056635,-0.2582862079143524,0.1433605998754501,0.516346275806427,0.9999314546585084,0.052086184918880424,-0.4023060202598572,0.3217352032661438,0.7122786641120911,0.9999971389770508,0.08737456426024436,-0.3416164517402649,-0.0652035549283027,0.3908792734146118,0.9999933242797852,0.06284917704761026,0.0199887510389089,-0.0575407370924949,0.9999840259552002,0.9999992847442628,-0.06093351617455477,-0.0245549194514751,0.0613419413566589,0.999990463256836,0.9999997615814208,-0.29494444727897645,0.1889998018741607,-0.1867114007472992,0.9355116486549376,0.9999881982803344,-0.4357778757810593,0.0572447963058948,-0.0710813328623771,0.7108607292175293,0.9999923706054688,-0.22830102145671846,0.5418154001235962,-0.0949660390615463,0.923561990261078,0.9998658895492554,-0.38549343645572665,0.4762794375419616,0.015551708638668,0.7194744944572449,0.999982476234436
4,0,0.28321232497692106,-0.3596274256706238,0.0275787096470594,0.9999651908874512,0.999995231628418,0.11494983136653897,-0.4428905546665191,0.2735315561294555,0.9998836517333984,0.9999896287918092,0.11063045933842651,-0.2829547822475433,0.0725978463888168,0.8648659586906433,0.9999256134033204,-0.046465919166803295,-0.2564233541488647,0.1332828104496002,0.5014790296554565,0.9998631477355956,0.05521604195237152,-0.4016862511634826,0.3124852180480957,0.7155541777610779,0.999996542930603,0.07329648956656455,-0.3380682170391083,-0.0770145207643508,0.379584938287735,0.9999812841415404,0.06336480155587186,0.0197362136095762,-0.0575545988976955,0.9999837875366212,0.9999991655349731,-0.061334864795207965,-0.0242264010012149,0.0613552667200565,0.999990165233612,0.9999996423721312,-0.2903031259775162,0.1832500547170639,-0.1872327923774719,0.939236044883728,0.9999902248382568,-0.4244532078504562,0.0537093728780746,-0.0741442218422889,0.7280526161193848,0.999991774559021,-0.2214346826076507,0.5354683995246887,-0.0936584547162056,0.9259155988693236,0.9998772144317628,-0.37692542076110835,0.4719423651695251,0.0149549199268221,0.7347151041030884,0.999982476234436
5,0,0.283680459856987,-0.3590860664844513,0.0395731329917907,0.9999644160270692,0.9999936819076538,0.11495750248432154,-0.4422949552536011,0.277726948261261,0.9998860955238342,0.9999918937683104,0.11376671716570853,-0.2807770669460296,0.0857038795948028,0.8603417277336121,0.9999265670776368,-0.04632935523986814,-0.2566359937191009,0.1296572983264923,0.5028097629547119,0.999908685684204,0.05811168402433394,-0.4001045227050781,0.3281745612621307,0.7098391056060791,0.9999970197677612,0.07659854516386985,-0.3422303795814514,-0.079477459192276,0.3897693753242492,0.999994158744812,0.06380388699471942,0.0193037167191505,-0.0575419925153255,0.9999829530715942,0.9999991655349731,-0.06174102835357183,-0.0238076411187648,0.0613480284810066,0.9999897480010986,0.9999996423721312,-0.2911362946033477,0.1831185221672058,-0.1843576729297638,0.9377925992012024,0.999987006187439,-0.42604562044143673,0.0545674599707126,-0.0734839662909507,0.7283903360366821,0.9999910593032836,-0.22244920432567591,0.5324283242225647,-0.09151092171669,0.920559823513031,0.9998501539230348,-0.37820259630680086,0.4683186411857605,0.016443507745862,0.7292265892028809,0.999980330467224
6,0,0.2872335970401764,-0.3590384125709533,0.0361789688467979,0.9999648332595824,0.9999957084655762,0.11762905940413475,-0.4419641494750976,0.2805061936378479,0.9998875260353088,0.9999914169311525,0.11978844627738,-0.2789993584156036,0.0842562168836593,0.8628252148628235,0.9999374151229858,-0.046065279468893966,-0.2539458274841308,0.1411050111055374,0.4866609275341034,0.999881148338318,0.06215415820479393,-0.3993794322013855,0.3310174345970154,0.712662398815155,0.9999970197677612,0.07170951887965195,-0.3352791965007782,-0.0679330304265022,0.3801105320453644,0.9999862909317015,0.06414575167000286,0.0191504806280136,-0.0575688444077968,0.9999827146530152,0.9999992847442628,-0.06200392395257941,-0.0236335434019565,0.061372522264719,0.9999894499778748,0.9999997615814208,-0.2870903372764588,0.1840608566999435,-0.1837907880544662,0.940255045890808,0.9999899864196776,-0.4197478622198105,0.0552975237369537,-0.076602779328823,0.7414772510528564,0.9999921321868896,-0.21936852931976314,0.5334980487823486,-0.0889511108398437,0.9215524792671204,0.9998836517333984,-0.3761610954999923,0.4681077003479004,0.0174892805516719,0.7399834394454956,0.9999837875366212
7,0,0.2872736901044845,-0.3590572476387024,0.0286077428609132,0.9999647736549376,0.9999949932098388,0.11837250217795366,-0.441779762506485,0.2760151326656341,0.9998880624771118,0.999990701675415,0.11787133887410157,-0.2793586552143097,0.0778263583779335,0.8652095794677734,0.9999364614486694,-0.0445032317191362,-0.2537943124771118,0.1313284486532211,0.4862518906593323,0.9998873472213744,0.06244113668799392,-0.3997105658054352,0.3244747817516327,0.7153350710868835,0.99999737739563,0.07356100380420683,-0.3390694260597229,-0.0819947719573974,0.3835789561271667,0.9999898672103882,0.06434034481644628,0.018824590370059,-0.0577321574091911,0.9999827146530152,0.9999992847442628,-0.062155891582369754,-0.0232753362506628,0.0615594945847988,0.99998939037323,0.9999997615814208,-0.2874564200639725,0.1833544671535492,-0.1842360496520996,0.9426698088645936,0.9999905824661256,-0.4181895107030869,0.0545299164950847,-0.0759928971529007,0.7511439919471741,0.999992847442627,-0.21876893639564515,0.5337981581687927,-0.0894217640161514,0.9229515194892884,0.9998939037322998,-0.3738260596990586,0.4688974320888519,0.0201115533709526,0.7489449381828308,0.9999845027923584
8,0,0.28714137971401216,-0.3591435551643371,0.0233643166720867,0.9999645352363586,0.9999945163726808,0.11848300397396079,-0.4417120516300201,0.2710676789283752,0.9998886585235596,0.9999905824661256,0.11530098989605901,-0.2799900770187378,0.0735454633831977,0.8654704689979553,0.9999258518218994,-0.04330642260611051,-0.2539737522602081,0.1234777644276619,0.4870907664299011,0.9998801946640016,0.062086142599582644,-0.3998582363128662,0.3207972347736358,0.7150320410728455,0.999996781349182,0.07446232736110686,-0.3417068719863891,-0.0909155383706092,0.3884361386299133,0.9999902248382568,0.06446842625737184,0.0185156054794788,-0.0578749775886535,0.9999827146530152,0.9999992847442628,-0.062262742221355395,-0.0229274295270442,0.0617265254259109,0.9999893307685852,0.9999997615814208,-0.2870777159929276,0.1803770512342453,-0.1844012290239334,0.9449120163917542,0.9999911785125732,-0.4198366373777389,0.0537376552820205,-0.0754444301128387,0.7599265575408936,0.9999933242797852,-0.22016389966011046,0.5331308841705322,-0.0894237980246543,0.9245412945747375,0.9998985528945924,-0.37362015247344965,0.4691500663757324,0.02267287671566,0.7570740580558777,0.9999855756759644
9,0,0.2872244507074356,-0.3591213524341583,0.0242375005036592,0.9999635815620422,0.9999933242797852,0.11848965883254997,-0.4416427612304687,0.2714124023914337,0.9998887777328492,0.9999905824661256,0.11431888192892069,-0.280528724193573,0.0726301372051239,0.8642190098762512,0.9999244213104248,-0.043100556358695,-0.2542133331298828,0.123097039759159,0.4856831133365631,0.9998924732208252,0.06218537949025622,-0.4006595909595489,0.3183717727661133,0.7120558619499207,0.999996542930603,0.07786995097994805,-0.3436166942119598,-0.089468128979206,0.3905148506164551,0.9999918937683104,0.06484215147793285,0.0183570925146341,-0.0578773580491542,0.9999822974205016,0.9999991655349731,-0.06263151317834852,-0.0227730479091405,0.061729721724987,0.999989092350006,0.9999997615814208,-0.2863059490919113,0.1781025528907776,-0.1846344470977783,0.945345103740692,0.9999881982803344,-0.4212309449911118,0.0492971055209636,-0.0772980973124504,0.7637591361999512,0.9999920129776,-0.2205077394843101,0.531788170337677,-0.089397095143795,0.923117697238922,0.999868869781494,-0.3738893955945969,0.4654259383678436,0.0227991007268428,0.7580468058586121,0.9999823570251464
