frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
594,11.88,-0.10777217977535938,-0.32583910112574777,-0.34469116870117156,0.9997251629829408,0.999981164932251,0.4346298575401306,0.322487473487854,-0.0645981356501579,0.999880850315094,0.9999788999557496,0.07660984232777292,-0.003187646407721771,-0.5484398596269435,0.999955952167511,0.9999819993972778,-0.07660984232777292,0.0031876464077214544,1.8596633418012911,0.9998335242271424,0.999929904937744,-0.1244702656664915,0.435605174807857,-4.024814107968026,0.922002136707306,0.9997404217720032,-0.23542759941100463,0.3643320428110199,,0.1827221661806106,0.9993040561676024,-0.10694840980459254,0.082601893418269,-3.426314604815498,0.8476974964141846,0.9999852180480956,-0.12152692563823905,0.022173009538730967,,0.2968524992465973,0.9999749660491944,0.06717218549595236,1.0033715431964427,-4.128570047907836,0.9999533295631408,0.9999942779541016,-0.050145339571088056,0.9965559771196938,-3.3507677504302964,0.9999516010284424,0.9999959468841552,0.05988914780970889,1.8148148825847834,-4.074092925164789,0.9651859402656556,0.9999698400497437,-0.08092792309392567,1.7775738582206424,,0.5339615941047668,0.999985694885254,0.08285730290672963,2.5981976861467886,-3.8308307289749117,0.9847196340560912,0.9999157190322876,-0.014247089745134774,2.497601535556517,-2.895797096727533,0.8296608924865723,0.999974250793457,0.4563868939876556,0.8631521463394165,-0.0154250469058752,0.8766146302223206,0.9996869564056396,0.4388295710086822,0.844370424747467,0.1530090123414993,0.7949371337890625,0.9999568462371826,0.4179516434669494,0.8815270066261292,-0.0903536304831504,0.9812596440315248,0.99935644865036,0.4052035510540008,0.8658350706100464,0.1119564026594162,0.8988071084022522,0.9997932314872742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
595,11.9,-0.10853146109891026,-0.32476463154383256,-0.33617015999747996,0.9997256994247437,0.9999676942825316,0.434459388256073,0.3226756453514099,-0.0634178295731544,0.9998804330825806,0.9999711513519288,0.07710964173989998,-0.0018741003539665148,-0.5552385357630248,0.999955713748932,0.9999884366989136,-0.07710964173990029,0.0018741003539665148,1.8856090637926357,0.9998335242271424,0.9999558925628662,-0.12403902364587434,0.4360471594652084,-4.109870003272969,0.9224846959114076,0.9998206496238708,-0.23744826360729,0.37454174352337505,,0.1816173940896988,0.9995543360710144,-0.10701240858826423,0.08371271346453016,-3.5148662155894126,0.8474714159965515,0.999991536140442,-0.12963625261324177,0.013802807474584044,,0.2992878556251526,0.9999842643737792,0.07219522051156355,1.0017892223348472,-4.194313671271874,0.9999538064002992,0.9999951124191284,-0.04696176745097242,0.9980515895415978,-3.414791642990916,0.99995219707489,0.9999966621398926,0.059883599905196885,1.8168529374241598,-4.157446456890517,0.9661097526550292,0.9999762773513794,-0.08325360792793249,1.7724439087806048,,0.5392552018165588,0.9999890327453612,0.0847693344826513,2.6012819723481524,-3.9333026803010873,0.9849895238876344,0.9999462366104126,-0.014220151908173209,2.5025364002462345,-2.9635688728149736,0.834426760673523,0.9999790191650392,0.4566192030906677,0.8627477288246155,-0.0226921271532773,0.8776999711990356,0.9998086094856262,0.4387591779232025,0.84434974193573,0.1514167338609695,0.798080325126648,0.9999673366546632,0.4183825552463531,0.8813872337341309,-0.0987757965922355,0.981680154800415,0.9996271133422852,0.4051921665668487,0.8658603429794312,0.1077974289655685,0.9018263220787048,0.999847173690796,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
596,11.92,-0.1088289923506932,-0.32555289867911463,-0.3738859583976715,0.9997406005859376,0.999984860420227,0.4344221651554107,0.3234071731567383,-0.0610597170889377,0.9998854994773864,0.9999830722808838,0.07720001817195023,-0.0010028433106572608,-0.5428614773990792,0.9999541640281676,0.9999834299087524,-0.07720001817195055,0.0010028433106569433,1.8522296768170288,0.999824583530426,0.9999148845672609,-0.1226680425744884,0.44004302630299436,-4.038216467740772,0.9192487001419068,0.9997296929359436,-0.2351373424101942,0.3823021503624279,,0.1759378761053085,0.9991045594215392,-0.10690272198951431,0.09290586177240269,-3.4722955163318545,0.8459869027137756,0.9999897480010986,-0.1369323157459231,0.013180984562678072,,0.2920538187026977,0.999963402748108,0.07289023747975694,1.0014157778181545,-4.1333617061488885,0.9999516606330872,0.9999927282333374,-0.044207163457020665,0.9983785319208762,-3.3543411099913096,0.9999494552612304,0.9999947547912598,0.06030310109062708,1.8156406988615785,-4.099567893288888,0.9645148515701294,0.999967098236084,-0.07469346391022715,1.788678945782648,,0.530143141746521,0.99997878074646,0.08565478229549778,2.602198426411594,-3.9292594464943127,0.9845454692840576,0.9998875856399536,-0.013027419453635425,2.5010851668280605,-2.9147982271849506,0.8292620778083801,0.9999668598175048,0.4566975831985473,0.8634352684020996,-0.0342472828924655,0.8741388916969299,0.9995515942573548,0.4387925267219543,0.8442913889884949,0.1493796855211258,0.7932700514793396,0.9999457597732544,0.4185360670089721,0.881650447845459,-0.1126007586717605,0.981097936630249,0.9990411400794984,0.4054385721683502,0.8660954236984253,0.1072620898485183,0.8984228372573853,0.999723494052887,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
597,11.94,-0.10857420468617321,-0.32805880291753714,-0.4471136719285495,0.9997569918632508,0.9999899864196776,0.4343169331550598,0.3236262798309326,-0.0638197585940361,0.9998906254768372,0.9999874830245972,0.07745302337879859,-0.0014672857631983377,-0.5437148554602066,0.999953269958496,0.999986171722412,-0.07745302337879859,0.0014672857631983377,1.848835988633845,0.9998217821121216,0.9999351501464844,-0.12105972359724415,0.44048215118644324,-4.036175128738332,0.9190881848335266,0.9997974038124084,-0.2308666711757261,0.39507067254783024,,0.1764337569475174,0.9993636012077332,-0.10902288518260214,0.09938477483783512,-3.4668383675653223,0.8465661406517029,0.9999899864196776,-0.14328351260722158,0.019881869743456484,,0.2898012399673462,0.9999629259109496,0.07632851042933621,1.0014128628100694,-4.120760859879769,0.9999500513076782,0.9999935626983644,-0.04159794758194602,0.9982855614540254,-3.3420085903342263,0.9999480843544006,0.9999957084655762,0.06108785810912603,1.8145844902061912,-4.0796741959075735,0.9629746675491332,0.9999700784683228,-0.06738654578914366,1.788722651310126,,0.537369966506958,0.9999853372573853,0.08578522298130119,2.6006570425453037,-3.8583848749549694,0.9832507967948914,0.9998713731765748,-0.009757650552987633,2.4996594547342625,-3.0042425346065116,0.8312546610832214,0.9999691247940063,0.4567655324935913,0.8635491132736206,-0.0230734460055828,0.8662352561950684,0.9995273351669312,0.4391007125377655,0.844274640083313,0.1309874355792999,0.7939664125442505,0.9999476671218872,0.4184452593326568,0.8816723227500916,-0.1012753471732139,0.9794179797172546,0.99907648563385,0.4053202867507934,0.8659801483154297,0.0831592753529548,0.8989829421043396,0.9997277855873108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
598,11.96,-0.11097139066518527,-0.3328331244763143,-0.42080085497542735,0.9997727870941162,0.999990701675415,0.4337595105171203,0.323769062757492,-0.0603390708565712,0.999897301197052,0.9999908208847046,0.07901560925373441,-0.00250000424735256,-0.5591989311191009,0.999954640865326,0.9999916553497314,-0.07901560925373441,0.00250000424735256,1.9165515906351416,0.9998229146003724,0.9999470710754396,-0.11794335618757328,0.44424160808509683,-4.172537835113131,0.9210944175720216,0.9998677968978882,-0.2325192418774982,0.4126551222493301,,0.1737840920686721,0.9993461966514589,-0.10627644195839167,0.09596700962418699,-3.58617395759309,0.8517534732818604,0.9999960660934448,-0.1474524722850653,0.03341679147645898,,0.2865667045116424,0.9999774694442748,0.08123216069143428,1.0015841325385098,-4.2802072012430905,0.9999479055404664,0.9999922513961792,-0.03750356523640945,0.9979377628003563,-3.4994119690734524,0.9999447464942932,0.9999935626983644,0.06390900073061706,1.814690422916272,-4.242537740531312,0.9592999815940856,0.9999711513519288,-0.06831000549219414,1.7908431437220274,,0.5164281129837036,0.99997878074646,0.08872542659047825,2.6095508584987828,-4.074609650599621,0.9816619157791138,0.999869465827942,-0.007518886821881212,2.5062353411895804,-3.174302399890948,0.8090614080429077,0.9999550580978394,0.4567580819129944,0.8637989163398743,-0.0342573411762714,0.8594194054603577,0.9994944334030152,0.4387537240982055,0.8443798422813416,0.12907674908638,0.7766984105110168,0.9999275207519532,0.4180157780647278,0.8816954493522644,-0.1131230592727661,0.9777321219444276,0.9991752505302428,0.4053192734718323,0.8659908175468445,0.08206307888031,0.8860669732093811,0.9997411370277404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
599,11.98,-0.1142930691886083,-0.3338022551086191,-0.40966764945388207,0.9997756481170654,0.9999725818634032,0.4331720173358917,0.3243732154369354,-0.0625688806176185,0.9998981952667236,0.9999732971191406,0.07960802748076481,-0.002298607545786162,-0.5592174367623076,0.9999544024467468,0.999985933303833,-0.07960802748076481,0.002298607545786162,1.9139070559706002,0.9998175501823424,0.9999207258224488,-0.11487788906336038,0.44661495082510544,-4.187253251933758,0.9230988025665284,0.9998067021369934,-0.22802247981940751,0.43376225972054144,,0.1734480112791061,0.9991372227668762,-0.10731650202095828,0.09668682282747772,-3.600488337347144,0.8577402830123901,0.9999947547912598,-0.1507857555415219,0.05262375475351502,,0.289606362581253,0.9999700784683228,0.0909134604738857,1.0014452966499614,-4.283568589984279,0.999944031238556,0.999988317489624,-0.029025988949096866,0.9975969592486646,-3.5009780033081115,0.9999399185180664,0.9999912977218628,0.06682470414529827,1.8156080649846804,-4.247386006958797,0.9574583172798156,0.9999569654464722,-0.06873140114579045,1.7780018357294736,,0.5083269476890564,0.999968647956848,0.09043293204971166,2.6160543669392697,-4.076437763183391,0.9810659289360046,0.9998248219490052,-0.004829858664002663,2.5071179224277644,-3.163579662533338,0.8004617094993591,0.9999467134475708,0.4566936194896698,0.8639748096466064,-0.0338508002460002,0.8560707569122314,0.9993451237678528,0.4387019276618957,0.8436421751976013,0.1313504427671432,0.7693146467208862,0.9999200105667114,0.4173732995986938,0.881801187992096,-0.1121588051319122,0.9769974946975708,0.9989240765571594,0.4053233861923218,0.8660146594047546,0.0835548192262649,0.8804635405540466,0.9996823072433472,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
600,12.0,-0.12005894258122358,-0.33533872296570966,-0.46625604600090964,0.9997857809066772,0.9999796152114868,0.431704968214035,0.3249363005161285,-0.0646025985479354,0.9999012351036072,0.9999761581420898,0.0789614340717601,-0.002108019642450637,-0.5610323433186615,0.9999540448188782,0.9999847412109376,-0.07896143407176041,0.002108019642450637,1.9191592056842623,0.9998182058334352,0.9999431371688844,-0.11000475640125706,0.44710243462200977,-4.2097844601316226,0.925079345703125,0.9997572302818298,-0.21361150699646686,0.4573184826143671,,0.1770018339157104,0.9991986155509948,-0.10549444323338314,0.09716139914342695,-3.6501345695563105,0.8644682765007019,0.9999946355819702,-0.15108427458220158,0.07986865045725171,,0.3011317551136017,0.9999785423278807,0.10376001080192057,1.001073190806912,-4.29926065502274,0.9999398589134216,0.9999853372573853,-0.013861225924722104,0.9969053397277889,-3.515884586222028,0.9999362230300904,0.999990701675415,0.06990513817443911,1.8169365560997701,-4.264928187544396,0.955810546875,0.9999414682388306,-0.0659472088492535,1.7718588631533427,,0.5062846541404724,0.9999662637710572,0.09888528504586624,2.6157529577499643,-4.040207645264041,0.9802438616752625,0.9997475743293762,0.00014130634007528155,2.507969488997978,-3.212645381882569,0.7972890734672546,0.999929428100586,0.4572380483150482,0.863903820514679,-0.0235850252211093,0.8525175452232361,0.9990583062171936,0.4391601681709289,0.8443524241447449,0.1248691082000732,0.7653719782829285,0.9998868703842164,0.4175571203231811,0.8818153142929077,-0.1039223745465278,0.976188600063324,0.9986403584480286,0.4057051837444305,0.8660106658935547,0.0721826627850532,0.8782243728637695,0.999567687511444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
601,12.02,-0.12382735434767943,-0.3423218774175178,-0.5319144261125244,0.9997989535331726,0.9999819993972778,0.4300546944141388,0.3250118196010589,-0.0739305391907692,0.99990713596344,0.9999810457229614,0.0776557098960826,-0.0017395870959519733,-0.543001882162568,0.9999532103538512,0.999983549118042,-0.07765570989608292,0.0017395870959519733,1.8430646152694616,0.9998146891593932,0.99992835521698,-0.10401833900731053,0.45426735541395385,-4.09183088584344,0.9273748993873596,0.9997404217720032,-0.20691301945187676,0.48485429827486815,,0.1842852383852005,0.998961329460144,-0.10158753036157483,0.09207429473352702,-3.6128221121148094,0.8718040585517883,0.9999954700469972,-0.14879650459738683,0.10947980266240338,,0.3026622831821441,0.999961256980896,0.12697107900444377,1.0003047686108533,-4.129864620611286,0.9999398589134216,0.999990701675415,0.0036168868589369664,0.995427373529385,-3.351564804721165,0.9999364018440248,0.9999939203262328,0.07414978206027219,1.8232516571197495,-4.075719489912452,0.957777738571167,0.999976634979248,-0.0630881717423659,1.7903578884971079,,0.5204576253890991,0.9999827146530152,0.10507013450782549,2.608132226294502,-3.745711184106137,0.981149435043335,0.9998804330825806,0.00627613046418479,2.501355003508163,-2.84379817901192,0.8037307858467102,0.999958634376526,0.4570906460285187,0.8635390400886536,0.0003994704456999,0.8573132753372192,0.9994971752166748,0.4391601383686065,0.8443832993507385,0.1628966927528381,0.7692674994468689,0.9999344348907472,0.417781800031662,0.8815805912017822,-0.0817865505814552,0.9772372245788574,0.9990664124488832,0.4057612121105194,0.8655903935432434,0.1102143451571464,0.8818334937095642,0.9997017979621888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
602,12.04,-0.12949368087095242,-0.3633765039884274,-0.5546577519455648,0.9998074769973756,0.9999710321426392,0.4275114834308624,0.3278141617774963,-0.0950133949518203,0.9999113082885742,0.9999712705612184,0.084156338476509,0.003929953422970962,-0.5158005590176417,0.9999517798423768,0.9999810457229614,-0.084156338476509,-0.003929953422971287,1.7225680715165055,0.9998116493225098,0.9999334812164308,-0.09728976734174181,0.4893541542848807,-4.009238981554015,0.9225355982780457,0.9995918869972228,-0.19152306783305867,0.502395057897608,,0.1883045881986618,0.998799204826355,-0.09414653798280523,0.06795310550346048,-3.5853073862778926,0.8759469985961914,0.9999959468841552,-0.14461009380150502,0.12776876740638335,,0.3085399866104126,0.9999774694442748,0.15994534137994526,0.9981254896335039,-3.9207130112185693,0.999940037727356,0.9999920129776,0.027463837745770908,0.9930746006586358,-3.1501213304645392,0.9999369978904724,0.9999949932098388,0.08285109768666082,1.8317124999129417,-3.848973572432558,0.9582206606864928,0.99998140335083,-0.06130879340488298,1.802433221108207,,0.5207662582397461,0.9999842643737792,0.11682647179286226,2.627642920523426,-3.5198864683693327,0.9821109175682068,0.999931812286377,0.015567550150915608,2.516207311460326,-2.4793867252827426,0.8093593120574951,0.99997079372406,0.4571036696434021,0.863434374332428,0.0033859263639897,0.8626292943954468,0.9996914863586426,0.4391517043113708,0.8435176014900208,0.1878097951412201,0.7714264392852783,0.9999560117721558,0.4187675416469574,0.8817086219787598,-0.0819165855646133,0.9785149097442628,0.9994202852249146,0.4059392511844635,0.8652738332748413,0.1342015713453292,0.8854813575744629,0.9997935891151428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
603,12.06,-0.1432529574136599,-0.3808039966486787,-0.531696882836468,0.9998137950897216,0.999969720840454,0.4252046644687652,0.3333516418933868,-0.1006367728114128,0.9999148845672609,0.9999732971191406,0.08806631326623887,0.006149309125337119,-0.5476699540943202,0.9999515414237976,0.9999854564666748,-0.0880663132662392,-0.006149309125337452,1.8527420218787654,0.9998091459274292,0.9999434947967528,-0.09527140717312015,0.5118871227735801,-4.48491396028754,0.9229061603546144,0.9997392296791076,-0.18523193573396193,0.5210876479334016,,0.195198118686676,0.9991482496261596,-0.09390358231509971,0.0518667130270747,-4.073585206600495,0.8809432983398438,0.999996781349182,-0.14472965793709097,0.1429257193624794,,0.306279569864273,0.9999712705612184,0.19132036562881055,0.9969052606988391,-4.310582562514088,0.9999427199363708,0.9999955892562866,0.0473501363855885,0.9888027720864933,-3.522643493522886,0.9999398589134216,0.9999971389770508,0.08744956681528333,1.8421995584618147,-4.247156615966133,0.9605969190597534,0.999993085861206,-0.07257697337017997,1.807868153822805,,0.5333165526390076,0.999992847442627,0.12654141813876343,2.6570128442716654,-3.9185285162529078,0.9833871126174928,0.9999616146087646,0.020232431717066145,2.5361144415142056,-2.7532129443845705,0.8191748857498169,0.9999821186065674,0.4571898281574249,0.86363685131073,0.0004064523964188,0.8710730671882629,0.9998200535774232,0.4394215643405914,0.8432943224906921,0.2017553150653839,0.7802510857582092,0.9999741315841676,0.4189195334911346,0.8820511698722839,-0.0859894305467605,0.9800741672515868,0.9996249675750732,0.406049519777298,0.8652576804161072,0.1466864943504333,0.8913746476173401,0.999870538711548,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
