frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
407,8.14,-0.15016986984426015,-0.3892338926053194,-0.6331408687018313,0.9999855756759644,0.9999997615814208,0.09117687979528077,-0.007923253978617985,-0.630809554742779,0.9999810457229614,0.99999737739563,-0.09117687979528113,0.007923253978617985,2.243318865281409,0.9999364018440248,0.9999970197677612,-0.13938738643907608,0.5200707225601842,-5.876130569162884,0.9632954597473145,0.9999126195907592,-0.15583516669934258,0.5620267224868779,,0.2422612607479095,0.999819815158844,-0.14339962096181139,0.031058786141946078,-5.294818128605134,0.9561813473701476,0.9999988079071044,-0.16336418547616655,0.08137975195707567,,0.3421995341777801,0.9999983310699464,0.26518001152228005,0.9836280317852151,-5.6621578288231955,0.9999624490737916,0.9999947547912598,0.1253286906227796,0.9778772456863959,-4.7495345236305955,0.9999669790267944,0.9999980926513672,0.06763937372576173,1.8015804688172181,-5.71532224533842,0.9856440424919128,0.9999889135360718,-0.03624095908002071,1.7740099464241643,-4.917113096337507,0.7180008888244629,0.9999932050704956,0.12249697783986377,2.712326340352934,-5.460185544165367,0.996091365814209,0.999947428703308,0.008328499094193921,2.606067068627935,-4.479766785263923,0.9281243085861206,0.9999822378158568,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
408,8.16,-0.15589082375551183,-0.3973963416849685,-0.6100018218341393,0.9999868869781494,0.9999998807907104,0.09312677374871431,-0.016672271296698904,-0.6556280120698771,0.9999820590019226,0.9999983310699464,-0.09312677374871431,0.016672271296698536,2.386540801167284,0.9999404549598694,0.9999980926513672,-0.13894983744913034,0.5408633149597428,-6.420587032164243,0.9643347859382628,0.9999337196350098,-0.15364895515624924,0.5683122235800614,,0.2584510743618011,0.9998517036437988,-0.14355539363785805,0.035531268961213495,-5.788262510236563,0.9581695795059204,0.999998927116394,-0.16444512737531194,0.07745391316429574,,0.3807261288166046,0.9999988079071044,0.2877845978104621,0.9781458258546618,-6.201106622076741,0.9999613165855408,0.9999933242797852,0.145830244318435,0.9742829612424582,-5.2621494708714565,0.9999665021896362,0.999997615814209,0.07422514483771236,1.8107289381992804,-6.303912613105014,0.9860899448394777,0.9999845027923584,-0.035445118317272165,1.776310127667797,-5.431953944344735,0.7111684083938599,0.9999899864196776,0.12835834109978964,2.7310282085926874,-6.099052352159837,0.996220052242279,0.9999127388000488,0.011991814376296784,2.6223406351425953,-4.977744879596672,0.924465835094452,0.9999731779098512,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
409,8.18,-0.16277565785002013,-0.3977427743758216,-0.6135630960245761,0.9999881386756896,0.9999998807907104,0.0960018227489541,-0.017618291319103033,-0.6640041912433711,0.9999828934669496,0.9999982118606568,-0.09600182274895447,0.01761829131910266,2.453180963764582,0.9999444484710692,0.9999984502792358,-0.13858335020832951,0.5576333852180355,-6.745875724063224,0.9653701782226562,0.9999206066131592,-0.15554942940686964,0.5788534494088925,,0.2811998426914215,0.999855637550354,-0.14390219353962005,0.049505197678240076,-6.112148010636828,0.9602161645889282,0.9999986886978148,-0.16491428312269954,0.08017609906747504,,0.4228080809116363,0.9999990463256836,0.3083986595609918,0.972967894920837,-6.514785631500965,0.9999600052833556,0.9999922513961792,0.1584546760409023,0.9717809225456719,-5.5633481580796325,0.9999661445617676,0.999997615814209,0.08088844550496672,1.811435524013033,-6.621877045437538,0.986559510231018,0.9999819993972778,-0.04053963320145339,1.7640218118961852,-5.777084764812417,0.7117733955383301,0.9999902248382568,0.1315623080183489,2.734542330724839,-6.422323777826902,0.9963780045509338,0.9999024868011476,0.015093762022532986,2.625233843514129,-5.325265037887264,0.9231905937194824,0.9999713897705078,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
410,8.2,-0.16793257814922496,-0.388195341776775,-0.5876485274043853,0.999989092350006,0.9999996423721312,0.09847411969404637,-0.01865830359565437,-0.6564544608140925,0.999983012676239,0.9999966621398926,-0.09847411969404676,0.01865830359565437,2.4666939524217812,0.9999464750289916,0.9999971389770508,-0.13459001558994063,0.5736926021423533,-6.86194552473483,0.9653660655021667,0.9998966455459596,-0.15258416774429817,0.5921054599709112,,0.2910336256027221,0.9997970461845398,-0.14213746018209703,0.06490912394077947,-6.224192452484724,0.9613784551620485,0.9999983310699464,-0.16300544160984895,0.08872441232651057,,0.4503506422042846,0.9999984502792358,0.3329458097841142,0.9649940609531937,-6.6666708327560675,0.9999570846557616,0.9999887943267822,0.17371828663329214,0.9697647078346707,-5.711912774460274,0.9999644160270692,0.999996542930603,0.08550961677624193,1.7978369237685645,-6.8155282615943005,0.9866572022438048,0.9999721050262452,-0.041597860288682426,1.7421053343133608,-5.976887131938858,0.7020738124847412,0.9999841451644896,0.13660281692476892,2.7249233960714023,-6.6883576106492715,0.9964199066162108,0.9998500347137452,0.01842099397184062,2.618170950749727,-5.627496116756525,0.9188975691795348,0.9999488592147828,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
411,8.22,-0.17557734140323444,-0.3789497881000022,-0.5805683159996127,0.9999887943267822,0.9999985694885254,0.10205802765365955,-0.004760753328823043,-0.6748579914564059,0.9999814629554749,0.999993085861206,-0.10205802765365955,0.004760753328823043,2.4975068052392118,0.9999459981918336,0.9999954700469972,-0.13038936025743486,0.5865460353435346,-7.304898589662848,0.963464081287384,0.9998317956924438,-0.14949680444623814,0.6062755870032995,,0.2865853309631347,0.9997405409812928,-0.14106146521394441,0.06767055997565544,-6.7890866781316115,0.9606007933616638,0.9999961853027344,-0.16122060317446213,0.09583214675326723,,0.454710453748703,0.9999964237213136,0.35374575721377377,0.9629771925789196,-6.822813085527748,0.999952495098114,0.9999862909317015,0.19456480430525133,0.9603936838062598,-5.854114304020227,0.999962031841278,0.9999959468841552,0.08976314588544035,1.7866434834339049,-6.9898827671350405,0.9856260418891908,0.9999631643295288,-0.044126823157863794,1.7188587134667757,-6.199952146396689,0.6886703372001648,0.9999840259552002,0.143556051869831,2.721500559346094,-6.807200621148745,0.9962691068649292,0.9998464584350586,0.02044908133192749,2.616007837202916,-5.8918185770177836,0.9169973731040956,0.9999454021453856,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
412,8.24,-0.1799541580544426,-0.3603366640462676,-0.6148500434017757,0.9999893307685852,0.9999994039535522,0.1023024404208812,-0.002836889588228894,-0.6854006436659678,0.999980330467224,0.9999929666519164,-0.10230244042088159,0.0028368895882285045,2.561784934533686,0.9999459981918336,0.9999958276748656,-0.12576071537176897,0.6020073477686454,-7.516771820775299,0.9631178379058838,0.9998088479042052,-0.14474197823836188,0.6063440325770175,,0.2805641293525696,0.9996968507766724,-0.14233570890971883,0.09196130092719747,-6.925861786811634,0.9604867696762084,0.9999960660934448,-0.16032085660720488,0.10856520440449743,,0.454031229019165,0.9999958276748656,0.3700791208585379,0.959271290216215,-7.07676155103588,0.9999476671218872,0.9999842643737792,0.21410062430856386,0.9535104603597623,-6.098476906587843,0.9999590516090392,0.9999954700469972,0.0911201946573819,1.7677297884170144,-7.255296113385775,0.9858118295669556,0.9999711513519288,-0.04641590386357813,1.6909469035318732,-6.42571236646632,0.6800373196601868,0.9999854564666748,0.145828408188108,2.703138310979381,-7.090843463320296,0.9963427782058716,0.9998685121536256,0.021373976157381774,2.597498962701401,-6.093441202618061,0.915647268295288,0.9999510049819946,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
413,8.26,-0.18587700018150033,-0.344679359369454,-0.6659198527432867,0.999989926815033,0.9999996423721312,0.10365677586473954,0.00479952603135497,-0.6806561202815373,0.9999793767929076,0.9999933242797852,-0.10365677586473954,-0.00479952603135497,2.519303377215426,0.999947726726532,0.9999971389770508,-0.12421097757468459,0.6221844708118013,-7.700228200604567,0.9631252884864808,0.999827206134796,-0.1457342291362908,0.6359158235065266,,0.2840080261230469,0.9997531771659852,-0.14597582050515037,0.109857681050618,-7.153876636233951,0.9617190361022948,0.9999958276748656,-0.16103903582166482,0.11813291846887056,,0.4689996242523193,0.999997615814209,0.38739109347421424,0.9618150419225981,-7.084435746699192,0.999945342540741,0.99998939037323,0.22215309115024973,0.9430355787273514,-6.093315732868319,0.9999576807022096,0.999996781349182,0.08961521731903442,1.7666146379336858,-7.258714577580251,0.986365795135498,0.9999855756759644,-0.04702149296627411,1.6750561577663277,-6.402460019744566,0.6857869029045105,0.999992847442627,0.1481557436344095,2.706751021423432,-7.0361093649050295,0.9965576529502868,0.9999606609344482,0.021553386542266868,2.5917358336276988,-5.958305528033659,0.9191879034042358,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
414,8.28,-0.19127699653136948,-0.34462959233813234,-0.6380050012431706,0.999990165233612,0.9999995231628418,0.10683950636884211,0.002492279645245233,-0.7091597972377149,0.9999789595603944,0.999995231628418,-0.10683950636884211,-0.002492279645245233,2.675039130436406,0.9999493956565856,0.9999974966049194,-0.12331851029267389,0.6322613550992267,-8.282414447087728,0.9642249941825868,0.999874472618103,-0.14570652809518925,0.647547282746949,,0.280791163444519,0.9997519850730896,-0.14894577197940706,0.10124381587294866,-7.65629382928124,0.9635366797447203,0.9999977350234984,-0.16019703279469577,0.12174867035137946,,0.4669727683067322,0.9999970197677612,0.40745340161751337,0.9536097638401458,-7.679754773347824,0.9999443292617798,0.9999902248382568,0.23689362241220122,0.9397515098274156,-6.671691402464918,0.9999569654464722,0.999996781349182,0.09216169690906602,1.7456888911310964,-7.895775349766872,0.9872798919677734,0.999988317489624,-0.04770967955173809,1.6468958005921674,-7.07227246751482,0.69803786277771,0.9999932050704956,0.1509841088478373,2.6963993171254597,-7.64810534557054,0.9968020915985109,0.9999620914459229,0.022937871015466585,2.577313798750879,-6.668819966924971,0.9232355356216432,0.9999797344207764,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
415,8.3,-0.19701622187463477,-0.35983276018461413,-0.6759831600849515,0.999988317489624,0.9999986886978148,0.11017512610022046,0.01502584373275749,-0.7579426941960734,0.9999741911888124,0.9999877214431764,-0.11017512610022087,-0.015025843732757907,2.865987000845665,0.999943196773529,0.9999884366989136,-0.12279509405791526,0.6409688259223573,-9.47811093577739,0.961110532283783,0.9997584223747252,-0.14637816110700444,0.6681384520350366,,0.274099737405777,0.999561846256256,-0.15351579510793975,0.10909004871624756,-9.105751511536333,0.9616117477416992,0.999994158744812,-0.1612573189272077,0.11962174499847002,,0.4393255710601806,0.9999877214431764,0.4240980037372727,0.956562895018507,-8.428510905877834,0.9999396800994872,0.9999850988388062,0.2497978136866329,0.9264836862583784,-7.398583287555888,0.9999526143074036,0.9999935626983644,0.09337684386923814,1.7362143213783414,-8.791515495266665,0.9871805310249328,0.9999924898147584,-0.048236326943862595,1.6443204949131598,-7.979835064525035,0.7121997475624084,0.9999955892562866,0.15498493998950774,2.7124313363823083,-8.538671432266888,0.99684739112854,0.9999698400497437,0.02397708886824104,2.6041348183274193,-7.6576582108124995,0.926283359527588,0.9999771118164062,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
416,8.32,-0.20344495270525492,-0.3787308456161414,-0.6484538752371388,0.999984622001648,0.9999979734420776,0.11031990245327292,0.025768172459228855,-0.8030925699129925,0.999966025352478,0.9999839067459106,-0.11031990245327292,-0.025768172459228855,3.161562473919831,0.999935746192932,0.9999877214431764,-0.12046199201881112,0.6479705487964639,-10.547340161193882,0.955476462841034,0.9996383190155028,-0.14301844428899588,0.6881834549827377,,0.2622573971748352,0.9997242093086244,-0.15675680235622302,0.10341303456150758,-9.991571197017128,0.9555190801620485,0.9999916553497314,-0.16022648437208006,0.12210404451466945,,0.4130916893482208,0.9999936819076538,0.44200232702604625,0.9525383092304139,-9.590160131666734,0.999929428100586,0.999970555305481,0.2704754568556502,0.9162515150877266,-8.535264864271241,0.9999443292617798,0.9999877214431764,0.08737503377604101,1.71470711000497,-10.018073767430197,0.9866602420806884,0.9999879598617554,-0.049811603364931074,1.6209405351408865,-9.150659780688613,0.7216218709945679,0.9999938011169434,0.15383730423753067,2.7216781298248995,-9.94172661273676,0.9968585968017578,0.999942183494568,0.02465449397784975,2.607553168770004,-8.946308074685623,0.9277411103248596,0.9999539852142334,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
417,8.34,-0.20952834769613782,-0.3768156474695534,-0.6731169235645007,0.9999858736991882,0.9999998807907104,0.11355720018821214,0.014998111941734366,-0.7944195610500012,0.9999680519104004,0.9999977350234984,-0.11355720018821257,-0.014998111941734366,3.1920252962060127,0.9999410510063172,0.9999994039535522,-0.1162577924647962,0.6637866579994889,-10.74029396385343,0.958577275276184,0.9998725652694702,-0.13562849885479963,0.6999379331831768,,0.2661685347557068,0.9998555183410645,-0.15982840957962233,0.12003384391526474,-10.23704798464362,0.9589818716049194,0.9999979734420776,-0.15875254555492146,0.13120894483853984,,0.4539643824100494,0.9999995231628418,0.46064572277054994,0.944820159606005,-9.969040080600081,0.99992698431015,0.9999802112579346,0.28070491510369355,0.9127048689530862,-8.873005079873066,0.9999431371688844,0.9999945163726808,0.08472472992735584,1.7074996448159931,-10.36076595541751,0.9877115488052368,0.9999773502349854,-0.05422309644082905,1.6112727478703757,-9.416094872286083,0.7348897457122803,0.9999897480010986,0.15834801379605715,2.7422688958022854,-10.236392568158838,0.9971293210983276,0.9999285936355592,0.025664409231860388,2.6121228783785604,-9.17046623792589,0.9328798055648804,0.9999725818634032,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
418,8.36,-0.21532119288423027,-0.38024160097278015,-0.6729562201780617,0.9999864101409912,0.9999996423721312,0.11511851621438722,0.021594682852130637,-0.8094691486841205,0.9999687075614928,0.9999951124191284,-0.11511851621438766,-0.021594682852130637,3.3437858812654007,0.999945104122162,0.9999988079071044,-0.11384925656654152,0.6868599064009367,-11.506064218355789,0.960674285888672,0.9997815489768982,-0.1267263243028337,0.7210297659416578,,0.2661513090133667,0.9997829794883728,-0.16495422623109499,0.12119990567035148,-10.867405958105198,0.9616818428039552,0.999996781349182,-0.15819163356060356,0.13860358099543932,,0.4827869832515716,0.9999991655349731,0.47758208754293086,0.9404700722277185,-10.761103423915733,0.9999226927757264,0.9999688863754272,0.29392846716699494,0.9047322104424451,-9.635115596146173,0.9999410510063172,0.9999911785125732,0.07688722599014731,1.6948530568861815,-11.132462485880925,0.9885511994361876,0.9999709129333496,-0.06205089505733137,1.5950055906355487,-10.255796864096737,0.7505196928977966,0.9999881982803344,0.15521987776785123,2.75363865902367,-10.9596661681767,0.9973323941230774,0.9998929500579834,0.024583511102628502,2.6187201000393534,-10.157491432443129,0.9374053478240968,0.9999529123306274,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
419,8.38,-0.22415999092843344,-0.3914673820605428,-0.6931361090320435,0.9999865889549256,0.9999992847442628,0.11340434733742125,0.020557950797584504,-0.8122615630980052,0.9999690651893616,0.9999947547912598,-0.1134043473374217,-0.020557950797584504,3.4322487080903015,0.9999485611915588,0.9999984502792358,-0.11292524411349938,0.7056028355946912,-12.111566543943068,0.962544858455658,0.9997194409370422,-0.13394926297045331,0.7309575012011932,,0.267033189535141,0.9996954202651978,-0.1736087041495182,0.11866698913476208,-11.419667350445863,0.9643003940582277,0.999996542930603,-0.15969132514954895,0.1372068873323768,,0.5120621919631958,0.999998927116394,0.48968685983318316,0.9362229806863109,-11.37494220456381,0.9999201893806458,0.9999642372131348,0.3096113677835325,0.8971134159765539,-10.224984273407664,0.9999394416809082,0.9999881982803344,0.06680873333038115,1.6738036223852175,-11.825158083870626,0.9895412921905518,0.999977707862854,-0.06861065284025274,1.572578201846893,-10.830518670923734,0.7673612833023071,0.9999874830245972,0.1504530311024279,2.7592023941177706,-11.710839140763433,0.997566282749176,0.999919295310974,0.019985115327545565,2.610403743301642,-10.720785450120136,0.9421474933624268,0.9999465942382812,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
420,8.4,-0.22597353812701557,-0.3879902300098659,-0.651906347954706,0.9999868273735046,0.9999992847442628,0.11267045972774213,0.007976453341575682,-0.8214703794013509,0.9999693036079408,0.9999933242797852,-0.11267045972774213,-0.007976453341575682,3.502114510789588,0.9999520182609558,0.9999985694885254,-0.10460163887371175,0.711487931597721,-12.410026543577205,0.9638898968696594,0.9997275471687316,-0.12577481544286556,0.7206865210112015,,0.267366498708725,0.9997106194496156,-0.17469203370561107,0.11119788942557336,-11.641635223125233,0.966386377811432,0.999995231628418,-0.15443044683567048,0.13958412500331294,,0.5423623323440552,0.999998927116394,0.4976071284435175,0.9248667642464052,-11.682913128370227,0.9999160766601562,0.999954342842102,0.3196890235308495,0.9005173049203803,-10.532053500441059,0.9999374151229858,0.99998676776886,0.058609038942192646,1.6314214309743869,-12.151177950633008,0.9902812838554382,0.999963402748108,-0.06959064707400558,1.5307349150717662,-11.196613124817615,0.7795171737670898,0.9999855756759644,0.1496411740176297,2.7219705683967144,-11.991108200441492,0.9977226853370668,0.9998791217803956,0.018632181974233625,2.575509281829914,-11.170163338778321,0.9459742307662964,0.9999258518218994,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
421,8.42,-0.22914186265732714,-0.3956359923544028,-0.6516527957931691,0.999987006187439,0.9999991655349731,0.1140940157271989,-0.0021284186425183428,-0.8143776434110883,0.9999702572822572,0.9999943971633912,-0.1140940157271989,0.0021284186425183428,3.4921112543563186,0.9999555945396424,0.9999988079071044,-0.09736581990888368,0.7148903268245478,-12.44754204168093,0.9651657938957214,0.9997822642326356,-0.10865820583004594,0.7329383756909393,,0.2752502560615539,0.9997145533561708,-0.17081368465024924,0.12758416304826334,-11.64306655677121,0.9683031439781188,0.999995231628418,-0.14956756370230156,0.14079002631665352,,0.5734108090400696,0.9999990463256836,0.5001807453483479,0.9126092689068329,-11.754790429509944,0.999914824962616,0.9999567270278932,0.3228350902254351,0.9102031005911327,-10.607491708651303,0.9999376535415648,0.9999878406524658,0.045497312840366975,1.5740377612365999,-12.314191461918702,0.9909664392471312,0.9999650716781616,-0.0721928891795205,1.501735240577656,-11.397420054428128,0.7930105924606323,0.9999874830245972,0.1469311948307852,2.68245606990314,-12.140608555784514,0.9978569746017456,0.9998663663864136,0.016581979032478055,2.5660042929493394,-11.503683010205432,0.9500605463981628,0.9999037981033324,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
422,8.44,-0.22985771046185902,-0.3782718813499165,-0.6433666231848931,0.9999844431877136,0.9999964237213136,0.11487815447760782,-0.006097843993832,-0.7735667828784156,0.9999699592590332,0.9999899864196776,-0.11487815447760828,0.006097843993832,3.3098330218094922,0.999958336353302,0.9999979734420776,-0.08666427929007131,0.732392699542962,-11.804361574835848,0.9650313854217528,0.999704658985138,-0.10841618319874391,0.7390354077853845,,0.2837890684604645,0.9996065497398376,-0.16563267185337618,0.13349864692750388,-11.010526345290097,0.9692543745040894,0.999992609024048,-0.14511881066227197,0.1503347597595852,,0.5944439172744751,0.9999979734420776,0.4993206488433865,0.9150694517676156,-11.191641095452951,0.9999144673347472,0.9999587535858154,0.3151400034967766,0.9115815400175246,-10.090126468884261,0.9999380111694336,0.9999877214431764,0.03500502541359777,1.5348799720074364,-11.825380194162957,0.9916592836380004,0.9999767541885376,-0.07617653776448897,1.4754699420559654,-10.842624439627524,0.8058309555053711,0.9999903440475464,0.13939606352904274,2.6335016548523775,-11.591353331372774,0.9979833364486694,0.9999160766601562,0.011165043574271397,2.5483643997307848,-10.84230774746829,0.9535691142082214,0.9999233484268188,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
423,8.46,-0.23812105581654774,-0.3595472333859296,-0.5259782656392227,0.9999849200248718,0.9999992847442628,0.113456890546257,0.004911061467413035,-0.7147377205045822,0.9999707341194152,0.9999945163726808,-0.11345689054625746,-0.004911061467413035,3.0893491095353833,0.999961256980896,0.9999988079071044,-0.09023152053865498,0.7418334957162326,-11.092224099578683,0.9658471941947936,0.999817669391632,-0.09553588958929293,0.7243149498409398,,0.2916315495967865,0.9997709393501282,-0.1729624466599602,0.13591606537959652,-10.29640151433699,0.9706052541732788,0.9999954700469972,-0.1502811533835393,0.1578152798700476,-11.56528835432662,0.614723801612854,0.9999983310699464,0.4897933536276519,0.9305827396883513,-10.58957913923406,0.9999170899391174,0.9999735355377196,0.30626099367851756,0.9041645116067553,-9.499625093000189,0.9999399781227112,0.999991774559021,0.026094757068571662,1.5216331094669293,-11.22730123292723,0.9923489689826964,0.9999847412109376,-0.08833179015429406,1.461080747705467,-10.228802801089415,0.8191695213317871,0.999993085861206,0.1279775370966028,2.6235937164568193,-11.119305405418855,0.9981294870376588,0.9999303817749025,-0.0006315626559822784,2.543825714220982,-10.238120382989266,0.9568608403205872,0.9999479055404664,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
424,8.48,-0.23518853591653593,-0.34754570492514236,-0.557655490670038,0.9999848008155824,0.9999992847442628,0.11856972124851997,0.006846394760426372,-0.7238148944428254,0.9999704360961914,0.9999924898147584,-0.11856972124852043,-0.006846394760426372,3.102202378090099,0.9999637603759766,0.9999986886978148,-0.08917514997931682,0.7245501614061023,-10.997244609148922,0.9652420282363892,0.9998248219490052,-0.10391890069569305,0.7205776191218926,,0.3015110790729522,0.9997941851615906,-0.16623353449143455,0.14061900797123386,-10.24188237524029,0.9710392355918884,0.999994158744812,-0.13511007565646668,0.1684085745534863,-11.399772421316579,0.6369757652282715,0.999998927116394,0.47493399656306406,0.9425875107682544,-10.459629731698875,0.9999180436134338,0.9999731779098512,0.2980471563957106,0.9019992009833301,-9.393478999746653,0.9999409914016724,0.9999918937683104,0.018392005428919805,1.476445105082574,-11.132823972056153,0.9928430914878844,0.9999850988388062,-0.09547551478192222,1.4168753511511643,-10.151684833917116,0.830223798751831,0.999994158744812,0.11801075572905587,2.5659631828607057,-11.106514532238837,0.9982407689094543,0.9999334812164308,-0.008710483821441841,2.486224400719651,-10.225105013979354,0.9598049521446228,0.999953269958496,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
425,8.5,-0.23638799162978633,-0.35456635839562256,-0.5011303369055765,0.9999806880950928,0.9999945163726808,0.11915912085225686,0.005958543694857384,-0.7239151793333858,0.999969482421875,0.9999901056289672,-0.11915912085225686,-0.005958543694857384,3.1155724368154254,0.9999650120735168,0.999997615814209,-0.09261399373960852,0.721703473528717,-11.128795141551167,0.9661484956741332,0.9997510313987732,-0.1041344419492148,0.7173815879173651,,0.309679627418518,0.9997056126594543,-0.16490272176165705,0.14081848219731613,-10.371911335015357,0.9722990393638612,0.9999932050704956,-0.14318109428515496,0.17161446058866567,-11.290438894003474,0.6485117673873901,0.99999737739563,0.4641745048529918,0.9513544697882184,-10.550593032780881,0.9999205470085144,0.9999774694442748,0.2886180229949904,0.9015630702054656,-9.51770884713472,0.9999424815177916,0.9999923706054688,0.006440418535380259,1.4608294607517476,-11.206254709195605,0.9934632778167723,0.9999889135360718,-0.1074345833469235,1.4046829147252688,-10.268595506224505,0.8429942727088928,0.9999943971633912,0.10652484765941758,2.5588654316843034,-11.071145081005412,0.9983664751052856,0.9999567270278932,-0.021492818198309064,2.4801955504808983,-10.229575912945624,0.9624581933021544,0.999955415725708,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
