frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
320,6.4,0.1133870929479599,-0.5491271018981934,-0.0236821416765451,0.9999716281890868,0.9999991655349731,0.2498374581336975,-0.5239158868789673,0.0152159919962286,0.9999696612358092,0.999997615814209,0.2647611796855926,-0.3564924001693725,0.045063093304634,0.9999581575393676,0.9999934434890748,0.1052732095122337,-0.4407748878002167,0.2884059846401214,0.9998974204063416,0.9999927282333374,0.1172099187970161,-0.2793416678905487,0.0884670615196228,0.8443790674209595,0.999915599822998,0.51729107,0.6068487,0.1481673121452331,0.4098791480064392,0.9999212026596068,0.0571365505456924,-0.393154501914978,0.3253575265407562,0.6690926551818848,0.999996542930603,0.0460331066195419,-0.3277269587968716,-0.0606161504983902,0.3851354420185089,0.9999946355819702,0.5467510200000001,0.6793471099999999,-0.0577935166656971,0.9999791383743286,0.9999992847442628,0.5187939,0.6672929379999999,0.0616431012749671,0.9999871850013732,0.9999997615814208,-0.2622506320476532,0.1856300085783004,-0.1835576295852661,0.9442523717880248,0.9999898672103882,-0.3812155723571777,0.0563293695449829,-0.0808808729052543,0.8068917989730835,0.9999942779541016,-0.2036526203155517,0.5325884222984314,-0.0934361666440963,0.89853435754776,0.9998854398727416,-0.3419607281684875,0.46747487783432,0.0034449989907443,0.7766127586364746,0.9999877214431764,-0.2228220701217651,0.5592957139015198,-0.0763720199465751,0.6869893074035645,0.999588668346405,-0.3339701890945434,0.5052466988563538,-0.029879130423069,0.7870859503746033,0.9999815225601196,-0.3449689447879791,0.5778465270996094,-0.0841917917132377,0.8882877826690674,0.9980065226554872,-0.4475377202033996,0.5297507047653198,-0.0323997698724269,0.8078588247299194,0.9995917677879332,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
321,6.42,0.1133933365345001,-0.5506049990653992,-0.0298978518694639,0.999971568584442,0.9999988079071044,0.2498588114976883,-0.5252318978309631,0.0037048293743282,0.9999698996543884,0.99999737739563,0.2647708058357239,-0.3572188019752502,0.0340266302227973,0.9999588131904602,0.999995231628418,0.1054009944200515,-0.4409067928791046,0.2835891544818878,0.9998961687088012,0.9999903440475464,0.1168695017695427,-0.2793144285678863,0.0830989629030227,0.8481476902961731,0.9999402761459352,0.51657546,0.6062525,0.1451185494661331,0.401923269033432,0.999876856803894,0.0571444779634475,-0.3941628038883209,0.3251431882381439,0.6742401719093323,0.9999972581863404,0.0614274604794918,-0.3345276050494646,-0.0661854669451713,0.3744067251682281,0.9999850988388062,0.5469016333333334,0.6791480083333333,-0.0578580722212791,0.9999791383743286,0.9999992847442628,0.5187879066666666,0.667037915,0.0617157071828842,0.9999870657920836,0.9999996423721312,-0.2619648873806,0.1856063306331634,-0.1803614646196365,0.944161295890808,0.999988317489624,-0.380624920129776,0.0540331751108169,-0.0804210528731346,0.8066413402557373,0.9999910593032836,-0.2041189521551132,0.5325542092323303,-0.0862388983368873,0.8994632959365845,0.999858856201172,-0.3420793116092682,0.4667326807975769,0.0081934733316302,0.7779581546783447,0.9999817609786988,-0.2234313637018203,0.5592518448829651,-0.0685033798217773,0.6862162947654724,0.999521017074585,-0.3341606259346008,0.504570722579956,-0.0243824236094951,0.7880977988243103,0.999974012374878,-0.3451771438121795,0.577968180179596,-0.0763671174645423,0.8888057470321655,0.9976478219032288,-0.4480944573879242,0.5296865105628967,-0.0246239472180604,0.8086768388748169,0.9994220733642578,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
322,6.44,0.1132682412862777,-0.550308346748352,-0.0298290140926837,0.9999714493751526,0.9999991655349731,0.249877855181694,-0.5245673656463623,0.0039056516252458,0.999969720840454,0.9999977350234984,0.2644786536693573,-0.3567925989627838,0.0347232408821582,0.9999580979347228,0.9999927282333374,0.1054781898856163,-0.4408836960792541,0.2834754288196563,0.9998972415924072,0.9999923706054688,0.1167275756597518,-0.2793938815593719,0.0832123905420303,0.8444073796272278,0.999919295310974,0.51726145,0.60344875,0.1407720446586609,0.4125725328922272,0.9999206066131592,0.0584388300776481,-0.3946634829044342,0.3253650963306427,0.6677522659301758,0.9999961853027344,0.0707532714099442,-0.3361372364672511,-0.0683752968907356,0.383676677942276,0.9999951124191284,0.5470092142857144,0.6790057928571428,-0.0578248426318168,0.9999788999557496,0.9999991655349731,0.5188912628571428,0.6668557557142857,0.0616889670491218,0.999987006187439,0.9999997615814208,-0.2618487179279327,0.1842131614685058,-0.183503970503807,0.9434101581573486,0.99998676776886,-0.3821098208427429,0.0538426861166954,-0.0803527981042862,0.8019779920578003,0.9999922513961792,-0.2041958123445511,0.5325217247009277,-0.0882861092686653,0.8973673582077026,0.999840259552002,-0.3429824709892273,0.4664129614830017,0.0114519791677594,0.7713512182235718,0.9999781847000122,-0.2235451340675354,0.5592391490936279,-0.0703449100255966,0.6829549074172974,0.9994383454322816,-0.3350421786308288,0.504202663898468,-0.0205152053385972,0.7826787829399109,0.999968647956848,-0.3455231487751007,0.5786908268928528,-0.0785393416881561,0.8867019414901733,0.9971892237663268,-0.448460578918457,0.5292213559150696,-0.0207975413650274,0.8033491969108582,0.999339520931244,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
323,6.46,0.1164975985884666,-0.5502626299858093,-0.0298529993742704,0.9999719858169556,0.9999992847442628,0.2518162131309509,-0.5247924327850342,0.0048948084004223,0.9999701380729676,0.9999982118606568,0.2680664956569671,-0.3570803701877594,0.0355749763548374,0.999959409236908,0.999996304512024,0.1062982678413391,-0.441112756729126,0.2835862338542938,0.9998997449874878,0.9999938011169434,0.1241860464215278,-0.2790580093860626,0.0847643837332725,0.8475266695022583,0.9999489784240724,0.51724446,0.604854,0.141841247677803,0.4063325822353363,0.9999217987060548,0.0608145557343959,-0.3941091299057007,0.326437383890152,0.6732417941093445,0.99999737739563,0.0734792662365452,-0.3346198615128619,-0.0684102773666381,0.3831996619701385,0.999991774559021,0.5470569375000001,0.67886968625,-0.0577807016670703,0.9999788999557496,0.9999994039535522,0.51896878,0.666659455,0.0616486258804798,0.9999868869781494,0.9999997615814208,-0.2567799687385559,0.1835004687309265,-0.1878369599580764,0.9444520473480223,0.9999905824661256,-0.3797707855701446,0.053858246654272,-0.082944244146347,0.8053900599479675,0.9999929666519164,-0.2024071365594864,0.5322998762130737,-0.0929043367505073,0.8977924585342407,0.999876856803894,-0.3415896594524383,0.4656769931316376,0.0058166612870991,0.7747527956962585,0.9999831914901732,-0.2218153178691864,0.559069812297821,-0.075127474963665,0.6836246252059937,0.999572455883026,-0.3335778415203094,0.5032939910888672,-0.0266428161412477,0.7851313352584839,0.9999749660491944,-0.3432180881500244,0.5784856081008911,-0.0846104547381401,0.8871854543685913,0.9979023933410645,-0.4461579620838165,0.527744472026825,-0.0289977062493562,0.8059268593788147,0.9994778037071228,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
324,6.48,0.1159790754318237,-0.5502507090568542,-0.029947642236948,0.9999725818634032,0.9999991655349731,0.2518593072891235,-0.5246576070785522,0.004473396576941,0.9999709725379944,0.999997854232788,0.2680408060550689,-0.3570867776870727,0.0355320684611797,0.99996018409729,0.9999954700469972,0.1064215451478958,-0.4411943852901459,0.2834886014461517,0.9999002814292908,0.9999923706054688,0.1222172453999519,-0.2797682583332062,0.0828372538089752,0.854189932346344,0.9999494552612304,0.5168944,0.6068448,0.1415834128856659,0.4185884594917297,0.999919891357422,0.0604874156415462,-0.3955830931663513,0.315895527601242,0.6872841119766235,0.9999979734420776,0.071418313426873,-0.3328871648632238,-0.0696049854159355,0.3923247456550598,0.9999920129776,0.5471233555555556,0.6786912322222222,-0.0577561035752296,0.9999793767929076,0.9999992847442628,0.5190290711111111,0.6664663155555556,0.061622567474842,0.9999871253967284,0.9999997615814208,-0.2569409608840942,0.1791459619998932,-0.1964892297983169,0.9474735260009766,0.999991536140442,-0.3797803521156311,0.0525317676365375,-0.0832566693425178,0.8118104934692383,0.9999929666519164,-0.2023889720439911,0.5304022431373596,-0.1030605807900428,0.9025489687919616,0.9998936653137208,-0.3408257067203522,0.4652006030082702,0.0060097808018326,0.7809514999389648,0.9999822378158568,-0.2217092514038086,0.5572975277900696,-0.0851838216185569,0.6952295303344727,0.999607503414154,-0.3325007259845733,0.5029453635215759,-0.0264650341123342,0.7900186777114868,0.9999737739562988,-0.3425897359848022,0.5768769979476929,-0.0962178036570549,0.8923624753952026,0.9979485869407654,-0.4443289935588836,0.526905357837677,-0.0290495734661817,0.8114655017852783,0.9994444251060486,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
325,6.5,0.1156473010778427,-0.5502288341522217,-0.0333553925156593,0.9999727010726928,0.9999990463256836,0.2516773641109466,-0.5249719619750977,0.0021920853760093,0.9999711513519288,0.999997615814209,0.2680161893367767,-0.357609212398529,0.0338237211108207,0.9999605417251588,0.9999946355819702,0.10639039427042,-0.4417072832584381,0.2819278538227081,0.9998998641967772,0.9999910593032836,0.1220645755529403,-0.2800159156322479,0.0803299471735954,0.8574485182762146,0.9999302625656128,0.51688224,0.6069352,0.1408983319997787,0.4172679781913757,0.9998947381973268,0.0604597590863704,-0.3969209492206573,0.3139716982841491,0.6913537979125977,0.999996781349182,0.0693629830455672,-0.3333391635698834,-0.0708533376455307,0.3870626389980316,0.9999877214431764,0.5471944222222223,0.6784090944444444,-0.0577441304922103,0.9999794960021972,0.9999992847442628,0.5191111988888888,0.6661485711111111,0.0616124011576175,0.9999871253967284,0.9999997615814208,-0.2567673325538635,0.1790260076522827,-0.1959691345691681,0.9489712119102478,0.9999895095825196,-0.3796974420547485,0.0518354438245296,-0.083238385617733,0.815190851688385,0.9999921321868896,-0.2025007009506225,0.5303974747657776,-0.1018837988376617,0.904905378818512,0.9998791217803956,-0.3408612310886383,0.4638796746730804,0.0099241444841027,0.7846571803092957,0.9999823570251464,-0.221795380115509,0.5573000311851501,-0.0833880677819252,0.6997312903404236,0.999583661556244,-0.3325365483760834,0.5015909671783447,-0.0217969212681055,0.7923158407211304,0.9999752044677734,-0.3425915241241455,0.5778805017471313,-0.0939190685749054,0.8946959972381592,0.9977949857711792,-0.4443584382534027,0.5266920328140259,-0.0239683501422405,0.8141771554946899,0.999445617198944,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
326,6.52,0.1144568622112274,-0.550021231174469,-0.0331897623836994,0.9999719858169556,0.9999988079071044,0.2508177459239959,-0.5249265432357788,0.0012248068815097,0.99997079372406,0.9999972581863404,0.2660888731479645,-0.357634425163269,0.0326974429190158,0.9999606609344482,0.9999940395355223,0.107237234711647,-0.4417012333869934,0.281812459230423,0.999899923801422,0.999990940093994,0.1150576323270797,-0.2799834311008453,0.0801967531442642,0.8581247329711914,0.9999227523803712,0.5170082,0.6068671,0.1387408822774887,0.4182008504867553,0.999887466430664,0.0603926703333854,-0.3982984721660614,0.3200695514678955,0.6910814046859741,0.9999969005584716,0.0730242126556374,-0.3362134921057335,-0.0734060108661651,0.384599894285202,0.999990463256836,0.5474769488888889,0.6779777166666666,-0.057854063808918,0.9999793767929076,0.9999991655349731,0.5192159322222222,0.6656101211111111,0.0617419518530368,0.9999870657920836,0.9999996423721312,-0.2569155395030975,0.1808688789606094,-0.191716656088829,0.949215292930603,0.99998676776886,-0.3813168406486511,0.0522361248731613,-0.0771862268447876,0.813226044178009,0.999990940093994,-0.2025568038225174,0.5317896604537964,-0.0978658869862556,0.9061912298202516,0.9998435974121094,-0.3431558310985565,0.4641591906547546,0.0215127654373645,0.7841479778289795,0.99997878074646,-0.2218929827213287,0.558650553226471,-0.0794157013297081,0.7005433440208435,0.999455988407135,-0.3350586593151092,0.5018404126167297,-0.0099123502150177,0.7921106815338135,0.9999698400497437,-0.3430889546871185,0.5800156593322754,-0.0902169197797775,0.8956111669540405,0.9972820281982422,-0.4477890431880951,0.5268040895462036,-0.0098963733762502,0.813808023929596,0.9993589520454408,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
327,6.54,0.1127794981002807,-0.5473548769950867,-0.0389461778104305,0.9999699592590332,0.9999979734420776,0.2488920241594314,-0.5250415205955505,-0.0055352188646793,0.999968945980072,0.9999957084655762,0.2661992013454437,-0.3582745492458343,0.0289037059992551,0.9999603629112244,0.9999935626983644,0.1072664037346839,-0.4428871572017669,0.2754009664058685,0.99989515542984,0.9999874830245972,0.1149884834885597,-0.2771898508071899,0.0734046846628189,0.8598441481590271,0.999909520149231,0.5167462,0.6063381,0.1335093230009079,0.4107378721237182,0.9998550415039062,0.0604383535683155,-0.3967834711074829,0.3092033863067627,0.6918976306915283,0.9999966621398926,0.0835044781461446,-0.3377380800630925,-0.0772176682949066,0.3704584836959839,0.999979853630066,0.5478839444444445,0.6772849511111112,-0.0578545667231082,0.9999790787696838,0.9999990463256836,0.5194202544444444,0.66499785,0.0617390125989913,0.99998676776886,0.9999996423721312,-0.258157730102539,0.180227056145668,-0.1827222108840942,0.9493630528450012,0.9999876022338868,-0.381425678730011,0.0517248772084713,-0.0759605914354324,0.8154599666595459,0.999990463256836,-0.2025777101516723,0.5308138132095337,-0.0900725871324539,0.908479869365692,0.9998468160629272,-0.3431454598903656,0.4639221131801605,0.0221656039357185,0.7882957458496094,0.9999806880950928,-0.2218850553035736,0.5576372742652893,-0.0717669278383255,0.7038586139678955,0.9994561076164246,-0.3350295424461365,0.5016314387321472,-0.0094133093953132,0.7957086563110352,0.9999719858169556,-0.3430059850215912,0.5790529847145081,-0.0806010067462921,0.8976876735687256,0.9971863627433776,-0.4478984177112579,0.526656448841095,-0.0084954565390944,0.8166806697845459,0.9993523955345154,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
328,6.56,0.1057436913251876,-0.5445684194564819,-0.0374866314232349,0.9999639391899108,0.9999971389770508,0.2433851659297943,-0.5245932936668396,-0.0062950709834694,0.9999637603759766,0.9999939203262328,0.2649565041065216,-0.3585335910320282,0.0284391585737466,0.9999595880508424,0.9999924898147584,0.107290580868721,-0.4436264932155609,0.2750289738178253,0.9998921751976012,0.9999876022338868,0.1127602308988571,-0.2773866951465606,0.0735124200582504,0.8577094674110413,0.999922513961792,0.51691395,0.6055056,0.1315927058458328,0.400396466255188,0.9998668432235718,0.0604589618742466,-0.3993879854679107,0.3152163326740265,0.6856012344360352,0.9999966621398926,0.0923055986085493,-0.3330005042402412,-0.0797795504331588,0.3553160727024078,0.9999825954437256,0.5483914666666667,0.6766717722222223,-0.0578648373484611,0.999978482723236,0.999998927116394,0.5197755477777778,0.6644824155555555,0.0617612786591053,0.9999863505363464,0.9999996423721312,-0.2595414519309997,0.1818534582853317,-0.1767645478248596,0.9464985132217408,0.9999829530715942,-0.3842644989490509,0.0524183362722396,-0.0719916671514511,0.8063361644744873,0.9999871253967284,-0.2027565538883209,0.5312510132789612,-0.0861591249704361,0.9061042070388794,0.999784290790558,-0.3448390066623688,0.4644002914428711,0.0290719829499721,0.7795775532722473,0.9999719858169556,-0.2220877557992935,0.5579860806465149,-0.0682412460446357,0.6972530484199524,0.9992654919624328,-0.3366222977638244,0.5021323561668396,-0.0023933220654726,0.7900315523147583,0.9999619722366332,-0.3443421423435211,0.5796281695365906,-0.078090950846672,0.8944544792175293,0.9964547157287598,-0.4504908919334411,0.5273333191871643,-0.0001302261080127,0.8086720108985901,0.9992127418518066,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
329,6.58,0.1025462374091148,-0.5431559681892395,-0.0417034551501274,0.9999618530273438,0.9999979734420776,0.2386470288038253,-0.5257653594017029,-0.012580364011228,0.999962031841278,0.9999955892562866,0.2643168568611145,-0.3610459268093109,0.0234565250575542,0.9999590516090392,0.9999927282333374,0.1072554662823677,-0.4449865221977234,0.2693715989589691,0.999886691570282,0.9999860525131226,0.1107226833701133,-0.2772904932498932,0.06569255143404,0.8578089475631714,0.9998956918716432,0.5152768,0.60553914,0.1247690916061401,0.3964749574661255,0.999853491783142,0.0601373836398124,-0.3993321359157562,0.3058314919471741,0.6834676265716553,0.999996304512024,0.0844448210443417,-0.3268763829387098,-0.0850832164287567,0.3446306884288788,0.9999816417694092,0.5489022177777778,0.6760118,-0.0579083636403083,0.9999781847000122,0.9999990463256836,0.5201416366666666,0.6639323300000001,0.0617968812584877,0.999986171722412,0.9999996423721312,-0.2596102356910705,0.1841103881597519,-0.1688232868909835,0.9464162588119508,0.9999877214431764,-0.3843480050563812,0.0519332773983478,-0.0713906660676002,0.8087229132652283,0.9999918937683104,-0.2028065174818039,0.5315280556678772,-0.0788223147392273,0.9087493419647216,0.9998667240142822,-0.3449769914150238,0.4640150070190429,0.0286337714642286,0.7846702337265015,0.9999850988388062,-0.2221337109804153,0.5581833124160767,-0.0610721744596958,0.7007400989532471,0.999529242515564,-0.3367769122123718,0.5017790198326111,-0.002944812644273,0.7945660352706909,0.9999780654907228,-0.3444283008575439,0.5800026059150696,-0.0699975714087486,0.8969511389732361,0.997603714466095,-0.4518907368183136,0.5271801948547363,-0.0006795987137593,0.812928318977356,0.9994719624519348,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
