frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
304,6.08,0.0594287477433681,-0.5520229935646057,-0.0363624058663845,0.9991399049758912,0.9999754428863524,0.1959544569253921,-0.5387864708900452,-0.0566116385161876,0.9991512298583984,0.9999376535415648,0.2251080572605133,-0.3798154592514038,-0.0256694704294204,0.9997737407684326,0.999947428703308,0.1142860203981399,-0.4710631072521209,0.2300356030464172,0.9996477365493774,0.9999710321426392,0.0645986734890857,-0.2631540936940567,0.0091301435604691,0.4359763860702514,0.999766767024994,0.5278619660288562,0.5799974607722722,0.0662207007408142,0.2799422144889831,0.999901533126831,0.7099638934820063,0.2173345183247984,0.2742289900779724,0.1509828716516494,0.9999806880950928,0.56993675,0.5358221,-0.1441345363855362,0.186157152056694,0.999990701675415,0.570275995,0.674718174,-0.0605299398303031,0.9999547600746156,0.999997854232788,0.53672095,0.665585425,0.0645255893468856,0.9999770522117616,0.9999994039535522,-0.3006058931350708,0.1959476470947265,-0.1450151801109314,0.7180694341659546,0.9999696016311646,0.4725346,0.7213109,-0.0274088904261589,0.2507971525192261,0.999987006187439,-0.1910197287797927,0.5568132400512695,-0.0969557166099548,0.7727483510971069,0.999756634235382,0.49225304,0.8453179,0.0803586766123771,0.3448712825775146,0.9999642372131348,-0.2020139735381485,0.5863762644617343,-0.0846348628401756,0.4803119897842407,0.99918133020401,-0.3417007738024975,0.5097406417023136,0.049148716032505,0.4767538607120514,0.9999576807022096,-0.3315719068050384,0.6321770548820496,-0.0913796201348304,0.7708030343055725,0.9969359636306764,-0.460364162597361,0.5328858587149101,0.0621459782123565,0.4520565569400787,0.9993228912353516,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
305,6.1,0.0594313628971576,-0.5519391894340515,-0.036138828843832,0.999090313911438,0.999963402748108,0.1959480941295623,-0.5387293696403503,-0.0566394813358783,0.9991074204444884,0.9999170303344728,0.2253095954656601,-0.3797703087329864,-0.0256959684193134,0.9997702240943908,0.9999339580535888,0.114289104938507,-0.4710220992565155,0.2300145626068115,0.9996374249458312,0.999952793121338,0.0347347977283921,-0.3247633731062961,0.0091416537761688,0.43428635597229,0.9997538924217224,0.5293681761576653,0.5801913276215914,0.0660836175084114,0.2766383588314056,0.9998711347579956,0.8339705750558719,0.3569601233171778,0.274235337972641,0.1492901593446731,0.9999783039093018,0.5698726,0.5359908,-0.1442121863365173,0.1817635297775268,0.9999847412109376,0.5702936458333333,0.6747829383333334,-0.0605394355952739,0.9999544620513916,0.9999972581863404,0.5367776016666667,0.6657338541666666,0.064535416662693,0.9999768137931824,0.9999992847442628,-0.3009801805019378,0.1953839063644409,-0.1456178426742553,0.7146533727645874,0.9999655485153198,0.4725119,0.7215766,-0.0274356305599212,0.2473441958427429,0.9999833106994628,-0.1909965723752975,0.5566275715827942,-0.0980726778507232,0.7696895003318787,0.9996932744979858,0.49176967,0.8460162,0.0803094804286956,0.3410718441009521,0.999954342842102,-0.2043617460320534,0.5857354265772288,-0.0857925042510032,0.4770022928714752,0.9989614486694336,-0.3428162051854706,0.5076080209832244,0.0490941405296325,0.4738160669803619,0.9999467134475708,-0.3316138684749603,0.6321370005607605,-0.0928886234760284,0.7674041390419006,0.9961833357810974,-0.4615665216120592,0.5307803461004239,0.0621115528047084,0.4475468695163727,0.9991662502288818,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
306,6.12,0.0594373345375061,-0.5518534779548645,-0.0363870374858379,0.9990882277488708,0.9999736547470092,0.1959471106529235,-0.5387086868286133,-0.0576560534536838,0.9991060495376588,0.9999380111694336,0.2256178706884384,-0.3797709941864013,-0.0263871978968381,0.999772310256958,0.9999490976333618,0.1145286262035369,-0.4710882008075714,0.2293514758348465,0.9996395707130432,0.9999669790267944,0.0127420623817642,-0.3787137045056249,0.0083287563174963,0.4385582506656647,0.999790370464325,0.5306815454642201,0.5802378806451018,0.0656324103474617,0.2787117660045624,0.9998935461044312,0.9635464345991344,0.5164727761191968,0.2719470262527466,0.1517526656389236,0.9999827146530152,0.5696382499999999,0.5362909499999999,-0.1446195989847183,0.1824455857276916,0.9999885559082032,0.5703062535714285,0.6748291985714285,-0.0605275817215442,0.9999547004699708,0.9999974966049194,0.5368714814285714,0.665839875,0.0645206719636917,0.9999768733978271,0.9999992847442628,-0.3009059131145477,0.1953139156103134,-0.1455514580011367,0.7153105735778809,0.999968409538269,0.47284043,0.7207979,-0.0275226142257452,0.2479724735021591,0.9999853372573853,-0.190822497010231,0.5566243529319763,-0.0976699888706207,0.77064049243927,0.999729335308075,0.49179488,0.84530693,0.0801941230893135,0.3415373265743255,0.999959111213684,-0.2061137962806992,0.5854701511785899,-0.0852945074439048,0.4779325127601623,0.9990836381912231,-0.3437948561717298,0.5061165312200983,0.0489728786051273,0.4733249247074127,0.9999512434005736,-0.3313191533088684,0.6321141123771667,-0.092358574271202,0.7683369517326355,0.9966631531715392,-0.4626660022843456,0.5292130292008655,0.0618132576346397,0.4479224681854248,0.9992425441741944,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
307,6.14,0.0574090294539928,-0.5518488883972168,-0.0361491106450557,0.9990869760513306,0.9999761581420898,0.1936630755662918,-0.5387142896652222,-0.0576817616820335,0.9991134405136108,0.9999486207962036,0.2246211022138595,-0.3797909617424011,-0.0265122838318347,0.9997747540473938,0.9999548196792604,0.1131654009222984,-0.4713703393936157,0.2292083203792572,0.9996360540390016,0.9999630451202391,0.0203726987053026,-0.3871458642316405,0.0081050498411059,0.4407004117965698,0.9998185038566588,0.5317682325722962,0.5801519948719991,0.0646032243967056,0.2759866714477539,0.9998836517333984,1.0958770196598109,0.6945152122441086,0.2715108692646026,0.1539399325847625,0.999985694885254,0.5694039,0.5365911,-0.1454113125801086,0.17794831097126,0.9999853372573853,0.570316321875,0.6748343825,-0.0605605468153953,0.999954640865326,0.9999974966049194,0.53694189125,0.665899744375,0.0645575523376464,0.9999766945838928,0.9999992847442628,-0.3033664524555206,0.1929974406957626,-0.1457508951425552,0.7141504883766174,0.9999713897705078,0.47331333,0.7207813,-0.0273707527667284,0.244926169514656,0.999984860420227,-0.1921819448471069,0.5543869733810425,-0.0984664037823677,0.7688519954681396,0.9997171759605408,0.49167335,0.8463726,0.079547144472599,0.3390146791934967,0.9999560117721558,-0.2073058054780322,0.5853734074363656,-0.0862396508455276,0.4765288829803467,0.9990137815475464,-0.3446656562135859,0.5052391737932043,0.0481151565909385,0.4723667502403259,0.9999477863311768,-0.3336026668548584,0.6286383867263794,-0.0934849306941032,0.7670212984085083,0.9966739416122437,-0.4636681747466128,0.5282029725075809,0.0612551681697368,0.4457263052463531,0.9992287158966064,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
308,6.16,0.057388599961996,-0.5521249175071716,-0.037151750177145,0.999081015586853,0.9999761581420898,0.1935757994651794,-0.5392042994499207,-0.0581581704318523,0.999109148979187,0.9999423027038574,0.2245772182941436,-0.3801439702510834,-0.0265391077846288,0.9997706413269044,0.9999395608901978,0.112200990319252,-0.471746414899826,0.2283621728420257,0.9996338486671448,0.9999648332595824,0.0747084821250808,-0.3092149829707,0.0080903889611363,0.4322456419467926,0.999749481678009,0.5325973548265236,0.5799552063592728,0.0637670159339904,0.2750735282897949,0.9998838901519777,1.2275545730184136,0.8882983477787955,0.2706520855426788,0.1513880044221878,0.9999768733978271,0.5692713,0.53630424,-0.1455888748168945,0.178040862083435,0.9999901056289672,0.5703241527777778,0.6748384144444445,-0.0604142062366008,0.9999542832374572,0.99999737739563,0.5370100522222222,0.6659404227777778,0.0644173100590705,0.9999765753746032,0.9999992847442628,-0.3012438416481018,0.1936725825071334,-0.1439725458621978,0.7104297280311584,0.9999700784683228,0.474052,0.7199552,-0.0278724655508995,0.2447613775730133,0.9999878406524658,-0.193099558353424,0.5543777942657471,-0.0931242108345031,0.7671977281570435,0.9997419714927672,0.49142233,0.8467297,0.0803826749324798,0.3374893069267273,0.999962329864502,-0.2080332336364823,0.5852059111169403,-0.0805723369121551,0.4727591872215271,0.9991238713264464,-0.3454585605432355,0.504889674340682,0.0493917278945446,0.4700279533863067,0.9999551773071288,-0.335994690656662,0.6282267570495605,-0.0887574404478073,0.7655423879623413,0.9971852898597716,-0.464576977743699,0.5277157900953576,0.0627681985497474,0.4447364211082458,0.999372899532318,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
309,6.18,0.0576325505971908,-0.5522891283035278,-0.0430867262184619,0.9990708827972412,0.999971866607666,0.1936922818422317,-0.539577305316925,-0.0623258091509342,0.9991005063056946,0.9999312162399292,0.2245910614728927,-0.3805359601974487,-0.028365658596158,0.999766170978546,0.9999316930770874,0.1121527031064033,-0.472180962562561,0.2253245264291763,0.9996309280395508,0.9999604225158693,0.1767228299865419,-0.1299432343626366,0.0060892556793987,0.4305184483528137,0.9997133612632751,0.5331428771144641,0.5796745197966316,0.0617793872952461,0.2769303321838379,0.9998655319213868,1.354663168857411,1.0934464414677625,0.2669605910778045,0.1527768671512603,0.9999781847000122,0.5687948,0.5369598,-0.146503672003746,0.1809758245944976,0.9999899864196776,0.5703413494444445,0.6748205811111111,-0.0602669827640056,0.9999536275863647,0.999996781349182,0.5370999788888889,0.6659869072222223,0.0642644166946411,0.9999762773513794,0.9999991655349731,-0.2987235784530639,0.1965505927801132,-0.1432182341814041,0.7106644511222839,0.9999654293060304,0.47326505,0.7195716,-0.0294395871460437,0.2493275552988052,0.9999864101409912,-0.1932600289583206,0.5546349287033081,-0.0890004262328147,0.7688741683959961,0.9997294545173644,0.4908713,0.84674174,0.0803643092513084,0.341683566570282,0.9999608993530272,-0.2084488331076277,0.5847286183042194,-0.0760980397462844,0.4725925326347351,0.9990874528884888,-0.3462023926725323,0.5049227926287049,0.049402043223381,0.4722061157226562,0.9999526739120485,-0.3368693888187408,0.6282286643981934,-0.0844404324889183,0.7667674422264099,0.9970138072967528,-0.4653939665764058,0.5276576709214122,0.0627587437629699,0.4487373828887939,0.9993159770965576,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
310,6.2,0.0571654736995697,-0.5522227883338928,-0.0396384745836257,0.9990637898445128,0.9999769926071168,0.1933952122926712,-0.5394891500473022,-0.061308916658163,0.9990966320037842,0.9999493360519408,0.2245271205902099,-0.3805021643638611,-0.0281594488769769,0.9997691512107848,0.9999544620513916,0.1121170595288276,-0.4721699953079223,0.2265834212303161,0.999631404876709,0.9999673366546632,0.3067414959905823,0.119325469886323,0.0062365001067519,0.430427223443985,0.999818742275238,0.5333854718550342,0.5793408646834644,0.0630363672971725,0.2747288346290588,0.9998961687088012,1.472913488818728,1.3039513434577512,0.2673264145851135,0.1530635505914688,0.9999833106994628,0.5685028,0.5375237,-0.1459223479032516,0.1782653778791427,0.9999887943267822,0.5704217644444445,0.67470852,-0.0602751746773719,0.9999537467956544,0.999997854232788,0.5372482955555555,0.6660077388888889,0.0642761141061782,0.9999762773513794,0.9999994039535522,-0.2987280189990997,0.1972301453351974,-0.1428336948156356,0.7070104479789734,0.9999710321426392,0.47405785,0.7203368,-0.0293626934289932,0.2463236898183822,0.9999865293502808,-0.1939891725778579,0.5552015900611877,-0.0886795744299888,0.765381932258606,0.999755561351776,0.49108845,0.8462346,0.0820487961173057,0.3372943997383117,0.999961256980896,-0.2087520042136762,0.5837388913565512,-0.0758151188492775,0.468217521905899,0.999196469783783,-0.3469226122193786,0.5051408770684364,0.0513427108526229,0.4678533375263214,0.9999560117721558,-0.3381873071193695,0.6288681030273438,-0.0840858072042465,0.7638166546821594,0.997367799282074,-0.4661177090476039,0.5278756236303939,0.0647590681910514,0.4447135031223297,0.9993792772293092,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
311,6.22,0.0571476891636848,-0.5522161722183228,-0.0401546545326709,0.9990518093109132,0.9999721050262452,0.1933158040046692,-0.5395216345787048,-0.0621422529220581,0.9990858435630798,0.9999313354492188,0.2244133502244949,-0.3806752860546112,-0.0286307465285062,0.9997659921646118,0.9999353885650636,0.1121209487318992,-0.4722956418991089,0.2259960770606994,0.999631643295288,0.9999651908874512,0.5449435,0.5908382,0.0060648908838629,0.4281848669052124,0.9997363686561584,0.5333141705550949,0.5789873551244434,0.0628337934613227,0.2758620977401733,0.999882698059082,1.577825468575475,1.5122693080276526,0.2673620879650116,0.1527097970247268,0.9999774694442748,0.5693718,0.53640586,-0.1459465473890304,0.181186556816101,0.9999905824661256,0.5705051644444444,0.6744757255555556,-0.0602392107248306,0.9999532103538512,0.9999969005584716,0.5374414811111111,0.6658951066666666,0.0642395988106727,0.9999760985374452,0.9999991655349731,-0.2983844578266144,0.1970723420381546,-0.1428058445453643,0.7077369093894958,0.9999661445617676,0.47380075,0.71859926,-0.0297243781387805,0.2466766238212585,0.9999862909317015,-0.1943225413560867,0.5543004870414734,-0.0888100937008857,0.7673664093017578,0.999731719493866,0.49060002,0.846619,0.081829123198986,0.337873250246048,0.9999587535858154,-0.20916968494023,0.5821043362197971,-0.0759591087698936,0.4704828262329101,0.9990922212600708,-0.3476391489778289,0.505307227621792,0.0511628650128841,0.4677827060222626,0.9999508857727052,-0.338572233915329,0.6273333430290222,-0.0841333344578743,0.7659293413162231,0.9970169067382812,-0.4667433855050312,0.5281658816759889,0.0644080638885498,0.445706307888031,0.999314308166504,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
312,6.24,0.0571434125304222,-0.5522735118865967,-0.0433556288480758,0.9990089535713196,0.9999620914459229,0.1933168768882751,-0.5395435690879822,-0.0664027333259582,0.9990437030792236,0.9999105930328368,0.2244542986154556,-0.3807257115840912,-0.0318048931658268,0.9997604489326476,0.9999260902404784,0.1121234446763992,-0.4724510610103607,0.2223860174417495,0.9996246099472046,0.9999548196792604,0.5450899250000001,0.59062338,0.0029455828480422,0.4242525398731231,0.999747097492218,0.532927616265263,0.5786475350034668,0.0584431290626525,0.2763110697269439,0.9998738765716552,1.6649523297570867,1.7095844582950963,0.2633847892284393,0.151307612657547,0.9999767541885376,0.5697392,0.53593934,-0.149997740983963,0.1801068037748336,0.9999879598617554,0.57060485,0.6742055577777778,-0.0602185912430286,0.9999524354934692,0.999996781349182,0.5377080333333333,0.6658570011111111,0.0642202347517013,0.9999757409095764,0.9999991655349731,-0.2974757552146911,0.1963289827108383,-0.1428325027227401,0.7023283243179321,0.9999635219573976,0.47394416,0.7191621,-0.0297062620520591,0.2435625344514846,0.9999842643737792,-0.1949391663074493,0.5535890460014343,-0.0895328521728515,0.7646297216415405,0.9996917247772216,0.49133456,0.84633905,0.081326238811016,0.3350358605384826,0.9999520778656006,-0.2099298093906524,0.5797877536577619,-0.076849952340126,0.4674079716205597,0.9989534616470336,-0.3483644536767372,0.5051661016674042,0.0505615286529064,0.4649292528629303,0.9999432563781738,-0.3392370939254761,0.6259741187095642,-0.0857831984758377,0.7629655003547668,0.9965417981147766,-0.4672626395459825,0.5282915749632281,0.0635430887341499,0.4423060417175293,0.9991969466209412,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
313,6.26,0.0552310459315776,-0.5522312521934509,-0.0421634390950202,0.9990453124046326,0.9999871253967284,0.1920693665742874,-0.5395411252975464,-0.065102145075798,0.9990761876106262,0.9999680519104004,0.2230981290340423,-0.3811690807342529,-0.0312114488333463,0.9997652173042296,0.9999585151672364,0.1112238988280296,-0.4718786776065826,0.2247401773929596,0.9996299743652344,0.9999738931655884,0.54523635,0.59040856,0.0045082536526024,0.4258147478103637,0.999831199645996,0.5322347356034716,0.5783537937207792,0.0619945786893367,0.2775024175643921,0.9999130964279176,1.7301345834072577,1.88624770727428,0.2679420709609985,0.1521071046590805,0.9999837875366212,0.56974167,0.53581077,-0.1456775218248367,0.1821601092815399,0.9999921321868896,0.5707075888888888,0.6738901733333333,-0.0602976270020008,0.999952793121338,0.9999979734420776,0.5380038,0.6656602533333333,0.0643128156661987,0.9999759793281556,0.9999995231628418,-0.2976771295070648,0.1960289031267166,-0.1426226943731308,0.6990140080451965,0.9999717473983764,0.4738353,0.7172027,-0.0297564715147018,0.2422806471586227,0.9999887943267822,-0.1986356079578399,0.5527287125587463,-0.0880587399005889,0.7594682574272156,0.9997785687446594,0.4905461,0.8428289,0.0812604948878288,0.332616925239563,0.9999656677246094,-0.2112298838669209,0.5768573481866538,-0.0751519128680229,0.4635311663150787,0.9992818236351012,-0.3491019153562388,0.504468252085152,0.0505018308758735,0.4624789953231811,0.99996018409729,-0.3429567217826843,0.6256746053695679,-0.0822660326957702,0.7589411735534668,0.9975709319114684,-0.4676637118935549,0.528009332892865,0.0634331181645393,0.4402782618999481,0.9993950128555298,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
