frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
15,0,0.6853265887623547,0.3850556289227755,0.7821369,0.6503633379239157,0.3971486847468418,0.83103514,0.659149494913379,0.4529902748714335,0.5947824,0.65549018504989,0.45590259167565866,0.8923361,0.6460897794531117,0.39925378460723354,0.7247057,0.6433938022727758,0.39772134424522687,0.53281754,0.6998168888711745,0.5157647424103069,0.8780051,0.6742421150598272,0.5168790975284485,0.8711272,0.6468523374262428,0.5813271125443799,0.6830121,0.6269731977359495,0.5773927774369693,0.8203707,0.6890986935135271,0.7192442182101285,0.8430081,0.6638615490298149,0.7032921954161994,0.84229577
16,0,0.6847610411403142,0.38605274778971377,0.82671547,0.6524745131905323,0.39713693603939804,0.77698326,0.6588878685703091,0.45311068505460694,0.62008697,0.6558439521376112,0.4547467428024727,0.7675599,0.6457332066104862,0.3985504813597636,0.5494866,0.6449940343854839,0.3962527077260508,0.45620432,0.6983240212457388,0.5169941328702202,0.8794314,0.6733435262910342,0.5173488644701323,0.7700021,0.6484787321302175,0.5819163118771896,0.75003994,0.6270229449002644,0.5760131836738482,0.89453644,0.6891087991294472,0.7210092174480395,0.89167726,0.6637866362686393,0.7053406784061246,0.9006405
17,0,0.6857585185361461,0.3869430050830871,0.7367316,0.6514369072367018,0.39713002044284035,0.7735333,0.6591626530417998,0.45224738901226236,0.6242394,0.6555010838488418,0.4539136792417187,0.7886296,0.6460397912557415,0.3997074296668602,0.69735706,0.6432300509528136,0.3958944976595196,0.38606718,0.6983691596532123,0.5186996909606325,0.87117106,0.6724071833645228,0.5184468515073837,0.7811848,0.6472807194009137,0.5822442442068345,0.5630367,0.6268189852443624,0.5772056966748944,0.65303516,0.6894310569582144,0.720229509196962,0.8867141,0.663779012664737,0.7049848635200342,0.90906173
18,0,0.6856522325721597,0.38737035911051576,0.5853899,0.6520969079658475,0.3978795004570015,0.7864085,0.6587509230938873,0.4525841583429504,0.57983285,0.6554034829525521,0.4540589067113774,0.72209066,0.6453853514790048,0.4008383086445695,0.6224799,0.6444980119367983,0.40039636069227524,0.5060472,0.6986408039879842,0.5169340766739078,0.81272316,0.6728712596742173,0.517289974019799,0.80999225,0.6470087193798871,0.5799823103866353,0.6730583,0.6270342760692111,0.5774416814982114,0.7071491,0.6888366246409692,0.7193635015536272,0.7427313,0.6638895827007657,0.703519172048021,0.92056525
19,0,0.686107594801342,0.3873077649228131,0.6178257,0.6517916345293119,0.3979144219266976,0.7664155,0.6591574008876884,0.45279603869774226,0.60362667,0.6553070147626991,0.45457694635073564,0.73390985,0.6452731175461979,0.39874679231952515,0.5037018,0.6440102389185095,0.3993172452836051,0.43158814,0.6983483937091054,0.5173706407939473,0.74088764,0.6716832179731738,0.5190484490985765,0.7328626,0.6485665303224589,0.5830158510031598,0.7134413,0.6270396673668899,0.5771822527482445,0.8474989,0.688653016764833,0.7193825451672754,0.79010713,0.6638847770279098,0.7051606608006805,0.8648431
20,0,0.6859040473935902,0.38877882328847974,0.56931293,0.6518343180464744,0.3975176372508813,0.7989123,0.6587107656374481,0.4532261950718004,0.60035175,0.6565451289331968,0.455417830809691,0.6622481,0.6449645288123883,0.4011619217080602,0.5988721,0.6443512382832053,0.40050747469774217,0.52903885,0.6991899390166298,0.5203042203087866,0.7743721,0.6728275830878445,0.5197413078160827,0.77420676,0.6469315680379286,0.5816140904750153,0.5415636,0.6270663260594271,0.5784165390214049,0.6374641,0.6891974778358884,0.719775248345013,0.8651391,0.6640812385529697,0.7040401855045801,0.9073385
21,0,0.6850721375862611,0.38742589881014794,0.56633836,0.6525203815870902,0.39862173456010624,0.7602499,0.6587088880651022,0.45103317935313314,0.5787139,0.6559841045590658,0.4535858486586506,0.7357975,0.6441827909951356,0.3989271246728293,0.6054,0.6436840652191512,0.39848321845529144,0.46300045,0.6996675166675741,0.5175802035187836,0.7770657,0.6738768931161222,0.5178930752090887,0.8170513,0.6474371486396744,0.5815065728507004,0.59903514,0.6265280260549402,0.5768415565153532,0.70058984,0.6897580046384332,0.7211745671625915,0.90081686,0.6640622984629607,0.703638959259314,0.9314928
22,0,0.6845092685704467,0.386516167030426,0.7165477,0.6525180493847105,0.3970716294555304,0.73528975,0.6586849766209787,0.4532846967395505,0.65413404,0.6556540963849901,0.45448291180884864,0.67060167,0.6454281461220986,0.39949276825791336,0.48425162,0.6437350672510439,0.3960689176773553,0.39375228,0.698746131254302,0.5191584051522289,0.74452394,0.6726829064925346,0.5201085526592998,0.6854347,0.6490902077195136,0.5827471693999302,0.6742002,0.6270837057461714,0.5770130983550109,0.855406,0.689225110654352,0.7211121431108956,0.8619302,0.6640076603874356,0.70512423440295,0.88978094
23,0,0.6851825539639634,0.38727048850020984,0.6840938,0.6526310584314894,0.39743819638931743,0.818939,0.6585461856948677,0.4530929085664813,0.5933423,0.6559114282911227,0.4536480074494841,0.74118555,0.6456338198462269,0.4006544022877193,0.617585,0.6439497196501475,0.3955842648659955,0.4819743,0.6981679741700338,0.5146354379934368,0.7526527,0.6736874565282851,0.5146657398519111,0.8096163,0.6465765000715512,0.5809981661600605,0.66004264,0.6274969183225976,0.5766468681279907,0.7781238,0.6890346437885078,0.7192341538609222,0.8913983,0.6639173711534613,0.7042711118397574,0.820456
24,0,0.6854927794568755,0.3861070080530395,0.74844307,0.651802270848395,0.3967700223161086,0.79300153,0.6587069684325151,0.45545485459782376,0.6804348,0.6553073720878202,0.4553040903194371,0.76603264,0.6454383550606976,0.3980202874838208,0.56075454,0.644874926209308,0.39564469441660116,0.46461558,0.6984135840810983,0.5172415897273133,0.82504857,0.6727922227106603,0.5190061579903836,0.7907876,0.6481167672460317,0.5835458882723048,0.69526786,0.6275745550512715,0.5768265084643877,0.8183011,0.689094045873203,0.7190748077017786,0.7718205,0.664361412938201,0.7063091678898711,0.7233667
25,0,0.685564647210522,0.387373408262328,0.69715613,0.6521923939122299,0.3992489941727386,0.7831742,0.6587616950586741,0.45346332750094837,0.58212715,0.6557487367593713,0.4549529616797528,0.77284074,0.6456587950536989,0.4000889544426339,0.6449939,0.6433457778203623,0.3960405978122483,0.48510116,0.6995384125308649,0.517956473894291,0.8205166,0.6742358984486081,0.5179421455030222,0.8145131,0.6471331800637647,0.5807834032995166,0.6504499,0.6273652870234516,0.5779347222602917,0.7089515,0.6895289909524426,0.7206191544407089,0.9053269,0.6640907142619503,0.7037500263204428,0.7702769
26,0,0.6855289394004331,0.3862217485628079,0.68886185,0.6523769122167936,0.39729169036058243,0.7765768,0.6586184944631166,0.45315102263478074,0.6728984,0.6543195853843535,0.4533965536003004,0.80043346,0.6454717371454397,0.39914922345561815,0.5047324,0.6438241324785599,0.3955627959970773,0.39742184,0.6989671511970121,0.5197371282595301,0.8553484,0.6737504075852107,0.5194860336553044,0.76599336,0.6492089045900118,0.5828767796168653,0.7449672,0.6275823022297331,0.5765163827537059,0.6043524,0.6894994901169766,0.7215588606060642,0.8844208,0.6643286295168693,0.7059384408212804,0.9092639
27,0,0.6849082120965804,0.38776936937807616,0.7230387,0.6529779493016244,0.3971823454057023,0.78488344,0.6588447286685322,0.4521156965512688,0.5590954,0.6558970756375155,0.45330713719420423,0.646925,0.6457775889562947,0.4005709202513861,0.5655322,0.6447385782370292,0.4002527256346003,0.5101325,0.6987864790113186,0.5166394531343246,0.77778643,0.6741209949738584,0.5162809730520436,0.79097426,0.6468701130694366,0.5814418526947591,0.6005206,0.6273737723254755,0.5771908458994969,0.7254194,0.6898836060153349,0.7225061625268521,0.7788372,0.6642158648567058,0.7048432015068756,0.84847134
28,0,0.6850600107388471,0.3872022006939918,0.73901415,0.6524179473658498,0.3970635094850869,0.71346515,0.658700769413706,0.4524765335225591,0.6630737,0.6556983188578247,0.4535696303798814,0.66163075,0.6457145332870238,0.3986909622993634,0.47848243,0.6445946068494677,0.39547582210804016,0.42637777,0.6984351522397956,0.5191183637719256,0.74918604,0.6729592915585224,0.5198440226214991,0.693591,0.6492741227240322,0.5828899547409601,0.6396035,0.6271714739073533,0.5769067023857134,0.81734383,0.6898703250500287,0.7212018808137393,0.7859344,0.6641625958039006,0.7044669154362946,0.9163986
29,0,0.685411866629086,0.3881444357048591,0.60040045,0.6516262237851854,0.39709582023128787,0.7282764,0.6586735729697885,0.45214706839991603,0.5870356,0.6558375399208043,0.4535645139237966,0.6279505,0.645306276790543,0.40066808609834054,0.5571542,0.6444210795884785,0.39996201037757284,0.4890481,0.6976765569453297,0.5160290887923689,0.74137825,0.672946681299607,0.5151604853735453,0.78483003,0.6468917769055957,0.580641964914253,0.59740824,0.6277054155761705,0.5773017717791122,0.702869,0.6891555745835554,0.7195720622304682,0.773731,0.6642540020593164,0.7039979121030753,0.923927
30,0,0.6860774464479802,0.3866632927046457,0.6204507,0.6510727168149597,0.3969244020178116,0.7843836,0.6590292214928556,0.4528614137139204,0.6157718,0.6555694963461607,0.454752882789382,0.7967561,0.6453834852918481,0.39868060634502817,0.5368646,0.6443775001243404,0.39944017606938176,0.486674,0.6984287947067506,0.5178823694814154,0.80543137,0.6730801463087455,0.5192596184639603,0.81418854,0.6476145348157859,0.5830835764176986,0.5683288,0.6273738436270759,0.5773499212772776,0.8449795,0.6883882792717365,0.7183184915314802,0.7216438,0.6641798238860135,0.7055917789765015,0.91495496
31,0,0.6856931784542931,0.38753899023349225,0.65561205,0.6515591480829115,0.39879831386847564,0.770467,0.6583588944422106,0.4527747141454458,0.5623326,0.6542463390908649,0.4545077725899644,0.7673033,0.645512781195908,0.39833352835423463,0.45927984,0.6440276791575985,0.3994519354115303,0.49904418,0.6988879208483039,0.5170200973426203,0.83197683,0.6739074099354488,0.5169000773429087,0.81581783,0.6470997555302406,0.5802871830555133,0.6845345,0.6274649194296882,0.5773738198604684,0.73455733,0.6892025956278545,0.7199476945505539,0.726836,0.664043852005778,0.7041445657924179,0.76508266
32,0,0.6853829012187751,0.38645769393084467,0.65768415,0.6519642037187724,0.39714558233526853,0.77393264,0.658785732235941,0.4528743092273701,0.6669164,0.6556132060284687,0.4536637336841752,0.6999388,0.6452501396947059,0.39821456574226616,0.49334538,0.6442028580982841,0.398499588887811,0.41957596,0.6979524096203963,0.5185794312427388,0.75353515,0.67196564925983,0.5175024756900348,0.7209838,0.6486611949498499,0.5830048774020671,0.6646824,0.6271349540674903,0.5760363513357362,0.8319003,0.6887392677689119,0.7193759626756967,0.8599293,0.6638955436997287,0.7047050859914802,0.8342303
33,0,0.6856609832240658,0.3872197896680939,0.6466363,0.6517110019917274,0.3978526227852579,0.80286866,0.6586891679910748,0.4533781698373739,0.6452516,0.6550712244590264,0.45501871155793727,0.7722648,0.6454651473539846,0.4009125083503383,0.70603764,0.6430499777142591,0.3967751728260006,0.48471352,0.699169913790267,0.5175405761835764,0.83047694,0.6739123513259301,0.5176374206471164,0.84005463,0.6467833129095293,0.5797534638205242,0.7047703,0.627339924002957,0.5770467903405528,0.74924445,0.6889583185515463,0.7197338396464942,0.91497153,0.6638839772873031,0.7048870619044566,0.9198013
34,0,0.6854242553667375,0.38656321344063455,0.6743705,0.651849284442723,0.3972860665336406,0.7834824,0.6584650060994672,0.45272301776071466,0.6736831,0.6553421972089046,0.4536777578568263,0.6667375,0.6453100320513517,0.39775246474809345,0.4753888,0.6441949908646112,0.39800593701378,0.4277499,0.6979473976058246,0.5196281031974558,0.838519,0.6725564339298019,0.5194284571862404,0.8052124,0.6488507177039702,0.5825576253051792,0.67668015,0.6270876080604981,0.576635182934787,0.8830362,0.6894484854214143,0.7217442952215777,0.8447217,0.6639685099988807,0.7056696113676048,0.893004
35,0,0.6857014684484298,0.38811429357764826,0.64422,0.6525914924815279,0.3985993563387231,0.81657046,0.6586552787753356,0.45280781662991687,0.63538116,0.6555086347619514,0.45327160466979477,0.71644396,0.6454395168495695,0.40188747282730325,0.63759416,0.6435226612405266,0.39774647657560486,0.4861771,0.6986082864558048,0.5163750132620295,0.7873455,0.6741712627682859,0.5160354692882365,0.81670815,0.6476914303300515,0.5807678946119259,0.6909704,0.6271203766455723,0.5763582950400856,0.7948167,0.6886059115705686,0.7189847592420928,0.8799655,0.6639808814791414,0.7047624914215798,0.77714115
36,0,0.6854762462925776,0.3873400959927171,0.65703803,0.6525006698494425,0.3978134341467085,0.7780414,0.6586910650075684,0.4529599017408995,0.67047507,0.655866733654275,0.4540866085263603,0.71769077,0.6450609488644934,0.396767801738925,0.5344862,0.6441100512801473,0.39690082174563324,0.4295879,0.6979929510859044,0.5195797978711179,0.80396074,0.6722027767710278,0.5185949115632251,0.80954844,0.6491149724508036,0.5832737338167723,0.69368285,0.6273361761237284,0.5764475442648866,0.8556469,0.6889862537243506,0.7190657405773283,0.79752946,0.6643800374143939,0.7051197483920544,0.8817548
37,0,0.6857424570173518,0.3883336587235073,0.5680237,0.6523196156672824,0.39770899853964714,0.8089451,0.6581776537329376,0.4510875108240282,0.5704843,0.6553530961370152,0.4530609667438342,0.6973418,0.6450660684118407,0.3986869021203108,0.42012942,0.6437365968697938,0.4001870984648229,0.5070621,0.6999445979567811,0.5188054881711283,0.8302406,0.6745054839125467,0.5183980780498239,0.81184924,0.6471790468976979,0.5802473499104359,0.683049,0.6276342188286007,0.5765056772148578,0.7576893,0.6888173450678379,0.7184549135411264,0.7837439,0.6638619169807797,0.702698073249375,0.8999562
38,0,0.683957595649784,0.38685194819220764,0.69105643,0.6525888830955477,0.3965326150602597,0.6898684,0.6588835476699159,0.45246996083232416,0.67090464,0.6546176829233237,0.45252509107250005,0.71618223,0.6452444930707346,0.3948942960653668,0.42127195,0.6440299208705931,0.39478477987686855,0.40768084,0.6991789899433585,0.5206605241351687,0.7547691,0.6735132919231077,0.5210290771881918,0.7096256,0.6487312114240908,0.5818963495585581,0.75304735,0.6274599492073689,0.5765406282794441,0.853906,0.6891628187830996,0.7209172884079093,0.89278823,0.6644932073936477,0.7060869707676721,0.87988603
39,0,0.6850653036124179,0.3877648845980529,0.6819037,0.6527571255648801,0.3965671453905931,0.7841487,0.6582043497992041,0.4507716950034208,0.55709255,0.6554836946512475,0.4524521205085824,0.6488376,0.6453588627803194,0.4000235730700167,0.5431469,0.6443201393364593,0.3991743180536784,0.5714846,0.6989815462861859,0.5184539978515404,0.80379075,0.6746526950946459,0.5170775355427211,0.80458426,0.6473378880695558,0.5800503111413502,0.7025608,0.626772872638821,0.5732475660617122,0.81443554,0.689157169179522,0.7198641378040166,0.9269001,0.6644611405188863,0.7041741621304993,0.88224524
40,0,0.6856564322761137,0.3864671071965477,0.6539405,0.652244061990289,0.39705647867673655,0.7659861,0.6586687540734295,0.4527398466972903,0.6796675,0.6540234864832215,0.4534038878247527,0.769815,0.6457131800627738,0.3983948517116026,0.49397677,0.6443912714970725,0.398791707032501,0.42570776,0.697676441717603,0.5192745433801151,0.7513882,0.6729578779188073,0.5187276203052963,0.7378836,0.6481501664503084,0.5821351518840119,0.7342362,0.6273597341988525,0.5759919682370972,0.8871195,0.68944836488315,0.7212323478068263,0.8674649,0.6643154596554731,0.7058624442532606,0.88414717
41,0,0.6856041443491641,0.38745894141636245,0.62640184,0.6528761369256563,0.3986773838007275,0.8138934,0.6584938845909262,0.4529153968727074,0.60700524,0.6543553838721183,0.4536034278511722,0.7521987,0.6453887101974303,0.4006096195615101,0.6566398,0.6428830580787276,0.39584920228852427,0.46817726,0.6999965331610278,0.5169206389710436,0.8368486,0.6746692729002852,0.5174326986073269,0.80906796,0.646930386794315,0.5802975159007647,0.6598279,0.6274119064170398,0.5768121660663125,0.7700152,0.6891776280596883,0.7194559504920846,0.8127239,0.6643654513430747,0.7050466139123375,0.9332061
42,0,0.685564946459135,0.3860448305950273,0.66409194,0.6529287239014548,0.3962795419885188,0.7302083,0.6588328571130394,0.45234870850433184,0.65988594,0.6544838362093317,0.45305151974834657,0.7026358,0.6451917219146006,0.39690683577600105,0.47890702,0.6442177382677434,0.3969803309558071,0.4369468,0.6984666796742662,0.5192579756298592,0.72963774,0.672467430828287,0.518025386333603,0.6838126,0.648529675866482,0.5808354524320093,0.69450516,0.627172497716948,0.5761748408045971,0.8505668,0.6888495884784742,0.720666872701005,0.8683117,0.6647354519693249,0.7045258752474829,0.8842646
43,0,0.6857721234366674,0.38720295282626216,0.6442969,0.6524652086794722,0.3975874951845432,0.8041553,0.6586782715726891,0.4526520168344425,0.58847994,0.6542612158960823,0.4538645823994557,0.74077743,0.6456218324752622,0.40037038811776066,0.6411542,0.6431117634285491,0.3957160709613957,0.4839272,0.6984637229876985,0.5166357871805665,0.822064,0.6742379394192408,0.5157055249380539,0.80469716,0.6471604310035792,0.5803230033365722,0.6632027,0.6276294275504698,0.5768890952747532,0.7589771,0.6891654711336509,0.7186506389449494,0.8205003,0.6642965442520544,0.7033761642266518,0.747487
44,0,0.6857152584937802,0.38638264483857065,0.64894325,0.6520420279929122,0.3972643077110507,0.7980716,0.6586978846235683,0.4524761116388535,0.67719007,0.6556062686214751,0.4537663353317457,0.730258,0.6453510296301168,0.39784483757166944,0.53286594,0.6442813764950529,0.3981495775110404,0.43289915,0.6980017793289071,0.5185125117389933,0.7971105,0.6722911218980018,0.5181932578639519,0.79944205,0.648252726197316,0.582270953889497,0.68653214,0.6274648260031728,0.5767535482532902,0.8591787,0.6889841207781713,0.7186559430534941,0.8210059,0.664749462764683,0.7059917787358864,0.90322125
45,0,0.6860132050304054,0.38769425455998674,0.5885841,0.6524860680529124,0.39752353463232803,0.81092465,0.6584212268555638,0.4526875955134225,0.58698165,0.654048093637209,0.45346841395955595,0.7215923,0.6452740500907347,0.4004380541418225,0.62234855,0.642910282441128,0.3953668405156898,0.4776648,0.70017809313519,0.5183032654375133,0.82078725,0.6739826349253943,0.5180581256022173,0.73501587,0.6471129173506857,0.5799035866101666,0.65428233,0.6275602600014496,0.5767402221708607,0.7264495,0.689112676118409,0.7185766743421612,0.7242628,0.6639977226638567,0.7034007410719939,0.9263718
