frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6031314681868578,0.40100243397724034,0.46113878,0.5744496395033685,0.39645305827176425,0.30764434,0.6213419090346697,0.5078161630701633,0.35998037,0.5842883134101338,0.49189616264228087,0.27812895,0.6150028463481709,0.5530010404854582,0.27509302,0.584635915480366,0.5432419925209611,0.2513844,0.6413983563274333,0.5193683671173828,0.41069305,0.618014163904944,0.5135898473792407,0.43113932,0.6219687284279065,0.5942433730166649,0.34898606,0.5914450388435396,0.5917990422565564,0.2256578,0.6560496162121427,0.744183366420537,0.31630462,0.6293425800460491,0.725104346888895,0.24933305
1,0,0.6083052505459364,0.41274483978697485,0.7367325,0.5717887929197998,0.4248437731147918,0.69134015,0.6346860044459122,0.5044949022079966,0.88367057,0.5899313019277376,0.5024867503271354,0.83008957,0.6090863732504868,0.5641032759604823,0.6082931,0.5979582792307605,0.5611063478900354,0.55550575,0.6503423133159434,0.5562831753465227,0.8746178,0.6195053556940644,0.5593209134941145,0.69736326,0.6008238171457805,0.6209294298171351,0.6991189,0.5716423296299494,0.609397520562333,0.88131565,0.6505808785204,0.7400828988796079,0.90768397,0.6221497581658046,0.7302238966468304,0.88925695
2,0,0.6062135831724088,0.41365264780507105,0.8311648,0.5719263169387634,0.4241373748119852,0.8570283,0.6350283511861583,0.5052300348901316,0.83310276,0.5901592706614022,0.5020661108185637,0.8017333,0.6079861238712486,0.5661611097824626,0.7322563,0.5955120535921047,0.5600793245726844,0.71087736,0.6443135213910878,0.5562889577160195,0.8357618,0.6155688954949811,0.5582654296390349,0.67155385,0.5994983303733241,0.6176069956664493,0.53126436,0.5747171955511711,0.6100870947545772,0.8301452,0.6495546268018282,0.7375309108574909,0.8786635,0.6222895428032118,0.7276869241844758,0.86491555
3,0,0.6066565954092913,0.41203732983275965,0.87504494,0.5716511488844038,0.42291074315094757,0.8675281,0.6348903462425315,0.5066194350792543,0.8994648,0.5894725793796467,0.5010123257190008,0.6567014,0.6074544578722292,0.567013721120111,0.78539306,0.594219243238592,0.558197944866232,0.72923017,0.6442679409406454,0.555291965036489,0.8790788,0.6152252803242133,0.5543546520424797,0.6778343,0.6024016654832218,0.619118678862273,0.5741732,0.5731490108546535,0.6097768095941071,0.86098295,0.6505392176902592,0.738916237921732,0.8384773,0.622214639307969,0.7255342571731617,0.88615906
4,0,0.6064783971242351,0.41261969803527676,0.9030437,0.5707760562267601,0.4238742235200979,0.85403615,0.6351509250333143,0.50710426270243,0.9001621,0.5892639400707961,0.4993921366232461,0.87725955,0.608375555082308,0.5655048428697259,0.7949569,0.5971878687812425,0.5601272071274922,0.43668848,0.6460083374028327,0.5560048047268864,0.86339223,0.6163857754571194,0.5581942387916106,0.7511524,0.6018196409520646,0.6177783488967304,0.5923686,0.5732668880203955,0.6088412748010625,0.8613873,0.651308096030397,0.7406181579952275,0.88862157,0.6215504924875599,0.7267589245179702,0.9068034
5,0,0.606859430057044,0.41330172948009075,0.88669556,0.5713603258699094,0.42365548242360634,0.85083705,0.6349445070634728,0.5067020749096932,0.8757111,0.5897213071128173,0.49973556080843495,0.8556513,0.6070615348585955,0.5646213353702251,0.6160685,0.5954783574709004,0.5590779401715595,0.70510614,0.6447220413546553,0.5546564240275871,0.87861454,0.6154548566432673,0.5548026179070604,0.6445486,0.601991994439834,0.6193524423008376,0.6524811,0.5729015404562885,0.6097257082239391,0.837412,0.6511635481171947,0.7404129578312683,0.8988368,0.6224969362985462,0.727296506854311,0.8896797
6,0,0.606359452953646,0.41405229180993264,0.8600972,0.5718743269044978,0.42386025422083934,0.83215815,0.6347746477173519,0.506795952833804,0.88691086,0.5895476134800848,0.49971167431752084,0.85355455,0.6078011875281021,0.5628632377795061,0.6386953,0.5956472174207297,0.55777423606865,0.6827168,0.6459516958278453,0.5553459858642369,0.8456206,0.6161194720555023,0.5562958043113382,0.7458943,0.6023070448215159,0.6179810970075573,0.6560224,0.5731494792346726,0.6096297852429942,0.85013896,0.6506860802628802,0.7412865174220785,0.9233192,0.6215792304709132,0.7269461371265541,0.8968445
7,0,0.6069980297854316,0.41487652097273064,0.81053567,0.572413680741863,0.4238353548690541,0.7813484,0.6346801652851015,0.5056868865080615,0.84869486,0.589751576702922,0.5011637164281121,0.8106956,0.6080111764750318,0.5643090982115906,0.61396444,0.5962346444742415,0.5585564142495029,0.6742268,0.6448816213831221,0.5544764647371502,0.8701192,0.6152329211880396,0.5542490962032287,0.68553776,0.6015875530874302,0.6163467927380034,0.5980714,0.5728741924450816,0.6097314189754687,0.83358437,0.6508139137680544,0.7415534823783085,0.94352317,0.620675681512483,0.727320231034844,0.9014173
8,0,0.60652225846033,0.41455081611214206,0.80882466,0.5728114003133686,0.42381848411206224,0.79467434,0.6347909278864086,0.5067152105091194,0.87414473,0.5896669429594552,0.5003516741354531,0.8223416,0.6075516756960873,0.5628784416666612,0.58218044,0.5962329986985402,0.5568644733827991,0.6418319,0.6447326344359012,0.5536091263707914,0.75944716,0.6147925680190613,0.554226626691201,0.72982395,0.6018594697532821,0.6181827998503621,0.61546373,0.5731363750192737,0.60918968270717,0.8219707,0.6501196531470106,0.7412482091343648,0.955664,0.6206078384218736,0.7248612123348019,0.91710824
9,0,0.6066811058150416,0.41604646220928576,0.83463037,0.5737490805699286,0.4237670581948838,0.80943346,0.6347674711503926,0.506590500219105,0.8670357,0.5897524939121354,0.49914153603862466,0.80097646,0.6079221416995653,0.5617020495315008,0.5282159,0.595683584385815,0.5564756173854521,0.5984382,0.6446366946472792,0.5544964399860703,0.7810681,0.6144863713913635,0.55488266769997,0.72903454,0.6018212695864389,0.6192327514334617,0.597131,0.5722894148763528,0.6103379192021062,0.80506766,0.650191359531552,0.7413672683167741,0.9521444,0.6207500850523807,0.7261584663314077,0.7941211
