frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.713833999332387,0.3646799214064158,0.3496379,0.672084673931868,0.37246324488752514,0.58102167,0.7056939831315526,0.4255107030609381,0.30714062,0.6583164905247227,0.4251764454061544,0.35920477,0.6864541850398995,0.4411017265711161,0.27586505,0.6574525897055025,0.45114942245962575,0.20982583,0.7252225202630878,0.49334973585484776,0.57725406,0.6945957401545239,0.4934721557902053,0.36846626,0.693661963202882,0.5550965834765951,0.31207618,0.6484493765146585,0.5475904604001736,0.34089157,0.7395285963889545,0.6919792806619821,0.30980557,0.6917552518913795,0.6804862590254711,0.23408589
1,0,0.7161678185069453,0.3640312320878176,0.80271196,0.6739241134441496,0.37471654956249856,0.91839,0.6812627806760678,0.4161173722983861,0.4268709,0.6677999446335992,0.4350226897101941,0.83824223,0.6665450088915843,0.37862004244445824,0.51821625,0.6730102430728394,0.4013813691494007,0.20155902,0.7166724768104443,0.49294163031603777,0.9232166,0.6869460010417715,0.4893391193327778,0.89146835,0.6697176164449891,0.5702153101717499,0.85583085,0.63576284617846,0.5570141965584505,0.94814414,0.7131509024290683,0.6944282982447243,0.9284227,0.6880988343095714,0.6795735601836044,0.8850238
2,0,0.716028338628051,0.3634519949361399,0.8058535,0.6751138316281295,0.3748653652995943,0.84817547,0.6826230982356314,0.4161989927562543,0.44834992,0.6670128517716645,0.43510003231353267,0.6626217,0.6669271313688705,0.3776780278936403,0.5803954,0.6655300468353094,0.381097963513807,0.55100167,0.7177562170972349,0.4929647415619355,0.82574403,0.6873857274413765,0.49057225473831534,0.86654043,0.6713698665999033,0.571981000370535,0.87163377,0.6363172987798509,0.5588872615004402,0.8759719,0.7132657154106021,0.6909543733213457,0.7961859,0.6879030803345676,0.6785711039295612,0.84686506
3,0,0.7153031443843046,0.3639854129418699,0.8780522,0.6737326402206797,0.37651571254574784,0.8732944,0.6818963278514356,0.4139750003143031,0.45720193,0.6675961877068832,0.4361338025471351,0.74214655,0.6672008286846188,0.37917860225429434,0.6489387,0.6694898284923413,0.39675033513322083,0.22802272,0.7162955700442433,0.4938059273247054,0.8942055,0.6862505386328391,0.4909648054457042,0.867662,0.6702489785737689,0.5722673918888603,0.81579864,0.6363004520225359,0.5586931967963646,0.9234772,0.712725291967273,0.6906906036758209,0.815042,0.6871165222323447,0.6779524428334615,0.88395387
4,0,0.7151512220236778,0.3642126907657806,0.78385365,0.6755134370146908,0.37609177152150086,0.903943,0.681715131775956,0.41642180180029076,0.44323385,0.6676163201334974,0.43631261369499397,0.7405722,0.6668286497843167,0.37872752538482546,0.671191,0.6641903329838623,0.3772369045034005,0.5359608,0.7174847036374988,0.4919187663996673,0.85041696,0.6872438761412192,0.4898247183933503,0.9280347,0.6713670151868114,0.5716910590455341,0.874107,0.6364068767521678,0.5581251537505285,0.93389475,0.7127423447077277,0.6906737152643212,0.87468445,0.6868956873579176,0.6765174311511966,0.91499573
5,0,0.715297369882745,0.3635765478999163,0.87202746,0.6738944643322046,0.37638711220776544,0.85001993,0.6820732056810644,0.4139459409632119,0.4420011,0.6669921252224125,0.4361467094350253,0.9178148,0.6680720866614545,0.38044191349872303,0.5864009,0.6669578817924462,0.38402537672476267,0.51151216,0.7166119578202143,0.4940536865782481,0.9055586,0.6863205414545553,0.4915822960812216,0.8695799,0.6700855922660008,0.5718745085972405,0.8260273,0.6365675776610065,0.5581392500726883,0.9378045,0.713247429256829,0.6905601148895015,0.814987,0.6868794759301736,0.6772997164910888,0.9446593
6,0,0.7152740746718316,0.3647788527119953,0.78596115,0.675133720458017,0.3763169305610434,0.8952508,0.6811617966409171,0.4154385246908594,0.44474816,0.6677700371303026,0.4361663415633585,0.77533007,0.6669143900553914,0.37954744194058954,0.6712724,0.665536237099343,0.3815109066118618,0.43024683,0.7168577756739107,0.4930684632171244,0.8858496,0.686722277293386,0.4904119049518128,0.911324,0.6711254144997598,0.5721659627622138,0.8452114,0.6364750983861337,0.5576894858854534,0.93367356,0.7135097248667398,0.69008459581289,0.86650497,0.6871250456467961,0.6768371232294886,0.8963248
7,0,0.7151247836323449,0.3638843387579236,0.83698404,0.6745584564352687,0.3763910015609799,0.8853741,0.6815474501156864,0.4147649490032055,0.4786066,0.6676768207731352,0.43589146939169243,0.7239904,0.666488729489521,0.3752377933301848,0.4938885,0.6644820255310575,0.37748223273335135,0.5194947,0.7167515187530407,0.49256883062034235,0.8969579,0.6861742196066016,0.4906622931255681,0.88749975,0.6700438268409793,0.5715493646633087,0.83658594,0.6367713927575787,0.5581926310281807,0.9413783,0.7136022372946463,0.6907543622987512,0.83644533,0.6873160024928092,0.6770975537343469,0.8499455
8,0,0.7152362260909029,0.3642968514517049,0.81550765,0.6749217984487349,0.37466767963999403,0.9183034,0.6815773000788804,0.415502317918876,0.4334276,0.6675179737336953,0.4359759018834311,0.69820285,0.6672480511585219,0.37997318430195115,0.64121383,0.6657257319945626,0.38146625085875374,0.49082237,0.7170065482006865,0.4937080988919242,0.908247,0.6860874388748865,0.49065709137557445,0.89335924,0.6707229434340776,0.5717808522843135,0.86285734,0.6366037550099923,0.5585281717982583,0.8350587,0.7129072920574331,0.6908704118182442,0.85404676,0.6866828715757148,0.676692791616654,0.8822939
9,0,0.7150113768317409,0.3638897586912013,0.81469315,0.6754356911938572,0.375587404648141,0.909624,0.6812871545729433,0.4148833174873055,0.4305904,0.6676907616877485,0.4359684083506127,0.72843343,0.6669813880883892,0.3792593465248425,0.6489708,0.6646994040835397,0.3780305300102192,0.541021,0.716911861132797,0.49247472501342093,0.8902275,0.686252700918601,0.489868143755382,0.9043082,0.6712374622827484,0.5716215424040094,0.8622451,0.6365082380347453,0.5584975829777574,0.8175972,0.7127160363052897,0.6915332441573557,0.8297494,0.6868146438007776,0.6767140689732097,0.86940515
