frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6546513939477075,0.3727575229379729,0.57264614,0.6072729157760893,0.38000173865753123,0.41674688,0.6751796158017018,0.45704915965759774,0.4754831,0.6131311326688117,0.4609976392576896,0.4319942,0.667963275079622,0.5172773652246976,0.41387954,0.6144404845306392,0.5185789284616213,0.3338857,0.68491419998128,0.5020213719331563,0.49500757,0.648061869439841,0.5062376492533789,0.35105693,0.6762828204279082,0.5752213135320732,0.2226629,0.620833935765523,0.5649816543119425,0.32300475,0.7102620775011648,0.7006767520921627,0.27957687,0.6711139699160442,0.6993078290487722,0.3628255
1,0,0.6568651050952944,0.37791027684802436,0.8044725,0.6100320223253444,0.382562924651062,0.9160046,0.6792706790041184,0.47521965574235925,0.85652554,0.6211128113977541,0.4627306877500431,0.9019578,0.6523305579201697,0.5427240538400178,0.5767377,0.6175938924165845,0.5185824200168767,0.79610085,0.6932217570635493,0.5125887728567768,0.80003,0.655772925274611,0.5129279199101356,0.7288402,0.6470293544597567,0.5806570487596205,0.49131906,0.6194126744048225,0.5659172717612666,0.8573415,0.6979757676151739,0.7030858628854435,0.90387684,0.6715887835216445,0.6909910996747672,0.9024174
2,0,0.6563586255154649,0.37741004965192665,0.8759221,0.6095630869506717,0.3836280076067423,0.9149802,0.6792914290093546,0.4742587785975677,0.83217096,0.620923090337594,0.46319384961357657,0.9001307,0.6521337086491503,0.5417463527369197,0.65618306,0.6181736017044182,0.5226068285000205,0.69236976,0.693218459817841,0.5088659432777242,0.89993805,0.6566067450744653,0.5120120605627078,0.7397451,0.6459068756519548,0.5784729392688129,0.57549804,0.6210092119112138,0.5703746691958225,0.8467585,0.6965516642475127,0.7017448662024439,0.8846781,0.6707070679057415,0.6914967307532948,0.87872493
3,0,0.6566519029781894,0.3769343405182558,0.9225458,0.6099822908996201,0.3842170314990302,0.88905627,0.6790440629528449,0.4737770798804354,0.77186406,0.6210850207840409,0.46252475443124935,0.88568425,0.6512941354590901,0.5418874353571538,0.78379786,0.617637004418029,0.5207291630918234,0.8267804,0.6941765734005845,0.5095354462281749,0.87656564,0.656404803768232,0.5116020027456419,0.7514372,0.6463781220053726,0.5786273495158515,0.53626186,0.6205753885602947,0.567232638209168,0.86604786,0.6952154200735916,0.7012057650653075,0.77241415,0.6710971505339101,0.6920637957481597,0.8219489
4,0,0.6562289861557989,0.37761575170934303,0.88376105,0.6102181800521755,0.3845174491198628,0.8685708,0.6785345315324744,0.473356023600521,0.6455076,0.6212211244159864,0.4634790116815604,0.84726965,0.6511963476364668,0.542807616300744,0.7648769,0.6177497626611825,0.521310954066316,0.816947,0.6940824075886041,0.5090320127192046,0.88533276,0.6564061384740815,0.5119577919163038,0.75072765,0.6458376454579957,0.5786960400416588,0.51457876,0.62101258427751,0.5671592272362241,0.84736204,0.6958981518151472,0.7011962913768788,0.7733972,0.6717833007817355,0.6908638407339157,0.8015328
5,0,0.6563025949902999,0.37706781388487465,0.91141087,0.61001587796824,0.38406188532143787,0.86242074,0.6786542946873965,0.4732424625230204,0.67845803,0.6212970640441314,0.46330389970316604,0.8470849,0.6511771961650252,0.5427976087465163,0.76049,0.6177265069600741,0.5211768218823855,0.81945723,0.6950195099595684,0.5103134661505602,0.86009246,0.6568030530143492,0.5134892041043917,0.7579842,0.6460683754414226,0.5782596932990928,0.48979416,0.6207010205105524,0.5664006463440188,0.82892305,0.6958769885388014,0.7023065893207815,0.77164245,0.6721351959398616,0.6922876912177052,0.8246183
6,0,0.6561005445556458,0.3773039905845214,0.8717976,0.6101434960789743,0.3840516467955375,0.87041336,0.6794250340143171,0.4743059660074236,0.9102152,0.621132344498356,0.4633640165572048,0.82104754,0.6513913564224338,0.5442918157831236,0.7298642,0.6179499554616927,0.5216390795226948,0.78913325,0.6956039997900183,0.5115138289395955,0.8768656,0.6591828039299692,0.5156939894894361,0.7635635,0.6453849474940744,0.5757558924089095,0.4906646,0.6207797161060535,0.566946113540694,0.8406378,0.694944014481775,0.7014197960255228,0.64672446,0.671724390251145,0.6910972617367959,0.73726636
7,0,0.6561676663568659,0.37702336275126,0.8259404,0.6100269010817293,0.38386090726052324,0.8501995,0.6788012927015912,0.4737582102883309,0.8816251,0.6202735444581334,0.4623759288256174,0.9440683,0.6515963818232376,0.5438534313378872,0.7147872,0.6182744149482361,0.5224246999880546,0.7817989,0.6951973428541296,0.5115854906741101,0.927615,0.6584363023774199,0.5152815234921206,0.76321507,0.6456526202955022,0.5792738598549606,0.45261395,0.6213864666010609,0.5690264597220802,0.85509706,0.6959622357273527,0.7024278520064852,0.6887508,0.6718720879468429,0.6934921566585169,0.7026009
8,0,0.656321769855595,0.37692456241178995,0.87404716,0.6100266026846278,0.38386458555621145,0.8742212,0.679563552331642,0.47362884036371666,0.91475546,0.6212893004869344,0.46393988831727767,0.91820556,0.6515015487124819,0.5428639539728584,0.7438066,0.6183592502473899,0.5216035257408833,0.7822231,0.6950704411695151,0.5115442725101285,0.9225355,0.6581438006946069,0.5147689698493166,0.7594522,0.6452365705263727,0.5780521257079354,0.5005398,0.6211754335490737,0.5693047498422229,0.8729834,0.6961553843883906,0.7035018983408393,0.7623679,0.6714126366761282,0.6941395423975771,0.75786966
9,0,0.6560084029796949,0.3786379437619536,0.7730966,0.6105264507455642,0.38492641903660196,0.85580796,0.6795754361103796,0.4736999115899824,0.9042868,0.6213080727806183,0.463480816006318,0.8972452,0.6516080359351143,0.5426230290727007,0.7300678,0.6183951155899474,0.5211103827639454,0.7633734,0.6944120637340803,0.5104619522847282,0.9179332,0.6578151670597813,0.513899306180269,0.75784785,0.6453819056476889,0.578192575966077,0.45750803,0.6211880599432995,0.5696819900635259,0.86536276,0.6958665457171594,0.7034584597117006,0.73938787,0.6715794273872351,0.6938820752400824,0.76623905
