frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6771136173122438,0.391299610394734,0.49237734,0.639145959722614,0.3946003284604166,0.5324337,0.7000084635537762,0.47012756206937223,0.4131711,0.6405404659256161,0.4647877707958742,0.35702407,0.6966387334870251,0.5071909870280311,0.36483002,0.6466941674736633,0.507532219620031,0.27556005,0.7020255217737786,0.5093742457411007,0.42008728,0.6738962105913832,0.5118863064514245,0.47614723,0.6970605244625375,0.5782699719619155,0.22320867,0.6457201082103474,0.5694151940282602,0.41032773,0.7278564554519286,0.7037222999302668,0.29891023,0.6848090565600187,0.6925202763454091,0.29925588
1,0,0.6771486508347035,0.3855904793518516,0.8367101,0.6327200022879241,0.39640785414390073,0.8687903,0.6958708101732666,0.487522492398073,0.93197805,0.6463810929825955,0.478651213707095,0.92045295,0.6616822064263863,0.5443336292002531,0.7420947,0.6392114065605379,0.5314023851466021,0.7528271,0.712303979302796,0.5164292968117725,0.8492366,0.6764340699284482,0.522040107976852,0.779628,0.6621366653901496,0.5892331690787235,0.61109936,0.6345567458646579,0.5765785557772469,0.8889826,0.7125800728098743,0.7072921509735379,0.9228746,0.6864227413936498,0.6965975442836504,0.94805104
2,0,0.6756878148558534,0.38630674362249284,0.90294313,0.6320188178365713,0.39659585142601134,0.8971971,0.6965160982749629,0.48646713817156473,0.8703197,0.6455172459974025,0.47819890247998165,0.91551834,0.6615041546835108,0.5465546794551909,0.7522666,0.639004537727087,0.5298421546358612,0.81139034,0.7113446736559095,0.5184818161619253,0.8791023,0.6766979565208902,0.5252152805253019,0.7832804,0.6601297378841267,0.5836252627006117,0.72382545,0.6330127932041615,0.571816192203616,0.8643147,0.7113077894636487,0.7063410510731506,0.8446913,0.6846245708084904,0.6965534225750769,0.91586834
3,0,0.6754654882758275,0.3859105883020514,0.91166914,0.6316941950325892,0.396134327707515,0.90707004,0.6966747746038702,0.4873344674531207,0.8358285,0.6458610404283391,0.47918924463038065,0.78725594,0.6612115622926321,0.5468034296254418,0.6586177,0.638906848317429,0.5299519229083296,0.775578,0.7111980803063598,0.5199611860469668,0.85151744,0.6765796064278751,0.526477583795314,0.769039,0.6610104955437967,0.5842030119390642,0.6517025,0.6344969904425146,0.5745518642122759,0.8801541,0.7121942055347821,0.7080570207833834,0.8740343,0.6858818123676391,0.6978501968807096,0.9199632
4,0,0.6754685180232799,0.3859111804425541,0.9217761,0.6325467063323108,0.3960235905798356,0.8403666,0.696495642745034,0.4876652999026324,0.820696,0.6456669176940936,0.47853161162143937,0.7941191,0.6601713316552151,0.5464333183504461,0.80096203,0.6387062852440945,0.532296963408452,0.64641,0.7095085758253953,0.519023050417753,0.91878456,0.6753859350622331,0.5249136015700804,0.7077803,0.660958000942282,0.5829412090198999,0.58268625,0.635613466599215,0.5749872865612883,0.7841806,0.7122484102790757,0.7071073531227272,0.92681396,0.6863422188175188,0.6960917573483374,0.86853987
5,0,0.6762131558571729,0.38516379941019163,0.81124586,0.6328699187802567,0.39637216985846946,0.8923157,0.6964055333924452,0.48797806280368694,0.86391765,0.6460677942311831,0.47840315280698487,0.8234367,0.6606439156205774,0.5472664921203659,0.51840186,0.638885794003047,0.5315959334953533,0.7174529,0.7114024209446095,0.5201429663362166,0.81114006,0.6769900977497691,0.5259885359503647,0.77221394,0.6617663703485039,0.5850740809401247,0.6635216,0.6347760555213148,0.5742061950499339,0.7989168,0.7118910716014295,0.7078630284163938,0.90303403,0.685316685025235,0.6973696776917407,0.9053819
6,0,0.6753446306631469,0.3853364273480872,0.90662795,0.632369298734161,0.3960474400183759,0.8127671,0.6965539035090517,0.4872037246512638,0.7954728,0.6459958938595555,0.47706763188129336,0.7918531,0.6601948988488655,0.546095615315394,0.7625859,0.6388942015280944,0.5313177787721819,0.62970334,0.7107735188892951,0.5193618753653167,0.93117625,0.6768852799237082,0.5251604580594994,0.72854525,0.6614844606929957,0.5834721470491258,0.5848282,0.6357448512352564,0.5761723190502573,0.8083262,0.7123577594164581,0.7069782836365822,0.9135018,0.6857383735651826,0.697090653070288,0.88778377
7,0,0.6752244238203788,0.38587540648261065,0.91157806,0.6324698863189377,0.3960992740360552,0.80920815,0.6965476320197457,0.48716043767606476,0.83006406,0.6462074511456365,0.4782315749799053,0.80003107,0.6612699230633424,0.546729865334226,0.654951,0.6389648520975566,0.530953856051354,0.64586985,0.7100485201778854,0.518691498994571,0.92721236,0.6762995023282488,0.524788330462219,0.7336425,0.6615031622929486,0.5848722148902532,0.6282373,0.6352607410176543,0.5778658861917706,0.8007276,0.7115223747333238,0.7070601841572445,0.8941232,0.6852666243287316,0.696695981617041,0.8736011
8,0,0.6762677097685201,0.38589700955902806,0.7293207,0.632691827762014,0.3961809328282652,0.82256377,0.6963737654871541,0.4871119064310306,0.82323515,0.6459021557257921,0.47844637876367563,0.8056474,0.6619150435272534,0.5472324418623719,0.72185886,0.6385855545566712,0.5310565829513285,0.7456555,0.7103456026761036,0.518318977707592,0.80197567,0.6760176593473678,0.5254756522236437,0.7450854,0.6620646057859564,0.5865171927342862,0.64439946,0.6371661183755433,0.5803683155941002,0.75965184,0.7112330760505875,0.7070640193061378,0.8852203,0.6862353663778565,0.6973587554737655,0.8999467
9,0,0.6763109443456152,0.3862727821150289,0.7266413,0.6331632941730253,0.39645469866869865,0.8380069,0.696409582347074,0.48741266437464204,0.8287959,0.6459709935661537,0.47916834378148065,0.79871434,0.6616509656902485,0.547427981862379,0.711114,0.638520930406106,0.5312591342968281,0.72978586,0.7101751229087345,0.5185311412740162,0.7945284,0.6759354657038731,0.5257111351560807,0.74027634,0.6618764659138167,0.5861302023144935,0.63074,0.6372524748223141,0.580713746745129,0.740891,0.7109841241521052,0.7076524563048403,0.8784283,0.686080877991831,0.6973834958756056,0.89994437
