frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6201630853557549,0.3741233319841682,0.46113878,0.5913091107014579,0.37083817405983976,0.30764434,0.6430476606735743,0.48003409201888353,0.35998037,0.6053305531092642,0.4657570069062754,0.27812895,0.6386994266395969,0.5254537983539574,0.27509302,0.607933145348091,0.5170380130076381,0.2513844,0.6635921723790001,0.4906941827849897,0.41069305,0.6399767318588505,0.48594837256381856,0.43113932,0.6474701230936377,0.5663503555375943,0.34898606,0.616868527644136,0.5652491132151993,0.2256578,0.6881041158588277,0.7146486602011116,0.31630462,0.660584824474808,0.6967611402839398,0.24933305
1,0,0.6258476503638952,0.3856271504270953,0.7367325,0.5898978722655427,0.3993183636644825,0.69134015,0.6562329934385237,0.4761299076051481,0.88367057,0.611433278713435,0.47608950936795413,0.83008957,0.6332763207938518,0.5368051951598288,0.6082931,0.6220273291453554,0.5342999524044534,0.55550575,0.674148951493757,0.5271805069068951,0.8746178,0.6434751859664596,0.5315698026138713,0.69736326,0.6275177837868537,0.5939394304926171,0.6991189,0.5978579301815503,0.5837004252279652,0.88131565,0.6824605463857077,0.710792360213122,0.90768397,0.6536238168765839,0.7021916880963031,0.88925695
2,0,0.6237978764917922,0.3866259571513635,0.8311648,0.5900042355591838,0.39860660649538204,0.8570283,0.6566072998995839,0.4768492934710843,0.83310276,0.6116425511633047,0.4756592624836823,0.8017333,0.6322675220536125,0.5389093704940373,0.7322563,0.6195383532426024,0.533381368861647,0.71087736,0.6681262321494581,0.5274510936929866,0.8357618,0.6394961636729275,0.5306882433958525,0.67155385,0.6260476409507069,0.5906784239132115,0.53126436,0.6009601174540853,0.5842542727938372,0.8301452,0.681323191048506,0.7082879125111647,0.8786635,0.6536520320603498,0.6996510242218394,0.86491555
3,0,0.6241695095764503,0.38499273920997057,0.87504494,0.5896754542370871,0.39739324524157493,0.8675281,0.6565304564721961,0.47824341446212754,0.8994648,0.6109102359398436,0.47463665680895395,0.6567014,0.63177381947376,0.5397845119627422,0.78539306,0.6181641524841738,0.5315585906289664,0.72923017,0.6680369035620816,0.5264570653312295,0.8790788,0.638981102272042,0.5267963332544672,0.6778343,0.629014573460921,0.5920611213944904,0.5741732,0.5993798172321644,0.5840131683936356,0.86098295,0.6823676810884788,0.7096286551594376,0.8384773,0.6534826466324719,0.6975037249012922,0.88615906
4,0,0.6240170633471396,0.38558237257000794,0.9030437,0.58884352628749,0.3983942334871998,0.85403615,0.6568120794457739,0.47871632844072515,0.9001621,0.6106306324497822,0.4730271957328338,0.87725955,0.6326277513973799,0.5382366315039462,0.7949569,0.6212146542488413,0.533355596324272,0.43668848,0.6698069312368771,0.5270927714742376,0.86339223,0.6403091282334985,0.5305812404400264,0.7511524,0.6283742377101535,0.5907476500024573,0.5923686,0.5994564879922787,0.5830733588545567,0.8613873,0.6832105728735103,0.7112951602681086,0.88862157,0.6528729333638342,0.6987563824101698,0.9068034
5,0,0.624427686232829,0.38624700918752775,0.88669556,0.5894176239993361,0.3981500399155131,0.85083705,0.656588194910958,0.4783235955620784,0.8757111,0.6111026427114286,0.4733501989758523,0.8556513,0.6312761919998795,0.53741169402448,0.6160685,0.619460704611533,0.5323824310069768,0.70510614,0.6684626500635368,0.5258021916972369,0.87861454,0.6392301335713603,0.5272337828104847,0.6445486,0.6286155656824159,0.5923126537019429,0.6524811,0.599130341088045,0.583972986287975,0.837412,0.6830571512108314,0.7110965073045744,0.8988368,0.6538420766154456,0.6992518740988549,0.8896797
6,0,0.6239611595412392,0.3870188082293349,0.8600972,0.5899401233958094,0.39833203698467956,0.83215815,0.6564226230167528,0.4784248438210725,0.88691086,0.6109280675208565,0.4733339648963672,0.85355455,0.6319379077355617,0.5356228045658631,0.6386953,0.6195721373998457,0.5310725681117512,0.6827168,0.6697214062223725,0.5264370763974725,0.8456206,0.6399596945921167,0.5286963353740163,0.7458943,0.6288700767224769,0.5909287935981438,0.6560224,0.5993738272298361,0.5838662653675533,0.85013896,0.6826185146029212,0.7119901961971993,0.9233192,0.6529098667794283,0.6989421520398528,0.8968445
7,0,0.6246353236856197,0.3878141929094311,0.81053567,0.5904778629995673,0.3982834709662062,0.7813484,0.6562795168967909,0.4773209979607597,0.84869486,0.6111956137123824,0.4747756466652052,0.8106956,0.632211202310125,0.5370580459470997,0.61396444,0.6201933540756797,0.5318281891089885,0.6742268,0.6686141715039311,0.5256153966630395,0.8701192,0.6389840993032482,0.5266905436717857,0.68553776,0.6280794938503956,0.5893276697668078,0.5980714,0.5991032703116648,0.5839798927679883,0.83358437,0.6827579509596946,0.7122512885090542,0.94352317,0.6520236216512084,0.6993555725826498,0.9014173
8,0,0.6241457052110543,0.38750970028330656,0.80882466,0.5908744576833507,0.3982491469688475,0.79467434,0.6564353409294312,0.47834346432981634,0.87414473,0.6110753933255852,0.4739681055738678,0.8223416,0.6316893045349199,0.5356489533924262,0.58218044,0.620117392701443,0.5301379534820346,0.6418319,0.6684272311858314,0.5247554395305796,0.75944716,0.6385431841784173,0.5266874380163892,0.72982395,0.6284317932648653,0.5911499611574379,0.61546373,0.5993414045001004,0.5834271631822974,0.8219707,0.6820509515035962,0.7119768047527473,0.955664,0.6518478335540137,0.6969019071211444,0.91710824
9,0,0.6243700943485342,0.3889969256344154,0.83463037,0.5918089741090159,0.3981565838084541,0.80943346,0.6564064290298028,0.47821990472088244,0.8670357,0.6111077073351888,0.47275537766387177,0.80097646,0.6320077408791305,0.5344574242026514,0.5282159,0.6195514284500583,0.5297736053794534,0.5984382,0.6683703585525826,0.5256461108495785,0.7810681,0.6382660991627958,0.5273562953061887,0.72903454,0.6284397482731708,0.5922005773087713,0.597131,0.5985456971827287,0.5846114935403821,0.80506766,0.6821278182638472,0.7120925993798614,0.9521444,0.652046923770471,0.6981916610206581,0.7941211
