frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6323556221023088,0.39909513348375936,0.5693218,0.593493019926341,0.4117619784326035,0.57876986,0.655864671532737,0.48341460015975646,0.47512135,0.6093555130698467,0.4887802462360711,0.27068236,0.644552279429402,0.5561303812330834,0.34031594,0.6195734515368438,0.5686369234092389,0.3105783,0.676686109124325,0.5415794281831909,0.44702873,0.6478257001995426,0.5506150344121017,0.41660357,0.6457362019214088,0.6248297282023889,0.31104118,0.6187866476098356,0.6121906088572104,0.3231937,0.6713304065501022,0.7229184748276478,0.24570547,0.6649726975188259,0.7189505124114791,0.23354653
1,0,0.6384518892376987,0.39862178666633763,0.6809355,0.5919094431577913,0.40647790766584535,0.85153365,0.6604178970599883,0.500211942199808,0.82348776,0.6105607628730724,0.48816142938576346,0.74517465,0.6357981980051544,0.560278568837103,0.59229,0.6232873755073194,0.5558059793109262,0.73767143,0.672416778939998,0.534020661757484,0.9041978,0.6386185776160658,0.5364745461806286,0.71728677,0.6361515635808692,0.6210194629092683,0.7621595,0.6008530933512357,0.6011220573161346,0.9183952,0.6774617620377417,0.7238522183045699,0.8685896,0.6548801722097319,0.7096881648228708,0.8965503
2,0,0.6393660197972778,0.4002084257524702,0.6536102,0.5927611827500714,0.4067408640748609,0.8593407,0.6612460998324295,0.5003662852311399,0.8968423,0.6112834305420177,0.4859201563720811,0.81976837,0.6339133243376551,0.5616507620724996,0.650262,0.6246966848422709,0.5572483728459292,0.70111096,0.6735173653055415,0.5322918377156626,0.8248401,0.6389137121417059,0.5345983984214487,0.7907299,0.6354196170004579,0.61966239527222,0.7729294,0.6006873304379563,0.6014856935869891,0.86521345,0.6788018925810778,0.7292685323147449,0.89890426,0.6552115005264345,0.7085715664471999,0.8561531
3,0,0.6384687260992057,0.4001482125022676,0.8152328,0.5921395490906777,0.408462982374981,0.7200823,0.6610079766399737,0.4997633001917612,0.886942,0.6109332725329735,0.48788741976753736,0.677162,0.634725125890133,0.5611942189307325,0.5414651,0.6259037998975172,0.5574716699115113,0.6750741,0.6732011157244533,0.5310975575841351,0.852629,0.6392794252614278,0.5334093252375937,0.79548323,0.634914370161778,0.6189602043634181,0.77699715,0.6003938668276435,0.6009852830037457,0.91590095,0.6779663776268794,0.7290066338372564,0.7501753,0.6547833203955657,0.7086623754028666,0.8333467
4,0,0.6385519388984745,0.4004776718662837,0.91876876,0.5926307457236617,0.4065056652480327,0.8777336,0.6605486753838926,0.49983912140358444,0.8734536,0.6110992702395253,0.4882527703397548,0.8328853,0.6346127963255865,0.5643160560686097,0.5582342,0.6251599169407638,0.5585017860585315,0.7508361,0.6727210871990671,0.5307333116033535,0.86501,0.6389858255766016,0.5327715558210566,0.80079645,0.635084144022425,0.6173028140694194,0.71715677,0.6005601961689586,0.6020577414811785,0.80504334,0.6773038643305751,0.7253307697161114,0.6225496,0.6547390939637474,0.7087069136822295,0.8729967
5,0,0.6382893795429715,0.40011609980591695,0.82747424,0.5927324759447412,0.40756039823633783,0.7400661,0.6610550614832713,0.5006372782656461,0.904992,0.611259431055296,0.4876418902835312,0.8609607,0.6355013530828156,0.5634122577823849,0.46714127,0.6262336732826115,0.5570977197305962,0.67841494,0.6728326010067656,0.5325243076937713,0.8941676,0.6388069331539357,0.5343409719607445,0.7970014,0.6348351982423752,0.6167796896492329,0.6692749,0.6007292103261452,0.6010211729481956,0.91693616,0.6774127260946334,0.7262660550837005,0.67120886,0.6548400639207328,0.7096070050079774,0.8454026
6,0,0.6395452233128486,0.4016740890559636,0.9209537,0.5920557502212267,0.40772168603263287,0.7176135,0.66139518761274,0.49996411999922385,0.88572526,0.6107299851520749,0.4865664856782024,0.64514965,0.6345358538136487,0.5609123645267162,0.55226773,0.6257075804254668,0.557298352001334,0.6889063,0.6736496427878982,0.5354973685421034,0.9107899,0.6396411202335194,0.536623092191989,0.68969715,0.6347186706839942,0.619224487913597,0.7679426,0.6008352335166326,0.6015312622046781,0.91512316,0.677584843664364,0.7265690697074235,0.74204,0.6555502522833185,0.7079105911032513,0.8259356
7,0,0.638489405077401,0.4001759084940498,0.9151293,0.5920974504825859,0.4076907165912015,0.7629751,0.6610360272760771,0.49940764246807984,0.8874985,0.6104886732878404,0.4854793450566267,0.63685435,0.6349569361085339,0.5607999874644023,0.6667961,0.6250475061918309,0.5562617977215252,0.60637826,0.6731707391786153,0.5340652118055635,0.87245256,0.6389793636018584,0.5356608602071992,0.79560196,0.6353963673436231,0.6179919903480303,0.8272638,0.600505830366497,0.602036154799574,0.84097165,0.678535943328381,0.7311451698118363,0.82994825,0.6534407406984157,0.7070385503500974,0.8048771
8,0,0.6388321603852118,0.40096188070384325,0.9056065,0.5924300266309113,0.4081169824196055,0.77464706,0.6611758388233313,0.4997026456305279,0.87762046,0.6110232397879958,0.4870845595349167,0.6391875,0.6350843594564742,0.5611057788017544,0.6964306,0.6253297182779118,0.5572864340172271,0.65200037,0.6729856042954162,0.5354086040193355,0.8971511,0.6392536763390134,0.5372461793658339,0.67598736,0.6349876399282143,0.6174690804084679,0.8121743,0.600842356904165,0.6032981603143183,0.9043608,0.6782003611046787,0.7297703295348461,0.7780918,0.6542210010395575,0.7071234900206959,0.7726397
9,0,0.6384696691298006,0.40109577115253336,0.9109211,0.5924012209222909,0.40753349087300794,0.79821503,0.6611555508839201,0.5001104818309986,0.86275905,0.6108820763815341,0.48577807817543384,0.6865974,0.6352868903413915,0.5606129389583421,0.7220409,0.6248033453693902,0.5556020584054427,0.5917731,0.6734002303792403,0.5362977134055263,0.8882785,0.6392152197624466,0.5372900164530863,0.78319407,0.6355941534861496,0.6189175830681963,0.8173751,0.6006801493755729,0.6015491562369736,0.7862978,0.6785583207350021,0.7300614846259208,0.8517719,0.6531553752776118,0.7052566643980205,0.8259904
10,0,0.6383750146026594,0.40076815348971323,0.891089,0.5925133222535417,0.40684608860793187,0.80748403,0.6610551048380606,0.5000583863429866,0.8433018,0.6114413220712447,0.4864772176440238,0.72430646,0.6349525255133726,0.5612207186731927,0.68257236,0.6251439753439959,0.5560256490923092,0.63026446,0.6730689253231859,0.536970139371587,0.88297945,0.6392136772602386,0.5379406312825259,0.7735443,0.6351723984250036,0.6185411780140356,0.7900205,0.6014738421101934,0.6018159146475452,0.89184,0.6779604493280411,0.7298139105666205,0.84528726,0.6536193396663763,0.7060269124609576,0.7592046
