frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6583484428727453,0.39375593696719846,0.43094784,0.6270842281719596,0.41299469666864685,0.35580555,0.6892429374883675,0.46055510282264756,0.34509745,0.6490909789163584,0.4737777825009637,0.2770901,0.6834257361800455,0.5012522967082174,0.30584502,0.6552710920460986,0.5176840612870567,0.23390175,0.6906477431420874,0.5323043742532096,0.39919522,0.6693988075205718,0.5382224149025446,0.37010303,0.6740988304300559,0.6245497718985099,0.26241374,0.6539022884888008,0.6172508884620092,0.39825273,0.6993905777759895,0.7261779507573631,0.2558974,0.6862293385227797,0.7202083558946801,0.27839598
1,0,0.6636368414645473,0.38906003599745603,0.7673884,0.623213963591864,0.4005583952916434,0.7124096,0.6888381160302283,0.48691727989318234,0.9093883,0.6416052736025286,0.48341754296019734,0.84571254,0.6812879609381318,0.5699790750840991,0.7450183,0.6373255133863014,0.546435030270963,0.63322747,0.7002889279975681,0.5170472431951617,0.8282305,0.6713848593623792,0.5185679588132794,0.81578153,0.6488930475837813,0.5834487907500744,0.63717437,0.6290772043536389,0.5748923477533311,0.9322171,0.69520556337029,0.7115499676562761,0.7350814,0.6702374160038893,0.6977451948198223,0.8405452
2,0,0.6627062383023692,0.3870039168250966,0.8736159,0.6213993839214483,0.39832598278054376,0.8746956,0.6887087176701024,0.4873661503061043,0.74908185,0.6413088256459761,0.4810504028091594,0.81118613,0.6841856631573299,0.5686839248403609,0.79911196,0.6367428584740267,0.5543788311341582,0.39974117,0.7019633820605014,0.5184191862814546,0.90236324,0.6716707634068588,0.5217599612876285,0.80852896,0.6461507673483835,0.5807095026320139,0.48033065,0.6286300309722623,0.5714566790599923,0.9283614,0.6954024839440829,0.7108905808975242,0.82681984,0.6698022349201038,0.698323278532026,0.8230456
3,0,0.6631998508832344,0.387115355816978,0.89743465,0.6218767613263874,0.3994498360224547,0.8408431,0.6890863759796904,0.4889666483203796,0.90016145,0.6411212580087431,0.48253564924496145,0.76577765,0.6832062638213038,0.5693560924110543,0.64453185,0.635840157014063,0.5530551376054742,0.42607993,0.7001333129383482,0.5206310739240668,0.86541563,0.6715487011712868,0.5230226645546897,0.81165826,0.6460289894823628,0.5785332170800133,0.558811,0.6290663801843812,0.572181578107297,0.95984435,0.6948203195704634,0.7101384874835867,0.8764244,0.6691443321094176,0.6990088360352971,0.8772588
4,0,0.6621894176712729,0.38705321254167735,0.899265,0.6227527710692957,0.39896363505235133,0.90727216,0.6891048224783172,0.4879149431432561,0.94029987,0.6409501739744871,0.48169887726119126,0.7683928,0.6842502702558075,0.5712374130770533,0.7299734,0.6371893807392384,0.5502441963903784,0.49061057,0.7023962870269597,0.5225917319352389,0.88878584,0.6737049298356634,0.5247355176577085,0.80543923,0.6461186376740373,0.578972064986046,0.7225317,0.6277120892943777,0.5705538214820751,0.84540606,0.6949833302170317,0.7115584273544281,0.9186067,0.669041644219452,0.6999563128089725,0.874017
5,0,0.6631781352692326,0.38685622276812376,0.8609948,0.6220186563434614,0.3989764938591842,0.87279475,0.689026089527434,0.4863156115008363,0.92966145,0.6402133786538537,0.4818296025624641,0.84301615,0.6826777096200444,0.5690616888792634,0.6419192,0.6380637000492901,0.5492945016816586,0.41323194,0.7021782021909957,0.5231708512061345,0.9139002,0.6741485855122689,0.524247976855092,0.73887837,0.6463698556181131,0.5793264421533049,0.7095639,0.6274921597092643,0.5703731027179917,0.91141814,0.6935427908346269,0.7108897710568878,0.7934884,0.6693075023764099,0.6976685093777357,0.84314287
6,0,0.6630308804911241,0.38685502843810665,0.8529359,0.622069752164264,0.3989558561341032,0.8748585,0.6888726940010093,0.4860496943850411,0.9215281,0.6402611084115207,0.48178034886074483,0.855342,0.6828777618497286,0.5690915200877262,0.62963074,0.6380796016654569,0.5485193311283586,0.42038295,0.7015013856824267,0.5233127163414873,0.9214948,0.6740122511617259,0.5240299688853707,0.74102503,0.6460097089220688,0.5791637637606759,0.7028167,0.6273830479771467,0.5700680197068057,0.91269463,0.6935184740107102,0.711250924928907,0.7810538,0.6694533243127087,0.6987668270187185,0.8210124
7,0,0.6631335020389392,0.3867872499752735,0.87450665,0.6221264137431123,0.3993593612562299,0.88504916,0.689088768771109,0.48684695114025006,0.93712276,0.6400458644541093,0.4816567073127203,0.8462969,0.6826489655420125,0.5683097580438948,0.67172956,0.6377658798645123,0.5491393255815693,0.4461343,0.7018646279932896,0.5221614634498519,0.9152613,0.6744920438562718,0.5231033717491999,0.7722135,0.6465594628344844,0.5787170276999155,0.696372,0.6276754197092859,0.5702593399912659,0.91423064,0.6937292593603688,0.7107314867638966,0.8191626,0.6694035985382656,0.6975023847820956,0.857043
8,0,0.6632059228983052,0.38689345464385594,0.8486253,0.6216564648439104,0.399403098308473,0.8385585,0.6889028208148207,0.4864798851277234,0.92576355,0.6406837560582185,0.48193815831432985,0.804533,0.6831603781210083,0.5677324947815572,0.65510356,0.6379605656383139,0.5498370590940792,0.42191994,0.7016511548825661,0.5214207264378172,0.91696537,0.6734814045459201,0.5233416680237647,0.7684248,0.6465332718087706,0.5797359331636225,0.70984685,0.6279897076947323,0.5707567806754725,0.890238,0.6947227575353161,0.7108334396538818,0.81843674,0.6690978871155376,0.6991555235216191,0.829109
9,0,0.6630847527984836,0.38675853193817133,0.87297267,0.6223247291539984,0.399456524663977,0.8873446,0.6890369037342748,0.4864919474952629,0.941337,0.6404293838113284,0.4811250872089448,0.82871306,0.6832179077289304,0.5677837154240007,0.63834256,0.637774720838171,0.5490638774113811,0.4370229,0.7013145753399566,0.522398518041584,0.9100299,0.6729810427145105,0.5234201324823972,0.77915335,0.6460645785222678,0.5799728841745662,0.67495984,0.6281676159269425,0.5721859330184058,0.9303129,0.6950455764749803,0.7129805553034437,0.8315136,0.6686871014667748,0.6989642323893874,0.829586
10,0,0.6630581769489504,0.38734953544300155,0.898993,0.6226989714910913,0.39937156380223904,0.91095,0.6888718468989892,0.4877619831081594,0.9336338,0.6403136001767451,0.4817125156492358,0.84610283,0.6831048371483032,0.5681301826943116,0.6725589,0.6375531111121218,0.550320919447162,0.4459683,0.7015447392611203,0.5225831101202183,0.90887666,0.6741168472570758,0.5236236299297714,0.7934737,0.6472380570491167,0.5780788141487686,0.748415,0.6281305231296002,0.5703456650636272,0.8955564,0.6946999961028798,0.7123026287872793,0.86051476,0.6691181546296586,0.6997327050337723,0.8588514
11,0,0.6630328100512756,0.3870147066219567,0.86069435,0.6226459158212874,0.3995896273865479,0.89453727,0.6887888487795164,0.48738316818505845,0.9336582,0.6405249564709639,0.4817637227629428,0.83306307,0.683746404636673,0.5693644717411181,0.66314197,0.6377071517110278,0.550861730093404,0.39087024,0.7019306978050883,0.523268160514305,0.9034654,0.6733646670141942,0.5243401594910725,0.7726009,0.6470772261223541,0.5800796130897662,0.7309324,0.6279549126728997,0.5707891482109929,0.8956571,0.694373755942258,0.7111092250235862,0.82787526,0.6686508235385024,0.69996406766178,0.8113216
12,0,0.6629742254652331,0.38689401989411026,0.8663198,0.6227054192540838,0.3994867271903117,0.8983475,0.6890024615131424,0.4873354301307115,0.93694246,0.6402007292226302,0.4813745054752512,0.85884535,0.6830312673230867,0.5686415072687432,0.66657466,0.6375054881545009,0.5486507441069336,0.43900692,0.7019826265293639,0.5231616892970905,0.91209817,0.6745237437916656,0.5233993356306044,0.7823297,0.6468457225319647,0.5782891890568519,0.69438225,0.6276541473962249,0.5701246468511397,0.9149953,0.6942710577987456,0.7118382875294242,0.84185565,0.6688156714868794,0.696465917066849,0.8549646
13,0,0.6631915576268271,0.3874526414300691,0.8449014,0.6222941128602854,0.3992871807976598,0.87025726,0.6889837134710314,0.48695600131918426,0.914848,0.6406172714408931,0.4818023013687617,0.8326603,0.6842225148261374,0.5679753662333945,0.6695729,0.6381349215759795,0.5505648822038391,0.4266027,0.7012644988743525,0.5225593042800891,0.9253183,0.6738995519117581,0.5239669792159265,0.7628489,0.6458214787948231,0.5792060489081522,0.67749095,0.627678408097222,0.5704668548272116,0.9090616,0.6947651042797012,0.7111039870296592,0.8346688,0.6681904463406939,0.6981462197810875,0.8097655
14,0,0.6630740568395663,0.3872015653957823,0.8578396,0.6227222421241332,0.3988322945920686,0.89044785,0.6886944321396842,0.48719219420928483,0.9294144,0.6404325279344589,0.48164679464083526,0.8428784,0.6831761824466949,0.5678814406552483,0.6960069,0.6376507658672452,0.550126561444235,0.41159654,0.7022114366781025,0.5239129620656202,0.9019114,0.6748675957358987,0.5250982642522206,0.7892088,0.6465217639897384,0.5781282096413398,0.7137792,0.6276881923038058,0.5696187694948884,0.9024519,0.6945200510291518,0.7132258186826644,0.8186637,0.6691225869191482,0.7007996786310604,0.82187015
15,0,0.6631521824458554,0.387465590813199,0.827554,0.6230115760078136,0.39955985401607075,0.8984418,0.6894773585818785,0.487444354981438,0.9114328,0.6403755447631152,0.4821969995613727,0.84047663,0.6832470859586146,0.5698668651619968,0.65783674,0.6378344532549117,0.547389673176053,0.4307404,0.702196825745828,0.5239540527100308,0.9112475,0.6762208998635705,0.5263223778936064,0.7828668,0.6459350131912818,0.5771151506451749,0.6625863,0.6277241112615433,0.5700503134074572,0.914352,0.694713885762622,0.7129504595589723,0.82096106,0.6690354623502945,0.699217112406853,0.842194
16,0,0.6628711599212562,0.3881417416189131,0.7147118,0.6229304208410489,0.3996014854525989,0.85399956,0.6897997305016861,0.48791542476301997,0.90186524,0.64085480003516,0.4832658346734068,0.8114071,0.6831627813483672,0.5696603393098837,0.60080975,0.6383176868175316,0.5509416415608305,0.42701662,0.7021506511602784,0.521967208942708,0.9120488,0.676106285384359,0.5246932576606723,0.7485522,0.6466872745962094,0.5790556088975104,0.63544816,0.6281436057971359,0.5709392012594992,0.9115629,0.693993980620207,0.7102455133145297,0.6970871,0.668443771072979,0.6978736240685155,0.82354444
17,0,0.6628706897333573,0.38781779071781336,0.70578206,0.6220082969938584,0.39935462069237093,0.7706533,0.6887129492018096,0.4877925685741691,0.8514522,0.6400961569807612,0.48114496110866706,0.85831493,0.6836890014672812,0.568511936081897,0.571904,0.6358823723231031,0.5505427596844237,0.47531742,0.7019413014974053,0.5208433111696631,0.91159725,0.6745735025845392,0.5233072517827712,0.72624046,0.644779024184196,0.5771530584543549,0.6200112,0.6285345093882732,0.5708194625166632,0.9083214,0.6947586205465165,0.7122139213630789,0.62690365,0.6681307919624382,0.6985775290723797,0.7551261
18,0,0.6632596916202372,0.3875102395962029,0.8120469,0.6219455438796802,0.39906412728511187,0.8082073,0.6887530784379428,0.48713052730324446,0.91817737,0.6400222825504428,0.48164502125609443,0.8244551,0.6829579939508807,0.5665954891669354,0.6384812,0.6348056308938643,0.5494223847143975,0.43909326,0.7021400648715855,0.5211950962148038,0.90578413,0.67365315130168,0.5231526127316253,0.750097,0.6453595420133266,0.5773794499704539,0.65752536,0.6279444747022651,0.5701499729082246,0.899624,0.69497085343982,0.7123912845593742,0.8003616,0.6689260109078621,0.6995765916654332,0.79055935
19,0,0.6633384174931498,0.38756701917293757,0.8270412,0.6223114911761635,0.39882061432057725,0.8494855,0.6888344217904497,0.4875044253628851,0.93221617,0.6399728699085718,0.4815611287103985,0.7859772,0.6827275045048331,0.5675448969670195,0.6305801,0.6370918057232658,0.5477688897066001,0.435985,0.7014914744588127,0.521620711671947,0.90595293,0.6735983712079348,0.5237054880171367,0.75433713,0.6457756059575447,0.5787942920919366,0.6543038,0.6280318282491957,0.5700238015250244,0.89839953,0.6949600860355027,0.7123236562109966,0.79140306,0.6691000697427315,0.699810596412402,0.82732224
20,0,0.6634301216133611,0.38786866831637457,0.85788924,0.6228925690401617,0.39901125289608436,0.878413,0.6889000323319266,0.4873057506051852,0.9380069,0.6403695716250679,0.48090581968632745,0.8144264,0.6829668080817348,0.5674229235466279,0.6445913,0.6378741919444714,0.5457034649383338,0.43388772,0.7024951999313543,0.5220810201721628,0.8545701,0.6746186142672127,0.5249302162482128,0.79208374,0.6458555736218855,0.5788386433440033,0.6538212,0.6280286939410082,0.571258015632954,0.88104963,0.6948890145013819,0.7122998118691583,0.8005531,0.6685819268979195,0.6978745068680445,0.8542999
21,0,0.662738319108193,0.3915917844817316,0.8942255,0.6235996780716244,0.400269430997477,0.82734066,0.6891649316945195,0.4874839749127245,0.851151,0.6409651133675056,0.4827540329366896,0.7083065,0.6835773934181089,0.567889766519591,0.57607573,0.6382404527322473,0.5479869674268233,0.393227,0.7000952623987731,0.5224495722712033,0.886038,0.6740377710905456,0.5248618340566773,0.70629686,0.6455068916788447,0.5774002925343961,0.59759355,0.6288709742740766,0.5714106809316515,0.8916742,0.6946331592849476,0.7112999168996622,0.75687975,0.6683830329867362,0.6981761402133402,0.77680236
22,0,0.6631847788791972,0.39018375488393375,0.7505656,0.6242812853327742,0.4010857628221953,0.8326149,0.6895746869385735,0.48951663960606917,0.9238717,0.6408264439388891,0.4832157246244718,0.79762214,0.6833490925524477,0.5681254098601257,0.6280646,0.6381213332037727,0.549750211257051,0.38937607,0.6989640476021212,0.5240456075770269,0.89138603,0.6722682568544984,0.5248540812490436,0.72072244,0.6467513599427579,0.5789964533165584,0.63101846,0.6284139103176771,0.5710226891602692,0.89585483,0.6948194040027493,0.712160173103122,0.8178647,0.6691812277149689,0.6996950154661248,0.8482498
23,0,0.6625286400325735,0.39137643634348246,0.7988573,0.6242200589331364,0.4017884026964462,0.85897964,0.6885468190343109,0.4885213017883475,0.6683833,0.6409881703625855,0.4835394683626018,0.8416041,0.6836313560564663,0.568289466984016,0.70260644,0.6372533416385597,0.5500441773556393,0.38390172,0.70155380930986,0.5234971601480702,0.84735,0.6742396612351068,0.5234940739600124,0.6635763,0.6467353312782506,0.5786285588834473,0.46083203,0.6289968717367912,0.5701397198784002,0.838553,0.6948817555577255,0.712005146611218,0.8708933,0.6693844077623514,0.6985569203216199,0.8349279
24,0,0.6635434906462214,0.38954275319501375,0.739591,0.6229618356329817,0.40134897630915517,0.77365863,0.6887546988931375,0.4877679004069483,0.91184443,0.6412889766473161,0.48278655233536744,0.79542774,0.6829553956448238,0.5674693024069388,0.6126475,0.637988137070588,0.547352308481498,0.38459113,0.7003057382687208,0.5220833606545529,0.9034682,0.673005673155193,0.5241618922220648,0.7133071,0.6453097623894267,0.5776620344042862,0.6272991,0.6287411469470874,0.5711868979169547,0.8938966,0.6947479952264622,0.7109272251140856,0.7565466,0.6687193182140152,0.6997367709846675,0.7367899
25,0,0.6629020583910193,0.38861129139419404,0.88075894,0.6224374844704608,0.39988056231396757,0.86354184,0.689599110447877,0.4907155323211165,0.8872365,0.6409263189769197,0.48247642011807523,0.67611766,0.6840305722163251,0.5693084377418435,0.7229298,0.6374144493041999,0.5501757448807811,0.4330817,0.702374838633725,0.521463994882541,0.8422074,0.6738606687538957,0.5250692752851087,0.8058135,0.6462940457839668,0.5789821398344823,0.6985877,0.6277699674465032,0.5707880155887614,0.8947297,0.6952031504734557,0.7127392638873005,0.86941695,0.6686888931349474,0.6975922770874825,0.8799074
26,0,0.6630535759230002,0.38877874682588387,0.7630677,0.6227802949517547,0.40017034289288034,0.82674223,0.6889797895718714,0.48817234510965446,0.9161513,0.641332190123432,0.4834208934742525,0.6440093,0.6831433266152498,0.5675822496227287,0.6087245,0.6356378954941291,0.5514330366497522,0.4483005,0.7010912156534859,0.5224446108876635,0.91730857,0.6738908182635428,0.5242842176881976,0.7306626,0.6459429863131378,0.5780674135825131,0.6505866,0.6284363602980068,0.5703418629561736,0.89469516,0.6947158485006208,0.7122323941698471,0.71350944,0.6689203546449691,0.6986234074981864,0.83382607
27,0,0.6631692598001716,0.38955187763827115,0.7848964,0.623369686215642,0.4001243560365713,0.8469515,0.6886301483947541,0.48851297788973286,0.9208357,0.6406775095767931,0.48263153135560694,0.79763764,0.6830166448126908,0.5674857216345576,0.6780018,0.6379354414453635,0.5488164651004026,0.39431477,0.7006095437234899,0.5222065344571756,0.9012862,0.6732637941830966,0.5252734805534871,0.7374508,0.6456357226782237,0.5780742450947437,0.6416517,0.6279490590006087,0.5707770989570448,0.8919042,0.694730270035824,0.7118989536964153,0.76781267,0.6684502634898809,0.6975535186497503,0.8434577
28,0,0.6627610821590315,0.38806423268288914,0.87130255,0.622298575378646,0.3993420574632826,0.854855,0.689608274209667,0.4910874155398423,0.89253396,0.6404274301459372,0.482368228168648,0.8715612,0.6841138548737703,0.5697330761167803,0.73399776,0.6379174590263691,0.5501442516385959,0.4063154,0.7022034532726062,0.5227020867846203,0.8505791,0.6746169150702839,0.524981822475839,0.8009366,0.6467327111089187,0.5793408230327014,0.7331013,0.6274130749581148,0.5701430438450144,0.917481,0.6945850986617771,0.7110548678804834,0.8283421,0.6693049924674492,0.7000640192000401,0.86370605
29,0,0.6624980839722074,0.3927211951338144,0.8521016,0.6243664477146662,0.40086926098014675,0.8429852,0.6892533709710975,0.48873825717137226,0.7929179,0.6409520621434717,0.48296027944781456,0.731449,0.6831040414245095,0.5700287520998967,0.49770412,0.6382751759184524,0.5504383915543132,0.3080115,0.7003302998121901,0.5233722350396588,0.7228324,0.6738874319540769,0.526057867113932,0.6668513,0.6465008322201569,0.5786080213993472,0.58553946,0.6291324925201298,0.5722176444109871,0.8575101,0.6940774716530036,0.7102045420521308,0.70357984,0.6684963472645375,0.6978249370047181,0.703331
30,0,0.6627467144629986,0.3893025544784296,0.75721735,0.6235198191808778,0.40045400589194735,0.7833629,0.6895903565091225,0.48900440502644893,0.93256456,0.6406354412764259,0.4832054767694786,0.8500698,0.6826298118279696,0.5692186114560788,0.68637973,0.6384732094863024,0.5509626325088414,0.4050162,0.7023580304054,0.5221805388194078,0.8011269,0.6745742595251671,0.5251567126052653,0.7552207,0.6472106511897582,0.5798096682754278,0.67485684,0.6282092061941331,0.571628141405458,0.9048565,0.6946443600778974,0.7109152589124356,0.78967446,0.6690531746046565,0.6994079798478832,0.85856605
31,0,0.6633363838494608,0.39058218097794795,0.67117935,0.6235043794793119,0.4011221148875577,0.7946187,0.6892487674441841,0.48798314673041676,0.8514142,0.6411160726678925,0.4822125000499443,0.73944783,0.6834188319869756,0.5675697125676439,0.5511825,0.6379427438816978,0.5483874511472222,0.3795653,0.7006586776659541,0.5221448844993659,0.8913012,0.6739818410445323,0.5245551060339065,0.6989045,0.6453557879231034,0.5773427829047599,0.6035594,0.6291112761792687,0.5713942556322316,0.8870468,0.6947066591496878,0.7125239658691415,0.6829726,0.6689966022718067,0.700639957525585,0.7728134
32,0,0.6629609122319806,0.3887429319844543,0.79062015,0.6227020563398203,0.40074671494251723,0.8073712,0.6885769772449373,0.48843615010291613,0.93323505,0.6414831783826987,0.48298540511853716,0.6746473,0.6836906144439242,0.5679555834757142,0.65936446,0.6345129865901398,0.5518411541234354,0.424045,0.7005765666806688,0.5212406186213768,0.892976,0.6727519754274439,0.5233611684857893,0.7217973,0.6461958316878916,0.5786272104018731,0.66996974,0.6281542023957126,0.5701474381298963,0.90918165,0.6947626053903657,0.7109031799646637,0.79589677,0.6688939935336862,0.6987446903853219,0.86321366
33,0,0.6628105033777896,0.3879013730048333,0.8779413,0.6226160779330776,0.39912133019530377,0.86146253,0.689119159863007,0.4876317220935436,0.9457443,0.6402299632051189,0.4816351841745495,0.83571297,0.6834464838813921,0.569482033610156,0.6684983,0.6375163869520157,0.5463043540225032,0.4637117,0.7019072978369509,0.5224808321622236,0.9106014,0.6739211436410639,0.5244279365595339,0.8087787,0.6465953746409042,0.5792625760867335,0.7075338,0.6278533161937918,0.5711722645030414,0.8830164,0.6946423623214566,0.7110692826569336,0.84569615,0.6691101775781558,0.6985988667884087,0.89640373
34,0,0.6629452632736985,0.38857639784589815,0.7940661,0.6228366481852325,0.39982316842222243,0.8671866,0.6889157783455999,0.48693861401540783,0.9213397,0.6405896405067938,0.4821484215062586,0.8139419,0.6829435403937428,0.5678852770204934,0.613897,0.6377530711557043,0.5505101238114627,0.41384482,0.7010226055575549,0.5221708452257621,0.9119216,0.6736331426930466,0.5242635839083802,0.7290004,0.6467903192555206,0.5790598725916178,0.68385226,0.6278167458458368,0.5707097052282987,0.9061905,0.6942741520750291,0.7115708765433855,0.7888543,0.668274179323904,0.6984987243074737,0.8040751
