frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
13,0,0.23697667535105152,0.7144390654513465,0.7191356,0.19676395209867636,0.6914942363220462,0.7624465,0.1910001572464014,0.8062202682865418,0.79422677,0.16096112579405536,0.7646710554117766,0.67052495,0.13167302898255684,0.8370067080248573,0.6347629,0.12729184910633445,0.8267560511648222,0.5871157,0.17623943089029193,0.8429076190198417,0.88052464,0.1501284312880508,0.8223773445581042,0.7702643,0.09585871190053213,0.8816048641010572,0.7659722,0.0805784436260828,0.8471565484717996,0.8791594,0.05829596064748527,0.993750895594932,0.72197586,0.05452623544468749,0.959769108257801,0.7616314
14,0,0.23709139945652669,0.7153629008395638,0.9119545,0.197284009139296,0.6922991634612345,0.8730946,0.19034430430635824,0.8061735808510092,0.89154494,0.1611957289270995,0.7650111231937934,0.81324923,0.13154413312045488,0.8374687930049562,0.7064186,0.12719116414036447,0.8266637776440939,0.6626199,0.17774727893787717,0.8421609347835052,0.86714584,0.1506468706215891,0.8228323795888881,0.7815434,0.09608081467818175,0.8818362447747539,0.81207126,0.07984480219787904,0.8468098382832803,0.9012433,0.05862911012414279,0.9935729739540256,0.8465041,0.05549149505168083,0.9606982307583933,0.8218529
15,0,0.23557730428292084,0.716006051502522,0.75497526,0.1962828991834269,0.6938923757466064,0.75412667,0.19124600437741684,0.8056754204621253,0.8198972,0.16084350031234634,0.7642126535751171,0.48553732,0.1325377957890555,0.8364936028988079,0.49508417,0.12681210864830894,0.8245816235530281,0.79755914,0.1725650779948842,0.8446775115030476,0.85849583,0.1478616786106211,0.8243545414803569,0.54048824,0.09660765793030668,0.8803151475108388,0.6248104,0.08088024656164894,0.847791084698885,0.78977215,0.05810856117161406,0.9936026556389714,0.6556949,0.054894884344897976,0.961401363062197,0.7701562
16,0,0.2342458765828085,0.71783565431105,0.79734904,0.19798092630262445,0.6953837439874744,0.676977,0.19036623773981137,0.8057889355516787,0.82031757,0.1618180377904938,0.7663614136864805,0.49778694,0.13403129501299682,0.8365043746668441,0.5863836,0.12688627918776563,0.8258207911100504,0.6710997,0.17470227325198434,0.8423832416295086,0.68986326,0.14994854292397874,0.8239182960975343,0.6485426,0.09611685821645077,0.8813930981699503,0.5448982,0.0806708976046101,0.8463550937847122,0.7790134,0.05745339829469809,0.9947349206012533,0.8457215,0.05396874234700266,0.9618830245961962,0.7727781
17,0,0.23465460899713092,0.718117953020013,0.7743732,0.19811926744240047,0.6955116329469098,0.7826798,0.19063926939162906,0.8059021847411049,0.83574814,0.16182399523123453,0.7656752910185851,0.66563207,0.13222675976495352,0.83735739137651,0.5944343,0.12736718318786416,0.8258601114761378,0.6957226,0.1740025511688516,0.8444688874638668,0.8150562,0.14922458367019187,0.8235176006230698,0.684477,0.09670965949055621,0.8809529906581772,0.64879006,0.08021456604463145,0.8480708080691335,0.8165796,0.05863592332914763,0.9934366275545954,0.7791385,0.053280080855811984,0.9636337299017946,0.55493844
18,0,0.23437390726817384,0.7187402476455407,0.74812347,0.19818768745156176,0.6957286397008287,0.77120894,0.1906638511635773,0.8060552040473636,0.788644,0.16210272096567518,0.765368104559638,0.61907667,0.13286844903262307,0.8360569230663011,0.6009771,0.12632673815752266,0.826906171837894,0.6509628,0.17349604334349272,0.8452817729218808,0.7516989,0.14942499958832123,0.8255420403933175,0.6463058,0.09665561783021892,0.8809386085878118,0.53215307,0.08000082152817606,0.8487534728668822,0.7553213,0.058096189467358894,0.9946215611210618,0.77374655,0.05483761943795579,0.9619165791862971,0.7195135
19,0,0.23412959571108577,0.7180686785897666,0.69158316,0.19830058265233177,0.6954546606356737,0.75011986,0.19072967662022217,0.8062104375967577,0.75966924,0.16214710821264128,0.7647338527939275,0.5963707,0.13328080095556383,0.8361341874387316,0.64769596,0.12604327643862823,0.8264637265496138,0.5722581,0.17299389349353694,0.8424295604359165,0.555204,0.14940642804924997,0.8221023456389045,0.5421088,0.09585663815771706,0.882387466321659,0.44328794,0.08060380506543391,0.8482876351857143,0.7572547,0.05815259515553983,0.9941186619585641,0.77163905,0.05412701932113684,0.9611369431070418,0.7054183
20,0,0.23412842205168966,0.7194769300993072,0.7696462,0.19749771975467695,0.6957944624366833,0.6231403,0.1899979388838946,0.8059973457664725,0.8391733,0.16264655271284767,0.7651012693152132,0.60250837,0.13240045303274134,0.8366269140659621,0.43849677,0.12731915820024486,0.8246145220876697,0.6560621,0.1739639331970272,0.841662291364826,0.67125845,0.14971002931383948,0.8219468770615659,0.57121104,0.09628985810897328,0.8802954596221637,0.5602199,0.07930472584383613,0.8490996728442701,0.648991,0.05925719650325767,0.9945159770886812,0.806793,0.053874166453897254,0.9647442056532849,0.7089557
21,0,0.23426290423071172,0.7194768741935785,0.7985072,0.19833795680683497,0.695411347305449,0.75169986,0.1903388875660405,0.8059491666201228,0.8784431,0.1621147477575331,0.7653051481439394,0.6976255,0.13203393667579133,0.836965299246028,0.5397902,0.12724151873733774,0.8255521943309934,0.7282461,0.17356745399354834,0.8429611310499715,0.78064173,0.14891779830850665,0.821950277677581,0.6669202,0.09685046350767174,0.8798696819431452,0.6192016,0.07970391871744964,0.8482203120454758,0.74726194,0.05907801657954209,0.9935589592759748,0.8864124,0.054058136460438166,0.9631356612769952,0.76877856
22,0,0.23448477192255676,0.719065944105467,0.815155,0.19728197739659412,0.6957703249755726,0.63077664,0.18980435525223244,0.8064398440860767,0.8606441,0.16203830248333312,0.7656973610729111,0.696746,0.13160320812597587,0.836895056959093,0.49363884,0.12705716942680334,0.8248066789285331,0.7235503,0.17469747872265595,0.8418209244547855,0.75409895,0.15016032555406245,0.8226535343491821,0.68066275,0.09603212522018095,0.8806224119742498,0.65849435,0.07964862547444168,0.8480583965296113,0.7983789,0.05911129634669082,0.9947537170397072,0.8439696,0.05363632187959938,0.9648433579214235,0.7372551
23,0,0.23543452512398952,0.7177551135409515,0.8932185,0.19792882444656143,0.6944780454920054,0.79038167,0.19026384529421375,0.806167798345952,0.9071876,0.16123723194657952,0.7654717467514565,0.7774184,0.1319730191990363,0.8369134760318687,0.665968,0.12772201114465087,0.8254653076909702,0.78730273,0.1766616531893787,0.843253197430993,0.8432298,0.15057559991778174,0.8239552672230612,0.76481473,0.0967438927247537,0.8800105421601274,0.7769035,0.07986104579906544,0.84716457621686,0.86271304,0.05951752701602675,0.9933097791140015,0.8961267,0.05340232349913021,0.9626043370582921,0.75446165
24,0,0.23482589482931743,0.7177373828639417,0.6988856,0.19699736694836625,0.6948836707592856,0.74650276,0.19128435824166856,0.8059769859520225,0.8016767,0.16152777338282825,0.7638726806276446,0.45018667,0.1339094698953276,0.8350568685608796,0.5575705,0.1284028835437126,0.8253092639666622,0.6361452,0.1723727585944419,0.8437187611051788,0.8088417,0.14807989287111534,0.8229289424097493,0.67925537,0.0966828847199247,0.880092375863128,0.5671185,0.08142582300991807,0.847200794324159,0.80448234,0.05813425272151396,0.9932629625983248,0.68302804,0.0546068169211375,0.9618273292001327,0.7025099
25,0,0.2349086841657949,0.7184572978021571,0.835331,0.19809185179961317,0.6953460831627645,0.7021162,0.18994991579464104,0.8064391629886342,0.8868868,0.16195309532479646,0.7660826463050887,0.50437665,0.13387679805878894,0.8360391047434228,0.58495265,0.12637480499409393,0.8263977252116665,0.7650124,0.1746941710057075,0.841455112520168,0.7418838,0.14999045199641792,0.8230027080407929,0.7123462,0.09550726263424159,0.8804116063092857,0.6760252,0.08014369177603525,0.8465985139201093,0.83235663,0.05881056514958316,0.9950476424273247,0.87620056,0.05440908392682686,0.9611145375002226,0.80614877
26,0,0.23474783025724624,0.7188114810776016,0.8334278,0.19800990244632943,0.6948682681048222,0.78557944,0.1903198647856994,0.8062885638355327,0.89260215,0.16142381346433055,0.765863385906973,0.74424464,0.1321293856070484,0.8363851057682795,0.62290764,0.1276114382814601,0.8249833645486538,0.77799267,0.17557153975096157,0.8439486792923543,0.8594543,0.15007943727435252,0.8241985976031317,0.74342465,0.09681814297871183,0.8797186963133399,0.76221573,0.0802733486135887,0.8472469669513889,0.86959225,0.059323941096179944,0.9938972979907511,0.91645867,0.05405434929989417,0.9628613530337449,0.75042325
27,0,0.23386691957656017,0.7189440352471073,0.5584257,0.1980923943445236,0.6955542983498788,0.7686649,0.1915118088001912,0.8058221383139141,0.74419665,0.1611265338312512,0.7662668573410997,0.5683881,0.1339451163355937,0.8354345357843664,0.5900641,0.12753934001847755,0.8259249262011095,0.5626803,0.17316484949132854,0.8434499120377281,0.6632872,0.1496200892752948,0.8232892946776104,0.5797787,0.0966044443790931,0.8814447711067718,0.4090749,0.08120435044170382,0.8483883011205726,0.6933649,0.05785713990090979,0.9942968110324083,0.71172744,0.0538999507118631,0.9626442633609965,0.60814565
28,0,0.2338762083755155,0.7195556992884029,0.67809683,0.1984126118917617,0.695608792115952,0.7731801,0.18999360721601433,0.8062249014202221,0.7917255,0.16189875193050624,0.7657160312899882,0.610032,0.13342339884434506,0.8356306971284819,0.5050403,0.1267816386492709,0.8255278044847523,0.58546054,0.1721992659311266,0.8431730423095745,0.67512584,0.14892149117966774,0.8221784789884944,0.58342963,0.09679080620207187,0.8804123373917392,0.5191975,0.08064039804580714,0.847930583002991,0.6657483,0.05943792012879451,0.992952963084786,0.80548346,0.05540384467357651,0.9616948577875865,0.67758477
29,0,0.23575657827399754,0.7164736415431809,0.69845724,0.19780988348433526,0.694222912870209,0.69300824,0.19009695211843636,0.806268898137638,0.90495634,0.16194928106081574,0.7662595059708981,0.75870156,0.13179715740967568,0.8366082006993525,0.6129797,0.1268226118136122,0.8258154033119471,0.7833106,0.17597643292225285,0.8419884856610154,0.7639433,0.1508758011973262,0.8230521865780689,0.7283868,0.09550737320483366,0.8800305143121588,0.73161423,0.07993592306554975,0.8471995807874736,0.884351,0.0593861713913586,0.9938384399228081,0.8878207,0.0551034286347184,0.9609320393831831,0.83833295
30,0,0.2356114471445876,0.718284791762731,0.81900173,0.19737454801971863,0.6947104713602867,0.7927597,0.19069295308259854,0.807265897211468,0.850305,0.16106575458097838,0.7653578124700199,0.595753,0.13192101634897557,0.8370993390676924,0.5799763,0.12784356039406586,0.825176838503592,0.7224086,0.1736440673788644,0.8457566119947805,0.8902854,0.14839623625882248,0.8247513763588005,0.61333144,0.09629516174783626,0.8807137550550992,0.72615224,0.08100378762936356,0.846130785888463,0.72357863,0.05794121960382337,0.9944879839153126,0.73250055,0.0536648748756931,0.9630657034692551,0.78585625
31,0,0.23499493667505827,0.7175972498400376,0.8018505,0.19807029892716518,0.6949741597225388,0.7902969,0.1902737904749509,0.8067399324901701,0.8072812,0.16167265597569874,0.7653443543428693,0.6524917,0.13237809528167327,0.8366917324381045,0.6404822,0.12538877038377266,0.8263456985709076,0.64833546,0.173086771780897,0.8439562817551616,0.6839804,0.1488850174309238,0.8234655097337575,0.6338969,0.09587721608518612,0.8829473396381343,0.4549918,0.08080469490367892,0.8471775555797896,0.7866387,0.057666964404552545,0.9939534983315286,0.789908,0.05425248379455999,0.9613003749414825,0.73382276
32,0,0.23711330129609098,0.7154402651687066,0.74408805,0.19760341948083468,0.6931875148591724,0.6449466,0.19002381616437586,0.8061538747390461,0.9016585,0.16221525645901813,0.7647274468189229,0.8410441,0.13178817492135209,0.8369900148292686,0.64655095,0.12625891456000332,0.82577003096493,0.79808867,0.1775104380629729,0.842698143795785,0.7749835,0.1510655993358057,0.8232755131914172,0.77541775,0.09544793479471031,0.8804674335603064,0.7465081,0.08109154175371003,0.845968821454836,0.8969671,0.05871519757464061,0.9934439483470059,0.88383985,0.05442231324079705,0.9604621065042913,0.8272191
33,0,0.23700454230109827,0.7168228670376147,0.86552584,0.19665773915682358,0.6935624275748522,0.74850935,0.19168038383668468,0.8060830818109997,0.8669864,0.16022997056246302,0.7657618962490739,0.50816107,0.1327251855263859,0.8370619525700872,0.5357017,0.12822265878299294,0.8258706744936596,0.5108037,0.17476886803332375,0.8444124953117027,0.8801373,0.1492924964591465,0.8232489634327994,0.75668395,0.09549709276192275,0.8811297082113838,0.6629999,0.08105311068114429,0.8464809982891046,0.8079978,0.057765553887606846,0.9936682236282494,0.6741058,0.05410716108654884,0.9620305964435873,0.8239063
34,0,0.2355515352680822,0.7175115632819093,0.84825784,0.19812409258208596,0.6944818010810079,0.8220349,0.19062123137219716,0.8061886248234169,0.8622144,0.1619850593798235,0.7655726050232434,0.7910873,0.1348242695752614,0.8358998685054186,0.63023347,0.1266901525667688,0.8261595085277251,0.78543806,0.17474084961151576,0.8459653161829042,0.8822093,0.14880233765812384,0.8261603604411754,0.751274,0.09497144440342759,0.8820562993007061,0.70667076,0.0806034721921084,0.84673184954399,0.9029155,0.05769368004408909,0.9951989703134712,0.827423,0.05479287386271353,0.9598707877686801,0.81308126
35,0,0.234753920383843,0.7178843040986175,0.6690942,0.1986606901788194,0.6952138918281697,0.7806859,0.19075251320231762,0.8067772367835232,0.7224709,0.16205486383318302,0.7647271673950347,0.55965227,0.13291595304908876,0.8362704834091075,0.601786,0.12591827197501382,0.8261436295802802,0.5387373,0.17352932330420484,0.8431239732070752,0.55151147,0.1491092589661246,0.8230298062835866,0.5250932,0.0967056753456349,0.8821012005255313,0.37766984,0.08145247256783328,0.8474400509927451,0.7147493,0.05738939520790881,0.9950782955084341,0.7196107,0.052625788716642585,0.9630521152217693,0.51807785
36,0,0.2351864295085122,0.7180834882020946,0.8346772,0.19763191235430227,0.6953520320405691,0.61670345,0.19017760961275781,0.8060814288134546,0.86127883,0.16236049702967548,0.7653042897492213,0.73549676,0.13280342402386136,0.835836922907584,0.5717798,0.12673577455376023,0.8259132121576688,0.7264739,0.1740679762570131,0.8426854927480681,0.7722839,0.1496264229505141,0.8239959207347003,0.70739985,0.09584753970700716,0.8808735986194489,0.62313086,0.08050200772264265,0.8470982065052122,0.8113159,0.05943820496795166,0.9936522365108981,0.87244445,0.05519726628858823,0.9609276492560543,0.77827215
37,0,0.23435716608133006,0.7186242794556649,0.71994406,0.19862416865353183,0.6953938357860863,0.75495464,0.1906542028904723,0.8055548690803404,0.7911536,0.16297474735776168,0.7651703819359839,0.6236954,0.1334461071132974,0.8349771592845731,0.5150741,0.1277473714784949,0.8254855230803386,0.60320604,0.17208411642684168,0.8441858392385603,0.7150275,0.14881432095836078,0.8230180979926653,0.6073016,0.09580237235306871,0.8816125393790084,0.52650166,0.08021464254947785,0.8484536550314395,0.6839278,0.05881029064133331,0.9944544819711705,0.7641667,0.05517629801085938,0.9620968374963859,0.6444278
38,0,0.2352320886371832,0.7182860598557606,0.8369642,0.19825497345328486,0.6955009229557875,0.68498623,0.1900673461275496,0.8065347391122893,0.8703927,0.16227126679891074,0.7656445506225489,0.46399558,0.13382093836659742,0.8362411354620977,0.57921684,0.12585467031741,0.8271890089585684,0.7588896,0.17501850088563436,0.8423557889918195,0.74030477,0.15019944833729665,0.8237487161857882,0.7136945,0.09537531836460883,0.8808915912924997,0.63704604,0.08019133414410445,0.8463548442895339,0.8394877,0.05853417299942637,0.993960232979034,0.8791714,0.05346326299992199,0.9616366017983974,0.80077285
39,0,0.23524448217525679,0.7167400323569386,0.8193727,0.19807747063780828,0.6958206503348121,0.80882996,0.1908454310014036,0.8058172652365424,0.8664982,0.16134499814354147,0.7655592725287588,0.59452915,0.13163693458488296,0.8372265593813611,0.60826445,0.12745525856088546,0.8260306106772126,0.73718846,0.1751590614497196,0.8442409006794986,0.84516037,0.14955416174651587,0.8251240918345324,0.6935416,0.09593357932670177,0.8808299025390436,0.7148633,0.08049515741970803,0.8469263445901476,0.8683595,0.058275121936092855,0.994142094929936,0.85342944,0.052633491525690246,0.9638653976221891,0.7437467
40,0,0.23645365309012098,0.7163078305172312,0.87258935,0.19837772587202016,0.6944158025299846,0.78123605,0.19130475556696075,0.8060831495179052,0.8856084,0.1599286563562446,0.7669565819967208,0.71678203,0.132607788995743,0.8359587552443142,0.7557911,0.12693640832539227,0.8259698753042521,0.74745613,0.17609967732268683,0.844252019745199,0.8447354,0.14990647268189522,0.8255178812301642,0.7613398,0.09556458154691105,0.8811770819752284,0.7388481,0.0809216185152472,0.8464233799690344,0.90513337,0.057986711236456545,0.9941341182805579,0.82837063,0.05327063249909497,0.9628152449190032,0.83804137
41,0,0.23520534957456535,0.7170546725304114,0.70344675,0.1983539722652875,0.694758293494197,0.77100474,0.1915586483911707,0.8064243710393757,0.75003505,0.16032033337258267,0.7660132445053782,0.55994636,0.13352140136332458,0.8359100871366671,0.62820077,0.12712303376016815,0.826120506193165,0.60429716,0.17356885042668768,0.8458978206336991,0.75899696,0.1495149800502263,0.8252450723733636,0.66066015,0.09671396095244528,0.8809616439364933,0.5293135,0.08119513233234182,0.8473006946308624,0.8014178,0.05721744587130678,0.9951379912213631,0.6857888,0.054205430422980205,0.9611731833182402,0.62897265
42,0,0.2357709755074281,0.7165986255792397,0.8339777,0.19879977518999364,0.6939597050126726,0.77977556,0.19070775215329,0.8069134444961902,0.8635894,0.16150796270519902,0.7658851524607027,0.73562574,0.1324994945733815,0.8365196656476633,0.7265013,0.1257297339344461,0.8264804407851991,0.7152544,0.17651132576056694,0.8422994634480361,0.71660334,0.150437624059426,0.8244646017128721,0.68662006,0.09613302180887079,0.8828104758013104,0.5666893,0.08100453322214668,0.8463722520570902,0.86792797,0.05729082910060379,0.9944453033468785,0.82680464,0.05403460807281091,0.9624325197952323,0.7856576
43,0,0.23618208436350266,0.7166981999939106,0.80369157,0.1974690778748128,0.6942060310303211,0.8030463,0.19159743466758278,0.8055572142560533,0.8607082,0.16108496260754473,0.7649516764062242,0.52485394,0.13376538988352837,0.8348428056990843,0.6346905,0.12789393874487998,0.8251237382750686,0.679222,0.17394269285801262,0.8436095108801602,0.79835963,0.1493246947371858,0.824006148651482,0.6874314,0.09649530071231549,0.8806325835958468,0.62379825,0.08098600466432021,0.8476075453060579,0.8194632,0.05840206086712041,0.9940695915790507,0.7062422,0.05421257438396038,0.9620777424850843,0.74886817
44,0,0.23497158460079356,0.717625228514551,0.7987191,0.19856637696191062,0.69469350650976,0.8141562,0.19001544135467396,0.8065356485366835,0.84517664,0.16136117964474617,0.7663513763579495,0.72661704,0.13222358151187702,0.8358132991865461,0.63261783,0.12606477157513407,0.826531172154412,0.74409926,0.17541803115128318,0.8446893764890715,0.79966205,0.1504708049069629,0.826036416989346,0.7165914,0.09597808357937299,0.880890248321781,0.55256456,0.08144039218092425,0.8464066729076513,0.8592052,0.058219202115328106,0.9942831511901502,0.8366297,0.0544696707872932,0.9617037117463831,0.7977212
45,0,0.2348377936045884,0.7173549752945252,0.65332586,0.19799763386769234,0.6945276091234667,0.72807294,0.19138237581355694,0.8061543819046288,0.69737035,0.16016476028909238,0.7655426726063094,0.51448214,0.13407519795898898,0.8359287707318912,0.65286815,0.1279700662498504,0.8242691809857736,0.67413473,0.1719340861004811,0.8443782701728514,0.704968,0.14801849205824336,0.8237704356208204,0.60291594,0.09675559044214471,0.8813825933967465,0.46935424,0.08161697122034778,0.8473150447760158,0.7606948,0.05734981421489466,0.9952458778257949,0.63713807,0.05473566933187762,0.9611719646750428,0.49792945
