frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
21,0,0.7014283322462133,0.3569607198112363,0.56633836,0.6693997614460375,0.3695755606452592,0.7602499,0.6778844271413761,0.42166459601508766,0.5787139,0.6752743974319413,0.42433448564838105,0.7357975,0.6610836317728027,0.3702468781989864,0.6054,0.6605658890987931,0.369825306552514,0.46300045,0.7217265514524733,0.4863483174462886,0.7770657,0.6959745619646998,0.48779372025827555,0.8170513,0.6723545088137093,0.5525071675418469,0.59903514,0.65126065912739,0.5487650705250042,0.70058984,0.720769327543959,0.6901814527765675,0.90081686,0.6943281832368287,0.6737914330046694,0.9314928
22,0,0.7008260472136242,0.35607658962878624,0.7165477,0.6693293443331776,0.3680270540406183,0.73528975,0.6779594349254462,0.4239149906762147,0.65413404,0.6749841105614297,0.425245178364509,0.67060167,0.6623526304193282,0.3707572746064153,0.48425162,0.6605107956225407,0.36741109567471675,0.39375228,0.7208753765795104,0.48796546704086446,0.74452394,0.6948790408229376,0.49005950440899515,0.6854347,0.6740604647081134,0.5536739574139953,0.6742002,0.6518233373549536,0.5489120390053863,0.855406,0.7202342059462626,0.6901424959263478,0.8619302,0.6943388374501358,0.675277674593153,0.88978094
23,0,0.701531815780253,0.3568006095396026,0.6840938,0.6694583454785651,0.3683883033535431,0.818939,0.6778123538048633,0.42372948388801535,0.5933423,0.6752045215829177,0.4243997766961841,0.74118555,0.6626091295121522,0.3719087534448575,0.617585,0.6607039528553533,0.36691748217873826,0.4819743,0.7200991096791061,0.48347226025362033,0.7526527,0.6956435500126164,0.48457782056828547,0.8096163,0.6714723595185714,0.5520370548511143,0.66004264,0.6522200647477637,0.5485280121986477,0.7781238,0.7199614336890471,0.6882746852973778,0.8913983,0.6942111626122001,0.6744293412922872,0.820456
24,0,0.7017906368899416,0.35562462559388747,0.74844307,0.6686010087602781,0.3677571780082457,0.79300153,0.6780767280083558,0.42608208806726605,0.6804348,0.6746737905273418,0.426080793922612,0.76603264,0.6622981519319169,0.36928576655448037,0.56075454,0.6616309207868579,0.36693721442802807,0.46461558,0.720458955731984,0.48606510847644935,0.82504857,0.6949398297076022,0.48895337206921774,0.7907876,0.6731230468409096,0.5545146630311688,0.69526786,0.6523055171086496,0.5487040690250392,0.8183011,0.7200137792866129,0.6881128837383139,0.7718205,0.6947442958641636,0.6764459261542879,0.7233667
25,0,0.701918060925997,0.35688664682157556,0.69715613,0.6690996422140977,0.37021662147163975,0.7831742,0.678043925536831,0.4240900792371999,0.58212715,0.6750993061702026,0.42571061756926026,0.77284074,0.6626092437582847,0.37134275431637076,0.6449939,0.6601206379804265,0.36739990237762,0.48510116,0.7216140993022667,0.4867298954691279,0.8205166,0.696335376183294,0.48782697416271054,0.8145131,0.6720190689481237,0.5517980475298068,0.6504499,0.6521451284818488,0.549820405181084,0.7089515,0.7205161388150305,0.6896366353506865,0.9053269,0.6943614501450484,0.6739011447292821,0.7702769
26,0,0.701831801821964,0.35573766706623977,0.68886185,0.6691980093857332,0.3682531018976746,0.7765768,0.6778871454006936,0.42378436576200984,0.6728984,0.6736031701036993,0.4242184859956355,0.80043346,0.66238108943317,0.3704121466692221,0.5047324,0.6605775438888919,0.36690155034902033,0.39742184,0.7211216031707486,0.48853392347346697,0.8553484,0.6959181679704032,0.48939069706408933,0.76599336,0.6741847400481737,0.5537982288719125,0.7449672,0.6522996347793524,0.548393902338559,0.6043524,0.7205279423144408,0.6905767303745545,0.8844208,0.6946952601850263,0.6760769968734338,0.9092639
27,0,0.7012796516442779,0.3573110591835712,0.7230387,0.6697936634968811,0.3681174623887822,0.78488344,0.6780676853665383,0.4227401017457606,0.5590954,0.6751752103206451,0.4240598658556626,0.646925,0.6627490929821752,0.37181903703354324,0.5655322,0.6616971085967794,0.37154678725524515,0.5101325,0.7208050423868495,0.48544717390635006,0.77778643,0.6961476178976456,0.48617245201218784,0.79097426,0.671785177726482,0.5524674164460548,0.6005206,0.6521209314037004,0.5490768740506602,0.7254194,0.7209532969895884,0.6915062460295224,0.7788372,0.6945344968226794,0.6749877677121795,0.84847134
28,0,0.7014063913370305,0.35673777025617004,0.73901415,0.669228982262831,0.3680233388103776,0.71346515,0.677939714535121,0.423106913759204,0.6630737,0.6749881751770278,0.42433083593713294,0.66163075,0.6626035224788976,0.3699436631648505,0.47848243,0.6613434543880348,0.366780817913848,0.42637777,0.7205629389150543,0.487939123817272,0.74918604,0.6951435398639768,0.4897830896791249,0.693591,0.6742504739450104,0.553808526624418,0.6396035,0.6519063474478451,0.5488018905742668,0.81734383,0.7208827392821492,0.6902038064796311,0.7859344,0.6944647511086163,0.674614184609952,0.9163986
29,0,0.7017992945792241,0.35766364088723773,0.60040045,0.6684394420262313,0.36809039421500855,0.7282764,0.6778980728401044,0.4227789611973355,0.5870356,0.6751270371366153,0.4243196092421817,0.6279505,0.6622825036302795,0.3719368111227884,0.5571542,0.6613671469354891,0.37127029845876575,0.4890481,0.7196693817657212,0.48488615111169875,0.74137825,0.6949252210439212,0.4851046265698966,0.78483003,0.6717716862053553,0.5516673490976036,0.59740824,0.6524571269070929,0.5491731256999899,0.702869,0.7200970901320018,0.6886069557487947,0.773731,0.6945354685379923,0.6741416189792906,0.923927
30,0,0.7023991739695802,0.3561546923130888,0.6204507,0.6678789398528892,0.3679434538064113,0.7843836,0.6782847551769963,0.42347699548727813,0.6157718,0.6749114504384006,0.42551860477768344,0.7967561,0.6622723391122884,0.3699478582311708,0.5368646,0.6613006883651777,0.37075088198489137,0.486674,0.720502297429772,0.4867046016770645,0.80543137,0.6952386084749314,0.4891939410992139,0.81418854,0.6726009924437352,0.5540748575386031,0.5683288,0.6521279898987583,0.5492357927674545,0.8449795,0.7192754732450966,0.6873882977639392,0.7216438,0.6945313713196332,0.6757372057755515,0.91495496
31,0,0.7020537411791716,0.35704642334894576,0.65561205,0.6684472117701928,0.36979419096508737,0.770467,0.6776112668709183,0.42341982318999793,0.5623326,0.6735788039327741,0.4253318497961132,0.7673033,0.6623862650975632,0.36959543599523903,0.45927984,0.6609517215426445,0.3707779955916405,0.49904418,0.7209231058196919,0.4858229949880172,0.83197683,0.6959614326720697,0.4868003403409352,0.81581783,0.6719638805854057,0.5513037743516749,0.6845345,0.6522200275276638,0.5492556678514908,0.73455733,0.7201605651522447,0.6889801601703992,0.726836,0.6943319629567672,0.6742973618058035,0.76508266
32,0,0.7016962683036005,0.3559797993288567,0.65768415,0.6687792815254808,0.3681252627860985,0.77393264,0.67804206734534,0.42350057363109894,0.6669164,0.6749072779074582,0.42442858693393704,0.6999388,0.6621186517404822,0.36948812452189195,0.49334538,0.6610849003315913,0.3698188736115593,0.41957596,0.7200569900148883,0.4874219155245884,0.75353515,0.6940480059354512,0.4874874476204734,0.7209838,0.6736431856170335,0.5539502607455848,0.6646824,0.6518316333614437,0.5479339836355956,0.8319003,0.7196725715889281,0.6884293314095655,0.8599293,0.6942084182020536,0.6748638553545601,0.8342303
33,0,0.7020075563850412,0.3567289450054464,0.6466363,0.6685573803741092,0.36884274253600086,0.80286866,0.6779677279834448,0.42400818945726365,0.6452516,0.6744253357725573,0.4258060631909401,0.7722648,0.6624519569196335,0.37217401920850024,0.70603764,0.6598573889974602,0.36814676121740647,0.48471352,0.7212276882289351,0.4863305851762395,0.83047694,0.6959987565247299,0.48753675496302157,0.84005463,0.671624300171972,0.5507844697235305,0.7047703,0.6520807882209521,0.5489344442859381,0.74924445,0.7199071304257769,0.688777241345693,0.91497153,0.6942048561032449,0.6750461636819949,0.9198013
34,0,0.7017422174016685,0.35608340054934534,0.6743705,0.668670643821152,0.36827065913817847,0.7834824,0.6777150053926637,0.4233635158271928,0.6736831,0.6746371466487072,0.42445450142304164,0.6667375,0.6621581888661114,0.36902383879209083,0.4753888,0.6610553574161491,0.36932604374005473,0.4277499,0.7200980449377562,0.48846979551877107,0.838519,0.6947228176584085,0.4893856205284456,0.8052124,0.6738128802556482,0.5534951156674774,0.67668015,0.6518106362620533,0.5485343169182122,0.8830362,0.7204851319165586,0.6907642263623335,0.8447217,0.6943236801060593,0.6758242448461129,0.893004
35,0,0.7020872929243905,0.3576208073165082,0.64422,0.6694698207629317,0.3695500805311245,0.81657046,0.677908819154218,0.42343987527475635,0.63538116,0.6747855836042272,0.42404142958832525,0.71644396,0.6624691757086258,0.37314916851368674,0.63759416,0.6603722800825198,0.3690963652720135,0.4861771,0.7206154064953364,0.4851908162235119,0.7873455,0.6961870536149721,0.4859249772187261,0.81670815,0.6725760992208321,0.5517580331013283,0.6909704,0.6518312111355697,0.5482562569229239,0.7948167,0.7195221607906148,0.6880443631071682,0.8799655,0.6942961951079188,0.6749174569851016,0.77714115
36,0,0.7018282821112803,0.35685724964436294,0.65703803,0.6693445647657355,0.36876890617314384,0.7780414,0.6779512510681668,0.42359024172074283,0.67047507,0.6751791352936505,0.42483991764124285,0.71769077,0.6618660955209935,0.3680510669003618,0.5344862,0.6609219584809756,0.36822572596186776,0.4295879,0.7201414326787079,0.4884195359123748,0.80396074,0.6943328889829914,0.4885684135046825,0.80954844,0.6741083344706668,0.55419892585384,0.69368285,0.6520507225410259,0.548335941185954,0.8556469,0.7199056929052804,0.6881085600511776,0.79752946,0.6947106580386755,0.6752568365405093,0.8817548
37,0,0.7021378773772899,0.35783816035450133,0.5680237,0.6691590980723627,0.36867252402464434,0.8089451,0.677356091989351,0.42174220910376803,0.5704843,0.6746209429878609,0.42383782686942756,0.6973418,0.6619555051192647,0.3699680902198176,0.42012942,0.6606932116538276,0.37152523467692977,0.5070621,0.7220571849965791,0.48756024895409433,0.8302406,0.6966247279436166,0.4882706253414516,0.81184924,0.6720413457861131,0.5512604968392768,0.683049,0.6523510310392552,0.5483809267357596,0.7576893,0.7197101171657315,0.6875057417265555,0.7837439,0.6940866674633479,0.6728602566769741,0.8999562
38,0,0.7002896556579048,0.3564362785206817,0.69105643,0.6693764338917848,0.36748544855101334,0.6898684,0.6781220276854406,0.42309231901972133,0.67090464,0.6738627016245888,0.4233347708436974,0.71618223,0.6619671703025196,0.3661713073750398,0.42127195,0.6607489599143679,0.3661152460238319,0.40768084,0.721373796910046,0.4894471232957727,0.7547691,0.695749058144106,0.490942666473662,0.7096256,0.673664443292423,0.5528397273612433,0.75304735,0.6521784648099638,0.5484234987254729,0.853906,0.7201634153537267,0.6899505654063454,0.89278823,0.6948662032844339,0.676218154513202,0.87988603
39,0,0.7014363945552144,0.35729967860928347,0.6819037,0.669546030702432,0.36751255563529583,0.7841487,0.6773688903259814,0.42142552548392087,0.55709255,0.674724672359525,0.423223831814436,0.6488376,0.6623067291339074,0.3712906103374485,0.5431469,0.6612317053315557,0.37048780008590876,0.5714846,0.7210796238613078,0.4872513991656745,0.80379075,0.6967137932443588,0.48694489119864476,0.80458426,0.6721913788801758,0.551056671264125,0.7025608,0.6513474061653924,0.5451637940593745,0.81443554,0.7201115123814216,0.6888986793887721,0.9269001,0.6947501487265134,0.674308600505983,0.88224524
40,0,0.7019699488370827,0.3559771888704953,0.6539405,0.6690549558872378,0.36802395256761167,0.7659861,0.6779192959204006,0.42337137905025923,0.6796675,0.6733076791279083,0.4242388190555637,0.769815,0.6625891641333768,0.36964789780292673,0.49397677,0.661285962948484,0.3701024339109462,0.42570776,0.7198118207183317,0.48812847846086926,0.7513882,0.6950930904849804,0.48866782693422617,0.7378836,0.673094448311587,0.5531038211590156,0.7342362,0.652054247056673,0.547879770080129,0.8871195,0.7204625246025231,0.6902527783401923,0.8674649,0.6946787649441604,0.676001652128237,0.88414717
41,0,0.7019612769218729,0.35697036254351866,0.62640184,0.6697576177825104,0.36961552990027,0.8138934,0.6777523061153988,0.4235544408022051,0.60700524,0.6736480208317178,0.424423588164313,0.7521987,0.6623622893806831,0.37187478019072595,0.6566398,0.6596499579259797,0.3672290161811439,0.46817726,0.7220262795409039,0.4856749376733479,0.8368486,0.6967459553116285,0.4872989833159376,0.80906796,0.6717951291752664,0.5513215366143677,0.6598279,0.6521423954735268,0.5486968846840901,0.7700152,0.7201140222057454,0.6884899873920535,0.8127239,0.6946928736697227,0.6751844133272352,0.9332061
42,0,0.7018600031448503,0.35555933826602104,0.66409194,0.6697048306677513,0.3672176924856576,0.7302083,0.6780660601375421,0.42297341025981605,0.65988594,0.6737521070609047,0.42386657055795407,0.7026358,0.6620028493194983,0.3681842226463682,0.47890702,0.6610330339163868,0.3683004283677742,0.4369468,0.7206005682636123,0.4880772161129554,0.72963774,0.6945722716606633,0.4879878132197785,0.6838126,0.673416503162375,0.5517887064356609,0.69450516,0.6518752238184653,0.5480706903678976,0.8505668,0.7198394880432388,0.6897141497818192,0.8683117,0.6950396441547093,0.6746479252553805,0.8842646
43,0,0.7021178497872153,0.35670724266601295,0.6442969,0.6692992136273352,0.36854474287675976,0.8041553,0.6779249463755643,0.42328321590627904,0.58847994,0.6735654147508965,0.42468862691848164,0.74077743,0.6625846786090432,0.3716255399226924,0.6411542,0.6598725948543785,0.3670859676389874,0.4839272,0.7204824368420023,0.4854576882980949,0.822064,0.696239173364978,0.4855924225891397,0.80469716,0.6720260708767498,0.5513368949383628,0.6632027,0.6523630857254896,0.5487641851988622,0.7589771,0.7200665043292716,0.6876859870623176,0.8205003,0.694550659879791,0.6735186025403949,0.747487
44,0,0.7020250083361461,0.35589022413417715,0.64894325,0.6688622456085479,0.3682404552052104,0.7980716,0.6779368139982799,0.42310661899483654,0.67719007,0.674904853893582,0.42453139427733577,0.730258,0.6622032042811502,0.3691143216767093,0.53286594,0.6611479689699956,0.36946575118328584,0.43289915,0.7201033726878292,0.48735289208110105,0.7971105,0.6944035065186265,0.48816326696420526,0.79944205,0.6732028740721472,0.5532349872401761,0.68653214,0.6521926892432907,0.5486359989934645,0.8591787,0.7198855619801018,0.6876992517250328,0.8210059,0.69511803009862,0.67611179853661,0.90322125
45,0,0.7023802787514355,0.35718748090599217,0.5885841,0.6693172434511558,0.36847992782331535,0.81092465,0.6776697125069462,0.423330050736376,0.58698165,0.6733350967929812,0.42430220206386987,0.7215923,0.6622402040587488,0.37170841671075444,0.62234855,0.6596559686474204,0.36674592414330043,0.4776648,0.7222683950777097,0.4870482548387679,0.82078725,0.6960874514290905,0.4879539667288438,0.73501587,0.6719601805273449,0.5509199700057246,0.65428233,0.6522874457971244,0.5486184939083301,0.7264495,0.7200105114306518,0.6876144128253036,0.7242628,0.6942532062134081,0.6735562811716783,0.9263718
