frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6492752573438981,0.370934224055738,0.5693218,0.6110065441168752,0.3852958533781191,0.57876986,0.6764652843896195,0.454139694398137,0.47512135,0.6302366953470613,0.4615430405251778,0.27068236,0.6683577944054712,0.5272821829964923,0.34031594,0.6439524145790649,0.5408738302704195,0.3105783,0.6998214713379647,0.5113338200895929,0.44702873,0.6713857985642017,0.5216283767645093,0.41660357,0.6725581396487128,0.5958632229879774,0.31104118,0.645079431789893,0.5844200403090313,0.3231937,0.7024361143525779,0.6927330952532225,0.24570547,0.6959102517013142,0.6890482198795711,0.23354653
1,0,0.655344849371284,0.3701935602880997,0.6809355,0.6091923970131605,0.3800864398280078,0.85153365,0.6817519256299158,0.47072082785483704,0.82348776,0.6314136008732795,0.4608718812558853,0.74517465,0.6597943677612488,0.5318108832614163,0.59229,0.6470991648714827,0.5278921385351458,0.73767143,0.6952242486934481,0.5039698758979286,0.9041978,0.6615664521414129,0.5079059517047444,0.71728677,0.6628153888321721,0.5924776328991309,0.7621595,0.6266770083017857,0.5741498888336167,0.9183952,0.7086025662142741,0.6933966225200938,0.8685896,0.6854206256200702,0.6802381180275728,0.8965503
2,0,0.6563277895601151,0.3717385155802622,0.6536102,0.6100548647180541,0.38031173044946254,0.8593407,0.6825861084730072,0.47083864376162454,0.8968423,0.6320371248964683,0.45860102875646885,0.81976837,0.6579715857710227,0.5332645437561012,0.650262,0.6485704700479471,0.5292712371498609,0.70111096,0.6962478355935139,0.5021943780033612,0.8248401,0.6617788934911256,0.5060186511257605,0.7907299,0.6620245405378716,0.5911540251991299,0.7729294,0.6265273778124326,0.5745204551536675,0.86521345,0.7101793107327374,0.6987488448672592,0.89890426,0.6857025884450235,0.6791080439807314,0.8561531
3,0,0.6554287170508634,0.37171777337189804,0.8152328,0.609509473725916,0.38205949144908324,0.7200823,0.6823217294524573,0.4702467000599154,0.886942,0.6317737153518808,0.46058177389661686,0.677162,0.6587625505233989,0.5327727834878826,0.5414651,0.6497862282249013,0.5294412971136052,0.6750741,0.6958794334096606,0.5010151415296071,0.852629,0.6620920245335483,0.5048146618929303,0.79548323,0.6614889381406448,0.5904747045734421,0.77699715,0.6262122172881914,0.5740334176947796,0.91590095,0.709333098475789,0.6985238985016738,0.7501753,0.6852788102782935,0.6792175727728502,0.8333467
4,0,0.6555263207849765,0.3720432597058465,0.91876876,0.6099142226553258,0.38008248796607125,0.8777336,0.6818662018715894,0.4703426225446034,0.8734536,0.6319556005881268,0.46093948053624734,0.8328853,0.6587874536407446,0.5358965416221252,0.5582342,0.6490883102659261,0.5305030935405346,0.7508361,0.6953838689548458,0.5006723319748625,0.86501,0.6617706946861808,0.5041904041474512,0.80079645,0.6615857485668085,0.5888114566990151,0.71715677,0.6264254930040236,0.5750975352186631,0.80504334,0.7085097651206586,0.6948806824648144,0.6225496,0.6852365828402143,0.6792640106784151,0.8729967
5,0,0.6552481330629433,0.37169356932663944,0.82747424,0.6100621830194289,0.38113173457443095,0.7400661,0.6824071576598498,0.4711177664623681,0.904992,0.6320887743957306,0.46032215512208696,0.8609607,0.6596354541843457,0.53495458645809,0.46714127,0.6500993577669282,0.52905321841294,0.67841494,0.6955739432473398,0.5024567013560537,0.8941676,0.6616609103023159,0.5057661633001962,0.7970014,0.6613140652195154,0.588299771914012,0.6692749,0.6265488135730495,0.5740545432981983,0.91693616,0.7086596035009844,0.6958102834879858,0.67120886,0.6853769911592005,0.6801587982682149,0.8454026
6,0,0.6565711982411262,0.3731948929466094,0.9209537,0.6093931948682252,0.38132259135751434,0.7176135,0.6827173875684809,0.4704303181083874,0.88572526,0.6315126031679004,0.459271043926342,0.64514965,0.6585610808843779,0.5324995147400304,0.55226773,0.6495825852765793,0.5292767652662361,0.6889063,0.6965207858592781,0.5053910048761787,0.9107899,0.6625945326358524,0.5080094399598888,0.68969715,0.6613050359885959,0.5907473290018628,0.7679426,0.6266771397108581,0.5745594832637934,0.91512316,0.708844864635853,0.6961054455314589,0.74204,0.6860119804329204,0.678432827159314,0.8259356
7,0,0.6554505925959684,0.3717445343252884,0.9151293,0.6094334945745943,0.38128982015420176,0.7629751,0.6823341310269708,0.4698901534913587,0.8874985,0.6312237723955962,0.4581955519775714,0.63685435,0.6589768207031766,0.5323687504243124,0.6667961,0.6488776182625681,0.5282702046480634,0.60637826,0.6959794380853238,0.5039812658320166,0.87245256,0.6618911493965727,0.5070772038037565,0.79560196,0.6619279420826791,0.5894862536632911,0.8272638,0.6263702314936641,0.5750783573467063,0.84097165,0.7099960479996141,0.700635352771072,0.82994825,0.6838662010982236,0.6776542866987159,0.8048771
8,0,0.6558275403169904,0.3725146927058935,0.9056065,0.6097844731372902,0.38170106643008506,0.77464706,0.6824867654218097,0.4701787308226101,0.87762046,0.6318283307649906,0.4597757367903055,0.6391875,0.659117552717173,0.5326686496604509,0.6964306,0.6492045643285965,0.5292814560855944,0.65200037,0.6958534893405476,0.5053314933975364,0.8971511,0.6622348312963804,0.5086489439426612,0.67598736,0.6614966407316741,0.5889818014359978,0.8121743,0.6267618658489041,0.5763243631900297,0.9043608,0.709600400867758,0.6992765795879565,0.7780918,0.6846494392922524,0.677704872062356,0.7726397
9,0,0.6554712799482059,0.3726643760788294,0.9109211,0.6097300658175842,0.3811194032996028,0.79821503,0.6824844109509621,0.47058706453829735,0.86275905,0.6316299174223826,0.458476716853786,0.6865974,0.6592982405256727,0.5321673894620913,0.7220409,0.6486047145516852,0.5276218266433577,0.5917731,0.6963067686928995,0.5062015325453519,0.8882785,0.6621983373455487,0.5086944278964548,0.78319407,0.6621661932754954,0.5904022654595696,0.8173751,0.6265229912282921,0.5745841719762466,0.7862978,0.7099708037799041,0.699551730576822,0.8517719,0.683502843138539,0.6758866549602778,0.8259904
