frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.29881438824863893,0.7529758998830592,0.91651523,0.2615308558989574,0.7302858168494639,0.8190695,0.23246990890582592,0.7707904657407012,0.546258,0.22606201937580672,0.7547776715331441,0.29822758,0.2565447075368635,0.7378566570281488,0.13862239,0.27880454833976576,0.7326860931982122,0.7094782,0.22029274124556375,0.855686823082971,0.9499245,0.19458533333295835,0.8329099247913375,0.9388411,0.12486184021271407,0.8669300904070609,0.7712718,0.11239696548435685,0.8556283164861951,0.9103676,0.08793625285565665,1.003207482959215,0.8705059,0.0749304361887666,0.9763768529264736,0.89250034
11,0,0.29847743276274374,0.7531023309928586,0.91671616,0.2609308455784929,0.7310353047648676,0.8053859,0.2327612497166,0.7713785748965367,0.54918045,0.22588905196233106,0.7545585765620118,0.29591802,0.26483902269390697,0.7338962188228311,0.16004997,0.2788898066426985,0.7325512297050755,0.72839874,0.22063344073132374,0.8553462718784466,0.9503692,0.1950403284227743,0.8331095487486759,0.9442477,0.12521536049046478,0.8671032225823463,0.77780396,0.11243956432067614,0.8556175757625579,0.9001585,0.08795705182029989,1.0034479178291273,0.8382426,0.074641204073367,0.9767551089355752,0.8712635
12,0,0.29863302207754744,0.7522812789535707,0.91275555,0.2615830977725487,0.7312286539770441,0.85242206,0.23226811205391074,0.77144159104397,0.5286791,0.2259429506714567,0.7548615124160379,0.33695716,0.26601184678490813,0.7331605655481377,0.15358216,0.27903352039656504,0.7324102204608764,0.6904109,0.21999363397844773,0.856367503894922,0.8766946,0.19468820555589306,0.8331148537198676,0.9380011,0.12709269512114107,0.8677449150866375,0.8562614,0.1126018318908098,0.8550194477260281,0.85723907,0.08758808899044956,1.0034784882836352,0.84995955,0.07522384925253878,0.9750633304675457,0.9036833
13,0,0.2986793682484171,0.7525331287765719,0.91472787,0.26131814293244104,0.731188242373469,0.83650714,0.23256202165189338,0.7708653919951913,0.5484663,0.22602129154907868,0.7547098987788102,0.32706124,0.27380897505563523,0.7307027416316763,0.200494,0.27870661148913084,0.7318647627024386,0.75695145,0.22082160644640925,0.8561867471390381,0.9441102,0.19466443052756333,0.8333257870923527,0.9423426,0.12506662189665418,0.8672299358871379,0.7681631,0.11222293233405739,0.8552576375805411,0.882429,0.08749351932674554,1.0039356714065815,0.7894975,0.07519543625342545,0.9757926254355672,0.9226241
14,0,0.2986690998188303,0.7528069614295806,0.92191666,0.26152601700761585,0.7308972702562992,0.85192245,0.2328738870946233,0.7714206535166664,0.54243827,0.22610916065668007,0.7546601911533456,0.34145403,0.2741312453168201,0.7303057332701072,0.20576298,0.2796635982502735,0.7316946358409564,0.63264185,0.21984447270528956,0.8561615493302972,0.88186175,0.19478887318346055,0.832827361041074,0.93269366,0.1253834418956828,0.8674800145012085,0.75450563,0.11277482511259718,0.8553297347468906,0.86556,0.08804837747199262,1.00339333738077,0.87972,0.07501065278157976,0.9753738822834648,0.904524
15,0,0.2990860930321301,0.7526088486736511,0.89974046,0.2618759305878948,0.7301305643111442,0.8504142,0.2330937061039835,0.7709621203519728,0.59501106,0.22624966133037822,0.7539609560689924,0.36636254,0.27380018693050845,0.7304073118625994,0.22975785,0.2792370593872202,0.7311517444112898,0.7487892,0.22084623792666935,0.8559250590722864,0.94412404,0.19459378923313142,0.8323604262014828,0.9327084,0.12522277817109106,0.8672563670648264,0.7957013,0.11234775793849971,0.8552422095224781,0.8790696,0.08731158177999443,1.0040585616205213,0.7937639,0.07486597565677988,0.9761897450444483,0.927843
16,0,0.2986106673764651,0.7530251899615814,0.9239696,0.2618468498734864,0.7304269589596273,0.8063756,0.23329224500330425,0.7711186660496347,0.5517435,0.2262218893346516,0.7537153872982716,0.32744312,0.2745413707155482,0.7310721823296789,0.18781725,0.2796108189594855,0.7314158802868163,0.76594746,0.22020459279448223,0.8574583091767836,0.9313465,0.19393289199817398,0.8340839013312499,0.9382911,0.12519519603630858,0.8673464618096278,0.79438365,0.11240941599262605,0.8552619798249886,0.867633,0.08790708934157593,1.0047843925241065,0.88154125,0.07488448254509467,0.9758589787186458,0.9263365
17,0,0.2999699709105912,0.752018606568607,0.75353986,0.26198031180884374,0.7298148478688842,0.823838,0.2329516996118871,0.7713189980462919,0.5439146,0.22632702210526845,0.754175853152752,0.3507687,0.2658978089282463,0.7333557896392432,0.15567309,0.2797207643697076,0.7319652039574979,0.7271229,0.21995127575021228,0.8577419814131452,0.936827,0.19383952419913708,0.8350195931850688,0.93560237,0.12560052574677777,0.8669171084285873,0.7908185,0.11326675544450943,0.8550679505314673,0.89803976,0.08657912661878725,1.004198044371143,0.69578856,0.07380392086249377,0.9772720817704417,0.6895104
18,0,0.30004411738870473,0.7522872184594147,0.81429404,0.26082634787878073,0.7304420102885282,0.79923385,0.2336328671105879,0.7707201954484237,0.64295036,0.22618278188608126,0.7541166574496239,0.40655467,0.2610468710646324,0.7336945992833754,0.14370205,0.27908770724598453,0.7314841183091945,0.79928684,0.21947447235712386,0.8573709949663045,0.87767035,0.19411235742220112,0.8348487081450785,0.931963,0.125846480991184,0.8654807835288,0.82272464,0.11393967612687494,0.8554134334364637,0.9109964,0.08633004754052603,1.0043415217351157,0.81230086,0.07412149629160147,0.977567309301724,0.7765357
19,0,0.2986374557443734,0.752134685315583,0.93690145,0.261741081989779,0.7298174029755897,0.8356363,0.23254043136192137,0.771045744868689,0.5669303,0.2262111900950955,0.7541833921194785,0.362138,0.2735759392576239,0.7313567370998908,0.20127888,0.27928548240420525,0.7321115000593201,0.7047239,0.21969888990702202,0.857851323578192,0.8834648,0.19280961150426223,0.8359249492501258,0.9306272,0.12587803710661533,0.8663498387350894,0.76404244,0.11314252446357298,0.8555649690339151,0.8902611,0.08682191236169068,1.0045180784990775,0.737709,0.07399250119051087,0.976689333485944,0.7716456
20,0,0.29994159256915365,0.7521659225346027,0.79566956,0.2615303396241667,0.7294432527717463,0.8182872,0.2324340125494132,0.7694634777748189,0.5272015,0.22668365710668448,0.754040985149634,0.43897372,0.2663688191858138,0.7324957307227925,0.18496503,0.2784603236693734,0.7323901745526468,0.7901113,0.22068699273677023,0.8575866215911506,0.9336413,0.19357622471209374,0.8362656058654707,0.93454355,0.12693194643539563,0.8699073136206804,0.85045856,0.11305038583955102,0.8568298102397444,0.8287655,0.08685435644727924,1.0049945399801128,0.8857802,0.07292199472475136,0.9787419178956498,0.9104928
21,0,0.2994606270793688,0.7521101124984452,0.8663781,0.26183852680021924,0.7299523129852934,0.81490296,0.2333154289822006,0.7707010702125836,0.6840634,0.226481239321503,0.7538214150928363,0.40074942,0.2676084996346453,0.7331852852796513,0.15776482,0.27957366027772806,0.7315399660973267,0.8126427,0.22025888591786075,0.8571348206446008,0.86496055,0.19413980491466565,0.8349152021414797,0.92167425,0.12639141522273106,0.8663095336982649,0.83670837,0.11432765715315074,0.8555675327215039,0.9089498,0.08806690590735344,1.005227184526522,0.90231144,0.07454499222561678,0.9773053113470134,0.8136081
22,0,0.29991899854616666,0.7521955537702377,0.8044168,0.2617086364434857,0.7298766640743454,0.81845635,0.2332353939361096,0.7700310960030822,0.5523312,0.22639062342602168,0.7534394743001915,0.3755807,0.26719372787785056,0.7324125585567631,0.13510446,0.28022003649953253,0.7314213517125083,0.7624803,0.21959826484516687,0.8567372233979897,0.8839557,0.19415596260387846,0.8341464303602734,0.93122065,0.12599411959617057,0.865461313366561,0.7999742,0.11377603362489797,0.8548958219659119,0.9014859,0.08796215626038956,1.0045235540337483,0.843711,0.0747038258085112,0.9766741189591117,0.7370479
23,0,0.29908019736659397,0.751692270906286,0.9308281,0.26205171166763896,0.7292611763935813,0.8052801,0.23297923138749416,0.7682801534115941,0.5374744,0.2266820889967769,0.7535956419289251,0.36210328,0.274142475086399,0.7310125639244192,0.1803599,0.27955888566007203,0.7318205746096231,0.70521986,0.21942255569233593,0.858420758434338,0.9302768,0.1932027938174754,0.835688376605519,0.9367424,0.12590819059016367,0.8674979173680366,0.7891065,0.11360534274464895,0.8549944824255694,0.90867686,0.08677790787872458,1.0051037115760797,0.72762716,0.07409414375067441,0.9767569396555102,0.82077146
24,0,0.3000008319120073,0.7516342759600267,0.8232335,0.2621545502140832,0.7286403779987983,0.90622586,0.23338053037379658,0.7699196297101701,0.4995278,0.2265409722806851,0.7537567260204412,0.42642432,0.2604966572806407,0.7332632982387377,0.17175445,0.27793874725297335,0.7328434160449611,0.8043816,0.22089508317870443,0.8573204604067612,0.9374189,0.1945778907322706,0.8356242591748089,0.9270614,0.12640986355884404,0.8693219734503421,0.86702365,0.11298143039072939,0.8568005321493386,0.8580617,0.08691974501407601,1.004025217958836,0.91277295,0.07376659783133038,0.9788284131750418,0.66439515
25,0,0.2992838602882231,0.7511559660601831,0.89751804,0.2621822732940472,0.7289459030878456,0.9263737,0.23415505926315194,0.7705222648398746,0.64236754,0.2268428364384572,0.7537580623035499,0.41665414,0.25937936917419213,0.7363747119163591,0.16039892,0.27870309408135924,0.7327938112897808,0.81303036,0.21990078502921379,0.8574143373475906,0.883057,0.19445034013074453,0.8351140283019186,0.92846537,0.12631322945185858,0.8654821759935005,0.8196976,0.1141883223126019,0.8555799469999454,0.91202843,0.08808488718803059,1.0048525897688902,0.9157427,0.07453982170536078,0.9763710022552669,0.78129715
26,0,0.2996342637480517,0.7514661813998106,0.86267024,0.2622602857024786,0.728566154467531,0.9175901,0.23389761573513496,0.77000126952331,0.63079745,0.22641317557749036,0.7531735994217916,0.39356515,0.2578840038520432,0.736456940398739,0.17586492,0.2787920574027359,0.732558764032299,0.8132262,0.2195200451899662,0.8574879394189594,0.8775101,0.19378799011451303,0.8353611146400639,0.93098974,0.1263409011242741,0.8669266612971107,0.8439059,0.11356525791955552,0.8553775232369684,0.78767806,0.08689631777073042,1.0042529453613795,0.8486207,0.0748477051501038,0.9764924555308636,0.8348745
27,0,0.2996322448242601,0.7509808416796694,0.8665518,0.2622507529753557,0.7286958636160659,0.90258646,0.23322226203073254,0.7703352821848214,0.4657521,0.22674098177427332,0.7534415440611311,0.43645614,0.2581251360423292,0.7362391341341187,0.17373253,0.2776281061059323,0.7324567410389611,0.7987359,0.2205427776647218,0.8578083245072209,0.94101834,0.19416228890942244,0.8362172620477744,0.93693274,0.12674817055731957,0.8692130639219139,0.87296057,0.11272522114332978,0.8565367438712691,0.84076446,0.0866436094984423,1.0043146722333003,0.8931529,0.07382507232601299,0.9777979903705718,0.89846563
28,0,0.29889344526508876,0.7512352310298164,0.9018812,0.26209024740709935,0.7292316304567332,0.9208234,0.23416116863233544,0.770752961774419,0.62577385,0.22681150710491915,0.7534690142602075,0.4229862,0.2591722734664216,0.737091578572874,0.16197301,0.2781494930735195,0.732999735746606,0.82148796,0.21991246549111937,0.8578229174612889,0.8724904,0.19391883218910894,0.8365535201568725,0.9350982,0.1269032867981792,0.8674150133530973,0.85779893,0.11311614056096125,0.8558285213742254,0.78934693,0.08699178972152061,1.0035977992247715,0.62180847,0.0739986157666157,0.9770321233715284,0.8132946
29,0,0.29962799529577067,0.7515078922977391,0.87021255,0.26190560801675633,0.7292508852518184,0.9266977,0.2332470973652706,0.7710583656020413,0.550997,0.2265877305853743,0.7533508159552265,0.40084577,0.26693417704541245,0.7331092364739391,0.1557752,0.28030963250801977,0.7313939636975539,0.7885656,0.22034043528415292,0.85689596993211,0.8687809,0.19416734511681505,0.8351855214106146,0.9311448,0.1265778180905306,0.8678017463830309,0.86993146,0.11285210406689145,0.8565032382044582,0.7985894,0.08709882835364147,1.004013121368816,0.6915183,0.07415043261045867,0.9772563718079235,0.875045
30,0,0.2997976294677046,0.7516678773026997,0.83782506,0.2622613794498817,0.7289431092895147,0.92013294,0.2334356852539271,0.7698945242984471,0.52988315,0.22643774504126757,0.7532245892977446,0.3659397,0.2669269065338599,0.7327882991285557,0.16298594,0.27979600614199157,0.7319106029382438,0.7742402,0.2197917687331064,0.8574597879766623,0.88048023,0.1934574906651681,0.8346949447442544,0.92984474,0.12620961708903156,0.866014119213374,0.7681011,0.11300809962263608,0.8554863594890806,0.9064427,0.08682434693836888,1.0045374535561458,0.8009253,0.07386972599861164,0.9776563589534235,0.8616324
31,0,0.29969332602634324,0.7515551147303623,0.8243207,0.2625592927487299,0.7287829036829669,0.8981747,0.23362718369155855,0.7697152040715213,0.49020833,0.22663944325128876,0.7527394044683504,0.42738461,0.2666140089650808,0.7319370364551979,0.19101357,0.2777971165450025,0.7319816756576868,0.81066847,0.2194806898606826,0.8581399756696056,0.94500965,0.19297619733634475,0.8358724267735145,0.93543845,0.12627241815506668,0.8685487110763186,0.82100004,0.11248218522025444,0.8559682454988043,0.7974187,0.08695796921394539,1.0047529732477514,0.87880373,0.07386539364517414,0.9773986477871663,0.8684497
32,0,0.29886481235691,0.7512892025359027,0.87195253,0.262458561092067,0.7289992198944398,0.89503205,0.23342023290613556,0.7701174459605791,0.4964757,0.22659326508274202,0.7530328819157798,0.46357712,0.26648686079590994,0.732252366415044,0.20791855,0.2768656689574921,0.7323400787606604,0.81552905,0.21999205987208836,0.8571711021618994,0.940842,0.19362116661819523,0.8355557584328658,0.9307291,0.1271671134361922,0.8703633617176355,0.8117515,0.11357865569358427,0.8568312283792346,0.87241805,0.08638457034698699,1.0040741612863286,0.7452314,0.07320484835045632,0.977305237387177,0.9076239
33,0,0.29938282988958564,0.7514793971032296,0.8536938,0.26201690031842123,0.7291638322105727,0.909181,0.23347846466749345,0.7706070586764772,0.478466,0.2267248535815466,0.7531581294286588,0.40214545,0.2655702142434082,0.7330400428727263,0.18927725,0.2776240936054349,0.7327618115592343,0.786161,0.22070211426332548,0.8563986904054607,0.9394251,0.19358438658231253,0.835133981085133,0.9268214,0.12622508029974616,0.8689975177873354,0.81845844,0.112553501215929,0.856453159979678,0.79855007,0.08711371239270627,1.0049070012477042,0.88222194,0.0729614745641014,0.9784910209471133,0.91534173
34,0,0.29958663016666787,0.7517745966775199,0.81819916,0.26230620315719944,0.7288388307449224,0.9086006,0.23343049704078012,0.7700990362691097,0.5147366,0.22649649987640008,0.7532663141218732,0.3403348,0.2660104529523844,0.733190794382566,0.17166644,0.27854956010297405,0.7327490973179016,0.7671221,0.2189365117937948,0.858017540790514,0.87695366,0.192565930859659,0.8358331935056421,0.9256042,0.12491192933612938,0.8677628970476536,0.78809804,0.11347417959555911,0.8554490602217946,0.9074423,0.08818051783820868,1.0050776725562074,0.8479093,0.07373258108452152,0.9773400606236158,0.8583911
35,0,0.299673944938874,0.7514607617047164,0.82198924,0.2623396570905392,0.7287230832579341,0.89251405,0.232903059698582,0.7684832684684171,0.49231243,0.22635214253682434,0.753471810343032,0.42183906,0.2661878177157406,0.7317265769603163,0.18793938,0.27788727124210544,0.7318783609414539,0.8102367,0.21959590764756504,0.857936562563622,0.9457893,0.19309524474836498,0.8365777815964165,0.9368313,0.12558601747201936,0.8697923521665101,0.7096929,0.11379029546239261,0.8566836062465485,0.8959933,0.08685754857549599,1.0046911499327853,0.93460107,0.07323604553435381,0.9780621735867453,0.68079287
36,0,0.29965064660923835,0.7509676827735744,0.863754,0.26225665717889834,0.7287359446212993,0.91451895,0.23322291037293763,0.770463878531785,0.499736,0.22637898902756692,0.7535559622582497,0.42858207,0.26593183682267707,0.7323486118307105,0.19740373,0.27775500610256176,0.7324710698859296,0.8025496,0.22128885816347094,0.8555389255564223,0.9305967,0.19421336623751534,0.8348462286836819,0.92193013,0.12614160577955913,0.8707681025654467,0.863176,0.1137696159784572,0.8572550993652683,0.87963295,0.08635529089646793,1.0042891033663812,0.75248575,0.07346041424127808,0.9775907587780542,0.9173666
37,0,0.2999471245597338,0.7514044647487863,0.84157836,0.26247660392414585,0.7292052519761906,0.82627666,0.23391589082301711,0.7690994950386617,0.68069524,0.22657956670877932,0.7528317723012636,0.37654525,0.26725774874934016,0.7325489757177575,0.13770802,0.2801608546359595,0.731205996826044,0.7846651,0.22038386153241457,0.8557223244325822,0.8917247,0.19435187355774686,0.832996837450129,0.928236,0.12487940991217072,0.8673030480295342,0.8034983,0.11270738096964927,0.8550317633890689,0.90697646,0.0872188554330971,1.0053684598733224,0.8140335,0.07386233788389662,0.9775976714840544,0.9117342
38,0,0.2983844980991367,0.7514826603346073,0.9386498,0.26226582069316684,0.7283211421642113,0.9091159,0.2333946986796357,0.7692723014580369,0.50313395,0.22659077384568033,0.7528801786291816,0.32809404,0.2740420812645587,0.7310859746221159,0.18065548,0.27930388461195144,0.7315101412326201,0.72581124,0.22014278352612787,0.8576156974824023,0.90325093,0.19326677841566026,0.8357175361887658,0.88692296,0.12509111302911802,0.8683081377415375,0.81857735,0.11311813272671284,0.856323504479872,0.90993726,0.08766831753867282,1.0047714073888192,0.6979516,0.07474472959364009,0.9772437806927416,0.7960087
39,0,0.2996591557246985,0.750967829245708,0.8673016,0.2628212159357438,0.728447480563453,0.910035,0.23323751953038907,0.7697676265895841,0.4956084,0.22626115144498343,0.7532679081198819,0.4233155,0.25833826589832454,0.7355870623011252,0.16592814,0.2781981593434975,0.7319867989745089,0.81120443,0.22034341468565277,0.8566387942466989,0.8666021,0.1943566713352986,0.8352596034016428,0.93866724,0.1258821874656515,0.8698400378810581,0.86221933,0.11268881058507274,0.856974752402861,0.8540158,0.08648288923616987,1.0045121996928978,0.6578779,0.07367451732934172,0.9776870283068867,0.8991434
40,0,0.29986047807262284,0.7506871430689444,0.88204294,0.2631621096648893,0.7284684893313669,0.9116637,0.2338607024717435,0.7687419406994576,0.5046066,0.2263718665765378,0.7530510277018058,0.43563762,0.2666821144707281,0.7320678066467575,0.17325866,0.27882383237740327,0.7315438417772052,0.804735,0.2191672518314125,0.8570529284929351,0.89441496,0.19389278558990442,0.8347347545432846,0.9319358,0.1257629915325174,0.8675681201155515,0.7965978,0.11287546918001568,0.8555436464936308,0.78598994,0.08650416784006398,1.0050204663561924,0.8326487,0.07401573672078826,0.9772317956465899,0.81438124
41,0,0.2998956276348451,0.7506277523636482,0.845335,0.2632204017434565,0.7279661212350707,0.88337654,0.23349325310637487,0.7665067576911134,0.37476692,0.22677661792021725,0.7523267130258605,0.48448268,0.2605745094010401,0.7333528560158948,0.15375549,0.278238047409453,0.7312887135697809,0.8076044,0.22000598304440716,0.8578195607922472,0.94673467,0.19415377378094484,0.8360847884629092,0.9379217,0.1271457636389649,0.8696006124658768,0.82340914,0.11310834439334838,0.8564486508698717,0.85492814,0.08710834449919908,1.0052238057106135,0.89912677,0.07238157038488624,0.9786298037739642,0.92883193
42,0,0.29981858422634544,0.7506863249955402,0.8810009,0.2630539979208323,0.7284140169411406,0.90755254,0.23426064553976678,0.7691775038002133,0.6217802,0.2268451181016155,0.7525735152437363,0.40967652,0.2585200708343177,0.7358278166858174,0.157757,0.2791610463332713,0.7315959541794506,0.8134065,0.22007562722964524,0.8559645771407123,0.89828956,0.19399017567062032,0.8344018417886804,0.9194236,0.12642555607365819,0.8689944468470275,0.8892743,0.11361967910870774,0.8563659175098026,0.85359377,0.08675703696991177,1.0034976454848912,0.76482517,0.07392312893430925,0.9772428048919528,0.9174883
43,0,0.3001180411955946,0.7507165141735369,0.82991046,0.26245841279555693,0.7286302123123928,0.90334666,0.23333608685735652,0.7666990485974753,0.32906938,0.22680223928980936,0.7527563579441595,0.4222938,0.2666564481625578,0.731689651301,0.18094896,0.2780436856809947,0.7316724888797093,0.81826633,0.22078500002630114,0.856085985688042,0.94624454,0.19453683849530762,0.8345199236827412,0.9388211,0.1266626709446535,0.8678654736389517,0.8309866,0.11316975090458892,0.8550021450473886,0.810617,0.0866770602319275,1.0049077157316453,0.846916,0.07393530613760896,0.9782182475757226,0.84971935
44,0,0.3001724052306065,0.7511543957528448,0.83970445,0.26257224462976814,0.7287765212322171,0.92200255,0.23378517471495586,0.769242323954128,0.51025146,0.22671298555088226,0.7526748726136544,0.3787892,0.26686042636304896,0.7324386814266456,0.161978,0.2795401908942048,0.7318335813243955,0.77763116,0.2199758379729077,0.856110023968934,0.8891469,0.1935449382290952,0.8337855593557292,0.9242587,0.12574792406263924,0.8676085349080348,0.81896836,0.11328763727497715,0.8553422777535149,0.907568,0.08685703678079298,1.0052855744014657,0.7394905,0.07386455884238985,0.9769776873956753,0.81283784
45,0,0.2991208270375651,0.749770083017073,0.8525552,0.26310095011594564,0.7283434393570645,0.8802081,0.23291662548833386,0.7652430632533191,0.36857006,0.2270360266207957,0.7520842997851657,0.46013567,0.26685619366305774,0.7311895300521714,0.17063482,0.2783235886601781,0.7308762297920097,0.7720498,0.21958149772465396,0.8580058965561632,0.8920427,0.19352575984001086,0.8357505537877294,0.8777927,0.12623520929729742,0.8679152326747109,0.82480013,0.11319529419789187,0.8548446288607054,0.80590016,0.08656323672786703,1.0055869332432155,0.7911258,0.07328469508453483,0.977958916132936,0.87017715
