frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.264487052372252,0.7209246893776162,0.898993,0.22571526315828194,0.7044886621140871,0.91095,0.22043631569188793,0.8147785001703317,0.9336338,0.1868530376153117,0.7791882934428307,0.84610283,0.1648043715607469,0.8730656574039257,0.6725589,0.14102869800434542,0.8303240272382308,0.4459683,0.20802923101009513,0.8496952201896996,0.90887666,0.18622091202667784,0.8330288119270559,0.7934737,0.130816561487198,0.8578923272188815,0.748415,0.1210107270167991,0.8397609991484496,0.8955564,0.0819214432371943,0.9916007244352664,0.86051476,0.07020472307028375,0.9656170359969343,0.8588514
11,0,0.2646807454223041,0.7206503960651541,0.86069435,0.22553547680608388,0.7046229882041193,0.89453727,0.2206135921575314,0.8144335907785649,0.9336582,0.18698337002902865,0.7793623828265815,0.83306307,0.16451288144380227,0.8744258455544855,0.66314197,0.14080301821131047,0.8308390741217431,0.39087024,0.20789048397623006,0.8504691758090304,0.9034654,0.18518466445734055,0.8331021652162971,0.7726009,0.12941827587594185,0.8593324176114105,0.7309324,0.12059288878467367,0.839991059023861,0.8956571,0.082429996455811,0.9904728863221338,0.82787526,0.06969707971448486,0.9654977663959742,0.8113216
12,0,0.2647124438405752,0.7205200402049899,0.8663198,0.22564688746072928,0.7045815542213094,0.8983475,0.22080868154945887,0.8145328351786958,0.93694246,0.1869812953129374,0.7788558168376392,0.85884535,0.16442199422683357,0.8734130086873684,0.66657466,0.14205570396172268,0.82900606958462,0.43900692,0.2079983292393766,0.8504201644662936,0.91209817,0.18667746140833874,0.8331150406032896,0.7823297,0.13038010388556265,0.8578046417738253,0.69438225,0.1207842283264256,0.8392872046435647,0.9149953,0.0818864870429819,0.990969551767143,0.84185565,0.07205211329533912,0.9629058464003051,0.8549646
13,0,0.26452421526859854,0.7210891283296172,0.8449014,0.22545687895767016,0.704165755614812,0.87025726,0.22103588279674824,0.8142283728570038,0.914848,0.18702997014934358,0.7794509197752901,0.8326603,0.16576465005387536,0.8736581409427138,0.6695729,0.14132186874219582,0.8308826614306755,0.4266027,0.20782834053927957,0.8494983841890912,0.9253183,0.18583471113537675,0.8331551245192953,0.7628489,0.1290065193767111,0.8578591653195944,0.67749095,0.1205849827269887,0.8395664824113964,0.9090616,0.08273504373454782,0.9907180946326277,0.8346688,0.07049992291441803,0.9638030803253637,0.8097655
14,0,0.26459353593839785,0.720820725172522,0.8578396,0.22607665988047437,0.7040877316804848,0.89044785,0.22066243111408518,0.8142262255991767,0.9294144,0.1869865825209583,0.7792133697399226,0.8428784,0.16501779721734028,0.8729193281768121,0.6960069,0.14122777027187178,0.8302363818344614,0.41159654,0.2076962516620936,0.8511450879065291,0.9019114,0.1858605213986741,0.8346438315116577,0.7892088,0.1302328734933621,0.8574742076337725,0.7137792,0.12113266451085264,0.8389188798131746,0.9024519,0.08119474191001974,0.9921978550688657,0.8186637,0.06952859339170847,0.9664424455681471,0.82187015
15,0,0.26448561149150984,0.7210740339666133,0.827554,0.2258363461041711,0.7048329203147372,0.8984418,0.22110543160486268,0.8149192692010307,0.9114328,0.18659223014575071,0.7796012598539603,0.84047663,0.1638079598588495,0.8744951553710184,0.65783674,0.14311248642237068,0.8282433581314039,0.4307404,0.20765881702178268,0.8511674612859071,0.9112475,0.18612422753598978,0.8364494741513132,0.7828668,0.13042572509977007,0.8563194897950319,0.6625863,0.12088550955344152,0.839274456453334,0.914352,0.08151955338918643,0.9921090178362351,0.82096106,0.07046934792632714,0.965166872187234,0.842194
16,0,0.26383832136042373,0.7214163336271426,0.7147118,0.22574726454893462,0.704813329140279,0.85399956,0.22105394476496693,0.8154877579864237,0.90186524,0.1862809811695102,0.7807305154438464,0.8114071,0.16387449957968675,0.8742822406922127,0.60080975,0.14122281722931945,0.8312895269421124,0.42701662,0.20888862314003126,0.8496062895594085,0.9120488,0.18707343850472408,0.8351205017102766,0.7485522,0.12976982141209692,0.8582946013875492,0.63544816,0.12064279478730516,0.8402269200070721,0.9115629,0.08268729839596589,0.989565129238332,0.6970871,0.07086883840307612,0.9637542622474817,0.82354444
17,0,0.2640442805495863,0.7211662831926309,0.70578206,0.2251935763901288,0.7040357148257257,0.7706533,0.22029433337438176,0.8147008794874206,0.8514522,0.18704686994262038,0.7786122476730433,0.85831493,0.1650115992836909,0.8737320208718194,0.571904,0.13959934839616867,0.8294309757897662,0.47531742,0.20944302566145695,0.8486064839133769,0.91159725,0.1867744705579773,0.833075739237074,0.72624046,0.1295103685307945,0.8556124749874549,0.6200112,0.12102042377889821,0.8403835703463898,0.9083214,0.0820231369718113,0.9915696725941028,0.62690365,0.07017923481857119,0.9640976062067088,0.7551261
18,0,0.2645400595857341,0.7211769278023633,0.8120469,0.2253302095550837,0.703771791065457,0.8082073,0.22074691981251493,0.8142160346503666,0.91817737,0.1866714319939578,0.7789507206102243,0.8244551,0.16566859609961615,0.8717889573240258,0.6384812,0.13948278883706472,0.8278814513310753,0.43909326,0.20937221389488186,0.8490042844797597,0.90578413,0.18616341116270124,0.8323703555574749,0.750097,0.1298137336873536,0.8561567393076943,0.65752536,0.12099192712592033,0.839491636936729,0.899624,0.08207379742415422,0.9918415807090394,0.8003616,0.07015601658669285,0.9653743051335151,0.79055935
19,0,0.26456459109889924,0.7212708420625257,0.8270412,0.22576742920256448,0.7038171228154426,0.8494855,0.22057149910918944,0.8145560994630786,0.93221617,0.18668676763772812,0.778854572877905,0.7859772,0.16488622945884857,0.8723741094367402,0.6305801,0.14229842004024046,0.828062730174583,0.435985,0.20860111004991994,0.8489193321332063,0.90595293,0.18576905652352954,0.8327617075199891,0.75433713,0.12923339811909518,0.8575125040596385,0.6543038,0.12113963014331214,0.8394499994685861,0.89839953,0.08210856820212464,0.9917825847473188,0.79140306,0.07014117208666665,0.9656655684858597,0.82732224
20,0,0.26444317280673696,0.7215618050322115,0.85788924,0.2260939968755204,0.7043341799742561,0.878413,0.22074861609431523,0.8144447173456631,0.9380069,0.18740996704862778,0.778602016387245,0.8144264,0.16514840518604418,0.8724324841339082,0.6445913,0.1442170553404094,0.8269686797838579,0.43388772,0.20908176866683753,0.8499134729851898,0.8545701,0.18577559674561417,0.834355700106388,0.79208374,0.12926680249373756,0.857597627550255,0.6538212,0.12035115285747416,0.8403995245381959,0.88104963,0.08206896164374938,0.9917189369968977,0.8005531,0.07097478782712341,0.9638429331606609,0.8542999
21,0,0.26153860320366595,0.7239915498969691,0.8942255,0.22583782147562778,0.7057545283405697,0.82734066,0.22083933149364676,0.8147508321810177,0.851151,0.1866919899276589,0.7804061979300965,0.7083065,0.1653218094145424,0.873181275017893,0.57607573,0.14304508118036335,0.8289624217801514,0.393227,0.20699680138622134,0.8486691087906072,0.886038,0.18537134591356558,0.8339330463653801,0.70629686,0.12991405892111263,0.8562666537465603,0.59759355,0.12090328027295699,0.8410536637970485,0.8916742,0.08250853418861659,0.9907851126988636,0.75687975,0.07062934212177557,0.9639488044389035,0.77680236
22,0,0.26277956532783914,0.7231903715886208,0.7505656,0.22584339368838527,0.7068179920479641,0.8326149,0.21986064606497036,0.8165788912466105,0.9238717,0.18629103462779967,0.780673823176504,0.79762214,0.16499572081912872,0.8732175420434279,0.6280646,0.14183025001310856,0.8302459339546034,0.38937607,0.2051081859017584,0.8491791158155065,0.89138603,0.18401207099527644,0.8328000801548912,0.72072244,0.12985690391964416,0.8582898106382044,0.63101846,0.12079801415372904,0.8404634400097928,0.89585483,0.08210422999797651,0.9915669476890827,0.8178647,0.07027735364333365,0.9656281498377848,0.8482498
23,0,0.2615141039243424,0.7236919836760551,0.7988573,0.225348685406328,0.7073206998960866,0.85897964,0.21970213056444415,0.8151568917261841,0.6683833,0.18620952838598326,0.7810264166770751,0.8416041,0.16510884612193083,0.8735237937233676,0.70260644,0.1409738445539201,0.8299197513157763,0.38390172,0.20745407259862442,0.8504056866005274,0.84735,0.1863981089915311,0.8330071495599926,0.6635763,0.13007885552836068,0.8579959727315483,0.46083203,0.12180980603175418,0.8401539954033407,0.838553,0.08225103523326283,0.9914871407188826,0.8708933,0.07115883944445911,0.9648801354849719,0.8349279
24,0,0.2634643640417258,0.7229246498950029,0.739591,0.22465852123413255,0.7061805705883686,0.77365863,0.22034223138560521,0.8147084515228693,0.91184443,0.18692096201211555,0.7806375347404824,0.79542774,0.16511006841438947,0.8724609715756868,0.6126475,0.1432547667166486,0.8283124316680168,0.38459113,0.20739230561282745,0.8485208271439456,0.9034682,0.18502143396908055,0.8327360892437141,0.7133071,0.12959538021126288,0.856342894438376,0.6272991,0.12094571505664392,0.840798451607619,0.8938966,0.08283443167540194,0.9905709228564178,0.7565466,0.06989464929851597,0.965366155000321,0.7367899
25,0,0.26356309021844143,0.7217980135000507,0.88075894,0.22518949191629564,0.7047145371857534,0.86354184,0.21911591047254475,0.8175187365250339,0.8872365,0.18683889060496656,0.7801674636158336,0.67611766,0.16476764893781187,0.8745636299744906,0.7229298,0.14101425673846052,0.8301237918728739,0.4330817,0.20938195410776084,0.8493611182521987,0.8422074,0.18510269068140656,0.8339801788078542,0.8058135,0.1295134522568291,0.8579875159625822,0.6985877,0.12045102603306512,0.839872395721589,0.8947297,0.08203126236899755,0.9922578045593685,0.86941695,0.07123700362839092,0.9636934731376926,0.8799074
26,0,0.2635732521445381,0.7220236140748681,0.7630677,0.22526922386219267,0.7051562776376067,0.82674223,0.22025817823242066,0.8151636178645949,0.9161513,0.18655027089035414,0.7811541043652642,0.6440093,0.16518301923379913,0.8726677402898275,0.6087245,0.13884385808364458,0.8299616323477979,0.4483005,0.20776779457452832,0.8492995982865419,0.91730857,0.18562593131061755,0.8333941381374712,0.7306626,0.12982538351920891,0.8570587179459768,0.6505866,0.12124893468392384,0.8399528530953022,0.89469516,0.08197839654753991,0.9915566730965732,0.71350944,0.07075873108082897,0.9646358423459909,0.83382607
27,0,0.2631700382994996,0.7226933398453662,0.7848964,0.2257529055813231,0.7054962024049876,0.8469515,0.21977167502244732,0.8152035461789304,0.9208357,0.18654828112819816,0.7801285824428527,0.79763764,0.16514683138289576,0.8725126391259151,0.6780018,0.14228163146963707,0.8294076664486112,0.39431477,0.20754807700422329,0.848809279589979,0.9012862,0.18451247166915735,0.8337574669705405,0.7374508,0.1295841467100512,0.8568682910234909,0.6416517,0.120596049948826,0.8399780414572219,0.8919042,0.08220188038898851,0.991308791062913,0.76781267,0.07107771627823606,0.963511610925893,0.8434577
28,0,0.2638028213682163,0.7212864702394874,0.87130255,0.22542536885041153,0.7042109050958781,0.854855,0.21888612592031648,0.8178112773981735,0.89253396,0.18652317724544082,0.7797663144687361,0.8715612,0.1645614072555553,0.87494404832184,0.73399776,0.14142211146934663,0.830419874839952,0.4063154,0.208461293403093,0.8502064751986305,0.8505791,0.18574141915962938,0.8343944038867751,0.8009366,0.12962320028350777,0.8585434262742693,0.7331013,0.12058665586982598,0.8391478507982888,0.917481,0.08262755141670203,0.9905655819613373,0.8283421,0.07013775500906128,0.9659914591975725,0.86370605
29,0,0.2606340807466053,0.7247092688296111,0.8521016,0.22604693815131482,0.7067053184906815,0.8429852,0.22010867191248862,0.8157741513230559,0.7929179,0.18655057132729064,0.7805568921146885,0.731449,0.16359457475311956,0.8745288587247475,0.49770412,0.14151055913397448,0.8308744699075914,0.3080115,0.20659036784782991,0.8495301319894065,0.7228324,0.18449369779722918,0.834759382080384,0.6668513,0.12991114789085534,0.8578307887588923,0.58553946,0.12059095014845811,0.8418423536875191,0.8575101,0.0827777603350267,0.989586717070121,0.70357984,0.07094038057800356,0.9637502121478969,0.703331
30,0,0.2630030675136781,0.7222320076909674,0.75721735,0.2256586997680826,0.7058459654664329,0.7833629,0.22019896458859572,0.8161939621926644,0.93256456,0.18615030729389276,0.7805442745250583,0.8500698,0.1637449378967451,0.8736022452681007,0.68637973,0.14132934896128263,0.83140476109714,0.4050162,0.2089126347720211,0.8499028350519207,0.8011269,0.18559714763723612,0.834502069019136,0.7552207,0.1296930660018778,0.8592092801350351,0.67485684,0.12025458927177607,0.8407998409566915,0.9048565,0.0827621550046545,0.9904956930959128,0.78967446,0.07036144133138217,0.9653253028369433,0.85856605
31,0,0.262642691337107,0.7235940954175696,0.67117935,0.22522128332073296,0.706351212797933,0.7946187,0.22058604647888952,0.8151890645826032,0.8514142,0.18715327035044116,0.7800848461767826,0.73944783,0.1654034057227517,0.8728335419275972,0.5511825,0.142560496787564,0.8290815676414109,0.3795653,0.207625221327564,0.8487930433657782,0.8913012,0.18552357903855593,0.8336609520331061,0.6989045,0.1298341924141238,0.8561260797675976,0.6035594,0.12109900292866915,0.8411940469803042,0.8870468,0.0817856123553179,0.9917756086012984,0.6829726,0.06953319019491466,0.9662390694822858,0.7728134
32,0,0.26352462295763374,0.721936985761477,0.79062015,0.22484181890685956,0.7055508039664578,0.8073712,0.219779613545378,0.815110451281897,0.93323505,0.18694403474371818,0.7809145264234917,0.6746473,0.16536717924226174,0.8733041263554223,0.65936446,0.1377166793083613,0.8295598265201263,0.424045,0.20813783715201034,0.8480436009006568,0.892976,0.18533581930562243,0.8319571907271748,0.7217973,0.1296637854432695,0.8576513302343682,0.66996974,0.12115523173663262,0.8396232565956714,0.90918165,0.0828610095868495,0.990561690266148,0.79589677,0.07066116381853949,0.964712556596488,0.86321366
33,0,0.2639446468120019,0.721192389024067,0.8779413,0.22581072784624326,0.7042429494905766,0.86146253,0.22070994458255505,0.8148355866336331,0.9457443,0.18683780921088433,0.7790754067930505,0.83571297,0.16420678239149994,0.8743254631721689,0.6684983,0.1435585030974743,0.8272040540548078,0.4637117,0.20837388669094897,0.8498472792678738,0.9106014,0.18555777738181894,0.8335242526427707,0.8087787,0.1295671551380343,0.8583956330685092,0.7075338,0.1202705590204668,0.8402217177780983,0.8830164,0.08266251836358968,0.9906131658359731,0.84569615,0.0709207054513617,0.964737819283043,0.89640373
34,0,0.2636186225757157,0.7217986290449778,0.7940661,0.22553378215016806,0.7049245132912038,0.8671866,0.22099458182782616,0.814171700733644,0.9213397,0.18678822690543706,0.7797001642779889,0.8139419,0.16483599773834712,0.8727741180120925,0.613897,0.14106235512107995,0.8305972478615248,0.41384482,0.20788925851646478,0.8490448405708408,0.9119216,0.18544041699725033,0.8332141189939449,0.7290004,0.12984654850739874,0.8583635167976297,0.68385226,0.1205369652172742,0.839841814880896,0.9061905,0.08205918445718874,0.9907653611377638,0.7888543,0.07033996987099994,0.9641281736619631,0.8040751
35,0,0.2639544842973881,0.7210880217385736,0.8333343,0.22561797601652975,0.7040161915060599,0.85174173,0.22035544240860822,0.8142891163322746,0.93296295,0.1864523237344507,0.7798290889060523,0.8251232,0.1652734790462727,0.8731367565419205,0.6542932,0.14047166077934164,0.8298554989582305,0.41671324,0.20818452608079702,0.8491555456111657,0.9012647,0.1848902309077891,0.8332286402529587,0.74372417,0.12985645623948078,0.8569283937404165,0.67002046,0.12073246271197702,0.8394248894693834,0.9020457,0.08229100430377212,0.9909005299168148,0.7634019,0.07084751153391877,0.9636327892580892,0.8637019
36,0,0.2640766297500072,0.7211234246551835,0.8370214,0.225450689323368,0.7048775054223477,0.88793594,0.22049361526094274,0.8144315751434367,0.9298435,0.18646405424110035,0.7798714762486647,0.8313136,0.1645195096098741,0.8728969756949441,0.66727006,0.14071850093146465,0.8305828936013919,0.4233783,0.20800498161938813,0.8492507415505612,0.89931494,0.18607953268190253,0.8334944859544302,0.7625002,0.13025709113498346,0.857628006112095,0.701671,0.12129106482588581,0.8388012590131544,0.905305,0.08169660704655707,0.9911138898922441,0.81577826,0.07012034191809907,0.9641694703192685,0.84217066
37,0,0.26114838221160586,0.7246823500778141,0.88026786,0.22624442944960038,0.7064262725147178,0.8688582,0.22045775737115614,0.8145378405740341,0.88830966,0.18707712736221105,0.7804600675718861,0.58455646,0.16456874648609238,0.8731687976065338,0.5249846,0.14095451525863695,0.8303276603414719,0.35437518,0.20645972808941798,0.8493031180778898,0.7763444,0.18415818382917398,0.8348030749830098,0.7089764,0.13055014718680752,0.8574437070198853,0.5973522,0.12136021400984426,0.8404037591193502,0.86593384,0.08261945777829349,0.9902518622445242,0.7852952,0.070437158445247,0.9650171816738145,0.76947725
38,0,0.2628870215379231,0.72183870835012,0.75656635,0.22513120547187304,0.7061928462672369,0.81104887,0.22012240099118163,0.8159619678281832,0.9331081,0.18608858451273091,0.7805111096598294,0.88778615,0.16308320064695442,0.8748721814540326,0.6767441,0.14052425345200853,0.8320508235426101,0.3915896,0.20812538674167835,0.8500505381365918,0.9053694,0.1861154467074222,0.8341684742944413,0.7381903,0.1297297731458446,0.8578674875268866,0.6694502,0.12066385087760945,0.8401958266965199,0.92004603,0.08203755483056169,0.9913026885349361,0.8329568,0.0707591685839542,0.9649092700239807,0.8565072
39,0,0.26340178198990627,0.7218363732968028,0.72877425,0.22482655542722502,0.7052397803721928,0.816559,0.22004525012302656,0.8156675353382251,0.8832664,0.18579566935875635,0.7801868463776465,0.8325357,0.16414130261845433,0.8738926173517871,0.584339,0.1419767647045958,0.8299351244829357,0.39996633,0.20755331748651162,0.8500187706155535,0.9073846,0.18512371872125538,0.8345760858848721,0.7381453,0.12937658514343375,0.8563538364123119,0.6419613,0.12084866731400368,0.8400770532767723,0.89694923,0.08272207433085299,0.9900426026871778,0.75872046,0.07014121063628165,0.9638227597794787,0.7963522
40,0,0.2638226542296984,0.7212757097745612,0.8027433,0.22537419948662618,0.7049896206210283,0.8701462,0.22055037436597946,0.8151906766807789,0.92319906,0.18614595264379186,0.780034168761983,0.8326578,0.1634806540167008,0.8743446366489429,0.61187375,0.14182378444787375,0.8299596251676857,0.41384563,0.20787067013931365,0.8515082828544625,0.9077703,0.18539047226660482,0.8350132153348564,0.77442795,0.12880398046533603,0.8587075982533487,0.6511283,0.1202918074753388,0.8398487741027724,0.9116678,0.08167621417694998,0.9910679636277631,0.8043099,0.07064917770092022,0.9636858279108634,0.7936205
41,0,0.26127636882254845,0.7226521703947517,0.8855524,0.22609222538763604,0.7060491464234413,0.8648377,0.2208672533516164,0.8151902201046655,0.8854406,0.18648422895948474,0.7800662593188687,0.8028102,0.16336382911983366,0.8746229499024396,0.5947144,0.14290329751134118,0.8292719578601141,0.38665003,0.20807874007959426,0.8508865390226059,0.77215517,0.18560026297014265,0.8370328464671944,0.7448695,0.1297040551390068,0.8585791784608068,0.6273507,0.12079813933764222,0.8403613325030707,0.907477,0.08155720602026822,0.9918516358734393,0.77286613,0.07053935552076845,0.9650155075307895,0.7977147
42,0,0.26313944249907006,0.721966660995945,0.61913395,0.22412435351231416,0.7058301736993022,0.74729204,0.22070830807411196,0.8156126944456131,0.88584346,0.18728048731760477,0.7801925051390928,0.8161381,0.16405558565657063,0.8742986899888183,0.53694904,0.13943735220280046,0.830270863285169,0.47330853,0.20873812037940687,0.8495503490021676,0.8947421,0.1861295331093118,0.8347191946116457,0.70837253,0.1287705663268956,0.8576790856328368,0.6030866,0.120612953633843,0.8411579204429795,0.92142254,0.0822997653773399,0.992012778434004,0.7841814,0.07037907183394959,0.9644262036111184,0.74471843
43,0,0.2639550833154459,0.7215247292855399,0.76334745,0.22449522378520276,0.7049832127814983,0.79575044,0.22024399212906193,0.815529940045293,0.8966821,0.18652660847039482,0.7792224097182556,0.8600877,0.16473478587503315,0.8733303701048747,0.5880079,0.14206549341341373,0.8297930085224262,0.43407458,0.20937665246525444,0.8488766949696382,0.9055258,0.18627850881274027,0.8334557859575722,0.7190318,0.12940975435062735,0.8560095865370845,0.64604944,0.12107874222521314,0.8399561675934513,0.90618455,0.08204493603099061,0.9917485447649927,0.71685755,0.06938122115234846,0.9663638941100702,0.796564
44,0,0.2644994607265939,0.7209570032390774,0.81351525,0.22479008878607634,0.7039611321040271,0.7934282,0.22006909385544898,0.8160485533955717,0.835952,0.18639038294340682,0.7793911990786928,0.73672014,0.16508382842313668,0.872992637997853,0.6294256,0.14172045335624062,0.8302361234224759,0.46157464,0.210000935901755,0.8491362116300111,0.89432263,0.18598956249671728,0.8323976260788409,0.74962544,0.12920240351982565,0.8570685952112066,0.64660996,0.12073035113852504,0.8400281443009079,0.89890164,0.0822545177110598,0.991501182258983,0.7533674,0.07014275314197038,0.9656925239057995,0.8188669
45,0,0.2643567623753971,0.7215401704544331,0.82539797,0.2253014091025901,0.7043689747986046,0.8311964,0.22032881499734214,0.815575383639085,0.8070904,0.18593953052508377,0.7800822689803615,0.7639765,0.16517790816128697,0.8722889174210119,0.619969,0.1387382586227553,0.82957846939818,0.4535733,0.20915043755802715,0.8499150205583859,0.88862526,0.18552901285065027,0.8336021904496852,0.7590518,0.129031773567245,0.856537951391133,0.6211805,0.12086520484037006,0.839479336024368,0.89875305,0.08208028957826696,0.9913480862324391,0.7467021,0.07011344172519907,0.9654740060922307,0.83718014
