frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.675008471493602,0.3644584661408702,0.43094784,0.6446194785218691,0.38505191417345724,0.35580555,0.7088072501874201,0.42983614517083285,0.34509745,0.6692748395748458,0.444809706744571,0.2770901,0.7047832558557957,0.47074957683868807,0.30584502,0.6773775372193171,0.4884021534070466,0.23390175,0.7133622309708006,0.5014544639154407,0.39919522,0.6923937487617017,0.5083001358343394,0.37010303,0.7008810975459763,0.594337730476871,0.26241374,0.6803834502027009,0.5879330088439494,0.39825273,0.7306123736876354,0.6947569041488645,0.2558974,0.7172016269867324,0.689371167947655,0.27839598
1,0,0.6800855022714054,0.35953480855076125,0.7673884,0.6402066943996386,0.3727976138609061,0.7124096,0.7095607575651984,0.45619066066519987,0.9093883,0.6622197779550877,0.4547689673244693,0.84571254,0.7056663141530672,0.5395039247517918,0.7450183,0.6607121424108914,0.5179136194300655,0.63322747,0.7223239531692274,0.48578857649154306,0.8282305,0.6935145770959865,0.4885774131539319,0.81578153,0.6738943130306401,0.5543835617108909,0.63717437,0.6537217596472401,0.5467057723368602,0.9322171,0.7257888756001892,0.6803268625209965,0.7350814,0.7002384619393388,0.6676321196037167,0.8405452
2,0,0.6790654838305274,0.3575215498300131,0.8736159,0.6382958090588395,0.3706470599289345,0.8746956,0.7094512003757306,0.45664478158019495,0.74908185,0.6618196413201908,0.45241713302779507,0.81118613,0.7085043312328171,0.5380827451853583,0.79911196,0.6604789751147945,0.5258753461217406,0.39974117,0.7240570526921978,0.4870856463756974,0.90236324,0.6939404114312477,0.4917537768040532,0.80852896,0.6710343583636929,0.5517673699009872,0.48033065,0.6531241087724703,0.5432930612686204,0.9283614,0.725956643068518,0.6796594625760081,0.82681984,0.6998290927413324,0.668228760378156,0.8230456
3,0,0.6795635148799752,0.3576111997195048,0.89743465,0.638822090110175,0.3717488600701148,0.8408431,0.7098987948250353,0.4582271465511961,0.90016145,0.6616974930057133,0.45390918476378495,0.76577765,0.7075554015866514,0.5387972833782688,0.64453185,0.6595190026741085,0.5245925805949107,0.42607993,0.7223259052774627,0.4893757836126018,0.86541563,0.6938739302612759,0.49302062288153825,0.81165826,0.6708171063790705,0.5495985337551068,0.558811,0.6535918774759315,0.5439980943910778,0.95984435,0.7253420054433763,0.6789336661507206,0.8764244,0.6992019374755273,0.6689425540956773,0.8772588
4,0,0.6785513272768193,0.35759349891394737,0.899265,0.6396758983864008,0.37122465030251367,0.90727216,0.7098710281882042,0.4571756461628087,0.94029987,0.6614898195318241,0.45308073511061164,0.7683928,0.708681035961986,0.5406309311461526,0.7299734,0.6607434558099469,0.5217250887128934,0.49061057,0.7246728156704851,0.49123514994811057,0.88878584,0.6961033136158448,0.49463711218369,0.80543923,0.6709259441012193,0.5500330203868199,0.7225317,0.6521673957146205,0.5424313949440261,0.84540606,0.7255672285174549,0.6803450754728531,0.9186067,0.69914096587371,0.6698936269126434,0.874017
5,0,0.6795304380067885,0.35735327061032907,0.8609948,0.6389430569930326,0.3712697421173602,0.87279475,0.7097221218264347,0.4555813163740182,0.92966145,0.6607594773249074,0.45324369740593196,0.84301615,0.7070144260650253,0.5385263803177446,0.6419192,0.6615752166827511,0.5207379067913754,0.41323194,0.7244803786793538,0.4918232894979151,0.9139002,0.6965251262544483,0.4941305546928614,0.73887837,0.6711924853277265,0.5503760209796359,0.7095639,0.6519397404599281,0.5422605108338492,0.91141814,0.7240987092412339,0.6797403390907268,0.7934884,0.699306077455076,0.6675963539063817,0.84314287
6,0,0.6793832728893144,0.3573585454846252,0.8529359,0.6389931970034743,0.3712468799662606,0.8748585,0.7095571941447729,0.4553223936831979,0.9215281,0.6608049975863947,0.4531923947481633,0.855342,0.7072155955300562,0.538547395596452,0.62963074,0.6615570541879336,0.5199627859157165,0.42038295,0.7238104467054365,0.49199474635319757,0.9214948,0.696379347654328,0.49391874551046605,0.74102503,0.6708255406997484,0.5502293187570961,0.7028167,0.6518173335012604,0.5419605149167608,0.91269463,0.7240902792893185,0.6801022124983028,0.7810538,0.6995000014019449,0.6686872064080659,0.8210124
7,0,0.6794828182772676,0.35728632486542794,0.87450665,0.6390675275450107,0.3716475068359224,0.88504916,0.7098080792567112,0.4561093900622287,0.93712276,0.6605845305094764,0.4530783269543073,0.8462969,0.7069526817516438,0.5377764377579675,0.67172956,0.6612708679449456,0.5205959619771121,0.4461343,0.7241227705505899,0.49082864943927984,0.9152613,0.6968179772257483,0.4929719681440406,0.7722135,0.6713551414916616,0.5497588663435568,0.696372,0.6521178266501092,0.5421388083504448,0.91423064,0.7242780452852982,0.6795740170783551,0.8191626,0.6993947839775339,0.6674261686941174,0.857043
8,0,0.6795598341982545,0.3573892460022977,0.8486253,0.6385999533256675,0.37171184381600064,0.8385585,0.7096061876760194,0.4557508459371259,0.92576355,0.6612341689788471,0.4533314874251824,0.804533,0.7074382449088447,0.5371772682323996,0.65510356,0.6614960132227948,0.5212844706617793,0.42191994,0.7238769671728467,0.49009800397840975,0.91696537,0.6958187802967232,0.4932544259765157,0.7684248,0.6713737303740083,0.5507779388469898,0.70984685,0.6524536610006575,0.5426219640821628,0.890238,0.7252750628023961,0.6796322329353006,0.81843674,0.6991619804410822,0.6690911400691013,0.829109
9,0,0.6794328546689321,0.3572597758175713,0.87297267,0.6392699193820037,0.37173586561770755,0.8873446,0.7097406710175501,0.4557570071748843,0.941337,0.6609443287192963,0.4525303741458371,0.82871306,0.7074979688198537,0.5372259124967458,0.63834256,0.6612763863836689,0.520520198291655,0.4370229,0.7235836612106041,0.491089635876552,0.9100299,0.6953223478720612,0.4933547927107673,0.77915335,0.6709158973284235,0.5510352481565193,0.67495984,0.6526941719328787,0.5440419226202483,0.9303129,0.7256918805637238,0.6817630967587868,0.8315136,0.6987431889414429,0.6689180769987199,0.829586
10,0,0.6794322638380557,0.3578513762481146,0.898993,0.6396400686851567,0.37163454845097094,0.91095,0.7096315588110209,0.45703306702586555,0.9336338,0.6608544591689418,0.45312232134484987,0.84610283,0.7074002256729714,0.5375770119169072,0.6725589,0.6611102051347452,0.5217857611478205,0.4459683,0.7238217110561667,0.4912639400277579,0.90887666,0.6964659946777296,0.49350820442441545,0.7934737,0.67200504773771,0.549091462031054,0.748415,0.6525762825961352,0.5422050600436569,0.8955564,0.7253168563280559,0.6811010038819472,0.86051476,0.6992075806434378,0.6696668742887246,0.8588514
11,0,0.6793922143272421,0.357517984803138,0.86069435,0.6395966424945809,0.3718547320036539,0.89453727,0.7095320016449544,0.456658263337937,0.9336582,0.6610678607085817,0.45316419537593533,0.83306307,0.7080953891490965,0.5387819293558471,0.66314197,0.6612878517508763,0.5223192837255781,0.39087024,0.7242373874041377,0.49193137632721845,0.9034654,0.6957460133936872,0.494257081370668,0.7726009,0.671932255572085,0.5510973943055648,0.7309324,0.6524203212795263,0.5426558287229389,0.8956571,0.7249385117006966,0.6799230817586521,0.82787526,0.698750863013123,0.6699185407754874,0.8113216
