frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,-0.5239149,0.5418957,0.891089,-0.47793132,0.5368216,0.80748403,-0.52217424,0.64372844,0.8433018,-0.47725233,0.61866856,0.72430646,-0.48219305,0.69686675,0.68257236,-0.47391278,0.6894753,0.63026446,-0.5250054,0.6824427,0.88297945,-0.49190167,0.6752829,0.7735443,-0.46868885,0.7525742,0.7900205,-0.43997213,0.72827035,0.89184,-0.48360425,0.8708534,0.84528726,-0.46566305,0.8419324,0.7592046
11,0,-0.52382016,0.5409682,0.7923993,-0.47824395,0.5369777,0.8716655,-0.5216305,0.64384365,0.8834772,-0.47706816,0.61948776,0.79376274,-0.48178875,0.6976091,0.6715875,-0.47333318,0.6904069,0.70100653,-0.5254814,0.6820975,0.8883256,-0.49271092,0.67583966,0.7768839,-0.46893537,0.7525042,0.82387054,-0.43937662,0.728188,0.9054908,-0.483525,0.87034416,0.8241734,-0.46668145,0.8418362,0.8431771
12,0,-0.52388364,0.5409354,0.89101017,-0.47740537,0.5369753,0.792024,-0.52214855,0.6430596,0.8946571,-0.47719824,0.61952484,0.7432237,-0.48209158,0.696807,0.675481,-0.47399363,0.6890869,0.63382965,-0.52550447,0.6819087,0.88165444,-0.49281785,0.6750815,0.7895004,-0.46867383,0.7529357,0.7855276,-0.44000334,0.72740966,0.91489005,-0.483623,0.87058955,0.780142,-0.46628267,0.8417849,0.79006714
13,0,-0.5234921,0.54086703,0.7191356,-0.4773063,0.5376421,0.7624465,-0.52189106,0.6435075,0.79422677,-0.4767993,0.6191064,0.67052495,-0.4817969,0.6969862,0.6347629,-0.473402,0.6896516,0.5871157,-0.52451015,0.6829661,0.88052464,-0.4920772,0.6757981,0.7702643,-0.46887973,0.752707,0.7659722,-0.44016612,0.7283,0.8791594,-0.4836952,0.87004495,0.72197586,-0.46555465,0.84106404,0.7616314
14,0,-0.5239963,0.5416496,0.9119545,-0.4781241,0.53814167,0.8730946,-0.5212799,0.64375,0.89154494,-0.47715822,0.619311,0.81324923,-0.48188126,0.69745845,0.7064186,-0.47327125,0.68961215,0.6626199,-0.5255447,0.68163913,0.86714584,-0.49274173,0.67598313,0.7815434,-0.46918023,0.7528191,0.81207126,-0.4393547,0.72830594,0.9012433,-0.48391816,0.8697401,0.8465041,-0.46682745,0.84148234,0.8218529
15,0,-0.5229112,0.542886,0.75497526,-0.4779134,0.54001147,0.75412667,-0.52187616,0.64290994,0.8198972,-0.47649443,0.61874443,0.48553732,-0.4823534,0.6961487,0.49508417,-0.47202632,0.68790066,0.79755914,-0.5219676,0.68615496,0.85849583,-0.4908928,0.678563,0.54048824,-0.46899492,0.75122005,0.6248104,-0.44071335,0.72874075,0.78977215,-0.48346204,0.8699927,0.6556949,-0.466595,0.8423747,0.7701562
16,0,-0.52250546,0.5451121,0.79734904,-0.48009035,0.5406184,0.676977,-0.52113277,0.64339393,0.82031757,-0.47830477,0.62025756,0.49778694,-0.48370367,0.6955104,0.5863836,-0.4726308,0.68898493,0.6710997,-0.5228977,0.6831606,0.68986326,-0.49258372,0.6772645,0.6485426,-0.46902043,0.7524042,0.5448982,-0.43990168,0.7275378,0.7790134,-0.48336303,0.8712971,0.8457215,-0.46596956,0.8432105,0.7727781
17,0,-0.5229962,0.5451891,0.7743732,-0.48027048,0.5406736,0.7826798,-0.5214279,0.6433775,0.83574814,-0.47801244,0.6196368,0.66563207,-0.48244795,0.6970619,0.5944343,-0.47308114,0.6888117,0.6957226,-0.5231722,0.6853433,0.8150562,-0.4917576,0.6772176,0.684477,-0.46936357,0.75175047,0.64879006,-0.44023496,0.7292816,0.8165796,-0.48386514,0.8696143,0.7791385,-0.4661087,0.84508663,0.55493844
18,0,-0.5230133,0.54587156,0.74812347,-0.48042628,0.54083943,0.77120894,-0.52151644,0.6435047,0.788644,-0.47813028,0.6192391,0.61907667,-0.48246184,0.6956118,0.6009771,-0.4725976,0.6902056,0.6509628,-0.52306855,0.68629545,0.7516989,-0.49281654,0.6789546,0.6463058,-0.46930864,0.75176096,0.53215307,-0.44033858,0.7299894,0.7553213,-0.48389298,0.87091607,0.77374655,-0.46676695,0.84286374,0.7195135
19,0,-0.5225018,0.5453725,0.69158316,-0.48040912,0.5405436,0.75011986,-0.5216431,0.643616,0.75966924,-0.47789508,0.6186484,0.5963707,-0.48286688,0.6955025,0.64769596,-0.47215024,0.68992996,0.5722581,-0.5213786,0.68394357,0.555204,-0.49130738,0.6758636,0.5421088,-0.46921742,0.753413,0.44328794,-0.44067973,0.72930807,0.7572547,-0.4837256,0.8704385,0.77163905,-0.46578845,0.84246963,0.7054183
20,0,-0.52311176,0.5466418,0.7696462,-0.4798332,0.5411981,0.6231403,-0.52089137,0.6437415,0.8391733,-0.47850448,0.61876273,0.60250837,-0.4822875,0.6963284,0.43849677,-0.47249743,0.6877103,0.6560621,-0.52191967,0.6828314,0.67125845,-0.49151346,0.6755918,0.57121104,-0.46870005,0.7513402,0.5602199,-0.43986163,0.73060334,0.648991,-0.4848932,0.8703172,0.806793,-0.46712577,0.84582937,0.7089557
21,0,-0.5232329,0.5465834,0.7985072,-0.480424,0.54048836,0.75169986,-0.52117765,0.64355016,0.8784431,-0.4781138,0.61917716,0.6976255,-0.4821041,0.6967923,0.5397902,-0.47283432,0.6885888,0.7282461,-0.522126,0.68417364,0.78064173,-0.49080116,0.6759386,0.6669202,-0.4690204,0.75071335,0.6192016,-0.43983975,0.72963786,0.74726194,-0.48431653,0.8695327,0.8864124,-0.4665936,0.8443003,0.76877856
22,0,-0.5232545,0.5461169,0.815155,-0.47962835,0.54126996,0.63077664,-0.52090895,0.64422417,0.8606441,-0.4782151,0.6195637,0.696746,-0.48168555,0.6969159,0.49363884,-0.47234476,0.6879971,0.7235503,-0.5226494,0.68265605,0.75409895,-0.49222577,0.6760331,0.68066275,-0.4686097,0.7517466,0.65849435,-0.43971968,0.72951597,0.7983789,-0.4848649,0.8705947,0.8439696,-0.4669545,0.8460219,0.7372551
23,0,-0.52354145,0.5445238,0.8932185,-0.47965044,0.539825,0.79038167,-0.5212049,0.6437797,0.9071876,-0.47739547,0.619708,0.7774184,-0.48202673,0.69677204,0.665968,-0.47322953,0.68830204,0.78730273,-0.5250405,0.68309426,0.8432298,-0.49316472,0.67702574,0.76481473,-0.4689855,0.7508865,0.7769035,-0.43952325,0.7286185,0.86271304,-0.4846044,0.8691175,0.8961267,-0.4657722,0.84410614,0.75446165
24,0,-0.5229854,0.5447719,0.6988856,-0.47898722,0.5405946,0.74650276,-0.52204156,0.643165,0.8016767,-0.47696343,0.61814123,0.45018667,-0.48296586,0.6942591,0.5575705,-0.47377527,0.68786603,0.6361452,-0.52137834,0.6853746,0.8088417,-0.49047086,0.6771839,0.67925537,-0.46896604,0.7509867,0.5671185,-0.44094878,0.7279722,0.80448234,-0.4833378,0.8696755,0.68302804,-0.46652028,0.84288347,0.7025099
25,0,-0.52337235,0.5453846,0.835331,-0.48017395,0.54053634,0.7021162,-0.5210398,0.6441604,0.8868868,-0.4783055,0.6199478,0.50437665,-0.4833626,0.69515824,0.58495265,-0.4724203,0.68972665,0.7650124,-0.5224877,0.6823279,0.7418838,-0.49222422,0.6764214,0.7123462,-0.46804535,0.7517844,0.6760252,-0.4395323,0.72798586,0.83235663,-0.48472148,0.87099,0.87620056,-0.46603286,0.84232706,0.80614877
26,0,-0.5233811,0.5457735,0.8334278,-0.4798928,0.5401414,0.78557944,-0.52130777,0.6438642,0.89260215,-0.4777335,0.6199799,0.74424464,-0.48193836,0.69622815,0.62290764,-0.4729208,0.6879158,0.77799267,-0.5243601,0.68419385,0.8594543,-0.49282327,0.67746025,0.74342465,-0.46892577,0.75059134,0.76221573,-0.43993047,0.72851384,0.86959225,-0.4846849,0.86973083,0.91645867,-0.46647117,0.8440548,0.75042325
27,0,-0.52264494,0.54627514,0.5584257,-0.48026478,0.5407237,0.7686649,-0.5221793,0.6429268,0.74419665,-0.47764072,0.6204724,0.5683881,-0.48316184,0.6945839,0.5900641,-0.47326437,0.6887954,0.5626803,-0.52197534,0.6847887,0.6632872,-0.49201488,0.6768403,0.5797787,-0.46948215,0.7522392,0.4090749,-0.44126448,0.7291382,0.6933649,-0.4835367,0.8707272,0.71172744,-0.46623787,0.8439262,0.60814565
28,0,-0.5229187,0.5468222,0.67809683,-0.48057693,0.54063386,0.7731801,-0.5209862,0.6439484,0.7917255,-0.47809747,0.61964107,0.610032,-0.4827769,0.694987,0.5050403,-0.4724094,0.68876636,0.58546054,-0.52098525,0.6849582,0.67512584,-0.4909035,0.6761426,0.58342963,-0.4692021,0.75122815,0.5191975,-0.44055778,0.7289705,0.6657483,-0.48437786,0.86883056,0.80548346,-0.4671809,0.8424183,0.67758477
29,0,-0.5232756,0.5432295,0.69845724,-0.47943258,0.53964674,0.69300824,-0.5210984,0.6439432,0.90495634,-0.4783788,0.6201088,0.75870156,-0.48173583,0.6965733,0.6129797,-0.4725711,0.6890077,0.7833106,-0.5238744,0.6822521,0.7639433,-0.49304336,0.67608184,0.7283868,-0.4678801,0.751441,0.73161423,-0.4396059,0.72861755,0.884351,-0.48471543,0.8696508,0.8878207,-0.46657926,0.84186137,0.83833295
30,0,-0.52393067,0.54492426,0.81900173,-0.4792519,0.5402749,0.7927597,-0.52206796,0.64458287,0.850305,-0.47719154,0.61967975,0.595753,-0.48206052,0.69696206,0.5799763,-0.47321388,0.6879894,0.7224086,-0.52340794,0.68665904,0.8902854,-0.4915466,0.6786886,0.61333144,-0.46888632,0.75171477,0.72615224,-0.44010428,0.72719127,0.72357863,-0.4836954,0.87086296,0.73250055,-0.46620893,0.8444079,0.78585625
31,0,-0.5230769,0.5445723,0.8018505,-0.47999316,0.5402106,0.7902969,-0.5214621,0.64429086,0.8072812,-0.4777325,0.6194043,0.6524917,-0.48229548,0.6963965,0.6404822,-0.47150934,0.6901076,0.64833546,-0.5221247,0.6852788,0.6839804,-0.49142906,0.677318,0.6338969,-0.46947888,0.7539085,0.4549918,-0.44037908,0.72822076,0.7866387,-0.4832164,0.8705004,0.789908,-0.4659724,0.84256244,0.73382276
32,0,-0.5240496,0.5417098,0.74408805,-0.47879732,0.53880346,0.6449466,-0.5209826,0.6438713,0.9016585,-0.4779537,0.61861306,0.8410441,-0.4818934,0.6969212,0.64655095,-0.47204354,0.6892114,0.79808867,-0.5255644,0.6822259,0.7749835,-0.49331126,0.6762007,0.77541775,-0.46801612,0.75186044,0.7465081,-0.44011307,0.72700727,0.8969671,-0.48393974,0.8695865,0.88383985,-0.4657617,0.8417335,0.8272191
33,0,-0.5245515,0.54300267,0.86552584,-0.47810796,0.53955156,0.74850935,-0.5224444,0.64308876,0.8669864,-0.47661385,0.62040645,0.50816107,-0.48276883,0.69657946,0.5357017,-0.47385648,0.68845004,0.5108037,-0.52383816,0.68496,0.8801373,-0.49170223,0.6769461,0.75668395,-0.46834776,0.7524358,0.6629999,-0.44030067,0.7274854,0.8079978,-0.48318145,0.8702006,0.6741058,-0.4661583,0.8432834,0.8239063
34,0,-0.5235412,0.5442536,0.84825784,-0.479828,0.53974366,0.8220349,-0.52153593,0.6436434,0.8622144,-0.478113,0.6194744,0.7910873,-0.48415583,0.6946217,0.63023347,-0.47260106,0.6893752,0.78543806,-0.52448666,0.6863712,0.8822093,-0.49252382,0.67978185,0.751274,-0.4682762,0.7534987,0.70667076,-0.4400044,0.7279065,0.9029155,-0.48378086,0.87161094,0.827423,-0.465839,0.84103996,0.81308126
35,0,-0.5229843,0.5449355,0.6690942,-0.4806291,0.54017043,0.7806859,-0.5219096,0.64411676,0.7224709,-0.47780907,0.6186824,0.55965227,-0.4825973,0.6957836,0.601786,-0.47189873,0.6896958,0.5387373,-0.5221623,0.6843369,0.55151147,-0.49144205,0.67682815,0.5250932,-0.46985817,0.7527867,0.37766984,-0.4410766,0.7281762,0.7147493,-0.48345435,0.87163424,0.7196107,-0.46526685,0.8448465,0.51807785
36,0,-0.5234604,0.5449273,0.8346772,-0.47976214,0.54074126,0.61670345,-0.52108973,0.6437393,0.86127883,-0.47833484,0.61906976,0.73549676,-0.4823078,0.6954418,0.5717798,-0.4725353,0.6891335,0.7264739,-0.52245736,0.68370813,0.7722839,-0.49232718,0.6774742,0.70739985,-0.46855238,0.752053,0.62313086,-0.44007194,0.7282806,0.8113159,-0.48468152,0.86946046,0.87244445,-0.4666619,0.8418167,0.77827215
37,0,-0.5229479,0.54577434,0.71994406,-0.48067427,0.5403484,0.75495464,-0.52129066,0.6430581,0.7911536,-0.47883016,0.6186826,0.6236954,-0.4825138,0.69438833,0.5150741,-0.47326115,0.68830925,0.60320604,-0.52132094,0.68592066,0.7150275,-0.49117124,0.67694557,0.6073016,-0.4688323,0.75273836,0.52650166,-0.44040114,0.7296265,0.6839278,-0.48446387,0.8704557,0.7641667,-0.4671503,0.8428792,0.6444278
38,0,-0.52358943,0.54509,0.8369642,-0.4803881,0.54060507,0.68498623,-0.52118707,0.64419556,0.8703927,-0.47840208,0.61941504,0.46399558,-0.48339993,0.6953645,0.57921684,-0.472295,0.69066525,0.7588896,-0.5231707,0.68299866,0.74030477,-0.4927362,0.67700285,0.7136945,-0.46813473,0.7522741,0.63704604,-0.4394695,0.72774565,0.8394877,-0.48400065,0.8701302,0.8791714,-0.46540722,0.8432078,0.80077285
39,0,-0.5229298,0.5436917,0.8193727,-0.4803669,0.54097015,0.80882996,-0.5215768,0.64321154,0.8664982,-0.47753054,0.6197401,0.59452915,-0.48185977,0.69719994,0.60826445,-0.47323447,0.6889271,0.73718846,-0.52411526,0.6846361,0.84516037,-0.49275157,0.678522,0.6935416,-0.46861094,0.7519763,0.7148633,-0.4399912,0.72812873,0.8683595,-0.48384616,0.87040645,0.85342944,-0.46562666,0.8455759,0.7437467
40,0,-0.5238317,0.54277766,0.87258935,-0.48002788,0.53957415,0.78123605,-0.522106,0.6432518,0.8856084,-0.47686073,0.62161356,0.71678203,-0.4821844,0.69563645,0.7557911,-0.47274065,0.6890975,0.74745613,-0.52496755,0.684238,0.8447354,-0.49323985,0.67872393,0.7613398,-0.46842912,0.7524492,0.7388481,-0.4401572,0.72749054,0.90513337,-0.48358285,0.8705244,0.82837063,-0.46574506,0.8443533,0.83804137
41,0,-0.52303106,0.54399216,0.70344675,-0.48015508,0.53989303,0.77100474,-0.5224828,0.64344907,0.75003505,-0.47680432,0.6205937,0.55994636,-0.48298642,0.6951962,0.62820077,-0.47297415,0.68915224,0.60429716,-0.52340144,0.6868189,0.75899696,-0.49276876,0.678648,0.66066015,-0.4693712,0.7517564,0.5293135,-0.44078428,0.7281623,0.8014178,-0.48332533,0.87176263,0.6857888,-0.46587482,0.84246826,0.62897265
42,0,-0.5233428,0.54333586,0.8339777,-0.48021024,0.5389801,0.77977556,-0.52192837,0.6442589,0.8635894,-0.47781876,0.619963,0.73562574,-0.4823302,0.6961888,0.7265013,-0.471875,0.69008106,0.7152544,-0.52449125,0.6823002,0.71660334,-0.4932614,0.6775445,0.68662006,-0.46964997,0.7536742,0.5666893,-0.44020972,0.7274085,0.86792797,-0.4830909,0.8711067,0.82680464,-0.46626732,0.843677,0.7856576
43,0,-0.5237564,0.5432472,0.80369157,-0.4791182,0.5397794,0.8030463,-0.5221415,0.64265096,0.8607082,-0.47703263,0.6193055,0.52485394,-0.48274317,0.69412875,0.6346905,-0.47323623,0.6879197,0.679222,-0.5227454,0.684595,0.79835963,-0.49205977,0.67761433,0.6874314,-0.46903142,0.7515548,0.62379825,-0.440729,0.7285295,0.8194632,-0.48392907,0.87028605,0.7062422,-0.46627373,0.84328014,0.74886817
44,0,-0.523068,0.54460764,0.7987191,-0.48031834,0.5397425,0.8141562,-0.5211407,0.6442189,0.84517664,-0.4778888,0.62044674,0.72661704,-0.48177513,0.6956721,0.63261783,-0.47219887,0.6899814,0.74409926,-0.52454317,0.6849278,0.79966205,-0.49397328,0.67894626,0.7165914,-0.46867722,0.75201136,0.55256456,-0.44061735,0.7272504,0.8592052,-0.48385698,0.8705578,0.8366297,-0.46634308,0.8428316,0.7977212
45,0,-0.5228302,0.5444222,0.65332586,-0.47973394,0.5398398,0.72807294,-0.52220684,0.6432823,0.69737035,-0.47645998,0.62023723,0.51448214,-0.48349348,0.69497275,0.65286815,-0.47293404,0.68711674,0.67413473,-0.52126926,0.68615913,0.704968,-0.49078065,0.6779687,0.60291594,-0.46959135,0.7521176,0.46935424,-0.44117057,0.7279922,0.7606948,-0.4834914,0.8718024,0.63713807,-0.46635202,0.8422371,0.49792945
46,0,-0.5239139,0.5413716,0.7602551,-0.47933918,0.5378576,0.6962918,-0.52073395,0.64450526,0.90514946,-0.47785452,0.6207787,0.65317786,-0.48324302,0.69565815,0.696738,-0.4724187,0.6895513,0.7972447,-0.5245188,0.68185717,0.89234084,-0.4929275,0.6752088,0.69311494,-0.46872234,0.7505336,0.6981342,-0.43886578,0.7266033,0.8849862,-0.4834823,0.87010056,0.8987273,-0.46591407,0.8424667,0.85023594
47,0,-0.52387553,0.5425949,0.84236765,-0.47897422,0.5390078,0.8234089,-0.52197576,0.64381164,0.794398,-0.47686055,0.62162507,0.6338931,-0.48206338,0.6965916,0.6497619,-0.47338897,0.6879071,0.771805,-0.5232443,0.68510514,0.8870792,-0.4911795,0.6783097,0.6402388,-0.46885508,0.75167406,0.7313533,-0.44050094,0.727705,0.8978548,-0.4839545,0.8701254,0.77688295,-0.46627706,0.8431938,0.8238378
48,0,-0.52302986,0.54372376,0.8058694,-0.47977892,0.53975385,0.6300087,-0.52162635,0.64395666,0.81001186,-0.4781285,0.61975944,0.6312033,-0.4827607,0.69542855,0.6665346,-0.47188234,0.68966085,0.6727854,-0.52432525,0.68325615,0.6856421,-0.49375677,0.67747414,0.63725,-0.4697043,0.75350904,0.5081997,-0.4404417,0.7269059,0.81488496,-0.48336703,0.8700858,0.83581173,-0.4656254,0.84258527,0.755907
49,0,-0.5226173,0.54489565,0.5883602,-0.48028845,0.53969127,0.73948985,-0.5219094,0.64266413,0.7060727,-0.4765082,0.61869293,0.46681133,-0.4828391,0.6942003,0.54048747,-0.4730381,0.6870384,0.71518195,-0.52102417,0.6852583,0.7215015,-0.49121305,0.6773933,0.6020696,-0.4694832,0.75162387,0.42312324,-0.4414463,0.7290175,0.71682334,-0.48390383,0.8697457,0.6406183,-0.4665375,0.84393805,0.62246877
50,1,-0.5238343,0.5396385,0.79531014,-0.4787424,0.53703886,0.73101866,-0.52101415,0.64377487,0.91624063,-0.47776273,0.6199252,0.84686416,-0.4829786,0.69512206,0.6823025,-0.47224998,0.6898608,0.8300379,-0.52652854,0.67849195,0.89309293,-0.49375775,0.67242205,0.6972197,-0.46770364,0.7515109,0.7633758,-0.4385708,0.72765493,0.9062613,-0.48401898,0.86947453,0.9141592,-0.46621922,0.84321016,0.8417958
51,1,-0.52423704,0.54036677,0.73297983,-0.47848698,0.536829,0.90692955,-0.5221728,0.6431643,0.85198945,-0.47611508,0.6202402,0.81858844,-0.48238525,0.695985,0.6172106,-0.47320697,0.6873436,0.67860264,-0.5257647,0.6800961,0.8945465,-0.49188006,0.67354554,0.77140975,-0.47050443,0.74933904,0.6750926,-0.43980485,0.7284688,0.9041769,-0.4838146,0.8695818,0.7476353,-0.46610135,0.8450705,0.84947836
52,1,-0.52428937,0.5412087,0.9041031,-0.47845426,0.5376941,0.82603914,-0.5220368,0.6436286,0.8523387,-0.4765921,0.6189214,0.6693493,-0.4815917,0.69697547,0.7017616,-0.47278252,0.69042933,0.62404704,-0.52515477,0.6822919,0.89241284,-0.49200374,0.675967,0.6777998,-0.46940193,0.750675,0.7671464,-0.44018662,0.7276373,0.85789704,-0.4844859,0.87086374,0.8721172,-0.466868,0.84307724,0.7981391
53,1,-0.5242174,0.5413198,0.91119075,-0.47837988,0.5376631,0.8557494,-0.5214839,0.64348036,0.87721884,-0.4767984,0.6189153,0.72454506,-0.48187473,0.6971637,0.68034923,-0.47292763,0.687686,0.7971897,-0.52518255,0.68242425,0.883023,-0.49176344,0.67546767,0.7872058,-0.46918768,0.75167227,0.8115375,-0.43965292,0.7279926,0.90694916,-0.4838592,0.8692292,0.8453836,-0.46717244,0.8418105,0.8191312
54,1,-0.5240858,0.54156923,0.9136979,-0.4788757,0.5378838,0.86898327,-0.52173114,0.64326155,0.8932928,-0.47706336,0.6195488,0.74943894,-0.48183167,0.69735867,0.67141974,-0.47313944,0.68815905,0.80172503,-0.5244992,0.6838973,0.8934732,-0.49121526,0.6763795,0.79228526,-0.46906716,0.75051105,0.808114,-0.43965277,0.72749054,0.9139145,-0.4839475,0.8693732,0.83391845,-0.46732453,0.8419593,0.8192166
55,1,-0.5237179,0.5429826,0.86337787,-0.47947988,0.5390152,0.8743311,-0.52181536,0.6431069,0.891536,-0.47705585,0.6187648,0.7065805,-0.4822546,0.69761,0.660567,-0.47237673,0.6890766,0.790049,-0.52447593,0.6840408,0.8665133,-0.49279854,0.67790085,0.7688675,-0.46862713,0.7523038,0.7759798,-0.43964672,0.7282194,0.9098775,-0.48409253,0.8708008,0.8520639,-0.46624643,0.84136087,0.80843633
56,1,-0.52355343,0.5421055,0.8689052,-0.47907084,0.5391869,0.8338592,-0.52183634,0.6433683,0.8824318,-0.4766255,0.6183675,0.6117663,-0.4825173,0.6978954,0.6528793,-0.47252902,0.68931746,0.77934265,-0.52541417,0.6835624,0.8515049,-0.49314353,0.6775558,0.76589715,-0.4686327,0.75291276,0.7365464,-0.4398955,0.7278075,0.91157943,-0.48403028,0.87085664,0.84087235,-0.46643677,0.8416173,0.8222793
57,1,-0.52321845,0.54222435,0.80791426,-0.47807166,0.5395966,0.7502603,-0.5219908,0.642641,0.83375454,-0.47594944,0.61907643,0.690316,-0.48275185,0.69498587,0.67679054,-0.47385776,0.6871895,0.50850874,-0.5239597,0.6836212,0.81257576,-0.49198157,0.677659,0.7497419,-0.46854013,0.75211,0.6978112,-0.44036257,0.7273137,0.88084936,-0.48401922,0.8695125,0.77665603,-0.46623787,0.84286815,0.8228993
