frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,hip_center_x,hip_center_y,shoulder_center_x,shoulder_center_y,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x,ang_hipcenter_shouldercenter_y
505,10.1,0.5284669995307922,0.5326781272888184,-0.0423041023313999,0.9999279379844666,0.9999841451644896,0.4955522418022156,0.5223785042762756,0.1008695363998413,0.9997719526290894,0.999971866607666,0.4912651181221008,0.5842054486274719,-0.0161364469677209,0.7889036536216736,0.9998111128807068,0.47568166,0.57411045,,0.3676976561546325,0.999666690826416,0.4905485212802887,0.5386754870414734,0.0798263698816299,0.6051311492919922,0.9999942779541016,,,,0.2653318345546722,0.999975323677063,0.5026904344558716,0.6695915460586548,-0.0539602525532245,0.9999570846557616,0.9999971389770508,0.4804892539978027,0.6609320640563965,0.0539337992668151,0.9999728202819824,0.999998927116394,0.4421484172344208,0.723706841468811,-0.0876620933413505,0.8706547617912292,0.9999735355377196,0.4157704710960388,0.7010528445243835,-0.0190589502453804,0.6913293600082397,0.9999815225601196,0.4506231844425201,0.8443956971168518,-0.0440437868237495,0.9132639169692992,0.9997631907463074,0.4308833479881286,0.8224309682846069,0.020870391279459,0.6920688152313232,0.9999759197235109,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49158984422683716,0.6652618050575256,0.5120096206665039,0.527528315782547,0.641065923142884,,0.4392373869504178,0.2584398451020825,2.4862923338647778,2.2340284480970043,2.230096624702229,2.001864546827376,2.955501835037614,3.0333019596821353,0.6253282055025968,0.3667305390097393,3.125854935949502,,0.8413911382771944,1.015854899400446,0.07010489061037031,0.12387320736197091,2.769696638835133,2.8383269401923186,2.994409046648804
506,10.12,0.5284786820411682,0.5327031016349792,-0.0417773574590683,0.9999284148216248,0.9999852180480956,0.4955534636974334,0.5224069952964783,0.1008528843522071,0.9997762441635132,0.9999774694442748,0.4912896156311035,0.5842242240905762,-0.0163486134260892,0.7899622321128845,0.9997910857200624,,,,0.3713222146034241,0.9996947050094604,0.4909622073173523,0.53818279504776,0.0770997181534767,0.6111592054367065,0.9999946355819702,,,,0.27405846118927,0.9999850988388062,0.5027654767036438,0.6695582270622253,-0.0538568757474422,0.9999565482139589,0.999996542930603,0.4806019067764282,0.6609233617782593,0.0538286790251731,0.9999725818634032,0.9999988079071044,0.4421256482601166,0.7237128615379333,-0.08774895966053,0.8712056279182434,0.9999690055847168,0.4158619046211242,0.7010520696640015,-0.0192586816847324,0.6948134303092957,0.9999794960021972,0.450623869895935,0.8442764282226562,-0.0442532040178775,0.9135194420814514,0.9997342228889464,0.4308773577213287,0.8223527073860168,0.0199539884924888,0.6946908831596375,0.9999723434448242,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.491683691740036,0.6652407944202423,0.5120160728693008,0.5275550484657288,0.6323328425426856,,0.4395006752422086,,2.485481634970693,2.233203846616637,2.2293894301521,2.0025188607942885,2.9558715339230224,3.0340682358788884,0.6252217949089791,,3.1344816059560876,,0.8418321382858708,1.0159132246840608,0.07037108515182294,0.12316056811144352,2.770086230313337,2.838514783694645,2.99497988533536
507,10.14,0.5284709334373474,0.5327126979827881,-0.042595911771059,0.9999212026596068,0.9999607801437378,0.4955230057239532,0.522407054901123,0.0979785099625587,0.9997616410255432,0.999945878982544,0.4912737309932709,0.5841485261917114,-0.0175032932311296,0.7763698697090149,0.9995822310447692,0.47581095,0.5752768,,0.3644258677959442,0.9994983673095704,,,,0.590591311454773,0.9999840259552002,,,,0.2662510573863983,0.9999635219573976,0.5027734041213989,0.6696003079414368,-0.0538340993225574,0.9999544620513916,0.9999958276748656,0.4806029498577118,0.6611766815185547,0.0538054816424846,0.999971568584442,0.9999986886978148,0.4420852363109588,0.7237885594367981,-0.0875908434391021,0.8653771877288818,0.99996018409729,0.415854275226593,0.7010436058044434,-0.0193121768534183,0.6899933218955994,0.9999772310256958,0.45062255859375,0.8442824482917786,-0.0437026992440223,0.9102980494499208,0.9996907711029052,0.430880069732666,0.822514533996582,0.019327025860548,0.6915806531906128,0.9999716281890868,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49168817698955536,0.6653884947299957,0.5119969695806503,0.5275598764419556,,,0.4405447306291542,0.24977200482390985,2.4852403775512726,2.2297983660021448,2.2289384078057926,1.9996195840395414,2.9560252176804873,3.034487370288461,0.6261121665384597,0.356877288125242,,,0.8419197119478262,1.01889957088898,0.07073453383617437,0.12307349866127232,2.7784908203330723,2.8384474568536757,2.9952972010645587
508,10.16,0.5284698605537415,0.5325888395309448,-0.0426330007612705,0.9999200701713562,0.9999780654907228,0.495522528886795,0.5223584771156311,0.0981528982520103,0.9997592568397522,0.999964952468872,0.4911939203739166,0.5842351913452148,-0.0174373909831047,0.7732431888580322,0.9997410178184508,,,,0.3623203337192535,0.9996119141578674,,,,0.5876502990722656,0.9999920129776,,,,0.2646548449993133,0.9999747276306152,0.5028130412101746,0.6696021556854248,-0.0538243502378463,0.9999536871910096,0.9999966621398926,0.4806590378284454,0.6611462235450745,0.0537955239415168,0.999971091747284,0.9999988079071044,0.4420940279960632,0.7238187193870544,-0.0869979113340377,0.8634963631629944,0.9999668598175048,0.4158450365066528,0.7010686993598938,-0.0192360505461692,0.6889881491661072,0.9999788999557496,0.4506227374076843,0.8443297743797302,-0.0404780246317386,0.9093003273010254,0.999737560749054,0.430879682302475,0.822177529335022,0.0220657102763652,0.6891072988510132,0.9999749660491944,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49173603951931,0.6653741896152496,0.5119961947202682,0.527473658323288,,,0.4400629745815175,,2.4847940177767267,2.2295530364271445,2.2290266230447573,1.999354827596641,2.956478637497119,3.0349041715524807,0.6251769906741911,,,,0.8419126519057405,1.0187280991999608,0.07065337863929715,0.12350972679319122,2.776970875311608,2.8405249077519263,2.9957176382087254
509,10.18,0.5284744501113892,0.5325810313224792,-0.0420898646116256,0.9999194145202636,0.9999794960021972,0.4955173432826996,0.5223556756973267,0.0987888500094413,0.9997618794441224,0.9999730587005616,0.4912106692790985,0.5842190384864807,-0.0174131821841001,0.7707961797714233,0.9997506737709044,,,,0.3665343523025512,0.9997153878211976,,,,0.5862987041473389,0.9999927282333374,,,,0.2736195623874664,0.999985694885254,0.5028359889984131,0.6695905923843384,-0.0538342036306858,0.999952793121338,0.999996781349182,0.4806636869907379,0.6610713601112366,0.0538047030568122,0.9999707341194152,0.999998927116394,0.442092627286911,0.7238651514053345,-0.0868231877684593,0.860344409942627,0.9999687671661376,0.4157432317733764,0.7011482119560242,-0.0188747569918632,0.6869052648544312,0.9999815225601196,0.4505964815616607,0.844357430934906,-0.0406793840229511,0.9073421955108644,0.9997426867485046,0.4308670163154602,0.8222393989562988,0.0224132500588893,0.6857407689094543,0.9999772310256958,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4917498379945755,0.6653309762477875,0.5119958966970444,0.527468353509903,,,0.44010933238061023,,2.485001502498153,2.2305290099618564,2.2295528870091785,1.9996031905262894,2.956603134991473,3.03491926192071,0.6250988509789303,,,,0.8415806696899606,1.0177370352970196,0.0704590968906544,0.12425242776648489,2.7747558159097103,2.8407474807937896,2.9957781835012334
510,10.2,0.528479278087616,0.5325822830200195,-0.0416575409471988,0.9999185800552368,0.999979853630066,0.4954763650894165,0.5223404765129089,0.0989717543125152,0.9997610449790956,0.9999700784683228,0.4913028478622436,0.5841877460479736,-0.0152403535321354,0.7697042226791382,0.9997499585151672,,,,0.3686162829399109,0.9996812343597412,,,,0.5794554352760315,0.9999908208847046,,,,0.2722554802894592,0.9999759197235109,0.5028372406959534,0.6696684956550598,-0.0538452379405498,0.999953031539917,0.99999737739563,0.4806238710880279,0.6613365411758423,0.0538159571588039,0.9999710321426392,0.9999991655349731,0.4420777857303619,0.7238655686378479,-0.0868590921163559,0.8632545471191406,0.9999788999557496,0.415894091129303,0.7011476755142212,-0.0201695766299963,0.6939377784729004,0.9999884366989136,0.4505552947521209,0.8442830443382263,-0.0400889441370964,0.9086469411849976,0.9998202919960022,0.4309528172016144,0.8226042985916138,0.0193260144442319,0.6929904818534851,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49173055589199066,0.665502518415451,0.5119778215885162,0.5274613797664642,,,0.43937095430167306,,2.484084238502836,2.228649860968855,2.2288855874968987,1.9988434019926073,2.956679023807961,3.0351410853212606,0.6242845840835058,,,,0.8424220448687899,1.0193943608894713,0.07028502122410504,0.12335489070771517,2.7827453834479887,2.8406855982964188,2.995955535897044
511,10.22,0.5284788012504578,0.5323903560638428,-0.0416918583214283,0.9999144077301024,0.9999715089797974,0.4954660832881927,0.5222559571266174,0.0990506634116172,0.9997549653053284,0.9999600648880004,0.4912394285202026,0.5842363834381104,-0.0155634488910436,0.7603669166564941,0.999670386314392,0.47649428,0.5762522,,0.3635270297527313,0.9995923638343812,,,,0.5668175220489502,0.9999885559082032,,,,0.2662997245788574,0.9999709129333496,0.5028300285339355,0.6696006059646606,-0.0538835190236568,0.9999520182609558,0.999996542930603,0.480620265007019,0.6609909534454346,0.053854115307331,0.999970555305481,0.9999988079071044,0.44211545586586,0.7237610816955566,-0.0870046615600586,0.8610906004905701,0.9999693632125854,0.4159592986106872,0.7011481523513794,-0.0199922006577253,0.6941618919372559,0.9999819993972778,0.4505769610404968,0.8442929983139038,-0.041141603142023,0.907472550868988,0.9997240900993348,0.4309435784816742,0.8226149082183838,0.0193705223500728,0.6935280561447144,0.9999760389328004,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4917251467704773,0.6652957797050476,0.5119724422693253,0.5273231565952301,,,0.43808414837341964,0.23127786856688803,2.4839998171426467,2.233147431162536,2.229115755203514,2.0038035893425827,2.9567949744364124,3.034989854823969,0.6228818275268008,0.337880667332712,,,0.8423905156005272,1.0150480211930817,0.07008638278575276,0.1227410430541286,2.7717764790975177,2.843740270287429,2.9958840218668823
512,10.24,0.5284956097602844,0.5324841737747192,-0.0436266474425792,0.9999173283576964,0.9999880790710448,0.4954652786254883,0.5224115252494812,0.0993172973394393,0.9997574090957642,0.9999746084213256,0.4912686645984649,0.5841745138168335,-0.017266234382987,0.7648831009864807,0.9998756647109984,,,,0.3606753945350647,0.9997486472129822,,,,0.5711217522621155,0.9999954700469972,,,,0.2613065242767334,0.9999799728393556,0.5027541518211365,0.6694413423538208,-0.0539315678179264,0.99995356798172,0.9999980926513672,0.4806075990200043,0.6610209345817566,0.0539029315114021,0.9999712705612184,0.9999992847442628,0.4420094192028045,0.7238136529922485,-0.0879700407385826,0.8615690469741821,0.9999804496765136,0.4159174263477325,0.701116144657135,-0.0196180548518896,0.6903713345527649,0.999986171722412,0.4505612254142761,0.8443701267242432,-0.0412395261228084,0.9072198271751404,0.999830722808838,0.4309701919555664,0.8226843476295471,0.019517557695508,0.6904775500297546,0.9999810457229614,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4916808754205704,0.6652311384677887,0.5119804441928864,0.5274478495121002,,,0.4383640248819441,,2.4866800603013552,2.2324335239013275,2.230077426059448,2.002455741105112,2.9558074965657912,3.034809396056886,0.6241491819059464,,,,0.8406977503124401,1.0159423872213722,0.07081747721790614,0.12319452526330907,2.778259513670558,2.845599425829519,2.9953152769748326
513,10.26,0.5284987092018127,0.532496452331543,-0.0435776077210903,0.9999195337295532,0.999988317489624,0.4954662621021271,0.5223503708839417,0.1013748571276664,0.9997634291648864,0.9999812841415404,0.4913249909877777,0.5841655731201172,-0.0174808464944362,0.771202802658081,0.9998319149017334,0.475363,0.574465,,0.3643574714660644,0.9997679591178894,,,,0.5817344784736633,0.9999953508377076,,,,0.2715495228767395,0.999988317489624,0.502715528011322,0.6695858240127563,-0.0541202202439308,0.9999539256095886,0.9999974966049194,0.4805938899517059,0.6610745191574097,0.054091677069664,0.9999715089797974,0.9999991655349731,0.4419409334659576,0.7238010764122009,-0.0881365984678268,0.8640291690826416,0.9999767541885376,0.4157729148864746,0.7008655667304993,-0.0194875393062829,0.6948398947715759,0.9999860525131226,0.4505553841590881,0.8445723056793213,-0.0427795797586441,0.9091079235076904,0.9998024106025696,0.4309692680835724,0.8227261304855347,0.0182010028511285,0.6958698034286499,0.999982476234436,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.491654708981514,0.665330171585083,0.5119824856519699,0.5274234116077423,,,0.43776139277135884,0.26136227792715283,2.4851174973635746,2.2281455264401515,2.2280053799344066,1.9972828571738765,2.955688602097085,3.0347923379550372,0.6236654442640681,0.3681625935619093,,,0.8423792077189276,1.0202474427843982,0.07120806593645973,0.12406235363151837,2.7743013754225463,2.8435846295528866,2.9952441851773566
514,10.28,0.528512716293335,0.5324340462684631,-0.0411777049303054,0.9999189972877502,0.9999819993972778,0.4954400360584259,0.5223614573478699,0.1024757772684097,0.9997625946998596,0.9999738931655884,0.4914361536502838,0.5842022895812988,-0.0151408789679408,0.7698345184326172,0.9997350573539734,,,,0.3639860153198242,0.9997119307518004,,,,0.5739122033119202,0.9999920129776,,,,0.2670333087444305,0.999975323677063,0.5027157068252563,0.6697838306427002,-0.0541651807725429,0.9999539256095886,0.99999737739563,0.4805941879749298,0.6610743403434753,0.0541360601782798,0.999971568584442,0.9999991655349731,0.4418518841266632,0.7237935662269592,-0.0886602029204368,0.8671438097953796,0.9999808073043824,0.4156526029109955,0.7006592154502869,-0.0181813556700944,0.6981041431427002,0.9999885559082032,0.4505308270454407,0.8447654843330383,-0.0475064255297184,0.9108402132987976,0.9998127818107604,0.4309873282909393,0.8230367302894592,0.0183074250817298,0.7000583410263062,0.9999839067459106,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4916549474000931,0.6654290854930878,0.5119763761758804,0.5273977518081665,,,0.43586090629502433,,2.4822556586541964,2.2248251779303883,2.2249780453328922,1.993548313303186,2.9559357795582644,3.0349727764981047,0.6215177803265537,,,,0.844993868967126,1.0233873527510924,0.07162073928977568,0.12465698753551548,2.7665193622342548,2.8459583763101413,2.99541940262043
515,10.3,0.5285146236419678,0.5322205424308777,-0.03853340446949,0.9999143481254578,0.9999701976776124,0.4954124689102173,0.5223137736320496,0.1024388745427131,0.9997572302818298,0.9999641180038452,0.4913973808288574,0.58427894115448,-0.0136662544682621,0.7548950910568237,0.999595820903778,,,,0.3594832420349121,0.9996145963668824,,,,0.5554627180099487,0.999986171722412,,,,0.2613068222999573,0.9999719858169556,0.5028012990951538,0.6697437763214111,-0.0541248321533203,0.999952495098114,0.999996542930603,0.4806297421455383,0.6609410047531128,0.0540940575301647,0.999971091747284,0.999998927116394,0.4419189095497131,0.7237387895584106,-0.0880837440490722,0.8636782765388489,0.999969482421875,0.4156403541564941,0.700849711894989,-0.0175527948886156,0.6960511207580566,0.9999833106994628,0.4505397975444793,0.8447586894035339,-0.0471861287951469,0.9090234637260436,0.9997394680976868,0.4309872388839721,0.8228368163108826,0.0197986830025911,0.6981486678123474,0.9999778270721436,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49171552062034607,0.665342390537262,0.5119635462760925,0.5272671580314636,,,0.434552425262336,,2.481152182157141,2.2277398219757245,2.225196862472953,1.9963548292623314,2.9567524984893367,3.0353575893248954,0.6193925803627933,,,,0.8452806265331092,1.0200878958789668,0.07111516458373099,0.1251499284484951,2.763649306271116,2.850797762269659,2.9959856027103506
516,10.32,0.5285144448280334,0.5322941541671753,-0.0387277863919734,0.9999173879623412,0.9999890327453612,0.4954060912132263,0.522642970085144,0.1067918539047241,0.9997584223747252,0.9999773502349854,0.4914793074131012,0.5842291712760925,-0.014253532513976,0.7608405351638794,0.999898076057434,0.47815162,0.57608044,,0.3577482998371124,0.9998075366020204,,,,0.5602031350135803,0.9999960660934448,,,,0.2562808394432068,0.9999833106994628,0.5028350949287415,0.6696474552154541,-0.0543252378702163,0.9999542236328124,0.9999985694885254,0.4806464910507202,0.6609418988227844,0.0542947202920913,0.999971866607666,0.9999994039535522,0.4419218897819519,0.7237808704376221,-0.0889447778463363,0.864677369594574,0.999984860420227,0.4155859053134918,0.7008577585220337,-0.0174175985157489,0.6890444159507751,0.9999890327453612,0.4505509436130523,0.8447685837745667,-0.0470145344734191,0.9088916778564452,0.9998650550842284,0.4309927523136139,0.8227693438529968,0.020692216232419,0.6903376579284668,0.999984622001648,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49174079298973083,0.6652946770191193,0.5119602680206299,0.5274685621261597,,,0.43464277440388177,0.20600306717981354,2.4821564307608464,2.227416515142557,2.226130591174293,1.995385705291594,2.9567679855332245,3.035272637704894,0.6194674424604498,0.3123230830647136,,,0.844260890885515,1.020496154332136,0.07120117152998441,0.12571079396606294,2.767704009605554,2.8579493951732626,2.9959289145274863
517,10.34,0.5284788608551025,0.5324299931526184,-0.0389303565025329,0.9999154210090636,0.999975323677063,0.4954022765159607,0.5226293802261353,0.1054356917738914,0.9997560977935792,0.9999669790267944,0.4914699196815491,0.584014356136322,-0.0146525846794247,0.7583603262901306,0.9997075200080872,0.47854042,0.5766848,,0.3597917556762695,0.9996740818023682,,,,0.5581879019737244,0.9999911785125732,,,,0.2598942220211029,0.9999806880950928,0.5028405785560608,0.6698182821273804,-0.0543045960366725,0.9999533295631408,0.999996781349182,0.4806492924690246,0.6610668897628784,0.0542738400399684,0.9999715089797974,0.999998927116394,0.4419239163398742,0.7237821817398071,-0.0884965136647224,0.8642668724060059,0.9999749660491944,0.4156254827976227,0.7008899450302124,-0.0176578406244516,0.6900524497032166,0.9999855756759644,0.4505583345890045,0.84476637840271,-0.0469300486147403,0.9093373417854308,0.9998106360435486,0.4309927225112915,0.822793185710907,0.019807243719697,0.6924246549606323,0.9999819993972778,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4917449355125427,0.6654425859451294,0.5119405686855316,0.5275296866893768,,,0.43784847151573525,0.1962042564712425,2.48023638236707,2.226478420838079,2.224499210535887,1.994911793761368,2.9571028311872607,3.03542552317108,0.6223382939182677,0.30237138688995685,,,0.8458460936252558,1.0212813631704287,0.07124734942864991,0.12539949665799674,2.765956346754336,2.853533218468285,2.996188529042933
518,10.36,0.5284717082977295,0.5323808789253235,-0.039041943848133,0.9999176859855652,0.999985694885254,0.4953771233558655,0.5226276516914368,0.1048322841525077,0.9997574090957642,0.999970555305481,0.4914574027061462,0.584014356136322,-0.014677052386105,0.7651934623718262,0.9998278617858888,,,,0.3632035255432129,0.9996827840805054,,,,0.567970335483551,0.9999946355819702,,,,0.2608349323272705,0.9999758005142212,0.502890944480896,0.6699045300483704,-0.0542673431336879,0.9999540448188782,0.9999977350234984,0.4806605875492096,0.6610686779022217,0.0542365200817585,0.9999717473983764,0.9999991655349731,0.4419942796230316,0.7238337397575378,-0.0875445902347564,0.8666326999664307,0.9999786615371704,0.4155938923358917,0.7011793255805969,-0.0176622495055198,0.694374144077301,0.999984860420227,0.4505574107170105,0.8447957634925842,-0.0432631745934486,0.911011517047882,0.9998258948326112,0.4309700429439544,0.8225484490394592,0.0215365532785654,0.6956651210784912,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4917757660150528,0.665486603975296,0.5119244158267975,0.5275042653083801,,,0.43804814981448936,,2.4794984465946865,2.22913097146604,2.2249163610344787,1.9972090384517744,2.9576845614024396,3.0356885270888134,0.6219562420018434,,,,0.8460022991824605,1.0183658086247336,0.07067399337285352,0.12601780651328556,2.763271069694097,2.854998273849916,2.996594054759528
519,10.38,0.5284546613693237,0.5323640704154968,-0.0376065745949745,0.9999191164970398,0.9999852180480956,0.49531951546669,0.5226090550422668,0.1055233478546142,0.9997575879096984,0.999970555305481,0.4914442896842956,0.5839998126029968,-0.0130873266607522,0.7669674754142761,0.9998295307159424,0.4763719,0.57590157,,0.3629781901836395,0.9996812343597412,,,,0.5689725875854492,0.9999946355819702,,,,0.255033016204834,0.999969482421875,0.5030225515365601,0.6698059439659119,-0.0541711673140525,0.9999544620513916,0.999997854232788,0.4807011485099792,0.660763144493103,0.0541386157274246,0.999971866607666,0.9999991655349731,0.4419937133789062,0.7238336205482483,-0.0879366695880889,0.8648035526275635,0.9999791383743286,0.4156516194343567,0.7011801600456238,-0.0192712470889091,0.6906798481941223,0.9999847412109376,0.4505560100078583,0.8447866439819336,-0.0435427390038967,0.908412754535675,0.999804675579071,0.4309555292129516,0.8224762082099915,0.0214446224272251,0.6894943714141846,0.9999786615371704,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.49186185002326965,0.6652845442295074,0.5118870884180069,0.5274865627288818,,,0.4389156468364833,0.2361818113497549,2.478389160559822,2.2321696573073364,2.2247472939793456,2.001243150348774,2.958623157167478,3.0361728724055888,0.6218851432587988,0.3416015925339587,,,0.846172989452287,1.0148427774666609,0.07067237015816065,0.12550672577435865,2.7566821118928293,2.8552805698517716,2.9972797389436345
520,10.4,0.5284541249275208,0.5325576663017273,-0.0376939997076988,0.999920666217804,0.9999864101409912,0.4953172504901886,0.5226813554763794,0.1067883670330047,0.9997620582580566,0.9999746084213256,0.4914045035839081,0.5840352773666382,-0.0140561377629637,0.769728422164917,0.9998112320899964,,,,0.3579345941543579,0.999670147895813,,,,0.5791952013969421,0.9999958276748656,,,,0.2570767104625702,0.9999837875366212,0.5030229091644287,0.6692986488342285,-0.0541869178414344,0.9999540448188782,0.9999966621398926,0.4806927740573883,0.6606285572052002,0.0541535876691341,0.9999714493751526,0.9999986886978148,0.4419913291931152,0.7238084077835083,-0.0916944742202758,0.8600626587867737,0.9999679327011108,0.4158098995685577,0.7012761235237122,-0.0192713718861341,0.6814972758293152,0.9999759197235109,0.450569599866867,0.8447260856628418,-0.0482891462743282,0.903908371925354,0.9996885061264038,0.4309608340263366,0.8225007653236389,0.017797190696001,0.6823058724403381,0.9999635219573976,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4918578416109085,0.6649636030197144,0.5118856877088547,0.5276195108890533,,,0.43996053588237205,,2.4836886163304794,2.2360768712628016,2.2289841372680343,2.0061187945148675,2.957712580691024,3.035972142918799,0.6238406087811411,,,,0.8417841101580825,1.0111362929979855,0.07082440616367697,0.1243375660769394,2.7712402289807834,2.851929539253456,2.996790854192602
521,10.42,0.5284480452537537,0.5325424075126648,-0.037838127464056,0.9999231696128844,0.99998939037323,0.4953160285949707,0.522727370262146,0.1082857400178909,0.9997634887695312,0.999975562095642,0.4914981126785278,0.5839771628379822,-0.012576276436448,0.7751013040542603,0.9998579025268556,0.4785077,0.57620704,,0.3542143106460571,0.9997161030769348,,,,0.5848366022109985,0.9999949932098388,,,,0.2564496994018554,0.9999805688858032,0.5030093193054199,0.6692755818367004,-0.054340973496437,0.9999551773071288,0.9999979734420776,0.4806618094444275,0.6606652736663818,0.0543089024722576,0.9999719858169556,0.9999991655349731,0.4419698715209961,0.723881185054779,-0.0914812311530113,0.8641703724861145,0.9999806880950928,0.4158108532428741,0.7011739015579224,-0.0193966869264841,0.686286985874176,0.999987244606018,0.4505480229854584,0.8446090817451477,-0.0460679158568382,0.9062156677246094,0.9998350143432616,0.4308680593967438,0.8225075006484985,0.0173233542591333,0.6893156170845032,0.9999819993972778,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,missing,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.4918355643749237,0.6649704277515411,0.5118820369243622,0.5276348888874054,,,0.4390148820555966,0.19867744154339115,2.4845607973026786,2.2349789281933115,2.2296829850990383,2.005671767660638,2.957649226448125,3.0357518536122408,0.6229583091972654,0.3045182415209436,,,0.840975283428783,1.012454525374035,0.07093438506197147,0.1234663605551197,2.7738298658013147,2.8535887205581933,2.996649161019632
