frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,hip_center_x,hip_center_y,shoulder_center_x,shoulder_center_y,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x,ang_hipcenter_shouldercenter_y
287,5.74,0.5664733648300171,0.542702317237854,-0.182278886437416,0.9999960064888,0.9999985694885254,0.5224771499633789,0.5406186580657959,-0.0246722754091024,0.999984860420227,0.999997615814209,0.5591675639152527,0.6383979916572571,-0.2011313289403915,0.9979771375656128,0.9999797344207764,0.5132080912590027,0.6213215589523315,-0.0101351356133818,0.875461757183075,0.9999912977218628,0.5173534154891968,0.6863314509391785,-0.2161665856838226,0.997266411781311,0.999997854232788,0.4927582442760467,0.6696208119392395,-0.0777073353528976,0.9631681442260742,0.999997854232788,0.5571449398994446,0.6801684498786926,-0.0511278882622718,0.9999799132347108,0.999998927116394,0.5295674204826355,0.6727238297462463,0.0510812141001224,0.999981701374054,0.9999994039535522,0.5025108456611633,0.7316389679908752,-0.161592349410057,0.9760518670082092,0.9999924898147584,0.4794136881828308,0.7133322358131409,-0.0395836792886257,0.8863179683685303,0.9999916553497314,0.5183896422386169,0.8485695719718933,-0.072285272181034,0.9433234930038452,0.99992835521698,0.4990595579147339,0.828819215297699,0.0370244532823562,0.7982234358787537,0.9999806880950928,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.54335618019104,0.6764461398124695,0.544475257396698,0.541660487651825,2.500468978977202,2.8554320212719615,0.008440374808341573,0.1679729853915833,2.394143616031325,2.197791121782057,2.1914165489321697,2.082910822217844,3.073836725649856,3.0879726927135276,0.07619630274828694,0.11435302451531895,0.7173199773608785,0.4005136568331503,0.815204965498406,0.8901815709314722,0.1349711391592179,0.1685002604404773,2.8779250982025126,3.094268050496163,3.133290200957276
288,5.76,0.5664682984352112,0.5427027344703674,-0.1834667026996612,0.9999960064888,0.9999983310699464,0.5224794149398804,0.5406116247177124,-0.0246392227709293,0.9999847412109376,0.9999972581863404,0.559171736240387,0.6383684873580933,-0.2031135410070419,0.9979349374771118,0.9999785423278807,0.5132223963737488,0.6213154196739197,-0.0098586194217205,0.8725239634513855,0.9999903440475464,0.5173683762550354,0.6863094568252563,-0.2179732471704483,0.9972187280654908,0.9999974966049194,0.4927965402603149,0.6695594787597656,-0.0775529593229293,0.9622606635093688,0.999997615814209,0.5570803284645081,0.6801550388336182,-0.051194854080677,0.999979853630066,0.999998927116394,0.5295587778091431,0.6726598143577576,0.0511476211249828,0.9999816417694092,0.9999995231628418,0.5025177001953125,0.7314224243164062,-0.1646845936775207,0.9749637246131896,0.999993085861206,0.4794287979602813,0.713337242603302,-0.0421282090246677,0.882800817489624,0.9999923706054688,0.5183696150779724,0.8482338190078735,-0.0726129561662674,0.9407350420951844,0.9999300241470336,0.499059110879898,0.8288719058036804,0.0361110083758831,0.7930047512054443,0.9999802112579346,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5433195531368256,0.6764074265956879,0.5444738566875458,0.5416571795940399,2.5006021352027212,2.8552944461206713,0.007930099010268308,0.1677652077102785,2.393261348018475,2.1989128553844908,2.1901861670951166,2.084172388599966,3.073398723648649,3.088031965184867,0.07612402895139639,0.11420451930535307,0.7171145473384675,0.4005027267744754,0.816525235512461,0.8891191098003761,0.13488125098221607,0.16830115518945135,2.8757009197413312,3.094091181315518,3.13302661869805
289,5.78,0.5664509534835815,0.5427107214927673,-0.1844327300786972,0.9999959468841552,0.9999979734420776,0.5224812030792236,0.5406076908111572,-0.0246478524059057,0.999984323978424,0.9999966621398926,0.5591714978218079,0.6383717656135559,-0.2038691490888595,0.997913122177124,0.9999758005142212,0.5132256746292114,0.6212870478630066,-0.0090228915214538,0.8693386316299438,0.9999889135360718,0.517410397529602,0.6863134503364563,-0.2178599834442138,0.997171938419342,0.9999970197677612,0.4928885102272033,0.6694668531417847,-0.0749160721898078,0.9612273573875428,0.9999971389770508,0.5571053624153137,0.6801523566246033,-0.0512420050799846,0.9999797344207764,0.9999988079071044,0.5296691656112671,0.6726413369178772,0.0511947348713874,0.9999815225601196,0.9999994039535522,0.5025232434272766,0.7314582467079163,-0.1649885028600692,0.9745616316795348,0.9999924898147584,0.4795051217079162,0.7133340835571289,-0.0449985116720199,0.8822999596595764,0.9999922513961792,0.51836758852005,0.8480954170227051,-0.0718966498970985,0.9396193027496338,0.9999268054962158,0.4990832507610321,0.8291325569152832,0.0347705222666263,0.7919492125511169,0.999979853630066,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5433872640132904,0.6763968467712402,0.5444660782814026,0.5416592061519623,2.500936435122297,2.856393221359513,0.00805767742616072,0.16860728005120665,2.393156140394943,2.1979387098775427,2.190247285626956,2.084838585717748,3.073700361925488,3.0872059557783675,0.07594996909047877,0.11422058223978009,0.716606187557975,0.39942001447006126,0.816328804859156,0.8892672459008242,0.13501656310368185,0.16748682197122133,2.8743766939611706,3.0938000412311464,3.1335860474897803
290,5.8,0.5664492845535278,0.5427113175392151,-0.1816213726997375,0.9999958872795104,0.9999982118606568,0.5224725604057312,0.5406076908111572,-0.0230198670178651,0.9999844431877136,0.999997854232788,0.559195876121521,0.6383563280105591,-0.201034590601921,0.9978983402252196,0.9999767541885376,0.5132232308387756,0.6212979555130005,-0.0086596179753541,0.8699869513511658,0.9999923706054688,0.5173898935317993,0.6862221956253052,-0.2134125381708145,0.9971539974212646,0.99999737739563,0.4928773045539856,0.669488787651062,-0.0751528292894363,0.9615925550460817,0.9999980926513672,0.557104229927063,0.680222749710083,-0.0511771999299526,0.999979853630066,0.999998927116394,0.5296659469604492,0.672768235206604,0.0511309243738651,0.999981701374054,0.9999995231628418,0.5025299191474915,0.7314665913581848,-0.1649741232395172,0.9748018383979796,0.9999936819076538,0.4795536696910858,0.7133405804634094,-0.0449302345514297,0.8827735185623169,0.9999940395355223,0.5184715390205383,0.848067045211792,-0.0703944042325019,0.939599871635437,0.9999377727508544,0.4991568922996521,0.8292613625526428,0.0348539799451828,0.7916370034217834,0.999983549118042,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5433850884437561,0.6764954924583435,0.5444609224796295,0.5416595041751862,2.4993622346083986,2.856229749842808,0.00783782873762416,0.16850494913713546,2.3925854160820212,2.19700550280249,2.1888537577973657,2.08385715482514,3.073738599614858,3.08721715415551,0.07569188271257318,0.11412944970285267,0.717922301693968,0.399492353449839,0.8168612914827086,0.8902116513530204,0.1358776043097187,0.16752384741163248,2.876312856691669,3.093794085811763,3.133613988393645
291,5.82,0.566394567489624,0.5427123308181763,-0.1796352714300155,0.9999959468841552,0.9999984502792358,0.5224472880363464,0.5406101942062378,-0.020747322589159,0.9999845623970032,0.999997615814209,0.5591964721679688,0.6383512020111084,-0.1992603838443756,0.9979027509689332,0.9999773502349854,0.5132250785827637,0.6212990283966064,-0.0050861178897321,0.8710967302322388,0.9999911785125732,0.5174010992050171,0.6862212419509888,-0.2127760946750641,0.997178077697754,0.9999974966049194,0.4929003119468689,0.6694980263710022,-0.0707863122224807,0.9621171355247498,0.9999979734420776,0.5570951104164124,0.6802512407302856,-0.0511744730174541,0.9999797940254213,0.999998927116394,0.5296552181243896,0.6728087663650513,0.0511281341314315,0.999981701374054,0.9999994039535522,0.502673864364624,0.7311767935752869,-0.1673514544963836,0.9752722382545472,0.9999936819076538,0.4795712232589721,0.7132528424263,-0.0459704250097274,0.8850677013397217,0.9999935626983644,0.5184227228164673,0.8480114340782166,-0.0748748630285263,0.9402719140052797,0.9999336004257202,0.4991494119167328,0.8291569948196411,0.0264421738684177,0.7955474257469177,0.9999806880950928,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.543375164270401,0.6765300035476685,0.5444209277629852,0.541661262512207,2.4989609386393252,2.856333373101682,0.007611120919298068,0.16826927084939433,2.390534473265128,2.195639271554583,2.189035431914495,2.0827714006810623,3.074082122737856,3.08712307745105,0.07512165177123056,0.11379969471065307,0.7177533667216976,0.39905897519876565,0.8185687111766023,0.8914838058964694,0.1339885104986956,0.16733744701226155,2.876736365351641,3.0937959390032037,3.1338388736776612
292,5.84,0.5663107633590698,0.542722761631012,-0.1799564212560653,0.9999960064888,0.9999985694885254,0.5224035978317261,0.5406265258789062,-0.0208318121731281,0.9999845623970032,0.99999737739563,0.559197723865509,0.6383522748947144,-0.1994106918573379,0.9979155659675598,0.9999790191650392,0.5132257342338562,0.6213061809539795,-0.0052285250276327,0.8715099096298218,0.9999899864196776,0.5174061059951782,0.6862191557884216,-0.213988721370697,0.9972196221351624,0.9999977350234984,0.4929141700267792,0.6695030927658081,-0.0717427656054496,0.9621241688728333,0.9999974966049194,0.5571019053459167,0.6802537441253662,-0.0512373559176921,0.9999796152114868,0.9999988079071044,0.5296543836593628,0.6728243827819824,0.0511901378631591,0.9999814629554749,0.9999994039535522,0.5027448534965515,0.7309675216674805,-0.1703192293643951,0.975391685962677,0.9999929666519164,0.4795941710472107,0.713216245174408,-0.0462696738541126,0.8856046199798584,0.9999920129776,0.5183395743370056,0.8478437662124634,-0.0778717994689941,0.9401996731758118,0.9999221563339232,0.4991359710693359,0.8288944363594055,0.027521738782525,0.7964803576469421,0.9999772310256958,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5433781445026398,0.6765390634536743,0.544357180595398,0.5416746437549591,2.4980956017730214,2.856020705591761,0.0073858709256463245,0.1680630149414033,2.388392542183792,2.1949165170240086,2.1888880499790204,2.082357191295991,3.0747340278143835,3.086799571133194,0.07424449670105163,0.11326993248480353,0.7177415485178233,0.39884188048283503,0.8200587371814099,0.8918830541091836,0.132645866429363,0.1673524081846186,2.8772516742890923,3.093886425634827,3.134333371286844
293,5.86,0.5662084817886353,0.5427277684211731,-0.1801715344190597,0.9999960064888,0.9999985694885254,0.5222461819648743,0.5406365990638733,-0.020862428471446,0.9999846816062928,0.9999979734420776,0.5591897964477539,0.6383916735649109,-0.1990619748830795,0.997930943965912,0.9999812841415404,0.513224720954895,0.6213410496711731,-0.0051807146519422,0.8720272779464722,0.9999922513961792,0.5173965692520142,0.6862080693244934,-0.2116364389657974,0.997231662273407,0.999997854232788,0.4929083883762359,0.6695691347122192,-0.0717862620949745,0.9620243310928344,0.9999979734420776,0.5571755766868591,0.6803627014160156,-0.0512224659323692,0.999979853630066,0.9999990463256836,0.529658854007721,0.6729484796524048,0.0511755235493183,0.9999816417694092,0.9999995231628418,0.5027400255203247,0.7308478951454163,-0.1697664707899093,0.9759716391563416,0.9999949932098388,0.4795952141284942,0.7132167816162109,-0.0460599064826965,0.8869782090187073,0.9999948740005492,0.518298864364624,0.8478426337242126,-0.0773384198546409,0.9416943192481996,0.9999504089355468,0.4991492629051208,0.8288931846618652,0.0285872630774974,0.7991612553596497,0.999985694885254,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.54341721534729,0.6766555905342102,0.5442273318767548,0.5416821837425232,2.4965461288209534,2.8542199294208688,0.007701479141785722,0.16728752167494623,2.3840968620742027,2.1922136630498312,2.1863496620255574,2.08072149931049,3.0760571866774855,3.0856269220111274,0.07323694605409616,0.11132179009628246,0.7182834708229359,0.3986945142652063,0.8230312584278998,0.893413258961298,0.13221173313633633,0.16745789531800534,2.8783989120515803,3.0940611480086853,3.1355906801573927
294,5.88,0.5660256147384644,0.5427287817001343,-0.1802653223276138,0.9999959468841552,0.9999984502792358,0.5218827724456787,0.5406376719474792,-0.0209496673196554,0.999984622001648,0.9999974966049194,0.5592120885848999,0.6383997797966003,-0.198983609676361,0.99789559841156,0.99997878074646,0.5132231116294861,0.6213479042053223,-0.0054839579388499,0.8705571293830872,0.999990463256836,0.5173562169075012,0.6860873699188232,-0.2116993218660354,0.997189164161682,0.9999977350234984,0.4929374158382416,0.6695457696914673,-0.0714025050401687,0.961231768131256,0.999997615814209,0.557134211063385,0.6802340149879456,-0.0511046797037124,0.9999799728393556,0.9999990463256836,0.5296245217323303,0.6729174852371216,0.0510574169456958,0.999981701374054,0.9999995231628418,0.5027399659156799,0.7303415536880493,-0.1694740951061248,0.9762545228004456,0.9999954700469972,0.4796729683876037,0.7133969068527222,-0.0495223253965377,0.8888792991638184,0.999995231628418,0.5182555913925171,0.8474554419517517,-0.0777516737580299,0.94271320104599,0.9999537467956544,0.4992494285106659,0.8288983702659607,0.0250912364572286,0.8026158213615417,0.9999862909317015,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5433793663978577,0.6765757501125336,0.5439541935920715,0.5416832268238068,2.492328143423275,2.8500980399750357,0.006525864722806928,0.16534319708060183,2.3797694569918897,2.1933718538275317,2.183480881824202,2.0839352970723617,3.077020257489241,3.0831337844836266,0.07109826082337473,0.10688432797443491,0.7203627709898941,0.39837894158919146,0.826395592698457,0.8897619306560959,0.1317161790671341,0.16789542586133605,2.8816483371513786,3.0942566063410015,3.1373313075881617
295,5.9,0.5656028389930725,0.5426673889160156,-0.1794798374176025,0.9999959468841552,0.9999984502792358,0.5216172337532043,0.5406461358070374,-0.0177161283791065,0.9999845027923584,0.99999737739563,0.5592172741889954,0.6384548544883728,-0.198845624923706,0.9979265928268432,0.9999783039093018,0.5131744146347046,0.6213447451591492,-0.0018186705419793,0.8685932159423828,0.9999903440475464,0.5173524022102356,0.686072826385498,-0.2118526995182037,0.9972347021102904,0.999997615814209,0.4930067062377929,0.6695451736450195,-0.069370336830616,0.961097538471222,0.999997854232788,0.5569362640380859,0.6802861094474792,-0.0511673465371131,0.9999799132347108,0.999998927116394,0.5295026302337646,0.6730844974517822,0.0511208139359951,0.9999815821647644,0.9999994039535522,0.5026916265487671,0.7302807569503784,-0.1707538962364196,0.976689338684082,0.9999940395355223,0.4796722531318664,0.7134688496589661,-0.0494302697479724,0.8899041414260864,0.9999935626983644,0.5182588696479797,0.8474087119102478,-0.0772103294730186,0.9434579610824584,0.9999407529830932,0.4992765188217163,0.8289226293563843,0.0265595819801092,0.8035774827003479,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5432194471359253,0.6766853034496307,0.5436100363731384,0.5416567623615265,2.486964290087917,2.8495564470692423,0.0036731881560152077,0.1637123037892037,2.3783377872359077,2.192398703340169,2.1833119664127905,2.083671050431985,3.0787004450971756,3.0821227373759497,0.06656539664861831,0.10424238757536146,0.7211937601504937,0.3962785940959124,0.826147074846504,0.8897240340357816,0.1321336123304987,0.16819756912202669,2.8848746682146262,3.0956723535975383,3.1387000195979513
296,5.92,0.5650224089622498,0.5426216125488281,-0.1792297065258026,0.9999960064888,0.9999986886978148,0.5210974216461182,0.5409551858901978,-0.0127096800133585,0.999984323978424,0.9999971389770508,0.559224009513855,0.6384621262550354,-0.1992832273244857,0.9979947209358216,0.999980330467224,0.513099730014801,0.621593713760376,0.0017008126014843,0.8675293922424316,0.9999884366989136,0.5173583626747131,0.6859610676765442,-0.2140553593635559,0.9973288178443908,0.9999977350234984,0.4930096566677093,0.6695832014083862,-0.0695056542754173,0.9607995748519896,0.9999972581863404,0.5569059252738953,0.6804044246673584,-0.0516676530241966,0.9999801516532898,0.999998927116394,0.5294334292411804,0.6735420227050781,0.0516212172806263,0.9999816417694092,0.9999994039535522,0.5027801394462585,0.7302854657173157,-0.1786163598299026,0.9777281880378724,0.9999947547912598,0.4796731173992157,0.7134746313095093,-0.052420474588871,0.8932855129241943,0.9999935626983644,0.5182196497917175,0.8473781943321228,-0.0801789537072181,0.9456229209899902,0.9999446868896484,0.4992377161979675,0.8288607001304626,0.0275001097470521,0.8085958361625671,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5431696772575378,0.6769732236862183,0.543059915304184,0.5417883992195129,2.479575254378011,2.8439818942783432,0.0015870374330970102,0.16164565823879684,2.374244764409492,2.184269878265165,2.1843041243730954,2.079099023173746,3.082752841534828,3.07880323963183,0.060426849488016084,0.09885624428083199,0.7224442486997986,0.3964670035922832,0.8261877012352661,0.8945333613666633,0.13110082798143188,0.1679602690493842,2.896810030852907,3.1036728280369092,3.1407807138646437
297,5.94,0.5643050074577332,0.5426222681999207,-0.1794134080410003,0.9999960660934448,0.9999986886978148,0.5203713178634644,0.5411996245384216,-0.0119771035388112,0.9999841451644896,0.99999737739563,0.559221625328064,0.6385601758956909,-0.2002724707126617,0.9980366826057434,0.9999792575836182,0.5130555629730225,0.6224181056022644,0.0010145175037905,0.862798810005188,0.9999884366989136,0.5173525214195251,0.6858251690864563,-0.2153114229440689,0.9973719716072084,0.999997615814209,0.4932743012905121,0.6695836186408997,-0.0702986195683479,0.9592142701148988,0.9999970197677612,0.556951642036438,0.6806368827819824,-0.052235584706068,0.9999801516532898,0.9999986886978148,0.5294333100318909,0.6743490695953369,0.0521916821599006,0.9999814629554749,0.9999992847442628,0.5027823448181152,0.7302111983299255,-0.1763455271720886,0.9785319566726683,0.9999951124191284,0.4797390103340149,0.7136955857276917,-0.0514223612844944,0.8941034078598022,0.999994158744812,0.5181944966316223,0.8472082614898682,-0.0793671980500221,0.947577178478241,0.9999440908432008,0.4993198812007904,0.8289020657539368,0.0280143618583679,0.8109585642814636,0.9999817609786988,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5431924760341644,0.6774929761886597,0.5423381626605988,0.5419109463691711,2.4695941257915424,2.8343065548853423,0.00029261975588391247,0.15778658727257244,2.3651609972537493,2.1725455253367185,2.1809547563372687,2.0721450736581057,3.088363368931379,3.0736386399380105,0.05293666490325,0.08983257362078942,0.7249351927015001,0.3971186723252408,0.829660940994457,0.9010931146012919,0.13097695625806763,0.16835446533039547,2.916953708696709,3.1092223532423073,3.1352916558209496
298,5.96,0.5634365677833557,0.5425918102264404,-0.1647855937480926,0.9999961256980896,0.999998927116394,0.5192453861236572,0.5413488745689392,0.0024688788689672,0.999984085559845,0.9999974966049194,0.5591908693313599,0.6385675072669983,-0.1912354975938797,0.998092770576477,0.999982476234436,0.5129740834236145,0.6231560707092285,0.0137236714363098,0.8607445955276489,0.9999874830245972,0.5172983407974243,0.685497522354126,-0.2114123851060867,0.9974756240844728,0.9999982118606568,0.4933510720729828,0.669598400592804,-0.0603014267981052,0.9592743515968324,0.999997854232788,0.5562824606895447,0.6808973550796509,-0.0521332994103431,0.9999807476997375,0.9999992847442628,0.5282998085021973,0.6751603484153748,0.0520891770720481,0.9999818205833436,0.9999995231628418,0.5028355121612549,0.7301328778266907,-0.1873131692409515,0.9800354838371276,0.9999977350234984,0.4798279106616974,0.7136955261230469,-0.0760321468114852,0.9009091258049012,0.9999972581863404,0.5181435346603394,0.8469125628471375,-0.094139777123928,0.9512198567390442,0.999972939491272,0.4993710517883301,0.8289055228233337,0.0028284622821956,0.8220216035842896,0.9999902248382568,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.542291134595871,0.6780288517475128,0.5413409769535065,0.5419703423976898,2.4570562567333036,2.818330749956305,0.0074723652380456786,0.1440724343260763,2.366884164202845,2.1749187562101597,2.1848619310698254,2.0744501697954227,3.0899118864779944,3.0740301267595274,0.04420840187374499,0.07650990749581074,0.7287447987302359,0.3997718111292983,0.8263892564987467,0.8991113705493685,0.13034146602122132,0.16803111324500253,2.939374749771935,3.1134737391775125,3.13460931824813
299,5.98,0.5620322823524475,0.5425472855567932,-0.1627793461084365,0.9999961256980896,0.9999985694885254,0.5182314515113831,0.5415865182876587,0.0026645539328455,0.999983847141266,0.9999969005584716,0.5590975880622864,0.6385679244995117,-0.1907744705677032,0.9981243014335632,0.9999784231185912,0.5129432082176208,0.6232134699821472,0.0113118421286344,0.8605237603187561,0.999985694885254,0.5172979235649109,0.6854845881462097,-0.2114568352699279,0.9975494146347046,0.9999979734420776,0.4934403300285339,0.6696311831474304,-0.0634562000632286,0.9595531225204468,0.99999737739563,0.5561136603355408,0.6811578869819641,-0.052138976752758,0.9999809861183168,0.999998927116394,0.5281923413276672,0.675460934638977,0.0520937256515026,0.9999818205833436,0.9999992847442628,0.5029299855232239,0.7301248908042908,-0.1878779828548431,0.981159210205078,0.999996781349182,0.4799717664718628,0.7135668992996216,-0.0706749781966209,0.9060105681419371,0.9999960660934448,0.5180307030677795,0.8467238545417786,-0.0959426090121269,0.9540464282035828,0.9999598264694214,0.4993399679660797,0.8288575410842896,0.0063980580307543,0.8312464952468872,0.99998676776886,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.542153000831604,0.6783094108104706,0.5401318669319153,0.542066901922226,2.4443625187100317,2.808523539379854,0.012120061654657356,0.1389629755064763,2.357612691298983,2.1652915267806594,2.1861459822012432,2.073118997962035,3.0989189415783653,3.0673247723239676,0.0305536503567621,0.06469509424065284,0.7277837852365259,0.3977642084505899,0.8266536743022399,0.9020332455433084,0.12879299708630962,0.16644041008444987,2.9403194190845676,3.1196612608007257,3.1267589157885674
300,6.0,0.5606443285942078,0.5425358414649963,-0.1663725823163986,0.9999962449073792,0.9999991655349731,0.517336905002594,0.5418025255203247,0.003339277813211,0.999983549118042,0.9999972581863404,0.5590318441390991,0.6385698914527893,-0.1921244263648986,0.9982110857963562,0.9999839067459106,0.5128039717674255,0.623680055141449,0.0199383832514286,0.8542850017547607,0.9999860525131226,0.51732337474823,0.6854187250137329,-0.2115630805492401,0.9976794719696044,0.9999983310699464,0.4938473105430603,0.669629693031311,-0.04948665574193,0.95791757106781,0.9999970197677612,0.55611652135849,0.6813417673110962,-0.0525493249297142,0.9999810457229614,0.9999988079071044,0.5281923413276672,0.6759635210037231,0.0525074787437915,0.9999815225601196,0.9999992847442628,0.5030154585838318,0.7304792404174805,-0.1851379871368408,0.9824364185333252,0.999996304512024,0.4799745976924896,0.7135783433914185,-0.0652456432580947,0.9111033082008362,0.9999953508377076,0.5180074572563171,0.846724271774292,-0.0910367891192436,0.9570040702819824,0.9999606609344482,0.4993443787097931,0.8291360139846802,0.0098233493044972,0.8404149413108826,0.9999845027923584,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5421544313430786,0.6786526441574097,0.5389906167984009,0.5421691834926605,2.430964237597086,2.805617678948496,0.015818954790160416,0.1360435165495904,2.3500539699790757,2.152549246639273,2.189184887518555,2.067210724239455,3.10898451886528,3.060855038685948,0.01678917993434816,0.05530590164574462,0.7274175959270583,0.39128087628704333,0.8241468183352345,0.9083057920466743,0.1282609477360043,0.1660761373036639,2.951320797886026,3.124661471576741,3.1184158670852358
301,6.02,0.5592893362045288,0.5423895716667175,-0.1639497429132461,0.999996304512024,0.9999988079071044,0.5159021019935608,0.5421572923660278,0.0102801863104105,0.9999831914901732,0.9999971389770508,0.5589410662651062,0.6385968327522278,-0.1890624910593032,0.9982932209968568,0.999980926513672,0.5126039385795593,0.624238133430481,0.0274552758783102,0.8529946804046631,0.999984860420227,0.517236590385437,0.6854183673858643,-0.205314353108406,0.9977955222129822,0.9999979734420776,0.4940157830715179,0.6695906519889832,-0.0436615124344825,0.9583503603935242,0.999997615814209,0.5561243891716003,0.6816251873970032,-0.0528542064130306,0.9999812245368958,0.9999986886978148,0.5281534790992737,0.6770918965339661,0.0528143160045146,0.99998140335083,0.9999991655349731,0.5033100843429565,0.7304781675338745,-0.1899444162845611,0.9838208556175232,0.9999966621398926,0.4799056351184845,0.713653028011322,-0.0679280534386634,0.9171513319015504,0.9999960660934448,0.5180315375328064,0.8467323780059814,-0.0938200131058693,0.9603928923606871,0.9999659061431884,0.499337762594223,0.8291446566581726,0.0118363602086901,0.8510200381278992,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.542138934135437,0.6793585419654846,0.5375957190990448,0.5422734320163727,2.4175531074687497,2.7927760913200532,0.01910697819237296,0.13070694104367722,2.3399775362786364,2.1287098385891596,2.1912894379427867,2.0525621066088666,3.1188656948032465,3.051045998850347,0.0036199805941749714,0.040160286304229166,0.727659526715216,0.3889768485739706,0.8243420760977025,0.9223361602611877,0.12596113954930355,0.16669438671973832,2.9809181310559136,3.136239072385485,3.108463214757907
