frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,hip_center_x,hip_center_y,shoulder_center_x,shoulder_center_y,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x,ang_hipcenter_shouldercenter_y
303,6.06,0.5271422266960144,0.5447761416435242,-0.2186125814914703,0.9999963641166688,0.999998927116394,0.4819270372390747,0.5406423211097717,-0.0505226030945777,0.9999788999557496,0.9999970197677612,0.5209521055221558,0.6458255052566528,-0.2322211265563964,0.9974137544631958,0.9999808073043824,,,,0.5716832876205444,0.9999741315841676,0.4868428409099579,0.7017062306404114,-0.2394450008869171,0.9903343319892884,0.9999938011169434,0.47418612,0.68836284,,0.530906081199646,0.9999779462814332,0.5236842632293701,0.6834440231323242,-0.0538487844169139,0.9999918937683104,0.9999997615814208,0.4959217011928558,0.674308180809021,0.0538306646049022,0.9999914765357972,0.9999998807907104,0.4727707207202911,0.7516340017318726,-0.1859344691038131,0.986315906047821,0.9999979734420776,0.4408330023288727,0.7256771922111511,-0.0815184935927391,0.9588594436645508,0.9999977350234984,0.4835915565490722,0.8563975691795349,-0.0459673628211021,0.9526585936546326,0.9999761581420898,0.4661514163017273,0.8400719165802002,0.0312969237565994,0.9108856320381165,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.509802982211113,0.6788761019706726,0.5045346319675446,0.542709231376648,2.65474740699633,,0.036250083759823165,,2.525175600620439,2.216949383185875,2.397320566998928,2.1034543845102895,3.116660802659061,3.0372738553147034,0.061181934690552414,,0.5480271812840152,,0.6413489039000861,0.820324472128829,0.10292318269077856,0.21781379695067543,2.823683472989475,3.050420630938149,3.102921545369063
304,6.08,0.5271689891815186,0.5447894930839539,-0.2189066857099533,0.9999964237213136,0.9999992847442628,0.4819279015064239,0.5406416654586792,-0.0511201992630958,0.9999792575836182,0.999997854232788,0.5209528207778931,0.64579176902771,-0.2322020679712295,0.9974766969680786,0.9999860525131226,0.4792899,0.6190758,,0.5777040123939514,0.999980330467224,0.4868318140506744,0.7016416788101196,-0.2397611439228058,0.9906869530677797,0.999996304512024,0.47349963,0.68862146,,0.5377062559127808,0.9999852180480956,0.5236915349960327,0.6833116412162781,-0.0538240075111389,0.9999919533729552,0.9999998807907104,0.4958448410034179,0.6740237474441528,0.0538056939840316,0.999991536140442,0.9999998807907104,0.4728652834892273,0.7516425848007202,-0.1859531551599502,0.9864211082458496,0.9999980926513672,0.4408304393291473,0.7256765961647034,-0.0813298001885414,0.9592159986495972,0.9999979734420776,0.4835902452468872,0.8563856482505798,-0.0458986237645149,0.9530158042907716,0.9999802112579346,0.4661645591259002,0.8400654792785645,0.0330648273229599,0.9117547273635864,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5097681879997253,0.6786676943302155,0.5045484453439713,0.5427155792713165,2.654634330749044,3.0921463626926298,0.03636861886591866,0.13758338173724846,2.527154077741433,2.220727810042036,2.400017947872238,2.1067350733527737,3.1164939671980494,3.0376299332256527,0.06146730525766276,0.03362066137310341,0.5484256280984112,0.08306695227027258,0.639537262240104,0.8169021231836175,0.10203744347745122,0.21795545705340175,2.819659101304486,3.0501654959886366,3.1032175233746404
305,6.1,0.52717125415802,0.5447933673858643,-0.2241757661104202,0.999996542930603,0.9999995231628418,0.4819372296333313,0.5406507253646851,-0.0529642216861248,0.9999794363975524,0.9999977350234984,0.5209534168243408,0.6458314657211304,-0.238021582365036,0.9975599646568298,0.9999890327453612,0.4787479,0.61892027,,0.5760390162467957,0.9999767541885376,0.4868324697017669,0.7016791701316833,-0.2477104067802429,0.9910870790481568,0.999996542930603,0.47407153,0.6875276,,0.5340375900268555,0.9999788999557496,0.5238717198371887,0.6832782030105591,-0.0541311986744403,0.9999919533729552,0.9999997615814208,0.4959255754947662,0.6740227937698364,0.0541102737188339,0.9999914765357972,0.9999998807907104,0.4728678166866302,0.751907229423523,-0.1835744082927703,0.98617684841156,0.999997615814209,0.4408448040485382,0.7260004878044128,-0.0724818333983421,0.958428680896759,0.9999969005584716,0.4836446642875671,0.8564082980155945,-0.0378557220101356,0.9513631463050842,0.9999749660491944,0.4661634862422943,0.8400006294250488,0.0466109439730644,0.9094229340553284,0.9999923706054688,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5098986476659775,0.6786504983901978,0.5045542418956757,0.5427220463752747,2.6546122574579907,3.1142620414035114,0.03764056851916876,0.14522556416300045,2.526290386016813,2.2227176511689097,2.399705530671127,2.108671508337442,3.117771199330405,3.0370925876403585,0.061462022778559576,0.040725498213567995,0.5484424189103633,0.0680561103998412,0.6391237218323698,0.8143749364714504,0.10276340108629624,0.21854620878090095,2.8217747339611496,3.0502649841185967,3.1022951092474678
306,6.12,0.5271732211112976,0.5447988510131836,-0.2244230955839157,0.9999964833259584,0.9999988079071044,0.481925368309021,0.5406141877174377,-0.0562800653278827,0.9999794363975524,0.99999737739563,0.5210021734237671,0.6458342671394348,-0.2374782860279083,0.9975281357765198,0.9999783039093018,0.47887605,0.61917394,,0.5790269374847412,0.999976396560669,0.4867748320102691,0.7016080021858215,-0.2464233338832855,0.9909143447875975,0.999992609024048,0.47432995,0.68794733,,0.5384341478347778,0.9999799728393556,0.5241450071334839,0.683217465877533,-0.0541299134492874,0.9999917149543762,0.9999996423721312,0.4960867762565613,0.6737433671951294,0.0541089251637458,0.999991238117218,0.9999997615814208,0.47284796833992,0.7516915202140808,-0.1818307787179947,0.9857783317565918,0.9999972581863404,0.4408538043498993,0.7260786890983582,-0.0711700692772865,0.9570892453193665,0.9999970197677612,0.483622670173645,0.8563809394836426,-0.0382444970309734,0.9505086541175842,0.9999691247940063,0.4661229848861694,0.8399665355682373,0.0463732294738292,0.9072860479354858,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101158916950226,0.6784804165363312,0.5045492947101593,0.5427065193653107,2.652175783020067,3.114381878207962,0.03912855604209126,0.14477071800517194,2.520512290894153,2.223288312894864,2.3960790344582805,2.110922560706714,3.1197189265214567,3.0356177338114834,0.06100228311042034,0.03879579822686299,0.5504191536801462,0.06600657360868951,0.6429540897639723,0.8123294209166187,0.10255952936754027,0.2183406719664606,2.815954560110723,3.0493718467324165,3.1006165805620585
307,6.14,0.5271751880645752,0.5447888970375061,-0.2271798104047775,0.9999964833259584,0.9999990463256836,0.4819251298904419,0.5405664443969727,-0.0587630532681942,0.9999793171882628,0.9999972581863404,0.5210438966751099,0.6458376049995422,-0.2406418174505233,0.997517704963684,0.999980926513672,0.478908,0.61888826,,0.5771743059158325,0.9999728202819824,0.4866481423377991,0.7015727162361145,-0.2498011440038681,0.9908368587493896,0.9999933242797852,0.47394624,0.68788314,,0.5352426767349243,0.9999765157699584,0.5241473317146301,0.6832199096679688,-0.0541458465158939,0.9999916553497314,0.9999997615814208,0.4961074590682983,0.6737003326416016,0.0541245527565479,0.9999910593032836,0.9999998807907104,0.4728663265705108,0.7517080307006836,-0.1818995624780655,0.9857346415519714,0.9999980926513672,0.4408813714981079,0.7262909412384033,-0.0719407275319099,0.9566016793251038,0.999997854232788,0.4835351705551147,0.8563826084136963,-0.0387194119393825,0.9509625434875488,0.9999768733978271,0.4661217331886291,0.8398261070251465,0.0462941154837608,0.9071267247200012,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101273953914642,0.6784601211547852,0.5045501589775085,0.5426776707172394,2.649275698760373,3.108304521855079,0.03873310787819112,0.14462976088148882,2.5207563040631293,2.225628702830857,2.3973139522572753,2.1129996816710888,3.119723467091496,3.0354660704010548,0.06060229437649591,0.03850317769275282,0.5529192492059167,0.07179130942745746,0.6427055360249645,0.809837367570198,0.10157316530755378,0.21875560434850644,2.8143011168847307,3.048548338575843,3.1005409341432886
308,6.16,0.5271762013435364,0.5448817014694214,-0.2238407284021377,0.9999964237213136,0.9999986886978148,0.4819347262382507,0.5404297113418579,-0.0576394386589527,0.9999794363975524,0.9999974966049194,0.5210701823234558,0.6459113955497742,-0.2335257083177566,0.997502863407135,0.9999758005142212,,,,0.5871833562850952,0.9999775886535645,0.4865675568580627,0.7015694975852966,-0.2374021261930465,0.9908751249313354,0.9999933242797852,,,,0.5503032803535461,0.9999847412109376,0.52414470911026,0.6832098960876465,-0.0537791885435581,0.9999915957450868,0.9999997615814208,0.4961048066616058,0.6735662221908569,0.0537590906023979,0.9999910593032836,0.9999998807907104,0.4727916121482849,0.7516544461250305,-0.1776172220706939,0.986115038394928,0.9999980926513672,0.4408638775348663,0.7263553142547607,-0.0723270028829574,0.957891047000885,0.9999982118606568,0.4834356307983398,0.8563515543937683,-0.0384541936218738,0.953026533126831,0.9999818801879884,0.4661118686199188,0.8397935628890991,0.0456891022622585,0.9102482199668884,0.9999953508377076,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101247578859329,0.6783880591392517,0.5045554637908936,0.5426557064056396,2.6470314203554377,,0.03845272976127786,,2.519819216581959,2.227468961508091,2.396590735707691,2.114501829817366,3.1196809452565692,3.035559115361534,0.06036443809450483,,0.5549256713288601,,0.6436851453410606,0.8080901538534432,0.1013167725410412,0.21900066991898373,2.810338469935988,3.0435033964991365,3.100584215387034
309,6.18,0.5271769762039185,0.5448924899101257,-0.222250148653984,0.9999964237213136,0.9999990463256836,0.481958270072937,0.5404210686683655,-0.0545455701649189,0.9999797940254213,0.9999979734420776,0.5211118459701538,0.6459115743637085,-0.2328846454620361,0.9975191950798036,0.9999839067459106,,,,0.5926439762115479,0.9999821186065674,0.4863831400871277,0.701533854007721,-0.2377772778272628,0.9910144209861756,0.9999955892562866,0.47358096,0.6871833,,0.5577831268310547,0.999987244606018,0.524140477180481,0.6832117438316345,-0.0537794902920722,0.999991536140442,0.9999997615814208,0.4962075352668762,0.6736685037612915,0.0537593737244606,0.9999910593032836,0.9999998807907104,0.4727653563022613,0.7514846920967102,-0.1815170496702194,0.9860443472862244,0.9999979734420776,0.4408643841743469,0.7262820601463318,-0.0737872272729873,0.9573605060577391,0.9999979734420776,0.4833578765392303,0.8563300967216492,-0.0449352487921714,0.953024685382843,0.9999779462814332,0.466221421957016,0.8397928476333618,0.0413874126970768,0.9092071056365968,0.9999936819076538,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101740062236786,0.678440123796463,0.5045676231384277,0.5426567792892456,2.6434162511678174,,0.0380181590074143,,2.5184453181275077,2.224382201321376,2.395807767629936,2.111135371727585,3.1196433494376534,3.035059139218819,0.05996746315955264,,0.5581438655815293,,0.645096639614425,0.8106769378974429,0.10068824634543229,0.21978034396476553,2.8123774545057647,3.043028751207115,3.100326911856886
310,6.2,0.5271782279014587,0.5450403690338135,-0.2228519022464752,0.9999963641166688,0.999998927116394,0.4819751977920532,0.5404024124145508,-0.0555208213627338,0.9999794363975524,0.9999971389770508,0.5211155414581299,0.6460024118423462,-0.2345242947340011,0.9974948167800904,0.999980092048645,0.47824916,0.61777604,,0.587528645992279,0.9999728202819824,0.4861758649349212,0.701532244682312,-0.240587905049324,0.9907578825950624,0.999993085861206,0.47412634,0.688199,,0.5466164350509644,0.9999721050262452,0.5241385698318481,0.6832396984100342,-0.0537816062569618,0.9999914765357972,0.9999997615814208,0.4962138235569,0.6736605167388916,0.0537614412605762,0.999990940093994,0.9999998807907104,0.4727203547954559,0.7514871954917908,-0.18123559653759,0.9860197901725768,0.9999979734420776,0.4408616423606872,0.7262828350067139,-0.0731675401329994,0.9566764831542968,0.999997615814209,0.4833013117313385,0.8563277125358582,-0.0447294972836971,0.9533104300498962,0.999974489212036,0.4662462770938873,0.8398247361183167,0.0411994941532611,0.9085970520973206,0.999993085861206,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101761966943741,0.6784501075744629,0.504576712846756,0.5427213907241821,2.639952013569628,3.131234966585151,0.037985951921949694,0.1545653679137725,2.517905138375473,2.224471286459086,2.3953302181420266,2.1109638620562365,3.1196014611438017,3.0351465432327096,0.05997714436794757,0.04811925755669041,0.5616177843881118,0.058476944561341435,0.6456787076603143,0.8106752567736233,0.10058372778745228,0.21995353475993315,2.8111356351272287,3.0393476593883237,3.100361066823951
311,6.22,0.5271764993667603,0.5452245473861694,-0.2227956503629684,0.9999963641166688,0.9999990463256836,0.4819762110710144,0.5403769016265869,-0.0566639676690101,0.9999793171882628,0.99999737739563,0.5211165547370911,0.6462330222129822,-0.233260840177536,0.99752676486969,0.9999817609786988,0.47783184,0.61884516,,0.587451696395874,0.999974489212036,0.4860484898090362,0.7015353441238403,-0.2386480271816253,0.9908859133720398,0.9999945163726808,0.4746392,0.68957835,,0.5463892221450806,0.9999779462814332,0.5241132974624634,0.6832593679428101,-0.0533735044300556,0.9999913573265076,0.9999997615814208,0.4961668848991394,0.6736482381820679,0.0533546209335327,0.9999907612800598,0.9999998807907104,0.4726651012897491,0.7514857649803162,-0.1791830360889434,0.9862201809883118,0.9999980926513672,0.440854012966156,0.7263795733451843,-0.0739938020706176,0.9571207761764526,0.999997854232788,0.4832693636417389,0.8563072681427002,-0.0433244593441486,0.9540154337882996,0.9999768733978271,0.4662471413612366,0.8401452898979187,0.0358945578336715,0.9098269939422609,0.9999933242797852,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5101400911808014,0.678453803062439,0.5045763552188873,0.5428007245063782,2.636387732820513,3.133931553111051,0.03773471877906158,0.1588467254487177,2.5176730043552737,2.226225835797849,2.3946631933632623,2.1126999849202432,3.119404779528581,3.035512792016484,0.059922592840283236,0.0527668638754084,0.5651275136095635,0.04510576339666404,0.646107523295737,0.8092869562186343,0.10082193693079472,0.21960571245091629,2.810350963850443,3.0347529179202812,3.100601181652543
312,6.24,0.5271746516227722,0.5452313423156738,-0.2203333377838134,0.9999962449073792,0.9999984502792358,0.4819910228252411,0.5403305292129517,-0.0563744157552719,0.9999791383743286,0.999996781349182,0.5211180448532104,0.6462316513061523,-0.2323558628559112,0.997481405735016,0.9999746084213256,0.47799912,0.6192807,,0.5945072174072266,0.9999756813049316,0.4860671162605285,0.7015438079833984,-0.2387508004903793,0.9908580183982848,0.9999932050704956,0.4734251,0.6897087,,0.5558217167854309,0.9999823570251464,0.5242087841033936,0.682976484298706,-0.0532937087118625,0.9999911189079284,0.9999996423721312,0.496194839477539,0.6733492612838745,0.0532732605934143,0.9999905824661256,0.9999997615814208,0.4727568626403808,0.7513865828514099,-0.1793371587991714,0.9858233332633972,0.9999966621398926,0.4408990442752838,0.7263381481170654,-0.0737634524703025,0.9562782645225524,0.999996781349182,0.4832674264907837,0.8560130000114441,-0.0452874563634395,0.9533929824829102,0.9999663829803468,0.4663711488246918,0.8401440382003784,0.0357066541910171,0.9083263278007508,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5102018117904663,0.6781628727912903,0.5045828372240067,0.5427809357643127,2.6366610700736874,3.1272569782233086,0.03836626486318863,0.15689677343064104,2.518270722562404,2.228516118048086,2.3966203631393213,2.1147020005402073,3.120064422025017,3.0352151654897055,0.059894496427966536,0.05051928533055518,0.5648260799440732,0.06485496069703128,0.6448501625921672,0.8066990474416214,0.10012212785830495,0.22019160560796486,2.8105786388041682,3.033550665895222,3.100111850876563
313,6.26,0.5271230936050415,0.5452873110771179,-0.2214163243770599,0.999996304512024,0.9999991655349731,0.4819849133491516,0.5403354167938232,-0.0560987442731857,0.9999793767929076,0.9999977350234984,0.5212010145187378,0.64637690782547,-0.2325389534235,0.9974945187568665,0.9999839067459106,0.47749,0.61801285,,0.5921769142150879,0.9999794960021972,0.4860696792602539,0.7015406489372253,-0.2388293296098709,0.9909417629241944,0.9999949932098388,0.47429433,0.69041926,,0.5555632710456848,0.9999822378158568,0.5242067575454712,0.6829383969306946,-0.0533051006495952,0.9999910593032836,0.9999997615814208,0.4962098300457001,0.6734431982040405,0.0532844588160514,0.999990463256836,0.9999998807907104,0.4727589190006256,0.751388430595398,-0.1765929758548736,0.985703706741333,0.9999974966049194,0.4409478902816772,0.7263376116752625,-0.0670654773712158,0.9554539918899536,0.9999971389770508,0.4832712709903717,0.8562919497489929,-0.0420137196779251,0.952986180782318,0.9999722242355348,0.4663520157337188,0.8401549458503723,0.0413706041872501,0.90686696767807,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5102082937955856,0.6781907975673676,0.5045540034770966,0.5428113639354706,2.633028979135658,3.1278972711048327,0.03733233130123486,0.16426552727932345,2.518244193594655,2.2278445483126417,2.397184636695144,2.1147068112570193,3.1204093856787845,3.0351290659095866,0.058515599212244855,0.057801939599115434,0.5670792736663794,0.044106557114165,0.6445317279061461,0.8072845175969433,0.09987628898850286,0.219601324735831,2.8146149600740458,3.03232438564113,3.0998506711737734
314,6.28,0.5270127654075623,0.5452914834022522,-0.2211523503065109,0.9999960660934448,0.9999979734420776,0.4819400608539581,0.5403602123260498,-0.0562770217657089,0.99997878074646,0.9999964237213136,0.5212348699569702,0.646562933921814,-0.2319903373718261,0.9973859190940856,0.999962329864502,0.47705644,0.6203524,,0.5865924954414368,0.999968647956848,0.4860628545284271,0.7015509605407715,-0.2360651940107345,0.990077555179596,0.999984860420227,,,,0.552376925945282,0.9999737739562988,0.5242020487785339,0.6830275654792786,-0.053077857941389,0.999990940093994,0.9999996423721312,0.4962154626846313,0.674138069152832,0.0530578680336475,0.9999904036521912,0.9999998807907104,0.4727564454078674,0.7513826489448547,-0.1771722435951233,0.9860712885856628,0.99999737739563,0.4409521818161011,0.7263639569282532,-0.0716821923851966,0.9561185836791992,0.999997615814209,0.4832556843757629,0.8561305403709412,-0.0413566417992115,0.954281449317932,0.9999730587005616,0.4663525819778442,0.8400523066520691,0.0393813624978065,0.908097803592682,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5102087557315826,0.6785828173160553,0.5044764131307602,0.542825847864151,2.6295334455220116,,0.036588056014403965,0.16728300329446077,2.5168186867226585,2.2216368785442544,2.3965152283464692,2.1081330246292764,3.1211889472296144,3.0352851909572536,0.056991762374577495,0.06097554066191883,0.5690509704423605,,0.6451776732273089,0.8136483124129988,0.09989975201601599,0.21981131654751782,2.8340372436325167,3.0326190379645186,3.0993926882363834
315,6.3,0.5268331170082092,0.5453182458877563,-0.2140241414308548,0.9999961256980896,0.9999991655349731,0.4819331467151642,0.5403655171394348,-0.0538340397179126,0.99997878074646,0.99999737739563,0.521303653717041,0.6466014981269836,-0.2218063622713089,0.997487485408783,0.9999830722808838,0.47775185,0.6177777,,0.5951734781265259,0.9999758005142212,0.486130803823471,0.7014739513397217,-0.2243964225053787,0.9905989766120912,0.9999960660934448,0.47351775,0.6889101,,0.5616521835327148,0.999981164932251,0.524156391620636,0.6829490661621094,-0.0525147877633571,0.9999910593032836,0.9999997615814208,0.496177077293396,0.6740673780441284,0.0524987839162349,0.999990463256836,0.9999998807907104,0.4727223217487335,0.7517683506011963,-0.1719916611909866,0.9867947697639464,0.9999982118606568,0.4409628212451935,0.726377546787262,-0.071570798754692,0.9581447839736938,0.9999979734420776,0.483183354139328,0.8561084866523743,-0.036628607660532,0.9568829536437988,0.9999830722808838,0.4662416279315948,0.8400515913963318,0.0392751023173332,0.9127128720283508,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.510166734457016,0.6785082221031189,0.5043831318616867,0.5428418815135956,2.6261153457091333,3.136099578250606,0.035093772526403826,0.16009568076014044,2.519217403473771,2.2230577289995623,2.399846233927488,2.1103733610463618,3.1221465152143453,3.0354579570464892,0.054539910901852326,0.05396098421683607,0.5700172187825124,0.05945405955600443,0.6418213884914721,0.812400228046926,0.0999250311708337,0.2188190644965059,2.834215762069259,3.0317309574896307,3.098987371674328
316,6.32,0.5266256928443909,0.5455474853515625,-0.214748814702034,0.9999961256980896,0.9999988079071044,0.4819268584251404,0.5405028462409973,-0.0536688938736915,0.9999788999557496,0.999997615814209,0.5213472247123718,0.6470876932144165,-0.2229080349206924,0.997400999069214,0.9999760389328004,0.47724164,0.61851186,,0.5930412411689758,0.9999783039093018,0.4861774742603302,0.7014380097389221,-0.2257246375083923,0.9902170896530152,0.9999923706054688,0.47367367,0.6882368,,0.5610249638557434,0.9999817609786988,0.5242027640342712,0.6829245686531067,-0.0525294356048107,0.999990940093994,0.9999997615814208,0.4962827265262604,0.6741654276847839,0.0525128208100795,0.9999904036521912,0.9999998807907104,0.4727815687656402,0.751674234867096,-0.1724758148193359,0.9866542816162108,0.999997615814209,0.4409925043582916,0.7262219190597534,-0.0715076923370361,0.9574000239372252,0.999997615814209,0.4832419753074646,0.8559888601303101,-0.039722342044115,0.9567018151283264,0.999975323677063,0.4663691818714142,0.8400476574897766,0.0384022817015647,0.91190367937088,0.9999932050704956,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5102427452802658,0.6785449981689453,0.5042762756347656,0.5430251657962799,2.6192004697834124,3.132732232459834,0.03430203052254136,0.16698154109510133,2.517041171496189,2.219085787116336,2.3994625668523875,2.106723509478414,3.123957415103046,3.034599014608042,0.05193726900929045,0.05998790211335261,0.5743294528156722,0.05112748098341581,0.6421867205803529,0.8155132274917068,0.09994336615705275,0.21935591661967294,2.837594534295349,3.0292097806873866,3.097594524240089
317,6.34,0.5262818932533264,0.5459128022193909,-0.2153055369853973,0.9999960064888,0.9999985694885254,0.4817866086959839,0.5408206582069397,-0.052207063883543,0.9999775290489196,0.9999958276748656,0.5214357972145081,0.6476776599884033,-0.2235701978206634,0.9973098039627076,0.9999738931655884,0.47633097,0.6189602,,0.5728427767753601,0.9999650716781616,0.4861170053482055,0.7016828060150146,-0.2278635501861572,0.989404797554016,0.9999902248382568,,,,0.5339356064796448,0.9999599456787108,0.524201512336731,0.6829757690429688,-0.0525442436337471,0.9999910593032836,0.9999997615814208,0.4962822496891022,0.6741997599601746,0.0525274984538555,0.999990463256836,0.9999998807907104,0.4727997183799743,0.7516006827354431,-0.1776740401983261,0.9868420362472534,0.9999983310699464,0.4410303831100464,0.7262166142463684,-0.0757064521312713,0.9568178057670592,0.9999980926513672,0.4831367135047912,0.8559134602546692,-0.0453330911695957,0.9577270150184632,0.9999818801879884,0.4664097428321838,0.839927613735199,0.0333177037537097,0.911978840827942,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,0.5102418810129166,0.6785877645015717,0.5040342509746552,0.5433667302131653,2.6100026377403807,,0.03240745753889004,0.17796118360676844,2.51389278967379,2.217790484564362,2.3999419928859327,2.106452925625674,3.1264155329769503,3.033337530572173,0.04758457815172831,0.06970606058914815,0.5791745940011394,,0.6428769845288441,0.8155470460078112,0.09877367617501684,0.21959268195630838,2.837036666252811,3.027646053267468,3.0957175812589446
