frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
563,11.26,0.4594337344169616,0.3328737020492553,-0.1735698878765106,0.9999933242797852,0.9999957084655762,0.5066632628440857,0.4024237394332886,-0.1801889389753341,0.9999977946281432,0.9999991655349731,0.4602128863334656,0.4120043814182281,0.0294179748743772,0.9999876618385316,0.999995231628418,0.5132141709327698,0.5087382793426514,-0.1998965889215469,0.9978036880493164,0.9999866485595704,0.4564171135425567,0.5026752352714539,0.0762864872813224,0.6696445941925049,0.999987244606018,0.4997680485248565,0.5954518914222717,-0.2328917980194091,0.9978484511375428,0.9999979734420776,0.4475969672203064,0.5758225321769714,0.0048008104786276,0.9784231781959534,0.9999994039535522,0.5089818239212036,0.5842679142951965,-0.0681353360414505,0.9999892115592957,0.9999990463256836,0.4792441129684448,0.5871822237968445,0.0680781081318855,0.9999851584434508,0.9999990463256836,0.492243081331253,0.7232908010482788,-0.0366110280156135,0.9726386070251464,0.99998140335083,0.4690836071968078,0.7125039100646973,0.1203913316130638,0.7687451243400574,0.9999879598617554,0.5031657814979553,0.8417245745658875,0.0850648060441017,0.9869871139526368,0.9999234676361084,0.4877275228500366,0.8220732808113098,0.2351407557725906,0.9167748689651488,0.9999722242355348,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
564,11.28,0.4586829543113708,0.3350562751293182,-0.1739188283681869,0.99999338388443,0.999996781349182,0.506621241569519,0.4038828611373901,-0.1932556629180908,0.999997854232788,0.9999994039535522,0.4601729810237884,0.4135190844535827,0.0277439896017313,0.999987781047821,0.9999964237213136,0.513434112071991,0.5112155675888062,-0.2142636775970459,0.9979182481765748,0.9999892711639404,0.4562405943870544,0.5048912167549133,0.0745744928717613,0.6839882135391235,0.9999892711639404,0.4997740685939789,0.5982199311256409,-0.2395497113466262,0.9979877471923828,0.9999984502792358,0.4475863575935364,0.5795571208000183,0.0051324199885129,0.9790406823158264,0.9999995231628418,0.5098217725753784,0.5843184590339661,-0.0689936354756355,0.99998939037323,0.9999991655349731,0.4799547791481018,0.5872253179550171,0.0689325258135795,0.9999853372573853,0.9999991655349731,0.4922099709510803,0.7232689261436462,-0.0572320185601711,0.9743528962135316,0.9999901056289672,0.4688803255558014,0.7124803066253662,0.1243875697255134,0.7763116359710693,0.9999911785125732,0.5033851265907288,0.8417935967445374,0.068805880844593,0.9874717593193054,0.9999561309814452,0.4873251020908355,0.8211825489997864,0.24533112347126,0.917170226573944,0.9999806880950928,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
565,11.3,0.4574520289897918,0.3381693065166473,-0.1637326776981353,0.9999907612800598,0.9999827146530152,0.5065588355064392,0.4059709012508392,-0.2010715156793594,0.9999977946281432,0.9999990463256836,0.4600582420825958,0.4154472947120666,0.0271858181804418,0.9999874830245972,0.9999951124191284,0.5135330557823181,0.5131000280380249,-0.225193366408348,0.9979546070098876,0.9999864101409912,0.4560595750808716,0.5072372555732727,0.0745519548654556,0.6917182207107544,0.9999889135360718,0.4998227655887604,0.600557804107666,-0.2469026744365692,0.9980618357658386,0.9999980926513672,0.4475836753845215,0.5818975567817688,0.0060042305849492,0.979386031627655,0.9999996423721312,0.5110565423965454,0.5843631029129028,-0.0698036327958107,0.9999895095825196,0.9999992847442628,0.4812490046024322,0.5873748064041138,0.0697433501482009,0.9999854564666748,0.9999992847442628,0.4922276735305786,0.7232795357704163,-0.0498907975852489,0.9751335978507996,0.9999910593032836,0.4687844812870025,0.7124761939048767,0.1209030151367187,0.7788965106010437,0.9999943971633912,0.5035495162010193,0.8418574929237366,0.0754568204283714,0.9877678155899048,0.9999654293060304,0.4871516227722168,0.8212900757789612,0.2432703971862793,0.9167748093605042,0.9999873638153076,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
566,11.32,0.4568286836147308,0.3395827114582062,-0.1606574654579162,0.9999902844429016,0.999992847442627,0.5064988732337952,0.4084627330303192,-0.1980446875095367,0.9999977946281432,0.9999992847442628,0.4599384069442749,0.4178002774715423,0.027785837650299,0.999987542629242,0.9999964237213136,0.5135652422904968,0.5153920650482178,-0.2202262729406356,0.9979971647262572,0.9999889135360718,0.4558952450752258,0.5102542042732239,0.0751289501786232,0.6996384263038635,0.9999903440475464,0.499830812215805,0.6031465530395508,-0.242578700184822,0.9981454014778136,0.9999984502792358,0.4475876092910766,0.5848705768585205,0.0063785016536712,0.9798491597175598,0.9999996423721312,0.5123044848442078,0.5848239064216614,-0.0699599608778953,0.999989688396454,0.9999992847442628,0.4821379780769348,0.588168203830719,0.0699000805616378,0.999985694885254,0.9999994039535522,0.4918841123580932,0.7233459949493408,-0.0487124174833297,0.9759622812271118,0.999992847442627,0.4688091576099396,0.7127458453178406,0.1220703050494194,0.782119631767273,0.9999949932098388,0.5038907527923584,0.8418585062026978,0.0772558599710464,0.987991750240326,0.99997079372406,0.4872373640537262,0.8215219974517822,0.2458896487951278,0.9160630702972412,0.9999881982803344,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
567,11.34,0.4557991027832031,0.3438456356525421,-0.1539972126483917,0.9999890327453612,0.9999910593032836,0.5062978863716125,0.4105343222618103,-0.2027720808982849,0.9999977946281432,0.9999991655349731,0.4596561789512634,0.4206528961658478,0.0276586208492517,0.999987542629242,0.9999966621398926,0.5136578679084778,0.5166907906532288,-0.228314608335495,0.998025119304657,0.9999881982803344,0.4556561410427093,0.5130318403244019,0.071385882794857,0.7067829370498657,0.9999916553497314,0.4998254776000976,0.6055027842521667,-0.2460493445396423,0.9981826543807985,0.9999983310699464,0.4475662410259247,0.5881909132003784,0.0027795694768428,0.9800503849983216,0.9999997615814208,0.513035237789154,0.5853966474533081,-0.0704033747315406,0.9999899864196776,0.9999995231628418,0.4826428294181824,0.5890294909477234,0.0703424960374832,0.9999861121177672,0.9999995231628418,0.4911577105522156,0.7232456207275391,-0.0596346221864223,0.9769349694252014,0.9999954700469972,0.4686271250247955,0.7127217650413513,0.1135184615850448,0.7858113646507263,0.9999972581863404,0.5039503574371338,0.8417723774909973,0.0627725645899772,0.9883065223693848,0.9999815225601196,0.4873064756393432,0.8218106627464294,0.2307731509208679,0.9166180491447448,0.999993085861206,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
568,11.36,0.4552225172519684,0.3466371297836303,-0.1589438319206237,0.9999893307685852,0.999996542930603,0.5061721801757812,0.413525640964508,-0.2012402266263961,0.9999977946281432,0.9999991655349731,0.4594700038433075,0.4233858287334442,0.0259564593434333,0.999987781047821,0.999997615814209,0.5137251019477844,0.5201185941696167,-0.2243342995643615,0.9980681538581848,0.9999864101409912,0.4555374979972839,0.5147038102149963,0.0680975392460823,0.7201375365257263,0.9999929666519164,0.4998156726360321,0.608564019203186,-0.2434665560722351,0.9982390999794006,0.9999983310699464,0.4475651383399963,0.5896332859992981,-0.0013269300106912,0.9808986783027648,0.9999997615814208,0.5154421925544739,0.5859832167625427,-0.0708323344588279,0.9999902248382568,0.9999994039535522,0.4846276044845581,0.5901564359664917,0.0707700327038765,0.9999865293502808,0.9999995231628418,0.4910578429698944,0.7232394218444824,-0.0808263793587684,0.9782929420471193,0.9999947547912598,0.4681385159492492,0.712541937828064,0.089261308312416,0.7957816123962402,0.9999971389770508,0.5042205452919006,0.8415657877922058,0.0446630902588367,0.988649845123291,0.9999759197235109,0.4873259365558624,0.8221030831336975,0.2049244791269302,0.9189473390579224,0.9999923706054688,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
569,11.38,0.4547700881958008,0.3491365909576416,-0.1778737008571624,0.9999899864196776,0.9999985694885254,0.5060290098190308,0.4168741405010223,-0.2073942720890045,0.999997854232788,0.9999995231628418,0.4593726098537445,0.4268465340137481,0.0152848428115248,0.9999881386756896,0.9999980926513672,0.5138790011405945,0.5234953761100769,-0.2273226678371429,0.998089075088501,0.999990701675415,0.4554584920406341,0.5172723531723022,0.0511939637362957,0.7337302565574646,0.9999932050704956,0.4997826218605041,0.6114205121994019,-0.2441442906856537,0.9982972145080566,0.999998927116394,0.4475699365139007,0.5930339097976685,-0.0267444513738155,0.9815269708633424,0.9999996423721312,0.5177981853485107,0.5869659185409546,-0.0708133280277252,0.9999902844429016,0.9999994039535522,0.4868062436580658,0.5906983613967896,0.0707498490810394,0.9999867081642152,0.9999996423721312,0.4909428358078003,0.7231356501579285,-0.0862965509295463,0.9781976342201232,0.9999932050704956,0.4676474332809448,0.7121609449386597,0.0685113966464996,0.797614574432373,0.9999953508377076,0.5044669508934021,0.8407195210456848,0.0418393202126026,0.9876673817634584,0.9999662637710572,0.4868271648883819,0.8200697302818298,0.1927954405546188,0.9126027822494508,0.9999890327453612,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
570,11.4,0.4541734457015991,0.3525544703006744,-0.1855006068944931,0.9999906420707704,0.9999988079071044,0.5059264898300171,0.4213560819625854,-0.2161855101585388,0.9999979734420776,0.9999996423721312,0.4593227505683899,0.4297396838665008,0.0093500670045614,0.999988615512848,0.9999988079071044,0.5140252709388733,0.5278908610343933,-0.2328995764255523,0.9981645345687866,0.999994158744812,0.4554816484451294,0.5199546813964844,0.0519253835082054,0.7458048462867737,0.9999951124191284,0.4998296201229095,0.6144953370094299,-0.2450664192438125,0.9983884692192078,0.9999992847442628,0.4475971758365631,0.5955575704574585,-0.0199420396238565,0.981961727142334,0.9999997615814208,0.5187357664108276,0.5873469710350037,-0.0708037316799163,0.9999904036521912,0.9999995231628418,0.4879629909992218,0.5906820297241211,0.0707399845123291,0.9999868869781494,0.9999996423721312,0.4893815219402313,0.7227276563644409,-0.0866148844361305,0.97883540391922,0.9999961853027344,0.4669807851314544,0.7119314074516296,0.0620930455625057,0.8040965795516968,0.99999737739563,0.5044577121734619,0.8403221368789673,0.0352835394442081,0.9875412583351136,0.9999802112579346,0.4865050315856933,0.8206403255462646,0.1762384623289108,0.91191428899765,0.9999923706054688,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
571,11.42,0.4538113176822662,0.3565869629383087,-0.1979714334011078,0.9999913573265076,0.9999990463256836,0.505928099155426,0.4249788224697113,-0.2258687019348144,0.9999980926513672,0.9999997615814208,0.4592353701591491,0.4332422018051147,-0.0007685928139835,0.999989092350006,0.9999990463256836,0.5140672922134399,0.5328093767166138,-0.2406129986047744,0.998274564743042,0.9999943971633912,0.455485075712204,0.5229344964027405,0.043067991733551,0.7600094079971313,0.999995231628418,0.4998205006122589,0.6163883209228516,-0.2493529170751571,0.998500108718872,0.9999992847442628,0.4476805627346039,0.5985698103904724,-0.0276859961450099,0.9827491044998168,0.9999997615814208,0.5199778079986572,0.5895790457725525,-0.0707909315824508,0.9999906420707704,0.9999995231628418,0.4889674186706543,0.5918688178062439,0.0707282796502113,0.999987244606018,0.9999996423721312,0.4890872538089752,0.7226291298866272,-0.0876143872737884,0.9803282022476196,0.9999969005584716,0.4664867222309112,0.7119293212890625,0.0728632062673568,0.8157206773757935,0.999997615814209,0.5045105218887329,0.8403881788253784,0.0376609228551387,0.9882124662399292,0.9999850988388062,0.4859937727451324,0.820260763168335,0.1908824741840362,0.9153951406478882,0.9999938011169434,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
572,11.44,0.4535102844238281,0.3611297309398651,-0.2027402222156524,0.9999920129776,0.9999992847442628,0.5057407021522522,0.4278944432735443,-0.2245745658874511,0.9999982118606568,0.9999997615814208,0.4591826498508453,0.4353848397731781,-0.0066345860250294,0.9999895095825196,0.9999990463256836,0.5143336653709412,0.5359002351760864,-0.2363113909959793,0.9983597993850708,0.9999942779541016,0.4555687308311462,0.5253090262413025,0.0356217510998249,0.7721309661865234,0.9999947547912598,0.4998614192008972,0.6192945837974548,-0.247180163860321,0.9985918998718262,0.9999994039535522,0.4476806819438934,0.6016750335693359,-0.0338263064622879,0.9832416772842408,0.9999996423721312,0.5210253000259399,0.5908580422401428,-0.0700258687138557,0.9999907612800598,0.9999995231628418,0.4901787638664245,0.5926665663719177,0.0699713975191116,0.9999873638153076,0.9999996423721312,0.4886558949947357,0.7226688861846924,-0.0907249972224235,0.981561839580536,0.9999970197677612,0.4656289517879486,0.7119277715682983,0.0567237883806228,0.8246164321899414,0.999997615814209,0.5044905543327332,0.8406837582588196,0.0310621522367,0.9887328743934632,0.999987006187439,0.4856219291687011,0.8201146721839905,0.1746618896722793,0.9170069694519044,0.9999945163726808,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
573,11.46,0.4528883099555969,0.3659892678260803,-0.2046971470117569,0.9999924898147584,0.9999985694885254,0.5051300525665283,0.4322806894779205,-0.2337982654571533,0.9999982714653016,0.9999996423721312,0.4588290154933929,0.4396209418773651,-0.0155068933963775,0.9999898076057434,0.9999988079071044,0.5144547820091248,0.5406183004379272,-0.2476227879524231,0.9984581470489502,0.999994158744812,0.4555946290493011,0.529430627822876,0.0275471396744251,0.7843522429466248,0.999994158744812,0.4998761415481567,0.6243149042129517,-0.2562927305698395,0.9986938834190368,0.9999994039535522,0.4476532340049743,0.6067296266555786,-0.0370357781648635,0.983834147453308,0.9999996423721312,0.5217665433883667,0.5927308797836304,-0.0695125758647918,0.9999906420707704,0.9999994039535522,0.4912208318710327,0.5940380692481995,0.0694668069481849,0.9999871850013732,0.9999995231628418,0.4883380532264709,0.7226487398147583,-0.0950895324349403,0.9825903177261353,0.9999966621398926,0.465469479560852,0.711894154548645,0.0486093424260616,0.830562174320221,0.9999972581863404,0.5044717192649841,0.8417462110519409,0.0204144120216369,0.9891692399978638,0.9999854564666748,0.4853397607803345,0.8201529383659363,0.157832384109497,0.9173023104667664,0.9999933242797852,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
574,11.48,0.4522519409656524,0.3703339099884033,-0.2139896601438522,0.9999930262565612,0.9999990463256836,0.505037248134613,0.43735471367836,-0.2419020384550094,0.9999983310699464,0.9999997615814208,0.458611786365509,0.4435934424400329,-0.0211674775928258,0.999990165233612,0.9999991655349731,0.5147756934165955,0.5460036396980286,-0.2535985112190246,0.9985502362251282,0.9999943971633912,0.4556399583816528,0.5323281288146973,0.0277239121496677,0.7947868704795837,0.9999960660934448,0.4999530613422394,0.6296395063400269,-0.2597203552722931,0.9987813234329224,0.9999994039535522,0.4474115967750549,0.6110072731971741,-0.0327270552515983,0.9843013286590576,0.9999997615814208,0.522146999835968,0.5950767993927002,-0.0693988502025604,0.9999904036521912,0.9999992847442628,0.4915468990802765,0.5954030752182007,0.0693588629364967,0.9999869465827942,0.9999995231628418,0.4878046214580536,0.7225789427757263,-0.0942980572581291,0.983484983444214,0.9999966621398926,0.4649597704410553,0.7124693989753723,0.0512857511639595,0.8357962369918823,0.9999977350234984,0.5044674277305603,0.8418660163879395,0.0186046175658702,0.989466428756714,0.9999836683273317,0.4851143062114715,0.820793092250824,0.1547407805919647,0.9173431396484376,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
575,11.5,0.4516901075839996,0.3747424185276031,-0.2097477167844772,0.9999935030937196,0.9999991655349731,0.5046602487564087,0.441791296005249,-0.2395939826965332,0.9999983906745912,0.9999997615814208,0.4582783281803131,0.4467912912368774,-0.0239593908190727,0.9999905824661256,0.9999992847442628,0.5148675441741943,0.5520691275596619,-0.2509791254997253,0.9986429810523988,0.999995231628418,0.4556803107261657,0.5360050797462463,0.0237715058028697,0.8064826130867004,0.9999964237213136,0.5000198483467102,0.6342256665229797,-0.2577313482761383,0.998872458934784,0.9999995231628418,0.4473234117031097,0.6155227422714233,-0.033611461520195,0.9850059151649476,0.9999997615814208,0.5227290987968445,0.5977001190185547,-0.06815205514431,0.9999900460243224,0.9999992847442628,0.4919439852237701,0.5982531905174255,0.0681243315339088,0.9999865889549256,0.9999995231628418,0.4869590103626251,0.7224889993667603,-0.0946778804063797,0.9843971729278564,0.999996304512024,0.4644457101821899,0.7131797671318054,0.0435058809816837,0.8414714932441711,0.9999972581863404,0.5043939352035522,0.8421911001205444,0.0158767066895961,0.9897716641426086,0.9999819993972778,0.4849959909915924,0.8211418986320496,0.1455398201942443,0.916464388370514,0.9999921321868896,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
576,11.52,0.4512410461902618,0.3797400295734405,-0.2212466597557068,0.9999940991401672,0.9999996423721312,0.5043933391571045,0.4467982351779938,-0.2436592429876327,0.9999984502792358,0.9999997615814208,0.4582596719264984,0.45038902759552,-0.0249481294304132,0.9999910593032836,0.9999994039535522,0.5148690342903137,0.5555600523948669,-0.2534514963626861,0.9987176656723022,0.9999949932098388,0.4559238851070404,0.5385802388191223,0.0245489738881587,0.8155184984207153,0.999996542930603,0.5003749132156372,0.6391562223434448,-0.2587537467479706,0.9989449381828308,0.9999994039535522,0.4472181499004364,0.6183468699455261,-0.0341873355209827,0.9854629635810852,0.9999997615814208,0.5234981179237366,0.60003662109375,-0.0681186020374298,0.9999898672103882,0.9999994039535522,0.492816299200058,0.6005988121032715,0.0680910050868988,0.9999864101409912,0.9999996423721312,0.4869170188903808,0.7225926518440247,-0.0939341336488723,0.985121488571167,0.999996304512024,0.4640728533267975,0.7146844267845154,0.0487174242734909,0.8465269804000854,0.99999737739563,0.5041900873184204,0.8422015309333801,0.0267896149307489,0.9897790551185608,0.9999806880950928,0.4847837686538696,0.8211891651153564,0.1626360416412353,0.9146475791931152,0.9999924898147584,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
577,11.54,0.4508310854434967,0.3832277953624725,-0.2207655608654022,0.9999945759773254,0.9999995231628418,0.5041053295135498,0.4532273113727569,-0.245125725865364,0.9999985098838806,0.9999998807907104,0.4581987261772156,0.4533572793006897,-0.0285939332097768,0.9999913573265076,0.9999994039535522,0.5148388743400574,0.5609114766120911,-0.2543167769908905,0.998798668384552,0.9999954700469972,0.4561928808689117,0.5422754883766174,0.024205831810832,0.8236244916915894,0.9999960660934448,0.5005882382392883,0.6439552903175354,-0.2598965466022491,0.9990259408950806,0.9999995231628418,0.4472346007823944,0.6229223608970642,-0.029990142211318,0.9859280586242676,0.9999997615814208,0.5246728658676147,0.6030135154724121,-0.0676519349217414,0.999989092350006,0.999998927116394,0.4936210811138153,0.6025654673576355,0.0676286965608596,0.9999854564666748,0.9999992847442628,0.4870363473892212,0.7229018807411194,-0.0929070636630058,0.985735297203064,0.9999953508377076,0.4640314280986786,0.7165102958679199,0.0395563095808029,0.850967288017273,0.999996542930603,0.5041844248771667,0.842684268951416,0.0252450872212648,0.989738941192627,0.9999706745147704,0.4847545325756073,0.8211999535560608,0.1495871543884277,0.9116873145103456,0.9999890327453612,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
578,11.56,0.4498873353004455,0.388249009847641,-0.2018295973539352,0.9999946355819702,0.9999977350234984,0.503722071647644,0.4558621644973755,-0.2373454421758651,0.9999985694885254,0.9999997615814208,0.458197146654129,0.4561854004859924,-0.0217998288571834,0.9999914169311525,0.9999991655349731,0.5148378014564514,0.5632546544075012,-0.2486888319253921,0.9988623857498168,0.9999940395355223,0.4565061330795288,0.5454692244529724,0.0291063133627176,0.8273785710334778,0.9999955892562866,0.5008822679519653,0.648716390132904,-0.2580700218677521,0.999088168144226,0.9999994039535522,0.4473018050193786,0.626278817653656,-0.0229324623942375,0.9858242869377136,0.9999996423721312,0.5259169340133667,0.6062507033348083,-0.0663608536124229,0.999988853931427,0.9999991655349731,0.4943735003471374,0.6051778197288513,0.0663459971547126,0.9999850988388062,0.9999994039535522,0.4876831769943237,0.7237118482589722,-0.0909266173839569,0.986704170703888,0.9999964237213136,0.463988184928894,0.7186578512191772,0.0390288084745407,0.8588849306106567,0.99999737739563,0.5041850805282593,0.8434075713157654,0.0315101370215415,0.9900929927825928,0.999974489212036,0.4845725893974304,0.8212352395057678,0.1491365730762481,0.9120555520057678,0.9999898672103882,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
579,11.58,0.4493068158626556,0.3932014405727386,-0.1925531476736068,0.9999948740005492,0.9999984502792358,0.5032196640968323,0.4595125615596771,-0.2344208806753158,0.9999986290931702,0.9999997615814208,0.4582886695861816,0.4604932069778442,-0.0214868914335966,0.999991536140442,0.9999994039535522,0.5148411989212036,0.5674758553504944,-0.2448546439409256,0.99892920255661,0.9999945163726808,0.4569842219352722,0.5481759309768677,0.0321469567716121,0.8284599184989929,0.999996304512024,0.5014054179191589,0.6536376476287842,-0.245227962732315,0.9991461038589478,0.9999992847442628,0.4476381540298462,0.6274204254150391,-0.0117719462141394,0.9856212735176086,0.9999997615814208,0.5268216729164124,0.6095193028450012,-0.0650612041354179,0.9999887347221376,0.9999991655349731,0.4953513145446777,0.6086394786834717,0.0650541931390762,0.9999848008155824,0.9999995231628418,0.4880677759647369,0.7256870865821838,-0.0876552388072013,0.9877215623855592,0.999996304512024,0.4639962017536163,0.7203387022018433,0.052299253642559,0.8665468096733093,0.999997615814209,0.5042847990989685,0.8441029191017151,0.0523113869130611,0.990504801273346,0.9999758005142212,0.4844568073749542,0.8210484981536865,0.1647564321756363,0.9132770895957948,0.9999892711639404,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
580,11.6,0.4488329887390136,0.399226039648056,-0.1904830932617187,0.9999951124191284,0.999998927116394,0.503132700920105,0.4639385938644409,-0.2324892580509185,0.9999986886978148,0.9999997615814208,0.4583306908607483,0.4659650325775146,-0.0175032597035169,0.9999917149543762,0.9999994039535522,0.514838695526123,0.5718288421630859,-0.2430362999439239,0.9989866614341736,0.9999949932098388,0.4572280049324035,0.552553117275238,0.0348757095634937,0.8315401673316956,0.9999960660934448,0.5023074150085449,0.6589101552963257,-0.2449816018342971,0.999203622341156,0.9999994039535522,0.4479940235614776,0.6314264535903931,-0.0091371675953269,0.9856159687042236,0.9999997615814208,0.5284276604652405,0.6118273138999939,-0.0646921619772911,0.9999884366989136,0.9999991655349731,0.4967325627803802,0.6112293004989624,0.064681239426136,0.999984323978424,0.9999994039535522,0.4903784990310669,0.7271372079849243,-0.1056202799081802,0.9885107278823853,0.9999951124191284,0.4636054039001465,0.7213830351829529,0.0265263393521308,0.8731193542480469,0.999996542930603,0.5048220157623291,0.8441877961158752,0.0295027960091829,0.990486979484558,0.9999637603759766,0.4844586253166199,0.8210758566856384,0.1380798071622848,0.9114581942558287,0.9999853372573853,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
581,11.62,0.4482807219028473,0.4042054414749145,-0.1833537071943283,0.999995231628418,0.9999982118606568,0.5028576850891113,0.4687559604644775,-0.2327735126018524,0.9999987483024596,0.9999997615814208,0.4583324193954468,0.4704580008983612,-0.018044751137495,0.9999918341636658,0.9999994039535522,0.5148389339447021,0.5753399729728699,-0.2442712038755417,0.9990419149398804,0.9999942779541016,0.4573087692260742,0.5572509169578552,0.0336310118436813,0.8320882320404053,0.9999957084655762,0.502944827079773,0.6638708710670471,-0.2450417429208755,0.9992538690567015,0.9999992847442628,0.4483692049980163,0.6347890496253967,-0.008384427987039,0.985531210899353,0.9999997615814208,0.5296586155891418,0.6135050058364868,-0.0641999170184135,0.9999883770942688,0.9999990463256836,0.4976748526096344,0.6126394271850586,0.0641897544264793,0.9999842047691344,0.9999994039535522,0.4913916885852813,0.727311909198761,-0.0969649702310562,0.9893173575401306,0.9999966621398926,0.4636716246604919,0.7210502028465271,0.0260916408151388,0.8799635767936707,0.9999979734420776,0.5048723816871643,0.8434387445449829,0.0338824652135372,0.9907745718955994,0.9999752044677734,0.4846633672714233,0.8210238218307495,0.1287683248519897,0.9132635593414308,0.9999890327453612,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
