frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
466,9.32,0.4453229606151581,0.311928391456604,-0.109392337501049,0.999921977519989,0.9999879598617554,0.4840899109840393,0.3738833963871002,-0.1233744248747825,0.9999683499336244,0.9999939203262328,0.4491438865661621,0.3702681064605713,0.0633301958441734,0.9999483823776244,0.9999804496765136,0.441299170255661,0.4430101215839386,-0.0898288041353225,0.9362763166427612,0.999934196472168,0.4088052,0.41556594,,0.4291075766086578,0.9997139573097228,0.4452195763587951,0.3872952461242676,0.0254169180989265,0.8157193064689636,0.9999954700469972,0.44412703834913475,0.37359609521097537,,0.4292996227741241,0.999985694885254,0.4844534993171692,0.5747262835502625,-0.064232587814331,0.9999716281890868,0.9999970197677612,0.4576466679573059,0.5736055970191956,0.0642132014036178,0.9999799132347108,0.9999980926513672,0.4837455153465271,0.7187957763671875,0.0077147358097136,0.9199273586273192,0.9999728202819824,0.45927867,0.7042093,,0.5449334979057312,0.999990701675415,0.4899576008319855,0.8432073593139648,0.1316464096307754,0.9724278450012208,0.9998700618743896,0.4768735468387604,0.8284042477607727,0.2210234105587005,0.861789345741272,0.9999616146087646,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
467,9.34,0.4452514946460724,0.3126265108585357,-0.1096163094043731,0.9999153017997742,0.9999734163284302,0.4840693771839142,0.3739913702011108,-0.135514810681343,0.99996817111969,0.9999934434890748,0.4500253796577453,0.3703551888465881,0.0616396181285381,0.9999471306800842,0.9999778270721436,0.4413106143474579,0.4435591995716095,-0.0955870896577835,0.9342684149742126,0.9999195337295532,0.40926617,0.41674727,,0.4170331358909607,0.9996708631515504,0.4453082680702209,0.3877536356449127,0.0250254273414611,0.810701847076416,0.9999942779541016,0.4438105937624688,0.374778570773736,,0.4145727455615997,0.9999841451644896,0.4851344525814056,0.574737012386322,-0.0650037601590156,0.9999712109565736,0.999996542930603,0.4588708877563476,0.5736013054847717,0.0649900510907173,0.9999796152114868,0.999997854232788,0.4837232232093811,0.7188366651535034,0.0092678675428032,0.9155871272087096,0.9999675750732422,0.45984527,0.70273745,,0.5358738899230957,0.99998939037323,0.4899305999279022,0.843066394329071,0.1378302723169326,0.970353662967682,0.9998735189437866,0.4768396019935608,0.8284197449684143,0.2231744229793548,0.8575673699378967,0.9999631643295288,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
468,9.36,0.4451858699321747,0.3130142092704773,-0.110045701265335,0.9999114274978638,0.9999743700027466,0.4839951395988464,0.3740242421627044,-0.1311532109975814,0.9999659061431884,0.9999864101409912,0.4499350488185882,0.3715418577194214,0.0615815483033657,0.99994295835495,0.9999606609344482,0.4417662620544433,0.4448376595973968,-0.0941537469625473,0.9305070638656616,0.9998812675476074,0.4089986,0.42106175,,0.4096867442131042,0.9995757937431335,0.4452568590641022,0.3897501528263092,0.0247870776802301,0.8016923666000366,0.9999912977218628,0.44357173890030044,0.3764749355394733,,0.4056340456008911,0.9999837875366212,0.4864775240421295,0.5747491717338562,-0.0648567080497741,0.9999707341194152,0.9999961853027344,0.4598251581192016,0.5736140012741089,0.0648395121097564,0.9999792575836182,0.999997854232788,0.4837023317813873,0.7187691330909729,0.0092674056068062,0.9115883111953736,0.999966025352478,0.4591824,0.70041764,,0.534675121307373,0.999988317489624,0.4899201691150665,0.842925488948822,0.1195819899439811,0.9700570702552797,0.9998737573623656,0.4770756065845489,0.8284324407577515,0.2077366262674331,0.8572750687599182,0.999967098236084,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
469,9.38,0.4446580111980438,0.3146703839302063,-0.1100229769945144,0.9998978972434998,0.9999476671218872,0.4839362502098083,0.374779611825943,-0.1372956931591034,0.9999647736549376,0.9999884366989136,0.4498329758644104,0.3726345598697662,0.0583440996706485,0.9999380111694336,0.999955415725708,0.4417399764060974,0.446478009223938,-0.095771200954914,0.9294643402099608,0.9999061822891236,0.4086321,0.42284486,,0.3994970619678497,0.9994944334030152,0.4453133046627044,0.3920198380947113,0.0264453459531068,0.7991520762443542,0.9999936819076538,0.44340732974777264,0.37870261245576686,,0.388987272977829,0.9999762773513794,0.4880116283893585,0.5749090313911438,-0.0651203319430351,0.9999694228172302,0.9999942779541016,0.4609431624412536,0.5737452507019043,0.0651067495346069,0.999978005886078,0.9999961853027344,0.4836844801902771,0.7186679244041443,0.0095453662797808,0.9087551236152648,0.9999582767486572,0.45908546,0.7011386,,0.522949755191803,0.9999822378158568,0.489954262971878,0.8429296016693115,0.1202893480658531,0.9695583581924438,0.9998490810394288,0.4770909547805786,0.8282433152198792,0.2126870453357696,0.8502604961395264,0.9999502897262572,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
470,9.4,0.4439838230609894,0.3167105615139007,-0.1064285337924957,0.9998921751976012,0.9999667406082152,0.4837335050106048,0.3756780624389648,-0.1371528357267379,0.9999633431434632,0.9999871253967284,0.4497511684894562,0.3746111094951629,0.0617750957608222,0.999933421611786,0.9999598264694214,0.4418460726737976,0.4517138302326202,-0.0941249951720237,0.9263277053833008,0.9998704195022584,0.4070972,0.4261151,,0.3853400349617004,0.9995242357254028,0.4456073343753814,0.3939463794231415,0.0286892894655466,0.7981083989143372,0.999992847442627,0.44331287427811444,0.38147405616657726,,0.3743723630905151,0.9999797344207764,0.4897103309631347,0.5749328136444092,-0.0656704008579254,0.9999680519104004,0.9999951124191284,0.462521493434906,0.5737524032592773,0.0656565353274345,0.9999767541885376,0.9999971389770508,0.4836688339710235,0.7186946272850037,0.0078529380261898,0.9024376273155212,0.9999657869338988,0.45884082,0.7023616,,0.5070555806159973,0.999987006187439,0.4899387955665588,0.8431124091148376,0.1145272925496101,0.967883288860321,0.9998635053634644,0.4771862626075744,0.8282497525215149,0.2118565291166305,0.8393101692199707,0.9999620914459229,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
471,9.42,0.4428931772708893,0.3195912539958954,-0.1059362217783927,0.9998725056648254,0.9999334812164308,0.4836589097976684,0.3781663179397583,-0.1362412720918655,0.9999595880508424,0.9999792575836182,0.4495309889316559,0.3782207667827606,0.0615855231881141,0.999925136566162,0.9999440908432008,0.4420252740383148,0.4574631750583648,-0.0940422341227531,0.9207388162612916,0.9998335838317872,0.4069982,0.43224367,,0.37291020154953,0.9994279742240906,0.4455723464488983,0.3963475823402405,0.0287497378885746,0.7971072196960449,0.9999914169311525,0.443282670379295,0.38479618641287294,,0.3633903264999389,0.9999799728393556,0.4916638433933258,0.5750958919525146,-0.0658696368336677,0.999964952468872,0.9999933242797852,0.4644988775253296,0.5738905072212219,0.0658560022711753,0.9999743103981018,0.999996542930603,0.4836209416389465,0.7183006405830383,0.006776557303965,0.893545925617218,0.99996018409729,0.45939407,0.70205927,,0.493839681148529,0.999985933303833,0.4902125298976898,0.842980146408081,0.1103236302733421,0.9660986065864564,0.9998447895050048,0.4772618114948272,0.8274053931236267,0.194835677742958,0.8301095962524414,0.9999628067016602,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
472,9.44,0.4418134093284607,0.3227477669715881,-0.1122153103351593,0.9998626112937928,0.9999443292617798,0.4833849370479584,0.3812781870365143,-0.137034460902214,0.9999576210975648,0.999983549118042,0.4494868218898773,0.3809481859207153,0.0541329458355903,0.9999209046363832,0.9999556541442872,0.4421265721321106,0.4618238806724548,-0.0936741530895233,0.9139180779457092,0.9998400211334229,0.40737846,0.4350557,,0.3601400256156921,0.9994118213653564,0.4454540312290191,0.4008526504039764,0.0287778321653604,0.7958340644836426,0.9999921321868896,0.4433099858592761,0.3886699008455306,,0.3522924184799194,0.999980092048645,0.4938169717788696,0.5751051902770996,-0.0658479332923889,0.999961793422699,0.999992847442627,0.4662036895751953,0.5738987326622009,0.0658342540264129,0.999971866607666,0.9999961853027344,0.4835034608840942,0.7181396484375,0.0046683079563081,0.8806301951408386,0.9999499320983888,0.4593341,0.7037567,,0.4749506115913391,0.999979853630066,0.4902861714363098,0.8428700566291809,0.1089345216751098,0.9623652100563048,0.99982351064682,0.4771468937397003,0.8270948529243469,0.2016947865486145,0.816088855266571,0.9999523162841796,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
473,9.46,0.4399269819259643,0.3261646628379822,-0.1160324662923812,0.9998366236686708,0.9998929500579834,0.4826976656913757,0.386246770620346,-0.1461234390735626,0.9999542236328124,0.9999791383743286,0.4492658972740173,0.3839418590068817,0.045696672052145,0.9999155402183532,0.9999558925628662,0.4422170221805572,0.4685429632663727,-0.1003220230340957,0.9027478098869324,0.9998210072517396,0.40776163,0.439445,,0.3464128077030182,0.999463140964508,0.4454312026500702,0.403585135936737,0.0247727520763874,0.7788758873939514,0.9999905824661256,0.44338727620790963,0.39308968486083273,,0.3349084556102752,0.999979853630066,0.495686799287796,0.5751296281814575,-0.0661999508738517,0.9999585151672364,0.9999929666519164,0.4689475297927856,0.573909342288971,0.066186599433422,0.9999696612358092,0.999996781349182,0.4832550585269928,0.7174166440963745,0.0049057146534323,0.8642762303352356,0.999963402748108,0.45704606,0.70266885,,0.4477417469024658,0.9999862909317015,0.490301102399826,0.8427579402923584,0.1117868721485138,0.9585514068603516,0.9998617172241212,0.4771454632282257,0.8267725110054016,0.2193480879068374,0.7960240244865417,0.9999630451202391,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
474,9.48,0.4378517270088196,0.3306164741516113,-0.1114367395639419,0.9998210072517396,0.999930500984192,0.481840431690216,0.3905103206634521,-0.1456401646137237,0.9999529719352722,0.9999837875366212,0.4486544728279114,0.3878952264785766,0.0474685616791248,0.9999147653579712,0.9999734163284302,0.4427882134914398,0.4746719896793365,-0.1001251637935638,0.892687976360321,0.999846339225769,0.40825385,0.4472962,,0.3383765518665313,0.9996775388717652,0.4450882375240326,0.4080932140350342,0.0251772832125425,0.7745577096939087,0.9999935626983644,0.44350643427465786,0.3980433342880193,,0.3300595581531524,0.9999902248382568,0.4976932406425476,0.5755208730697632,-0.0665590986609458,0.9999574422836304,0.9999951124191284,0.4714063704013824,0.5746067762374878,0.0665460675954818,0.9999690651893616,0.999997854232788,0.4830221831798553,0.7173329591751099,-0.0047903261147439,0.854895830154419,0.999976634979248,0.45693496,0.70436335,,0.4253723323345184,0.9999914169311525,0.4901897609233856,0.8429380059242249,0.0970226824283599,0.9562065601348876,0.9999250173568726,0.4771944880485534,0.8281083703041077,0.2184191197156906,0.7794587016105652,0.9999748468399048,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
475,9.5,0.436265617609024,0.3351989984512329,-0.1178431957960128,0.9997991323471068,0.9999040365219116,0.4814359545707702,0.3969361782073974,-0.1482615917921066,0.9999496340751648,0.9999758005142212,0.4477173089981079,0.3919197022914886,0.0405033379793167,0.9999120235443116,0.999968647956848,0.4433574378490448,0.4814656674861908,-0.1027765125036239,0.8820899724960327,0.9998084902763368,0.40892342,0.45300362,,0.3386256694793701,0.9996558427810668,0.4449056684970855,0.412837266921997,0.0162346418946981,0.771734893321991,0.9999924898147584,0.44257447,0.40376782,,0.3328869044780731,0.9999912977218628,0.5009326338768005,0.5757811665534973,-0.0665299817919731,0.9999562501907348,0.9999945163726808,0.4739813208580017,0.5755635499954224,0.0665158852934837,0.9999683499336244,0.9999977350234984,0.4826787412166595,0.7167768478393555,-0.0162296667695045,0.8532887697219849,0.9999812841415404,0.45735532,0.70804465,,0.4132126271724701,0.9999923706054688,0.4902721345424652,0.8431751132011414,0.0769529119133949,0.9570990204811096,0.999947428703308,0.4771930575370788,0.827985942363739,0.2184437215328216,0.7752048969268799,0.9999808073043824,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
476,9.52,0.4347688853740692,0.3394266664981842,-0.1194388717412948,0.9997990727424622,0.999953269958496,0.4810982048511505,0.402545154094696,-0.1512845903635025,0.9999484419822692,0.9999808073043824,0.4461498856544494,0.3947097361087799,0.0392582342028617,0.9999157190322876,0.9999880790710448,0.4443995654582977,0.4879575371742248,-0.106327548623085,0.8764142990112305,0.9997944235801696,0.41002214,0.46229807,,0.3460734486579895,0.9998082518577576,0.4448890089988708,0.4179491102695465,0.0139795532450079,0.7731001973152161,0.9999929666519164,0.4438367743492099,0.4094691954178685,,0.3562475144863128,0.9999971389770508,0.5025730729103088,0.5769213438034058,-0.0667036846280098,0.9999561309814452,0.9999945163726808,0.4753987193107605,0.576048731803894,0.0666875839233398,0.9999687075614928,0.9999982118606568,0.4822158515453338,0.7166053056716919,-0.0229050181806087,0.8584237098693848,0.999981164932251,0.45759237,0.70281804,,0.4161811470985412,0.9999940395355223,0.4905081391334533,0.8431954383850098,0.0742702558636665,0.9591496586799622,0.9999513626098632,0.4771954715251922,0.8273746967315674,0.2161656469106674,0.7794790267944336,0.9999841451644896,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
477,9.54,0.432933360338211,0.3435210883617401,-0.118387334048748,0.999784290790558,0.9998941421508788,0.4806321561336517,0.4070998728275299,-0.1559718400239944,0.9999475479125975,0.9999797344207764,0.44370236992836,0.4005755484104156,0.0400077514350414,0.9999183416366576,0.999987006187439,0.4452709555625915,0.4935329854488373,-0.1081786081194877,0.8752474188804626,0.9997857213020324,0.41017655401516456,0.4703132661463906,,0.354899525642395,0.9997798800468444,0.4447918832302093,0.425275057554245,0.0160992201417684,0.7783150672912598,0.9999935626983644,0.4440314705628816,0.41588288237534704,,0.3801147639751434,0.9999969005584716,0.5051373839378357,0.5782305002212524,-0.0674246847629547,0.9999566078186036,0.999994158744812,0.4771491885185241,0.577918291091919,0.0674073994159698,0.9999693632125854,0.9999980926513672,0.4821229577064514,0.7165871262550354,-0.0328749641776084,0.8678802251815796,0.9999804496765136,0.4573647,0.7066213,,0.4278815686702728,0.9999933242797852,0.4907513856887817,0.8431028127670288,0.0680986270308494,0.9619450569152832,0.9999549388885498,0.4771815538406372,0.8273324966430664,0.2120498865842819,0.7885317802429199,0.9999825954437256,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
478,9.56,0.4311954081058502,0.3497223556041717,-0.1182872429490089,0.9997743368148804,0.9999072551727296,0.4798502624034881,0.4121054708957672,-0.1531968861818313,0.9999455213546752,0.999969720840454,0.4425877630710602,0.4059756100177765,0.0358952209353446,0.9999210238456726,0.9999874830245972,0.4461283385753631,0.4998843669891357,-0.1069286689162254,0.8698300719261169,0.9997231364250184,0.41125673,0.47970513,,0.3635429441928863,0.9998084902763368,0.4447850584983825,0.4331957697868347,0.0145667912438511,0.7787600159645081,0.9999910593032836,0.44423565549359656,0.4227137910274662,,0.4083072245121002,0.9999979734420776,0.5070362687110901,0.580280065536499,-0.0672635808587074,0.9999545216560364,0.9999898672103882,0.4789023101329803,0.5796447992324829,0.067244179546833,0.999968647956848,0.9999971389770508,0.4814443290233612,0.7167609333992004,-0.0269844662398099,0.8695564270019531,0.999964475631714,0.45697397,0.7054609,,0.4189842343330383,0.9999905824661256,0.4909872412681579,0.843171238899231,0.0661790817975997,0.9628967046737672,0.9999370574951172,0.4767762124538421,0.8272942304611206,0.2059570699930191,0.7873476147651672,0.9999747276306152,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
479,9.58,0.4294713139533996,0.3552730679512024,-0.1231808513402938,0.9997662305831908,0.9999301433563232,0.4787816107273102,0.4166963100433349,-0.1571311950683593,0.999942183494568,0.9999629259109496,0.4420012235641479,0.4129261076450348,0.0307706333696842,0.9999241232872008,0.999990940093994,0.4468730986118316,0.506085991859436,-0.1119310706853866,0.8616126179695129,0.9996724128723145,0.41306293,0.48858994,,0.3778014779090881,0.9998680353164672,0.4442947208881378,0.4412252306938171,0.006623534951359,0.7742478251457214,0.99998939037323,0.4444427082264473,0.4299168202438852,,0.4410684108734131,0.9999988079071044,0.5091143846511841,0.582007110118866,-0.0673016756772995,0.99995094537735,0.9999873638153076,0.4806497693061828,0.5811932682991028,0.0672791674733161,0.9999675154685974,0.9999970197677612,0.4808592200279236,0.716765284538269,-0.0437671169638633,0.8720259666442871,0.9999614953994752,0.45637456,0.7044645,,0.4049921631813049,0.999990463256836,0.4911701083183288,0.8443306088447571,0.040981400758028,0.9635005593299866,0.9999244213104248,0.4765478372573852,0.8265721797943115,0.20389224588871,0.7809449434280396,0.999970316886902,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
480,9.6,0.4282546937465668,0.3627442419528961,-0.1360156536102295,0.9997440576553344,0.9999018907546996,0.4783530831336975,0.4239667654037475,-0.1690438687801361,0.9999379515647888,0.9999545812606812,0.4412808418273926,0.4193180203437805,0.0212762057781219,0.9999277591705322,0.999991774559021,0.4480810463428497,0.5142325758934021,-0.1250176727771759,0.8452024459838867,0.9995885491371156,0.41256604,0.49652913,,0.3891595304012298,0.9998619556427002,0.4437091946601867,0.4498171508312225,-0.0083011304959654,0.7620079517364502,0.9999842643737792,0.44464714355032686,0.437441404717825,,0.472929984331131,0.999998927116394,0.5101256966590881,0.5840985774993896,-0.0676415860652923,0.9999465346336364,0.9999839067459106,0.4818105399608612,0.582313597202301,0.0676131919026374,0.9999664425849916,0.999996542930603,0.4808953404426574,0.7168175578117371,-0.0450726486742496,0.8675817251205444,0.9999375343322754,0.45678437,0.70578635,,0.3915928602218628,0.9999864101409912,0.4915327131748199,0.8443232774734497,0.0503078028559684,0.961406946182251,0.9998496770858764,0.4765486121177673,0.826803982257843,0.1910446733236313,0.7708901166915894,0.999948501586914,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
481,9.62,0.4266473948955536,0.3714514076709747,-0.1342695206403732,0.9997316002845764,0.9999216794967652,0.4780506193637848,0.4300460517406463,-0.1662446707487106,0.9999359250068665,0.999964714050293,0.4397765398025512,0.4265753030776977,0.018984904512763,0.9999313950538636,0.9999935626983644,0.4494625926017761,0.5210353136062622,-0.1224238127470016,0.8366514444351196,0.999629020690918,0.41216084,0.50487006,,0.4048347473144531,0.999875783920288,0.4436421394348144,0.4588468968868255,-0.0086568864062428,0.7570934295654297,0.999985933303833,0.4448448382139935,0.44523220869028385,,0.5026528835296631,0.9999988079071044,0.5119131803512573,0.5856670141220093,-0.0675710588693618,0.9999418258666992,0.9999818801879884,0.4826081991195678,0.5834563970565796,0.0675403773784637,0.999964952468872,0.9999961853027344,0.4809900224208832,0.7168939113616943,-0.0450810752809047,0.8693787455558777,0.9999372959136964,0.45670778,0.7067082,,0.3847018182277679,0.999985694885254,0.4918495118618011,0.8443184494972229,0.0456598922610282,0.9613908529281616,0.9998427629470824,0.476531058549881,0.8262162804603577,0.1849929541349411,0.7623903751373291,0.9999477863311768,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
482,9.64,0.4262357950210571,0.3791403770446777,-0.1429704129695892,0.9997116327285768,0.999924659729004,0.4776445627212524,0.4353522360324859,-0.1724946945905685,0.99993234872818,0.9999582767486572,0.4395591020584106,0.4331874549388885,0.0109406448900699,0.9999346137046814,0.9999938011169434,0.4499275982379913,0.5280503034591675,-0.1274608224630355,0.8200095295906067,0.9996224641799928,0.41366664,0.5135951,,0.4178633391857147,0.9998689889907836,0.4436082243919372,0.4652032554149627,-0.0141713488847017,0.745648980140686,0.9999821186065674,0.44503321594810047,0.453229936918485,,0.5273737907409668,0.9999988079071044,0.51316237449646,0.5881372690200806,-0.0674625560641288,0.9999366402626038,0.9999818801879884,0.4841753542423248,0.5843556523323059,0.0674282237887382,0.999963402748108,0.999996304512024,0.481157511472702,0.7171313762664795,-0.0447273254394531,0.8663634061813354,0.9999215602874756,0.45682162,0.7069719,,0.3796819150447845,0.999983549118042,0.4920387864112854,0.8447476625442505,0.0494956485927104,0.9593113660812378,0.9997926354408264,0.4764696061611175,0.8258938193321228,0.1681646257638931,0.7510508894920349,0.9999387264251708,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
483,9.66,0.4251345992088318,0.3856923580169678,-0.144620880484581,0.9997056722640992,0.9999481439590454,0.476844310760498,0.4416596591472626,-0.1711630076169967,0.999929428100586,0.9999594688415528,0.4390499889850616,0.4391435086727142,0.0090972324833273,0.9999383687973022,0.9999958276748656,0.4507254064083099,0.5352924466133118,-0.1247447431087493,0.8059883713722229,0.9996272325515748,0.41473132,0.5227492,,0.4303174614906311,0.9998921155929564,0.4436087012290954,0.4719093739986419,-0.0091989012435078,0.7388006448745728,0.9999847412109376,0.44521138380790126,0.4613722453243385,,0.5514643788337708,0.999998927116394,0.5152283906936646,0.590380847454071,-0.0666849836707115,0.9999306201934814,0.999980092048645,0.485424131155014,0.5847489237785339,0.0666490942239761,0.9999617338180542,0.999996542930603,0.4816825091838836,0.717255175113678,-0.0506394393742084,0.8659591674804688,0.9999264478683472,0.4563738,0.70763797,,0.3790953457355499,0.9999860525131226,0.4922176599502563,0.844797670841217,0.0342947356402874,0.9590439796447754,0.9998434782028198,0.4762111008167267,0.8261289596557617,0.134726196527481,0.7429825663566589,0.9999505281448364,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
484,9.68,0.4249728620052337,0.3916512727737427,-0.1393576562404632,0.9996881484985352,0.9999223947525024,0.4752893447875976,0.4473402500152588,-0.1664415299892425,0.999925971031189,0.9999488592147828,0.4385811686515808,0.4430599212646484,0.0119376089423894,0.9999417662620544,0.9999951124191284,0.4514990746974945,0.5452706217765808,-0.1220414862036705,0.7931966185569763,0.9996612071990968,0.4165863,0.531948,,0.4505462348461151,0.999893307685852,0.4436242282390594,0.4789704978466034,-0.0039966036565601,0.7346531748771667,0.9999817609786988,0.44538021392891575,0.4695947303768801,,0.5811434984207153,0.999998927116394,0.515943169593811,0.5921571254730225,-0.0654227286577224,0.9999237060546876,0.9999724626541138,0.4867464303970337,0.585479199886322,0.0653858408331871,0.9999597072601318,0.9999951124191284,0.4817782938480377,0.7177066206932068,-0.0514155477285385,0.8660631775856018,0.999889612197876,0.4559466,0.7102511,,0.3859921991825104,0.9999812841415404,0.4922395944595337,0.8440994024276733,0.0392349585890769,0.9572134613990784,0.9997349381446838,0.4762109816074371,0.8266124725341797,0.1244919672608375,0.7379833459854126,0.9999165534973145,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
485,9.7,0.4240387678146362,0.4002923667430877,-0.1375651955604553,0.9996638298034668,0.999931573867798,0.4750442802906036,0.4583031833171844,-0.1663967221975326,0.999923825263977,0.99995756149292,0.4380558729171753,0.448229968547821,0.0166050419211387,0.9999445676803588,0.9999957084655762,0.4522755742073059,0.5537130236625671,-0.1248910576105117,0.7828882336616516,0.9996378421783448,0.4167987677296864,0.5395605250561594,,0.4521456062793731,0.9998912811279296,0.4438707530498504,0.4848401248455047,-0.0131165534257888,0.7329014539718628,0.9999850988388062,0.4459651112556457,0.4767461717128753,-0.2338073849678039,0.6004185676574707,0.9999990463256836,0.5174304246902466,0.5949200391769409,-0.065544418990612,0.9999144077301024,0.999969244003296,0.4889831244945526,0.5865883231163025,0.0655071139335632,0.9999561309814452,0.9999943971633912,0.4820440411567688,0.718332052230835,-0.0668436363339424,0.8642563223838806,0.9998867511749268,0.45414516,0.71002483,,0.3779380023479461,0.999975562095642,0.4924635291099548,0.844097375869751,0.0068776034750044,0.9563835263252258,0.999698519706726,0.4762941300868988,0.8285133242607117,0.1034583002328872,0.7230778932571411,0.9999029636383056,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe
