frame,keypoint_index,y,x,confidence
2,9,0.5213160514831543,0.5912522673606873,0.38384363055229187
2,10,0.473624050617218,0.5833667516708374,0.3079567849636078
2,11,0.5446503758430481,0.5866050124168396,0.5065839886665344
2,12,0.5092733502388,0.5832570791244507,0.37209323048591614
2,13,0.5060603618621826,0.6244687438011169,0.26643553376197815
2,14,0.469574511051178,0.6113208532333374,0.34153565764427185
2,15,0.51453697681427,0.7020030617713928,0.2782638967037201
2,16,0.4838040769100189,0.6907987594604492,0.35659411549568176
3,0,0.5034220814704895,0.48256197571754456,0.5534246563911438
3,1,0.5090893507003784,0.4761364459991455,0.6317511796951294
3,2,0.4988933205604553,0.4772884249687195,0.4364898204803467
3,3,0.5290320515632629,0.477524071931839,0.5873624682426453
3,4,0.5017961263656616,0.47983062267303467,0.40013888478279114
3,5,0.5473422408103943,0.5114912390708923,0.5347056984901428
3,6,0.49847227334976196,0.5081392526626587,0.40973177552223206
3,7,0.5445979833602905,0.5590275526046753,0.48320838809013367
3,8,0.48570516705513,0.5531980991363525,0.4278840720653534
3,9,0.5211147665977478,0.5915727019309998,0.3815767168998718
3,10,0.473479688167572,0.5836487412452698,0.3042766749858856
3,11,0.5441973209381104,0.5870519280433655,0.5064026117324829
3,12,0.5086022615432739,0.5835529565811157,0.36180251836776733
3,13,0.5054559111595154,0.6249446272850037,0.2652287483215332
3,14,0.4691318869590759,0.6115912199020386,0.3411628305912018
3,15,0.5140780210494995,0.7025651335716248,0.27907079458236694
3,16,0.48369237780570984,0.6907806396484375,0.35831016302108765
4,0,0.5033082365989685,0.4829851984977722,0.5494449734687805
4,1,0.5089738368988037,0.4766235947608948,0.6347532272338867
4,2,0.4988594353199005,0.4777633547782898,0.4410410523414612
4,3,0.5291109681129456,0.4777480661869049,0.5872633457183838
4,4,0.5019453763961792,0.4799637198448181,0.40149223804473877
4,5,0.5472471714019775,0.5112876296043396,0.5388339161872864
4,6,0.4986581802368164,0.5079262852668762,0.411965936422348
4,7,0.5442069172859192,0.5585328340530396,0.4803822338581085
4,8,0.48560401797294617,0.5527615547180176,0.4309079647064209
4,9,0.520445704460144,0.591343104839325,0.377050518989563
4,10,0.4732940196990967,0.5834648609161377,0.3011258840560913
4,11,0.543433666229248,0.5867459177970886,0.5040498971939087
4,12,0.5083420276641846,0.5832039713859558,0.35508713126182556
4,13,0.5064848065376282,0.6193783283233643,0.32929885387420654
4,14,0.4688418209552765,0.6114689111709595,0.3345734477043152
4,15,0.512572705745697,0.7024499773979187,0.2784155011177063
4,16,0.48381704092025757,0.6903080940246582,0.35655301809310913
5,0,0.5033198595046997,0.48308196663856506,0.550542950630188
5,1,0.508956253528595,0.47667261958122253,0.6378698945045471
5,2,0.49892956018447876,0.4777691066265106,0.4438055157661438
5,3,0.5290454626083374,0.4778216481208801,0.5860181450843811
5,4,0.5021321177482605,0.479943186044693,0.40753427147865295
5,5,0.5472508668899536,0.5115494728088379,0.5352351069450378
5,6,0.49850255250930786,0.50785893201828,0.41014811396598816
5,7,0.5443315505981445,0.5586178302764893,0.4824165105819702
5,8,0.4852563440799713,0.5529090166091919,0.4348067343235016
5,9,0.5203006267547607,0.591548502445221,0.37578195333480835
5,10,0.4728487730026245,0.5835432410240173,0.30227938294410706
5,11,0.5429630279541016,0.5867799520492554,0.5002362132072449
5,12,0.5095198750495911,0.5794990062713623,0.44177621603012085
5,13,0.5061137080192566,0.6195197105407715,0.32941609621047974
5,14,0.46842214465141296,0.611587405204773,0.33224067091941833
5,15,0.5131629109382629,0.7027663588523865,0.28296446800231934
5,16,0.48343685269355774,0.6902776956558228,0.3624401092529297
6,0,0.5037586092948914,0.4827466905117035,0.5564038157463074
6,1,0.5094442963600159,0.4763000011444092,0.6221409440040588
6,2,0.4992823302745819,0.477365642786026,0.448368638753891
6,3,0.5291680693626404,0.4778898358345032,0.578971266746521
6,4,0.5019553899765015,0.4799017906188965,0.4063551127910614
6,5,0.5473083257675171,0.5116887092590332,0.533282995223999
6,6,0.49792802333831787,0.5080463290214539,0.40438202023506165
6,7,0.5440405607223511,0.5590700507164001,0.48662835359573364
6,8,0.48516422510147095,0.5539692640304565,0.4198255240917206
6,9,0.5201168656349182,0.5914340019226074,0.3797805607318878
6,10,0.47294437885284424,0.5840896368026733,0.3031166195869446
6,11,0.5420547723770142,0.5864468812942505,0.48953840136528015
6,12,0.5088971853256226,0.5792474150657654,0.43638068437576294
6,13,0.5054921507835388,0.6187180280685425,0.3198380470275879
6,14,0.4684590697288513,0.610896110534668,0.3179952800273895
6,15,0.5124735832214355,0.7027567028999329,0.2831469774246216
6,16,0.48464497923851013,0.6906511187553406,0.35364899039268494
7,0,0.5037715435028076,0.4823915958404541,0.5593280792236328
7,1,0.5095090866088867,0.47605761885643005,0.6222355365753174
7,2,0.4993095099925995,0.47714629769325256,0.4481939375400543
7,3,0.5292539000511169,0.4778899550437927,0.5765603184700012
7,4,0.5019406676292419,0.4799472689628601,0.4071207344532013
7,5,0.5470257997512817,0.5118409991264343,0.5400164127349854
7,6,0.4978356659412384,0.5087865591049194,0.41176483035087585
7,7,0.5434871315956116,0.559284508228302,0.49287012219429016
7,8,0.4850141108036041,0.5536207556724548,0.42022231221199036
7,9,0.5196893215179443,0.592093825340271,0.3744121491909027
7,10,0.4723133444786072,0.5845815539360046,0.3008049428462982
7,11,0.5416216850280762,0.5877693295478821,0.48570021986961365
7,12,0.5085769295692444,0.5803654193878174,0.4550529718399048
7,13,0.5054444670677185,0.6193687319755554,0.3214936852455139
7,14,0.4683449864387512,0.6111550331115723,0.32478615641593933
7,15,0.5119897723197937,0.7031863331794739,0.28119227290153503
7,16,0.48379257321357727,0.6916574239730835,0.3588498830795288
8,0,0.503915548324585,0.48233872652053833,0.5630190968513489
8,1,0.5096735954284668,0.4758956730365753,0.6177698373794556
8,2,0.4992726445198059,0.47704219818115234,0.44938644766807556
8,3,0.5293604731559753,0.47765418887138367,0.5759143829345703
8,4,0.5016757249832153,0.4798019528388977,0.4041612446308136
8,5,0.5472415685653687,0.5116283297538757,0.5401235222816467
8,6,0.4979375898838043,0.5084643363952637,0.40790411829948425
8,7,0.5435329079627991,0.5589564442634583,0.48986315727233887
8,8,0.4851164221763611,0.5529623031616211,0.42349717020988464
8,9,0.5197853446006775,0.591718316078186,0.3755149841308594
8,10,0.4724591374397278,0.5836888551712036,0.298523485660553
8,11,0.541804313659668,0.5870149731636047,0.49245402216911316
8,12,0.5089008808135986,0.5795958042144775,0.44410237669944763
8,13,0.505328357219696,0.6192721724510193,0.32264968752861023
8,14,0.4684801995754242,0.6108701825141907,0.3238896429538727
8,15,0.5120583176612854,0.7031159996986389,0.2826700508594513
8,16,0.4836410880088806,0.6911537051200867,0.3596234619617462
9,0,0.5038179159164429,0.4821111261844635,0.5594572424888611
9,1,0.5093990564346313,0.47582295536994934,0.6201918125152588
9,2,0.4993756413459778,0.47689738869667053,0.44952821731567383
9,3,0.5290944576263428,0.4772557020187378,0.582299530506134
9,4,0.502126932144165,0.47945669293403625,0.4163234531879425
9,5,0.5467360019683838,0.5111720561981201,0.5518965721130371
9,6,0.498584508895874,0.5076097846031189,0.4194604456424713
9,7,0.5437421202659607,0.5586100220680237,0.4960665702819824
9,8,0.4858679473400116,0.5519734621047974,0.4405546486377716
9,9,0.5196079015731812,0.5916533470153809,0.3738213777542114
9,10,0.4725307524204254,0.58323734998703,0.29971668124198914
9,11,0.5430684089660645,0.5861289501190186,0.5009019374847412
9,12,0.5081236362457275,0.5817843675613403,0.34869489073753357
9,13,0.505233883857727,0.6189399361610413,0.3206838369369507
9,14,0.4682997167110443,0.6100015044212341,0.3178228437900543
9,15,0.5133270025253296,0.7029629945755005,0.2908828556537628
9,16,0.4837705194950104,0.6906182765960693,0.3585786521434784
10,0,0.5043020248413086,0.48167210817337036,0.5713616013526917
10,1,0.5099051594734192,0.4753548502922058,0.6114326119422913
10,2,0.49961698055267334,0.47651976346969604,0.4542410373687744
10,3,0.5292986631393433,0.47696760296821594,0.5807873010635376
10,4,0.5018584132194519,0.4794175326824188,0.41239872574806213
10,5,0.5473065972328186,0.5114668607711792,0.542156994342804
10,6,0.4983102083206177,0.5081778168678284,0.4169696867465973
10,7,0.5439897775650024,0.5586617588996887,0.4756837487220764
10,8,0.4851095974445343,0.5525637865066528,0.43617385625839233
10,9,0.5199478268623352,0.5913999080657959,0.37825822830200195
10,10,0.4723869860172272,0.5831480026245117,0.29942262172698975
10,11,0.5441753268241882,0.5855815410614014,0.5167534351348877
10,12,0.5085936784744263,0.5816085934638977,0.3573097586631775
10,13,0.5061854124069214,0.6184219717979431,0.32721149921417236
10,14,0.46835774183273315,0.6099870204925537,0.31629878282546997
10,15,0.5144339203834534,0.7022934556007385,0.28968921303749084
10,16,0.48380526900291443,0.6908647418022156,0.36312413215637207
11,0,0.5041630268096924,0.48168087005615234,0.571114718914032
11,1,0.5096602439880371,0.4754648506641388,0.6221664547920227
11,2,0.49970248341560364,0.4765288829803467,0.4587685167789459
11,3,0.5290942192077637,0.4770228862762451,0.5872266888618469
11,4,0.502335250377655,0.4793475568294525,0.4261360764503479
11,5,0.5470098257064819,0.5114017724990845,0.5491191744804382
11,6,0.4986201524734497,0.5079192519187927,0.42658141255378723
11,7,0.5438100099563599,0.5590094923973083,0.4801099896430969
11,8,0.48491325974464417,0.5518786907196045,0.45795148611068726
11,9,0.519955575466156,0.5918163061141968,0.38024067878723145
11,10,0.4721430838108063,0.5831941962242126,0.30436450242996216
11,11,0.5443415641784668,0.5853466391563416,0.5158982872962952
11,12,0.5086038112640381,0.5809270739555359,0.3459215760231018
11,13,0.5059136152267456,0.6186177134513855,0.32866740226745605
11,14,0.46752482652664185,0.6097701191902161,0.309693843126297
11,15,0.5150042176246643,0.7018590569496155,0.2947089672088623
11,16,0.48316866159439087,0.6897760033607483,0.3737555146217346
12,0,0.5038551092147827,0.4820980131626129,0.5643618702888489
12,1,0.5094208717346191,0.47582072019577026,0.6316419243812561
12,2,0.49953970313072205,0.47678470611572266,0.4536890685558319
12,3,0.5291318297386169,0.4772939682006836,0.5845491290092468
12,4,0.5025750398635864,0.4793987274169922,0.42845794558525085
12,5,0.546819269657135,0.5116057395935059,0.5510270595550537
12,6,0.4994555115699768,0.5077947974205017,0.4393046200275421
12,7,0.5431890487670898,0.559312105178833,0.47504252195358276
12,8,0.486014723777771,0.5518701076507568,0.4536817967891693
12,9,0.5192423462867737,0.5917320847511292,0.37910762429237366
12,10,0.4724673926830292,0.5829530358314514,0.30452272295951843
12,11,0.5442718267440796,0.5846332311630249,0.5210167169570923
12,12,0.5109623074531555,0.5762341618537903,0.45026299357414246
12,13,0.5058201551437378,0.6188831925392151,0.335462361574173
12,14,0.46814802289009094,0.6095561981201172,0.32104945182800293
12,15,0.5143625140190125,0.7019513845443726,0.28650757670402527
12,16,0.4838862717151642,0.6900287866592407,0.36028069257736206
13,0,0.5037522912025452,0.48186370730400085,0.5641754865646362
13,1,0.5094061493873596,0.47580766677856445,0.6305786371231079
13,2,0.4996418356895447,0.4765651822090149,0.45554324984550476
13,3,0.5293385982513428,0.47749534249305725,0.5739065408706665
13,4,0.502798318862915,0.479125440120697,0.424014687538147
13,5,0.5465084314346313,0.5119599103927612,0.5560681819915771
13,6,0.4994169771671295,0.5076137185096741,0.4489898979663849
13,7,0.5430370569229126,0.5595384240150452,0.4734967052936554
13,8,0.485761821269989,0.5514764785766602,0.4496155083179474
13,9,0.5192919969558716,0.5917211174964905,0.3896980583667755
13,10,0.47222357988357544,0.5829396843910217,0.30778229236602783
13,11,0.5430193543434143,0.5843920707702637,0.5178662538528442
13,12,0.5099369287490845,0.5757615566253662,0.45260950922966003
13,13,0.5054906010627747,0.6193358898162842,0.33777546882629395
13,14,0.46806707978248596,0.6099637746810913,0.3272828161716461
13,15,0.5131393074989319,0.70108562707901,0.26998138427734375
13,16,0.4831917881965637,0.6901897192001343,0.35769376158714294
14,0,0.5039670467376709,0.48240000009536743,0.5636852979660034
14,1,0.5095604062080383,0.4762383997440338,0.628183126449585
14,2,0.49973613023757935,0.4771336615085602,0.4642433822154999
14,3,0.5294290781021118,0.4776986837387085,0.5689057111740112
14,4,0.502922773361206,0.4796099066734314,0.4296681880950928
14,5,0.5467185378074646,0.5122228264808655,0.550141453742981
14,6,0.4995008707046509,0.5081056356430054,0.45197516679763794
14,7,0.5422185659408569,0.5600181221961975,0.48316487669944763
14,8,0.48566025495529175,0.5519349575042725,0.4524402320384979
14,9,0.5183915495872498,0.5923823714256287,0.38810354471206665
14,10,0.47004929184913635,0.5890375971794128,0.40274345874786377
14,11,0.5440658330917358,0.5853310227394104,0.5305759310722351
14,12,0.5106686353683472,0.5764764547348022,0.45443373918533325
14,13,0.5044576525688171,0.619791567325592,0.334085613489151
14,14,0.4672134220600128,0.6100305914878845,0.32283100485801697
14,15,0.5119760632514954,0.7010707259178162,0.2702138125896454
14,16,0.48165568709373474,0.6902014017105103,0.3060453534126282
15,0,0.503581166267395,0.48246243596076965,0.555858850479126
15,1,0.5091592669487,0.47640249133110046,0.6336685419082642
15,2,0.49956241250038147,0.4772469699382782,0.4587598741054535
15,3,0.5292727947235107,0.4777287542819977,0.574378490447998
15,4,0.5031015276908875,0.47952255606651306,0.42627277970314026
15,5,0.5465526580810547,0.5120894908905029,0.5538493990898132
15,6,0.49995937943458557,0.50783771276474,0.45928099751472473
15,7,0.5413774251937866,0.5604967474937439,0.49166184663772583
15,8,0.4857892692089081,0.5520762801170349,0.45815762877464294
15,9,0.5182992815971375,0.5923919677734375,0.39850497245788574
15,10,0.4698634445667267,0.5889595150947571,0.4097804129123688
15,11,0.5441446304321289,0.5850969552993774,0.5288638472557068
15,12,0.5107850432395935,0.5758476853370667,0.45829686522483826
15,13,0.5036689639091492,0.6204310059547424,0.32884302735328674
15,14,0.46675005555152893,0.6107585430145264,0.3278552293777466
15,15,0.5123316645622253,0.7021967768669128,0.2842746376991272
15,16,0.48219379782676697,0.689999520778656,0.37114864587783813
16,0,0.5038310885429382,0.4830542206764221,0.5502848625183105
16,1,0.5093713402748108,0.4769408702850342,0.6258051991462708
16,2,0.4997812807559967,0.4779660105705261,0.4738091230392456
16,3,0.5293750762939453,0.4777710735797882,0.570245623588562
16,4,0.5031379461288452,0.4799256920814514,0.42821380496025085
16,5,0.547114372253418,0.5117453336715698,0.5441147089004517
16,6,0.49964576959609985,0.5082722902297974,0.4514620304107666
16,7,0.5426668524742126,0.5600234866142273,0.49037978053092957
16,8,0.4855485260486603,0.5524452328681946,0.4627135694026947
16,9,0.5201916694641113,0.5916021466255188,0.40448662638664246
16,10,0.4711657762527466,0.5885576605796814,0.412260502576828
16,11,0.5448436737060547,0.5841217637062073,0.5190658569335938
16,12,0.5112408995628357,0.5754098892211914,0.4561058580875397
16,13,0.5052513480186462,0.6194421052932739,0.3326859474182129
16,14,0.4681999087333679,0.6103575229644775,0.3227181136608124
16,15,0.5146751999855042,0.7018332481384277,0.29681187868118286
16,16,0.4829769730567932,0.6893321871757507,0.3672023415565491
17,0,0.5041420459747314,0.4835391640663147,0.5509278178215027
17,1,0.5096802711486816,0.4775084853172302,0.6200745105743408
17,2,0.5001595616340637,0.478402704000473,0.48880213499069214
17,3,0.5295371413230896,0.47842541337013245,0.5553205609321594
17,4,0.5033832788467407,0.4801485240459442,0.42710715532302856
17,5,0.5468105673789978,0.5119953751564026,0.543379545211792
17,6,0.4993821978569031,0.5083770155906677,0.4478285610675812
17,7,0.5429283380508423,0.5597338676452637,0.48727938532829285
17,8,0.48527753353118896,0.5515024662017822,0.46130505204200745
17,9,0.5204001665115356,0.5914159417152405,0.39787107706069946
17,10,0.4720078408718109,0.5820155739784241,0.3098408877849579
17,11,0.5432199239730835,0.5852749347686768,0.5139512419700623
17,12,0.5099109411239624,0.5767034888267517,0.44663378596305847
17,13,0.5054574012756348,0.6197550892829895,0.3329448997974396
17,14,0.46767982840538025,0.611542284488678,0.32698413729667664
17,15,0.5139197111129761,0.7006785273551941,0.2820866107940674
17,16,0.48305729031562805,0.6898212432861328,0.36836230754852295
18,0,0.50401771068573,0.48282068967819214,0.5558384656906128
18,1,0.5095955729484558,0.47670528292655945,0.621417224407196
18,2,0.4999293386936188,0.47756874561309814,0.4723720848560333
18,3,0.5294166803359985,0.47777995467185974,0.5700258612632751
18,4,0.5029948353767395,0.47956162691116333,0.43211570382118225
18,5,0.5465412139892578,0.5115833878517151,0.5578726530075073
18,6,0.4992380738258362,0.5078017711639404,0.4414898455142975
18,7,0.5427731871604919,0.5596086382865906,0.48317089676856995
18,8,0.4857545793056488,0.5511525869369507,0.4539748430252075
18,9,0.519981324672699,0.5910400748252869,0.40418750047683716
18,10,0.47274523973464966,0.5818793773651123,0.3083474338054657
18,11,0.5430943965911865,0.5849388241767883,0.514667272567749
18,12,0.5102426409721375,0.5772712826728821,0.43189093470573425
18,13,0.5055761337280273,0.6195512413978577,0.3278120160102844
18,14,0.46858540177345276,0.6115801334381104,0.32587799429893494
18,15,0.5147024989128113,0.7020924091339111,0.29773569107055664
18,16,0.4841455817222595,0.6911386847496033,0.3660353124141693
19,0,0.5048998594284058,0.48262661695480347,0.5649607181549072
19,1,0.5103769302368164,0.47647106647491455,0.5981443524360657
19,2,0.5007479190826416,0.47740644216537476,0.4927278459072113
19,3,0.529707133769989,0.4777873754501343,0.559902548789978
19,4,0.5035459995269775,0.4797029197216034,0.43780770897865295
19,5,0.5471969246864319,0.5114619135856628,0.5448528528213501
19,6,0.49958470463752747,0.5079240798950195,0.44882145524024963
19,7,0.5421165823936462,0.5603249669075012,0.48304757475852966
19,8,0.48524826765060425,0.5518471598625183,0.4504316747188568
19,9,0.52005535364151,0.5919977426528931,0.41377076506614685
19,10,0.47042128443717957,0.5894509553909302,0.41474825143814087
19,11,0.5443426966667175,0.5851012468338013,0.5214812159538269
19,12,0.5085517764091492,0.5810112953186035,0.34796735644340515
19,13,0.505523681640625,0.6187074184417725,0.32975295186042786
19,14,0.4679506719112396,0.6112226843833923,0.3155028522014618
19,15,0.5129585266113281,0.7008534669876099,0.272731214761734
19,16,0.4832894206047058,0.6914097666740417,0.371834397315979
20,0,0.5046539902687073,0.48317909240722656,0.5595738887786865
20,1,0.5100891590118408,0.4769918918609619,0.6083036065101624
20,2,0.5005636215209961,0.4779479503631592,0.49673938751220703
20,3,0.5297556519508362,0.47802263498306274,0.5607395768165588
20,4,0.5037136077880859,0.4799523651599884,0.4404604136943817
20,5,0.5474073886871338,0.5109925270080566,0.5376110076904297
20,6,0.49940556287765503,0.5078175663948059,0.4521651268005371
20,7,0.5421176552772522,0.560462474822998,0.4961867332458496
20,8,0.48500844836235046,0.5518876314163208,0.4616996645927429
20,9,0.5193901658058167,0.5920306444168091,0.40041327476501465
20,10,0.4692884087562561,0.5894570350646973,0.42670607566833496
20,11,0.5444878935813904,0.5840352773666382,0.5132299065589905
20,12,0.5106481313705444,0.5756346583366394,0.4520297944545746
20,13,0.5063080191612244,0.618097722530365,0.3345123827457428
20,14,0.4677283763885498,0.6062972545623779,0.3662959337234497
20,15,0.5141800045967102,0.7002720236778259,0.29828622937202454
20,16,0.48286929726600647,0.6903842687606812,0.3738282024860382
21,0,0.5044899582862854,0.48300501704216003,0.5583015084266663
21,1,0.5100714564323425,0.47684288024902344,0.601407527923584
21,2,0.5004298686981201,0.4777045249938965,0.4934220016002655
21,3,0.5298384428024292,0.47807809710502625,0.5514649152755737
21,4,0.5036399960517883,0.47965842485427856,0.4427075982093811
21,5,0.547275185585022,0.5108006000518799,0.5456804633140564
21,6,0.49939319491386414,0.5073196887969971,0.45233994722366333
21,7,0.5409245491027832,0.5606480836868286,0.5148643255233765
21,8,0.4853203296661377,0.5520281791687012,0.46364039182662964
21,9,0.5175798535346985,0.592129111289978,0.3985310196876526
21,10,0.4689725637435913,0.5893527269363403,0.4242898225784302
21,11,0.543161153793335,0.5832412838935852,0.48318713903427124
21,12,0.5098243355751038,0.5737510323524475,0.44697749614715576
21,13,0.5034979581832886,0.6182380318641663,0.31496697664260864
21,14,0.46672239899635315,0.6056265830993652,0.3596685826778412
21,15,0.5128344297409058,0.7018410563468933,0.2976999878883362
21,16,0.4830895960330963,0.6904512643814087,0.3733099400997162
22,0,0.504438042640686,0.4832860827445984,0.5510748624801636
22,1,0.509938657283783,0.4770869016647339,0.6008359789848328
22,2,0.5003927946090698,0.47803303599357605,0.49513882398605347
22,3,0.5297627449035645,0.47801175713539124,0.5567407608032227
22,4,0.5035840272903442,0.47982579469680786,0.4400794804096222
22,5,0.5472274422645569,0.5103573203086853,0.5444208979606628
22,6,0.4990326464176178,0.5075225830078125,0.4470174014568329
22,7,0.5407967567443848,0.5613552927970886,0.5154776573181152
22,8,0.4853092133998871,0.5528321862220764,0.45735588669776917
22,9,0.5173443555831909,0.5923252701759338,0.3923458456993103
22,10,0.4694232642650604,0.5905804634094238,0.4248720109462738
22,11,0.5440317988395691,0.5826191306114197,0.47797611355781555
22,12,0.5103185772895813,0.5733449459075928,0.4460797905921936
22,13,0.5045762658119202,0.6176777482032776,0.3242427706718445
22,14,0.46818113327026367,0.6047219634056091,0.36540547013282776
22,15,0.5129585862159729,0.7016023993492126,0.2928066551685333
22,16,0.48328542709350586,0.6909869909286499,0.36821648478507996
23,0,0.5041189193725586,0.4833931624889374,0.5512425899505615
23,1,0.5094598531723022,0.47720128297805786,0.6199727654457092
23,2,0.5001881122589111,0.47823455929756165,0.49421247839927673
23,3,0.5295019745826721,0.4775909185409546,0.5676066279411316
23,4,0.5037908554077148,0.47977712750434875,0.4397522211074829
23,5,0.5469907522201538,0.5098533034324646,0.5461075901985168
23,6,0.5001318454742432,0.5070786476135254,0.4648406505584717
23,7,0.5415894985198975,0.5602838397026062,0.510657787322998
23,8,0.4867287278175354,0.5515739917755127,0.46880143880844116
23,9,0.5176779627799988,0.5916267037391663,0.39531025290489197
23,10,0.47013750672340393,0.5896502733230591,0.4186657965183258
23,11,0.5452643036842346,0.5823554992675781,0.4637763202190399
23,12,0.5123147964477539,0.5732225179672241,0.4510359764099121
23,13,0.5044029951095581,0.6176944971084595,0.31845492124557495
23,14,0.4689033031463623,0.6045587062835693,0.3702591061592102
23,15,0.511978268623352,0.7015605568885803,0.2993858754634857
23,16,0.4835139214992523,0.6907457709312439,0.37080106139183044
24,0,0.5050302743911743,0.48325908184051514,0.5592972636222839
24,1,0.510379433631897,0.47731658816337585,0.5932428240776062
24,2,0.50101637840271,0.4782187044620514,0.5171990394592285
24,3,0.529801607131958,0.4777669608592987,0.55716472864151
24,4,0.5041115880012512,0.47964969277381897,0.44602566957473755
24,5,0.5470690131187439,0.5098012089729309,0.5496450066566467
24,6,0.49986523389816284,0.5065383315086365,0.46002301573753357
24,7,0.5417813658714294,0.5598817467689514,0.5064643621444702
24,8,0.48607563972473145,0.5505329966545105,0.4703492522239685
24,9,0.5175126194953918,0.5911041498184204,0.3961881995201111
24,10,0.47233614325523376,0.5829195976257324,0.3134802579879761
24,11,0.5448246002197266,0.5811483263969421,0.4448576867580414
24,12,0.5117183327674866,0.5721297860145569,0.4517013430595398
24,13,0.5040417313575745,0.6168164014816284,0.32232382893562317
24,14,0.46884819865226746,0.6040849089622498,0.3676353991031647
24,15,0.5120397806167603,0.7002971768379211,0.28370311856269836
24,16,0.4826720952987671,0.690949022769928,0.3122764229774475
25,0,0.5043194890022278,0.4830058217048645,0.5541431903839111
25,1,0.509676456451416,0.4769769608974457,0.6117520332336426
25,2,0.5003647804260254,0.4778713583946228,0.4945148825645447
25,3,0.5294924974441528,0.47731009125709534,0.5761170983314514
25,4,0.5037198066711426,0.47920936346054077,0.4405348300933838
25,5,0.5468959808349609,0.5092254281044006,0.5499035716056824
25,6,0.5000819563865662,0.5063215494155884,0.4659518003463745
25,7,0.5416614413261414,0.5594938397407532,0.517306387424469
25,8,0.48673757910728455,0.550115168094635,0.4822792708873749
25,9,0.5175395607948303,0.5912623405456543,0.3894655108451843
25,10,0.47294536232948303,0.5836553573608398,0.3205910325050354
25,11,0.5443525314331055,0.583358645439148,0.36166995763778687
25,12,0.5122076272964478,0.5757765769958496,0.34898021817207336
25,13,0.5041675567626953,0.6169136166572571,0.322265625
25,14,0.4692586064338684,0.6040118932723999,0.37917742133140564
25,15,0.5135409832000732,0.7009396553039551,0.3083144426345825
25,16,0.48361459374427795,0.6902304291725159,0.37360841035842896
26,0,0.5044428110122681,0.483852744102478,0.5482017397880554
26,1,0.509797990322113,0.477847695350647,0.6109800934791565
26,2,0.5004456043243408,0.4788023829460144,0.5088070631027222
26,3,0.5296982526779175,0.478045791387558,0.5713430643081665
26,4,0.5037340521812439,0.4798741936683655,0.44169875979423523
26,5,0.5470641851425171,0.5092683434486389,0.5517453551292419
26,6,0.4995918869972229,0.5066403746604919,0.4564390182495117
26,7,0.5413479208946228,0.5593793988227844,0.5161119699478149
26,8,0.4858844578266144,0.5496979355812073,0.4717370271682739
26,9,0.5177534222602844,0.5908834338188171,0.38485828042030334
26,10,0.47036492824554443,0.5890806317329407,0.41570815443992615
26,11,0.545565664768219,0.5814294219017029,0.44082891941070557
