frame,keypoint_index,y,x,confidence
4,5,0.5086197853088379,0.4351184666156769,0.5595301389694214
4,6,0.44493404030799866,0.4331543445587158,0.5488035082817078
4,7,0.5183213949203491,0.4742380678653717,0.5487186312675476
4,8,0.4333993196487427,0.48694145679473877,0.6001188158988953
4,9,0.5313723087310791,0.5343775749206543,0.5968946814537048
4,10,0.4312986135482788,0.5461741089820862,0.3706890940666199
4,11,0.4962571859359741,0.5378188490867615,0.5685542225837708
4,12,0.45998415350914,0.5402143001556396,0.6580107808113098
4,13,0.4987199306488037,0.620118260383606,0.4345020055770874
4,14,0.4599819481372833,0.6203054189682007,0.5535826683044434
4,15,0.48765072226524353,0.6888232827186584,0.3696816563606262
4,16,0.45467808842658997,0.6922858953475952,0.4105905294418335
5,0,0.48080959916114807,0.394992470741272,0.5507395267486572
5,1,0.4857562482357025,0.388974130153656,0.494800329208374
5,2,0.473164826631546,0.38770198822021484,0.5915557146072388
5,3,0.49281570315361023,0.3945595622062683,0.6495494842529297
5,4,0.4613575339317322,0.39691200852394104,0.6481876373291016
5,5,0.5084210634231567,0.4348331093788147,0.5676270127296448
5,6,0.4448090195655823,0.4330465793609619,0.5568207502365112
5,7,0.5185085535049438,0.47481048107147217,0.5662217140197754
5,8,0.43348684906959534,0.4879227876663208,0.6072348952293396
5,9,0.5312026739120483,0.5355013608932495,0.6011722087860107
5,10,0.4314061999320984,0.5472517609596252,0.3654320240020752
5,11,0.49635231494903564,0.5386909246444702,0.5677284002304077
5,12,0.46006444096565247,0.5409281849861145,0.6604424715042114
5,13,0.49790456891059875,0.621798038482666,0.3774898052215576
5,14,0.4606570601463318,0.6212528347969055,0.5596372485160828
5,15,0.48765674233436584,0.6889298558235168,0.3833359479904175
5,16,0.4559664726257324,0.6929728388786316,0.44627586007118225
6,0,0.4814581274986267,0.3944675624370575,0.5366412401199341
6,1,0.486087441444397,0.38852065801620483,0.5120418667793274
6,2,0.47355276346206665,0.38743656873703003,0.6057100892066956
6,3,0.49290263652801514,0.3941604495048523,0.6321171522140503
6,4,0.4615132212638855,0.39671385288238525,0.6420215368270874
6,5,0.5084673762321472,0.43470683693885803,0.566429853439331
6,6,0.44483888149261475,0.4327964186668396,0.567378580570221
6,7,0.5189273357391357,0.47504135966300964,0.567628800868988
6,8,0.43373188376426697,0.4872029423713684,0.609907329082489
6,9,0.5315356254577637,0.5353369116783142,0.5968902707099915
6,10,0.43175801634788513,0.5472155809402466,0.3696035146713257
6,11,0.4969831109046936,0.5387914776802063,0.5778829455375671
6,12,0.4605253040790558,0.5408905744552612,0.6563836336135864
6,13,0.49782493710517883,0.6218549609184265,0.37789109349250793
6,14,0.4607144594192505,0.6210386753082275,0.5660811066627502
6,15,0.4879063069820404,0.6886256337165833,0.3798522651195526
6,16,0.4562816917896271,0.692606508731842,0.4492582678794861
7,0,0.4815565049648285,0.394447386264801,0.5351622104644775
7,1,0.48609477281570435,0.38855668902397156,0.5150704383850098
7,2,0.4734787940979004,0.3875006139278412,0.6016157269477844
7,3,0.49283164739608765,0.3942874073982239,0.6308783292770386
7,4,0.46150657534599304,0.39692559838294983,0.6511244177818298
7,5,0.5083939433097839,0.43453866243362427,0.5769199132919312
7,6,0.44477441906929016,0.43291211128234863,0.562490701675415
7,7,0.5190988183021545,0.4748838245868683,0.5710164308547974
7,8,0.43345823884010315,0.4876577854156494,0.6093449592590332
7,9,0.5317516326904297,0.5354703664779663,0.5881709456443787
7,10,0.43179160356521606,0.5474343299865723,0.3644367456436157
7,11,0.49730172753334045,0.5383993983268738,0.5850574374198914
7,12,0.46081382036209106,0.5407110452651978,0.6565468311309814
7,13,0.49805086851119995,0.6214004755020142,0.3795018494129181
7,14,0.460248738527298,0.6205539107322693,0.5682283043861389
7,15,0.48765134811401367,0.6885602474212646,0.37489768862724304
7,16,0.45550641417503357,0.6926496624946594,0.4468737244606018
8,0,0.4813550114631653,0.3944493532180786,0.5405510067939758
8,1,0.4859144985675812,0.3882954716682434,0.5177900791168213
8,2,0.47335684299468994,0.38736554980278015,0.602425754070282
8,3,0.492766410112381,0.3938586115837097,0.6218494176864624
8,4,0.46153780817985535,0.39679867029190063,0.6458488702774048
8,5,0.5083416104316711,0.4347541034221649,0.5593131184577942
8,6,0.4449205696582794,0.43303182721138,0.5570040941238403
8,7,0.5192031860351562,0.4754738509654999,0.5721966028213501
8,8,0.43323713541030884,0.4876120984554291,0.6044794321060181
8,9,0.5316858291625977,0.5353206992149353,0.585191547870636
8,10,0.43163275718688965,0.5469141602516174,0.37315624952316284
8,11,0.4970356523990631,0.5383585095405579,0.5798252820968628
8,12,0.4608437716960907,0.540574848651886,0.6590497493743896
8,13,0.4974432587623596,0.6217458844184875,0.36776816844940186
8,14,0.4601444900035858,0.620265007019043,0.570841372013092
8,15,0.4872512221336365,0.6889604330062866,0.3793551027774811
8,16,0.45532312989234924,0.6921945810317993,0.44170838594436646
9,0,0.48136332631111145,0.39504632353782654,0.5401624441146851
9,1,0.48582953214645386,0.3887215256690979,0.5068907141685486
9,2,0.4733804166316986,0.38807016611099243,0.5915886759757996
9,3,0.4920900762081146,0.39384111762046814,0.6102171540260315
9,4,0.4613858759403229,0.39710211753845215,0.6522400975227356
9,5,0.507958173751831,0.43498164415359497,0.5307633876800537
9,6,0.4451316297054291,0.4334620535373688,0.5432376265525818
9,7,0.5191466212272644,0.475507915019989,0.5671082735061646
9,8,0.43356794118881226,0.48755931854248047,0.5973950624465942
9,9,0.5316585302352905,0.5353472232818604,0.5832633376121521
9,10,0.4315694570541382,0.5473924279212952,0.3681347966194153
9,11,0.49669167399406433,0.538611888885498,0.5713318586349487
9,12,0.46113601326942444,0.5408663153648376,0.6566096544265747
9,13,0.49749934673309326,0.6225672364234924,0.36052218079566956
9,14,0.46018922328948975,0.6206002831459045,0.5624536871910095
9,15,0.487515926361084,0.6891754269599915,0.39041733741760254
9,16,0.45499446988105774,0.6919476985931396,0.44295427203178406
10,0,0.4816952645778656,0.3953222632408142,0.5394893288612366
10,1,0.48606860637664795,0.3890542984008789,0.5024344325065613
10,2,0.473624587059021,0.38841962814331055,0.5908950567245483
10,3,0.4920211136341095,0.3942492604255676,0.6106923818588257
10,4,0.4613681137561798,0.3972606956958771,0.6560820937156677
10,5,0.5079001188278198,0.43473461270332336,0.5469413995742798
10,6,0.44493675231933594,0.4331485629081726,0.5579757690429688
10,7,0.5191735029220581,0.4751426875591278,0.5782912969589233
10,8,0.43317002058029175,0.48744192719459534,0.58810955286026
10,9,0.5316457152366638,0.5352566242218018,0.5865373611450195
10,10,0.4313439428806305,0.5474365949630737,0.3732055425643921
10,11,0.49658137559890747,0.538074254989624,0.5751267075538635
10,12,0.46087446808815,0.5404802560806274,0.6612617373466492
10,13,0.4973682463169098,0.6225152611732483,0.3621593415737152
10,14,0.4599413573741913,0.6206420660018921,0.5723248720169067
10,15,0.4876807928085327,0.6892795562744141,0.4038940966129303
10,16,0.45530736446380615,0.6921773552894592,0.4721451699733734
11,0,0.4813762903213501,0.39505937695503235,0.536294162273407
11,1,0.4858610928058624,0.38859525322914124,0.5114110112190247
11,2,0.4732428193092346,0.3881719410419464,0.5868456959724426
11,3,0.4920315742492676,0.39372333884239197,0.5953556299209595
11,4,0.46123915910720825,0.39696887135505676,0.6475508809089661
11,5,0.5078613758087158,0.4347250759601593,0.5572668313980103
11,6,0.44506192207336426,0.4331751763820648,0.5564979314804077
11,7,0.5191770792007446,0.47481265664100647,0.5691425204277039
11,8,0.43307942152023315,0.48724815249443054,0.5866374969482422
11,9,0.5313229560852051,0.5346214175224304,0.5862777233123779
11,10,0.43126118183135986,0.5473112463951111,0.3772434890270233
11,11,0.4965896010398865,0.5379018187522888,0.5706378817558289
11,12,0.46058934926986694,0.5404781699180603,0.6584068536758423
11,13,0.4969538152217865,0.6225179433822632,0.3501585125923157
11,14,0.4596249759197235,0.6209408044815063,0.5755712389945984
11,15,0.4870024025440216,0.6898261308670044,0.4025290310382843
11,16,0.45496276021003723,0.6924738883972168,0.4620344638824463
12,0,0.4823550879955292,0.39488038420677185,0.5225620865821838
12,1,0.48651450872421265,0.38852331042289734,0.5267937779426575
12,2,0.47412461042404175,0.3882538974285126,0.6009994745254517
12,3,0.49238646030426025,0.39361336827278137,0.5793981552124023
12,4,0.4614858329296112,0.39687222242355347,0.6387647986412048
12,5,0.507928192615509,0.4351802170276642,0.5528324842453003
12,6,0.44487977027893066,0.4338963031768799,0.5355835556983948
12,7,0.5191994309425354,0.47484657168388367,0.570310652256012
12,8,0.4334227442741394,0.48843905329704285,0.5924298763275146
12,9,0.5316697359085083,0.5348293781280518,0.5769321322441101
12,10,0.43137434124946594,0.5484302043914795,0.3613984286785126
12,11,0.4967532455921173,0.5386829376220703,0.5632157921791077
12,12,0.4605005085468292,0.5415482521057129,0.6554599404335022
12,13,0.49710696935653687,0.6226600408554077,0.34056800603866577
12,14,0.4594503939151764,0.6209508180618286,0.5709190368652344
12,15,0.48787084221839905,0.6903825998306274,0.40780889987945557
12,16,0.4551907777786255,0.6928485631942749,0.4643542766571045
13,0,0.48251962661743164,0.3947773575782776,0.5158077478408813
13,1,0.4867650270462036,0.38821646571159363,0.5382485389709473
13,2,0.47429338097572327,0.38789960741996765,0.6114317178726196
13,3,0.49271833896636963,0.39338788390159607,0.5707337856292725
13,4,0.4616581201553345,0.39671236276626587,0.6377766728401184
13,5,0.5078191161155701,0.4351578652858734,0.5476242303848267
13,6,0.4451257884502411,0.43366700410842896,0.5376787185668945
13,7,0.5189318656921387,0.475751668214798,0.5802600979804993
13,8,0.4334496557712555,0.488113135099411,0.5906197428703308
13,9,0.5311070680618286,0.5359745025634766,0.5842688083648682
13,10,0.4316006302833557,0.5485876202583313,0.3711780309677124
13,11,0.4965551793575287,0.5391151309013367,0.5624339580535889
13,12,0.4603835642337799,0.5417645573616028,0.6543813943862915
13,13,0.497173547744751,0.622252345085144,0.36011385917663574
13,14,0.45963335037231445,0.6209019422531128,0.563897430896759
13,15,0.48804712295532227,0.688907265663147,0.40181273221969604
13,16,0.4553368389606476,0.6926409006118774,0.4472166895866394
14,0,0.48236435651779175,0.3944920301437378,0.5133810043334961
14,1,0.48658719658851624,0.38808712363243103,0.5360390543937683
14,2,0.4740300476551056,0.38762372732162476,0.6124333739280701
14,3,0.49260908365249634,0.39327242970466614,0.5759419798851013
14,4,0.4614601731300354,0.39660200476646423,0.6360296010971069
14,5,0.5081951022148132,0.4350423216819763,0.5590183138847351
14,6,0.44486430287361145,0.4335895776748657,0.5377267003059387
14,7,0.519527792930603,0.4754323959350586,0.5829880833625793
14,8,0.43355244398117065,0.4877464771270752,0.5856749415397644
14,9,0.5316098928451538,0.53545081615448,0.5751274824142456
14,10,0.4319368600845337,0.5485764741897583,0.3757759630680084
14,11,0.4973158836364746,0.5385612845420837,0.5847544074058533
14,12,0.46039897203445435,0.5414031147956848,0.6546837687492371
14,13,0.49790263175964355,0.621924102306366,0.37571460008621216
14,14,0.45968738198280334,0.6208773851394653,0.5666537880897522
14,15,0.488884299993515,0.6884289383888245,0.3950039744377136
14,16,0.4555721580982208,0.6926588416099548,0.4406036138534546
15,0,0.4826730489730835,0.3948426842689514,0.5092339515686035
15,1,0.4869394600391388,0.3883521854877472,0.5309083461761475
15,2,0.4746146500110626,0.38800376653671265,0.6102641820907593
15,3,0.49297356605529785,0.39348697662353516,0.5749072432518005
15,4,0.46195724606513977,0.396865576505661,0.6373012065887451
15,5,0.5081036686897278,0.43542423844337463,0.5390268564224243
15,6,0.44482219219207764,0.43441352248191833,0.5166432857513428
15,7,0.5192092061042786,0.475363552570343,0.5698850750923157
15,8,0.4334309995174408,0.48851996660232544,0.5710461139678955
15,9,0.531276285648346,0.5351142883300781,0.5683363080024719
15,10,0.4317658245563507,0.5491862893104553,0.37118545174598694
15,11,0.4968513250350952,0.5391129851341248,0.5644877552986145
15,12,0.46022817492485046,0.5423206686973572,0.6513479351997375
15,13,0.497867614030838,0.6215795874595642,0.3771159052848816
15,14,0.45953860878944397,0.6210517883300781,0.5624056458473206
15,15,0.48865628242492676,0.6889784932136536,0.40928611159324646
15,16,0.45505213737487793,0.6929285526275635,0.43332740664482117
16,0,0.4821849465370178,0.3953310251235962,0.5184371471405029
16,1,0.48665425181388855,0.3886851966381073,0.5184345245361328
16,2,0.47429564595222473,0.3884717524051666,0.5973132848739624
16,3,0.49277186393737793,0.3936944007873535,0.5798702239990234
16,4,0.46171823143959045,0.39717069268226624,0.6556251049041748
16,5,0.508089542388916,0.43561220169067383,0.5319688320159912
16,6,0.4448245167732239,0.4346182644367218,0.5087728500366211
16,7,0.5192511677742004,0.47615480422973633,0.568906307220459
16,8,0.43341368436813354,0.48991119861602783,0.5666840672492981
16,9,0.5310992002487183,0.5364395976066589,0.5744803547859192
16,10,0.4320608675479889,0.5499963164329529,0.3599202632904053
16,11,0.4959656894207001,0.5398660898208618,0.5408651232719421
16,12,0.45996353030204773,0.5431377291679382,0.6489875912666321
16,13,0.4977126121520996,0.6225894093513489,0.37698882818222046
16,14,0.4598453640937805,0.6218872666358948,0.5699989795684814
16,15,0.48983827233314514,0.6894163489341736,0.43288081884384155
16,16,0.45512330532073975,0.6937066912651062,0.444355845451355
17,0,0.48181986808776855,0.3956291675567627,0.5221570730209351
17,1,0.48761123418807983,0.3890976905822754,0.429298460483551
17,2,0.47412773966789246,0.38865548372268677,0.5874963998794556
17,3,0.49279630184173584,0.39372265338897705,0.580362856388092
17,4,0.46172770857810974,0.3972994089126587,0.6594692468643188
17,5,0.5078533887863159,0.4359584152698517,0.5193718075752258
17,6,0.44485893845558167,0.43509334325790405,0.49548059701919556
17,7,0.51911461353302,0.4767705202102661,0.5699441432952881
17,8,0.4335963726043701,0.491032212972641,0.5688162446022034
17,9,0.5310595035552979,0.5365077257156372,0.5754556059837341
17,10,0.4323488175868988,0.5501635670661926,0.3430868685245514
17,11,0.49628546833992004,0.5392657518386841,0.5484238266944885
17,12,0.46034830808639526,0.5424982905387878,0.6478684544563293
17,13,0.49816954135894775,0.6220686435699463,0.37930095195770264
17,14,0.4596249759197235,0.621421754360199,0.5657564401626587
17,15,0.49064069986343384,0.6895557045936584,0.4306228756904602
17,16,0.4549616873264313,0.6933014988899231,0.4537944793701172
18,0,0.48112037777900696,0.39568203687667847,0.5192058682441711
18,1,0.48711249232292175,0.38901081681251526,0.4182566702365875
18,2,0.47354331612586975,0.3886772692203522,0.574047863483429
18,3,0.4924491047859192,0.3937665522098541,0.5819209218025208
18,4,0.4614199101924896,0.3974594175815582,0.6570472121238708
18,5,0.507671594619751,0.4362756609916687,0.5110284090042114
18,6,0.44510141015052795,0.4350484013557434,0.49545392394065857
18,7,0.5188948512077332,0.4767662584781647,0.5627866387367249
18,8,0.4337112009525299,0.4902752935886383,0.5541902780532837
18,9,0.5305948257446289,0.5360787510871887,0.5782942771911621
18,10,0.4324747622013092,0.5495986342430115,0.3526355028152466
18,11,0.4959682822227478,0.5396546125411987,0.540094792842865
18,12,0.4605691432952881,0.542560875415802,0.6442728638648987
18,13,0.4976385533809662,0.6225242018699646,0.36875104904174805
18,14,0.459412157535553,0.6212767958641052,0.5586161017417908
18,15,0.4904075562953949,0.6898866891860962,0.43377989530563354
18,16,0.4549952745437622,0.6933045983314514,0.4519695043563843
19,0,0.4817792475223541,0.3956352174282074,0.5154432058334351
19,1,0.48756110668182373,0.3889634311199188,0.42634063959121704
19,2,0.47407975792884827,0.3887271583080292,0.5759027600288391
19,3,0.49280810356140137,0.3934762179851532,0.5751240253448486
19,4,0.46170517802238464,0.3972854018211365,0.6472840309143066
19,5,0.5074386596679688,0.43588829040527344,0.5051811337471008
19,6,0.4452439546585083,0.4351995587348938,0.48024165630340576
19,7,0.5178672671318054,0.47588399052619934,0.5636821389198303
19,8,0.43376314640045166,0.4909972846508026,0.562523365020752
19,9,0.5296732187271118,0.5353301763534546,0.5736884474754333
19,10,0.4324069321155548,0.5496648550033569,0.34989672899246216
19,11,0.4959542453289032,0.5388270020484924,0.5515220761299133
19,12,0.46124327182769775,0.5416117906570435,0.6476477384567261
19,13,0.4973151981830597,0.6214503645896912,0.37551891803741455
19,14,0.45981743931770325,0.6205378174781799,0.5621981620788574
19,15,0.48991864919662476,0.6884716153144836,0.4158707857131958
19,16,0.45508289337158203,0.692535936832428,0.42415735125541687
20,0,0.48233622312545776,0.3954602777957916,0.501812219619751
20,1,0.4878845810890198,0.38897454738616943,0.4317776560783386
20,2,0.47469618916511536,0.38883835077285767,0.5583107471466064
20,3,0.4929455518722534,0.39342138171195984,0.5614339709281921
20,4,0.4620420038700104,0.39726847410202026,0.6458731889724731
20,5,0.5075666308403015,0.436013400554657,0.5068129301071167
20,6,0.4452860355377197,0.4352273643016815,0.4830571711063385
20,7,0.518726110458374,0.47641226649284363,0.5590406060218811
20,8,0.43397319316864014,0.4916056990623474,0.5647555589675903
20,9,0.5300288200378418,0.534347653388977,0.5700861811637878
20,10,0.43255600333213806,0.5504598617553711,0.33787351846694946
20,11,0.49620723724365234,0.539585292339325,0.551750898361206
20,12,0.46118372678756714,0.5423853993415833,0.6487687826156616
20,13,0.49721696972846985,0.6217330694198608,0.37074339389801025
20,14,0.45976322889328003,0.6205308437347412,0.5615991950035095
20,15,0.4898483455181122,0.6889328360557556,0.42694562673568726
20,16,0.4551575183868408,0.6930036544799805,0.43371492624282837
21,0,0.4818756580352783,0.3953593671321869,0.5043321847915649
21,1,0.486511766910553,0.3884204924106598,0.5188650488853455
21,2,0.47418805956840515,0.3885289430618286,0.5749083757400513
21,3,0.49282658100128174,0.39337357878685,0.5718733072280884
21,4,0.4615844488143921,0.3972315788269043,0.6510522961616516
21,5,0.5074702501296997,0.4354288876056671,0.5140901803970337
21,6,0.4451850950717926,0.4351479411125183,0.48267433047294617
21,7,0.5179482102394104,0.47555118799209595,0.5583736896514893
21,8,0.43382301926612854,0.4907267391681671,0.5669485330581665
21,9,0.5294806957244873,0.5332984924316406,0.5752379894256592
21,10,0.43224823474884033,0.5485696196556091,0.35405251383781433
21,11,0.49628183245658875,0.5390987396240234,0.5565138459205627
21,12,0.4612066149711609,0.5418289303779602,0.6468225121498108
21,13,0.4972689151763916,0.6213037371635437,0.3697280287742615
21,14,0.45983922481536865,0.6206053495407104,0.5593628287315369
21,15,0.48877736926078796,0.6886705756187439,0.4031458795070648
21,16,0.45504629611968994,0.6930586099624634,0.4240802824497223
22,0,0.481438010931015,0.395494669675827,0.5056383609771729
22,1,0.4862246811389923,0.3883078694343567,0.5191100835800171
22,2,0.4739561975002289,0.38848555088043213,0.5747771263122559
22,3,0.49245747923851013,0.3931940197944641,0.5657685399055481
22,4,0.46158796548843384,0.3972499966621399,0.6476851105690002
22,5,0.507118821144104,0.43568336963653564,0.5027890205383301
22,6,0.4454665184020996,0.4350239634513855,0.48519083857536316
22,7,0.5178784132003784,0.47525858879089355,0.5486255884170532
22,8,0.434099942445755,0.49060845375061035,0.5629687309265137
22,9,0.5293425917625427,0.5336310863494873,0.5797601342201233
22,10,0.432377427816391,0.5487856864929199,0.3437998592853546
22,11,0.49665096402168274,0.5384116768836975,0.5685504674911499
22,12,0.4615395665168762,0.5411577224731445,0.650743842124939
22,13,0.49749594926834106,0.6210154891014099,0.37727591395378113
22,14,0.4599438011646271,0.6201267838478088,0.5551584959030151
22,15,0.4884648621082306,0.6885625720024109,0.39539092779159546
22,16,0.45496901869773865,0.6928061246871948,0.4124569296836853
23,0,0.48212018609046936,0.39569610357284546,0.5070374011993408
23,1,0.4878889322280884,0.389094740152359,0.43452730774879456
23,2,0.47450536489486694,0.38898706436157227,0.5588216185569763
23,3,0.49313732981681824,0.39344698190689087,0.5674024820327759
23,4,0.46177324652671814,0.39749661087989807,0.6524546146392822
23,5,0.5074713826179504,0.43578559160232544,0.5192005634307861
23,6,0.4453470706939697,0.4350956976413727,0.48826301097869873
23,7,0.5179023146629333,0.4749692976474762,0.5489675998687744
23,8,0.43423643708229065,0.4897044003009796,0.571272611618042
23,9,0.5299071669578552,0.5347593426704407,0.5760170221328735
23,10,0.43225759267807007,0.5475732088088989,0.3498865067958832
23,11,0.4968966841697693,0.5374759435653687,0.5728332996368408
23,12,0.46142080426216125,0.5404819846153259,0.6449947357177734
23,13,0.4975006580352783,0.6201320886611938,0.3836595118045807
23,14,0.460233598947525,0.6193176507949829,0.5535421371459961
23,15,0.4892970323562622,0.6879128217697144,0.37647294998168945
23,16,0.4553113579750061,0.6928275227546692,0.4213385581970215
24,0,0.4825536906719208,0.39495015144348145,0.49851280450820923
24,1,0.4869394898414612,0.388010174036026,0.5411903858184814
24,2,0.4746161699295044,0.38832759857177734,0.5785805583000183
24,3,0.49336540699005127,0.3927977383136749,0.5500993728637695
24,4,0.46206894516944885,0.39692196249961853,0.6391770243644714
24,5,0.5077095627784729,0.4353281855583191,0.5307455062866211
24,6,0.44532883167266846,0.43485525250434875,0.49334996938705444
24,7,0.5180846452713013,0.4748014509677887,0.5418393015861511
24,8,0.43422409892082214,0.4894557297229767,0.5804014801979065
24,9,0.5298486948013306,0.5348190069198608,0.5795681476593018
24,10,0.4325581192970276,0.5477774739265442,0.3494398593902588
24,11,0.497043639421463,0.5379082560539246,0.5757182240486145
24,12,0.4612215757369995,0.5408062934875488,0.6418328285217285
24,13,0.4975181519985199,0.6210616827011108,0.38002583384513855
24,14,0.45983806252479553,0.6202950477600098,0.5614769458770752
24,15,0.48889443278312683,0.6886271238327026,0.38892248272895813
24,16,0.4551481008529663,0.6930822134017944,0.43053773045539856
25,0,0.4830644428730011,0.39452439546585083,0.4868394136428833
25,1,0.48726433515548706,0.38778483867645264,0.5499733090400696
25,2,0.4749244749546051,0.388153076171875,0.5803102850914001
25,3,0.493465393781662,0.3925573229789734,0.5361114144325256
25,4,0.46214669942855835,0.3964653015136719,0.6216586828231812
25,5,0.5074126720428467,0.43518608808517456,0.5292401909828186
25,6,0.4452972710132599,0.4347882866859436,0.49786558747291565
25,7,0.5176273584365845,0.4750061333179474,0.5574085712432861
25,8,0.4344923496246338,0.4892733693122864,0.5861784219741821
25,9,0.5295693278312683,0.5355765223503113,0.5857433676719666
25,10,0.4328581988811493,0.5467700362205505,0.3539153039455414
25,11,0.49635398387908936,0.5372893810272217,0.5727360844612122
25,12,0.4612421989440918,0.5398796796798706,0.6394107341766357
25,13,0.4973302483558655,0.6205480098724365,0.37440386414527893
25,14,0.45964545011520386,0.6200445890426636,0.5623195767402649
25,15,0.48863378167152405,0.6884396076202393,0.375383198261261
25,16,0.45505544543266296,0.6927863359451294,0.4209040105342865
26,0,0.4829048216342926,0.39470744132995605,0.49271300435066223
26,1,0.48707133531570435,0.3877869248390198,0.5448848009109497
26,2,0.4749544560909271,0.38818591833114624,0.5788860321044922
26,3,0.4931120276451111,0.3924749493598938,0.5359535217285156
26,4,0.46206533908843994,0.3962886333465576,0.6174142360687256
26,5,0.5071296095848083,0.43480950593948364,0.5244100689888
26,6,0.44511982798576355,0.43448692560195923,0.5061832666397095
26,7,0.5172264575958252,0.47499319911003113,0.562514066696167
26,8,0.43440714478492737,0.4888717830181122,0.5859410762786865
26,9,0.5289310216903687,0.5343241691589355,0.5816416144371033
26,10,0.4330255091190338,0.5469512939453125,0.3581550121307373
