frame,keypoint_index,y,x,confidence
13,8,0.5226253271102905,0.5335193276405334,0.3389575481414795
13,9,0.5528046488761902,0.5246831178665161,0.2690872550010681
13,10,0.5288821458816528,0.5258037447929382,0.2624898850917816
13,11,0.5544883012771606,0.5922613143920898,0.44854727387428284
13,12,0.5323590636253357,0.5890599489212036,0.46215835213661194
13,13,0.5156338214874268,0.6376459002494812,0.23987916111946106
13,14,0.49290502071380615,0.621803343296051,0.21861524879932404
13,15,0.5162220597267151,0.6971666812896729,0.22216282784938812
13,16,0.4974114000797272,0.68730628490448,0.30904653668403625
14,0,0.5415691137313843,0.49959319829940796,0.3916667699813843
14,1,0.5483593344688416,0.4922720193862915,0.5280123949050903
14,2,0.5426148176193237,0.4942842125892639,0.39091888070106506
14,3,0.5664682984352112,0.4970484972000122,0.43393540382385254
14,4,0.5508924722671509,0.49614325165748596,0.39676612615585327
14,5,0.5686711072921753,0.5158425569534302,0.5317326188087463
14,6,0.5366091728210449,0.5145341753959656,0.410319983959198
14,7,0.5561794638633728,0.5358560681343079,0.3469829559326172
14,8,0.5224692821502686,0.5334200859069824,0.3316689729690552
14,9,0.5512463450431824,0.5252904891967773,0.2636701166629791
14,10,0.5275990962982178,0.5257371068000793,0.2579834461212158
14,11,0.5547366738319397,0.5927866697311401,0.46756187081336975
14,12,0.533423900604248,0.5897862315177917,0.48002055287361145
14,13,0.5058785676956177,0.6275726556777954,0.32511547207832336
14,14,0.4934662878513336,0.6213111281394958,0.22255872189998627
14,15,0.5164113640785217,0.7022926211357117,0.24171191453933716
14,16,0.4987349212169647,0.6870363354682922,0.3078913688659668
15,0,0.5403689742088318,0.49953532218933105,0.38421115279197693
15,1,0.5473802089691162,0.49244752526283264,0.5021295547485352
15,2,0.541253387928009,0.49434855580329895,0.38537076115608215
15,3,0.5659017562866211,0.49798792600631714,0.42694833874702454
15,4,0.5502381920814514,0.4963890314102173,0.3858800232410431
15,5,0.5697950720787048,0.5154809355735779,0.536834716796875
15,6,0.5365104675292969,0.5147789120674133,0.40754956007003784
15,7,0.5563474297523499,0.5361943244934082,0.3470246195793152
15,8,0.5213642120361328,0.534414529800415,0.33135706186294556
15,9,0.5498413443565369,0.5259328484535217,0.27233976125717163
15,10,0.5269798040390015,0.5271005630493164,0.3167099356651306
15,11,0.555424690246582,0.5928451418876648,0.47145363688468933
15,12,0.5333815217018127,0.5897505283355713,0.4835212528705597
15,13,0.5059729218482971,0.6271656155586243,0.3255968987941742
15,14,0.4928836524486542,0.6212896704673767,0.22541022300720215
15,15,0.516442060470581,0.6967877745628357,0.22224384546279907
15,16,0.4974238872528076,0.6867972612380981,0.31261029839515686
16,0,0.5398195385932922,0.4994460940361023,0.3862723708152771
16,1,0.5469529032707214,0.4921283423900604,0.5030666589736938
16,2,0.5408641695976257,0.4942759871482849,0.3849802613258362
16,3,0.5667300224304199,0.49655070900917053,0.44404706358909607
16,4,0.5509698987007141,0.4951764941215515,0.40095239877700806
16,5,0.5710099339485168,0.5148580074310303,0.5248624086380005
16,6,0.5370541214942932,0.5141453146934509,0.42191046476364136
16,7,0.555108368396759,0.5364088416099548,0.348062127828598
16,8,0.5218029618263245,0.5343480110168457,0.33519768714904785
16,9,0.5487403273582458,0.5266806483268738,0.26546233892440796
16,10,0.5266193747520447,0.5274568796157837,0.3182697594165802
16,11,0.5560324192047119,0.593414843082428,0.4757848381996155
16,12,0.5334242582321167,0.5897150635719299,0.4850979745388031
16,13,0.5044415593147278,0.628114640712738,0.31831422448158264
16,14,0.474753201007843,0.6127013564109802,0.35781046748161316
16,15,0.516069233417511,0.7028115391731262,0.2449672669172287
16,16,0.4966490864753723,0.6876591444015503,0.33258703351020813
17,0,0.5411549210548401,0.49885523319244385,0.39201605319976807
17,1,0.5480175614356995,0.49167343974113464,0.5255594253540039
17,2,0.5421457886695862,0.49365270137786865,0.37972933053970337
17,3,0.567717432975769,0.49601325392723083,0.4297894537448883
17,4,0.5518385171890259,0.49489882588386536,0.3994099497795105
17,5,0.5714366436004639,0.5153058767318726,0.5279170870780945
17,6,0.5374565124511719,0.5141499042510986,0.42563626170158386
17,7,0.5546503663063049,0.5362444519996643,0.3454567790031433
17,8,0.5213132500648499,0.5339604020118713,0.34084922075271606
17,9,0.548751175403595,0.5263512134552002,0.27549996972084045
17,10,0.5256156921386719,0.5269302129745483,0.32342609763145447
17,11,0.5557894110679626,0.5932326912879944,0.4740380346775055
17,12,0.5325011014938354,0.5892510414123535,0.46810415387153625
17,13,0.5057581663131714,0.6288433074951172,0.3313778340816498
17,14,0.4823538362979889,0.6171069145202637,0.22555957734584808
17,15,0.5169273018836975,0.703238308429718,0.25628459453582764
17,16,0.48956000804901123,0.6852386593818665,0.3025777041912079
18,0,0.5401026010513306,0.4994758367538452,0.3794398009777069
18,1,0.5470148324966431,0.4923587441444397,0.4953725039958954
18,2,0.5413296222686768,0.4942253530025482,0.37548261880874634
18,3,0.5666992664337158,0.49738675355911255,0.4264971911907196
18,4,0.5515259504318237,0.49604499340057373,0.4021349549293518
18,5,0.5697635412216187,0.5157531499862671,0.5502448081970215
18,6,0.5374962687492371,0.5148624181747437,0.4120607078075409
18,7,0.5529888272285461,0.5361967086791992,0.33596381545066833
18,8,0.5213968753814697,0.5343934893608093,0.3373388648033142
18,9,0.5441374778747559,0.5256360769271851,0.25157949328422546
18,10,0.5263622999191284,0.5264666080474854,0.32232001423835754
18,11,0.5556671023368835,0.5928667783737183,0.4958379566669464
18,12,0.5338171720504761,0.5884647965431213,0.47944363951683044
18,13,0.5033299326896667,0.6281486749649048,0.31631529331207275
18,14,0.49124661087989807,0.6221025586128235,0.22406814992427826
18,15,0.5165801048278809,0.703479528427124,0.25032752752304077
18,16,0.4962862730026245,0.6880655288696289,0.33043721318244934
19,0,0.5401092767715454,0.49969810247421265,0.3706013858318329
19,1,0.5474222302436829,0.4923308491706848,0.49680277705192566
19,2,0.5416754484176636,0.4941701591014862,0.36558571457862854
19,3,0.5671859979629517,0.4970141053199768,0.42185062170028687
19,4,0.5523286461830139,0.4955713450908661,0.40575873851776123
19,5,0.569182813167572,0.5157856345176697,0.5424209833145142
19,6,0.5373510122299194,0.5142090320587158,0.42630231380462646
19,7,0.5524156093597412,0.5366982221603394,0.3335016369819641
19,8,0.5212815999984741,0.5331916213035583,0.33967679738998413
19,9,0.5439246296882629,0.5257897973060608,0.2499706745147705
19,10,0.526547908782959,0.5259471535682678,0.32243040204048157
19,11,0.5547688007354736,0.5928813219070435,0.4976966679096222
19,12,0.5326632261276245,0.5877470970153809,0.4667761027812958
19,13,0.5016989707946777,0.6282651424407959,0.31092873215675354
19,14,0.4820571541786194,0.6170846819877625,0.2254788726568222
19,15,0.5150538086891174,0.703065812587738,0.2473229169845581
19,16,0.49579882621765137,0.6880549192428589,0.33341550827026367
20,0,0.5403489470481873,0.49986040592193604,0.3796977996826172
20,1,0.5474511981010437,0.49257150292396545,0.507464587688446
20,2,0.5414224863052368,0.49415767192840576,0.37846189737319946
20,3,0.566870391368866,0.4974215626716614,0.4258200228214264
20,4,0.5507115721702576,0.4954567551612854,0.397466778755188
20,5,0.5693008899688721,0.5164881944656372,0.5577706098556519
20,6,0.536716878414154,0.5146844387054443,0.41838744282722473
20,7,0.5532033443450928,0.5370973944664001,0.3383396565914154
20,8,0.5209095478057861,0.5336607694625854,0.33924463391304016
20,9,0.5433440208435059,0.5263163447380066,0.2572082579135895
20,10,0.5251896381378174,0.5266466736793518,0.3180238902568817
20,11,0.5547376871109009,0.5930318832397461,0.5002688765525818
20,12,0.532474160194397,0.5879833698272705,0.4616555869579315
20,13,0.5029462575912476,0.628788411617279,0.3161560595035553
20,14,0.48415252566337585,0.6173163056373596,0.22683283686637878
20,15,0.5137218832969666,0.7029487490653992,0.24910016357898712
20,16,0.4968893527984619,0.6882019639015198,0.3407028913497925
21,0,0.5401437878608704,0.4984893202781677,0.3780633509159088
21,1,0.5471094846725464,0.4914053678512573,0.4913424551486969
21,2,0.5413587093353271,0.49316170811653137,0.3698125183582306
21,3,0.5666778683662415,0.4964320957660675,0.4327961802482605
21,4,0.5509042739868164,0.4950421154499054,0.3901072144508362
21,5,0.5690176486968994,0.5162796378135681,0.5445078015327454
21,6,0.5370683073997498,0.5147649645805359,0.41092994809150696
21,7,0.5547815561294556,0.5365515351295471,0.33786553144454956
21,8,0.5214601159095764,0.5340858697891235,0.33700644969940186
21,9,0.5488246083259583,0.5258729457855225,0.26914751529693604
21,10,0.5259289741516113,0.5265213251113892,0.314345121383667
21,11,0.5551906824111938,0.5925124287605286,0.5115783214569092
21,12,0.5328962802886963,0.5877130627632141,0.4683465361595154
21,13,0.5050531625747681,0.6281808018684387,0.33518919348716736
21,14,0.48533838987350464,0.616790771484375,0.22479702532291412
21,15,0.5152692198753357,0.6970432996749878,0.23136593401432037
21,16,0.490818053483963,0.684182345867157,0.29164671897888184
22,0,0.5412099957466125,0.49727746844291687,0.3898141086101532
22,1,0.5475909113883972,0.490138441324234,0.506056547164917
22,2,0.5421820282936096,0.4922460913658142,0.36912184953689575
22,3,0.5673412680625916,0.4945982098579407,0.45168930292129517
22,4,0.5505725145339966,0.49427101016044617,0.3850397765636444
22,5,0.5692950487136841,0.5163780450820923,0.5381155610084534
22,6,0.5368116497993469,0.5147339105606079,0.4166531562805176
22,7,0.5556743741035461,0.5360591411590576,0.33360740542411804
22,8,0.5216531157493591,0.534218966960907,0.34088587760925293
22,9,0.5451794862747192,0.5257612466812134,0.25198522210121155
22,10,0.5259259343147278,0.5264279246330261,0.31169646978378296
22,11,0.5553080439567566,0.5919774174690247,0.4283201992511749
22,12,0.5322048664093018,0.5884066224098206,0.45757144689559937
22,13,0.5119158029556274,0.6369956135749817,0.23593413829803467
22,14,0.4891631007194519,0.6227802634239197,0.21850155293941498
22,15,0.5165314078330994,0.7025848627090454,0.26554834842681885
22,16,0.48989027738571167,0.6860471367835999,0.3044918477535248
23,0,0.5415815114974976,0.49392175674438477,0.38440951704978943
23,1,0.5480530858039856,0.48838338255882263,0.5098162293434143
23,2,0.5427385568618774,0.49041053652763367,0.3461405634880066
23,3,0.5677549242973328,0.49301964044570923,0.451663613319397
23,4,0.5506721138954163,0.4927298128604889,0.366115540266037
23,5,0.5696051716804504,0.5156433582305908,0.5096336603164673
23,6,0.5372263789176941,0.5137895941734314,0.42121437191963196
23,7,0.5568410754203796,0.5354084968566895,0.338571697473526
23,8,0.521780252456665,0.533324658870697,0.3372223377227783
23,9,0.545499861240387,0.5256357789039612,0.25947627425193787
23,10,0.5255236029624939,0.5262548327445984,0.3069824278354645
23,11,0.555260419845581,0.5918071269989014,0.5156599879264832
23,12,0.5322310328483582,0.5873533487319946,0.45259398221969604
23,13,0.5150203704833984,0.6375985741615295,0.2539752125740051
23,14,0.4902661442756653,0.6235384941101074,0.22728601098060608
23,15,0.5185311436653137,0.6980658173561096,0.2383613884449005
23,16,0.4982658624649048,0.6887463331222534,0.3499951660633087
24,0,0.5423041582107544,0.49566927552223206,0.380038857460022
24,1,0.5485554337501526,0.4902493953704834,0.515485405921936
24,2,0.5433540344238281,0.49205777049064636,0.3516693115234375
24,3,0.5646288990974426,0.495969295501709,0.44419482350349426
24,4,0.5505963563919067,0.49480897188186646,0.3888821303844452
24,5,0.569189190864563,0.5165385007858276,0.5455458760261536
24,6,0.5370551347732544,0.5148072838783264,0.40834611654281616
24,7,0.555609405040741,0.5358182787895203,0.3421469032764435
24,8,0.5217196941375732,0.5338082909584045,0.33830171823501587
24,9,0.5456012487411499,0.5254092216491699,0.25802409648895264
24,10,0.5262778401374817,0.52532559633255,0.24698682129383087
24,11,0.5547638535499573,0.5917854309082031,0.5000708699226379
24,12,0.5324224829673767,0.5874451398849487,0.4549153447151184
24,13,0.513531506061554,0.6364616751670837,0.24228155612945557
24,14,0.4904199242591858,0.6225226521492004,0.22974108159542084
24,15,0.5175634026527405,0.6975526809692383,0.24254624545574188
24,16,0.4975883960723877,0.6879571676254272,0.3465330898761749
25,0,0.54178786277771,0.49432653188705444,0.3886037766933441
25,1,0.5482147932052612,0.4886985421180725,0.5177224278450012
25,2,0.5431355237960815,0.49089720845222473,0.34459149837493896
25,3,0.5652053356170654,0.4939723014831543,0.45284712314605713
25,4,0.5515602231025696,0.4936283826828003,0.37327641248703003
25,5,0.5699540972709656,0.5167523622512817,0.5534059405326843
25,6,0.5377314686775208,0.5151187777519226,0.4036193788051605
25,7,0.5545992851257324,0.5366902947425842,0.34279298782348633
25,8,0.5213728547096252,0.5345799326896667,0.33059602975845337
25,9,0.5452988147735596,0.5257609486579895,0.2716958522796631
25,10,0.525991678237915,0.5261619091033936,0.3113345503807068
25,11,0.5551956295967102,0.5924555659294128,0.4363366961479187
25,12,0.5320110321044922,0.5893885493278503,0.4519507586956024
25,13,0.5133974552154541,0.6379039287567139,0.25460904836654663
25,14,0.48967474699020386,0.6238391399383545,0.22289592027664185
25,15,0.5173869729042053,0.7028429508209229,0.26777562499046326
25,16,0.49772968888282776,0.6897920370101929,0.349219411611557
26,0,0.5418846011161804,0.49400830268859863,0.3918473422527313
26,1,0.5484675168991089,0.48829084634780884,0.5277969837188721
26,2,0.5430396795272827,0.49052271246910095,0.3492918014526367
26,3,0.5652714371681213,0.4932883083820343,0.4459671974182129
26,4,0.5507850050926208,0.49284183979034424,0.36338022351264954
26,5,0.5705623626708984,0.5159918665885925,0.5188904404640198
26,6,0.5371266603469849,0.5143278241157532,0.41051751375198364
26,7,0.5557616353034973,0.5366831421852112,0.34657561779022217
26,8,0.5208480954170227,0.5343988537788391,0.33158838748931885
26,9,0.5452090501785278,0.5257707238197327,0.27404865622520447
26,10,0.5247805118560791,0.5259788036346436,0.31173110008239746
26,11,0.5550394058227539,0.5919740796089172,0.42917439341545105
