frame,keypoint_index,y,x,confidence
4,11,0.4981459677219391,0.5329380631446838,0.5758009552955627
4,12,0.4611043632030487,0.5360844731330872,0.6213476657867432
4,13,0.5006417632102966,0.6227896213531494,0.41133761405944824
4,14,0.461599737405777,0.6233261227607727,0.5103791952133179
4,15,0.49107158184051514,0.689903974533081,0.4036376178264618
4,16,0.45617997646331787,0.6935091614723206,0.4241398870944977
5,0,0.4802876114845276,0.39458683133125305,0.5035398006439209
5,1,0.48552700877189636,0.38822120428085327,0.5016347169876099
5,2,0.47241416573524475,0.38740992546081543,0.5958819389343262
5,3,0.4904773235321045,0.3941936194896698,0.5793159008026123
5,4,0.4597073197364807,0.3968947231769562,0.6316435933113098
5,5,0.5064312219619751,0.4349372684955597,0.497946172952652
5,6,0.4427790939807892,0.4330166280269623,0.6130019426345825
5,7,0.5164069533348083,0.47600826621055603,0.5298367738723755
5,8,0.4340564012527466,0.4848266839981079,0.508922278881073
5,9,0.5288553833961487,0.5410476922988892,0.5590185523033142
5,10,0.4407959282398224,0.5417523384094238,0.44542238116264343
5,11,0.49839577078819275,0.5324066877365112,0.5787172317504883
5,12,0.46119794249534607,0.5353935956954956,0.6130222082138062
5,13,0.5006526708602905,0.6221944689750671,0.4155060052871704
5,14,0.46142080426216125,0.6229714751243591,0.5165628790855408
5,15,0.49109935760498047,0.6894777417182922,0.4036934971809387
5,16,0.4559251368045807,0.6932051777839661,0.4257592260837555
6,0,0.47985151410102844,0.39455318450927734,0.5029861927032471
6,1,0.4851456582546234,0.3882264792919159,0.5009615421295166
6,2,0.4719907343387604,0.3873521089553833,0.5917324423789978
6,3,0.49017655849456787,0.3942789137363434,0.5766439437866211
6,4,0.4594966471195221,0.3969406187534332,0.6338122487068176
6,5,0.5063730478286743,0.4350183606147766,0.5018678307533264
6,6,0.4427693784236908,0.43296992778778076,0.6151736378669739
6,7,0.516391932964325,0.4752897322177887,0.5230428576469421
6,8,0.43425413966178894,0.48459750413894653,0.5078837871551514
6,9,0.5281753540039062,0.5408157110214233,0.5604349970817566
6,10,0.4405125081539154,0.5420025587081909,0.4445543885231018
6,11,0.498311847448349,0.532329797744751,0.5766586661338806
6,12,0.4612722098827362,0.5352927446365356,0.6102694869041443
6,13,0.5003148317337036,0.6227285861968994,0.4008769392967224
6,14,0.46153026819229126,0.6230692267417908,0.5223618149757385
6,15,0.49023696780204773,0.6898690462112427,0.40001165866851807
6,16,0.45597952604293823,0.6935872435569763,0.4143916368484497
7,0,0.4800690710544586,0.394219309091568,0.4993368983268738
7,1,0.4850812554359436,0.38811230659484863,0.5058810710906982
7,2,0.47211021184921265,0.3871814012527466,0.597394585609436
7,3,0.48975425958633423,0.39432403445243835,0.5647748708724976
7,4,0.45952972769737244,0.3969615399837494,0.6400125026702881
7,5,0.505922794342041,0.4351152181625366,0.4900277256965637
7,6,0.4430450201034546,0.43323570489883423,0.6035183668136597
7,7,0.5152992010116577,0.4746033251285553,0.5424045920372009
7,8,0.4347754716873169,0.4848727285861969,0.5054000616073608
7,9,0.5274739861488342,0.5408255457878113,0.5671765804290771
7,10,0.44111505150794983,0.5430484414100647,0.44162246584892273
7,11,0.4981039762496948,0.5319266319274902,0.563208818435669
7,12,0.46158379316329956,0.5348379015922546,0.6034225225448608
7,13,0.5003594756126404,0.6227450370788574,0.40399178862571716
7,14,0.46168914437294006,0.6233735084533691,0.5251867771148682
7,15,0.4900510013103485,0.6895048022270203,0.38940995931625366
7,16,0.45618999004364014,0.6934946179389954,0.40048471093177795
8,0,0.4795439839363098,0.3948745131492615,0.5072133541107178
8,1,0.48487594723701477,0.38828304409980774,0.49672839045524597
8,2,0.47207406163215637,0.38739311695098877,0.5894345045089722
8,3,0.48949259519577026,0.3940792381763458,0.5623089075088501
8,4,0.45943671464920044,0.39680561423301697,0.6455801725387573
8,5,0.5053330063819885,0.43482452630996704,0.4856274724006653
8,6,0.4431271255016327,0.43345746397972107,0.596727728843689
8,7,0.5148664116859436,0.4743466377258301,0.5408734679222107
8,8,0.4282093942165375,0.48165011405944824,0.34349969029426575
8,9,0.5270940661430359,0.5408998727798462,0.575645923614502
8,10,0.4410259425640106,0.543595016002655,0.43538668751716614
8,11,0.4976859390735626,0.5318496227264404,0.5544779300689697
8,12,0.46139055490493774,0.5349109768867493,0.6034122705459595
8,13,0.5002940893173218,0.6227911710739136,0.40547212958335876
8,14,0.4615412652492523,0.6231999397277832,0.5264147520065308
8,15,0.4904063940048218,0.6895474791526794,0.38048115372657776
8,16,0.45604437589645386,0.693402886390686,0.4049720764160156
9,0,0.4794047772884369,0.39512377977371216,0.5141952633857727
9,1,0.4848126173019409,0.38841065764427185,0.48654404282569885
9,2,0.47202783823013306,0.3876552879810333,0.5773907899856567
9,3,0.4891532063484192,0.3938148021697998,0.552557110786438
9,4,0.4593518376350403,0.3969426155090332,0.6493523120880127
9,5,0.5051984786987305,0.43453073501586914,0.4754631519317627
9,6,0.44280195236206055,0.4333837628364563,0.5999335050582886
9,7,0.5147208571434021,0.4734160900115967,0.5476012229919434
9,8,0.4343159794807434,0.4856168329715729,0.527725338935852
9,9,0.5272052884101868,0.5394929051399231,0.590404212474823
9,10,0.44087669253349304,0.5434296131134033,0.4473859369754791
9,11,0.4975784718990326,0.5326856970787048,0.5685439109802246
9,12,0.4610910713672638,0.5360537171363831,0.6259207129478455
9,13,0.5006970763206482,0.6236144304275513,0.416087806224823
9,14,0.4612548053264618,0.6240930557250977,0.5302191972732544
9,15,0.49037742614746094,0.6890929341316223,0.37745267152786255
9,16,0.4557841420173645,0.6927207112312317,0.3763279616832733
10,0,0.4792424440383911,0.3958933353424072,0.5220089554786682
10,1,0.48481330275535583,0.3888305425643921,0.47335880994796753
10,2,0.4721620976924896,0.3881776034832001,0.5670036673545837
10,3,0.4892914295196533,0.3941313624382019,0.5544259548187256
10,4,0.459480881690979,0.39730948209762573,0.6562932133674622
10,5,0.5052315592765808,0.43438977003097534,0.46876460313796997
10,6,0.44288602471351624,0.43354204297065735,0.5898261070251465
10,7,0.5145885944366455,0.4731515347957611,0.5500152111053467
10,8,0.4342572093009949,0.4853641986846924,0.5255152583122253
10,9,0.5272818207740784,0.5387990474700928,0.5900005102157593
10,10,0.4408363699913025,0.5428062677383423,0.4487493336200714
10,11,0.4978412985801697,0.531978189945221,0.5623444318771362
10,12,0.4616556465625763,0.5354702472686768,0.6117601990699768
10,13,0.5011985301971436,0.6224339604377747,0.4371822476387024
10,14,0.4618385434150696,0.6233177185058594,0.5243369936943054
10,15,0.4903026223182678,0.6887370944023132,0.38277196884155273
10,16,0.45577073097229004,0.6926091313362122,0.38362789154052734
11,0,0.47929373383522034,0.39624908566474915,0.527422308921814
11,1,0.484917014837265,0.38899102807044983,0.46881774067878723
11,2,0.47219327092170715,0.38847994804382324,0.5577989816665649
11,3,0.48984530568122864,0.39424648880958557,0.566667377948761
11,4,0.45955169200897217,0.3974713087081909,0.6586369872093201
11,5,0.505511999130249,0.4347532391548157,0.4763853847980499
11,6,0.4430507719516754,0.4338049590587616,0.5810397863388062
11,7,0.5145956873893738,0.47312259674072266,0.5314584374427795
11,8,0.43433234095573425,0.48520684242248535,0.5212885141372681
11,9,0.5273916125297546,0.5390182733535767,0.5786880850791931
11,10,0.44104984402656555,0.5430287718772888,0.445801317691803
11,11,0.4980311393737793,0.5323272943496704,0.561359703540802
11,12,0.461752712726593,0.536041259765625,0.6155844926834106
11,13,0.5011124014854431,0.6224327683448792,0.43809622526168823
11,14,0.461772084236145,0.6228418350219727,0.5209504961967468
11,15,0.490286648273468,0.6889752745628357,0.38956013321876526
11,16,0.45552682876586914,0.692402184009552,0.36835426092147827
12,0,0.47884735465049744,0.3962549567222595,0.5337827205657959
12,1,0.48426201939582825,0.3888618052005768,0.4633702039718628
12,2,0.47169244289398193,0.38854295015335083,0.5428696870803833
12,3,0.48963311314582825,0.3941000699996948,0.5657273530960083
12,4,0.4594028890132904,0.3976193964481354,0.6619265079498291
12,5,0.5054089426994324,0.4354134500026703,0.4537205398082733
12,6,0.4432351291179657,0.4342004656791687,0.562617838382721
12,7,0.514374315738678,0.47344931960105896,0.5211005806922913
12,8,0.4343177378177643,0.48552653193473816,0.5267672538757324
12,9,0.5264432430267334,0.5387521982192993,0.5792606472969055
12,10,0.44138622283935547,0.5432695746421814,0.44125938415527344
12,11,0.49797001481056213,0.5327335596084595,0.5581745505332947
12,12,0.4615745544433594,0.5365970730781555,0.6202278733253479
12,13,0.5009313821792603,0.6225535273551941,0.4317309260368347
12,14,0.4615541398525238,0.6229098439216614,0.5200093984603882
12,15,0.4907184839248657,0.6892568469047546,0.389774352312088
12,16,0.4556547999382019,0.6929848194122314,0.38271641731262207
13,0,0.4788396954536438,0.39507007598876953,0.5245240330696106
13,1,0.48433735966682434,0.38798660039901733,0.4875258505344391
13,2,0.471613347530365,0.38754934072494507,0.5676894187927246
13,3,0.4897071421146393,0.39355117082595825,0.5728408098220825
13,4,0.4591856002807617,0.39720773696899414,0.6540734171867371
13,5,0.5056710243225098,0.435741126537323,0.46435120701789856
13,6,0.44321203231811523,0.434119313955307,0.5739300847053528
13,7,0.5149174332618713,0.4748719036579132,0.5008123517036438
13,8,0.4344088137149811,0.486131489276886,0.5243771076202393
13,9,0.5278436541557312,0.5390509366989136,0.5845651626586914
13,10,0.44108474254608154,0.5439856648445129,0.4391532242298126
13,11,0.4984567165374756,0.534818708896637,0.5995789766311646
13,12,0.46159982681274414,0.5387552380561829,0.6372581720352173
13,13,0.500913143157959,0.623405396938324,0.41398191452026367
13,14,0.4612888693809509,0.6242040991783142,0.5253768563270569
13,15,0.49256497621536255,0.6901625394821167,0.40084606409072876
13,16,0.4560064971446991,0.6932458877563477,0.37882310152053833
14,0,0.4786872863769531,0.3952149748802185,0.5266268849372864
14,1,0.48412659764289856,0.3881601393222809,0.48290157318115234
14,2,0.47141140699386597,0.38777270913124084,0.559461772441864
14,3,0.4893284738063812,0.3936655521392822,0.5676147937774658
14,4,0.4590231776237488,0.39738625288009644,0.6610592007637024
14,5,0.5054577589035034,0.43579843640327454,0.46405667066574097
14,6,0.4430212676525116,0.43406426906585693,0.5818508863449097
14,7,0.5147404670715332,0.47515758872032166,0.5161259174346924
14,8,0.43435272574424744,0.48590192198753357,0.5327442288398743
14,9,0.5278587937355042,0.5389319658279419,0.5955632328987122
14,10,0.44095614552497864,0.5438365340232849,0.4388872981071472
14,11,0.498269259929657,0.534710705280304,0.5989220142364502
14,12,0.461399644613266,0.5387158393859863,0.6349127888679504
14,13,0.5004392266273499,0.623039960861206,0.4140596091747284
14,14,0.4610874354839325,0.624045193195343,0.5344875454902649
14,15,0.4919632375240326,0.690255880355835,0.40340518951416016
14,16,0.456106960773468,0.6939205527305603,0.39515915513038635
15,0,0.4787176549434662,0.3954984247684479,0.53409743309021
15,1,0.48411133885383606,0.3883521556854248,0.4776041805744171
15,2,0.47149938344955444,0.38797324895858765,0.5553780794143677
15,3,0.4897005558013916,0.39402642846107483,0.5760186910629272
15,4,0.4592609405517578,0.39760249853134155,0.6631012558937073
15,5,0.5055900812149048,0.4361289143562317,0.46525856852531433
15,6,0.4432145655155182,0.43422454595565796,0.5713799595832825
15,7,0.5150538682937622,0.47642627358436584,0.5203655362129211
15,8,0.4343723654747009,0.48563146591186523,0.5368406176567078
15,9,0.5276777744293213,0.539476752281189,0.5862007141113281
15,10,0.44075527787208557,0.5436387062072754,0.4440908432006836
15,11,0.4985697269439697,0.534595787525177,0.602622389793396
15,12,0.4614720344543457,0.538311779499054,0.6348763704299927
15,13,0.5003402829170227,0.6221543550491333,0.4196993112564087
15,14,0.46070417761802673,0.6238139867782593,0.5343701243400574
15,15,0.4915342330932617,0.6898286938667297,0.4003748297691345
15,16,0.4557736814022064,0.6934527158737183,0.39254093170166016
16,0,0.4786541163921356,0.3955962359905243,0.5325415134429932
16,1,0.48405134677886963,0.3884223997592926,0.4783288538455963
16,2,0.47157105803489685,0.3881458342075348,0.5518821477890015
16,3,0.4892691373825073,0.3937997817993164,0.557515561580658
16,4,0.4591553211212158,0.39756059646606445,0.6648163199424744
16,5,0.5053754448890686,0.43598806858062744,0.4690372347831726
16,6,0.443001389503479,0.43406763672828674,0.5769298076629639
16,7,0.515478253364563,0.47628509998321533,0.5161372423171997
16,8,0.43425217270851135,0.4860153794288635,0.5310656428337097
16,9,0.5285006165504456,0.5396493673324585,0.5870531797409058
16,10,0.4407289922237396,0.5437866449356079,0.4391200542449951
16,11,0.49822622537612915,0.5349125266075134,0.5977610349655151
16,12,0.4610852897167206,0.5386978387832642,0.6326792240142822
16,13,0.5003347992897034,0.6221001744270325,0.41386833786964417
16,14,0.46067047119140625,0.6237946152687073,0.536266565322876
16,15,0.49289262294769287,0.6902490854263306,0.4129582941532135
16,16,0.4560382068157196,0.6941962838172913,0.3972376585006714
17,0,0.4788946211338043,0.3962112367153168,0.5395376682281494
17,1,0.4842236638069153,0.3887593150138855,0.4673572778701782
17,2,0.4719204306602478,0.38860368728637695,0.5473847389221191
17,3,0.4895961284637451,0.3939512372016907,0.5586977601051331
17,4,0.45940926671028137,0.397893488407135,0.6673669815063477
17,5,0.5049555897712708,0.4365042746067047,0.4333089590072632
17,6,0.44315269589424133,0.4343087375164032,0.5602099895477295
17,7,0.5146316885948181,0.4775479733943939,0.5268601179122925
17,8,0.43371620774269104,0.486746221780777,0.5350143313407898
17,9,0.5272056460380554,0.5397866368293762,0.578802227973938
17,10,0.44091495871543884,0.5447984337806702,0.4323190748691559
17,11,0.49767595529556274,0.5357956290245056,0.5871309041976929
17,12,0.46090930700302124,0.5393715500831604,0.631721556186676
17,13,0.5000964999198914,0.6234820485115051,0.4013770818710327
17,14,0.4603048264980316,0.6249170899391174,0.52797532081604
17,15,0.49238964915275574,0.6909959316253662,0.4124622046947479
17,16,0.45614445209503174,0.6950902342796326,0.38876861333847046
18,0,0.4784230887889862,0.39592593908309937,0.5398367047309875
18,1,0.4837239980697632,0.38858264684677124,0.4616857171058655
18,2,0.47138240933418274,0.38838857412338257,0.54397052526474
18,3,0.4892708659172058,0.3938286602497101,0.559556782245636
18,4,0.459288090467453,0.3976978361606598,0.6625213027000427
18,5,0.5049143433570862,0.43650564551353455,0.43235471844673157
18,6,0.44333288073539734,0.4342065155506134,0.5600540637969971
18,7,0.5149188041687012,0.47739580273628235,0.5335670709609985
18,8,0.43389517068862915,0.4863077700138092,0.5262293815612793
18,9,0.5273638963699341,0.5395039916038513,0.5783752202987671
18,10,0.44119423627853394,0.5445214509963989,0.4406700134277344
18,11,0.4976188540458679,0.5350109338760376,0.5796728730201721
18,12,0.46114233136177063,0.5385514497756958,0.6326791644096375
18,13,0.5002757906913757,0.6231353878974915,0.4083133041858673
18,14,0.4608984887599945,0.6250045299530029,0.523432731628418
18,15,0.49288979172706604,0.6910689473152161,0.405548632144928
18,16,0.4564046561717987,0.6953021883964539,0.38021236658096313
19,0,0.47830629348754883,0.395690381526947,0.5361791253089905
19,1,0.483733206987381,0.3883916139602661,0.46592700481414795
19,2,0.4712834656238556,0.388161838054657,0.5463478565216064
19,3,0.48955851793289185,0.3938713073730469,0.568864107131958
19,4,0.4593648612499237,0.3976183831691742,0.6614986658096313
19,5,0.5051937699317932,0.4362587630748749,0.4525100886821747
19,6,0.44322144985198975,0.43410274386405945,0.570071280002594
19,7,0.5145618915557861,0.47681623697280884,0.5432435274124146
19,8,0.4340016841888428,0.48600760102272034,0.5192249417304993
19,9,0.5271815657615662,0.5393167734146118,0.5899839401245117
19,10,0.44122225046157837,0.5445134043693542,0.4416283965110779
19,11,0.49775588512420654,0.5342792868614197,0.5811813473701477
19,12,0.46092042326927185,0.5378678441047668,0.6358915567398071
19,13,0.5007932782173157,0.6229084134101868,0.4209190607070923
19,14,0.4607905447483063,0.6248099207878113,0.5338857173919678
19,15,0.49280020594596863,0.6902937293052673,0.39501768350601196
19,16,0.4562521278858185,0.6943405866622925,0.38287118077278137
20,0,0.4788038432598114,0.3954448401927948,0.5335997939109802
20,1,0.48415350914001465,0.38821858167648315,0.4737265408039093
20,2,0.47174957394599915,0.38800138235092163,0.558742880821228
20,3,0.4898362457752228,0.3937070071697235,0.5684934258460999
20,4,0.45959553122520447,0.3974592685699463,0.6581701636314392
20,5,0.5051079392433167,0.43648549914360046,0.44066938757896423
20,6,0.4433918297290802,0.43409463763237,0.5653323531150818
20,7,0.5150814652442932,0.47810232639312744,0.5365436673164368
20,8,0.43403157591819763,0.4870443344116211,0.5184953212738037
20,9,0.5276022553443909,0.5405062437057495,0.5845726132392883
20,10,0.4411640465259552,0.5459521412849426,0.4352722465991974
20,11,0.4981198310852051,0.5349295139312744,0.5889214277267456
20,12,0.4613605737686157,0.5384916663169861,0.635903537273407
20,13,0.5013461709022522,0.6239214539527893,0.41715142130851746
20,14,0.46065381169319153,0.6254947185516357,0.5344372987747192
20,15,0.4916372001171112,0.690274178981781,0.3974751830101013
20,16,0.4556659460067749,0.6937001347541809,0.3825203776359558
21,0,0.4787144064903259,0.3953856825828552,0.5383659601211548
21,1,0.48399996757507324,0.38809362053871155,0.47846028208732605
21,2,0.47159135341644287,0.3878956139087677,0.559588611125946
21,3,0.4897625148296356,0.3936826288700104,0.5666115880012512
21,4,0.45960545539855957,0.39743369817733765,0.6579144597053528
21,5,0.5051820278167725,0.4363933801651001,0.4462963938713074
21,6,0.4433542490005493,0.43398165702819824,0.5667246580123901
21,7,0.5151097774505615,0.47819703817367554,0.5304906368255615
21,8,0.4337642192840576,0.4864731431007385,0.5223125219345093
21,9,0.5269815325737,0.5410823225975037,0.5690631866455078
21,10,0.44104301929473877,0.544864296913147,0.44307151436805725
21,11,0.4979633092880249,0.533929169178009,0.576167643070221
21,12,0.4609898328781128,0.5375739932060242,0.636650562286377
21,13,0.5014264583587646,0.6229703426361084,0.4189259111881256
21,14,0.46034958958625793,0.6253133416175842,0.5331581234931946
21,15,0.4928432106971741,0.6899513602256775,0.3964887857437134
21,16,0.456188827753067,0.6935575008392334,0.38684701919555664
22,0,0.47878947854042053,0.3951612114906311,0.5346656441688538
22,1,0.4839012026786804,0.38776078820228577,0.48056918382644653
22,2,0.4715425968170166,0.38774144649505615,0.5624798536300659
22,3,0.4891614317893982,0.3931618630886078,0.546625018119812
22,4,0.45949646830558777,0.3975064754486084,0.6576727628707886
22,5,0.5053404569625854,0.4363876283168793,0.44755327701568604
22,6,0.44355112314224243,0.4337545335292816,0.5722435712814331
22,7,0.5157084465026855,0.47804632782936096,0.5207962393760681
22,8,0.4336259365081787,0.48623013496398926,0.5172109007835388
22,9,0.5275728106498718,0.542044460773468,0.5716665387153625
22,10,0.44060683250427246,0.544398844242096,0.44497811794281006
22,11,0.4981200397014618,0.535237193107605,0.5982049107551575
22,12,0.4613244831562042,0.538565993309021,0.6409317851066589
22,13,0.500998854637146,0.6229600310325623,0.41024544835090637
22,14,0.4603871703147888,0.6254744529724121,0.5324552059173584
22,15,0.492225706577301,0.689902663230896,0.39985033869743347
22,16,0.4561258852481842,0.6934012770652771,0.36651623249053955
23,0,0.4789038896560669,0.39561352133750916,0.5441567301750183
23,1,0.48404666781425476,0.387969970703125,0.483837753534317
23,2,0.471741259098053,0.38804131746292114,0.5582814812660217
23,3,0.48908913135528564,0.3931191861629486,0.5370293855667114
23,4,0.4593805968761444,0.39748287200927734,0.6546765565872192
23,5,0.5050064325332642,0.43627673387527466,0.44558534026145935
23,6,0.4436226189136505,0.433785617351532,0.5671542882919312
23,7,0.5154197216033936,0.47785672545433044,0.5221083164215088
23,8,0.4335765838623047,0.4859631359577179,0.5101572871208191
23,9,0.5272096395492554,0.5426671504974365,0.5471076965332031
23,10,0.44068947434425354,0.5443099737167358,0.44099101424217224
23,11,0.497383713722229,0.5341172218322754,0.5612767934799194
23,12,0.4613795876502991,0.537472665309906,0.6259102821350098
23,13,0.5008569955825806,0.6213094592094421,0.41587039828300476
23,14,0.4603259265422821,0.6237520575523376,0.5252292156219482
23,15,0.4931938946247101,0.6894246339797974,0.401932954788208
23,16,0.45567062497138977,0.6926286220550537,0.3592819571495056
24,0,0.4786531329154968,0.3955412805080414,0.5464594960212708
24,1,0.48378244042396545,0.3879441022872925,0.4816313683986664
24,2,0.47146090865135193,0.3879426419734955,0.5529836416244507
24,3,0.4891078770160675,0.39319175481796265,0.5442326664924622
24,4,0.45933225750923157,0.39750656485557556,0.6561702489852905
24,5,0.505063533782959,0.4364364445209503,0.4392002522945404
24,6,0.4435158669948578,0.4338968098163605,0.5671710968017578
24,7,0.5153579711914062,0.4787066578865051,0.5308787226676941
24,8,0.43334388732910156,0.4860023558139801,0.5101735591888428
24,9,0.526724100112915,0.5429199934005737,0.5480042695999146
24,10,0.4406561255455017,0.5443451404571533,0.4388013780117035
24,11,0.4970162510871887,0.5340188145637512,0.5566763281822205
24,12,0.46125632524490356,0.5372155904769897,0.6261980533599854
24,13,0.5005514621734619,0.6214712858200073,0.41172799468040466
24,14,0.46008121967315674,0.6240619421005249,0.5296064019203186
24,15,0.4927539825439453,0.6897348165512085,0.39644956588745117
24,16,0.45538949966430664,0.6928459405899048,0.3623478412628174
25,0,0.4784047603607178,0.3958953320980072,0.5497669577598572
25,1,0.48346301913261414,0.3881041705608368,0.4737488329410553
25,2,0.4713520407676697,0.38817858695983887,0.5413626432418823
25,3,0.4887438416481018,0.39320069551467896,0.5430953502655029
25,4,0.45929569005966187,0.3974579870700836,0.6557382345199585
25,5,0.504706859588623,0.43584132194519043,0.45565375685691833
25,6,0.4437633752822876,0.4334504306316376,0.5832142233848572
25,7,0.5150538086891174,0.4777156710624695,0.5322156548500061
25,8,0.43358391523361206,0.4853316843509674,0.5097053050994873
25,9,0.5268144011497498,0.5431840419769287,0.551697313785553
25,10,0.44093990325927734,0.5446104407310486,0.43230417370796204
25,11,0.49726584553718567,0.5334222912788391,0.5527180433273315
25,12,0.4612569808959961,0.5364663004875183,0.612271785736084
25,13,0.5005010366439819,0.6208427548408508,0.421775221824646
25,14,0.4600437581539154,0.6233583092689514,0.5334611535072327
25,15,0.49333399534225464,0.6893703937530518,0.3943513333797455
25,16,0.45600625872612,0.6930148601531982,0.38021227717399597
26,0,0.47887563705444336,0.39623576402664185,0.5496183037757874
26,1,0.48404461145401,0.38831621408462524,0.48561030626296997
26,2,0.47181376814842224,0.38839176297187805,0.5474899411201477
26,3,0.4894248843193054,0.39340150356292725,0.5523107647895813
26,4,0.4597216844558716,0.3975256085395813,0.6577083468437195
26,5,0.5050978660583496,0.43606457114219666,0.44947341084480286
26,6,0.4435065984725952,0.4335424304008484,0.5840787291526794
26,7,0.5152338743209839,0.4782293438911438,0.5326237678527832
26,8,0.433676153421402,0.48522627353668213,0.5125991702079773
26,9,0.5257517099380493,0.542746365070343,0.5384419560432434
26,10,0.44085192680358887,0.5447235107421875,0.4360678195953369
26,11,0.4964945912361145,0.5336600542068481,0.5418909192085266
