frame,keypoint_index,y,x,confidence
25,12,0.5095266699790955,0.5831896662712097,0.3760014474391937
25,13,0.5238668322563171,0.6132649779319763,0.296141654253006
25,14,0.4741084575653076,0.599720299243927,0.3689296543598175
25,15,0.5215408802032471,0.6910791397094727,0.33305624127388
25,16,0.48624202609062195,0.685710608959198,0.29371076822280884
26,0,0.5052428841590881,0.482939213514328,0.5644838809967041
26,1,0.5108901858329773,0.475731760263443,0.5868023037910461
26,2,0.49982935190200806,0.4777160584926605,0.47522491216659546
26,3,0.5293008089065552,0.4751368761062622,0.5650062561035156
26,4,0.5007653832435608,0.4798733592033386,0.4161072373390198
26,5,0.5455323457717896,0.5077659487724304,0.5385348796844482
26,6,0.49622535705566406,0.5081955194473267,0.41149288415908813
26,7,0.5492894053459167,0.5575037598609924,0.4368799030780792
26,8,0.4847271144390106,0.5502321124076843,0.4429473280906677
26,9,0.5323047637939453,0.5864316821098328,0.3093418776988983
26,10,0.4753739535808563,0.587695837020874,0.37190163135528564
26,11,0.5447741150856018,0.5838499665260315,0.5227024555206299
