frame,keypoint_index,y,x,confidence
2,6,0.44493773579597473,0.4355917274951935,0.49919241666793823
2,7,0.5173718333244324,0.47482118010520935,0.5190075039863586
2,8,0.42815274000167847,0.48597025871276855,0.3704018294811249
2,9,0.528897225856781,0.5418316125869751,0.5425240993499756
2,10,0.4394727647304535,0.5468329191207886,0.40739142894744873
2,11,0.4957534372806549,0.5392675995826721,0.5555294752120972
2,12,0.4605588912963867,0.5422090291976929,0.6290721297264099
2,13,0.4980590045452118,0.6253694891929626,0.40168601274490356
2,14,0.4598058760166168,0.625377893447876,0.5430917739868164
2,15,0.4922432005405426,0.6899872422218323,0.393858939409256
2,16,0.45675140619277954,0.702903151512146,0.35292965173721313
3,0,0.48227718472480774,0.39681586623191833,0.5272625684738159
3,1,0.4881466329097748,0.39105546474456787,0.5261746048927307
3,2,0.4752800464630127,0.39076319336891174,0.4954436123371124
3,3,0.49296993017196655,0.397022008895874,0.6292465925216675
3,4,0.46326297521591187,0.3990556001663208,0.6904856562614441
3,5,0.5072535872459412,0.43739715218544006,0.48161420226097107
3,6,0.44482094049453735,0.4354318082332611,0.5016152262687683
3,7,0.5174313187599182,0.4748431146144867,0.5307202935218811
3,8,0.42788946628570557,0.48524749279022217,0.37049150466918945
3,9,0.5290232300758362,0.5418578386306763,0.5438429713249207
3,10,0.4390552043914795,0.5466708540916443,0.41074901819229126
3,11,0.4955065846443176,0.5395603775978088,0.5527438521385193
3,12,0.46023720502853394,0.5424306988716125,0.6330655813217163
3,13,0.4977673590183258,0.6256430745124817,0.40107372403144836
3,14,0.45919445157051086,0.6259838938713074,0.5490810871124268
3,15,0.491769403219223,0.6894970536231995,0.39552098512649536
3,16,0.4562925696372986,0.7025690078735352,0.35108330845832825
4,0,0.48228102922439575,0.39690789580345154,0.5302730202674866
4,1,0.488196462392807,0.3911835849285126,0.5320346355438232
4,2,0.4752832055091858,0.39080265164375305,0.49816814064979553
4,3,0.4931735098361969,0.3969499468803406,0.6299194097518921
4,4,0.46298274397850037,0.39889803528785706,0.6839839816093445
4,5,0.5071510076522827,0.43722864985466003,0.5046155452728271
4,6,0.444827139377594,0.4352658987045288,0.5093855261802673
4,7,0.5174785852432251,0.47375449538230896,0.511433482170105
4,8,0.4281058609485626,0.4845472574234009,0.3684543967247009
4,9,0.5287247896194458,0.5410195589065552,0.5484434962272644
4,10,0.43923354148864746,0.5459693074226379,0.4144553542137146
4,11,0.4955478608608246,0.538345217704773,0.5601447224617004
4,12,0.4605651795864105,0.5412468910217285,0.6313742995262146
4,13,0.4976811408996582,0.6243412494659424,0.4080698788166046
4,14,0.4594888687133789,0.6265043616294861,0.5264860987663269
4,15,0.4915560781955719,0.6885561347007751,0.380109965801239
4,16,0.4561222791671753,0.702277660369873,0.34003740549087524
5,0,0.482067734003067,0.39725756645202637,0.5302190780639648
5,1,0.48802515864372253,0.39144301414489746,0.5339571833610535
5,2,0.4750465452671051,0.3911529779434204,0.5080063939094543
5,3,0.49289432168006897,0.39704975485801697,0.6235413551330566
5,4,0.46269556879997253,0.39915651082992554,0.6923925876617432
5,5,0.5070253610610962,0.43726181983947754,0.5095415711402893
5,6,0.4449462294578552,0.4352775514125824,0.5066362023353577
5,7,0.5192859172821045,0.48059260845184326,0.5809906721115112
5,8,0.4282950162887573,0.48481103777885437,0.366910457611084
5,9,0.5288233757019043,0.540160059928894,0.5593928098678589
5,10,0.4395543336868286,0.5452759265899658,0.4178274869918823
5,11,0.49573075771331787,0.5376077890396118,0.5632116198539734
5,12,0.46111688017845154,0.5406430959701538,0.6298009753227234
5,13,0.4975935220718384,0.6238399147987366,0.41112861037254333
5,14,0.4597989320755005,0.6259341835975647,0.5274651050567627
5,15,0.4913584589958191,0.6887170672416687,0.37859201431274414
5,16,0.4566514790058136,0.7019115090370178,0.34533756971359253
6,0,0.4819362759590149,0.396896630525589,0.527276873588562
6,1,0.4879693388938904,0.39126139879226685,0.5254251956939697
6,2,0.47497642040252686,0.39082586765289307,0.4986152946949005
6,3,0.49298107624053955,0.39716285467147827,0.6297290921211243
6,4,0.46278369426727295,0.3989688754081726,0.6893659830093384
6,5,0.5072565674781799,0.437221497297287,0.5176416039466858
6,6,0.4451325237751007,0.43507900834083557,0.516427218914032
6,7,0.5192947387695312,0.48075100779533386,0.5839174389839172
6,8,0.4282565712928772,0.48388758301734924,0.3678327798843384
6,9,0.5288524031639099,0.5403631329536438,0.5504180192947388
6,10,0.43947580456733704,0.5444329380989075,0.42661094665527344
6,11,0.49621862173080444,0.536830484867096,0.5769991874694824
6,12,0.4612624943256378,0.5398222208023071,0.6313945055007935
6,13,0.4979126751422882,0.6237342357635498,0.41262635588645935
6,14,0.4599456191062927,0.6261724233627319,0.5294126272201538
6,15,0.4914058744907379,0.6883980631828308,0.3724397122859955
6,16,0.4568279981613159,0.7016682624816895,0.3427286148071289
7,0,0.4819145202636719,0.39705532789230347,0.5274205803871155
7,1,0.4878266751766205,0.3916078805923462,0.5299466848373413
7,2,0.4750124216079712,0.3911222815513611,0.5096927881240845
7,3,0.49281415343284607,0.3973384499549866,0.6224061846733093
7,4,0.4629102051258087,0.399210661649704,0.6919417381286621
7,5,0.5071994066238403,0.4373936355113983,0.5054998993873596
7,6,0.4450799822807312,0.43513116240501404,0.5104905962944031
7,7,0.5193345546722412,0.4805288016796112,0.5857624411582947
7,8,0.42776918411254883,0.4833435118198395,0.35833901166915894
7,9,0.5289596319198608,0.5406002998352051,0.5508226752281189
7,10,0.43903467059135437,0.5442261099815369,0.42459672689437866
7,11,0.49601495265960693,0.5373389720916748,0.5726878046989441
7,12,0.46087712049484253,0.540318489074707,0.6339438557624817
7,13,0.4975501298904419,0.6238663196563721,0.41206836700439453
7,14,0.45947685837745667,0.6263486742973328,0.5336878299713135
7,15,0.4909440577030182,0.6884478330612183,0.37751373648643494
7,16,0.4562038779258728,0.7018831372261047,0.33349844813346863
8,0,0.4821622967720032,0.39723777770996094,0.5249733924865723
8,1,0.48802900314331055,0.39179134368896484,0.5387957096099854
8,2,0.47526800632476807,0.3912389874458313,0.5086572170257568
8,3,0.49295419454574585,0.39737391471862793,0.6260499358177185
8,4,0.463064968585968,0.39913856983184814,0.6873506903648376
8,5,0.5067360401153564,0.4375070333480835,0.48599326610565186
8,6,0.44521504640579224,0.4351707994937897,0.5002084970474243
8,7,0.518711268901825,0.48177221417427063,0.5756558775901794
8,8,0.42818230390548706,0.4837416410446167,0.3638359010219574
8,9,0.5289426445960999,0.5407096743583679,0.5476484894752502
8,10,0.4389245808124542,0.5445033311843872,0.4164941608905792
8,11,0.4959191679954529,0.5378330945968628,0.5669248104095459
8,12,0.46097466349601746,0.540763258934021,0.6342319846153259
8,13,0.4977710247039795,0.6245014667510986,0.39727574586868286
8,14,0.45985376834869385,0.6246721744537354,0.5377806425094604
8,15,0.4904341697692871,0.6892250776290894,0.38384145498275757
8,16,0.4563811421394348,0.7023751139640808,0.34811997413635254
9,0,0.4807789921760559,0.3978423774242401,0.5335819721221924
9,1,0.4872685372829437,0.39204779267311096,0.5271854400634766
9,2,0.4738532602787018,0.3917713165283203,0.512092113494873
9,3,0.49247002601623535,0.3973797559738159,0.6284022927284241
9,4,0.46223992109298706,0.39931610226631165,0.6992133259773254
9,5,0.5067497491836548,0.4374511241912842,0.49557414650917053
9,6,0.44474276900291443,0.4352318048477173,0.5060527920722961
9,7,0.518940806388855,0.4811776578426361,0.5803989171981812
9,8,0.4279727041721344,0.4841570258140564,0.36266589164733887
9,9,0.529084324836731,0.5404409170150757,0.5466323494911194
9,10,0.4393233060836792,0.5449357032775879,0.41755416989326477
9,11,0.49631837010383606,0.5377550721168518,0.5728297233581543
9,12,0.4610944092273712,0.540706992149353,0.6318179368972778
9,13,0.4975739121437073,0.6241862773895264,0.3951646685600281
9,14,0.45987194776535034,0.6264544725418091,0.51972496509552
9,15,0.49033480882644653,0.6897269487380981,0.3768922984600067
9,16,0.456255704164505,0.7028343677520752,0.3484658896923065
10,0,0.4811687469482422,0.39756345748901367,0.5299280285835266
10,1,0.48749443888664246,0.39175206422805786,0.5213578939437866
10,2,0.4741314649581909,0.3914923071861267,0.5036224126815796
10,3,0.4926915764808655,0.397089421749115,0.618857204914093
10,4,0.46238815784454346,0.3992025554180145,0.6909925937652588
10,5,0.5066414475440979,0.4375775456428528,0.4869201183319092
10,6,0.4449368715286255,0.43523967266082764,0.4990454614162445
10,7,0.5187668800354004,0.4817337691783905,0.5765988230705261
10,8,0.4279044270515442,0.48396068811416626,0.36086854338645935
10,9,0.5288249254226685,0.5404924750328064,0.542998731136322
10,10,0.43918299674987793,0.5439027547836304,0.4308466613292694
10,11,0.4964538514614105,0.537813663482666,0.5764991044998169
10,12,0.4610713720321655,0.5407113432884216,0.633168637752533
10,13,0.4976825416088104,0.6234222650527954,0.413426011800766
10,14,0.4598427414894104,0.6256229877471924,0.5380121469497681
10,15,0.4907759726047516,0.6877500414848328,0.3652576804161072
10,16,0.45587098598480225,0.6985242366790771,0.3775479197502136
11,0,0.48090511560440063,0.3973933160305023,0.5282443761825562
11,1,0.4871539771556854,0.39157482981681824,0.505887508392334
11,2,0.47400179505348206,0.3914196491241455,0.5016236305236816
11,3,0.492418497800827,0.39658820629119873,0.6104533672332764
11,4,0.46236127614974976,0.39914554357528687,0.6910527944564819
11,5,0.5063290596008301,0.43775132298469543,0.48130613565444946
11,6,0.44535231590270996,0.4351489245891571,0.49388766288757324
11,7,0.518501341342926,0.4819987118244171,0.5750411152839661
11,8,0.4281819760799408,0.48446884751319885,0.36629992723464966
11,9,0.5285959839820862,0.5403296947479248,0.5609496831893921
11,10,0.43914708495140076,0.5443617105484009,0.4215211868286133
11,11,0.49621260166168213,0.5389309525489807,0.5622369050979614
11,12,0.46143031120300293,0.5418482422828674,0.6348206996917725
11,13,0.4974154531955719,0.624398410320282,0.3990490138530731
11,14,0.45989689230918884,0.6258687973022461,0.5267552733421326
11,15,0.49048280715942383,0.6881982684135437,0.3877257704734802
11,16,0.4559038281440735,0.6990469694137573,0.36593085527420044
12,0,0.4812377989292145,0.3971717953681946,0.5252932906150818
12,1,0.48726826906204224,0.3915059268474579,0.5082077980041504
12,2,0.4743572175502777,0.39129093289375305,0.5022625923156738
12,3,0.49246835708618164,0.39651915431022644,0.6076116561889648
12,4,0.4626040458679199,0.39909499883651733,0.6845197677612305
12,5,0.5063115358352661,0.4376238286495209,0.4877745509147644
12,6,0.4455356001853943,0.43505939841270447,0.4947553277015686
12,7,0.5186595320701599,0.4802919328212738,0.5797054171562195
12,8,0.42805105447769165,0.4835202693939209,0.35924631357192993
12,9,0.529302179813385,0.5387532711029053,0.5608305335044861
12,10,0.43883880972862244,0.5437002182006836,0.42801982164382935
12,11,0.4963652491569519,0.5379506349563599,0.5704827904701233
12,12,0.4614773690700531,0.5409406423568726,0.6353400945663452
12,13,0.49765893816947937,0.6241084933280945,0.3959583640098572
12,14,0.4597354233264923,0.6257016658782959,0.5337934494018555
12,15,0.4907163977622986,0.6880552768707275,0.3711324632167816
12,16,0.45620423555374146,0.697019100189209,0.3679071366786957
13,0,0.48131299018859863,0.3972199559211731,0.5232755541801453
13,1,0.4872419536113739,0.39167699217796326,0.5127092599868774
13,2,0.47446879744529724,0.39142411947250366,0.5076358914375305
13,3,0.49243032932281494,0.39671775698661804,0.6095856428146362
13,4,0.46268370747566223,0.39939600229263306,0.6949819922447205
13,5,0.5065262913703918,0.4376879632472992,0.48926886916160583
13,6,0.44572722911834717,0.43516266345977783,0.4926205575466156
13,7,0.518585205078125,0.48131701350212097,0.5651825666427612
13,8,0.42808085680007935,0.4835030734539032,0.3590599000453949
13,9,0.5288259387016296,0.5385947227478027,0.55623459815979
13,10,0.43898287415504456,0.5430124402046204,0.4332555830478668
13,11,0.4967488646507263,0.5368831157684326,0.5866235494613647
13,12,0.4617314040660858,0.5400049090385437,0.6348227858543396
13,13,0.49792972207069397,0.6233083009719849,0.41548287868499756
13,14,0.45960837602615356,0.6247062087059021,0.5493912100791931
13,15,0.49149125814437866,0.6874256134033203,0.3713102638721466
13,16,0.4562770128250122,0.695658802986145,0.364393413066864
14,0,0.48148006200790405,0.39727461338043213,0.5186525583267212
14,1,0.48746782541275024,0.39188313484191895,0.5236664414405823
14,2,0.47461649775505066,0.3915044963359833,0.5098931193351746
14,3,0.4927217662334442,0.39689260721206665,0.6104322075843811
14,4,0.4625328779220581,0.39945143461227417,0.6973253488540649
14,5,0.5065072774887085,0.43756645917892456,0.5005964636802673
14,6,0.4457016885280609,0.4353805184364319,0.48550039529800415
14,7,0.5183306336402893,0.48109400272369385,0.5735363960266113
14,8,0.42812421917915344,0.48375585675239563,0.3608973026275635
14,9,0.528616189956665,0.538645327091217,0.5558291077613831
14,10,0.438819944858551,0.5426573157310486,0.4350966811180115
14,11,0.49739915132522583,0.5368021130561829,0.6029108166694641
14,12,0.46205493807792664,0.539996325969696,0.6344403028488159
14,13,0.4979489743709564,0.6225193738937378,0.41589510440826416
14,14,0.4602154791355133,0.6240798830986023,0.5511301755905151
14,15,0.491950660943985,0.6873146891593933,0.35967469215393066
14,16,0.4574391841888428,0.6954038143157959,0.3694610297679901
15,0,0.4809093475341797,0.3975032567977905,0.5301898121833801
15,1,0.48731672763824463,0.39162465929985046,0.5136244297027588
15,2,0.47404223680496216,0.3915637731552124,0.5060319900512695
15,3,0.49269041419029236,0.3965577483177185,0.6183977127075195
15,4,0.4623068869113922,0.39925047755241394,0.6986533999443054
15,5,0.5064420700073242,0.43742096424102783,0.49980539083480835
15,6,0.44555097818374634,0.43551555275917053,0.4819071888923645
15,7,0.5179494023323059,0.48159027099609375,0.5756148099899292
15,8,0.42850369215011597,0.4846396744251251,0.36506858468055725
15,9,0.5278159976005554,0.5390497446060181,0.5510057806968689
15,10,0.4390418529510498,0.5434736013412476,0.42284849286079407
15,11,0.49750664830207825,0.5366127490997314,0.6060707569122314
15,12,0.46255621314048767,0.5396580696105957,0.6335447430610657
15,13,0.4978356659412384,0.6229771375656128,0.4091077744960785
15,14,0.46060022711753845,0.624848484992981,0.5359271764755249
15,15,0.49092841148376465,0.6871713399887085,0.3567671477794647
15,16,0.457401305437088,0.6953694224357605,0.3454750180244446
16,0,0.4802652895450592,0.39760714769363403,0.5282703638076782
16,1,0.4868341386318207,0.39163923263549805,0.49921852350234985
16,2,0.47337204217910767,0.39170804619789124,0.4987037479877472
16,3,0.4925245940685272,0.39649805426597595,0.6193637847900391
16,4,0.46228837966918945,0.3994353413581848,0.7044950723648071
16,5,0.5060763359069824,0.4376153349876404,0.4802449345588684
16,6,0.4458633363246918,0.4358367621898651,0.4621647000312805
16,7,0.5157418251037598,0.47457799315452576,0.4839356243610382
16,8,0.4289033114910126,0.4857156276702881,0.37341630458831787
16,9,0.5274688601493835,0.5386132001876831,0.5648058652877808
16,10,0.4391765594482422,0.5437191724777222,0.4134049415588379
16,11,0.4970274865627289,0.5364673733711243,0.5900781750679016
16,12,0.46300703287124634,0.5394971966743469,0.6322517991065979
16,13,0.49745312333106995,0.6229079365730286,0.39495763182640076
16,14,0.4608301818370819,0.6249315142631531,0.5268015265464783
16,15,0.4912591576576233,0.6873392462730408,0.3434397876262665
16,16,0.4578261971473694,0.6958171129226685,0.34464046359062195
17,0,0.48024916648864746,0.3974563777446747,0.5297371745109558
17,1,0.4867967665195465,0.3914291560649872,0.4941498339176178
17,2,0.4733354151248932,0.39153921604156494,0.49374696612358093
17,3,0.49264028668403625,0.3962489366531372,0.6180795431137085
17,4,0.4623226821422577,0.3993348479270935,0.6973638534545898
17,5,0.5062676668167114,0.4376758635044098,0.47182992100715637
17,6,0.44856563210487366,0.43369269371032715,0.43494492769241333
17,7,0.5162246823310852,0.47439801692962646,0.47434547543525696
17,8,0.4292404353618622,0.4858805239200592,0.37805649638175964
17,9,0.5276354551315308,0.5386945605278015,0.5608696341514587
17,10,0.4391213655471802,0.5436953902244568,0.4161494970321655
17,11,0.4975707530975342,0.5367063283920288,0.5984910726547241
17,12,0.4630826711654663,0.5397288799285889,0.6332818269729614
17,13,0.49781158566474915,0.6230103969573975,0.39489075541496277
17,14,0.4603237509727478,0.6252222061157227,0.5285816192626953
17,15,0.49225133657455444,0.6872671246528625,0.33718493580818176
17,16,0.4571569561958313,0.6952730417251587,0.34523338079452515
18,0,0.47986096143722534,0.39740610122680664,0.5331231951713562
18,1,0.4864027202129364,0.39132505655288696,0.47937244176864624
18,2,0.4729263484477997,0.3914419412612915,0.48904433846473694
18,3,0.4922938346862793,0.3961375653743744,0.6177012920379639
18,4,0.4620647728443146,0.39935582876205444,0.7012700438499451
18,5,0.5062811374664307,0.43784230947494507,0.46594932675361633
18,6,0.4486035704612732,0.43373632431030273,0.43808993697166443
18,7,0.5161138772964478,0.47473931312561035,0.4819383919239044
18,8,0.42912766337394714,0.4861278533935547,0.3748047649860382
18,9,0.5277493000030518,0.5395766496658325,0.5620253682136536
18,10,0.439221054315567,0.5441014766693115,0.4102862775325775
18,11,0.49760156869888306,0.537216305732727,0.5974912643432617
18,12,0.46332409977912903,0.5401459336280823,0.6338664293289185
18,13,0.4977915287017822,0.622477650642395,0.3973306715488434
18,14,0.4606267213821411,0.6248706579208374,0.529963493347168
18,15,0.4923652708530426,0.6870265007019043,0.3436627686023712
18,16,0.4573541283607483,0.6954259872436523,0.3400551378726959
19,0,0.48024168610572815,0.39760783314704895,0.5352440476417542
19,1,0.4866809546947479,0.3915266990661621,0.48756688833236694
19,2,0.4733334481716156,0.3916137218475342,0.4997110664844513
19,3,0.492401123046875,0.39624783396720886,0.6189413070678711
19,4,0.46227872371673584,0.39951926469802856,0.7047072649002075
19,5,0.505915641784668,0.43814507126808167,0.44124630093574524
19,6,0.44867002964019775,0.43406614661216736,0.448464959859848
19,7,0.5161711573600769,0.4749165177345276,0.48201364278793335
19,8,0.429540753364563,0.4862937927246094,0.37441524863243103
19,9,0.5276967287063599,0.5401438474655151,0.5589882135391235
19,10,0.4394995868206024,0.5438019633293152,0.41050994396209717
19,11,0.4971771538257599,0.5383334159851074,0.582684338092804
19,12,0.46351468563079834,0.5410135984420776,0.6300240755081177
19,13,0.4972401559352875,0.6230626702308655,0.383123517036438
19,14,0.4611154794692993,0.6254206299781799,0.5098000168800354
19,15,0.49151334166526794,0.6871435642242432,0.3464926481246948
19,16,0.45776304602622986,0.6970384120941162,0.3503415584564209
20,0,0.47973695397377014,0.39729219675064087,0.5380515456199646
20,1,0.48625439405441284,0.39114469289779663,0.4674716591835022
20,2,0.4728091359138489,0.3913974463939667,0.4871986508369446
20,3,0.4924605190753937,0.39591455459594727,0.6271212697029114
20,4,0.46218350529670715,0.39940473437309265,0.7026823163032532
20,5,0.5063267350196838,0.4379670023918152,0.44940459728240967
20,6,0.44885021448135376,0.43383845686912537,0.43837568163871765
20,7,0.5163457989692688,0.47511041164398193,0.4902448356151581
20,8,0.42914971709251404,0.48593294620513916,0.37022721767425537
20,9,0.5278169512748718,0.5394255518913269,0.564638078212738
20,10,0.43965283036231995,0.5437260270118713,0.41363540291786194
20,11,0.49741309881210327,0.5373532772064209,0.5920361876487732
20,12,0.4634198546409607,0.5401740670204163,0.6288051009178162
20,13,0.4976311922073364,0.6229432821273804,0.3854767084121704
20,14,0.46127137541770935,0.6251250505447388,0.5185670256614685
20,15,0.4909789562225342,0.6868675947189331,0.32925286889076233
20,16,0.4576340913772583,0.6956096887588501,0.3487778604030609
21,0,0.4797908663749695,0.3977471590042114,0.5418623685836792
21,1,0.486173540353775,0.3916388750076294,0.47930896282196045
21,2,0.47298625111579895,0.3918232023715973,0.5049395561218262
21,3,0.49208641052246094,0.3960602283477783,0.6164736747741699
21,4,0.46231609582901,0.3995477855205536,0.7038789987564087
21,5,0.5060766935348511,0.43797367811203003,0.44844114780426025
21,6,0.44887569546699524,0.4340161383152008,0.4388200044631958
21,7,0.5160868167877197,0.4753739535808563,0.4863440692424774
21,8,0.42934858798980713,0.48634663224220276,0.37454110383987427
21,9,0.5275489091873169,0.5394440293312073,0.5496730804443359
21,10,0.43951061367988586,0.5434764623641968,0.4161120653152466
21,11,0.49684083461761475,0.536978542804718,0.5839748978614807
21,12,0.4632622301578522,0.5398710370063782,0.6319498419761658
21,13,0.49768197536468506,0.6222599744796753,0.3974774181842804
21,14,0.4606950879096985,0.6243325471878052,0.5291700959205627
21,15,0.4914872348308563,0.6866821646690369,0.335781991481781
21,16,0.4567702114582062,0.6952211260795593,0.3443801999092102
22,0,0.4793281555175781,0.3976207375526428,0.5432115793228149
22,1,0.4859384000301361,0.39157363772392273,0.46988850831985474
22,2,0.47250354290008545,0.39170968532562256,0.4897330701351166
22,3,0.49218302965164185,0.3959309458732605,0.6201920509338379
22,4,0.46193310618400574,0.3994344472885132,0.697479248046875
22,5,0.5064496994018555,0.4380023777484894,0.4482337534427643
22,6,0.4487680196762085,0.4338713586330414,0.43534737825393677
22,7,0.5160894989967346,0.475575715303421,0.48888394236564636
22,8,0.42887336015701294,0.4861712157726288,0.3680356442928314
22,9,0.5275592803955078,0.5393382906913757,0.553911566734314
22,10,0.4394699037075043,0.5424386262893677,0.42023053765296936
22,11,0.49697232246398926,0.5361393690109253,0.5890570282936096
22,12,0.46337294578552246,0.5389341711997986,0.63238525390625
22,13,0.4978141188621521,0.6216613054275513,0.39516669511795044
22,14,0.460741251707077,0.623746395111084,0.5291439890861511
22,15,0.49152085185050964,0.6862993836402893,0.32100746035575867
22,16,0.45703285932540894,0.6952728629112244,0.3407846689224243
23,0,0.47959834337234497,0.397785484790802,0.5490248203277588
23,1,0.4862130582332611,0.39172640442848206,0.4820285141468048
23,2,0.4726911187171936,0.39173623919487,0.5019088387489319
23,3,0.49232539534568787,0.39601314067840576,0.6208629608154297
23,4,0.4619462788105011,0.39929434657096863,0.6980434656143188
23,5,0.506526529788971,0.4378008246421814,0.4561562240123749
23,6,0.44863325357437134,0.43375304341316223,0.42903193831443787
23,7,0.51630038022995,0.474956214427948,0.48548394441604614
23,8,0.4283483922481537,0.4855616092681885,0.36414268612861633
23,9,0.5280082821846008,0.5394508242607117,0.5539954304695129
23,10,0.4389534294605255,0.5424855947494507,0.41786879301071167
23,11,0.4975711405277252,0.5363821387290955,0.6008523106575012
23,12,0.4633660614490509,0.5393322110176086,0.6323638558387756
23,13,0.4982462227344513,0.621601939201355,0.4047262668609619
23,14,0.4609430730342865,0.6234241127967834,0.5353511571884155
23,15,0.49102556705474854,0.686596155166626,0.31971949338912964
23,16,0.45661357045173645,0.6944344639778137,0.3398593068122864
24,0,0.4798439145088196,0.3973199129104614,0.551196277141571
24,1,0.4865732789039612,0.3910432457923889,0.4750111401081085
24,2,0.47281914949417114,0.39132699370384216,0.49498748779296875
24,3,0.4927833080291748,0.3958280384540558,0.6309717297554016
24,4,0.4620048701763153,0.39923611283302307,0.696037232875824
24,5,0.5066617131233215,0.4378231465816498,0.4498465657234192
24,6,0.44863903522491455,0.4336777627468109,0.429135799407959
24,7,0.5163581967353821,0.4744759202003479,0.47976839542388916
24,8,0.42853009700775146,0.48514267802238464,0.3666517734527588
24,9,0.5282425880432129,0.5390607714653015,0.5585331916809082
24,10,0.43939656019210815,0.5419046878814697,0.427033007144928
24,11,0.49796634912490845,0.5358039140701294,0.6022787094116211
24,12,0.4635803699493408,0.5385103821754456,0.6277938485145569
24,13,0.49841830134391785,0.6202718019485474,0.4135476052761078
24,14,0.46155592799186707,0.6220767498016357,0.5336488485336304
24,15,0.4914185404777527,0.6852560639381409,0.3002079725265503
24,16,0.45709410309791565,0.6934881210327148,0.33507099747657776
25,0,0.48037996888160706,0.3966907858848572,0.5372146964073181
25,1,0.48710867762565613,0.3903788626194,0.46744784712791443
25,2,0.4735192060470581,0.3908807039260864,0.4811197519302368
25,3,0.493085116147995,0.3954642117023468,0.6229372024536133
25,4,0.46262654662132263,0.3991234600543976,0.6888627409934998
25,5,0.5064378380775452,0.43798550963401794,0.4279625713825226
25,6,0.4489935636520386,0.4339519143104553,0.4366214871406555
25,7,0.516330361366272,0.4751778244972229,0.48680174350738525
25,8,0.42895588278770447,0.4864756166934967,0.37199097871780396
25,9,0.5282304286956787,0.5388484001159668,0.5632597208023071
25,10,0.43996649980545044,0.54277104139328,0.4137345850467682
25,11,0.49763432145118713,0.5357692241668701,0.5971279740333557
25,12,0.4643186926841736,0.5383504629135132,0.6318932771682739
25,13,0.4983104467391968,0.620145320892334,0.4096692204475403
25,14,0.46195393800735474,0.6221672296524048,0.52442866563797
25,15,0.492562472820282,0.6857444047927856,0.3059256672859192
25,16,0.4575890004634857,0.6935299634933472,0.3198945224285126
26,0,0.4807528257369995,0.3969832956790924,0.5351139903068542
26,1,0.4874550402164459,0.39054882526397705,0.47842279076576233
26,2,0.4739055335521698,0.3910396099090576,0.49043628573417664
26,3,0.49348708987236023,0.39528563618659973,0.618332028388977
26,4,0.4629938006401062,0.3991205096244812,0.6867940425872803
26,5,0.5066861510276794,0.4378168284893036,0.4441160559654236
26,6,0.44925448298454285,0.4336860477924347,0.4362215995788574
26,7,0.5163550972938538,0.4751492440700531,0.48439058661460876
26,8,0.42924371361732483,0.48571348190307617,0.379147469997406
26,9,0.5282186269760132,0.5384136438369751,0.5655155181884766
26,10,0.4397227466106415,0.5414872169494629,0.43469247221946716
