frame,keypoint_index,y,x,confidence
0,0,0.4710434079170227,0.40428221225738525,0.5043073296546936
0,1,0.4760201871395111,0.395031601190567,0.6351223587989807
0,2,0.4638284742832184,0.3943111002445221,0.5729554295539856
0,3,0.48348870873451233,0.39790844917297363,0.5897455811500549
0,4,0.45168831944465637,0.4012162387371063,0.45737800002098083
0,5,0.49755892157554626,0.43915435671806335,0.4129334092140198
0,6,0.438571572303772,0.43745723366737366,0.4258961081504822
0,7,0.5087521076202393,0.48351192474365234,0.4917266368865967
0,8,0.42287927865982056,0.4886220097541809,0.5627889633178711
0,9,0.5158955454826355,0.5393928289413452,0.4958290457725525
0,10,0.42747029662132263,0.5482615232467651,0.41727328300476074
0,11,0.4906560778617859,0.5408943295478821,0.6085397005081177
0,12,0.451386034488678,0.5445979833602905,0.4680991768836975
0,13,0.4873599410057068,0.6196480393409729,0.44118112325668335
0,14,0.4561944901943207,0.6224625706672668,0.5150018930435181
0,15,0.48798060417175293,0.6921147108078003,0.3874310851097107
0,16,0.456118106842041,0.6929528713226318,0.44127774238586426
1,0,0.47112566232681274,0.4042029082775116,0.5056264996528625
1,1,0.4760819971561432,0.3949525058269501,0.6332796216011047
1,2,0.4638613164424896,0.3942982852458954,0.572993278503418
1,3,0.4834268093109131,0.3979152739048004,0.5937947630882263
1,4,0.4515923261642456,0.40119439363479614,0.4568561911582947
1,5,0.49764031171798706,0.4389498829841614,0.4157329201698303
1,6,0.4383699893951416,0.43737703561782837,0.4201774597167969
1,7,0.5086954236030579,0.48302632570266724,0.49406155943870544
1,8,0.4227631092071533,0.4884716272354126,0.5603403449058533
1,9,0.5159534215927124,0.539128839969635,0.498337984085083
1,10,0.42738062143325806,0.548084557056427,0.41746023297309875
1,11,0.490854412317276,0.540621280670166,0.6128381490707397
1,12,0.4515388011932373,0.5443964004516602,0.47170165181159973
1,13,0.48751506209373474,0.6195612549781799,0.44482818245887756
1,14,0.45632776618003845,0.622333824634552,0.5164585709571838
1,15,0.4879559576511383,0.6917088031768799,0.385842889547348
1,16,0.45620906352996826,0.6926665306091309,0.4373041093349457
2,0,0.4709227979183197,0.4042743742465973,0.5022121667861938
2,1,0.47590458393096924,0.3949801027774811,0.6366048455238342
2,2,0.46364501118659973,0.3943355679512024,0.5783542990684509
2,3,0.48328906297683716,0.3979912996292114,0.5994468927383423
2,4,0.45135459303855896,0.40128594636917114,0.4490768611431122
2,5,0.49765053391456604,0.4390462040901184,0.41340509057044983
2,6,0.4380688965320587,0.4373950660228729,0.4152030646800995
2,7,0.5087560415267944,0.4831582009792328,0.49609169363975525
2,8,0.42260122299194336,0.4886727035045624,0.5599805116653442
2,9,0.5159825086593628,0.5393896102905273,0.4990311861038208
2,10,0.42735370993614197,0.5481579899787903,0.4165583550930023
2,11,0.49068042635917664,0.5406625270843506,0.612689733505249
2,12,0.45122355222702026,0.5444093346595764,0.46363312005996704
2,13,0.4874865412712097,0.6193945407867432,0.44254550337791443
2,14,0.45619675517082214,0.6222974061965942,0.5151044726371765
2,15,0.4879310429096222,0.6914371252059937,0.38568219542503357
2,16,0.4560576379299164,0.6924208998680115,0.438753604888916
3,0,0.47100090980529785,0.40431535243988037,0.505459189414978
3,1,0.4759540557861328,0.39503014087677,0.6373319625854492
3,2,0.4636550545692444,0.39438164234161377,0.5788732767105103
3,3,0.4833575189113617,0.3979302644729614,0.5978143215179443
3,4,0.4513756036758423,0.4012809991836548,0.44879427552223206
3,5,0.4976566433906555,0.43920013308525085,0.4108916223049164
3,6,0.4380877912044525,0.43768131732940674,0.4192618131637573
3,7,0.5088444352149963,0.48325115442276,0.49479591846466064
3,8,0.4226636290550232,0.48889321088790894,0.5645117163658142
3,9,0.5159574151039124,0.5395170450210571,0.4967811703681946
3,10,0.42735934257507324,0.5481932163238525,0.41561445593833923
3,11,0.49049901962280273,0.5410369634628296,0.6067422032356262
3,12,0.4511444866657257,0.5447468161582947,0.4608905017375946
3,13,0.4873941242694855,0.6196095943450928,0.44099849462509155
3,14,0.45605164766311646,0.622541606426239,0.5108887553215027
3,15,0.48787760734558105,0.6916241645812988,0.3886743187904358
3,16,0.4558659791946411,0.6924291253089905,0.4327372610569
4,0,0.470942884683609,0.403698593378067,0.5067312717437744
4,1,0.47584936022758484,0.3944913148880005,0.624509871006012
4,2,0.4635125696659088,0.39381933212280273,0.5702488422393799
4,3,0.48307251930236816,0.3976033926010132,0.6092620491981506
4,4,0.4511527717113495,0.4008588194847107,0.4416258633136749
4,5,0.4976422190666199,0.43892574310302734,0.4307667911052704
4,6,0.43833374977111816,0.437094122171402,0.4141314625740051
4,7,0.5099951028823853,0.4789068102836609,0.46218159794807434
4,8,0.42304009199142456,0.4884941279888153,0.5621210932731628
4,9,0.5160491466522217,0.5392780900001526,0.4929561913013458
4,10,0.4275611340999603,0.5478898882865906,0.4195135533809662
4,11,0.49038708209991455,0.5404864549636841,0.6139830350875854
4,12,0.4514335095882416,0.5441203117370605,0.4664299190044403
4,13,0.4872981905937195,0.6195026636123657,0.4348084628582001
4,14,0.45627301931381226,0.6222866773605347,0.5097887516021729
4,15,0.48736336827278137,0.6917164325714111,0.38001224398612976
