frame,keypoint_index,y,x,confidence
2,1,0.4724084436893463,0.5037952065467834,0.4470026195049286
2,2,0.46771788597106934,0.5075920820236206,0.3818773031234741
2,3,0.4842177629470825,0.49031713604927063,0.5296534895896912
2,4,0.47749531269073486,0.49751922488212585,0.326407253742218
2,5,0.5109729170799255,0.5105244517326355,0.5081397891044617
2,6,0.4794135093688965,0.510054349899292,0.3483901619911194
2,7,0.5321868658065796,0.5702121257781982,0.4678627848625183
2,8,0.4835335910320282,0.5685243010520935,0.33956268429756165
2,9,0.5120319128036499,0.5944457054138184,0.3658462464809418
2,10,0.4681921601295471,0.6028632521629333,0.26795411109924316
2,11,0.5497061014175415,0.593402087688446,0.3968047499656677
2,12,0.5291225910186768,0.5942091345787048,0.32026004791259766
2,13,0.4927092492580414,0.6160509586334229,0.3042549192905426
2,14,0.4637127220630646,0.6143224835395813,0.31565743684768677
2,15,0.5077619552612305,0.7034985423088074,0.2570737898349762
2,16,0.483287513256073,0.6967654824256897,0.30909863114356995
3,0,0.47242242097854614,0.5125325918197632,0.45680806040763855
3,1,0.4737512171268463,0.5038663744926453,0.470785915851593
3,2,0.46876031160354614,0.5076351761817932,0.4020272195339203
3,3,0.4857924282550812,0.4910140037536621,0.5530532598495483
3,4,0.4760977327823639,0.4959263205528259,0.1936774104833603
3,5,0.5128908753395081,0.5109975337982178,0.5350322723388672
3,6,0.4796546697616577,0.5107243061065674,0.35363131761550903
3,7,0.5332837104797363,0.5704289078712463,0.46988189220428467
3,8,0.48291710019111633,0.5695160031318665,0.34403595328330994
3,9,0.5128664970397949,0.5943663716316223,0.3610542416572571
3,10,0.46794912219047546,0.6032285690307617,0.2634444236755371
3,11,0.5501900315284729,0.5942949056625366,0.41368165612220764
3,12,0.52773118019104,0.595485270023346,0.31627175211906433
3,13,0.4916720986366272,0.6236482858657837,0.26760515570640564
3,14,0.4632665514945984,0.6131457090377808,0.3492203652858734
3,15,0.5089072585105896,0.7034821510314941,0.2555093765258789
3,16,0.48052793741226196,0.698503851890564,0.3345482647418976
4,0,0.4724113643169403,0.5126408338546753,0.4593149423599243
4,1,0.4738966226577759,0.5040760636329651,0.4825495481491089
4,2,0.4689449965953827,0.5075914263725281,0.4075782895088196
4,3,0.48590874671936035,0.49144092202186584,0.556804895401001
4,4,0.4766615629196167,0.49530619382858276,0.19794191420078278
4,5,0.5123694539070129,0.5105387568473816,0.5306041836738586
4,6,0.4802279770374298,0.5102332234382629,0.33850666880607605
4,7,0.5373663902282715,0.567455530166626,0.5062087178230286
4,8,0.4835922420024872,0.567287802696228,0.3628850281238556
4,9,0.5117141604423523,0.5933713912963867,0.36798787117004395
4,10,0.46925464272499084,0.5979910492897034,0.3643089830875397
4,11,0.547443151473999,0.5920955538749695,0.3802497386932373
4,12,0.5218520164489746,0.5894911885261536,0.44544118642807007
4,13,0.49188241362571716,0.6249849796295166,0.2705845832824707
4,14,0.4632313549518585,0.612522542476654,0.3501238524913788
4,15,0.508739709854126,0.704380214214325,0.26041823625564575
4,16,0.4823857545852661,0.6979383230209351,0.32118046283721924
5,0,0.47339344024658203,0.5116751194000244,0.4786898195743561
5,1,0.4751489758491516,0.5031800866127014,0.4729451835155487
5,2,0.4695192277431488,0.5066231489181519,0.4069000780582428
5,3,0.48890116810798645,0.49058178067207336,0.6035183072090149
5,4,0.4778473377227783,0.4979480504989624,0.3170245587825775
5,5,0.5153256058692932,0.5103422403335571,0.55638188123703
5,6,0.4806521236896515,0.5113807320594788,0.35016578435897827
5,7,0.5283927321434021,0.5642044544219971,0.5027227401733398
5,8,0.4824913740158081,0.5665519833564758,0.38428446650505066
5,9,0.512610912322998,0.5920611619949341,0.37507376074790955
5,10,0.4688756763935089,0.5972816944122314,0.37677833437919617
5,11,0.5469110012054443,0.5926576256752014,0.39475521445274353
5,12,0.5198413729667664,0.5909678339958191,0.45139583945274353
5,13,0.4925161898136139,0.6265069842338562,0.2839832603931427
5,14,0.4635041356086731,0.6134466528892517,0.37932291626930237
5,15,0.5129246711730957,0.7040804624557495,0.19280074536800385
5,16,0.48165449500083923,0.6976311206817627,0.3094874620437622
6,0,0.473940908908844,0.5114449262619019,0.47688668966293335
6,1,0.4754081070423126,0.5030756592750549,0.4667873978614807
6,2,0.47012433409690857,0.5067988038063049,0.4152599275112152
6,3,0.4886586368083954,0.490312784910202,0.6110358238220215
6,4,0.4782853126525879,0.49812090396881104,0.3298650085926056
6,5,0.5154292583465576,0.5097996592521667,0.5735593438148499
6,6,0.48092466592788696,0.5120385885238647,0.3716697692871094
6,7,0.5291100144386292,0.5642626881599426,0.49829787015914917
6,8,0.4829999506473541,0.5666289329528809,0.3787783086299896
6,9,0.5122011303901672,0.5913892388343811,0.3793121576309204
6,10,0.4698241651058197,0.5971669554710388,0.38314464688301086
6,11,0.5474349856376648,0.5919601917266846,0.38439667224884033
6,12,0.5202036499977112,0.5907164812088013,0.4469990134239197
6,13,0.49419936537742615,0.6264128684997559,0.29086536169052124
6,14,0.46480584144592285,0.6159740090370178,0.36953234672546387
6,15,0.5149222016334534,0.7047635316848755,0.1913239061832428
6,16,0.48113030195236206,0.6981725692749023,0.31617262959480286
7,0,0.4750009775161743,0.5122148394584656,0.4824984669685364
7,1,0.4765252470970154,0.5038637518882751,0.468744158744812
7,2,0.47123873233795166,0.5076205730438232,0.4423367381095886
7,3,0.49007532000541687,0.49084773659706116,0.6259162425994873
7,4,0.47761598229408264,0.49619799852371216,0.21096715331077576
7,5,0.5164965987205505,0.5098080039024353,0.5878011584281921
7,6,0.48114290833473206,0.5125201940536499,0.3797685205936432
7,7,0.5293868780136108,0.5643603205680847,0.5040426850318909
7,8,0.4824970066547394,0.5669655203819275,0.3819517195224762
7,9,0.5127074718475342,0.5917603969573975,0.3799000382423401
7,10,0.4701474905014038,0.5972565412521362,0.38998380303382874
7,11,0.5481599569320679,0.5917426347732544,0.38712966442108154
7,12,0.5209621787071228,0.5906426310539246,0.4521838426589966
7,13,0.4937830865383148,0.6259651184082031,0.2905680239200592
7,14,0.46535149216651917,0.6153430342674255,0.3708818852901459
7,15,0.5138578414916992,0.7045198678970337,0.19908407330513
7,16,0.4823779761791229,0.6984712481498718,0.3241245746612549
8,0,0.4761638641357422,0.5090658068656921,0.4045950174331665
8,1,0.4761846959590912,0.5024362206459045,0.3351753354072571
8,2,0.47233089804649353,0.5082917213439941,0.43826383352279663
8,3,0.4906940758228302,0.49178701639175415,0.6145665645599365
8,4,0.47752827405929565,0.4966857135295868,0.2205919325351715
8,5,0.5177765488624573,0.5095645785331726,0.6150725483894348
8,6,0.48172876238822937,0.5128603577613831,0.38119298219680786
8,7,0.5304319858551025,0.5641787648200989,0.5078664422035217
8,8,0.4826422929763794,0.5679680705070496,0.3805752992630005
8,9,0.5135501623153687,0.5916232466697693,0.3758601248264313
8,10,0.47016918659210205,0.597769558429718,0.39611607789993286
8,11,0.5480958223342896,0.5909630656242371,0.3845726251602173
8,12,0.5202696323394775,0.5901696085929871,0.4633401334285736
8,13,0.49315786361694336,0.6260093450546265,0.3030538856983185
8,14,0.46479588747024536,0.6158413290977478,0.38090431690216064
8,15,0.513385534286499,0.704253077507019,0.20535840094089508
8,16,0.48182469606399536,0.6979601979255676,0.3412148356437683
9,0,0.4749526083469391,0.5126866698265076,0.4494170844554901
9,1,0.4761740267276764,0.5044496655464172,0.47219473123550415
9,2,0.47177329659461975,0.5085062980651855,0.4229077398777008
9,3,0.48822686076164246,0.49205464124679565,0.5879576206207275
9,4,0.4778229892253876,0.4963454604148865,0.2239794284105301
9,5,0.5167950987815857,0.5102961659431458,0.5987725257873535
9,6,0.48174241185188293,0.5121381282806396,0.369494765996933
9,7,0.5304563641548157,0.5650518536567688,0.511289119720459
9,8,0.4836260974407196,0.5682768225669861,0.3883975148200989
9,9,0.5148648023605347,0.5926884412765503,0.36713361740112305
9,10,0.47198686003685,0.5980861186981201,0.38883212208747864
9,11,0.5487720966339111,0.5915343165397644,0.39334312081336975
9,12,0.5210523009300232,0.5894967317581177,0.46085938811302185
9,13,0.4910627007484436,0.6261520981788635,0.2915692627429962
9,14,0.46356773376464844,0.612904965877533,0.3984520435333252
9,15,0.5076966881752014,0.7045174241065979,0.26544082164764404
9,16,0.48225468397140503,0.6977959275245667,0.3418416976928711
10,0,0.4727610647678375,0.5113480091094971,0.424941748380661
10,1,0.47411665320396423,0.50374436378479,0.4412533640861511
10,2,0.47022899985313416,0.507158637046814,0.40146932005882263
10,3,0.48514607548713684,0.4925108850002289,0.5291658043861389
10,4,0.4772181808948517,0.4956933259963989,0.22291652858257294
10,5,0.5132079124450684,0.5108039379119873,0.5525497794151306
10,6,0.4807946979999542,0.5117709636688232,0.37250569462776184
10,7,0.530920684337616,0.5642581582069397,0.5017511248588562
10,8,0.48535314202308655,0.5668789744377136,0.38006094098091125
10,9,0.5137253403663635,0.5922591090202332,0.37756213545799255
10,10,0.472109317779541,0.5975948572158813,0.39421960711479187
10,11,0.5468894839286804,0.5901942849159241,0.3588438034057617
10,12,0.5204243659973145,0.5889965891838074,0.45291757583618164
10,13,0.4920915365219116,0.6265681982040405,0.2918524146080017
10,14,0.46705588698387146,0.6217533349990845,0.269345760345459
10,15,0.5087725520133972,0.7043076753616333,0.26978930830955505
10,16,0.48194053769111633,0.6998603940010071,0.35745638608932495
11,0,0.47184520959854126,0.5097082257270813,0.427717924118042
11,1,0.4740620255470276,0.499469518661499,0.4665288031101227
11,2,0.46863123774528503,0.5055890083312988,0.3575485944747925
11,3,0.4841260313987732,0.4890722632408142,0.5154234766960144
11,4,0.4767596423625946,0.49693694710731506,0.3312007486820221
11,5,0.5124268531799316,0.5086119174957275,0.5504716038703918
11,6,0.4795466363430023,0.5115227103233337,0.3761478364467621
11,7,0.5307016968727112,0.563062846660614,0.5110228657722473
11,8,0.48426130414009094,0.5673853158950806,0.39461368322372437
11,9,0.514529824256897,0.5914507508277893,0.3789357841014862
11,10,0.4708053469657898,0.5982306599617004,0.4166000783443451
11,11,0.5466965436935425,0.5904160737991333,0.3632924556732178
11,12,0.5187664031982422,0.5901774168014526,0.46084123849868774
11,13,0.49217239022254944,0.6268890500068665,0.290263295173645
11,14,0.4634322226047516,0.6149197816848755,0.40145814418792725
11,15,0.5137096047401428,0.7051984071731567,0.20564886927604675
11,16,0.47995758056640625,0.6986096501350403,0.34360525012016296
12,0,0.4728590250015259,0.5099214911460876,0.44055643677711487
12,1,0.47427302598953247,0.4992489516735077,0.4651019871234894
12,2,0.4698525667190552,0.506278932094574,0.38344886898994446
12,3,0.4827570915222168,0.4872356653213501,0.48574331402778625
12,4,0.4789981544017792,0.4966556131839752,0.35149359703063965
12,5,0.5113093256950378,0.507140040397644,0.5476191639900208
12,6,0.48090633749961853,0.5111392736434937,0.34911635518074036
12,7,0.5318309664726257,0.5624836087226868,0.5069154500961304
12,8,0.4864054322242737,0.5684217214584351,0.3915119171142578
12,9,0.5152745246887207,0.5919656753540039,0.3716835677623749
12,10,0.4723432958126068,0.5994997620582581,0.42081063985824585
12,11,0.5486372113227844,0.5911630392074585,0.37792521715164185
12,12,0.5224698781967163,0.5907077789306641,0.4539676904678345
12,13,0.4918624758720398,0.6254878044128418,0.27118536829948425
12,14,0.4633321762084961,0.6147206425666809,0.38728612661361694
12,15,0.5107020735740662,0.7052514553070068,0.27182361483573914
12,16,0.4801879823207855,0.6998281478881836,0.3449215888977051
13,0,0.4733524024486542,0.5096632242202759,0.45363232493400574
13,1,0.4748270809650421,0.49884676933288574,0.47723856568336487
13,2,0.4703831672668457,0.5057375431060791,0.40028369426727295
13,3,0.4852745234966278,0.48826274275779724,0.5295569896697998
13,4,0.47972556948661804,0.49724751710891724,0.32973408699035645
13,5,0.5128809809684753,0.5082048773765564,0.5337501168251038
13,6,0.48175710439682007,0.5119135975837708,0.35094159841537476
13,7,0.5324423909187317,0.5626922845840454,0.5212894082069397
13,8,0.485411137342453,0.5683104991912842,0.4047159254550934
13,9,0.5157833099365234,0.5915263891220093,0.37713953852653503
13,10,0.4715205132961273,0.5987934470176697,0.4109286963939667
13,11,0.5471636652946472,0.5924965143203735,0.4016227424144745
13,12,0.5204549431800842,0.5942044258117676,0.43095555901527405
13,13,0.4930310845375061,0.6283919215202332,0.2874923348426819
13,14,0.46263498067855835,0.6167284846305847,0.4264359772205353
13,15,0.516771674156189,0.7077699899673462,0.26291465759277344
13,16,0.47932690382003784,0.6993915438652039,0.3461115062236786
14,0,0.47262194752693176,0.510080099105835,0.45106980204582214
14,1,0.4741140305995941,0.4993255138397217,0.47001662850379944
14,2,0.46968477964401245,0.5056770443916321,0.38926956057548523
14,3,0.4853418171405792,0.4891243278980255,0.5291953682899475
14,4,0.47941190004348755,0.49676793813705444,0.33224889636039734
14,5,0.5126497745513916,0.5087065696716309,0.5289197564125061
14,6,0.48172709345817566,0.511550784111023,0.33490684628486633
14,7,0.5316030979156494,0.5624833703041077,0.5285592675209045
14,8,0.48456940054893494,0.566429078578949,0.41526082158088684
14,9,0.5142953991889954,0.5919767618179321,0.3688603341579437
14,10,0.46983766555786133,0.5983120203018188,0.40903401374816895
14,11,0.5453049540519714,0.5925140976905823,0.3887452185153961
14,12,0.5191884636878967,0.5936612486839294,0.4125913083553314
14,13,0.4932115972042084,0.629874050617218,0.29464292526245117
14,14,0.4626951813697815,0.6172464489936829,0.4335600435733795
14,15,0.5173426270484924,0.7083573341369629,0.2665516138076782
14,16,0.47877761721611023,0.6990929245948792,0.34482890367507935
15,0,0.47389113903045654,0.5091144442558289,0.397659033536911
15,1,0.4756210744380951,0.4990414083003998,0.49757421016693115
15,2,0.47118833661079407,0.5056304931640625,0.367409348487854
15,3,0.4872727394104004,0.4899216592311859,0.5561118125915527
15,4,0.4802427291870117,0.49786120653152466,0.34833580255508423
15,5,0.5137607455253601,0.5083625912666321,0.5401433706283569
15,6,0.4816230237483978,0.5126001834869385,0.3525067865848541
15,7,0.5330356359481812,0.561714231967926,0.5162643194198608
15,8,0.484719842672348,0.5683143138885498,0.4178307354450226
15,9,0.5158918499946594,0.5909622311592102,0.36053094267845154
15,10,0.469162255525589,0.5991578102111816,0.43558236956596375
15,11,0.5448996424674988,0.5912681818008423,0.36253106594085693
15,12,0.5182202458381653,0.5934778451919556,0.4122798442840576
15,13,0.4952346384525299,0.6291532516479492,0.28727155923843384
15,14,0.4628916084766388,0.6170711517333984,0.4426078498363495
15,15,0.517487108707428,0.7075983881950378,0.2807897627353668
15,16,0.47890034317970276,0.6986090540885925,0.35720670223236084
16,0,0.47258302569389343,0.5076349377632141,0.39634907245635986
16,1,0.47471916675567627,0.49927306175231934,0.4855833053588867
16,2,0.46996989846229553,0.5042054057121277,0.37174707651138306
16,3,0.4845215678215027,0.4911574721336365,0.4806649088859558
16,4,0.47676822543144226,0.49679577350616455,0.33851054310798645
16,5,0.5121071934700012,0.5090157389640808,0.476459801197052
16,6,0.4793841242790222,0.5119271874427795,0.3395650386810303
16,7,0.5319666266441345,0.5599538683891296,0.4729202389717102
16,8,0.4849190413951874,0.5683662295341492,0.3941255807876587
16,9,0.5134097933769226,0.5887574553489685,0.3510446548461914
16,10,0.4699283242225647,0.5965376496315002,0.40658342838287354
16,11,0.5407055616378784,0.5902283191680908,0.4347447454929352
16,12,0.5149906873703003,0.5907363891601562,0.4516755938529968
16,13,0.4954753816127777,0.6298695206642151,0.31547388434410095
16,14,0.4627443552017212,0.6186930537223816,0.4538756310939789
16,15,0.5173835158348083,0.7052367925643921,0.25368207693099976
16,16,0.4807678163051605,0.7003780603408813,0.33951738476753235
17,0,0.47266578674316406,0.5075446367263794,0.4096357822418213
17,1,0.4750351309776306,0.4980502128601074,0.5321618914604187
17,2,0.4691596031188965,0.5034038424491882,0.3525402843952179
17,3,0.4873103201389313,0.4885665774345398,0.5522342920303345
17,4,0.4760948717594147,0.4961067736148834,0.3540305197238922
17,5,0.5155652165412903,0.5079866647720337,0.523375928401947
17,6,0.47943925857543945,0.5122960805892944,0.3604913651943207
17,7,0.5313791632652283,0.5605014562606812,0.45473840832710266
17,8,0.4824610948562622,0.5684558749198914,0.4177107512950897
17,9,0.5121595859527588,0.5891106128692627,0.3693774938583374
17,10,0.46886685490608215,0.5968334078788757,0.4336261749267578
17,11,0.5421664118766785,0.589382529258728,0.4554150104522705
17,12,0.514569878578186,0.5902184247970581,0.4693015515804291
17,13,0.496303528547287,0.6300833821296692,0.3049646019935608
17,14,0.4636772572994232,0.6173049211502075,0.4404103457927704
17,15,0.5185776948928833,0.7053765058517456,0.30110856890678406
17,16,0.4794391691684723,0.6985642910003662,0.33347412943840027
18,0,0.4734005630016327,0.5078587532043457,0.4040588438510895
18,1,0.47610145807266235,0.4973980784416199,0.5154891610145569
18,2,0.4699530005455017,0.5010425448417664,0.40561598539352417
18,3,0.49070635437965393,0.4869619905948639,0.5743836760520935
18,4,0.4761570394039154,0.49529150128364563,0.364548921585083
18,5,0.5191348791122437,0.5084677338600159,0.5839667916297913
18,6,0.47998279333114624,0.5136945843696594,0.3826802372932434
18,7,0.5328654646873474,0.561761200428009,0.49118340015411377
18,8,0.48203980922698975,0.5690977573394775,0.44670215249061584
18,9,0.5120127201080322,0.5877768397331238,0.34740209579467773
18,10,0.46919533610343933,0.5974411368370056,0.45051735639572144
18,11,0.5435913801193237,0.5892665386199951,0.46267402172088623
18,12,0.5134078860282898,0.5910483598709106,0.4639839828014374
18,13,0.4965575635433197,0.6280770897865295,0.30630728602409363
18,14,0.4643663167953491,0.6172162294387817,0.4317540228366852
18,15,0.5176794528961182,0.7030377984046936,0.3024110794067383
18,16,0.4787227511405945,0.6975858211517334,0.3532780408859253
19,0,0.47680360078811646,0.5070292949676514,0.3744490146636963
19,1,0.4807051420211792,0.49673205614089966,0.3544327914714813
19,2,0.47250092029571533,0.5044158697128296,0.3700001537799835
19,3,0.49568015336990356,0.4872213304042816,0.5668696165084839
19,4,0.478850781917572,0.49601036310195923,0.38825827836990356
19,5,0.5242477059364319,0.509067952632904,0.6556006669998169
19,6,0.48100745677948,0.5144367218017578,0.40707671642303467
19,7,0.5339460372924805,0.5632123947143555,0.5453774929046631
19,8,0.48231518268585205,0.5691472291946411,0.4266146123409271
19,9,0.5103967785835266,0.5888067483901978,0.33602678775787354
19,10,0.46825215220451355,0.5988214612007141,0.4440133571624756
19,11,0.5474798679351807,0.5908714532852173,0.40612050890922546
19,12,0.5144031643867493,0.5925198197364807,0.4678286910057068
19,13,0.5038888454437256,0.6356895565986633,0.2246171087026596
19,14,0.4642981290817261,0.6154147386550903,0.39819109439849854
19,15,0.5176897048950195,0.7037883400917053,0.29685497283935547
19,16,0.47904226183891296,0.6981635093688965,0.3508041799068451
20,0,0.4787442088127136,0.507307231426239,0.43293577432632446
20,1,0.48338475823402405,0.4970504641532898,0.3972838222980499
20,2,0.47503241896629333,0.5041430592536926,0.41120845079421997
20,3,0.4990153908729553,0.4878329634666443,0.5072154402732849
20,4,0.47948798537254333,0.4967280626296997,0.4004839360713959
20,5,0.5259264707565308,0.5103291869163513,0.618662416934967
20,6,0.4809616208076477,0.5146130323410034,0.4062187969684601
20,7,0.5346137881278992,0.563670814037323,0.5457342863082886
20,8,0.4819014370441437,0.5700517296791077,0.40485504269599915
20,9,0.512204647064209,0.5898967981338501,0.3332500457763672
20,10,0.46722978353500366,0.5999967455863953,0.44136208295822144
20,11,0.547989010810852,0.5927533507347107,0.39921897649765015
20,12,0.5151429772377014,0.5959345102310181,0.4102758467197418
20,13,0.5045531392097473,0.6360674500465393,0.23297512531280518
20,14,0.46395257115364075,0.6161091923713684,0.40492162108421326
20,15,0.518743097782135,0.7046589851379395,0.29838210344314575
20,16,0.47876396775245667,0.6983024477958679,0.3307132422924042
21,0,0.4783427119255066,0.5061078667640686,0.41586434841156006
21,1,0.4838298559188843,0.4960874319076538,0.45143088698387146
21,2,0.4749023914337158,0.5015065670013428,0.4035431444644928
21,3,0.4955517649650574,0.4867211878299713,0.4072374403476715
21,4,0.48038461804389954,0.4969642162322998,0.40691548585891724
21,5,0.5283948183059692,0.5108528137207031,0.5706958770751953
21,6,0.4814504384994507,0.5147502422332764,0.4093589782714844
21,7,0.5327728986740112,0.563852071762085,0.5171229839324951
21,8,0.481738805770874,0.5683279633522034,0.4218525290489197
21,9,0.511106014251709,0.589820384979248,0.3340674638748169
21,10,0.4677165448665619,0.5991158485412598,0.4156149625778198
21,11,0.5487016439437866,0.5909888744354248,0.3905967175960541
21,12,0.5141999125480652,0.5934281349182129,0.37610337138175964
21,13,0.5046164989471436,0.6347265839576721,0.2342681735754013
21,14,0.46374836564064026,0.6155718564987183,0.41320475935935974
21,15,0.5250063538551331,0.7034404873847961,0.2516595721244812
21,16,0.4796460270881653,0.6964055895805359,0.33349692821502686
22,0,0.47527602314949036,0.5101504325866699,0.4118090569972992
22,1,0.478837251663208,0.4980703890323639,0.4707473814487457
22,2,0.4721270799636841,0.5015277862548828,0.40616095066070557
22,3,0.4997587502002716,0.48944705724716187,0.551060140132904
22,4,0.481502890586853,0.4958551824092865,0.38956931233406067
22,5,0.5269798040390015,0.5103484988212585,0.5993174314498901
22,6,0.4820115268230438,0.5117409825325012,0.3641609847545624
22,7,0.5336278676986694,0.5632845163345337,0.5312685966491699
22,8,0.48286041617393494,0.5662807822227478,0.4164287745952606
22,9,0.5114467740058899,0.5910476446151733,0.3452630639076233
22,10,0.468156099319458,0.5975795984268188,0.39381930232048035
22,11,0.5481783747673035,0.589728832244873,0.434955358505249
22,12,0.5151140093803406,0.5893915891647339,0.48466917872428894
22,13,0.5036393404006958,0.6356785297393799,0.2441883683204651
22,14,0.46421921253204346,0.6144545674324036,0.4037754535675049
22,15,0.5239806175231934,0.7042742371559143,0.2632686495780945
22,16,0.48131486773490906,0.6969318389892578,0.33146902918815613
23,0,0.47632020711898804,0.5052427649497986,0.3736196756362915
23,1,0.48194533586502075,0.495064914226532,0.3805573582649231
23,2,0.47340255975723267,0.5005913376808167,0.42485347390174866
23,3,0.4977007806301117,0.48600539565086365,0.43074578046798706
23,4,0.4824267029762268,0.4947134852409363,0.3990679979324341
23,5,0.530707061290741,0.5095147490501404,0.5584967732429504
23,6,0.4820588231086731,0.511863648891449,0.36681559681892395
23,7,0.5356144309043884,0.5623580813407898,0.539043664932251
23,8,0.4837210476398468,0.5666448473930359,0.4156941771507263
23,9,0.5125162601470947,0.5903265476226807,0.34666141867637634
23,10,0.4680585265159607,0.5982195138931274,0.40847310423851013
23,11,0.5463061332702637,0.5909220576286316,0.4321698248386383
23,12,0.5131304264068604,0.5915331244468689,0.45402029156684875
23,13,0.5062124133110046,0.6375133991241455,0.27977678179740906
23,14,0.46916407346725464,0.6246383190155029,0.3045244514942169
23,15,0.524499237537384,0.7039651870727539,0.24633614718914032
23,16,0.48064112663269043,0.696792483329773,0.33427178859710693
24,0,0.47694501280784607,0.5005508065223694,0.33247843384742737
24,1,0.4828626215457916,0.4911904036998749,0.4107613265514374
24,2,0.47531864047050476,0.496484637260437,0.4954299032688141
24,3,0.4989418089389801,0.4826391935348511,0.40315720438957214
24,4,0.4812774360179901,0.48864373564720154,0.28807514905929565
24,5,0.5315757393836975,0.5080658793449402,0.5588288903236389
24,6,0.48450982570648193,0.5095923542976379,0.32207420468330383
24,7,0.5370151400566101,0.560932457447052,0.49823567271232605
24,8,0.4867883622646332,0.5648754239082336,0.40478262305259705
24,9,0.5156334638595581,0.587752640247345,0.350077360868454
24,10,0.47231143712997437,0.5961911678314209,0.3835887610912323
24,11,0.5471153855323792,0.5893408060073853,0.4579859972000122
24,12,0.5149319171905518,0.5898668169975281,0.4894634485244751
24,13,0.5071671009063721,0.6364235877990723,0.270267516374588
24,14,0.47146692872047424,0.62273770570755,0.31742215156555176
24,15,0.5244532227516174,0.7032305598258972,0.2586125135421753
24,16,0.48278796672821045,0.6956371068954468,0.3236267864704132
25,0,0.4794820547103882,0.503612220287323,0.4110768735408783
25,1,0.4852149188518524,0.49347859621047974,0.46806851029396057
25,2,0.47801536321640015,0.4976957440376282,0.4587610960006714
25,3,0.5010656714439392,0.4841809570789337,0.489185094833374
25,4,0.4849989116191864,0.48965975642204285,0.30341798067092896
25,5,0.532157301902771,0.5100332498550415,0.5295540690422058
25,6,0.488352507352829,0.5137127041816711,0.451498419046402
25,7,0.5373551249504089,0.5624554753303528,0.49503281712532043
25,8,0.48768532276153564,0.5641962885856628,0.3932062089443207
25,9,0.5150444507598877,0.5882209539413452,0.35260188579559326
25,10,0.47224077582359314,0.5956530570983887,0.3640758693218231
25,11,0.548845112323761,0.5910540819168091,0.45433029532432556
25,12,0.5175580382347107,0.5905285477638245,0.5008131861686707
25,13,0.5070058703422546,0.6361357569694519,0.2549135088920593
25,14,0.4653356373310089,0.6158844828605652,0.3927665650844574
25,15,0.5235874652862549,0.7028421759605408,0.2538122236728668
25,16,0.4820142686367035,0.6950644850730896,0.3178066611289978
26,0,0.4790077209472656,0.5041617155075073,0.3870174288749695
26,1,0.4848793148994446,0.49389857053756714,0.469441294670105
26,2,0.4767477214336395,0.4987453520298004,0.43023720383644104
26,3,0.5008484125137329,0.4838390648365021,0.48612746596336365
26,4,0.48240187764167786,0.4908199608325958,0.31579917669296265
26,5,0.5322203636169434,0.5091105103492737,0.5391755104064941
26,6,0.4855613708496094,0.5110267996788025,0.34996312856674194
26,7,0.5349649786949158,0.5631580352783203,0.5421099662780762
26,8,0.48552805185317993,0.5648868680000305,0.43290042877197266
26,9,0.5142421126365662,0.5879480838775635,0.3481338918209076
26,10,0.46973010897636414,0.5970426201820374,0.3753979504108429
