frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.503637969493866,0.4568161368370056,-0.1202998235821724,0.9999333620071411,0.9999743700027466,0.5240781307220459,0.4520777761936188,-0.1192575991153717,0.9999264478683472,0.9999614953994751,0.549920916557312,0.5290326476097107,-0.13842478394508362,0.9999924898147583,0.9999971389770508,0.5020067691802979,0.5214512348175049,0.02889985404908657,0.9999709129333496,0.9999933242797852,0.5441917181015015,0.6257349848747253,-0.15864522755146027,0.997883141040802,0.9999619722366333,0.49168136715888977,0.6012670397758484,0.040382079780101776,0.910090982913971,0.999977707862854,0.5072684288024902,0.6816287040710449,-0.18124863505363464,0.998554527759552,0.9999979734420776,0.4750252366065979,0.6577012538909912,-0.040897857397794724,0.9837397933006287,0.9999979734420776,0.5361323952674866,0.6783426403999329,-0.05160700902342796,0.9999864101409912,0.999998927116394,0.5093597769737244,0.6690046787261963,0.05156462639570236,0.999984622001648,0.9999991655349731,0.48716920614242554,0.7152432799339294,-0.18486271798610687,0.9965898990631104,0.9999958276748657,0.4652646481990814,0.6991424560546875,-0.06706786155700684,0.9851609468460083,0.9999954700469971,0.5050415396690369,0.8309546113014221,-0.06944580376148224,0.9910206198692322,0.9999628067016602,0.48503485321998596,0.8179800510406494,0.0170296598225832,0.9689378142356873,0.9999860525131226
1,0,0.5036627650260925,0.4577659070491791,-0.11995233595371246,0.9999343156814575,0.9999741315841675,0.5238806009292603,0.45201510190963745,-0.1180325448513031,0.9999276399612427,0.999962568283081,0.5500603914260864,0.5290175676345825,-0.13804452121257782,0.9999926686286926,0.9999974966049194,0.502097487449646,0.5217859148979187,0.028894705697894096,0.999971330165863,0.9999933242797852,0.5441325306892395,0.6254911422729492,-0.16039222478866577,0.9979825019836426,0.9999734163284302,0.49135884642601013,0.6012672781944275,0.041147418320178986,0.9116981029510498,0.9999806880950928,0.5073075294494629,0.6816293001174927,-0.18164369463920593,0.998600423336029,0.9999983310699463,0.4749775230884552,0.6580713391304016,-0.02757611684501171,0.9836177825927734,0.9999982118606567,0.53801029920578,0.6773890852928162,-0.05126742646098137,0.999986469745636,0.9999986886978149,0.5098558664321899,0.6690061092376709,0.05122347176074982,0.9999847412109375,0.9999990463256836,0.4872419536113739,0.7150622010231018,-0.2011142373085022,0.9966092109680176,0.9999969005584717,0.4655844271183014,0.6995100378990173,-0.09227024018764496,0.9851236343383789,0.9999967813491821,0.5050503015518188,0.8309506773948669,-0.08536485582590103,0.990780234336853,0.9999703168869019,0.4851244390010834,0.8180527091026306,-0.00637065339833498,0.9684354066848755,0.9999845027923584
2,0,0.5036808252334595,0.4578684866428375,-0.11559092253446579,0.9999381303787231,0.9999891519546509,0.5236769318580627,0.45197245478630066,-0.11721763759851456,0.9999323487281799,0.9999853372573853,0.5500786900520325,0.5288627743721008,-0.13819001615047455,0.9999930262565613,0.9999984502792358,0.5022456049919128,0.5220725536346436,0.03014020062983036,0.9999723434448242,0.9999963045120239,0.5441014766693115,0.6253646016120911,-0.16307330131530762,0.9980539083480835,0.9999799728393555,0.4913501739501953,0.6012717485427856,0.046580683439970016,0.9094050526618958,0.9999862909317017,0.5072296261787415,0.6815974116325378,-0.18081951141357422,0.9986023902893066,0.9999982118606567,0.4749804437160492,0.658082902431488,-0.013777229003608227,0.982468843460083,0.9999984502792358,0.5391532778739929,0.6766639947891235,-0.051175735890865326,0.9999871253967285,0.9999995231628418,0.5102053880691528,0.6686792969703674,0.05113283172249794,0.9999854564666748,0.9999996423721313,0.4872380197048187,0.7151265740394592,-0.2037402093410492,0.9966614246368408,0.9999980926513672,0.4655839502811432,0.6995964646339417,-0.09146430343389511,0.9847396612167358,0.9999978542327881,0.5047850012779236,0.8309569954872131,-0.08631393313407898,0.9906792640686035,0.9999852180480957,0.4851469099521637,0.8175694346427917,-0.0029968335293233395,0.9668363332748413,0.9999922513961792
3,0,0.5037966966629028,0.4581860601902008,-0.11595409363508224,0.9999405741691589,0.9999852180480957,0.5236193537712097,0.4519253671169281,-0.11727075278759003,0.9999351501464844,0.9999771118164062,0.5501729249954224,0.5286794304847717,-0.13906581699848175,0.9999932050704956,0.9999980926513672,0.5023705959320068,0.5222389698028564,0.028864210471510887,0.9999731183052063,0.9999960660934448,0.5440356731414795,0.6251458525657654,-0.16483953595161438,0.998073935508728,0.999976634979248,0.49134355783462524,0.6012593507766724,0.0432036854326725,0.9074829816818237,0.9999871253967285,0.5070995092391968,0.6815924048423767,-0.18082623183727264,0.9985296726226807,0.999997615814209,0.47503724694252014,0.6577937602996826,-0.020590633153915405,0.9812523126602173,0.9999983310699463,0.5402830243110657,0.675325870513916,-0.05104636028409004,0.9999876618385315,0.9999995231628418,0.5106863379478455,0.6677916646003723,0.051003795117139816,0.9999861717224121,0.9999996423721313,0.487513929605484,0.7156763672828674,-0.20107333362102509,0.9965397715568542,0.9999978542327881,0.4655754864215851,0.6996414065361023,-0.09002157300710678,0.983909547328949,0.9999978542327881,0.5047938823699951,0.8311578631401062,-0.08497635275125504,0.9902042150497437,0.9999806880950928,0.48543116450309753,0.8172473311424255,-0.0008514823857694864,0.9642040729522705,0.9999926090240479
4,0,0.5038083791732788,0.4583393633365631,-0.12372169643640518,0.9999443292617798,0.999990701675415,0.5235313177108765,0.45181137323379517,-0.12614646553993225,0.9999395608901978,0.9999865293502808,0.5502162575721741,0.5285050868988037,-0.1480678915977478,0.9999935030937195,0.9999985694885254,0.5024733543395996,0.5222928524017334,0.02220991998910904,0.9999739527702332,0.9999964237213135,0.544004499912262,0.6251519322395325,-0.17239373922348022,0.9981538653373718,0.9999802112579346,0.4913623631000519,0.6010670065879822,0.037588994950056076,0.907373309135437,0.9999867677688599,0.5067797899246216,0.6817275881767273,-0.18312473595142365,0.9985524415969849,0.9999980926513672,0.47524183988571167,0.6572645902633667,-0.023826591670513153,0.9808055758476257,0.9999983310699463,0.5414100885391235,0.6745741367340088,-0.051039401441812515,0.9999880194664001,0.9999994039535522,0.5113074779510498,0.6670412421226501,0.050996970385313034,0.9999865889549255,0.9999995231628418,0.48760002851486206,0.7161867022514343,-0.1995103657245636,0.9965179562568665,0.999997615814209,0.46560052037239075,0.6998899579048157,-0.08630914986133575,0.9831326603889465,0.9999971389770508,0.5047908425331116,0.8314533233642578,-0.08427457511425018,0.9900277256965637,0.9999788999557495,0.4854298532009125,0.8163537383079529,0.0031788693740963936,0.9621284604072571,0.9999903440475464
5,0,0.5038090348243713,0.45862358808517456,-0.1279112696647644,0.9999486804008484,0.9999955892562866,0.5234425067901611,0.45180267095565796,-0.13091512024402618,0.9999444484710693,0.999992847442627,0.5502961277961731,0.5284692049026489,-0.15309613943099976,0.9999938607215881,0.999998927116394,0.5025795102119446,0.5223873853683472,0.021950295194983482,0.9999750852584839,0.9999977350234985,0.5439867377281189,0.6251978278160095,-0.17799530923366547,0.9982381463050842,0.9999843835830688,0.49138620495796204,0.6010025143623352,0.03782277554273605,0.9072238802909851,0.9999904632568359,0.5063992738723755,0.6817886829376221,-0.18608807027339935,0.9986019730567932,0.9999985694885254,0.47542861104011536,0.6572161912918091,-0.024435319006443024,0.9808533191680908,0.999998927116394,0.5425522923469543,0.6740931868553162,-0.05140449106693268,0.9999881982803345,0.9999992847442627,0.5122565031051636,0.6667929887771606,0.05136378854513168,0.9999867677688599,0.9999995231628418,0.48741990327835083,0.7154165506362915,-0.1994355469942093,0.996497631072998,0.999997615814209,0.4655865430831909,0.6999195218086243,-0.08506263047456741,0.9821147918701172,0.9999970197677612,0.5046335458755493,0.8322241306304932,-0.09388093650341034,0.9900990128517151,0.9999815225601196,0.485395222902298,0.8159044981002808,0.0033110775984823704,0.9596918225288391,0.999991774559021
6,0,0.5038071870803833,0.458932489156723,-0.12767872214317322,0.9999520778656006,0.9999946355819702,0.5233929753303528,0.4518074691295624,-0.13106320798397064,0.9999484419822693,0.9999921321868896,0.5503459572792053,0.5283381342887878,-0.15269574522972107,0.999994158744812,0.9999988079071045,0.5027415156364441,0.5225020051002502,0.02268965169787407,0.9999760389328003,0.9999974966049194,0.5439731478691101,0.6251862049102783,-0.17622128129005432,0.9983046650886536,0.9999830722808838,0.4914895296096802,0.6009352803230286,0.04568981006741524,0.9055213928222656,0.9999895095825195,0.5062610507011414,0.6817893981933594,-0.18477842211723328,0.9986411333084106,0.9999984502792358,0.47549593448638916,0.6570107936859131,-0.008124900981783867,0.9808112382888794,0.9999990463256836,0.5429700613021851,0.6732519268989563,-0.051445260643959045,0.9999883770942688,0.9999992847442627,0.5125238299369812,0.664974570274353,0.05140543356537819,0.9999869465827942,0.9999995231628418,0.48745250701904297,0.7153412699699402,-0.19945725798606873,0.9964715838432312,0.999997615814209,0.46558597683906555,0.6999345421791077,-0.08446943014860153,0.9815129637718201,0.9999973773956299,0.5046346187591553,0.8325509428977966,-0.09255100786685944,0.9901191592216492,0.9999841451644897,0.4853740632534027,0.8158436417579651,0.0035839315969496965,0.9583197832107544,0.9999920129776001
7,0,0.5037943124771118,0.4590134620666504,-0.12738193571567535,0.9999547004699707,0.9999921321868896,0.5232663750648499,0.4518063962459564,-0.1305662989616394,0.9999514222145081,0.9999867677688599,0.5504556894302368,0.5282419323921204,-0.15225999057292938,0.9999943375587463,0.9999984502792358,0.5027711987495422,0.5225315690040588,0.018268544226884842,0.9999766945838928,0.9999966621398926,0.5439637899398804,0.6251430511474609,-0.1763194501399994,0.9983040690422058,0.999981164932251,0.49152693152427673,0.6008439064025879,0.033978816121816635,0.9054468870162964,0.9999885559082031,0.5061366558074951,0.6817811727523804,-0.18610921502113342,0.9986236095428467,0.9999983310699463,0.4755884110927582,0.6565161943435669,-0.026072300970554352,0.9807297587394714,0.9999986886978149,0.5442001819610596,0.6708628535270691,-0.05140843242406845,0.9999884366989136,0.9999991655349731,0.5133088827133179,0.6624342203140259,0.05136718973517418,0.9999870657920837,0.9999995231628418,0.4874213635921478,0.7152295112609863,-0.19040414690971375,0.9960306286811829,0.9999970197677612,0.4656408429145813,0.6997533440589905,-0.07914268225431442,0.9789910912513733,0.999996542930603,0.5046254396438599,0.8326797485351562,-0.08939243108034134,0.9894363880157471,0.9999735355377197,0.48537322878837585,0.8147335052490234,0.007554865442216396,0.9532850980758667,0.99998939037323
8,0,0.5037705302238464,0.45910516381263733,-0.12637072801589966,0.9999575614929199,0.9999939203262329,0.5230952501296997,0.4518401026725769,-0.1291966289281845,0.9999548196792603,0.9999895095825195,0.5505580902099609,0.5280870199203491,-0.1517459601163864,0.9999945163726807,0.9999985694885254,0.5027716755867004,0.5225672721862793,0.019136298447847366,0.9999775290489197,0.9999973773956299,0.543877899646759,0.625091016292572,-0.17803381383419037,0.9983729124069214,0.9999867677688599,0.49157190322875977,0.6008197665214539,0.030527574941515923,0.9068518280982971,0.9999902248382568,0.5061379075050354,0.6818347573280334,-0.1883939951658249,0.9986650943756104,0.9999985694885254,0.47561806440353394,0.6564598083496094,-0.03666355088353157,0.9806535840034485,0.9999985694885254,0.5452887415885925,0.6705318093299866,-0.05140448361635208,0.9999884366989136,0.999998927116394,0.5142906308174133,0.6622868776321411,0.05136273801326752,0.9999871850013733,0.9999994039535522,0.4882618188858032,0.715421199798584,-0.19101163744926453,0.9956602454185486,0.9999955892562866,0.46570107340812683,0.6996886134147644,-0.08011964708566666,0.9768891930580139,0.9999953508377075,0.504733145236969,0.8326993584632874,-0.09055313467979431,0.9883281588554382,0.9999511241912842,0.4853312373161316,0.8145380020141602,0.004906811285763979,0.947162926197052,0.9999799728393555
9,0,0.5038091540336609,0.4593430459499359,-0.14161337912082672,0.9999609589576721,0.9999974966049194,0.5230224132537842,0.4518302381038666,-0.1458234041929245,0.9999585747718811,0.9999960660934448,0.550672709941864,0.5279192924499512,-0.16395233571529388,0.9999948143959045,0.9999992847442627,0.5027682781219482,0.5225705504417419,0.0047310288064181805,0.99997878074646,0.9999985694885254,0.5438770055770874,0.6250354051589966,-0.1861424446105957,0.998458981513977,0.9999895095825195,0.49160879850387573,0.6006283164024353,0.025804786011576653,0.9096850156784058,0.9999924898147583,0.5061412453651428,0.6818268895149231,-0.19457463920116425,0.9987305998802185,0.9999990463256836,0.4756455421447754,0.656441867351532,-0.03652828931808472,0.9810264110565186,0.9999990463256836,0.5450534224510193,0.6691452860832214,-0.05067797750234604,0.9999887347221375,0.9999994039535522,0.5141165256500244,0.6599959135055542,0.05063759163022041,0.9999874830245972,0.9999996423721313,0.4884752631187439,0.7158730030059814,-0.19089098274707794,0.995710551738739,0.9999978542327881,0.46573013067245483,0.6997629404067993,-0.0803660973906517,0.9771784543991089,0.9999977350234985,0.5049015879631042,0.8326396346092224,-0.0887424647808075,0.9883847236633301,0.9999827146530151,0.4853374660015106,0.8145444393157959,0.005349612794816494,0.9475054144859314,0.9999914169311523
