frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
10,0,0.511492133140564,0.4865337908267975,-0.15469294786453247,0.9999908804893494,0.9999985694885254,0.5294585824012756,0.4797114133834839,-0.13760586082935333,0.9999913573265076,0.9999984502792358,0.5525236129760742,0.5408416986465454,-0.1479310840368271,0.9999980330467224,0.9999995231628418,0.5110507607460022,0.5413007140159607,0.0052278307266533375,0.9999449253082275,0.9999923706054688,0.5515133738517761,0.6384533047676086,-0.1706806868314743,0.9988142251968384,0.99998939037323,0.5079318881034851,0.6203137040138245,0.01404582243412733,0.5189307928085327,0.9999523162841797,0.53212970495224,0.7107189893722534,-0.19456526637077332,0.9986540675163269,0.9999985694885254,0.49189484119415283,0.6760706305503845,-0.04494742304086685,0.5844283699989319,0.9999841451644897,0.544275164604187,0.6794981956481934,-0.04841160401701927,0.9999878406524658,0.9999995231628418,0.5193328261375427,0.6755138635635376,0.048372283577919006,0.9999772906303406,0.9999994039535522,0.4942226707935333,0.7256031036376953,-0.1597316861152649,0.9953862428665161,0.9999972581863403,0.47336119413375854,0.7123265862464905,-0.060339491814374924,0.9651963710784912,0.9999938011169434,0.5029913783073425,0.8488158583641052,-0.07893672585487366,0.9922686219215393,0.9999735355377197,0.4846745729446411,0.8296362161636353,0.008927182294428349,0.9580833315849304,0.9999874830245972
11,0,0.5114575624465942,0.48658210039138794,-0.1512085646390915,0.9999908208847046,0.9999958276748657,0.5294135212898254,0.4797108471393585,-0.13498125970363617,0.9999915957450867,0.999996542930603,0.552567183971405,0.54085773229599,-0.1470843404531479,0.9999980330467224,0.9999991655349731,0.5110487341880798,0.5413577556610107,0.006681422702968121,0.9999427199363708,0.9999805688858032,0.551628828048706,0.6385214924812317,-0.17207986116409302,0.9988561868667603,0.9999850988388062,0.5079026818275452,0.620361864566803,0.01358637586236,0.5170666575431824,0.9998698234558105,0.5321834087371826,0.7105836868286133,-0.197158545255661,0.9987052083015442,0.9999972581863403,0.49180659651756287,0.6761490702629089,-0.045801110565662384,0.5833982825279236,0.9999392032623291,0.5452319383621216,0.6800734400749207,-0.048419635742902756,0.9999879002571106,0.9999991655349731,0.5195227265357971,0.6763405799865723,0.04837944358587265,0.9999772310256958,0.999998927116394,0.49436816573143005,0.725507378578186,-0.16212278604507446,0.9955735802650452,0.9999970197677612,0.4733615219593048,0.712298572063446,-0.059779901057481766,0.9662973284721375,0.9999901056289673,0.5030016899108887,0.8484627604484558,-0.07973483204841614,0.9926009178161621,0.9999741315841675,0.4846382439136505,0.8296384811401367,0.015612681396305561,0.9588994979858398,0.999980092048645
12,0,0.5114569067955017,0.4865928292274475,-0.1573123335838318,0.9999911189079285,0.9999977350234985,0.5294166803359985,0.47976067662239075,-0.14286088943481445,0.9999918937683105,0.9999979734420776,0.5525716543197632,0.5408862233161926,-0.15540346503257751,0.9999980330467224,0.9999995231628418,0.5110064148902893,0.5413912534713745,-0.0010885075898841023,0.9999402761459351,0.9999853372573853,0.5516373515129089,0.638742983341217,-0.17743849754333496,0.998869776725769,0.9999914169311523,0.5078694820404053,0.6204264163970947,0.0039276015013456345,0.5087264180183411,0.9999061822891235,0.5322942137718201,0.710602879524231,-0.20065167546272278,0.9987166523933411,0.9999985694885254,0.4918167293071747,0.6763486862182617,-0.059026673436164856,0.5607934594154358,0.999923825263977,0.5474392771720886,0.6800553202629089,-0.04842900484800339,0.9999876022338867,0.9999994039535522,0.5211809873580933,0.6762766242027283,0.04838845506310463,0.999976396560669,0.9999991655349731,0.4944501221179962,0.725104808807373,-0.15466994047164917,0.9950845241546631,0.9999966621398926,0.4733752906322479,0.7122853398323059,-0.050732098519802094,0.9629861116409302,0.9999884366989136,0.503004252910614,0.8490940928459167,-0.07864264398813248,0.9922116994857788,0.9999644756317139,0.4846278131008148,0.829582154750824,0.0212505254894495,0.9552470445632935,0.9999774694442749
13,0,0.5115417242050171,0.4865875840187073,-0.17038193345069885,0.9999911189079285,0.9999966621398926,0.5294196605682373,0.47976571321487427,-0.1608981043100357,0.9999920129776001,0.9999971389770508,0.5525778532028198,0.5409732460975647,-0.17598596215248108,0.9999980330467224,0.9999994039535522,0.5110065937042236,0.5414032936096191,-0.007947809994220734,0.9999393820762634,0.9999862909317017,0.5516310930252075,0.639794111251831,-0.19963020086288452,0.9988822937011719,0.9999897480010986,0.5078065991401672,0.6204090118408203,0.0018977472791448236,0.4898010790348053,0.9999102354049683,0.532293438911438,0.7105879187583923,-0.2196488231420517,0.9987064599990845,0.999997615814209,0.49206334352493286,0.6763911247253418,-0.06122232973575592,0.5435183048248291,0.9999550580978394,0.5477082133293152,0.6800714135169983,-0.049888838082551956,0.9999872446060181,0.9999991655349731,0.5215405821800232,0.6762251853942871,0.04985513165593147,0.9999755024909973,0.9999988079071045,0.4941844940185547,0.7265540361404419,-0.14290851354599,0.9945372343063354,0.9999969005584717,0.47369736433029175,0.7122707366943359,-0.03907599300146103,0.9572464227676392,0.9999910593032837,0.5030101537704468,0.8490622639656067,-0.053954482078552246,0.9914679527282715,0.9999635219573975,0.48451459407806396,0.8295921683311462,0.039323266595602036,0.9492954015731812,0.9999755620956421
14,0,0.5115503668785095,0.4865696132183075,-0.16700993478298187,0.9999907612800598,0.9999958276748657,0.5294284224510193,0.4797796607017517,-0.15589657425880432,0.9999918937683105,0.999996542930603,0.5525637269020081,0.5409728288650513,-0.16992561519145966,0.9999980330467224,0.9999992847442627,0.510983943939209,0.5414031147956848,-0.006525913253426552,0.9999377727508545,0.9999830722808838,0.5516250729560852,0.6396381855010986,-0.19062146544456482,0.9989054203033447,0.9999887943267822,0.5078092813491821,0.6203935742378235,0.0033859924878925085,0.4844350516796112,0.9998888969421387,0.5323711633682251,0.7105545401573181,-0.20845794677734375,0.9987223744392395,0.9999977350234985,0.4923502206802368,0.6763069033622742,-0.05938803404569626,0.5347733497619629,0.9999380111694336,0.5476505756378174,0.679925799369812,-0.04941486939787865,0.9999873638153076,0.9999994039535522,0.5216402411460876,0.6760126352310181,0.0493801087141037,0.9999755024909973,0.9999990463256836,0.49418702721595764,0.7264653444290161,-0.14502936601638794,0.99462890625,0.9999971389770508,0.4737620949745178,0.7125442624092102,-0.053176477551460266,0.9581665992736816,0.9999910593032837,0.5030035376548767,0.8490815162658691,-0.05431927368044853,0.9916724562644958,0.9999761581420898,0.48426494002342224,0.8294582962989807,0.026972899213433266,0.9502038955688477,0.9999805688858032
15,0,0.5115671157836914,0.486526221036911,-0.16571393609046936,0.9999908208847046,0.9999967813491821,0.5294347405433655,0.4797801971435547,-0.15328560769557953,0.9999920129776001,0.9999973773956299,0.5525605082511902,0.5410156846046448,-0.16785834729671478,0.9999980330467224,0.9999994039535522,0.5109714865684509,0.5414131283760071,-0.005976059474050999,0.999937117099762,0.9999839067459106,0.5516228079795837,0.6397045850753784,-0.18722191452980042,0.9989418983459473,0.9999897480010986,0.5077678561210632,0.6204394102096558,0.003748527495190501,0.4823097884654999,0.9998922348022461,0.5323514938354492,0.71073979139328,-0.20414429903030396,0.9987565279006958,0.9999980926513672,0.4923112094402313,0.677044689655304,-0.05832749977707863,0.5279508829116821,0.999934196472168,0.5474542379379272,0.6799337863922119,-0.04918433725833893,0.9999876022338867,0.9999994039535522,0.5216619372367859,0.6760076880455017,0.049148596823215485,0.9999757409095764,0.9999991655349731,0.494159072637558,0.7263766527175903,-0.15096741914749146,0.9947677254676819,0.9999977350234985,0.4737951159477234,0.7126728296279907,-0.06000771000981331,0.9590685367584229,0.999992847442627,0.5029680132865906,0.8490758538246155,-0.060708630830049515,0.9919314384460449,0.9999809265136719,0.48419156670570374,0.8294041156768799,0.018054185435175896,0.951358437538147,0.9999845027923584
16,0,0.5115839242935181,0.48645448684692383,-0.16847798228263855,0.9999909400939941,0.9999970197677612,0.5294421315193176,0.479777067899704,-0.1540960818529129,0.9999921917915344,0.9999974966049194,0.5525605082511902,0.5410727858543396,-0.1666317880153656,0.9999980330467224,0.9999994039535522,0.5109604597091675,0.5414166450500488,-0.007829944603145123,0.9999369978904724,0.9999850988388062,0.5516222715377808,0.6397432684898376,-0.18846461176872253,0.998980700969696,0.9999896287918091,0.507602334022522,0.6205086708068848,0.0015435995301231742,0.4843273460865021,0.9998956918716431,0.5323585271835327,0.7107447981834412,-0.2130023092031479,0.9987972378730774,0.9999982118606567,0.4919928312301636,0.6780242323875427,-0.06076467037200928,0.5230461359024048,0.9999319314956665,0.5471543073654175,0.679918646812439,-0.04901079460978508,0.9999878406524658,0.9999995231628418,0.5215980410575867,0.6758958697319031,0.048973534256219864,0.9999760985374451,0.9999992847442627,0.4942030608654022,0.7262954711914062,-0.15540041029453278,0.9949130415916443,0.9999978542327881,0.47379618883132935,0.7127072811126709,-0.05996495485305786,0.9601965546607971,0.999993085861206,0.5028819441795349,0.8494278788566589,-0.06511175632476807,0.9922024607658386,0.9999810457229614,0.48418763279914856,0.8294333815574646,0.017837800085544586,0.9527309536933899,0.9999854564666748
17,0,0.5116289258003235,0.48643845319747925,-0.17160218954086304,0.9999910593032837,0.9999972581863403,0.5295167565345764,0.47980475425720215,-0.1538422405719757,0.999992311000824,0.9999973773956299,0.5525639653205872,0.541107177734375,-0.16535235941410065,0.9999980330467224,0.9999992847442627,0.5109601616859436,0.5414381623268127,-0.009512035176157951,0.9999369978904724,0.9999849796295166,0.5516443252563477,0.6397360563278198,-0.18586236238479614,0.9989972710609436,0.9999873638153076,0.5075101256370544,0.6206610202789307,0.0003714283520821482,0.49190273880958557,0.999893307685852,0.5323864817619324,0.7107503414154053,-0.21180030703544617,0.9988195300102234,0.9999979734420776,0.4914020895957947,0.6787067651748657,-0.060737527906894684,0.5280095934867859,0.9999446868896484,0.5467120409011841,0.6798602342605591,-0.04823597893118858,0.9999880194664001,0.9999995231628418,0.5213753581047058,0.6758488416671753,0.04819334298372269,0.999976396560669,0.9999992847442627,0.49424707889556885,0.7260428071022034,-0.164275124669075,0.9950684905052185,0.9999979734420776,0.47370150685310364,0.7126913666725159,-0.06573404371738434,0.961911141872406,0.9999938011169434,0.5028746724128723,0.8494181036949158,-0.07540059089660645,0.992486834526062,0.9999849796295166,0.48415496945381165,0.8278207182884216,0.015355020761489868,0.9544539451599121,0.9999892711639404
18,0,0.5116335153579712,0.4864330589771271,-0.17062605917453766,0.9999914169311523,0.9999983310699463,0.5295374393463135,0.4798032343387604,-0.15154783427715302,0.9999926090240479,0.9999983310699463,0.5525655746459961,0.5411103367805481,-0.16030381619930267,0.9999980330467224,0.9999994039535522,0.5109603404998779,0.5414374470710754,-0.008897021412849426,0.9999380707740784,0.9999877214431763,0.5516440272331238,0.6396490931510925,-0.184162437915802,0.9990057349205017,0.999987006187439,0.5074998140335083,0.6207551956176758,0.0005313843721523881,0.49956122040748596,0.9999116659164429,0.5324039459228516,0.7107434272766113,-0.2120276242494583,0.9988439083099365,0.9999979734420776,0.49117130041122437,0.6788612008094788,-0.06178991496562958,0.5380908250808716,0.9999606609344482,0.5460027456283569,0.6798038482666016,-0.04816154018044472,0.9999881982803345,0.9999995231628418,0.5206426978111267,0.6758469343185425,0.048116590827703476,0.9999768137931824,0.9999992847442627,0.4942769706249237,0.7260794043540955,-0.16480015218257904,0.9951307773590088,0.9999978542327881,0.4736595153808594,0.7127813100814819,-0.06423347443342209,0.9630294442176819,0.9999933242797852,0.502877414226532,0.849417507648468,-0.07676002383232117,0.9925724267959595,0.9999806880950928,0.4841839075088501,0.8281702399253845,0.016841458156704903,0.9552528858184814,0.9999877214431763
19,0,0.5116223096847534,0.48641419410705566,-0.16840951144695282,0.999991774559021,0.9999983310699463,0.529538094997406,0.4797857701778412,-0.1482049971818924,0.9999929666519165,0.9999984502792358,0.5525658130645752,0.5411368608474731,-0.15711887180805206,0.9999980926513672,0.9999995231628418,0.5109636783599854,0.5414484143257141,-0.005185221321880817,0.9999390840530396,0.9999881982803345,0.5515000820159912,0.6397625207901001,-0.1789318025112152,0.999042272567749,0.9999891519546509,0.5075303912162781,0.6207671165466309,0.004610912408679724,0.5093247890472412,0.9999184608459473,0.5321780443191528,0.7108609080314636,-0.20453137159347534,0.9988906383514404,0.9999984502792358,0.49117419123649597,0.67878657579422,-0.056425273418426514,0.550699770450592,0.9999666213989258,0.545727550983429,0.6798976063728333,-0.048257868736982346,0.9999883770942688,0.9999995231628418,0.5206223726272583,0.6758720874786377,0.04821306839585304,0.9999772310256958,0.9999992847442627,0.4942869544029236,0.7260702848434448,-0.16957701742649078,0.9952974319458008,0.9999977350234985,0.4735924005508423,0.7126269340515137,-0.06275463849306107,0.9644457101821899,0.9999935626983643,0.5028793215751648,0.8493185043334961,-0.08028867095708847,0.9927318096160889,0.9999799728393555,0.48422497510910034,0.8284698128700256,0.015710176900029182,0.9565407037734985,0.9999878406524658
