frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
10,0,0.553141713142395,0.4980878531932831,0.03115706890821457,0.9999816417694092,0.9999992847442627,0.5709918737411499,0.4989680051803589,0.04389733076095581,0.9999813437461853,0.9999979734420776,0.5809343457221985,0.556517481803894,0.016491971909999847,0.9999651312828064,0.9999923706054688,0.541328489780426,0.5461549758911133,0.14916497468948364,0.9999003410339355,0.9999891519546509,0.5372105836868286,0.5931840538978577,0.04244781285524368,0.8689512610435486,0.9999176263809204,0.5196352005004883,0.604552686214447,0.07217958569526672,0.5186595916748047,0.9998931884765625,0.5318285226821899,0.5553051829338074,0.1353524625301361,0.7144336104393005,0.9999966621398926,0.5450734496116638,0.5730725526809692,-0.06532566249370575,0.39300063252449036,0.9999936819076538,0.544340193271637,0.6922470331192017,-0.05136195197701454,0.9999828934669495,0.9999990463256836,0.5204148888587952,0.6788360476493835,0.051277101039886475,0.9999896883964539,0.9999996423721313,0.48575085401535034,0.7396259307861328,-0.11629608273506165,0.9493422508239746,0.9999867677688599,0.455705851316452,0.715860903263092,-0.03213619068264961,0.7652932405471802,0.9999905824661255,0.48772695660591125,0.8623318076133728,-0.06973062455654144,0.9175756573677063,0.9998480081558228,0.4687398374080658,0.8431095480918884,-0.010535622015595436,0.7460068464279175,0.9999779462814331
11,0,0.55314040184021,0.4981149137020111,0.027677016332745552,0.9999812245368958,0.9999991655349731,0.5709914565086365,0.49896156787872314,0.04123461991548538,0.9999808669090271,0.9999979734420776,0.5811386108398438,0.5565847754478455,0.013211597688496113,0.999965250492096,0.9999955892562866,0.5412615537643433,0.5461409687995911,0.14950965344905853,0.9999009370803833,0.9999924898147583,0.5380375981330872,0.5928497910499573,0.04075666889548302,0.8702048659324646,0.9999332427978516,0.5194471478462219,0.6045539975166321,0.07852820307016373,0.5026597380638123,0.99989914894104,0.5318352580070496,0.5567654967308044,0.13282494246959686,0.7150976657867432,0.999996542930603,0.541962742805481,0.5743000507354736,-0.06038229167461395,0.39002442359924316,0.9999884366989136,0.5443412661552429,0.6922675967216492,-0.05140358954668045,0.999982476234436,0.9999991655349731,0.5204184651374817,0.6788743734359741,0.05132044106721878,0.99998939037323,0.9999996423721313,0.48573827743530273,0.7396189570426941,-0.1156817302107811,0.9509862661361694,0.9999896287918091,0.4557408094406128,0.7156177163124084,-0.03932410106062889,0.777478814125061,0.9999932050704956,0.4877470135688782,0.8623412251472473,-0.07129798084497452,0.9188944101333618,0.9998717308044434,0.4687372148036957,0.8439604043960571,-0.025436649098992348,0.7592715620994568,0.9999837875366211
12,0,0.5531319379806519,0.49805891513824463,0.02886294201016426,0.9999798536300659,0.9999988079071045,0.5709627866744995,0.4989606440067291,0.04080061987042427,0.9999793767929077,0.9999970197677612,0.5811588764190674,0.5565863847732544,0.012179622426629066,0.999963641166687,0.9999921321868896,0.5411561131477356,0.5460047721862793,0.14944832026958466,0.9998989701271057,0.9999892711639404,0.5379370450973511,0.5928168892860413,0.04050912708044052,0.8679154515266418,0.9999185800552368,0.5194443464279175,0.6044962406158447,0.07683303952217102,0.49808141589164734,0.9998910427093506,0.5318348407745361,0.5558117628097534,0.1359546184539795,0.7080371379852295,0.9999955892562866,0.5419566631317139,0.5745842456817627,-0.06120549142360687,0.38942986726760864,0.9999903440475464,0.5443276762962341,0.6924043893814087,-0.0514204166829586,0.9999822378158569,0.9999992847442627,0.520346999168396,0.6788730621337891,0.0513375923037529,0.9999892115592957,0.9999997615814209,0.4857388436794281,0.7396260499954224,-0.11732783168554306,0.9515838623046875,0.9999889135360718,0.45571377873420715,0.7156246900558472,-0.03681070730090141,0.7812389135360718,0.9999922513961792,0.4877465069293976,0.8622708916664124,-0.07301792502403259,0.9183700084686279,0.9998724460601807,0.46874457597732544,0.8434521555900574,-0.024377046152949333,0.761425793170929,0.9999821186065674
13,0,0.5531306862831116,0.4980224668979645,0.026461053639650345,0.9999787211418152,0.9999985694885254,0.5709468722343445,0.498955100774765,0.037967499345541,0.9999781250953674,0.9999960660934448,0.5811570882797241,0.5564752221107483,0.010177909396588802,0.9999619722366333,0.9999912977218628,0.5410816669464111,0.5459474921226501,0.14586041867733002,0.9998973608016968,0.9999896287918091,0.5379105806350708,0.5928112268447876,0.039717983454465866,0.8654623627662659,0.9999008178710938,0.5194414854049683,0.6044456362724304,0.07288805395364761,0.5024029016494751,0.9998961687088013,0.5318351984024048,0.5551453828811646,0.13094839453697205,0.7035917639732361,0.9999954700469971,0.5425852537155151,0.5740209817886353,-0.06529863178730011,0.40180498361587524,0.9999935626983643,0.5443273782730103,0.6925778388977051,-0.051415588706731796,0.9999819397926331,0.9999990463256836,0.5203031897544861,0.6789828538894653,0.05133303627371788,0.9999890923500061,0.9999996423721313,0.4857167899608612,0.7395890355110168,-0.11564938724040985,0.9520235061645508,0.9999880790710449,0.45569226145744324,0.7156446576118469,-0.035889964550733566,0.7853180170059204,0.9999929666519165,0.48776325583457947,0.8622204661369324,-0.07230477035045624,0.9192144274711609,0.9998751878738403,0.4687746465206146,0.8434772491455078,-0.017779195681214333,0.7662277221679688,0.9999827146530151
14,0,0.5531080961227417,0.4979459345340729,0.03405030816793442,0.9999776482582092,0.999998927116394,0.5709424614906311,0.4989800453186035,0.04471918195486069,0.9999768137931824,0.9999973773956299,0.5811606645584106,0.5562853813171387,0.014463967643678188,0.9999609589576721,0.9999938011169434,0.5410434603691101,0.5459626317024231,0.15201358497142792,0.9998949766159058,0.9999909400939941,0.5382716655731201,0.5928109884262085,0.044028107076883316,0.8583866357803345,0.9999314546585083,0.5194351077079773,0.6046104431152344,0.08161217719316483,0.4817744195461273,0.99989914894104,0.5318940281867981,0.5561789274215698,0.13954362273216248,0.6901926398277283,0.9999961853027344,0.5408938527107239,0.574689507484436,-0.05323757231235504,0.3860000669956207,0.999988317489624,0.5443355441093445,0.6925081014633179,-0.051470622420310974,0.9999817609786987,0.9999994039535522,0.5203114748001099,0.6787770986557007,0.05138682946562767,0.9999889135360718,0.9999997615814209,0.48568156361579895,0.7399154901504517,-0.10482748597860336,0.9497002959251404,0.9999887943267822,0.4556335210800171,0.715987503528595,-0.034718409180641174,0.7823436856269836,0.9999927282333374,0.48775991797447205,0.8622050285339355,-0.06549572199583054,0.9160944223403931,0.9998661279678345,0.4687660038471222,0.8433527946472168,-0.014797836542129517,0.7639179825782776,0.9999856948852539
15,0,0.5531051754951477,0.4979533553123474,0.03069877065718174,0.9999773502349854,0.9999991655349731,0.57094407081604,0.49897778034210205,0.0433325432240963,0.999975860118866,0.9999974966049194,0.5812374949455261,0.5563075542449951,0.013760578818619251,0.9999602437019348,0.9999934434890747,0.5410547852516174,0.5460657477378845,0.15061818063259125,0.9998961091041565,0.999992847442627,0.5386677980422974,0.5926362872123718,0.04219070449471474,0.8531156182289124,0.9999178647994995,0.5192789435386658,0.6046123504638672,0.08212079852819443,0.4672364294528961,0.9999191761016846,0.5319377779960632,0.5573540925979614,0.13536851108074188,0.6802489161491394,0.9999946355819702,0.5391741991043091,0.5758256912231445,-0.054893456399440765,0.38611477613449097,0.9999922513961792,0.5443683862686157,0.6927143335342407,-0.051468901336193085,0.9999809861183167,0.9999991655349731,0.5203191041946411,0.679000973701477,0.05138539522886276,0.9999885559082031,0.9999997615814209,0.4856472909450531,0.7399246096611023,-0.10508314520120621,0.9469095468521118,0.9999855756759644,0.4556182324886322,0.7159336805343628,-0.03824406489729881,0.7826048135757446,0.9999922513961792,0.4877435564994812,0.8618593811988831,-0.06330356001853943,0.9108654856681824,0.9998378753662109,0.46877387166023254,0.8433346152305603,-0.015869490802288055,0.7632356286048889,0.9999829530715942
16,0,0.5531051158905029,0.4979422688484192,0.029183655977249146,0.9999756217002869,0.9999988079071045,0.570917546749115,0.4988727569580078,0.04081207141280174,0.9999741315841675,0.9999967813491821,0.5812360644340515,0.5563102960586548,0.012033690698444843,0.999958872795105,0.999991774559021,0.5410661697387695,0.5457264184951782,0.14827869832515717,0.9998963475227356,0.9999908208847046,0.5386307239532471,0.5929966568946838,0.03977058082818985,0.8458774089813232,0.999901533126831,0.5194426774978638,0.6046082973480225,0.07776134461164474,0.4727335274219513,0.9999029636383057,0.531937837600708,0.5569819808006287,0.13197611272335052,0.6723836064338684,0.9999961853027344,0.5433138012886047,0.5740790367126465,-0.059489037841558456,0.40083345770835876,0.9999955892562866,0.5443694591522217,0.6924392580986023,-0.05150246247649193,0.9999802708625793,0.9999990463256836,0.5202894806861877,0.6785575747489929,0.05141846835613251,0.9999881982803345,0.9999996423721313,0.48565277457237244,0.7400131821632385,-0.10555439442396164,0.9439848065376282,0.9999862909317017,0.45561760663986206,0.7161200046539307,-0.03293205797672272,0.7791082262992859,0.9999922513961792,0.4877377450466156,0.861825704574585,-0.06358996778726578,0.9066744446754456,0.9998462200164795,0.46875908970832825,0.8432985544204712,-0.007997281849384308,0.758669376373291,0.9999822378158569
17,0,0.5531067252159119,0.49803298711776733,0.016741730272769928,0.9999752044677734,0.9999983310699463,0.5709171295166016,0.4988459348678589,0.03082900121808052,0.9999741315841675,0.999996542930603,0.5812720656394958,0.5564085245132446,0.0028797341510653496,0.9999587535858154,0.9999932050704956,0.5410391688346863,0.5458418130874634,0.14409081637859344,0.9998923540115356,0.9999856948852539,0.5386331677436829,0.5929108262062073,0.03005421720445156,0.8494564890861511,0.9998888969421387,0.5192256569862366,0.6046351790428162,0.07625312358140945,0.46247580647468567,0.99982088804245,0.5319381356239319,0.5573818683624268,0.122796431183815,0.6745908260345459,0.9999948740005493,0.5422113537788391,0.5743187069892883,-0.061258669942617416,0.38914933800697327,0.9999778270721436,0.5441753268241882,0.69300776720047,-0.05166511610150337,0.9999805092811584,0.9999991655349731,0.5201860666275024,0.6790292859077454,0.05158662423491478,0.9999882578849792,0.9999996423721313,0.4856092035770416,0.7400332689285278,-0.10561036318540573,0.9469369053840637,0.9999911785125732,0.4556104838848114,0.7158362865447998,-0.03450104221701622,0.7914722561836243,0.9999935626983643,0.48771899938583374,0.8618265986442566,-0.06432616710662842,0.911601722240448,0.9999009370803833,0.4687791168689728,0.8434467911720276,-0.011472959071397781,0.7735832333564758,0.9999873638153076
18,0,0.5531129240989685,0.4980317950248718,0.023777306079864502,0.9999746680259705,0.9999990463256836,0.5709220767021179,0.4988223612308502,0.03533913940191269,0.999973475933075,0.9999972581863403,0.5813282132148743,0.5564308166503906,0.007419237866997719,0.9999583959579468,0.9999932050704956,0.5410313010215759,0.5457732677459717,0.14548280835151672,0.999893069267273,0.9999910593032837,0.5386149287223816,0.5929778814315796,0.03268225118517876,0.8484473824501038,0.9999212026596069,0.5192488431930542,0.6046357154846191,0.07432518899440765,0.4690065085887909,0.999908447265625,0.5319403409957886,0.5567218065261841,0.1234959065914154,0.673125147819519,0.9999969005584717,0.5444221496582031,0.5733269453048706,-0.06257733702659607,0.4005129337310791,0.9999940395355225,0.5441728830337524,0.6928471326828003,-0.05159508436918259,0.9999803900718689,0.9999991655349731,0.5201833844184875,0.6788597702980042,0.05151360109448433,0.9999881982803345,0.9999996423721313,0.4855427145957947,0.7400040626525879,-0.10658080875873566,0.9460358023643494,0.9999873638153076,0.4555397033691406,0.7158498764038086,-0.0344669409096241,0.7894319891929626,0.9999916553497314,0.487718790769577,0.8615239262580872,-0.06882655620574951,0.9093461036682129,0.9998633861541748,0.46886494755744934,0.8434933423995972,-0.010903405956923962,0.7699745297431946,0.9999797344207764
19,0,0.5531135201454163,0.4980316162109375,0.024297714233398438,0.9999746084213257,0.9999988079071045,0.5709278583526611,0.4988241195678711,0.03627711907029152,0.9999738931655884,0.999997615814209,0.5814088582992554,0.556519627571106,0.007775590755045414,0.9999591112136841,0.9999953508377075,0.5410093069076538,0.5457800626754761,0.14663809537887573,0.9998899698257446,0.999988317489624,0.5386019349098206,0.592976987361908,0.03401324525475502,0.8534240126609802,0.9999319314956665,0.5190738439559937,0.6046358942985535,0.0751335546374321,0.4580845832824707,0.9998462200164795,0.5319082736968994,0.5568957924842834,0.12652438879013062,0.6802145838737488,0.9999972581863403,0.5435711741447449,0.5735193490982056,-0.060961268842220306,0.3865024447441101,0.999981164932251,0.5441942811012268,0.6931922435760498,-0.05163317173719406,0.9999805688858032,0.9999992847442627,0.5202091932296753,0.6792165637016296,0.05155235901474953,0.9999881386756897,0.9999996423721313,0.4854847490787506,0.7399409413337708,-0.10677169263362885,0.9481058716773987,0.9999901056289673,0.4555366635322571,0.7154459953308105,-0.03534380719065666,0.7985272407531738,0.9999921321868896,0.4877161681652069,0.8615408539772034,-0.06749820709228516,0.9125056266784668,0.9998733997344971,0.46886730194091797,0.8437188863754272,-0.016851993277668953,0.780400812625885,0.9999829530715942
