frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
425,8.5,-0.1230390593409538,-0.6498875021934509,-0.2578464150428772,0.9999751448631288,0.999990463256836,0.0439634397625923,-0.6385912299156189,-0.258817970752716,0.9999836683273317,0.9999916553497314,0.1225113868713378,-0.4634094834327698,-0.1987399011850357,0.9999959468841552,0.9999988079071044,-0.021060112863779,-0.5528793931007385,0.1065593510866165,0.9999698996543884,0.9999895095825196,0.1687914878129959,-0.2746616899967193,-0.2305586785078048,0.9982607960700988,0.9999794960021972,0.44626743,0.512474,0.1707625240087509,0.3213773071765899,0.999972939491272,0.117166131734848,-0.0285491682589054,-0.1776167452335357,0.9963120222091676,0.9999940395355223,-0.1274109482765197,-0.0516815297305583,0.1133869811892509,0.9289788007736206,0.9999991655349731,0.469912954,0.608713871,-0.0650638788938522,0.99998539686203,0.9999988079071044,0.4460521169999999,0.60649103,0.0658965706825256,0.999977707862854,0.9999986886978148,0.0979783907532692,0.4017821252346039,0.0352694056928157,0.9801166653633118,0.9999817609786988,0.0032733266707509,0.3241198062896728,0.2245734632015228,0.7847004532814026,0.9999923706054688,0.1609992086887359,0.7174690365791321,0.2245680093765258,0.9933751821517944,0.999931812286377,0.0337999798357486,0.6996083855628967,0.4236658215522766,0.9490066766738892,0.999985694885254,0.1409859806299209,0.75163733959198,0.2436757385730743,0.9455582499504088,0.9997631907463074,0.0319062806665897,0.7312815189361572,0.4050134718418121,0.9279521703720092,0.9999704360961914,0.0228790789842605,0.7725649476051331,0.1835685670375824,0.9924099445343018,0.999609649181366,-0.0695792809128761,0.738481342792511,0.3735033571720123,0.972691774368286,0.9998817443847656,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
426,8.52,-0.1231341287493705,-0.6499855518341064,-0.2578199803829193,0.9999747276306152,0.99998939037323,0.0437785871326923,-0.6389302015304565,-0.2583381533622741,0.9999833106994628,0.9999903440475464,0.1225057542324066,-0.4634906053543091,-0.1980188190937042,0.9999958276748656,0.9999983310699464,-0.021715635433793,-0.5528870820999146,0.1065949127078056,0.9999691843986512,0.99998676776886,0.1687073856592178,-0.2742849886417389,-0.2295426726341247,0.998190939426422,0.9999713897705078,0.4473781,0.51328814,0.1701140701770782,0.3178859055042267,0.9999659061431884,0.1171016544103622,-0.0284229256212711,-0.1776692122220993,0.9962704181671144,0.9999911785125732,-0.1276336014270782,-0.0515127219259738,0.1127514615654945,0.9280020594596864,0.9999988079071044,0.4698803949999999,0.6087183708333334,-0.0650702565908432,0.9999852180480956,0.9999986886978148,0.4460337308333333,0.60634632,0.0659030601382255,0.99997740983963,0.9999985694885254,0.0979427248239517,0.401565283536911,0.029661975800991,0.9800072908401488,0.999975323677063,0.0028675883077085,0.3244013488292694,0.2227470576763153,0.782767653465271,0.9999899864196776,0.160713717341423,0.7195011377334595,0.2137621939182281,0.993305802345276,0.9999165534973145,0.0336151085793972,0.7004091143608093,0.4176072180271148,0.948429524898529,0.9999815225601196,0.1406461894512176,0.7539744973182678,0.2322883009910583,0.9450042843818665,0.9997125267982484,0.0317244604229927,0.7321212887763977,0.3983578979969024,0.9268339276313782,0.9999618530273438,0.0223191864788532,0.7736499905586243,0.1710868924856186,0.9923689365386964,0.9995336532592772,-0.0698739364743232,0.738770067691803,0.3658345341682434,0.9724400639533995,0.999853014945984,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
427,8.54,-0.1236168518662452,-0.6493746638298035,-0.257856011390686,0.9999743700027466,0.9999886751174928,0.0435195155441761,-0.6382648348808289,-0.2590857148170471,0.9999831914901732,0.9999897480010986,0.1224450692534446,-0.4633266627788543,-0.1989355236291885,0.9999958276748656,0.9999986886978148,-0.0217288304120302,-0.5526614785194397,0.1061735600233078,0.999969244003296,0.9999890327453612,0.1687800586223602,-0.2742666006088257,-0.231184497475624,0.9981939196586608,0.9999783039093018,0.446177675,0.51346329,0.1699877083301544,0.3178125917911529,0.9999713897705078,0.1172053217887878,-0.0286168344318866,-0.1798442751169204,0.996264100074768,0.9999923706054688,-0.1273712366819381,-0.0510703325271606,0.1127440854907035,0.9279374480247498,0.999998927116394,0.4699375357142857,0.6086876321428571,-0.0650842785835266,0.9999852776527404,0.9999988079071044,0.4460222335714285,0.6062269885714286,0.0659175291657447,0.9999774694442748,0.9999985694885254,0.0980278998613357,0.4026000201702118,0.0297265797853469,0.9803506731987,0.9999804496765136,0.0033118235878646,0.3241275250911712,0.2242856621742248,0.7835680246353149,0.9999922513961792,0.160378411412239,0.7208274602890015,0.2141521424055099,0.9934694170951844,0.9999229907989502,0.0336649231612682,0.6999354362487793,0.423283964395523,0.9488672018051147,0.9999841451644896,0.1401143223047256,0.7553353905677795,0.2327923327684402,0.9458730816841124,0.9997311234474182,0.0317203104496002,0.7316562533378601,0.4044888317584991,0.9275038242340088,0.9999672174453736,0.0199646949768066,0.7747805714607239,0.1716333627700805,0.9925287365913392,0.9995498061180116,-0.0699229538440704,0.7381989359855652,0.3722140491008758,0.972657024860382,0.9998655319213868,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
428,8.56,-0.1237195432186126,-0.6492149233818054,-0.2554629445075989,0.999974012374878,0.9999903440475464,0.0435054451227188,-0.6382564902305603,-0.2586799263954162,0.9999828338623048,0.999990463256836,0.1225562244653701,-0.4633434116840362,-0.1989008039236068,0.9999958276748656,0.9999986886978148,-0.0215874537825584,-0.552653968334198,0.1067418903112411,0.9999695420265198,0.9999902248382568,0.1687491685152053,-0.2745302021503448,-0.2318718135356903,0.9982149004936218,0.9999797344207764,0.44497725,0.51363844,0.1702683269977569,0.3205901682376861,0.9999765157699584,0.1171982884407043,-0.0287123303860425,-0.1812442988157272,0.9962414503097534,0.999993085861206,-0.127313032746315,-0.0510584861040115,0.1123174279928207,0.9290198683738708,0.9999991655349731,0.46998071875,0.608607808125,-0.0650843456387519,0.9999853372573853,0.9999988079071044,0.446073721875,0.6061142900000001,0.0659167096018791,0.9999775886535645,0.9999986886978148,0.0978799164295196,0.4026004076004028,0.0299062207341194,0.9805307388305664,0.9999786615371704,0.0032184196170419,0.3239948749542236,0.2236251831054687,0.7862212061882019,0.9999921321868896,0.1603648960590362,0.720395565032959,0.2142645716667175,0.9935479164123536,0.9999179840087892,0.0336742214858531,0.6990094780921936,0.4232871830463409,0.9489408135414124,0.9999833106994628,0.1401092559099197,0.7548186182975769,0.2329293638467788,0.9462891221046448,0.9997233748435974,0.0317657366394996,0.7306239604949951,0.4045012295246124,0.9277580976486206,0.999966025352478,0.0200799163430929,0.774032711982727,0.1720501035451889,0.9925985336303712,0.9995707869529724,-0.0694015249609947,0.737561821937561,0.3722453713417053,0.9727087020874025,0.99986732006073,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
429,8.58,-0.1235900819301605,-0.6501694917678833,-0.2544792890548706,0.9999735951423644,0.9999886751174928,0.0434855446219444,-0.6396253108978271,-0.2581505477428436,0.999982476234436,0.9999896287918092,0.1225772127509117,-0.4640588462352752,-0.1986508071422577,0.999995768070221,0.9999984502792358,-0.0213535968214273,-0.5530346632003784,0.106773667037487,0.9999691843986512,0.9999873638153076,0.1685306578874588,-0.2745591402053833,-0.231911152601242,0.99821275472641,0.999974012374878,0.4456809833333333,0.51349787,0.1696671247482299,0.3191939294338226,0.999968647956848,0.1170392408967018,-0.0286776479333639,-0.1814583241939544,0.9962291717529296,0.999991536140442,-0.1273270696401596,-0.051237691193819,0.1116062104701995,0.9288753271102904,0.999998927116394,0.4700263166666666,0.6085457227777779,-0.0650907382369041,0.9999852180480956,0.9999985694885254,0.4461191305555556,0.6060432577777778,0.0659225806593895,0.9999775290489196,0.9999984502792358,0.0980678871273994,0.4025714695453644,0.0321140214800834,0.9802833795547484,0.9999711513519288,0.0032952558249235,0.3241056203842163,0.2215565294027328,0.7870966792106628,0.9999897480010986,0.1608688682317733,0.7203834056854248,0.217605710029602,0.993445873260498,0.9998905658721924,0.0344016514718532,0.6994493007659912,0.4149966239929199,0.9485909342765808,0.9999781847000122,0.140728160738945,0.7547972798347473,0.2365007996559143,0.9458329677581788,0.9996285438537598,0.0327028892934322,0.7310830354690552,0.3955161571502685,0.9274325966835022,0.9999526739120485,0.0222485084086656,0.7732906341552734,0.1768649518489837,0.9924772381782532,0.9994434714317322,-0.0686092674732208,0.7377030253410339,0.362826943397522,0.972581386566162,0.9998204112052916,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
430,8.6,-0.1240161135792732,-0.650780439376831,-0.2466423064470291,0.999972403049469,0.99998676776886,0.0425483062863349,-0.6403220295906067,-0.2570686042308807,0.9999818205833436,0.9999884366989136,0.1222755312919616,-0.4648826718330383,-0.1986294686794281,0.999995768070221,0.9999985694885254,-0.0206968691200017,-0.553412675857544,0.1074179336428642,0.9999690055847168,0.9999880790710448,0.1678582280874252,-0.2746703326702118,-0.2326107323169708,0.9982137680053712,0.9999775886535645,0.4463847166666667,0.5133573,0.1693871915340423,0.3205668330192566,0.999972939491272,0.1165474727749824,-0.02881202660501,-0.1844194531440735,0.9962892532348632,0.999992847442627,-0.1272406578063964,-0.0514268726110458,0.1104791983962059,0.9297189712524414,0.9999990463256836,0.470093481111111,0.6085270338888888,-0.0650892928242683,0.9999853372573853,0.9999988079071044,0.4461525238888889,0.6059284911111111,0.0659199506044387,0.999977707862854,0.9999985694885254,0.0982768908143043,0.402630478143692,0.0321097448468208,0.9804750680923462,0.999976634979248,0.0033003378193825,0.3241465091705322,0.2211411297321319,0.7883565425872803,0.9999908208847046,0.1608782559633255,0.7204111218452454,0.2176253795623779,0.9934757351875304,0.999919295310974,0.0345203578472137,0.6997864842414856,0.4143215417861938,0.9483473896980286,0.9999818801879884,0.1407281905412674,0.754793107509613,0.2365473806858062,0.9460271000862122,0.9997275471687316,0.0328455455601215,0.731511116027832,0.3947166502475738,0.927330732345581,0.9999626874923706,0.022521536797285,0.7732957005500793,0.1769691705703735,0.992512047290802,0.9995774626731871,-0.0685467645525932,0.7386566400527954,0.362677663564682,0.9725446105003356,0.9998594522476196,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
431,8.62,-0.1240225806832313,-0.6508630514144897,-0.2439931482076645,0.999972403049469,0.9999912977218628,0.0425418131053447,-0.6404278874397278,-0.2559028267860412,0.9999818801879884,0.9999921321868896,0.12217827886343,-0.4649426937103271,-0.1984021514654159,0.9999958276748656,0.9999988079071044,-0.0199297182261943,-0.5534529089927673,0.1091632470488548,0.9999691843986512,0.9999903440475464,0.1674573719501495,-0.2746586203575134,-0.2326418608427047,0.998224437236786,0.999980926513672,0.44708845,0.51321673,0.1708388030529022,0.3214508593082428,0.9999761581420898,0.1164719462394714,-0.0288038812577724,-0.1844010651111602,0.9963342547416688,0.9999939203262328,-0.1271994411945343,-0.0514787249267101,0.1111792474985122,0.930269420146942,0.9999991655349731,0.4702297066666667,0.6084551637037037,-0.0651019737124443,0.9999853372573853,0.9999986886978148,0.4461872233333334,0.6057894522222222,0.0659291297197341,0.9999776482582092,0.9999985694885254,0.0982634723186492,0.4023468196392059,0.0314602330327034,0.9806827306747437,0.9999778270721436,0.0036555603146553,0.324160099029541,0.2211543023586273,0.7883391380310059,0.9999912977218628,0.160920575261116,0.7203651666641235,0.2173096984624862,0.993479549884796,0.9999217987060548,0.0347317308187484,0.7007145285606384,0.4145127832889557,0.9480018019676208,0.9999818801879884,0.1407833844423294,0.7547239065170288,0.2362892627716064,0.9459784030914308,0.9997392296791076,0.0330387726426124,0.7326222062110901,0.394888311624527,0.9268201589584352,0.9999631643295288,0.0225339662283658,0.7730963230133057,0.1770080178976059,0.9925363659858704,0.9996145963668824,-0.0682343393564224,0.7397069931030273,0.3634447455406189,0.972454309463501,0.9998672008514404,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
432,8.64,-0.1241640374064445,-0.6508690118789673,-0.244095966219902,0.9999715089797974,0.9999877214431764,0.0420464053750038,-0.640461266040802,-0.2561686336994171,0.9999813437461852,0.9999892711639404,0.1221404820680618,-0.4649703502655029,-0.1991246938705444,0.9999958276748656,0.9999986886978148,-0.0197383575141429,-0.5534207820892334,0.1091181263327598,0.9999690055847168,0.9999884366989136,0.1675493419170379,-0.2746468186378479,-0.233442336320877,0.9982123970985411,0.99997878074646,0.4472741025,0.5130355475,0.170689970254898,0.3193620145320892,0.9999735355377196,0.1164271235466003,-0.028815608471632,-0.184541180729866,0.9963141083717346,0.9999929666519164,-0.1271674782037735,-0.0517117492854595,0.1109462082386016,0.9300395846366882,0.9999990463256836,0.4703779911111111,0.608446118888889,-0.0651229098439216,0.99998539686203,0.9999988079071044,0.4462279022222222,0.6056706855555556,0.0659465193748474,0.999977707862854,0.9999986886978148,0.0981322154402732,0.4024351835250854,0.0315157324075698,0.980158507823944,0.9999771118164062,0.0035622131545096,0.3242902457714081,0.221678152680397,0.7841397523880005,0.9999912977218628,0.1609044969081878,0.7203017473220825,0.2177890390157699,0.9932847619056702,0.9999207258224488,0.0347170233726501,0.7009662985801697,0.4154542684555053,0.946663498878479,0.9999825954437256,0.1407736837863922,0.7545900940895081,0.2368287593126297,0.9447647929191588,0.9997395873069764,0.0330197587609291,0.7329137325286865,0.3958585262298584,0.9253780841827391,0.9999648332595824,0.0227674581110477,0.7730706930160522,0.1777680814266204,0.9923393726348876,0.999599039554596,-0.0681974962353706,0.7403260469436646,0.3644987642765045,0.9718105792999268,0.9998669624328612,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
433,8.66,-0.1241691336035728,-0.650966465473175,-0.2435469776391983,0.999970316886902,0.9999864101409912,0.0418243482708931,-0.6405826210975647,-0.2561386823654175,0.9999805688858032,0.9999884366989136,0.1221422776579856,-0.4650031924247741,-0.1991804987192154,0.999995768070221,0.9999985694885254,-0.0197611190378665,-0.5533979535102844,0.1090821623802185,0.9999685883522034,0.9999879598617554,0.1675891578197479,-0.2731744945049286,-0.2335022985935211,0.9981542825698853,0.9999759197235109,0.447459755,0.5128543649999999,0.1696622222661972,0.3171903491020202,0.9999724626541138,0.1164334416389465,-0.0279787704348564,-0.1859866231679916,0.9963146448135376,0.999992609024048,-0.1272589713335037,-0.0512356646358966,0.1100183427333831,0.929656147956848,0.9999990463256836,0.4705503933333333,0.6084347933333334,-0.065104641020298,0.9999854564666748,0.999998927116394,0.4462806455555556,0.6055519188888889,0.065926469862461,0.999977707862854,0.9999986886978148,0.0981270596385002,0.4024415612220764,0.0267963837832212,0.9796929955482484,0.9999779462814332,0.0035088583827018,0.3253850638866424,0.2193014174699783,0.779499351978302,0.9999911785125732,0.1609323322772979,0.7216083407402039,0.2102256566286087,0.9930338859558104,0.9999274015426636,0.0340219922363758,0.7034753561019897,0.4111753404140472,0.9449901580810548,0.9999829530715942,0.1408333927392959,0.7559508085250854,0.2288527488708496,0.9429413676261902,0.9997591376304626,0.0322143770754337,0.7356634140014648,0.3913833200931549,0.9230644106864928,0.9999657869338988,0.0231666099280118,0.7745500802993774,0.168797418475151,0.9921190142631532,0.9996355772018432,-0.0689827725291252,0.7428736686706543,0.3592267334461212,0.9710450768470764,0.9998761415481568,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
434,8.68,-0.1243346855044364,-0.6501999497413635,-0.2439930438995361,0.9999673366546632,0.999976634979248,0.0416859649121761,-0.6399011611938477,-0.2579644024372101,0.9999791979789734,0.9999810457229614,0.122193306684494,-0.4647481739521026,-0.2023017853498459,0.9999956488609314,0.9999979734420776,-0.0195561554282903,-0.5527983903884888,0.1080901026725769,0.999967396259308,0.9999817609786988,0.1678605377674102,-0.2731130421161651,-0.2394236475229263,0.9981192350387572,0.9999691247940063,0.4476454075,0.5126731824999999,0.1682934761047363,0.3138444125652313,0.999962568283081,0.1164690852165222,-0.0280475132167339,-0.1925791501998901,0.9962431192398072,0.9999887943267822,-0.1266199648380279,-0.0509116165339946,0.1081514135003089,0.9284374713897704,0.9999985694885254,0.4707411533333333,0.6083944077777779,-0.0652208775281906,0.9999855756759644,0.9999988079071044,0.4463346611111112,0.6055997077777778,0.0660550147294998,0.9999778270721436,0.9999985694885254,0.0980827659368515,0.4030101001262665,0.0256197266280651,0.9800695180892944,0.9999793767929076,0.0035299973096698,0.3249267041683197,0.2265072911977768,0.777564287185669,0.999990701675415,0.1598626673221588,0.7224363088607788,0.206106811761856,0.9932413101196288,0.99992835521698,0.0343040563166141,0.7021602988243103,0.4245154559612274,0.9452000260353088,0.9999837875366212,0.1395346075296402,0.7568115592002869,0.2243446409702301,0.9442353248596193,0.9997498393058776,0.0324588380753994,0.7343320250511169,0.4050861299037933,0.92382550239563,0.9999679327011108,0.021272113546729,0.7773175835609436,0.1618165820837021,0.9923190474510192,0.9995362758636476,-0.0689911246299743,0.7425735592842102,0.374758630990982,0.9710663557052612,0.9998620748519896,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
