frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
529,10.58,-0.1164418011903762,-0.6528545618057251,-0.2559545338153839,0.9999912977218628,0.999997615814209,0.0402699336409568,-0.641980767250061,-0.2396312803030014,0.9999923706054688,0.9999971389770508,0.124877281486988,-0.457462340593338,-0.1826705336570739,0.9999975562095642,0.9999995231628418,-0.0570815652608871,-0.5478149652481079,0.1070604398846626,0.9999890327453612,0.9999974966049194,0.1472480744123459,-0.2579884827136993,-0.2061126828193664,0.9976208806037904,0.9999886751174928,0.45586845,0.48449373,0.1624731868505478,0.5814821720123291,0.999992609024048,0.0907322913408279,-0.0153179494664072,-0.1594227403402328,0.9967615008354188,0.99999737739563,-0.1570558696985244,-0.0629312098026275,0.0990186333656311,0.9750736951828004,0.9999997615814208,0.4945762649999999,0.57341976,-0.0617776960134506,0.9999871253967284,0.9999990463256836,0.4628105805,0.5729487919999999,0.0626905411481857,0.9999831318855286,0.9999992847442628,0.0887078419327735,0.4062077403068542,0.0123152025043964,0.967669665813446,0.9999855756759644,-0.0119578083977103,0.3269935846328735,0.1884558200836181,0.7207419276237488,0.9999946355819702,0.1562269777059555,0.7425252795219421,0.1910216212272644,0.9877734184265136,0.9999325275421144,0.0339518226683139,0.7126587629318237,0.3784439265727997,0.9129891395568848,0.9999887943267822,0.1365379691123962,0.7786226272583008,0.2089123725891113,0.9024431705474854,0.9997571110725404,0.0339688286185264,0.7445149421691895,0.3587958216667175,0.8677306771278381,0.9999761581420898,0.0165740977972745,0.7925605773925781,0.1454598903656005,0.988956332206726,0.9996527433395386,-0.0646207556128501,0.7517085075378418,0.3230280876159668,0.9592814445495604,0.9999052286148072,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
530,10.6,-0.1186743527650833,-0.6527621150016785,-0.2558339536190033,0.9999908804893494,0.9999947547912598,0.0377919040620327,-0.6418473124504089,-0.2416735291481018,0.9999920725822448,0.9999945163726808,0.1235479041934013,-0.4574610292911529,-0.1850624233484268,0.9999975562095642,0.9999992847442628,-0.0572522655129432,-0.5477911233901978,0.1062156856060028,0.9999889135360718,0.999996304512024,0.1469740122556686,-0.2580081224441528,-0.2088114917278289,0.9975663423538208,0.9999879598617554,0.45596316,0.4880465,0.1617335826158523,0.5787527561187744,0.999990940093994,0.0907506197690963,-0.015341805294156,-0.1635138988494873,0.9967604279518129,0.99999737739563,-0.1577154546976089,-0.0623567663133144,0.0989392027258873,0.974945068359375,0.9999997615814208,0.4946228374999999,0.5733720666666667,-0.0617684088647365,0.9999871253967284,0.9999991655349731,0.4627536004166666,0.5729322658333333,0.0626814663410186,0.9999831318855286,0.9999992847442628,0.0887431651353836,0.4066426455974579,0.0123345488682389,0.9667113423347472,0.9999858140945436,-0.0119858030229806,0.3270703256130218,0.1893426477909088,0.7157893180847168,0.9999942779541016,0.1559761017560959,0.74254310131073,0.1918553560972213,0.9874187707901,0.9999432563781738,0.0324263498187065,0.7126584649085999,0.3810179531574249,0.910935878753662,0.9999885559082032,0.1361797153949737,0.7786240577697754,0.2098388373851776,0.8998360633850098,0.999804675579071,0.0320888683199882,0.7445159554481506,0.3615347445011139,0.8650223612785339,0.9999774694442748,0.0164604093879461,0.7927156686782837,0.1464436799287796,0.9886488914489746,0.9997217059135436,-0.0662440210580825,0.7518112659454346,0.3260973989963531,0.9583204388618468,0.9999138116836548,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
531,10.62,-0.1184181794524192,-0.6525372266769409,-0.2599641382694244,0.9999911785125732,0.9999972581863404,0.037813413888216,-0.6418054699897766,-0.242074966430664,0.9999922513961792,0.9999966621398926,0.123619444668293,-0.4574444890022278,-0.1850503832101822,0.9999975562095642,0.9999994039535522,-0.0579105243086814,-0.5476679801940918,0.1048373281955719,0.9999890327453612,0.9999972581863404,0.1470118314027786,-0.2580201625823974,-0.2087655067443847,0.9975391030311584,0.9999879598617554,0.45563842,0.4862968199999999,0.1613878011703491,0.5773707628250122,0.9999923706054688,0.0915664583444595,-0.0153775829821825,-0.163575142621994,0.9967097043991088,0.9999970197677612,-0.1577491462230682,-0.0622839257121086,0.0989534184336662,0.9749584197998048,0.9999997615814208,0.4946561035714286,0.5733464571428571,-0.0617620833218097,0.9999870657920836,0.9999990463256836,0.4627129003571428,0.5729557135714286,0.062675192952156,0.9999831318855286,0.9999992847442628,0.0888797044754028,0.406638890504837,0.0152645073831081,0.9667673110961914,0.9999853372573853,-0.0121049899607896,0.32706418633461,0.191276341676712,0.7177300453186035,0.9999947547912598,0.1560605764389038,0.7418277263641357,0.1963900327682495,0.9874709248542786,0.9999332427978516,0.0324484892189502,0.7125580310821533,0.3826978206634521,0.9121240377426147,0.9999885559082032,0.136258915066719,0.7778753042221069,0.2144533991813659,0.8999601602554321,0.9997615218162536,0.0321289300918579,0.7443932890892029,0.3632112741470337,0.8660935759544373,0.9999754428863524,0.0162826273590326,0.7915933132171631,0.1511210501194,0.988685429096222,0.9996631145477296,-0.0662257149815559,0.7512267827987671,0.3269943594932556,0.958768904209137,0.999901294708252,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
532,10.64,-0.1181224659085273,-0.6528644561767578,-0.2602189481258392,0.9999913573265076,0.9999969005584716,0.0378385409712791,-0.6420289278030396,-0.2417575865983963,0.999992311000824,0.9999961853027344,0.1236989349126815,-0.4574429094791412,-0.1846123933792114,0.9999975562095642,0.9999994039535522,-0.0584275461733341,-0.5476712584495544,0.1047562137246131,0.9999890327453612,0.9999970197677612,0.1476119607686996,-0.2580482065677643,-0.2085766792297363,0.997536599636078,0.9999873638153076,0.45531368,0.48454714,0.1612822115421295,0.576318085193634,0.9999918937683104,0.0922733843326568,-0.0156579278409481,-0.1637894064188003,0.9967053532600404,0.9999972581863404,-0.1578389406204223,-0.0625748634338378,0.0988311991095542,0.9750009179115297,0.9999997615814208,0.4945920281249999,0.57332725,-0.0617673732340335,0.9999868869781494,0.9999990463256836,0.4626823753125,0.572973299375,0.0626816600561142,0.9999829530715942,0.9999991655349731,0.0893921107053756,0.4066582918167114,0.0163943339139223,0.9663236737251282,0.9999841451644896,-0.012434808537364,0.3269877135753631,0.191179022192955,0.7164778113365173,0.9999943971633912,0.1563754975795745,0.741814374923706,0.1980615705251693,0.9873761534690856,0.999929904937744,0.0323219448328018,0.7124575972557068,0.3824720978736877,0.9121271371841432,0.9999885559082032,0.1365421712398529,0.7778668403625488,0.2161633819341659,0.8993401527404785,0.9997530579566956,0.0320258811116218,0.7442750334739685,0.3629652559757232,0.8660607933998108,0.999975562095642,0.0162309128791093,0.7915447354316711,0.1528243571519851,0.9886024594306946,0.999665141105652,-0.0666237995028495,0.7508681416511536,0.3268877863883972,0.958766520023346,0.9999048709869384,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
533,10.66,-0.1173314303159713,-0.6531659960746765,-0.2601235806941986,0.9999914765357972,0.9999969005584716,0.0381936803460121,-0.6422178745269775,-0.2385760992765426,0.9999923706054688,0.999996304512024,0.1243864893913269,-0.4574054479598999,-0.1813365221023559,0.9999975562095642,0.9999994039535522,-0.0593378208577632,-0.5475044846534729,0.1049917191267013,0.999989092350006,0.9999971389770508,0.1482814103364944,-0.2577419877052307,-0.2032189965248108,0.9975003600120544,0.9999878406524658,0.45601737,0.48673922,0.1614173799753189,0.5789187550544739,0.9999923706054688,0.092984564602375,-0.0154711389914155,-0.1599417924880981,0.9966750741004944,0.9999972581863404,-0.1578542739152908,-0.0625532120466232,0.0988778546452522,0.9752718210220336,0.9999997615814208,0.4945421916666667,0.5733518066666667,-0.0616899989545345,0.9999868273735046,0.9999990463256836,0.4626518669444445,0.5729869772222221,0.0626166611909866,0.999983012676239,0.9999991655349731,0.0898386240005493,0.4060989916324615,0.0157068651169538,0.9660490155220032,0.9999827146530152,-0.0124869048595428,0.3269889056682586,0.1901612430810928,0.7166062593460083,0.9999936819076538,0.1565683931112289,0.7409026026725769,0.1976328641176223,0.9870128035545348,0.999921441078186,0.0323836021125316,0.7122350931167603,0.3808870613574981,0.911915123462677,0.9999855756759644,0.1367671638727188,0.776989221572876,0.21572907269001,0.8972989320755005,0.9997265934944152,0.0321159772574901,0.7440177202224731,0.3613655865192413,0.8654042482376099,0.9999699592590332,0.0165116433054208,0.791162371635437,0.1526890695095062,0.9882991313934326,0.9996168613433838,-0.066583402454853,0.7505950331687927,0.325005441904068,0.95852530002594,0.9998817443847656,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
534,10.68,-0.1163473054766655,-0.6531606316566467,-0.2606409788131714,0.9999917149543762,0.99999737739563,0.0385835357010364,-0.6422138214111328,-0.2384455651044845,0.9999925494194032,0.999996781349182,0.1250031739473343,-0.4573160409927368,-0.1808765083551406,0.9999975562095642,0.9999994039535522,-0.0595118403434753,-0.547370433807373,0.1047820001840591,0.9999891519546508,0.9999972581863404,0.1489739120006561,-0.2576371729373932,-0.2025316208600998,0.9974563717842102,0.9999881982803344,0.45562217,0.4863432,0.1606190055608749,0.5752683877944946,0.9999922513961792,0.0939435064792633,-0.0155477253720164,-0.1599075347185135,0.9966384768486024,0.9999972581863404,-0.1573637425899505,-0.0625470653176307,0.0977984070777893,0.974909484386444,0.9999997615814208,0.4944295105555555,0.5734759455555555,-0.0616741590201854,0.9999868273735046,0.9999991655349731,0.4626070063888889,0.5730617316666665,0.0626048594713211,0.9999830722808838,0.9999992847442628,0.0906055867671966,0.4061776995658874,0.0156867131590843,0.9652811884880066,0.9999843835830688,-0.0125237042084336,0.3269981741905212,0.1900870501995086,0.7126337885856628,0.9999942779541016,0.1572112441062927,0.7406237721443176,0.1973167061805725,0.9866304993629456,0.999931573867798,0.032280396670103,0.7119948267936707,0.380745381116867,0.9103267788887024,0.9999881982803344,0.1373747587203979,0.776672899723053,0.2153923660516739,0.895064651966095,0.999761164188385,0.0320160202682018,0.743744432926178,0.3612114787101745,0.8632783889770508,0.999975323677063,0.0165573041886091,0.7908850908279419,0.1523966342210769,0.9880296587944032,0.999671459197998,-0.0666903480887413,0.7500461339950562,0.3248136043548584,0.9578582644462584,0.9999057054519652,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
535,10.7,-0.1160554140806198,-0.6528858542442322,-0.2611384093761444,0.9999918937683104,0.9999972581863404,0.038596287369728,-0.6419849395751953,-0.2382305413484573,0.9999926686286926,0.9999964237213136,0.1252141594886779,-0.4569790363311767,-0.1802620440721511,0.9999975562095642,0.9999994039535522,-0.0602490603923797,-0.5468740463256836,0.1043107584118843,0.9999892711639404,0.99999737739563,0.1491201221942901,-0.2572424113750458,-0.2005095928907394,0.997406542301178,0.999987006187439,0.45545343,0.48556462,0.159828707575798,0.5780672430992126,0.999993085861206,0.0942854955792427,-0.0155508741736412,-0.1573904752731323,0.9965920448303224,0.9999970197677612,-0.1573257446289062,-0.062504231929779,0.0973130762577056,0.9751905798912048,0.9999997615814208,0.4943175922222222,0.5736227955555555,-0.0616360157728195,0.9999867081642152,0.999998927116394,0.4626210433333333,0.5731667388888888,0.0625755786895752,0.999983012676239,0.9999991655349731,0.0908275991678237,0.4056419432163238,0.0155914863571524,0.964764416217804,0.9999831914901732,-0.0126478280872106,0.3264191150665283,0.1892662644386291,0.7095244526863098,0.9999942779541016,0.1561164408922195,0.7403578758239746,0.1970500648021698,0.9863211512565612,0.9999213218688964,0.0321014747023582,0.7110120058059692,0.3798905909061432,0.9088494777679444,0.999987006187439,0.1359530091285705,0.776448667049408,0.2150739133358001,0.8936413526535034,0.9997228980064392,0.0318166762590408,0.7427498698234558,0.3603984713554382,0.8616729974746704,0.9999725818634032,0.0126971304416656,0.790213406085968,0.151879534125328,0.9877990484237672,0.9996286630630492,-0.0675105601549148,0.7476692795753479,0.3234468996524811,0.957194983959198,0.9998971223831176,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
536,10.72,-0.116050511598587,-0.6529192924499512,-0.2611053884029388,0.9999920129776,0.9999969005584716,0.0383371151983737,-0.6420916318893433,-0.2381583750247955,0.9999927878379822,0.9999964237213136,0.1251460164785385,-0.4570276439189911,-0.1800568550825119,0.9999975562095642,0.9999994039535522,-0.0612984932959079,-0.5468751788139343,0.1039920002222061,0.9999892711639404,0.9999971389770508,0.149102970957756,-0.2574494779109955,-0.1999388933181762,0.997434139251709,0.9999890327453612,0.45566183,0.48610106,0.1589302271604538,0.5797722339630127,0.999991774559021,0.0943163260817527,-0.0160577949136495,-0.1568744331598281,0.9966278672218324,0.999997615814209,-0.1573575586080551,-0.0624688155949115,0.0961755290627479,0.9750027656555176,0.9999997615814208,0.4942687444444444,0.5736234466666666,-0.0615855082869529,0.9999868273735046,0.9999991655349731,0.4625884411111111,0.5731320855555555,0.0625331401824951,0.9999831318855286,0.9999992847442628,0.0903258994221687,0.4056966304779053,0.0149105601012706,0.9655288457870485,0.9999866485595704,-0.0135813215747475,0.3262962102890014,0.1890987753868103,0.7140551209449768,0.9999949932098388,0.1555740088224411,0.7397447228431702,0.1967840641736984,0.9865121245384216,0.9999412298202516,0.0319251231849193,0.7102959752082825,0.3792071342468261,0.9107173681259156,0.9999892711639404,0.1354635059833526,0.7757198810577393,0.2147987782955169,0.8949294686317444,0.9997912049293518,0.0316926874220371,0.7419811487197876,0.3596416115760803,0.8636160492897034,0.9999772310256958,0.0122883273288607,0.7895321249961853,0.1517557501792907,0.9879684448242188,0.9997020363807678,-0.0676117017865181,0.7466315627098083,0.3225218951702118,0.9579988121986388,0.999909520149231,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
537,10.74,-0.1159868165850639,-0.652898907661438,-0.2614620625972748,0.9999920725822448,0.999996781349182,0.0383212938904762,-0.6420947909355164,-0.2382105886936187,0.9999927878379822,0.999996304512024,0.1252443641424179,-0.457036554813385,-0.1800615340471267,0.9999975562095642,0.9999994039535522,-0.0619872137904167,-0.5468700528144836,0.1033003777265548,0.9999892711639404,0.9999972581863404,0.1493898630142212,-0.2574732601642608,-0.2000375986099243,0.997447907924652,0.9999884366989136,0.4560716,0.48859778,0.1580478101968765,0.5804509520530701,0.9999922513961792,0.0946847423911094,-0.0162854883819818,-0.1573987156152725,0.9966665506362916,0.9999974966049194,-0.1573369801044464,-0.0624427199363708,0.0955157205462455,0.97502863407135,0.9999997615814208,0.4943017044444444,0.573455691111111,-0.061489138752222,0.9999869465827942,0.9999991655349731,0.4625084883333333,0.5730828816666667,0.0624440647661685,0.999983251094818,0.9999992847442628,0.0904702991247177,0.4057094752788543,0.0148601857945322,0.966145396232605,0.9999873638153076,-0.0136585272848606,0.3260979950428009,0.1891079545021057,0.7181164622306824,0.999995231628418,0.1560071110725402,0.7394776344299316,0.19747094810009,0.9866523146629332,0.9999390840530396,0.03209038823843,0.7093536257743835,0.3792888522148132,0.9120826721191406,0.9999892711639404,0.1359753757715225,0.7754327058792114,0.2156320512294769,0.8955631256103516,0.9997822642326356,0.0319106355309486,0.7409510016441345,0.3597221970558166,0.8649011254310608,0.9999772310256958,0.0126123735681176,0.7890520691871643,0.1526838392019271,0.9880844950675964,0.9996967315673828,-0.0674840286374092,0.7448820471763611,0.3225620687007904,0.958560585975647,0.9999105930328368,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
538,10.76,-0.1159384921193122,-0.6528863906860352,-0.2613851726055145,0.9999921321868896,0.9999969005584716,0.0383290946483612,-0.6420791745185852,-0.2381220012903213,0.999992847442627,0.9999961853027344,0.1253215223550796,-0.4569685161113739,-0.1799687147140503,0.9999975562095642,0.9999992847442628,-0.0620284751057624,-0.5467782020568848,0.1032852083444595,0.9999893307685852,0.9999971389770508,0.1496310085058212,-0.2574461102485657,-0.2000137716531753,0.9974321722984314,0.999987244606018,0.455754375,0.48840474,0.1580251157283783,0.5818660855293274,0.9999924898147584,0.0950133726000785,-0.0163139943033456,-0.1571336835622787,0.9966245889663696,0.9999971389770508,-0.1573372930288314,-0.0623367205262184,0.0954739078879356,0.9751924872398376,0.9999997615814208,0.4943886566666666,0.5733333577777777,-0.0614921599626541,0.99998676776886,0.999998927116394,0.4624758861111111,0.5730550127777777,0.0624491386115551,0.9999831318855286,0.9999991655349731,0.0906434580683708,0.4057015776634216,0.0147765548899769,0.9656566381454468,0.9999819993972778,-0.0137206306681036,0.3259252905845642,0.1889507174491882,0.7147543430328369,0.9999935626983644,0.1560547351837158,0.7394757270812988,0.1970779597759246,0.9864047169685364,0.9999139308929444,0.0320193022489547,0.7090362310409546,0.3792149126529693,0.9103533625602722,0.9999858140945436,0.1360106617212295,0.7754344940185547,0.2151859998703003,0.8942870497703552,0.999698281288147,0.031834352761507,0.7406240105628967,0.3596709370613098,0.8634616732597351,0.999970316886902,0.0126064755022525,0.7890458106994629,0.1521426737308502,0.9878562688827516,0.9995966553688048,-0.0678677260875701,0.74452805519104,0.3225035667419433,0.9577581882476808,0.9998888969421388,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
