frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,-0.1161496713757515,-0.5479280948638916,-0.32687538862228394,0.9999654293060303,0.9999775886535645,0.026744544506072998,-0.5500666499137878,-0.33973026275634766,0.9999643564224243,0.9999619722366333,0.1355932354927063,-0.37618181109428406,-0.2815542221069336,0.9999963045120239,0.9999984502792358,-0.05943816900253296,-0.45845508575439453,0.0013409852981567383,0.9999791383743286,0.9999959468841553,0.08819908648729324,-0.1578492522239685,-0.3063632547855377,0.997893750667572,0.9999655485153198,-0.1267026662826538,-0.15609648823738098,-0.006171762943267822,0.8611373901367188,0.9999861717224121,-0.08711643517017365,0.002167430706322193,-0.23085331916809082,0.9966607093811035,0.9999959468841553,-0.25671476125717163,-0.016203617677092552,-0.10218405723571777,0.9566764831542969,0.999996542930603,0.06876878440380096,0.018570274114608765,-0.05135044455528259,0.9999911785125732,0.9999994039535522,-0.06641671806573868,-0.022218674421310425,0.052716612815856934,0.9999909400939941,0.9999996423721313,-0.20213039219379425,0.21204730868339539,-0.29155266284942627,0.9954082369804382,0.999996542930603,-0.3316677510738373,0.09728747606277466,-0.09527897834777832,0.9718428254127502,0.9999963045120239,-0.09347180277109146,0.56130051612854,-0.11517834663391113,0.9905880689620972,0.9999699592590332,-0.22803491353988647,0.5104832053184509,0.04621315002441406,0.9612990617752075,0.999992847442627
1,0,-0.11664162576198578,-0.5441158413887024,-0.33972033858299255,0.9999676942825317,0.9999957084655762,0.02640381082892418,-0.5495126247406006,-0.33917826414108276,0.9999665021896362,0.9999901056289673,0.13467705249786377,-0.37619486451148987,-0.2809480130672455,0.9999963045120239,0.9999984502792358,-0.06974822282791138,-0.45844775438308716,0.00230175512842834,0.9999794363975525,0.9999964237213135,0.08772267401218414,-0.15806564688682556,-0.30647945404052734,0.9979968070983887,0.9999769926071167,-0.1284315437078476,-0.1561027318239212,-0.00043286680011078715,0.8663607239723206,0.999987006187439,-0.08731044828891754,-3.594042209442705e-05,-0.23398897051811218,0.9968769550323486,0.9999979734420776,-0.26201531291007996,-0.015152765437960625,-0.09282509237527847,0.9585815668106079,0.9999972581863403,0.06892150640487671,0.018495939671993256,-0.05154803395271301,0.9999905228614807,0.9999990463256836,-0.06658955663442612,-0.02214016206562519,0.05294482782483101,0.9999904036521912,0.9999995231628418,-0.1941235512495041,0.20849306881427765,-0.29237765073776245,0.9950196146965027,0.999995231628418,-0.3368804454803467,0.08880303800106049,-0.1014249324798584,0.9707212448120117,0.9999945163726807,-0.09256695210933685,0.5567020773887634,-0.11506092548370361,0.9898445010185242,0.9999532699584961,-0.24172525107860565,0.5026221871376038,0.04763997718691826,0.9579141139984131,0.9999889135360718
2,0,-0.11979229003190994,-0.5307009816169739,-0.36412540078163147,0.9999703168869019,0.9999984502792358,0.022612186148762703,-0.5422093868255615,-0.34658271074295044,0.9999688863754272,0.999995231628418,0.131203293800354,-0.3738453686237335,-0.28603947162628174,0.9999963641166687,0.9999986886978149,-0.08076363801956177,-0.454132080078125,-0.0031093296129256487,0.9999802708625793,0.9999980926513672,0.08457307517528534,-0.15679585933685303,-0.31134384870529175,0.9980025291442871,0.9999775886535645,-0.12905097007751465,-0.1533893197774887,-0.0045971618965268135,0.8692846894264221,0.9999918937683105,-0.09429749846458435,0.00011801447544712573,-0.23890620470046997,0.9969052672386169,0.9999972581863403,-0.2681181728839874,-0.010671580210328102,-0.100916787981987,0.95940762758255,0.999997615814209,0.06894973665475845,0.018325110897421837,-0.051956258714199066,0.9999895095825195,0.999998927116394,-0.06666216999292374,-0.022014057263731956,0.05342075601220131,0.9999896883964539,0.9999995231628418,-0.199035182595253,0.20553478598594666,-0.2927647531032562,0.9930813908576965,0.9999934434890747,-0.3482266664505005,0.08682681620121002,-0.09945812821388245,0.9620851278305054,0.999993085861206,-0.0941401869058609,0.5518248677253723,-0.11354920268058777,0.9840930700302124,0.9999276399612427,-0.25610682368278503,0.5013857483863831,0.057553429156541824,0.9417248964309692,0.9999817609786987
3,0,-0.12123149633407593,-0.5280526876449585,-0.36395061016082764,0.9999721646308899,0.9999967813491821,0.021723534911870956,-0.5391657948493958,-0.3511291444301605,0.9999703168869019,0.9999912977218628,0.13061925768852234,-0.3716307580471039,-0.2915763854980469,0.9999963641166687,0.9999985694885254,-0.08112575113773346,-0.45381075143814087,-0.004157863091677427,0.9999811053276062,0.9999984502792358,0.08431152254343033,-0.1558356136083603,-0.31692028045654297,0.9979994297027588,0.9999794960021973,-0.129012331366539,-0.1534639596939087,-0.004601180087774992,0.8692753911018372,0.9999936819076538,-0.09643884748220444,0.00031783620943315327,-0.24178992211818695,0.99687659740448,0.9999972581863403,-0.26885244250297546,-0.007923103868961334,-0.10102534294128418,0.9593920707702637,0.9999982118606567,0.06895293295383453,0.018289662897586823,-0.0521877221763134,0.999988853931427,0.9999991655349731,-0.06668557971715927,-0.022002559155225754,0.05364298075437546,0.9999892711639404,0.9999996423721313,-0.19982114434242249,0.20814815163612366,-0.29235291481018066,0.9914718866348267,0.9999949932098389,-0.34815895557403564,0.08707883208990097,-0.09932753443717957,0.9550283551216125,0.9999955892562866,-0.09471476078033447,0.5526129007339478,-0.10522087663412094,0.9796357750892639,0.9999473094940186,-0.25612586736679077,0.5014826059341431,0.0597386434674263,0.9269042015075684,0.9999873638153076
4,0,-0.12179099768400192,-0.5249554514884949,-0.36938363313674927,0.9999740719795227,0.999997615814209,0.021337175741791725,-0.5358195304870605,-0.35627779364585876,0.9999719262123108,0.999993085861206,0.12939594686031342,-0.3702266812324524,-0.2956481873989105,0.9999963045120239,0.9999984502792358,-0.08156237006187439,-0.45254483819007874,-0.008409123867750168,0.9999815821647644,0.9999978542327881,0.084243543446064,-0.1552097648382187,-0.3231239318847656,0.9980001449584961,0.999976396560669,-0.12883149087429047,-0.15286089479923248,-0.007431658450514078,0.87019944190979,0.9999915361404419,-0.09661006182432175,0.0004107477143406868,-0.24896763265132904,0.9968743324279785,0.9999971389770508,-0.2702089250087738,-0.005036771297454834,-0.1027163565158844,0.9596120119094849,0.9999977350234985,0.06893359124660492,0.018195699900388718,-0.05230638012290001,0.9999880790710449,0.9999990463256836,-0.06668359786272049,-0.021942852064967155,0.05376724153757095,0.9999886751174927,0.9999995231628418,-0.20083580911159515,0.20827923715114594,-0.290589302778244,0.989704430103302,0.9999936819076538,-0.34946638345718384,0.0856485441327095,-0.09895443916320801,0.9470789432525635,0.9999939203262329,-0.09483399242162704,0.5526449084281921,-0.10362120717763901,0.9754889607429504,0.9999395608901978,-0.2594420313835144,0.5004859566688538,0.060800377279520035,0.9124990105628967,0.9999849796295166
5,0,-0.12188940495252609,-0.5230020880699158,-0.3694198429584503,0.9999754428863525,0.9999967813491821,0.020959045737981796,-0.5339468717575073,-0.3573233485221863,0.9999728202819824,0.999990701675415,0.1289341300725937,-0.369200199842453,-0.29659339785575867,0.9999962449073792,0.9999980926513672,-0.08186792582273483,-0.45132023096084595,-0.009797753766179085,0.9999819993972778,0.999997615814209,0.08426356315612793,-0.15450237691402435,-0.3241197168827057,0.9979549646377563,0.9999730587005615,-0.12838247418403625,-0.1524176150560379,-0.008342904970049858,0.8705165982246399,0.9999915361404419,-0.09654249995946884,0.0012556187575682998,-0.2500825524330139,0.9967806935310364,0.999996542930603,-0.2699959874153137,-0.004159018397331238,-0.10389409214258194,0.9597639441490173,0.9999978542327881,0.06893430650234222,0.018129684031009674,-0.05237039178609848,0.9999871850013733,0.999998927116394,-0.06669503450393677,-0.02190602384507656,0.053839534521102905,0.9999880194664001,0.9999995231628418,-0.20104221999645233,0.20830610394477844,-0.290555864572525,0.9877288341522217,0.9999924898147583,-0.35037732124328613,0.08506836742162704,-0.09757831692695618,0.9381172060966492,0.999992847442627,-0.09530908614397049,0.5527980327606201,-0.103904128074646,0.9708703756332397,0.9999266862869263,-0.261174738407135,0.500320315361023,0.06253644824028015,0.8972623348236084,0.9999816417694092
6,0,-0.12348776310682297,-0.5209684371948242,-0.371874064207077,0.9999764561653137,0.9999958276748657,0.01878373883664608,-0.5318114161491394,-0.3606713116168976,0.9999734163284302,0.9999890327453613,0.1273026168346405,-0.3678174614906311,-0.29907456040382385,0.9999961853027344,0.9999980926513672,-0.08444643765687943,-0.4500851333141327,-0.01363950315862894,0.9999821782112122,0.9999973773956299,0.08390778303146362,-0.15327508747577667,-0.32570144534111023,0.9979060292243958,0.999974250793457,-0.12860582768917084,-0.15170779824256897,-0.011372994631528854,0.8699994087219238,0.9999903440475464,-0.09745527803897858,0.0017037343932315707,-0.2510627806186676,0.9967092871665955,0.9999970197677612,-0.2720150053501129,-0.0023101228289306164,-0.1058419793844223,0.9593000411987305,0.9999973773956299,0.06896042823791504,0.01809544861316681,-0.05237611383199692,0.999986469745636,0.9999990463256836,-0.06675029546022415,-0.021889276802539825,0.05384713038802147,0.9999874234199524,0.9999995231628418,-0.20152656733989716,0.20948269963264465,-0.2894628345966339,0.9857962727546692,0.9999938011169434,-0.3514963686466217,0.08416491001844406,-0.09721080213785172,0.9296411871910095,0.9999938011169434,-0.09599132090806961,0.5532867908477783,-0.10295335203409195,0.9671261310577393,0.9999434947967529,-0.2626643180847168,0.49942052364349365,0.0643385648727417,0.884084939956665,0.9999855756759644
7,0,-0.12572622299194336,-0.5206989645957947,-0.37213394045829773,0.9999778866767883,0.9999971389770508,0.01659979857504368,-0.5310626029968262,-0.3609369695186615,0.9999747276306152,0.9999918937683105,0.12450703233480453,-0.3670787811279297,-0.29979947209358215,0.9999961853027344,0.9999983310699463,-0.08769474923610687,-0.4498157799243927,-0.014498964883387089,0.9999825954437256,0.9999978542327881,0.08193948119878769,-0.1529858559370041,-0.3260597288608551,0.9979215860366821,0.9999773502349854,-0.12926536798477173,-0.15172776579856873,-0.012804999016225338,0.8722476959228516,0.999991774559021,-0.09907621145248413,0.0016800313023850322,-0.2509717643260956,0.9967613220214844,0.9999973773956299,-0.27391716837882996,-0.0022802359890192747,-0.10852276533842087,0.9600497484207153,0.9999977350234985,0.06897274404764175,0.01802065595984459,-0.052439987659454346,0.9999858140945435,0.9999988079071045,-0.06678637117147446,-0.021837769076228142,0.053922079503536224,0.9999869465827942,0.9999995231628418,-0.20402297377586365,0.20950686931610107,-0.2879479229450226,0.9846382141113281,0.9999934434890747,-0.3536081612110138,0.08360274881124496,-0.09511472284793854,0.9238883256912231,0.9999936819076538,-0.09677204489707947,0.5525960326194763,-0.09688815474510193,0.9642205238342285,0.9999407529830933,-0.2641741931438446,0.4983024001121521,0.0729145035147667,0.8732556104660034,0.999984622001648
8,0,-0.12568022310733795,-0.5196516513824463,-0.3757740557193756,0.9999793171882629,0.9999980926513672,0.01666155457496643,-0.5300811529159546,-0.36204010248184204,0.9999760389328003,0.9999945163726807,0.12464259564876556,-0.366055428981781,-0.3003566265106201,0.9999961853027344,0.9999986886978149,-0.08814974129199982,-0.4489103853702545,-0.015363309532403946,0.9999830722808838,0.9999979734420776,0.08196935802698135,-0.1522388607263565,-0.32620957493782043,0.9979315996170044,0.9999793767929077,-0.1292836219072342,-0.1510871797800064,-0.013296321965754032,0.8735465407371521,0.9999916553497314,-0.09921068698167801,0.001964250812307,-0.25189998745918274,0.9968065619468689,0.9999977350234985,-0.27416160702705383,-0.0010820660972967744,-0.10967713594436646,0.9604817628860474,0.9999978542327881,0.06905680894851685,0.017973504960536957,-0.05245662480592728,0.9999852776527405,0.9999990463256836,-0.06690531224012375,-0.021806247532367706,0.05394216254353523,0.999986469745636,0.9999995231628418,-0.203566774725914,0.21018551290035248,-0.2879985570907593,0.9838263988494873,0.9999949932098389,-0.3530704081058502,0.08371252566576004,-0.09511011838912964,0.9203038215637207,0.9999948740005493,-0.0967346727848053,0.5556289553642273,-0.09748616814613342,0.9621990323066711,0.9999451637268066,-0.2635781466960907,0.49943846464157104,0.07174248993396759,0.8669159412384033,0.9999855756759644
9,0,-0.12562142312526703,-0.5183792114257812,-0.37453243136405945,0.999980628490448,0.9999977350234985,0.016744516789913177,-0.5292863845825195,-0.3615734577178955,0.9999772906303406,0.9999936819076538,0.12479840219020844,-0.36573415994644165,-0.2999669909477234,0.9999961853027344,0.9999985694885254,-0.08774653822183609,-0.44815579056739807,-0.015936333686113358,0.9999834895133972,0.9999978542327881,0.08204365521669388,-0.1522567868232727,-0.3258046805858612,0.9979642629623413,0.9999793767929077,-0.12945471704006195,-0.15067890286445618,-0.015209372155368328,0.8771387338638306,0.9999916553497314,-0.0991380587220192,0.002048892667517066,-0.25223249197006226,0.9969195127487183,0.9999979734420776,-0.2748855650424957,0.0005617819260805845,-0.11121129244565964,0.9616159796714783,0.9999978542327881,0.06919120997190475,0.01794213056564331,-0.05244021117687225,0.9999847412109375,0.999998927116394,-0.0670861154794693,-0.021785687655210495,0.053931284695863724,0.999985933303833,0.9999995231628418,-0.20163434743881226,0.21066762506961823,-0.28799423575401306,0.9829784035682678,0.9999933242797852,-0.3531922698020935,0.08415516465902328,-0.09508072584867477,0.9167223572731018,0.9999926090240479,-0.09658711403608322,0.5566510558128357,-0.09819641709327698,0.9603933095932007,0.9999330043792725,-0.2627536654472351,0.4995043873786926,0.0708489641547203,0.8588933944702148,0.9999829530715942
