frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,-0.014706715941429138,-0.5609086751937866,-0.11277173459529877,0.9999806880950928,0.9999979734420776,0.11978170275688171,-0.5576840043067932,-0.09175276756286621,0.9999847412109375,0.9999954700469971,0.15659183263778687,-0.3901774287223816,-0.05104339122772217,0.9999769926071167,0.9999933242797852,0.029744870960712433,-0.45889315009117126,0.21264946460723877,0.9998247027397156,0.9999737739562988,0.013194553554058075,-0.27367180585861206,-0.006065303459763527,0.9283654689788818,0.9998568296432495,-0.08358173817396164,-0.25652989745140076,0.05200958251953125,0.3297390639781952,0.9996287822723389,-0.013951919972896576,-0.42558762431144714,0.24503552913665771,0.8332871198654175,0.9999972581863403,0.004176244139671326,-0.3861686885356903,-0.17070794105529785,0.22108493745326996,0.9999415874481201,0.048163820058107376,0.007582358084619045,-0.06354755163192749,0.9999566078186035,0.9999948740005493,-0.04635206237435341,-0.012341932393610477,0.06723737716674805,0.9999678134918213,0.9999978542327881,-0.2823713421821594,0.17993773519992828,-0.19896149635314941,0.9497933387756348,0.9999746084213257,-0.3961549401283264,0.0787479430437088,-0.05114954710006714,0.5921632051467896,0.999967098236084,-0.22800534963607788,0.5536988377571106,-0.17122864723205566,0.9576863050460815,0.9996992349624634,-0.36572134494781494,0.5013087391853333,0.04121553897857666,0.7203481197357178,0.9999271631240845
1,0,-0.018108122050762177,-0.5648950934410095,-0.0878121554851532,0.9999817609786987,0.9999991655349731,0.11805149912834167,-0.5594558119773865,-0.07953318953514099,0.9999858736991882,0.9999990463256836,0.1560281664133072,-0.39066821336746216,-0.04215770587325096,0.9999781250953674,0.9999983310699463,0.02860814891755581,-0.4589141607284546,0.22635076940059662,0.9998297095298767,0.9999886751174927,0.011767503805458546,-0.2751599848270416,0.017587747424840927,0.933134138584137,0.9999672174453735,-0.06431474536657333,-0.255493700504303,0.07409509271383286,0.3224811851978302,0.9997350573539734,-0.01380816102027893,-0.4326055347919464,0.28446274995803833,0.8426666855812073,0.9999990463256836,0.009559216909110546,-0.3864781856536865,-0.14475147426128387,0.211298868060112,0.9999252557754517,0.049211762845516205,0.007684039883315563,-0.063359335064888,0.9999593496322632,0.9999980926513672,-0.047622717916965485,-0.012499894946813583,0.06707381457090378,0.999969482421875,0.999998927116394,-0.26078808307647705,0.18734849989414215,-0.2207174301147461,0.9541928768157959,0.9999927282333374,-0.3862137496471405,0.06279361248016357,-0.062348660081624985,0.6169497966766357,0.9999864101409912,-0.2276957780122757,0.5546008348464966,-0.180847629904747,0.9610550403594971,0.9998469352722168,-0.36306852102279663,0.48224374651908875,0.023863600566983223,0.7372998595237732,0.9999402761459351
2,0,-0.02119366265833378,-0.5675989985466003,-0.08575210720300674,0.9999821782112122,0.9999974966049194,0.11798328906297684,-0.5593337416648865,-0.09017697721719742,0.9999868273735046,0.9999980926513672,0.15541920065879822,-0.39015740156173706,-0.05813637748360634,0.9999790191650391,0.9999978542327881,0.04166192188858986,-0.4590553045272827,0.227984219789505,0.9998317360877991,0.9999836683273315,0.008859246969223022,-0.2753586769104004,0.008563952520489693,0.9390181303024292,0.9999638795852661,-0.0428321436047554,-0.25553426146507263,0.1229616329073906,0.30409935116767883,0.9996053576469421,-0.014166881330311298,-0.4383235275745392,0.2829854488372803,0.8553107976913452,0.999998927116394,0.0011716067092493176,-0.3737749755382538,-0.07228375226259232,0.19632793962955475,0.9997746348381042,0.04920520633459091,0.007704056333750486,-0.06335963308811188,0.9999620914459229,0.999997615814209,-0.047615475952625275,-0.012519558891654015,0.06706436723470688,0.9999708533287048,0.9999979734420776,-0.24927842617034912,0.18414606153964996,-0.2470790296792984,0.9586260914802551,0.9999938011169434,-0.37415751814842224,0.051370300352573395,-0.06759512424468994,0.6485544443130493,0.9999816417694092,-0.222092404961586,0.5545971989631653,-0.1909651756286621,0.9647241234779358,0.9999033212661743,-0.35890984535217285,0.4736040532588959,0.02286171168088913,0.7588279843330383,0.9999382495880127
3,0,-0.02509167790412903,-0.5700428485870361,-0.08791274577379227,0.9999823570251465,0.9999977350234985,0.11638873815536499,-0.5600204467773438,-0.10232563316822052,0.9999874830245972,0.9999977350234985,0.1530897319316864,-0.39191460609436035,-0.06730789691209793,0.9999797344207764,0.9999973773956299,0.04122123494744301,-0.46113771200180054,0.22518573701381683,0.9998309016227722,0.9999812841415405,0.006579739972949028,-0.2755492925643921,0.002076349686831236,0.9430991411209106,0.9999508857727051,-0.041542284190654755,-0.2566729784011841,0.11090422421693802,0.29511725902557373,0.9995731711387634,-0.017514102160930634,-0.4390402138233185,0.28263527154922485,0.8635050058364868,0.999998927116394,0.008212274871766567,-0.381943017244339,-0.09453602135181427,0.18729138374328613,0.9998968839645386,0.0492045134305954,0.007709265686571598,-0.06334027647972107,0.9999641180038452,0.9999980926513672,-0.04761640727519989,-0.012523243203759193,0.06705331802368164,0.9999719262123108,0.9999986886978149,-0.24883365631103516,0.1858997344970703,-0.24094398319721222,0.9621007442474365,0.999993085861206,-0.37479451298713684,0.04651140049099922,-0.06697235256433487,0.6690840125083923,0.9999865293502808,-0.22219954431056976,0.5566242337226868,-0.17915162444114685,0.9674842357635498,0.999911904335022,-0.3572474420070648,0.4685059189796448,0.025508815422654152,0.7733888030052185,0.999963641166687
4,0,-0.025171317160129547,-0.5711246728897095,-0.08900520950555801,0.9999831914901733,0.999998927116394,0.11660394072532654,-0.56008380651474,-0.10468465089797974,0.9999883770942688,0.999998927116394,0.15294206142425537,-0.39215636253356934,-0.06847020238637924,0.999980628490448,0.9999979734420776,0.04199715703725815,-0.46115079522132874,0.22481408715248108,0.9998341798782349,0.9999853372573853,0.006317309103906155,-0.275723397731781,0.001476278412155807,0.9473926424980164,0.9999558925628662,-0.038466233760118484,-0.256673663854599,0.10374073684215546,0.2896210551261902,0.9995582699775696,-0.017484150826931,-0.4417058527469635,0.2785881459712982,0.8725900650024414,0.999998927116394,0.01263656746596098,-0.39002150297164917,-0.10486622899770737,0.18128140270709991,0.9999090433120728,0.049289945513010025,0.007700854446738958,-0.063291035592556,0.9999660849571228,0.999997615814209,-0.0477348230779171,-0.01252224575728178,0.06701173633337021,0.999972939491272,0.9999983310699463,-0.2434276044368744,0.18583503365516663,-0.2461521029472351,0.9655418395996094,0.9999935626983643,-0.36958158016204834,0.046051472425460815,-0.06884119659662247,0.6923794150352478,0.999987006187439,-0.22122222185134888,0.5576224327087402,-0.18010057508945465,0.9702213406562805,0.9999092817306519,-0.3573600947856903,0.4695459008216858,0.02437780052423477,0.7899713516235352,0.9999485015869141
5,0,-0.026193175464868546,-0.571156919002533,-0.08946412056684494,0.999984085559845,0.9999990463256836,0.11634588241577148,-0.5599068403244019,-0.10516296327114105,0.9999892711639404,0.9999991655349731,0.15156859159469604,-0.39212605357170105,-0.0688626766204834,0.9999816417694092,0.9999985694885254,0.042902376502752304,-0.4608127772808075,0.2247178703546524,0.999837338924408,0.9999867677688599,0.00196915864944458,-0.27568623423576355,0.0010907704709097743,0.9515866041183472,0.9999672174453735,-0.0362621434032917,-0.2561189830303192,0.10291676968336105,0.28096458315849304,0.9995691180229187,-0.018497563898563385,-0.44378089904785156,0.27596449851989746,0.881756067276001,0.9999992847442627,0.013223829679191113,-0.3936491310596466,-0.10366374254226685,0.17289403080940247,0.9998910427093506,0.04929531365633011,0.007575734052807093,-0.06320717930793762,0.9999681115150452,0.9999979734420776,-0.047746457159519196,-0.012410348281264305,0.06692115217447281,0.9999740123748779,0.9999984502792358,-0.23859739303588867,0.18070273101329803,-0.2525808811187744,0.9687570929527283,0.9999951124191284,-0.36871761083602905,0.04325523599982262,-0.07046345621347427,0.7139883041381836,0.9999872446060181,-0.21800939738750458,0.5553549528121948,-0.19376543164253235,0.9728842377662659,0.999925971031189,-0.35634779930114746,0.4665627181529999,0.0222092866897583,0.8050771951675415,0.9999532699584961
6,0,-0.02623310312628746,-0.5723448395729065,-0.09018184244632721,0.9999838471412659,0.9999969005584717,0.11652892827987671,-0.5599027872085571,-0.1112755537033081,0.9999896287918091,0.9999972581863403,0.15154001116752625,-0.39202016592025757,-0.07840489596128464,0.9999820590019226,0.9999971389770508,0.049935292452573776,-0.4625304937362671,0.22451207041740417,0.9998381733894348,0.9999822378158569,0.0036296392790973186,-0.2752411663532257,-0.009141369722783566,0.9553518295288086,0.9999542236328125,-0.03077862784266472,-0.25455981492996216,0.1243298202753067,0.2630850672721863,0.9995664954185486,-0.018384436145424843,-0.4447009265422821,0.27054116129875183,0.8893027305603027,0.9999988079071045,0.00575221935287118,-0.3461575210094452,-0.07196328788995743,0.1600063592195511,0.9997346997261047,0.04912426322698593,0.0076764244586229324,-0.0632343515753746,0.9999697804450989,0.9999979734420776,-0.047540269792079926,-0.012484065257012844,0.06693048775196075,0.99997478723526,0.9999983310699463,-0.24045267701148987,0.18094050884246826,-0.247813880443573,0.9715158939361572,0.9999920129776001,-0.36621034145355225,0.04414386674761772,-0.07036902010440826,0.7329393625259399,0.9999797344207764,-0.2120138555765152,0.5558492541313171,-0.17590582370758057,0.9750251173973083,0.9999078512191772,-0.35527119040489197,0.46667978167533875,0.02492463029921055,0.8175827264785767,0.9999500513076782
7,0,-0.0282082911580801,-0.5731360912322998,-0.09256354719400406,0.9999841451644897,0.9999983310699463,0.115296371281147,-0.5602177977561951,-0.11401873826980591,0.9999901652336121,0.9999983310699463,0.15045830607414246,-0.3923041522502899,-0.07849012315273285,0.9999825954437256,0.9999977350234985,0.049545131623744965,-0.4631759226322174,0.2218763381242752,0.999840259552002,0.9999850988388062,0.0020775888115167618,-0.2749640643596649,-0.01118616946041584,0.9578555822372437,0.999954104423523,-0.033820077776908875,-0.25675833225250244,0.1229444295167923,0.26091745495796204,0.999639630317688,-0.02030137926340103,-0.4442712664604187,0.26600462198257446,0.8942760825157166,0.9999990463256836,0.015366652980446815,-0.37100276350975037,-0.0798921138048172,0.15593397617340088,0.9999219179153442,0.04915076121687889,0.007680648937821388,-0.06316360086202621,0.9999710917472839,0.9999979734420776,-0.047578152269124985,-0.012490731664001942,0.06687139719724655,0.9999756217002869,0.9999986886978149,-0.241485595703125,0.18109001219272614,-0.24478234350681305,0.9736031889915466,0.9999932050704956,-0.36741137504577637,0.042854536324739456,-0.07012412697076797,0.7436777353286743,0.9999876022338867,-0.21244698762893677,0.5559108853340149,-0.1726355105638504,0.9765236377716064,0.9999116659164429,-0.35479557514190674,0.4654313325881958,0.0251722801476717,0.8247739672660828,0.9999610185623169
8,0,-0.02802368625998497,-0.5733558535575867,-0.0981084406375885,0.9999848008155823,0.9999980926513672,0.11591217666864395,-0.5602220892906189,-0.11533238738775253,0.9999908804893494,0.9999986886978149,0.15105310082435608,-0.3919861912727356,-0.07876213639974594,0.9999831914901733,0.9999980926513672,0.048754312098026276,-0.4632501006126404,0.2218041867017746,0.9998360276222229,0.9999765157699585,0.0035672259982675314,-0.2732016444206238,-0.018259800970554352,0.9610414505004883,0.9999493360519409,-0.03383149206638336,-0.25763675570487976,0.11711201071739197,0.2504345774650574,0.9993261098861694,-0.02023090235888958,-0.4441484808921814,0.240754634141922,0.9017450213432312,0.999998927116394,0.011948078870773315,-0.37296727299690247,-0.08722058683633804,0.14622311294078827,0.9996806383132935,0.049511123448610306,0.00779883936047554,-0.06316486746072769,0.9999725818634033,0.999997615814209,-0.047928620129823685,-0.012611787766218185,0.06686662882566452,0.9999763369560242,0.9999979734420776,-0.24247153103351593,0.18172219395637512,-0.2489081621170044,0.9760452508926392,0.9999943971633911,-0.36613646149635315,0.044168271124362946,-0.07026009261608124,0.7629868388175964,0.9999831914901733,-0.2127513438463211,0.5581098794937134,-0.17270804941654205,0.9785773754119873,0.9999121427536011,-0.3548952639102936,0.46665310859680176,0.025458799675107002,0.8381620049476624,0.9999439716339111
9,0,-0.0285993292927742,-0.5740285515785217,-0.08617421239614487,0.9999851584434509,0.9999988079071045,0.11557295173406601,-0.5602194666862488,-0.11181479692459106,0.9999913573265076,0.999998927116394,0.15042607486248016,-0.39180734753608704,-0.07760219275951385,0.9999841451644897,0.999998927116394,0.049663856625556946,-0.4633130431175232,0.23052969574928284,0.9998456239700317,0.9999948740005493,0.00042781821684911847,-0.27532002329826355,-0.016902483999729156,0.9642356038093567,0.9999810457229614,-0.030707860365509987,-0.24221116304397583,0.15209735929965973,0.23329591751098633,0.9998273253440857,-0.020214766263961792,-0.4532414972782135,0.25998032093048096,0.9082133769989014,0.9999995231628418,0.008089693263173103,-0.26356786489486694,-0.03760204836726189,0.13442295789718628,0.9998610019683838,0.04956185817718506,0.007796764373779297,-0.06317330151796341,0.9999744296073914,0.9999990463256836,-0.04797447845339775,-0.012603912502527237,0.06686315685510635,0.9999775886535645,0.9999992847442627,-0.24192528426647186,0.17362898588180542,-0.2583332061767578,0.9782674312591553,0.9999964237213135,-0.3663942813873291,0.037545062601566315,-0.07608259469270706,0.7781119346618652,0.9999896287918091,-0.21269431710243225,0.551261842250824,-0.18282844126224518,0.9803848266601562,0.9999547004699707,-0.35359686613082886,0.46018800139427185,0.022076506167650223,0.8484004139900208,0.9999686479568481
