frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
145,2,0.47859475,0.48749882,0.6983026,0.52390164,0.544088,0.79225713,0.47937438,0.53987586,0.76477915,0.5225628,0.64321816,0.87574774,0.47748613,0.6197173,0.58104485,0.48298568,0.69689196,0.59031284,0.47344282,0.68782204,0.7255465,0.5237874,0.6842916,0.85994965,0.491849,0.67706925,0.74352807,0.47003296,0.7512975,0.76956195,0.44054738,0.7268021,0.8912522,0.48440397,0.8697532,0.79795456,0.46697444,0.8430337,0.8344957
146,2,0.47896758,0.48683092,0.6595219,0.52347183,0.5456137,0.73407453,0.4805304,0.540968,0.81849366,0.5220551,0.6430877,0.80564016,0.4789744,0.6191977,0.6016161,0.4832159,0.694341,0.56880915,0.4728702,0.68840873,0.6210838,0.5219404,0.68475544,0.6770125,0.49154073,0.67655456,0.6341918,0.46985915,0.75105006,0.51185626,0.44067398,0.7280546,0.7524052,0.48506498,0.86829656,0.83206016,0.46747106,0.8424774,0.74418545
147,2,0.47810513,0.48711073,0.63064843,0.52342856,0.5447377,0.8408045,0.48035666,0.54124314,0.6240278,0.52168083,0.6427944,0.85384715,0.47906044,0.6198004,0.7027089,0.48289615,0.6948197,0.6284914,0.4728866,0.6886947,0.72349256,0.52300256,0.68293726,0.743692,0.49289212,0.67745733,0.6984297,0.46951598,0.7514904,0.7012241,0.4405463,0.72787726,0.8303653,0.48561066,0.86965126,0.8886893,0.46781677,0.84199244,0.81471384
148,2,0.4785296,0.48661956,0.74906456,0.523382,0.5455285,0.7941854,0.4808079,0.5399673,0.7159756,0.5218883,0.6431101,0.8528034,0.47894973,0.6189761,0.6913411,0.48296854,0.69453704,0.61904836,0.47340277,0.6883676,0.69003516,0.52203286,0.68525076,0.77349204,0.49189228,0.67720085,0.6771211,0.4699368,0.7510566,0.6305129,0.44073683,0.72782254,0.8383552,0.48569667,0.8688437,0.81738406,0.46801192,0.841518,0.7212946
149,2,0.47874203,0.48699504,0.48346248,0.52344143,0.5462018,0.78287035,0.48065928,0.54003507,0.8162274,0.5219172,0.6439296,0.83921665,0.47877425,0.6184264,0.39353418,0.48418003,0.6946869,0.51596826,0.4724942,0.6894217,0.66257244,0.52290547,0.6821516,0.6529009,0.49329045,0.67649597,0.6421363,0.46926755,0.7513587,0.54764736,0.44034824,0.7269749,0.78141725,0.48450848,0.8682638,0.86700755,0.467441,0.8426259,0.81250364
150,3,0.47785625,0.48793775,0.78517854,0.52464885,0.54073554,0.720693,0.47930568,0.5380195,0.82064617,0.5217812,0.643872,0.9079157,0.47819334,0.6192767,0.78100413,0.48281077,0.69666207,0.682234,0.4732657,0.68808186,0.79064363,0.5259522,0.68001753,0.80542094,0.4939442,0.67348623,0.7635441,0.46948385,0.7501231,0.81759727,0.44016123,0.7270254,0.91826075,0.48533168,0.8692114,0.9180468,0.46789613,0.84252703,0.79794705
151,3,0.47806343,0.48674673,0.5461851,0.52416784,0.54298353,0.8205292,0.47880155,0.53848755,0.8936421,0.523122,0.6431409,0.8220728,0.47698957,0.6216196,0.7458483,0.4829312,0.6958879,0.66236484,0.47412285,0.6890482,0.56066054,0.52460676,0.6822601,0.88065946,0.49178264,0.67586434,0.66141313,0.46975082,0.7498533,0.7828436,0.44024175,0.7266405,0.85254115,0.48497197,0.8699046,0.79936296,0.46594682,0.84311444,0.85359627
152,3,0.47803926,0.48713905,0.56065625,0.52414066,0.5447302,0.8360103,0.48011827,0.5389816,0.8562816,0.52236706,0.6447511,0.88386214,0.47804153,0.6205308,0.74430513,0.48276126,0.69635993,0.64224124,0.4730814,0.68774945,0.7778935,0.52481776,0.68277055,0.85693383,0.49294847,0.6762295,0.7335471,0.4692234,0.7508822,0.7849715,0.44010067,0.7275922,0.8973536,0.48524597,0.8676629,0.8656473,0.46798867,0.8424086,0.7925513
153,3,0.4778272,0.48753345,0.5511749,0.5231108,0.54566246,0.6197695,0.48031476,0.5394855,0.8063673,0.5225909,0.6433065,0.83040506,0.47801027,0.61933005,0.634631,0.4829399,0.69629717,0.50824964,0.47357857,0.68785936,0.65158314,0.5228472,0.6841118,0.7573531,0.49220535,0.67670435,0.65912175,0.47002777,0.75145006,0.6391781,0.4408237,0.72826654,0.7986751,0.48494232,0.8686424,0.7937714,0.46781057,0.8416114,0.7370234
154,3,0.4790189,0.4871873,0.59766275,0.5234522,0.54555255,0.7466736,0.48052752,0.539997,0.8128121,0.52181906,0.6437226,0.814085,0.47916943,0.6191782,0.66832393,0.48285693,0.69462734,0.54168695,0.47294614,0.6888357,0.6498206,0.5229588,0.68202585,0.6701629,0.49312842,0.67546195,0.62473786,0.46917647,0.75174934,0.5504036,0.44087967,0.7279766,0.7558605,0.4853574,0.8691602,0.8701351,0.46716008,0.84189725,0.78361875
155,3,0.4786,0.48627195,0.7360731,0.5234217,0.54427654,0.8158209,0.48032054,0.54002446,0.78806984,0.52186245,0.6436751,0.86924094,0.47847068,0.61891496,0.64211327,0.4824466,0.6963648,0.5773802,0.47362512,0.68806165,0.7307366,0.5235184,0.6831101,0.8192035,0.49287617,0.67673284,0.67317575,0.46967304,0.7504656,0.70949113,0.44070694,0.72785175,0.846415,0.48596865,0.86904424,0.8212388,0.46709955,0.842159,0.7992746
156,3,0.47887185,0.4863375,0.7403695,0.5235089,0.5453141,0.73236036,0.48064217,0.5401259,0.77567786,0.5221663,0.64339525,0.83747774,0.4788958,0.62006,0.6495985,0.48279133,0.69442916,0.5638962,0.47341332,0.68840015,0.6606136,0.5231833,0.6848655,0.78307986,0.49304587,0.67806715,0.63651776,0.46945897,0.75205964,0.6283307,0.44073275,0.72830594,0.79617023,0.48558408,0.8686227,0.82906145,0.4683905,0.84248286,0.7207048
157,3,0.47894338,0.4861973,0.7077073,0.52350277,0.54526764,0.7268254,0.48077467,0.5399361,0.76824236,0.52228093,0.64322114,0.8063967,0.47849274,0.61936903,0.61786884,0.48367843,0.6951822,0.6635411,0.47275406,0.68993175,0.6197653,0.52240205,0.683895,0.6690974,0.4928966,0.67704445,0.6115935,0.46994573,0.7512545,0.48637286,0.4409242,0.72813797,0.77834225,0.48497316,0.87125146,0.8325205,0.46708903,0.84300226,0.771653
158,3,0.47873402,0.48617208,0.70200896,0.5232524,0.5454122,0.7100377,0.48072988,0.540076,0.777592,0.52173126,0.64342386,0.78721756,0.47908652,0.61950505,0.60996115,0.4828053,0.6946395,0.49652386,0.47314346,0.6887502,0.6094079,0.52194715,0.68350565,0.6386335,0.49227682,0.676338,0.50950485,0.46971628,0.75042534,0.47989747,0.44089425,0.72831184,0.68977535,0.48497963,0.8683908,0.8333534,0.46831146,0.84343773,0.69644225
159,3,0.47836226,0.4866256,0.6498909,0.5232077,0.54612124,0.7125043,0.4809735,0.5397876,0.7689364,0.52167267,0.6431617,0.80240345,0.47909245,0.6198353,0.59378713,0.48282206,0.694783,0.45105162,0.47303897,0.68879145,0.6121705,0.52218443,0.6816628,0.59079534,0.49247456,0.67446154,0.5024585,0.4696787,0.7504709,0.47888148,0.44093663,0.728308,0.6895613,0.4853284,0.869191,0.80935746,0.46821478,0.84327364,0.70688283
160,3,0.47855097,0.48669896,0.7332433,0.52367437,0.54646176,0.7340927,0.48075828,0.53949517,0.764315,0.52184165,0.64258844,0.82524973,0.47852623,0.6191167,0.6305291,0.48286417,0.6960622,0.47725427,0.4736881,0.6881245,0.6390533,0.5225554,0.68252313,0.7029901,0.49231833,0.6756688,0.5743272,0.46992677,0.7488644,0.477365,0.44081298,0.72978604,0.5987401,0.48514926,0.86940485,0.843173,0.4679547,0.84432393,0.7213549
161,3,0.47869587,0.48633084,0.68350965,0.52357274,0.5459546,0.7517671,0.48046544,0.5394818,0.7913249,0.5218283,0.6432313,0.829605,0.47884324,0.61922693,0.67823154,0.48262882,0.6965243,0.45367408,0.473266,0.68797654,0.6735677,0.5221969,0.6838616,0.7567985,0.49245262,0.6763638,0.6362112,0.46906108,0.7510869,0.59055,0.44048125,0.7289136,0.71395415,0.48582745,0.868318,0.85753703,0.46836284,0.8454363,0.7556517
162,3,0.47861645,0.48634768,0.63706577,0.5232975,0.5458316,0.7139209,0.48077303,0.54010534,0.823999,0.5216259,0.64350367,0.803373,0.4790315,0.61964214,0.6763391,0.4829249,0.6947843,0.51639867,0.4730568,0.68893975,0.6487828,0.5227105,0.6825946,0.68432486,0.49325424,0.6759008,0.61664975,0.4692861,0.7513438,0.56234324,0.44070384,0.72881967,0.71845055,0.48589352,0.8697887,0.86735016,0.4677718,0.8428504,0.745625
163,3,0.47875717,0.48605984,0.74851245,0.5232359,0.5450825,0.7455335,0.48042583,0.54014105,0.7731189,0.52205455,0.6434602,0.85265243,0.4786234,0.61939025,0.6959404,0.482781,0.69592446,0.47841248,0.47348225,0.6875727,0.6798158,0.5223598,0.6825104,0.7647523,0.49182752,0.67566836,0.67969984,0.47005334,0.75014997,0.6624279,0.4406208,0.72802186,0.7909136,0.48608106,0.8690944,0.8407286,0.4681831,0.8427524,0.7389579
164,3,0.4782253,0.4866633,0.72674,0.5233711,0.5464373,0.76492095,0.48056307,0.53970575,0.7807641,0.5218815,0.6432972,0.8678128,0.47897834,0.61916625,0.7160929,0.48214492,0.69623727,0.4883499,0.4732069,0.68746084,0.69842696,0.5227587,0.68368024,0.79393446,0.4928365,0.6768514,0.67976266,0.4691089,0.7508442,0.6196651,0.44043082,0.72840196,0.7631843,0.48617473,0.8689036,0.8501216,0.46747506,0.84498155,0.78188294
165,3,0.4789173,0.4862089,0.69175375,0.52301365,0.5453829,0.6728117,0.48067734,0.5394746,0.7663006,0.5218915,0.64345217,0.8004152,0.47886714,0.6186013,0.6390043,0.48305303,0.6939705,0.51767725,0.4733476,0.68783295,0.5964288,0.5221748,0.6840519,0.6712788,0.49202353,0.6756321,0.5911044,0.47006676,0.7508007,0.50010765,0.44080514,0.72863334,0.69878894,0.4854466,0.8687177,0.8280836,0.46811745,0.8422655,0.7241922
166,3,0.47837764,0.48641708,0.6237418,0.5231628,0.5450771,0.8025466,0.4806206,0.5396833,0.8167157,0.5218474,0.64365655,0.86805415,0.47905007,0.61820704,0.4587856,0.48252103,0.69441515,0.57942605,0.47309697,0.6880128,0.7316519,0.52355236,0.68110996,0.724034,0.49328563,0.6749325,0.6772563,0.4692798,0.7511401,0.65977675,0.44040966,0.7281024,0.79949814,0.48574442,0.86953396,0.8756139,0.46767357,0.8417772,0.823326
167,3,0.47855902,0.48634654,0.72709846,0.5235971,0.54457873,0.77322197,0.48021284,0.53966635,0.7756591,0.5219573,0.64367676,0.85880923,0.4778979,0.61808264,0.60746723,0.48218864,0.69676673,0.61325806,0.474106,0.68837583,0.72386724,0.52436525,0.68480384,0.86697984,0.49262437,0.6773214,0.56771046,0.469766,0.7500358,0.70663595,0.44002634,0.72729367,0.71175814,0.48590708,0.8696603,0.8969305,0.4666397,0.8447841,0.78899145
168,3,0.4791682,0.48619097,0.6933933,0.523358,0.54547304,0.6610826,0.48067716,0.5400394,0.79877806,0.5222557,0.6436524,0.7687546,0.4783933,0.62027043,0.5998828,0.48365572,0.6946166,0.6633927,0.47316688,0.68954265,0.6529766,0.5231455,0.68493956,0.7117281,0.49318987,0.67815113,0.62572163,0.4703673,0.7509989,0.4910519,0.44097492,0.728215,0.78577644,0.48528817,0.87146163,0.7960062,0.46729237,0.84204274,0.7585972
169,3,0.47882444,0.4857285,0.7321096,0.52312523,0.5457175,0.63891995,0.48075253,0.5402784,0.7726149,0.52237785,0.64363855,0.78175265,0.47785884,0.6189643,0.5614029,0.4839836,0.6950839,0.592509,0.47265345,0.68938833,0.58737504,0.522159,0.6839083,0.6153275,0.49236345,0.6760405,0.5712836,0.47040895,0.7516313,0.44785604,0.44119644,0.72840565,0.7147292,0.48517367,0.8706389,0.8057504,0.4672934,0.84305066,0.7316924
170,3,0.47838503,0.48684376,0.70401174,0.5231506,0.54553145,0.76705754,0.480675,0.54016644,0.78081936,0.5217153,0.6438593,0.82881796,0.4790817,0.6196468,0.6532264,0.48291188,0.6939464,0.5427387,0.47326374,0.6879493,0.67360103,0.5232349,0.6822873,0.6961,0.4934311,0.6761071,0.6532353,0.46974838,0.75147593,0.6152545,0.4405258,0.728046,0.7804899,0.48545977,0.8698099,0.84140474,0.4678024,0.84178644,0.7746503
171,3,0.47865885,0.48632258,0.7345916,0.52327555,0.5445538,0.7519574,0.4804959,0.5403744,0.7832468,0.522334,0.64341336,0.8519035,0.47824615,0.6181099,0.5600959,0.48308137,0.69612503,0.55632013,0.4737074,0.6881405,0.68629223,0.52359444,0.68473136,0.81781733,0.49245507,0.6771007,0.677195,0.47006094,0.7503859,0.6664729,0.440807,0.72756994,0.8079904,0.48560736,0.8699193,0.89271384,0.46683344,0.8452946,0.6541817
172,3,0.47864237,0.4860404,0.74540704,0.52314466,0.5452043,0.6912127,0.4806827,0.5398894,0.7439583,0.52202123,0.6433057,0.77246445,0.47836977,0.6187888,0.6109509,0.48363248,0.6945294,0.57217807,0.47289452,0.6891432,0.6258863,0.5228832,0.6851692,0.69568634,0.4927396,0.67819905,0.57915866,0.47017315,0.75038475,0.4828878,0.4409305,0.7282131,0.7542704,0.48494017,0.8690608,0.7923072,0.46754408,0.8425077,0.69877654
173,3,0.4788513,0.48652732,0.65227354,0.5229482,0.5450752,0.66205794,0.4809422,0.5399171,0.77532536,0.5221062,0.64307106,0.74690545,0.47877568,0.6191787,0.55193865,0.48417732,0.6950723,0.6084761,0.47273272,0.6886657,0.50612515,0.5227074,0.68300885,0.58798003,0.49196592,0.67548186,0.5152006,0.4711605,0.7521154,0.41742253,0.44130638,0.72765315,0.724424,0.484496,0.8694948,0.7202197,0.46641478,0.841365,0.6407108
174,3,0.47850275,0.48685393,0.6972946,0.52369183,0.5460156,0.807811,0.4804734,0.5397135,0.7981731,0.5217306,0.644344,0.8571518,0.4790025,0.6192462,0.65906197,0.48237637,0.6970364,0.5663153,0.47326735,0.68859375,0.7515603,0.5241982,0.68389356,0.8165804,0.493085,0.6767785,0.71889776,0.46913078,0.7505451,0.6752298,0.44017634,0.7275297,0.8482415,0.4855657,0.8686605,0.8771086,0.4674686,0.84540147,0.8030712
175,3,0.47897422,0.48655418,0.71570426,0.5231997,0.5450972,0.66551924,0.48034632,0.5405153,0.8006188,0.5223744,0.6429997,0.76963544,0.47861654,0.6196295,0.6307496,0.4836966,0.6941411,0.60634804,0.47369465,0.68847215,0.62507683,0.52265173,0.6863886,0.7390735,0.49238783,0.6785072,0.6631695,0.47002882,0.7501537,0.5354728,0.44085512,0.72798145,0.7593791,0.48472744,0.8691041,0.81658405,0.4676697,0.8423548,0.7089732
176,3,0.47845834,0.48664993,0.64605063,0.5229582,0.5452705,0.7417438,0.48066634,0.53998727,0.748308,0.5217282,0.64410466,0.7765887,0.47887903,0.6195127,0.61759955,0.48328075,0.6952074,0.65892977,0.47369084,0.6890975,0.69889385,0.52319324,0.68211204,0.57339835,0.49248695,0.67603344,0.4901571,0.47038308,0.7517386,0.4934463,0.44083855,0.72756255,0.7329867,0.4846569,0.86979073,0.86102843,0.4671899,0.84230864,0.7240019
177,3,0.4786425,0.48615864,0.7433146,0.52352697,0.54509854,0.80055046,0.4804181,0.5404118,0.80467564,0.52175075,0.6437481,0.84792507,0.47840518,0.6199118,0.70384467,0.4826784,0.6959002,0.53197634,0.47335377,0.68761855,0.7182025,0.52327275,0.68384296,0.81228733,0.49278483,0.6776293,0.66575813,0.46934307,0.7506625,0.7024669,0.44063398,0.7272769,0.83566386,0.48588642,0.868198,0.8634776,0.46832052,0.8420822,0.78805476
178,3,0.4786665,0.48613128,0.7433052,0.5231176,0.5451672,0.6970859,0.48087093,0.5396832,0.7407818,0.5221763,0.6429051,0.8014211,0.4784298,0.619414,0.5837932,0.4833029,0.6946493,0.564184,0.47307092,0.68890715,0.6002962,0.52274823,0.6851252,0.6910175,0.49304003,0.6780351,0.58460337,0.47003806,0.750499,0.50013685,0.44131956,0.7279086,0.7296485,0.48524523,0.86838186,0.8255963,0.46788216,0.84220815,0.6780852
179,3,0.4790161,0.48686677,0.6090672,0.5229606,0.54506207,0.65814507,0.4807727,0.5397031,0.7778367,0.5222781,0.6431556,0.7957939,0.47866198,0.61944836,0.54995173,0.4839045,0.6947558,0.6148588,0.47273007,0.68898064,0.562962,0.52272683,0.6838038,0.62120706,0.49253306,0.6776834,0.51782906,0.47130388,0.7524968,0.41947034,0.4411955,0.727051,0.734055,0.48435873,0.86909014,0.7825311,0.46625015,0.8417448,0.71021
180,3,0.47881132,0.48672298,0.63600534,0.5230309,0.54523563,0.7058941,0.4805186,0.5401027,0.7969973,0.52181166,0.6436658,0.7870852,0.47874105,0.61973083,0.6154855,0.4830007,0.6943816,0.5699327,0.47279158,0.6890374,0.6210732,0.5226314,0.68171716,0.6152207,0.4925871,0.67644113,0.5858574,0.470041,0.75076526,0.50747955,0.44119892,0.7269184,0.73134726,0.48486048,0.8686404,0.85238105,0.46684334,0.8421258,0.75781
181,3,0.478552,0.4865362,0.7350366,0.52341205,0.54585177,0.72279274,0.4805542,0.53999555,0.76626235,0.52175957,0.6432762,0.804399,0.4783024,0.6192583,0.6237516,0.48300925,0.6961833,0.4438233,0.47339356,0.6875163,0.6491449,0.52222186,0.68481106,0.7675964,0.491836,0.6765755,0.6440362,0.46983993,0.7511324,0.5742422,0.44072637,0.7270301,0.7475842,0.4859112,0.8686459,0.8284144,0.46824557,0.84126663,0.7273238
182,3,0.4782699,0.48665354,0.6089921,0.5229852,0.54498345,0.7932649,0.4807031,0.54011774,0.7951586,0.5216627,0.64386,0.8489264,0.47883517,0.6198398,0.68319625,0.48311633,0.69457614,0.5953593,0.47280547,0.6887906,0.6878596,0.5226852,0.68199563,0.68207175,0.49311605,0.67646414,0.6667619,0.46916637,0.75133383,0.60441774,0.44111735,0.72637004,0.75247407,0.48516235,0.86967176,0.8739469,0.46739337,0.84250766,0.8245443
183,3,0.47866127,0.48623952,0.74167985,0.52313936,0.54521006,0.6984233,0.48063028,0.5401726,0.78153497,0.5217677,0.6434331,0.775988,0.4785777,0.61973625,0.6361342,0.48294383,0.6958359,0.43770126,0.47358832,0.6875345,0.6328076,0.5219828,0.6840921,0.7269542,0.49161592,0.676131,0.63726664,0.47009805,0.7505903,0.5487856,0.44087595,0.7269592,0.750177,0.48552927,0.86813116,0.8266112,0.46782485,0.84270835,0.72672534
184,3,0.47817925,0.4867994,0.6082119,0.52305037,0.54591,0.7516428,0.4808691,0.5395759,0.75923634,0.52175355,0.64263594,0.8122665,0.47872683,0.61892974,0.63284636,0.4833378,0.6938904,0.4894967,0.4729497,0.687513,0.61338675,0.52222055,0.6821835,0.6254636,0.49188805,0.67618567,0.55783814,0.46980932,0.7508999,0.53393924,0.4409707,0.72805876,0.7169805,0.48559973,0.86894584,0.85479057,0.4678978,0.8425709,0.7632317
185,3,0.47820204,0.4864258,0.6925912,0.523375,0.54498506,0.815782,0.48045626,0.5391872,0.78170913,0.52173257,0.6430224,0.87469023,0.4788482,0.61939657,0.71148866,0.4821727,0.6963027,0.5351403,0.47286212,0.68717414,0.7159878,0.5235323,0.6815932,0.7798534,0.49276492,0.67470366,0.7009349,0.4690761,0.75102496,0.6947369,0.4398674,0.7275064,0.8594907,0.4856483,0.8690227,0.88626343,0.46727902,0.84117913,0.83649194
186,3,0.4784025,0.48612666,0.7265479,0.52337676,0.54392403,0.7729097,0.4803514,0.539719,0.81467307,0.52190757,0.6433182,0.8402439,0.47818482,0.6189798,0.6249703,0.4825624,0.69612086,0.57595855,0.4739254,0.68814784,0.7161012,0.52311033,0.6852109,0.8389155,0.49209276,0.67795527,0.5451305,0.46977237,0.7501772,0.6541424,0.4405758,0.7279063,0.80302745,0.48581353,0.8686864,0.9154225,0.46693718,0.84363955,0.680715
187,3,0.47868547,0.48645422,0.63060683,0.523062,0.54493475,0.6941309,0.48089722,0.5397126,0.7815579,0.5220949,0.6427486,0.76120955,0.47874704,0.6192816,0.59208244,0.48485297,0.694828,0.50593436,0.47377345,0.6889284,0.6509833,0.5218939,0.6845772,0.64066905,0.49143735,0.6762038,0.57457864,0.4707745,0.7531873,0.4151695,0.44050553,0.72781914,0.73827755,0.4842631,0.86908615,0.7962071,0.46667388,0.84191763,0.7264504
188,3,0.47830495,0.48673338,0.5371265,0.5227927,0.5452264,0.74214643,0.48081306,0.5402239,0.63714796,0.5216996,0.6425162,0.7956722,0.47880432,0.61848956,0.37448177,0.48368913,0.6945106,0.5019423,0.47312528,0.6877753,0.60687244,0.52112484,0.6824096,0.5924809,0.49120566,0.6753486,0.56433123,0.46922678,0.75130403,0.5204145,0.44102344,0.7278207,0.7028039,0.48537484,0.86789495,0.84372777,0.46784782,0.8425618,0.7507201
189,3,0.47800887,0.48704338,0.5653532,0.523696,0.5458164,0.7659959,0.48090622,0.5399844,0.663436,0.52208453,0.64328706,0.8690553,0.4788378,0.6187729,0.41681015,0.48278102,0.6957408,0.56141114,0.47340146,0.68780744,0.6966286,0.5235508,0.6826965,0.7388443,0.49300483,0.67704535,0.6618204,0.46911392,0.7505673,0.6586342,0.44011956,0.72849077,0.7467025,0.4859537,0.86855763,0.8670236,0.46816283,0.8442463,0.8081579
190,3,0.47884753,0.48595724,0.7427109,0.5232698,0.5454733,0.6243492,0.48106623,0.53977937,0.76128274,0.5224065,0.6424018,0.7856274,0.4781922,0.61956817,0.5349013,0.48340145,0.6943113,0.5087096,0.47323555,0.68767166,0.5319094,0.52144295,0.6863913,0.7194694,0.49116027,0.67750347,0.6030743,0.47006184,0.7502106,0.43378127,0.44122192,0.72958064,0.64818704,0.48502722,0.8699724,0.7078812,0.46830007,0.84252936,0.56636566
191,3,0.47882658,0.48630542,0.5871752,0.5231644,0.5446071,0.80626714,0.48073426,0.5398391,0.6848957,0.5215179,0.64304763,0.81952137,0.47856423,0.61930215,0.43819016,0.48388383,0.6952797,0.58398324,0.4732074,0.689371,0.6901797,0.52315664,0.68133664,0.8233452,0.49236956,0.6750668,0.5862418,0.47046903,0.7521051,0.60449654,0.43978107,0.72717386,0.7811446,0.48480418,0.86931854,0.87719876,0.4669696,0.8434359,0.84656006
192,3,0.4785928,0.48590875,0.7424912,0.5232709,0.5447839,0.76511,0.4807035,0.5400003,0.78539884,0.52171975,0.6428059,0.8436445,0.47857273,0.61919886,0.66241896,0.48297328,0.69582206,0.53702813,0.47375163,0.6876541,0.69943875,0.5229766,0.6838135,0.79928666,0.49187464,0.6766996,0.67225814,0.46954888,0.74991745,0.6050643,0.44085795,0.7290443,0.73350334,0.48528785,0.8686111,0.90114313,0.46705887,0.84462553,0.77161336
193,3,0.47847846,0.48622888,0.68613195,0.5229034,0.54525,0.6898065,0.48088932,0.53952986,0.76365066,0.521863,0.64286464,0.80914944,0.47897497,0.6189713,0.5900268,0.48333654,0.6941206,0.5053864,0.473138,0.6880585,0.6002811,0.5215567,0.68329275,0.6344049,0.4915647,0.6762804,0.5924122,0.46983156,0.7511632,0.4991219,0.44089338,0.729126,0.67735106,0.48587382,0.8701808,0.8417346,0.46799862,0.8426539,0.7192324
194,3,0.47865576,0.4859219,0.499507,0.5232729,0.545687,0.75695,0.4808822,0.53970176,0.6382947,0.52177566,0.64230835,0.8186453,0.47890994,0.6173824,0.399388,0.48362678,0.694344,0.52731305,0.47314903,0.6876662,0.64059144,0.5223576,0.682437,0.6628017,0.4926693,0.6769434,0.6316644,0.46989354,0.7507253,0.6062258,0.44001,0.728343,0.68453574,0.48571494,0.8699753,0.8501707,0.46776587,0.8430905,0.77465016
195,3,0.47857496,0.4861541,0.70933944,0.5233016,0.54544556,0.7226969,0.48074716,0.5393966,0.771003,0.52165246,0.64361894,0.8066686,0.4788558,0.61905825,0.62711483,0.4830272,0.6944687,0.46700618,0.47321704,0.6882098,0.6599827,0.52178705,0.68378913,0.6933866,0.4914945,0.6760985,0.65159714,0.46982768,0.7514055,0.5649809,0.44076115,0.7286596,0.7281652,0.4855419,0.86988896,0.827225,0.46836424,0.84295076,0.7336508
196,3,0.47823125,0.487069,0.5341805,0.52335674,0.5450608,0.8169146,0.48047593,0.5396869,0.6386261,0.52170926,0.6429614,0.8745206,0.47874147,0.61769027,0.4511104,0.48274863,0.694653,0.58561695,0.47284618,0.68838304,0.7331633,0.52315366,0.68213767,0.74371195,0.49321434,0.6769059,0.69838184,0.46941966,0.75140196,0.70428914,0.43989408,0.7276677,0.8088734,0.4856694,0.8688809,0.8931386,0.46746624,0.8425052,0.8212182
197,3,0.47889432,0.48580238,0.748428,0.5231225,0.54482526,0.6877138,0.480889,0.540033,0.79235905,0.52212316,0.643228,0.7917415,0.478607,0.6193091,0.61967605,0.48283103,0.69398576,0.45917854,0.47349507,0.687927,0.6288805,0.52186966,0.6847023,0.7080235,0.4918563,0.67596436,0.6147699,0.47025108,0.7517076,0.55207527,0.44117096,0.72794396,0.7260332,0.4851891,0.8692356,0.80276954,0.468244,0.8439165,0.66868144
198,3,0.4781783,0.48668173,0.62318593,0.52374375,0.54489744,0.8546091,0.4801014,0.540616,0.6323181,0.52191395,0.64323866,0.89764565,0.47871166,0.61996704,0.7513374,0.4819999,0.6945864,0.6289751,0.4727648,0.6885723,0.77472407,0.5242479,0.6820418,0.7620666,0.49360648,0.6765432,0.7375398,0.46895364,0.75151604,0.7595367,0.44090903,0.72695845,0.871986,0.48547044,0.8698024,0.9015896,0.46766445,0.84307045,0.8579902
199,3,0.47834677,0.48544192,0.7173641,0.5231791,0.54445106,0.7166699,0.4803468,0.5397501,0.69498193,0.5224522,0.6431043,0.7933674,0.4774374,0.6198716,0.5592337,0.48274884,0.69661856,0.43513936,0.4740422,0.6882125,0.6433971,0.523516,0.68608207,0.8115027,0.4921792,0.67765784,0.6637901,0.47025985,0.75055194,0.61555225,0.44099072,0.7265805,0.6508697,0.48489314,0.86984986,0.86835784,0.46681717,0.84720427,0.7474773
200,4,0.47834438,0.48697656,0.70726025,0.52496034,0.5407441,0.7110676,0.47948986,0.5381395,0.8221896,0.5220044,0.6434325,0.8986877,0.4783738,0.61872333,0.84770054,0.48408884,0.6948107,0.7039714,0.47305515,0.6880131,0.76523495,0.5270842,0.6813087,0.9049615,0.49436235,0.67517096,0.74618274,0.4693101,0.7519068,0.7326061,0.43921232,0.7274721,0.86732507,0.4843627,0.86994034,0.8993702,0.46664414,0.84181935,0.88848335
201,4,0.47822192,0.4860125,0.5276553,0.5240284,0.5406913,0.8268088,0.47877437,0.53710186,0.869883,0.5227508,0.6426891,0.7999241,0.47709355,0.61782646,0.74666977,0.48321688,0.69515866,0.5125353,0.47485167,0.6864175,0.7338281,0.52602094,0.6826755,0.8848562,0.49359444,0.6753253,0.7809926,0.4693316,0.7502185,0.76321733,0.4405716,0.726706,0.87025166,0.48471832,0.86960334,0.73817116,0.46698275,0.8457305,0.84000766
