frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
293,5.86,0.4834879224550381,0.9593822517194653,-0.415538489818573,0.9999834299087524,0.9999961853027344,-0.0108781531453132,-0.5096222162246704,-0.3916859328746795,0.99998277425766,0.9999946355819702,1.6695150695498528,0.34285587231035825,-0.3244388103485107,0.9999961853027344,0.9999990463256836,-1.6695150695498528,-0.34285587231036213,-0.0409027487039566,0.9999773502349854,0.999996542930603,0.41962891002891956,0.26794431689716264,-0.333658367395401,0.9973544478416444,0.9999829530715942,0.6335818322978216,0.6705437094887581,-0.0284369550645351,0.5567807555198669,0.9999722242355348,-0.29507743364076217,0.3334065371931251,-0.2536461055278778,0.9899607300758362,0.9999949932098388,1.2861140468149834,1.5177478264631872,-0.1121458560228347,0.507890522480011,0.9999772310256958,-0.2610699457712296,0.16147175524165477,-0.0492374971508979,0.9999916553497314,0.9999997615814208,-0.13252437866020692,0.30159977438996804,0.050922691822052,0.999990940093994,0.9999998807907104,-0.5167380729425888,-0.4843165144129849,-0.3137891888618469,0.9865402579307556,0.9999980926513672,-0.7708750955878656,-0.7311493354177794,-0.1562172323465347,0.9588140845298768,0.9999977350234984,-0.342943622855747,-0.6566489838346525,-0.0576850809156894,0.953863263130188,0.9999816417694092,-0.6032281465927617,-0.7862962511125867,0.0514808297157287,0.9121266603469848,0.9999947547912598,-0.31143822394848114,-0.6894158451503064,-0.0248635467141866,0.7722240686416626,0.9999440908432008,-0.30509117625276755,-0.6386869726879257,0.0372789166867733,0.8072932958602905,0.9999929666519164,-0.19350047112591615,-0.7114126113927849,-0.0673825815320015,0.960224151611328,0.9998310804367064,-0.16583083817475497,-0.5433558187897851,0.0050169024616479,0.9220669269561768,0.9999221563339232,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
294,5.88,0.4773693097376961,0.9571412623235355,-0.4155441224575043,0.999983847141266,0.999997615814209,-0.0096392864361405,-0.5097706317901611,-0.3916319906711578,0.9999831914901732,0.9999961853027344,1.6737703861793893,0.3350013753344924,-0.3243340253829956,0.9999962449073792,0.9999990463256836,-1.6737703861793893,-0.33500137533449637,-0.04087371006608,0.9999772906303406,0.9999970197677612,0.42320650941573085,0.26806018072353727,-0.3336258232593536,0.9974097013473512,0.9999825954437256,0.6340389416725306,0.6723695658966479,-0.028401456773281,0.558906078338623,0.999974489212036,-0.29464564868552323,0.3340298768628481,-0.2536399364471435,0.9902154803276062,0.9999951124191284,1.2834077357884746,1.5231220808639854,-0.1120903939008712,0.5096045136451721,0.9999796152114868,-0.26566839017526545,0.164345538833333,-0.0491530299186706,0.999991774559021,0.9999998807907104,-0.13745768951208287,0.30563838773799484,0.0508465953171253,0.9999910593032836,0.9999998807907104,-0.4926114429014005,-0.48098319579768944,-0.3142067193984985,0.9867628216743468,0.9999980926513672,-0.7736815313811267,-0.7307978985252315,-0.1560928374528885,0.9591933488845824,0.9999977350234984,-0.3158977492293436,-0.6488897462011748,-0.0594929456710815,0.9548382759094238,0.999980926513672,-0.6060230578388921,-0.7863627350997555,0.0515210144221782,0.9133240580558776,0.9999946355819702,-0.28382332787532066,-0.6808900346651495,-0.0268067829310894,0.7755677103996277,0.9999406337738036,-0.3081315842390254,-0.6386992294006542,0.0373313128948211,0.809292733669281,0.999992847442627,-0.15390870601417228,-0.6915480495035214,-0.069313108921051,0.9610414505004884,0.9997950196266174,-0.16434777559710975,-0.5407274409864996,0.0051210951060056,0.9231069087982178,0.9999089241027832,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
295,5.9,0.45318552245658583,0.9033026577716798,-0.4012959599494934,0.9999840259552002,0.999996781349182,-0.0099450042471289,-0.5105146169662476,-0.383230596780777,0.9999837279319764,0.9999960660934448,1.6431930186801993,0.34607110435622945,-0.3207751512527466,0.9999963641166688,0.9999992847442628,-1.6431930186801993,-0.3460711043562197,-0.029581993818283,0.9999772906303406,0.9999971389770508,0.4216918852725748,0.2699862819666818,-0.33217653632164,0.9975018501281738,0.999988317489624,0.632770414654889,0.67385280704916,-0.0161227770149707,0.5536394715309143,0.999974012374878,-0.2961870126426157,0.3286875521569302,-0.251486599445343,0.9906559586524964,0.9999966621398926,1.283033044662904,1.5229993186598394,-0.1007861122488975,0.5027926564216614,0.9999765157699584,-0.26373756518046626,0.1640154642081928,-0.0492055416107177,0.9999918937683104,0.9999997615814208,-0.1386011757587323,0.3055775175462388,0.0508998557925224,0.9999911189079284,0.9999998807907104,-0.5006509854030328,-0.4911274805660498,-0.3145830035209656,0.9867584109306335,0.9999977350234984,-0.7732007270505085,-0.7524108258210075,-0.1570638567209243,0.9590442180633544,0.9999971389770508,-0.31595321979529123,-0.6914964605468357,-0.0591971166431903,0.9539889693260192,0.9999771118164062,-0.6046696130614373,-0.8211521956288159,0.05042365193367,0.9116922616958618,0.999992609024048,-0.2833577301397934,-0.7260502102534525,-0.0262138787657022,0.7742066383361816,0.9999328851699828,-0.3053277139675915,-0.6768782512934648,0.0363264605402946,0.8078780770301819,0.9999903440475464,-0.15509632901571646,-0.7184405480801528,-0.0661267712712287,0.9606705904006958,0.9998003840446472,-0.15488106470584556,-0.5598822314027175,0.0050521325320005,0.9221619963645936,0.9998931884765624,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
296,5.92,0.45270112048432765,0.8986272715864445,-0.4025947451591491,0.9999842047691344,0.9999969005584716,-0.0099042737856507,-0.5105139017105103,-0.3832875192165375,0.9999836683273317,0.9999940395355223,1.6519039771624089,0.3486898421155022,-0.3206944465637207,0.999996304512024,0.9999986886978148,-1.6519039771624089,-0.3486898421155061,-0.030525280162692,0.999977707862854,0.99999737739563,0.4205940476529054,0.27073947004046295,-0.3321624398231506,0.9974375367164612,0.9999765157699584,0.6323032143104609,0.6726917092384723,-0.0192002151161432,0.5637702345848083,0.9999802112579346,-0.29435942638517265,0.33029514926078934,-0.2521909475326538,0.990467369556427,0.999992847442627,1.2843519578207228,1.5204766481068002,-0.1056892797350883,0.5172461867332458,0.999985933303833,-0.26124984305191074,0.16332646575063112,-0.0491992942988872,0.999991774559021,0.9999997615814208,-0.1388749886170892,0.30481332785345067,0.050896767526865,0.9999911189079284,0.9999998807907104,-0.49827330379785884,-0.48272623868503306,-0.3137368261814117,0.986053228378296,0.9999969005584716,-0.7735672736316013,-0.7476770452188852,-0.1565019637346267,0.9579227566719056,0.9999971389770508,-0.31606781249746846,-0.6746431056568821,-0.0587855577468872,0.9518443942070008,0.9999666213989258,-0.6052453254316869,-0.8110931805845933,0.0510375201702117,0.908873438835144,0.9999921321868896,-0.2838428055544991,-0.7084826081967482,-0.0258553605526685,0.7662457823753357,0.99989914894104,-0.30605360577223045,-0.6657499889391855,0.0369207970798015,0.8033434152603149,0.9999892711639404,-0.15691650675154614,-0.7104635149226843,-0.0660685896873474,0.9588959217071532,0.9997087121009828,-0.15694958243595455,-0.5514230845850623,0.0055979373864829,0.9198020696640016,0.999881625175476,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
297,5.94,0.4586524039236127,0.8977689606449346,-0.4028137326240539,0.9999842047691344,0.9999966621398926,-0.0096829617395997,-0.5105365514755249,-0.3832630217075348,0.999983549118042,0.999994158744812,1.6479133252556657,0.35474894986744077,-0.3204270601272583,0.9999962449073792,0.9999988079071044,-1.6479133252556657,-0.3547489498674447,-0.0307848341763019,0.9999777674674988,0.9999971389770508,0.419710427600705,0.2710601706259724,-0.3320872783660888,0.997414529323578,0.9999799728393556,0.6309187811037158,0.673134226421025,-0.0193299744278192,0.5637468695640564,0.9999767541885376,-0.29475300482863753,0.32942829300094995,-0.2521564364433288,0.9903303980827332,0.9999934434890748,1.285559264333105,1.522477049656454,-0.1061297804117202,0.5167904496192932,0.9999799728393556,-0.2602154245823727,0.1633278529978081,-0.0491956919431686,0.9999917149543762,0.9999997615814208,-0.13985524102246596,0.3048736285367662,0.0508941039443016,0.9999911189079284,0.9999998807907104,-0.49987580890877414,-0.48211049048400134,-0.3137588798999786,0.9857890605926514,0.9999974966049194,-0.7736154684680838,-0.7500670088161479,-0.1566967964172363,0.9574002623558044,0.9999974966049194,-0.3155418649467418,-0.6745445796759093,-0.0585734881460666,0.9507299661636353,0.9999748468399048,-0.6055170444142915,-0.8111975340522463,0.0498637594282627,0.9078775644302368,0.9999935626983644,-0.2826222041938022,-0.7086439526311772,-0.0255563333630561,0.7629451751708984,0.9999245405197144,-0.3063847285228568,-0.6657487685832312,0.0356142707169055,0.8015708923339844,0.9999910593032836,-0.15840587572865897,-0.7131519899816733,-0.0655920580029487,0.9580906629562378,0.9997766613960266,-0.1572179651512434,-0.5539647300535531,0.0037087341770529,0.9189704060554504,0.999898076057434,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
298,5.96,0.4571798064193015,0.8911177752729985,-0.4037464559078216,0.999984860420227,0.999997854232788,-0.0096851447597146,-0.5105164051055908,-0.3834598064422607,0.9999842047691344,0.9999961853027344,1.6533462553850393,0.3609841473777017,-0.3202473819255829,0.999996304512024,0.9999991655349731,-1.6533462553850393,-0.3609841473776919,-0.0317368619143962,0.999978482723236,0.9999980926513672,0.4198416533097065,0.27314357680747525,-0.3307728767395019,0.9974400401115416,0.9999830722808838,0.6306822221503171,0.6724716957650314,-0.0204813685268163,0.5773850679397583,0.9999836683273317,-0.2917093068213183,0.331055015924836,-0.2511334419250488,0.9905588030815125,0.9999953508377076,1.2861414491328529,1.5214637592500633,-0.10754856467247,0.5357962250709534,0.9999886751174928,-0.25700983027787266,0.16200928657800587,-0.0491981357336044,0.9999918341636658,0.9999997615814208,-0.13957719930634424,0.30387886182038204,0.0508980937302112,0.9999912977218628,0.9999998807907104,-0.5007372519999971,-0.4639336406685421,-0.3080696761608124,0.9859563112258912,0.999997615814209,-0.7779008091295223,-0.738373535771229,-0.1494849324226379,0.9580995440483092,0.9999977350234984,-0.31642651898918583,-0.6516503197575865,-0.0542413108050823,0.9515886306762696,0.9999752044677734,-0.6077772764214978,-0.7944521127104344,0.0543688647449016,0.9094560146331788,0.9999938011169434,-0.2841392048074493,-0.685051156545696,-0.0214873664081096,0.7645506858825684,0.9999233484268188,-0.3088959409424836,-0.646823344109346,0.0396721288561821,0.8037976622581482,0.9999916553497314,-0.16109247567639118,-0.6899197147432705,-0.0614213570952415,0.9587454795837402,0.9997500777244568,-0.16409221137662613,-0.529668542538372,0.0086270701140165,0.9203570485115052,0.9998960494995116,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
299,5.98,0.45422748770319277,0.9098876635750185,-0.4071892499923706,0.9999849200248718,0.9999960660934448,-0.011267714202404,-0.510057806968689,-0.3860252201557159,0.9999845027923584,0.9999943971633912,1.6224544228437405,0.3763896826769509,-0.3217227756977081,0.9999963641166688,0.9999990463256836,-1.6224544228437405,-0.3763896826769402,-0.0337143540382385,0.9999785423278807,0.9999974966049194,0.4224741156302723,0.27691626053682533,-0.3314784169197082,0.9974570870399476,0.9999815225601196,0.6338654418726742,0.6707684288710759,-0.0208913050591945,0.5754995346069336,0.9999749660491944,-0.2946073586409334,0.3305200198163493,-0.2511369287967682,0.990641713142395,0.9999935626983644,1.2874675364915165,1.5247626025022734,-0.1075868681073188,0.5361449718475342,0.9999778270721436,-0.247348103002269,0.1562697124048265,-0.0492758601903915,0.9999918937683104,0.9999997615814208,-0.13192379882703598,0.2972852559408168,0.0509676449000835,0.9999913573265076,0.9999998807907104,-0.5279160032413328,-0.46460483592024,-0.3048622012138366,0.9862533211708068,0.99999737739563,-0.7762154258928162,-0.7390337856954093,-0.1457926332950592,0.9590857028961182,0.9999971389770508,-0.32139652605626445,-0.670297260703735,-0.0420683063566684,0.9521992206573486,0.9999754428863524,-0.607420594376884,-0.7983060200033232,0.0596028119325637,0.9113869667053224,0.9999927282333374,-0.28672077203819857,-0.7060350434206633,-0.0080702332779765,0.7663590908050537,0.999926209449768,-0.3088523723025476,-0.6517500245065425,0.0451469831168651,0.8064858317375183,0.9999902248382568,-0.1696031200522854,-0.6958416161206776,-0.0423640981316566,0.959231972694397,0.9997467398643494,-0.1647736932430482,-0.5321715265771526,0.0162007398903369,0.9218270182609558,0.9998719692230223,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
300,6.0,0.46905813952473335,0.9332445342887683,-0.4167979657649994,0.9999852180480956,0.999997615814209,-0.0109822740778326,-0.5097043514251709,-0.3910959959030151,0.999984622001648,0.9999955892562866,1.6342874980300601,0.37460809649007437,-0.3249861896038055,0.9999963641166688,0.999998927116394,-1.6342874980300601,-0.3746080964900783,-0.0393684022128582,0.9999787211418152,0.9999974966049194,0.4248519473810265,0.27610831905505506,-0.3342943489551544,0.9974459409713744,0.9999791383743286,0.6335267767783106,0.6701225324306966,-0.0265926960855722,0.5780513882637024,0.9999767541885376,-0.29488569364702966,0.3305428765084671,-0.2531114816665649,0.990512490272522,0.9999927282333374,1.2895805546400654,1.5194333344161695,-0.1134576052427291,0.5398927927017212,0.9999823570251464,-0.24703853696507874,0.15690751324007196,-0.0492692776024341,0.9999918341636658,0.9999997615814208,-0.13235656033657228,0.2966531795310681,0.0509606078267097,0.9999913573265076,0.9999998807907104,-0.5292427152635935,-0.46356349014543236,-0.3049891293048858,0.9862813353538512,0.9999982118606568,-0.7728277328063062,-0.7198117693825117,-0.1458969563245773,0.9589681625366212,0.9999982118606568,-0.3503179788505683,-0.6576016028120285,-0.0423802696168422,0.952652633190155,0.9999799728393556,-0.6081571778719241,-0.7883879097096386,0.0615418329834938,0.9115533232688904,0.9999945163726808,-0.3201479803398139,-0.6911904179116796,-0.0084528746083378,0.768214225769043,0.9999377727508544,-0.31095246245578606,-0.6426872020156458,0.0477011203765869,0.8065130710601807,0.9999923706054688,-0.195235144133606,-0.6891652625971203,-0.0436692796647548,0.9595471024513244,0.9997950196266174,-0.1683124895679204,-0.5311415347413628,0.0178047120571136,0.9219405651092528,0.9999098777770996,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
301,6.02,0.4695753834637367,0.939081060170113,-0.4163357317447662,0.9999854564666748,0.9999977350234984,-0.0109348278492689,-0.509628176689148,-0.390660673379898,0.9999847412109376,0.9999958276748656,1.6362688817059106,0.3737176157756598,-0.3243148624897003,0.9999963641166688,0.9999990463256836,-1.6362688817059106,-0.3737176157756637,-0.0392294786870479,0.9999790787696838,0.9999979734420776,0.42451158419160295,0.27582323577344,-0.3335665762424469,0.9974292516708374,0.9999822378158568,0.6317600258878588,0.6703383025148961,-0.0265984944999218,0.5814849138259888,0.9999821186065674,-0.29324306774423864,0.33092793281448946,-0.2526669204235077,0.9904692769050598,0.9999946355819702,1.2888916399997703,1.5265648747561698,-0.1134845539927482,0.5452778935432434,0.999987006187439,-0.24730926457150848,0.15808778709580767,-0.0492680557072162,0.9999918937683104,0.9999997615814208,-0.1336913540208291,0.2965508937786506,0.0509607680141925,0.9999914765357972,0.9999998807907104,-0.5283008786360739,-0.46375861387389844,-0.305264949798584,0.9862166047096252,0.9999980926513672,-0.7722526809934872,-0.7199358878653083,-0.1467027366161346,0.9588326811790466,0.9999982118606568,-0.3494050250764762,-0.6572732091143672,-0.04390524700284,0.9525185227394104,0.999979853630066,-0.6056821804786923,-0.7868319358437755,0.0596219524741172,0.9114686846733092,0.9999948740005492,-0.31924126578312556,-0.6907816584319093,-0.0102252895012497,0.7679147720336914,0.9999381303787231,-0.3071802280293903,-0.6405462964983007,0.0455235205590724,0.8064005970954895,0.9999929666519164,-0.1953172581995418,-0.6895457859293775,-0.0462130606174469,0.9595167636871338,0.9998067021369934,-0.16615482348283736,-0.5305142500734842,0.0148530239239335,0.9220199584960938,0.9999154806137084,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
302,6.04,0.46435987498860526,0.9408825219012399,-0.4150446951389313,0.9999856352806092,0.9999971389770508,-0.0109155578538775,-0.5096434354782104,-0.390564352273941,0.9999850392341614,0.9999957084655762,1.6224394206570731,0.3907352596861004,-0.3242658078670501,0.9999964237213136,0.9999991655349731,-1.6224394206570731,-0.39073525968610434,-0.0385832823812961,0.9999791979789734,0.999997854232788,0.42313813050097837,0.276980754081282,-0.3335338532924652,0.9974455237388612,0.9999845027923584,0.6316629664795906,0.6712751743832316,-0.0254023373126983,0.5761262774467468,0.9999793767929076,-0.29438475757647875,0.3311590488579821,-0.2518276274204254,0.9904553294181824,0.9999946355819702,1.2876269367812454,1.5214355813318312,-0.1116867810487747,0.539137065410614,0.9999821186065674,-0.24929411128524154,0.15989300429801886,-0.0493248775601387,0.9999920129776,0.9999998807907104,-0.13634308708708395,0.2980583756962601,0.05101028829813,0.9999915957450868,0.9999998807907104,-0.5309533062926928,-0.4630374266957614,-0.3053726553916931,0.9864952564239502,0.9999982118606568,-0.7725977148304526,-0.7196835203656369,-0.1465268582105636,0.9594048261642456,0.9999980926513672,-0.3489310905464743,-0.6590803034067737,-0.0442330613732337,0.9531964659690856,0.9999804496765136,-0.603556715628183,-0.7863506510384544,0.0595016963779926,0.9125500917434692,0.9999947547912598,-0.31786491870443506,-0.6932673499223788,-0.0105956075713038,0.7701241374015808,0.9999397993087769,-0.30369015794732235,-0.6400150376588128,0.0453836992383003,0.8083814382553101,0.9999927282333374,-0.1962963660562495,-0.6954943462686077,-0.046942476183176,0.9600813984870912,0.9998119473457336,-0.1640607645588398,-0.5307753578878798,0.0147347524762153,0.9230070114135742,0.9999121427536012,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
