frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
304,6.08,1.7090689220869706,-0.45156300011905315,-0.0363624058663845,0.9991399049758912,0.9999754428863524,0.1959544569253921,-0.5387864708900452,-0.0566116385161876,0.9991512298583984,0.9999376535415648,-1.7440842676819757,0.6959726477919838,-0.0256694704294204,0.9997737407684326,0.999947428703308,1.7440842676819757,-0.695972647791974,0.2300356030464172,0.9996477365493774,0.9999710321426392,-1.3842720420666619,-0.6392616226535837,0.0091301435604691,0.4359763860702514,0.999766767024994,0.19764155145959628,0.7257586593490293,0.0662207007408142,0.2799422144889831,0.999901533126831,2.714409444606707,1.0136763753678466,0.2742289900779724,0.1509828716516494,0.9999806880950928,1.0540464236274791,1.230478847264521,-0.1441345363855362,0.186157152056694,0.999990701675415,-1.4076731307837114,0.7891899859768332,-0.0605299398303031,0.9999547600746156,0.999997854232788,-1.174449699050221,1.0180809659188366,0.0645255893468856,0.9999770522117616,0.9999994039535522,-2.2402978446564332,-0.5226417474821918,-0.1450151801109314,0.7180694341659546,0.9999696016311646,1.449772029025579,2.062713283798477,-0.0274088904261589,0.2507971525192261,0.999987006187439,-1.9396745740994166,-0.3073683796224348,-0.0969557166099548,0.7727483510971069,0.999756634235382,1.7587090700043613,1.6466836227735144,0.0803586766123771,0.3448712825775146,0.9999642372131348,-1.8989128846488688,-0.34124859030114707,-0.0846348628401756,0.4803119897842407,0.99918133020401,-2.0069665186780448,-0.44828738476582053,0.049148716032505,0.4767538607120514,0.9999576807022096,-1.9869548208142718,-0.2923932445226514,-0.0913796201348304,0.7708030343055725,0.9969359636306764,-2.1131878706517093,-0.4624353887247896,0.0621459782123565,0.4520565569400787,0.9993228912353516,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
305,6.1,1.7055539518921157,-0.44967854352980485,-0.036138828843832,0.999090313911438,0.999963402748108,0.1959480941295623,-0.5387293696403503,-0.0566394813358783,0.9991074204444884,0.9999170303344728,-1.7381035346958176,0.6960407887398089,-0.0256959684193134,0.9997702240943908,0.9999339580535888,1.7381035346958176,-0.6960407887397982,0.2300145626068115,0.9996374249458312,0.999952793121338,-1.6610049176897774,-1.1850019866834527,0.0091416537761688,0.43428635597229,0.9997538924217224,0.2027785234250671,0.7260984458172911,0.0660836175084114,0.2766383588314056,0.9998711347579956,3.336718853273074,1.4509232350874248,0.274235337972641,0.1492901593446731,0.9999783039093018,1.0534622135205378,1.2307729863964294,-0.1442121863365173,0.1817635297775268,0.9999847412109376,-1.408615997593573,0.7890113442515185,-0.0605394355952739,0.9999544620513916,0.9999972581863404,-1.1749372949275219,1.0190930260355004,0.064535416662693,0.9999768137931824,0.9999992847442628,-2.2428686994149665,-0.5266315258814744,-0.1456178426742553,0.7146533727645874,0.9999655485153198,1.4492990141056394,2.0634972422148037,-0.0274356305599212,0.2473441958427429,0.9999833106994628,-1.9400708266983933,-0.3093041556003917,-0.0980726778507232,0.7696895003318787,0.9996932744979858,1.75612724224431,1.6504850215619862,0.0803094804286956,0.3410718441009521,0.999954342842102,-1.913292092629562,-0.3464844929673182,-0.0857925042510032,0.4770022928714752,0.9989614486694336,-2.0138731126999896,-0.46330559555590844,0.0490941405296325,0.4738160669803619,0.9999467134475708,-1.9877101404357356,-0.2932929498725609,-0.0928886234760284,0.7674041390419006,0.9961833357810974,-2.1206089725535966,-0.477798300237683,0.0621115528047084,0.4475468695163727,0.9991662502288818,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
306,6.12,1.6958551841876788,-0.44454190799780924,-0.0363870374858379,0.9990882277488708,0.9999736547470092,0.1959471106529235,-0.5387086868286133,-0.0576560534536838,0.9991060495376588,0.9999380111694336,-1.7360820285345848,0.6998621750851823,-0.0263871978968381,0.999772310256958,0.9999490976333618,1.7360820285345848,-0.6998621750851862,0.2293514758348465,0.9996395707130432,0.9999669790267944,-1.8666193950667562,-1.6622384904144099,0.0083287563174963,0.4385582506656647,0.999790370464325,0.20657948134827167,0.7262532851632761,0.0656324103474617,0.2787117660045624,0.9998935461044312,3.986126749403834,1.950705192181473,0.2719470262527466,0.1517526656389236,0.9999827146530152,1.0517758195348499,1.2317395800631545,-0.1446195989847183,0.1824455857276916,0.9999885559082032,-1.4112332696463552,0.7896279499742265,-0.0605275817215442,0.9999547004699708,0.9999974966049194,-1.176537058048095,1.0207118647345699,0.0645206719636917,0.9999768733978271,0.9999992847442628,-2.243912963696067,-0.5269678588223052,-0.1455514580011367,0.7153105735778809,0.999968409538269,1.449462557887631,2.0602058020998935,-0.0275226142257452,0.2479724735021591,0.9999853372573853,-1.9406034301876116,-0.3092715275552665,-0.0976699888706207,0.77064049243927,0.999729335308075,1.7550140284639542,1.6460881989936187,0.0801941230893135,0.3415373265743255,0.999959111213684,-1.925183857391617,-0.3483705086797352,-0.0852945074439048,0.4779325127601623,0.9990836381912231,-2.0209996465542406,-0.4733956616651088,0.0489728786051273,0.4733249247074127,0.9999512434005736,-1.9875091702254384,-0.2934243163136461,-0.092358574271202,0.7683369517326355,0.9966631531715392,-2.128451750271877,-0.48878322944258834,0.0618132576346397,0.4479224681854248,0.9992425441741944,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
307,6.14,1.666837674825246,-0.4353803161604944,-0.0361491106450557,0.9990869760513306,0.9999761581420898,0.1936630755662918,-0.5387142896652222,-0.0576817616820335,0.9991134405136108,0.9999486207962036,-1.7265302829530185,0.7130012510896663,-0.0265122838318347,0.9997747540473938,0.9999548196792604,1.7265302829530185,-0.7130012510896702,0.2292083203792572,0.9996360540390016,0.9999630451202391,-1.7845660467867264,-1.7357026496888188,0.0081050498411059,0.4407004117965698,0.9998185038566588,0.21427876340458082,0.724997527806603,0.0646032243967056,0.2759866714477539,0.9998836517333984,4.654449829309785,2.507229669375012,0.2715108692646026,0.1539399325847625,0.999985694885254,1.0542033472998198,1.2316559430642986,-0.1454113125801086,0.17794831097126,0.9999853372573853,-1.4016935327970543,0.7848887471714341,-0.0605605468153953,0.999954640865326,0.9999974966049194,-1.167531372513179,1.0158722577574033,0.0645575523376464,0.9999766945838928,0.9999992847442628,-2.2497454510648587,-0.5426921491008648,-0.1457508951425552,0.7141504883766174,0.9999713897705078,1.4547229206021919,2.058359703132003,-0.0273707527667284,0.244926169514656,0.999984860420227,-1.9406041149560413,-0.3283368793664379,-0.0984664037823677,0.7688519954681396,0.9997171759605408,1.7589023537955817,1.6497147010828046,0.079547144472599,0.3390146791934967,0.9999560117721558,-1.9241526313594366,-0.351638704351836,-0.0862396508455276,0.4765288829803467,0.9990137815475464,-2.0177543326243557,-0.48148505934999236,0.0481151565909385,0.4723667502403259,0.9999477863311768,-1.9925603573253392,-0.3227345509381267,-0.0934849306941032,0.7670212984085083,0.9966739416122437,-2.1256078510688967,-0.4981736466224813,0.0612551681697368,0.4457263052463531,0.9992287158966064,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
308,6.16,1.6864335852720609,-0.42918811366013987,-0.037151750177145,0.999081015586853,0.9999761581420898,0.1935757994651794,-0.5392042994499207,-0.0581581704318523,0.999109148979187,0.9999423027038574,-1.6998977505475716,0.7117970018601188,-0.0265391077846288,0.9997706413269044,0.9999395608901978,1.6998977505475716,-0.7117970018601091,0.2283621728420257,0.9996338486671448,0.9999648332595824,-1.2779289149947854,-1.0435463405231424,0.0080903889611363,0.4322456419467926,0.999749481678009,0.21856660018966892,0.7241197992625176,0.0637670159339904,0.2750735282897949,0.9998838901519777,5.315588148453538,3.1132492562944316,0.2706520855426788,0.1513880044221878,0.9999768733978271,1.0548000477035724,1.2304860178487937,-0.1455888748168945,0.178040862083435,0.9999901056289672,-1.3985792242928128,0.7830998695175241,-0.0604142062366008,0.9999542832374572,0.99999737739563,-1.1641629119637535,1.0143155344853,0.0644173100590705,0.9999765753746032,0.9999992847442628,-2.233878882889122,-0.5379298282450261,-0.1439725458621978,0.7104297280311584,0.9999700784683228,1.4585726371322751,2.054122624660186,-0.0278724655508995,0.2447613775730133,0.9999878406524658,-1.9420418290255756,-0.32910818384869184,-0.0931242108345031,0.7671977281570435,0.9997419714927672,1.7593424678034124,1.6504898378807797,0.0803826749324798,0.3374893069267273,0.999962329864502,-1.9244287681893353,-0.35365871060806386,-0.0805723369121551,0.4727591872215271,0.9991238713264464,-2.018029687251778,-0.4843506909018847,0.0493917278945446,0.4700279533863067,0.9999551773071288,-2.0023240898200516,-0.32685463141330967,-0.0887574404478073,0.7655423879623413,0.9971852898597716,-2.1262316057406836,-0.5021854598160556,0.0627681985497474,0.4447364211082458,0.999372899532318,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
309,6.18,1.697468650871417,-0.41681008633013117,-0.0430867262184619,0.9990708827972412,0.999971866607666,0.1936922818422317,-0.539577305316925,-0.0623258091509342,0.9991005063056946,0.9999312162399292,-1.6992584627868486,0.7123364232155223,-0.028365658596158,0.999766170978546,0.9999316930770874,1.6992584627868486,-0.7123364232155261,0.2253245264291763,0.9996309280395508,0.9999604225158693,-0.33653711200411074,0.5443293493277453,0.0060892556793987,0.4305184483528137,0.9997133612632751,0.22014738454175195,0.7234357116470551,0.0617793872952461,0.2769303321838379,0.9998655319213868,5.951350262065949,3.7548898651185367,0.2669605910778045,0.1527768671512603,0.9999781847000122,1.0528308734097556,1.2327257222274006,-0.146503672003746,0.1809758245944976,0.9999899864196776,-1.3996681140121476,0.7829915389231377,-0.0602669827640056,0.9999536275863647,0.999996781349182,-1.164401003348014,1.0151714941981467,0.0642644166946411,0.9999762773513794,0.9999991655349731,-2.2187878502181944,-0.5184730604934948,-0.1432182341814041,0.7106644511222839,0.9999654293060304,1.4554871199876345,2.0524639610237343,-0.0294395871460437,0.2493275552988052,0.9999864101409912,-1.942103386508869,-0.32681214569173617,-0.0890004262328147,0.7688741683959961,0.9997294545173644,1.7565215107068513,1.6502285502166731,0.0803643092513084,0.341683566570282,0.9999608993530272,-1.9259608761804416,-0.35683266174545414,-0.0760980397462844,0.4725925326347351,0.9990874528884888,-2.021118954098581,-0.48364079110144614,0.049402043223381,0.4722061157226562,0.9999526739120485,-2.0062949037444193,-0.32664218926574945,-0.0844404324889183,0.7667674422264099,0.9970138072967528,-2.129506110864521,-0.5021515042467898,0.0627587437629699,0.4487373828887939,0.9993159770965576,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
310,6.2,1.6821845042161463,-0.4150122893043195,-0.0396384745836257,0.9990637898445128,0.9999769926071168,0.1933952122926712,-0.5394891500473022,-0.061308916658163,0.9990966320037842,0.9999493360519408,-1.7000972947761424,0.7137652459777446,-0.0281594488769769,0.9997691512107848,0.9999544620513916,1.7000972947761424,-0.7137652459777485,0.2265834212303161,0.999631404876709,0.9999673366546632,0.8631424133365218,2.7474840745781357,0.0062365001067519,0.430427223443985,0.999818742275238,0.22123614341688852,0.7224320197775159,0.0630363672971725,0.2747288346290588,0.9998961687088012,6.544845626732468,4.4134833561434945,0.2673264145851135,0.1530635505914688,0.9999833106994628,1.0520553956256584,1.2344464128256605,-0.1459223479032516,0.1782653778791427,0.9999887943267822,-1.3983836302355988,0.7814729304817888,-0.0602751746773719,0.9999537467956544,0.999997854232788,-1.1627061128263123,1.0152821974881683,0.0642761141061782,0.9999762773513794,0.9999994039535522,-2.218557054524844,-0.5142663689458089,-0.1428336948156356,0.7070104479789734,0.9999710321426392,1.458443680310066,2.0556535240226386,-0.0293626934289932,0.2463236898183822,0.9999865293502808,-1.946120395355835,-0.3227238545507789,-0.0886795744299888,0.765381932258606,0.999755561351776,1.7576873018860988,1.64701613836432,0.0820487961173057,0.3372943997383117,0.999961256980896,-1.9274719697570537,-0.36414796081241585,-0.0758151188492775,0.468217521905899,0.999196469783783,-2.0249944607786547,-0.48225771420459645,0.0513427108526229,0.4678533375263214,0.9999560117721558,-2.0138110744128292,-0.3218815272564445,-0.0840858072042465,0.7638166546821594,0.997367799282074,-2.13342719053025,-0.5007191778312476,0.0647590681910514,0.4447135031223297,0.9993792772293092,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
311,6.22,1.6836894556346709,-0.4082848966459642,-0.0401546545326709,0.9990518093109132,0.9999721050262452,0.1933158040046692,-0.5395216345787048,-0.0621422529220581,0.9990858435630798,0.9999313354492188,-1.703829685959606,0.710689470261438,-0.0286307465285062,0.9997659921646118,0.9999353885650636,1.703829685959606,-0.7106894702614419,0.2259960770606994,0.999631643295288,0.9999651908874512,3.0605657404240425,6.91626427645954,0.0060648908838629,0.4281848669052124,0.9997363686561584,0.22112714480930423,0.7217375431074338,0.0628337934613227,0.2758620977401733,0.999882698059082,7.071150044123648,5.065512433505647,0.2673620879650116,0.1527097970247268,0.9999774694442748,1.0550079082824741,1.2313050795686895,-0.1459465473890304,0.181186556816101,0.9999905824661256,-1.3971933051222478,0.7799781283778193,-0.0602392107248306,0.9999532103538512,0.9999969005584716,-1.1607284405752916,1.015241376111164,0.0642395988106727,0.9999760985374452,0.9999991655349731,-2.2162438408220795,-0.5144632125489889,-0.1428058445453643,0.7077369093894958,0.9999661445617676,1.4576977689887491,2.0487453116599417,-0.0297243781387805,0.2466766238212585,0.9999862909317015,-1.9476821678355398,-0.32854921021599465,-0.0888100937008857,0.7673664093017578,0.999731719493866,1.7557626466550884,1.650035496909865,0.081829123198986,0.337873250246048,0.9999587535858154,-1.9295281998689948,-0.3752390417434835,-0.0759591087698936,0.4704828262329101,0.9990922212600708,-2.0286872418842066,-0.48034103790765437,0.0511628650128841,0.4677827060222626,0.9999508857727052,-2.015652005918388,-0.33270944008827025,-0.0841333344578743,0.7659293413162231,0.9970169067382812,-2.1365891375486825,-0.4978687398889767,0.0644080638885498,0.445706307888031,0.999314308166504,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
312,6.24,1.6827576603743168,-0.4063512083544339,-0.0433556288480758,0.9990089535713196,0.9999620914459229,0.1933168768882751,-0.5395435690879822,-0.0664027333259582,0.9990437030792236,0.9999105930328368,-1.7026662294260215,0.7170221687891921,-0.0318048931658268,0.9997604489326476,0.9999260902404784,1.7026662294260215,-0.717022168789196,0.2223860174417495,0.9996246099472046,0.9999548196792604,3.0617002000795814,6.91523464167024,0.0029455828480422,0.4242525398731231,0.999747097492218,0.21961653626094862,0.7210404712662718,0.0584431290626525,0.2763110697269439,0.9998738765716552,7.508058169962843,5.683137826617697,0.2633847892284393,0.151307612657547,0.9999767541885376,1.0561242595441822,1.2301531116622564,-0.149997740983963,0.1801068037748336,0.9999879598617554,-1.396461051473268,0.7778898880487862,-0.0602185912430286,0.9999524354934692,0.999996781349182,-1.1586800616868025,1.0161152979504426,0.0642202347517013,0.9999757409095764,0.9999991655349731,-2.2112929955465046,-0.5185482541728956,-0.1428325027227401,0.7023283243179321,0.9999635219573976,1.4581186273453937,2.051545566617247,-0.0297062620520591,0.2435625344514846,0.9999842643737792,-1.951430200583566,-0.33308472639508135,-0.0895328521728515,0.7646297216415405,0.9996917247772216,1.7588381125421124,1.648903963171847,0.081326238811016,0.3350358605384826,0.9999520778656006,-1.9341234493293944,-0.39140622260660907,-0.076849952340126,0.4674079716205597,0.9989534616470336,-2.0329644504441915,-0.4806292752349822,0.0505615286529064,0.4649292528629303,0.9999432563781738,-2.0196941770714183,-0.3423011548596368,-0.0857831984758377,0.7629655003547668,0.9965417981147766,-2.139695332787711,-0.496290421048076,0.0635430887341499,0.4423060417175293,0.9991969466209412,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
313,6.26,1.6545764085486367,-0.40665416781164676,-0.0421634390950202,0.9990453124046326,0.9999871253967284,0.1920693665742874,-0.5395411252975464,-0.065102145075798,0.9990761876106262,0.9999680519104004,-1.7170766399212485,0.6548584949411138,-0.0312114488333463,0.9997652173042296,0.9999585151672364,1.7170766399212485,-0.6548584949411177,0.2247401773929596,0.9996299743652344,0.9999738931655884,3.0730364390939373,6.911691964938278,0.0045082536526024,0.4258147478103637,0.999831199645996,0.22105875454640564,0.7196595605585999,0.0619945786893367,0.2775024175643921,0.9999130964279176,7.839748833852185,6.234789737649467,0.2679420709609985,0.1521071046590805,0.9999837875366212,1.0596376957621163,1.229188704117023,-0.1456775218248367,0.1821601092815399,0.9999921321868896,-1.3850909113847039,0.7716894378372232,-0.0602976270020008,0.999952793121338,0.9999979734420776,-1.1470608111829539,1.0103987588187253,0.0643128156661987,0.9999759793281556,0.9999995231628418,-2.205824698316053,-0.5213358938901347,-0.1426226943731308,0.6990140080451965,0.9999717473983764,1.4615550865073532,2.042387054841473,-0.0297564715147018,0.2422806471586227,0.9999887943267822,-1.9662930920913984,-0.3407937169560288,-0.0880587399005889,0.7594682574272156,0.9997785687446594,1.7601384294172537,1.625834987456909,0.0812604948878288,0.332616925239563,0.9999656677246094,-1.9348715990845264,-0.4141078899905447,-0.0751519128680229,0.4635311663150787,0.9992818236351012,-2.0303679745378544,-0.48656647047263224,0.0505018308758735,0.4624789953231811,0.99996018409729,-2.034643969260272,-0.34602596572002553,-0.0822660326957702,0.7589411735534668,0.9975709319114684,-2.135062267380766,-0.4995326538463731,0.0634331181645393,0.4402782618999481,0.9993950128555298,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
