frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
293,5.86,-0.12383515637585854,-0.080075533371509,-0.415538489818573,0.9999834299087524,0.9999961853027344,-0.0108781531453132,-0.5096222162246704,-0.3916859328746795,0.99998277425766,0.9999946355819702,0.09561621158866261,0.036793243531693706,-0.3244388103485107,0.9999961853027344,0.9999990463256836,-0.09561621158866261,-0.036793243531693706,-0.0409027487039566,0.9999773502349854,0.999996542930603,0.07770799062242159,0.22808538569306336,-0.333658367395401,0.9973544478416444,0.9999829530715942,0.41029068984622374,0.8496543684272639,-0.0284369550645351,0.5567807555198669,0.9999722242355348,-0.05067582628164228,0.36666511923349865,-0.2536461055278778,0.9899607300758362,0.9999949932098388,0.4062646810177779,0.9069786308724374,-0.1121458560228347,0.507890522480011,0.9999772310256958,0.44763369112867146,0.9031692804795322,-0.0492374971508979,0.9999916553497314,0.9999997615814208,0.4225574439355812,0.8975992744590496,0.050922691822052,0.999990940093994,0.9999998807907104,-0.13887989080327032,0.5404672795461628,-0.3137891888618469,0.9865402579307556,0.9999980926513672,-0.2851853148250845,0.4208933751513977,-0.1562172323465347,0.9588140845298768,0.9999977350234984,-0.0774009653014595,0.805529652760965,-0.0576850809156894,0.953863263130188,0.9999816417694092,-0.19208675586377888,0.7566050813118638,0.0514808297157287,0.9121266603469848,0.9999947547912598,-0.08837029777566525,0.8305080364949671,-0.0248635467141866,0.7722240686416626,0.9999440908432008,-0.18564395489700602,0.7814861748466608,0.0372789166867733,0.8072932958602905,0.9999929666519164,-0.1706385415084816,0.8636652963074538,-0.0673825815320015,0.960224151611328,0.9998310804367064,-0.252556826745327,0.8156295353215925,0.0050169024616479,0.9220669269561768,0.9999221563339232,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
294,5.88,-0.12397917602274741,-0.08012154040277661,-0.4155441224575043,0.999983847141266,0.999997615814209,-0.0096392864361405,-0.5097706317901611,-0.3916319906711578,0.9999831914901732,0.9999961853027344,0.09567590267026098,0.03673745496569313,-0.3243340253829956,0.9999962449073792,0.9999990463256836,-0.09567590267026098,-0.03673745496569313,-0.04087371006608,0.9999772906303406,0.9999970197677612,0.07804165774089233,0.22809666157895672,-0.3336258232593536,0.9974097013473512,0.9999825954437256,0.41039739095997557,0.8501983565640392,-0.028401456773281,0.558906078338623,0.999974489212036,-0.05060178286059146,0.36683650088270287,-0.2536399364471435,0.9902154803276062,0.9999951124191284,0.4055476060103669,0.9084552110790299,-0.1120903939008712,0.5096045136451721,0.9999796152114868,0.4472223494923315,0.9033731454762205,-0.0491530299186706,0.999991774559021,0.9999998807907104,0.42205368395617754,0.8978373301961886,0.0508465953171253,0.9999910593032836,0.9999998807907104,-0.13515289748415676,0.5409187802618528,-0.3142067193984985,0.9867628216743468,0.9999980926513672,-0.2858754161097527,0.4209646901530616,-0.1560928374528885,0.9591933488845824,0.9999977350234984,-0.0734487866891674,0.8064316635289454,-0.0594929456710815,0.9548382759094238,0.999980926513672,-0.19264284610115723,0.7565958436352834,0.0515210144221782,0.9133240580558776,0.9999946355819702,-0.08433750914142621,0.8315142767985764,-0.0268067829310894,0.7755677103996277,0.9999406337738036,-0.18609930835785327,0.7814846235728443,0.0373313128948211,0.809292733669281,0.999992847442627,-0.16487313325108457,0.8659118418908875,-0.069313108921051,0.9610414505004884,0.9997950196266174,-0.25233582355656986,0.8159508504724134,0.0051210951060056,0.9231069087982178,0.9999089241027832,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
295,5.9,-0.12454841298307831,-0.08122683539771051,-0.4012959599494934,0.9999840259552002,0.999996781349182,-0.0099450042471289,-0.5105146169662476,-0.383230596780777,0.9999837279319764,0.9999960660934448,0.09524698132377725,0.03681608053650124,-0.3207751512527466,0.9999963641166688,0.9999992847442628,-0.09524698132377725,-0.03681608053650119,-0.029581993818283,0.9999772906303406,0.9999971389770508,0.077900395341509,0.22828411005633217,-0.33217653632164,0.9975018501281738,0.999988317489624,0.4101012840475045,0.8506402673229887,-0.0161227770149707,0.5536394715309143,0.999974012374878,-0.050866099296545945,0.3653676766394271,-0.251486599445343,0.9906559586524964,0.9999966621398926,0.40544832634922906,0.908421482076411,-0.1007861122488975,0.5027926564216614,0.9999765157699584,0.44739506631634046,0.9033497301214399,-0.0492055416107177,0.9999918937683104,0.9999997615814208,0.42193691803054334,0.897833742207659,0.0508998557925224,0.9999911189079284,0.9999998807907104,-0.13639481652304286,0.5395447286449263,-0.3145830035209656,0.9867584109306335,0.9999977350234984,-0.28575718654361393,0.4165789071611688,-0.1570638567209243,0.9590442180633544,0.9999971389770508,-0.07345689253138862,0.8014786363188708,-0.0591971166431903,0.9539889693260192,0.9999771118164062,-0.19237355761172295,0.7517619911776051,0.05042365193367,0.9116922616958618,0.999992609024048,-0.0842695147788551,0.8261843449552477,-0.0262138787657022,0.7742066383361816,0.9999328851699828,-0.18567938049368676,0.7766524864154595,0.0363264605402946,0.8078780770301819,0.9999903440475464,-0.1650460765750422,0.8628704849134914,-0.0661267712712287,0.9606705904006958,0.9998003840446472,-0.25092511215062663,0.8136092067544379,0.0050521325320005,0.9221619963645936,0.9998931884765624,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
296,5.92,-0.12455981481617676,-0.08132282007251666,-0.4025947451591491,0.9999842047691344,0.9999969005584716,-0.0099042737856507,-0.5105139017105103,-0.3832875192165375,0.9999836683273317,0.9999940395355223,0.09536917353150905,0.03683468078865871,-0.3206944465637207,0.999996304512024,0.9999986886978148,-0.09536917353150905,-0.03683468078865871,-0.030525280162692,0.999977707862854,0.99999737739563,0.0777980048065446,0.22835741043870306,-0.3321624398231506,0.9974375367164612,0.9999765157699584,0.4099922274412438,0.8502943346242724,-0.0192002151161432,0.5637702345848083,0.9999802112579346,-0.05055270083945606,0.36580967103878526,-0.2521909475326538,0.990467369556427,0.999992847442627,0.40579779086130974,0.9077283765535651,-0.1056892797350883,0.5172461867332458,0.999985933303833,0.44761759889501446,0.9033008528612747,-0.0491992942988872,0.999991774559021,0.9999997615814208,0.4219089579112587,0.8977886971080286,0.050896767526865,0.9999911189079284,0.9999998807907104,-0.13602752098933868,0.5406826836860551,-0.3137368261814117,0.986053228378296,0.9999969005584716,-0.2858473201811303,0.4175395051481059,-0.1565019637346267,0.9579227566719056,0.9999971389770508,-0.07347363781508427,0.8034378375065936,-0.0587855577468872,0.9518443942070008,0.9999666213989258,-0.1924881043720456,0.7531596499470684,0.0510375201702117,0.908873438835144,0.9999921321868896,-0.08434035359765757,0.8282577231118465,-0.0258553605526685,0.7662457823753357,0.99989914894104,-0.18578809529345608,0.7780609376369237,0.0369207970798015,0.8033434152603149,0.9999892711639404,-0.16531113340487708,0.8637726326028649,-0.0660685896873474,0.9588959217071532,0.9997087121009828,-0.25123335876222996,0.8146433244646596,0.0055979373864829,0.9198020696640016,0.999881625175476,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
297,5.94,-0.1244197337587448,-0.08134044101190843,-0.4028137326240539,0.9999842047691344,0.9999966621398926,-0.0096829617395997,-0.5105365514755249,-0.3832630217075348,0.999983549118042,0.999994158744812,0.09531319501114649,0.03687771714525327,-0.3204270601272583,0.9999962449073792,0.9999988079071044,-0.09531319501114649,-0.036877717145253223,-0.0307848341763019,0.9999777674674988,0.9999971389770508,0.07771559341142655,0.22838862107036698,-0.3320872783660888,0.997414529323578,0.9999799728393556,0.40966906503581574,0.8504261763707469,-0.0193299744278192,0.5637468695640564,0.9999767541885376,-0.050620192524963824,0.36557133668810887,-0.2521564364433288,0.9903303980827332,0.9999934434890748,0.40611768362967005,0.9082779882974785,-0.1061297804117202,0.5167904496192932,0.9999799728393556,0.44771013005306143,0.9033009512720047,-0.0491956919431686,0.9999917149543762,0.9999997615814208,0.4218088604419587,0.8977922515269292,0.0508941039443016,0.9999911189079284,0.9999998807907104,-0.13627507010133774,0.5407660872803515,-0.3137588798999786,0.9857890605926514,0.9999974966049194,-0.28585917126949334,0.4170545240276555,-0.1566967964172363,0.9574002623558044,0.9999974966049194,-0.0733967817781936,0.8034492911441752,-0.0585734881460666,0.9507299661636353,0.9999748468399048,-0.19254216700954305,0.7531451504619252,0.0498637594282627,0.9078775644302368,0.9999935626983644,-0.08416210098785906,0.8282386807846721,-0.0255563333630561,0.7629451751708984,0.9999245405197144,-0.18583768662828495,0.7780610920915708,0.0356142707169055,0.8015708923339844,0.9999910593032836,-0.16552801740019077,0.8634685845295365,-0.0655920580029487,0.9580906629562378,0.9997766613960266,-0.2512733526483816,0.8143326122085979,0.0037087341770529,0.9189704060554504,0.999898076057434,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
298,5.96,-0.12445439569640586,-0.08147698841991004,-0.4037464559078216,0.999984860420227,0.999997854232788,-0.0096851447597146,-0.5105164051055908,-0.3834598064422607,0.9999842047691344,0.9999961853027344,0.09538940496304979,0.036922004224221726,-0.3202473819255829,0.999996304512024,0.9999991655349731,-0.09538940496304979,-0.036922004224221684,-0.0317368619143962,0.999978482723236,0.9999980926513672,0.07772783226196786,0.22859137848920316,-0.3307728767395019,0.9974400401115416,0.9999830722808838,0.40961384607687035,0.8502287847163139,-0.0204813685268163,0.5773850679397583,0.9999836683273317,-0.05009825258617486,0.36601858956007477,-0.2511334419250488,0.9905588030815125,0.9999953508377076,0.4062719416456573,0.90799958603997,-0.10754856467247,0.5357962250709534,0.9999886751174928,0.4479968779814473,0.9032074127259625,-0.0491981357336044,0.9999918341636658,0.9999997615814208,0.421837252386718,0.897733615083293,0.0508980937302112,0.9999912977218628,0.9999998807907104,-0.13640814267054044,0.5432281563616002,-0.3080696761608124,0.9859563112258912,0.999997615814209,-0.2869129345883622,0.4194274110732056,-0.1494849324226379,0.9580995440483092,0.9999977350234984,-0.07352605513183427,0.8061107470689388,-0.0542413108050823,0.9515886306762696,0.9999752044677734,-0.19299187465416243,0.7554718578864442,0.0543688647449016,0.9094560146331788,0.9999938011169434,-0.08438363877009952,0.8310231694074696,-0.0214873664081096,0.7645506858825684,0.9999233484268188,-0.18621378393870114,0.7804563930261074,0.0396721288561821,0.8037976622581482,0.9999916553497314,-0.16591924384536846,0.8660959953740797,-0.0614213570952415,0.9587454795837402,0.9997500777244568,-0.2522977398583426,0.8173027838277824,0.0086270701140165,0.9203570485115052,0.9998960494995116,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
299,5.98,-0.12452388724925287,-0.08109164664204671,-0.4071892499923706,0.9999849200248718,0.9999960660934448,-0.011267714202404,-0.510057806968689,-0.3860252201557159,0.9999845027923584,0.9999943971633912,0.09495607248570967,0.03703142596382611,-0.3217227756977081,0.9999963641166688,0.9999990463256836,-0.09495607248570967,-0.03703142596382606,-0.0337143540382385,0.9999785423278807,0.9999974966049194,0.07797335056125654,0.22895853666596186,-0.3314784169197082,0.9974570870399476,0.9999815225601196,0.41035689163332717,0.8497213203943278,-0.0208913050591945,0.5754995346069336,0.9999749660491944,-0.05059521680065995,0.3658714971803598,-0.2511369287967682,0.990641713142395,0.9999935626983644,0.4066233070627239,0.9089059455621655,-0.1075868681073188,0.5361449718475342,0.9999778270721436,0.44886114214519995,0.9028002497533589,-0.0492758601903915,0.9999918937683104,0.9999997615814208,0.42261877152945737,0.8973449555180413,0.0509676449000835,0.9999913573265076,0.9999998807907104,-0.14060661647833628,0.5431372424192249,-0.3048622012138366,0.9862533211708068,0.99999737739563,-0.2864984996172854,0.41929343047685974,-0.1457926332950592,0.9590857028961182,0.9999971389770508,-0.07425231585111354,0.803943041642474,-0.0420683063566684,0.9521992206573486,0.9999754428863524,-0.19292090731910577,0.7549363733185294,0.0596028119325637,0.9113869667053224,0.9999927282333374,-0.08476064236117256,0.8285465916396749,-0.0080702332779765,0.7663590908050537,0.999926209449768,-0.18620725878448866,0.7798328465278055,0.0451469831168651,0.8064858317375183,0.9999902248382568,-0.16715857579285961,0.8654262689809628,-0.0423640981316566,0.959231972694397,0.9997467398643494,-0.25239929300102837,0.8169967978721417,0.0162007398903369,0.9218270182609558,0.9998719692230223,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
300,6.0,-0.12417480399506735,-0.08061213509987147,-0.4167979657649994,0.9999852180480956,0.999997615814209,-0.0109822740778326,-0.5097043514251709,-0.3910959959030151,0.999984622001648,0.9999955892562866,0.09512205991226277,0.03701877179400755,-0.3249861896038055,0.9999963641166688,0.999998927116394,-0.09512205991226277,-0.03701877179400755,-0.0393684022128582,0.9999787211418152,0.9999974966049194,0.07819512057592265,0.22887990767327246,-0.3342943489551544,0.9974459409713744,0.9999791383743286,0.41027783846846816,0.8495288846695723,-0.0265926960855722,0.5780513882637024,0.9999767541885376,-0.05064294629146205,0.36587778142277333,-0.2531114816665649,0.990512490272522,0.9999927282333374,0.40718318081326066,0.9074417253774274,-0.1134576052427291,0.5398927927017212,0.9999823570251464,0.44888883355322945,0.9028454950757767,-0.0492692776024341,0.9999918341636658,0.9999997615814208,0.42257458053163127,0.8973076978251937,0.0509606078267097,0.9999913573265076,0.9999998807907104,-0.14081156208553092,0.5432782935508056,-0.3049891293048858,0.9862813353538512,0.9999982118606568,-0.2856654674286725,0.42319404010096506,-0.1458969563245773,0.9589681625366212,0.9999982118606568,-0.0784785704269123,0.8054189108793569,-0.0423802696168422,0.952652633190155,0.9999799728393556,-0.1930674618442889,0.7563144539524215,0.0615418329834938,0.9115533232688904,0.9999945163726808,-0.08964224196437058,0.8302985963910274,-0.0084528746083378,0.768214225769043,0.9999377727508544,-0.18652178345476006,0.7809798848524644,0.0477011203765869,0.8065130710601807,0.9999923706054688,-0.17089114702011243,0.8661813187326463,-0.0436692796647548,0.9595471024513244,0.9997950196266174,-0.25292663775636615,0.81712271279261,0.0178047120571136,0.9219405651092528,0.9999098777770996,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
301,6.02,-0.12416262912914723,-0.08049231247634418,-0.4163357317447662,0.9999854564666748,0.9999977350234984,-0.0109348278492689,-0.509628176689148,-0.390660673379898,0.9999847412109376,0.9999958276748656,0.09514985359836631,0.03701244692784986,-0.3243148624897003,0.9999963641166688,0.9999990463256836,-0.09514985359836631,-0.03701244692784986,-0.0392294786870479,0.9999790787696838,0.9999979734420776,0.07816337638313599,0.22885216332325234,-0.3335665762424469,0.9974292516708374,0.9999822378158568,0.4098654332583294,0.8495931703196203,-0.0265984944999218,0.5814849138259888,0.9999821186065674,-0.05036126523733176,0.36598364919915266,-0.2526669204235077,0.9904692769050598,0.9999946355819702,0.4070006432313063,0.9094011211416096,-0.1134845539927482,0.5452778935432434,0.999987006187439,0.44886461633391644,0.902929223205615,-0.0492680557072162,0.9999918937683104,0.9999997615814208,0.42243827944315765,0.8973016685997908,0.0509607680141925,0.9999914765357972,0.9999998807907104,-0.14066607061770187,0.5432518638831926,-0.305264949798584,0.9862166047096252,0.9999980926513672,-0.28552406244954204,0.42316885347430505,-0.1467027366161346,0.9588326811790466,0.9999982118606568,-0.0783451616700047,0.8054570866210238,-0.04390524700284,0.9525185227394104,0.999979853630066,-0.19257502334921375,0.7565306501216407,0.0596219524741172,0.9114686846733092,0.9999948740005492,-0.08950982835147753,0.8303468393426792,-0.0102252895012497,0.7679147720336914,0.9999381303787231,-0.1859568263802654,0.7812508490780503,0.0455235205590724,0.8064005970954895,0.9999929666519164,-0.17090310458533992,0.8661382841559845,-0.0462130606174469,0.9595167636871338,0.9998067021369934,-0.2526051064250087,0.8171993973801206,0.0148530239239335,0.9220199584960938,0.9999154806137084,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
302,6.04,-0.1242853915466484,-0.08045532885368982,-0.4150446951389313,0.9999856352806092,0.9999971389770508,-0.0109155578538775,-0.5096434354782104,-0.390564352273941,0.9999850392341614,0.9999957084655762,0.09495586204384918,0.03713331907961079,-0.3242658078670501,0.9999964237213136,0.9999991655349731,-0.09495586204384918,-0.03713331907961079,-0.0385832823812961,0.9999791979789734,0.999997854232788,0.078035280337225,0.2289648131879006,-0.3335338532924652,0.9974455237388612,0.9999845027923584,0.40984277708994765,0.8498722980647435,-0.0254023373126983,0.5761262774467468,0.9999793767929076,-0.05055704468710716,0.36604719248159595,-0.2518276274204254,0.9904553294181824,0.9999946355819702,0.4066655424018328,0.9079918441369597,-0.1116867810487747,0.539137065410614,0.9999821186065674,0.44868706714045564,0.9030572845530372,-0.0493248775601387,0.9999920129776,0.9999998807907104,0.42216750043997914,0.8973905269994926,0.05101028829813,0.9999915957450868,0.9999998807907104,-0.14107580791374255,0.5433495492726363,-0.3053726553916931,0.9864952564239502,0.9999982118606568,-0.2856089061130655,0.4232200649123771,-0.1465268582105636,0.9594048261642456,0.9999980926513672,-0.07827590622871367,0.8052470120508787,-0.0442330613732337,0.9531964659690856,0.9999804496765136,-0.1921521296867063,0.7565975226659016,0.0595016963779926,0.9125500917434692,0.9999947547912598,-0.08930883114906162,0.8300534709920216,-0.0105956075713038,0.7701241374015808,0.9999397993087769,-0.18543412827604655,0.7813180879818045,0.0453836992383003,0.8083814382553101,0.9999927282333374,-0.1710456836420203,0.8654655428172938,-0.046942476183176,0.9600813984870912,0.9998119473457336,-0.2522930537128543,0.8171674773507176,0.0147347524762153,0.9230070114135742,0.9999121427536012,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
