frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
304,6.08,-0.0949874827356462,-0.10904193653080342,-0.0363624058663845,0.9991399049758912,0.9999754428863524,0.1959544569253921,-0.5387864708900452,-0.0566116385161876,0.9991512298583984,0.9999376535415648,0.04773224564162265,0.0393013453993763,-0.0256694704294204,0.9997737407684326,0.999947428703308,-0.04773224564162265,-0.03930134539937625,0.2300356030464172,0.9996477365493774,0.9999710321426392,-0.09053399726235535,0.13979596028514663,0.0091301435604691,0.4359763860702514,0.999766767024994,0.3085309884086117,0.8661048831374218,0.0662207007408142,0.2799422144889831,0.999901533126831,0.4653975138597043,0.5536992074410955,0.2742289900779724,0.1509828716516494,0.9999806880950928,0.3447751142285138,0.8280512751838343,-0.1441345363855362,0.186157152056694,0.999990701675415,0.3450673471838204,0.9476993471834201,-0.0605299398303031,0.9999547600746156,0.999997854232788,0.3161623081536363,0.9398322003416298,0.0645255893468856,0.9999770522117616,0.9999994039535522,-0.40512908280829074,0.5352760955770302,-0.1450151801109314,0.7180694341659546,0.9999696016311646,0.26087080274945473,0.9878353256496288,-0.0274088904261589,0.2507971525192261,0.999987006187439,-0.31072919874145416,0.846133495680633,-0.0969557166099548,0.7727483510971069,0.999756634235382,0.2778566919894883,1.0946576283768652,0.0803586766123771,0.3448712825775146,0.9999642372131348,-0.3201998781533778,0.8715997221283928,-0.0846348628401756,0.4803119897842407,0.99918133020401,-0.4405290988009001,0.8055841448295539,0.049148716032505,0.4767538607120514,0.9999576807022096,-0.43180387444512586,0.9110535102163687,-0.0913796201348304,0.7708030343055725,0.9969359636306764,-0.5427482996563732,0.8255219336512104,0.0621459782123565,0.4520565569400787,0.9993228912353516,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
305,6.1,-0.0950702179551598,-0.10900324904152685,-0.036138828843832,0.999090313911438,0.999963402748108,0.1959480941295623,-0.5387293696403503,-0.0566394813358783,0.9991074204444884,0.9999170303344728,0.04781613985015618,0.03930182938781972,-0.0256959684193134,0.9997702240943908,0.9999339580535888,-0.04781613985015616,-0.03930182938781967,0.2300145626068115,0.9996374249458312,0.999952793121338,-0.11634366771782981,0.086684421811352,0.0091416537761688,0.43428635597229,0.9997538924217224,0.3097300901123923,0.8662061177180671,0.0660836175084114,0.2766383588314056,0.9998711347579956,0.5721124816016003,0.6739163082737827,0.274235337972641,0.1492901593446731,0.9999783039093018,0.3446203195790219,0.8281320901188504,-0.1442121863365173,0.1817635297775268,0.9999847412109376,0.34498300553644107,0.947686674414724,-0.0605394355952739,0.9999544620513916,0.9999972581863404,0.31611251780056887,0.9398918561433467,0.064535416662693,0.9999768137931824,0.9999992847442628,-0.40552621902222147,0.534735676850043,-0.1456178426742553,0.7146533727645874,0.9999655485153198,0.26075448859585776,0.9879944096756667,-0.0274356305599212,0.2473441958427429,0.9999833106994628,-0.3107871026224074,0.8459084618746079,-0.0980726778507232,0.7696895003318787,0.9996932744979858,0.2773429979629088,1.0951858171040494,0.0803094804286956,0.3410718441009521,0.999954342842102,-0.32229977041298546,0.87098176606455,-0.0857925042510032,0.4770022928714752,0.9989614486694336,-0.44156348020786057,0.8036833613417012,0.0490941405296325,0.4738160669803619,0.9999467134475708,-0.43191386514572405,0.9109517597175913,-0.0928886234760284,0.7674041390419006,0.9961833357810974,-0.5438541782680587,0.8236438413070873,0.0621115528047084,0.4475468695163727,0.9991662502288818,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
306,6.12,-0.09529850713844011,-0.10889779501663949,-0.0363870374858379,0.9990882277488708,0.9999736547470092,0.1959471106529235,-0.5387086868286133,-0.0576560534536838,0.9991060495376588,0.9999380111694336,0.047844496350911925,0.03932897175798018,-0.0263871978968381,0.999772310256958,0.9999490976333618,-0.047844496350911925,-0.039328971757980134,0.2293514758348465,0.9996395707130432,0.9999669790267944,-0.1355204348078443,0.04023968984789641,0.0083287563174963,0.4385582506656647,0.999790370464325,0.31061733169213,0.8662522499149682,0.0656324103474617,0.2787117660045624,0.9998935461044312,0.6834743567746635,0.8113268730263024,0.2719470262527466,0.1517526656389236,0.9999827146530152,0.3441734858751571,0.8283976624140309,-0.1446195989847183,0.1824455857276916,0.9999885559082032,0.3447488844132209,0.9477304161647924,-0.0605275817215442,0.9999547004699708,0.9999974966049194,0.3159491596297849,0.9399872784595247,0.0645206719636917,0.9999768733978271,0.9999992847442628,-0.4056875331383,0.5346901202798434,-0.1455514580011367,0.7153105735778809,0.999968409538269,0.26079470393743903,0.9873264972787362,-0.0275226142257452,0.2479724735021591,0.9999853372573853,-0.31086493128300086,0.8459122548823016,-0.0976699888706207,0.77064049243927,0.999729335308075,0.27712150709580957,1.0945748966915205,0.0801941230893135,0.3415373265743255,0.999959111213684,-0.3240364046428013,0.8707591731478557,-0.0852945074439048,0.4779325127601623,0.9990836381912231,-0.44263080139272964,0.8024063096795705,0.0489728786051273,0.4733249247074127,0.9999512434005736,-0.43188459958237607,0.9109369030749089,-0.092358574271202,0.7683369517326355,0.9966631531715392,-0.5450228942147626,0.8223009505781294,0.0618132576346397,0.4479224681854248,0.9992425441741944,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
307,6.14,-0.09598152004431142,-0.1087097095027651,-0.0361491106450557,0.9990869760513306,0.9999761581420898,0.1936630755662918,-0.5387142896652222,-0.0576817616820335,0.9991134405136108,0.9999486207962036,0.047978482626094845,0.039422295392977424,-0.0265122838318347,0.9997747540473938,0.9999548196792604,-0.04797848262609482,-0.039422295392977424,0.2292083203792572,0.9996360540390016,0.9999630451202391,-0.12786767626187365,0.03309014625735827,0.0081050498411059,0.4407004117965698,0.9998185038566588,0.31241454263539853,0.8658781147410594,0.0646032243967056,0.2759866714477539,0.9998836517333984,0.7980798487053894,0.9643382845514575,0.2715108692646026,0.1539399325847625,0.999985694885254,0.34481669335316156,0.8283746830893024,-0.1454113125801086,0.17794831097126,0.9999853372573853,0.3456022362472454,0.9473942191155456,-0.0605605468153953,0.999954640865326,0.9999974966049194,0.3168687659744491,0.9397020082177039,0.0645575523376464,0.9999766945838928,0.9999992847442628,-0.40658851439511845,0.5325602523812544,-0.1457508951425552,0.7141504883766174,0.9999713897705078,0.2620882247355473,0.9869518793778882,-0.0273707527667284,0.244926169514656,0.999984860420227,-0.3108650313473278,0.8436959092255051,-0.0984664037823677,0.7688519954681396,0.9997171759605408,0.2778951487488899,1.0950787842416576,0.079547144472599,0.3390146791934967,0.9999560117721558,-0.32388580778337844,0.8703734514371662,-0.0862396508455276,0.4765288829803467,0.9990137815475464,-0.4421447597377319,0.8013824731013645,0.0481151565909385,0.4723667502403259,0.9999477863311768,-0.4326201605186775,0.907622116747775,-0.0934849306941032,0.7670212984085083,0.9966739416122437,-0.5445991017181839,0.8211529864960035,0.0612551681697368,0.4457263052463531,0.9992287158966064,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
308,6.16,-0.09552027233451313,-0.10858258491459592,-0.037151750177145,0.999081015586853,0.9999761581420898,0.1935757994651794,-0.5392042994499207,-0.0581581704318523,0.999109148979187,0.9999423027038574,0.048352068143550454,0.03941374190599661,-0.0265391077846288,0.9997706413269044,0.9999395608901978,-0.04835206814355044,-0.03941374190599657,0.2283621728420257,0.9996338486671448,0.9999648332595824,-0.08061583680256319,0.10045090765070186,0.0080903889611363,0.4322456419467926,0.999749481678009,0.3134154342947441,0.8656166079143296,0.0637670159339904,0.2750735282897949,0.9998838901519777,0.9114532822704638,1.1309579323952388,0.2706520855426788,0.1513880044221878,0.9999768733978271,0.3449747974817158,0.8280532453069467,-0.1455888748168945,0.178040862083435,0.9999901056289672,0.34588081844671226,0.9472673168887926,-0.0604142062366008,0.9999542832374572,0.99999737739563,0.31721273286969465,0.9396102472903445,0.0644173100590705,0.9999765753746032,0.9999992847442628,-0.4041375051374111,0.5332053126118876,-0.1439725458621978,0.7104297280311584,0.9999700784683228,0.2630348682787198,0.9860920742046831,-0.0278724655508995,0.2447613775730133,0.9999878406524658,-0.31107512264904336,0.8436062451397729,-0.0931242108345031,0.7671977281570435,0.9997419714927672,0.2779827161460396,1.095186486311737,0.0803826749324798,0.3374893069267273,0.999962329864502,-0.3239261338981738,0.8701350445769506,-0.0805723369121551,0.4727591872215271,0.9991238713264464,-0.44218599883561743,0.8010197837496008,0.0493917278945446,0.4700279533863067,0.9999551773071288,-0.434041968912144,0.9071561639295598,-0.0887574404478073,0.7655423879623413,0.9971852898597716,-0.5446920524631794,0.8206625484928568,0.0627681985497474,0.4447364211082458,0.999372899532318,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
309,6.18,-0.09526052942800256,-0.10832846667046801,-0.0430867262184619,0.9990708827972412,0.999971866607666,0.1936922818422317,-0.539577305316925,-0.0623258091509342,0.9991005063056946,0.9999312162399292,0.048361035696663945,0.03941757328361131,-0.028365658596158,0.999766170978546,0.9999316930770874,-0.048361035696663945,-0.03941757328361131,0.2253245264291763,0.9996309280395508,0.9999604225158693,0.007183677982100886,0.25498322072788304,0.0060892556793987,0.4305184483528137,0.9997133612632751,0.31378443012003454,0.8654127936681937,0.0617793872952461,0.2769303321838379,0.9998655319213868,1.020475149047415,1.3073712605980405,0.2669605910778045,0.1527768671512603,0.9999781847000122,0.3444530371749731,0.8286686056727639,-0.146503672003746,0.1809758245944976,0.9999899864196776,0.34578341470762347,0.9472596319620883,-0.0602669827640056,0.9999536275863647,0.999996781349182,0.31718842041211137,0.9396607017663845,0.0642644166946411,0.9999762773513794,0.9999991655349731,-0.40180629776004206,0.5358407476178665,-0.1432182341814041,0.7106644511222839,0.9999654293060304,0.2622761410167261,0.9857554914425953,-0.0294395871460437,0.2493275552988052,0.9999864101409912,-0.3110841179646415,0.8438731593959277,-0.0890004262328147,0.7688741683959961,0.9997294545173644,0.27742144368930854,1.095150181465439,0.0803643092513084,0.341683566570282,0.9999608993530272,-0.32414987791215066,0.869760445873204,-0.0760980397462844,0.4725925326347351,0.9990874528884888,-0.4426486697523267,0.8011096323898659,0.049402043223381,0.4722061157226562,0.9999526739120485,-0.4346202043942834,0.907180189678076,-0.0844404324889183,0.7667674422264099,0.9970138072967528,-0.5451800130421044,0.8206666995090639,0.0627587437629699,0.4487373828887939,0.9993159770965576,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
310,6.2,-0.09562028702436935,-0.10829155828342721,-0.0396384745836257,0.9990637898445128,0.9999769926071168,0.1933952122926712,-0.5394891500473022,-0.061308916658163,0.9990966320037842,0.9999493360519408,0.04834926905434811,0.039427721861326565,-0.0281594488769769,0.9997691512107848,0.9999544620513916,-0.048349269054348123,-0.039427721861326516,0.2265834212303161,0.999631404876709,0.9999673366546632,0.11907256408391322,0.46939458676613743,0.0062365001067519,0.430427223443985,0.999818742275238,0.31403857451306566,0.8651137578471687,0.0630363672971725,0.2747288346290588,0.9998961687088012,1.1222490220008732,1.4884456316503014,0.2673264145851135,0.1530635505914688,0.9999833106994628,0.344247563475782,0.829141366634486,-0.1459223479032516,0.1782653778791427,0.9999887943267822,0.34589831479384264,0.9471519025193555,-0.0602751746773719,0.9999537467956544,0.999997854232788,0.31736149241992523,0.9396672271628606,0.0642761141061782,0.9999762773513794,0.9999994039535522,-0.4017706452878265,0.5364105474071071,-0.1428336948156356,0.7070104479789734,0.9999710321426392,0.2630031578548124,0.9864027305213523,-0.0293626934289932,0.2463236898183822,0.9999865293502808,-0.3116711182837907,0.8443484229212863,-0.0886795744299888,0.765381932258606,0.999755561351776,0.2776533956321471,1.0947038300506304,0.0820487961173057,0.3372943997383117,0.999961256980896,-0.32437055305012286,0.8688970735560563,-0.0758151188492775,0.468217521905899,0.999196469783783,-0.44322909362546625,0.8012846818524622,0.0513427108526229,0.4678533375263214,0.9999560117721558,-0.4357147196883944,0.9077185878703365,-0.0840858072042465,0.7638166546821594,0.997367799282074,-0.5457643249400372,0.8208417992141593,0.0647590681910514,0.4447135031223297,0.9993792772293092,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
311,6.22,-0.0955848635416464,-0.10815344635619348,-0.0401546545326709,0.9990518093109132,0.9999721050262452,0.1933158040046692,-0.5395216345787048,-0.0621422529220581,0.9990858435630798,0.9999313354492188,0.048296913263678534,0.03940587538063151,-0.0286307465285062,0.9997659921646118,0.9999353885650636,-0.04829691326367851,-0.03940587538063151,0.2259960770606994,0.999631643295288,0.9999651908874512,0.3240166705461375,0.8751009348289304,0.0060648908838629,0.4281848669052124,0.9997363686561584,0.31401313142773396,0.8649068483288959,0.0628337934613227,0.2758620977401733,0.999882698059082,1.2125008455185025,1.667715176065923,0.2673620879650116,0.1527097970247268,0.9999774694442748,0.34502987305311045,0.828278283095146,-0.1459465473890304,0.181186556816101,0.9999905824661256,0.34600479216681523,0.947045861888162,-0.0602392107248306,0.9999532103538512,0.9999969005584716,0.31756344039408596,0.9396648209500948,0.0642395988106727,0.9999760985374452,0.9999991655349731,-0.40141330851923657,0.5363838847810662,-0.1428058445453643,0.7077369093894958,0.9999661445617676,0.2628197386002813,0.9850008880096894,-0.0297243781387805,0.2466766238212585,0.9999862909317015,-0.3118993380808961,0.8436712257808522,-0.0888100937008857,0.7673664093017578,0.999731719493866,0.27727045610740697,1.0951233575024515,0.081829123198986,0.337873250246048,0.9999587535858154,-0.32467083813549297,0.8675880727680535,-0.0759591087698936,0.4704828262329101,0.9990922212600708,-0.443782151196741,0.8015272664524327,0.0511628650128841,0.4677827060222626,0.9999508857727052,-0.435982798711229,0.9064940252605115,-0.0841333344578743,0.7659293413162231,0.9970169067382812,-0.546235512322342,0.8211902608760184,0.0644080638885498,0.445706307888031,0.999314308166504,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
312,6.24,-0.09560679609900351,-0.10811374815063668,-0.0433556288480758,0.9990089535713196,0.9999620914459229,0.1933168768882751,-0.5395435690879822,-0.0664027333259582,0.9990437030792236,0.9999105930328368,0.04831323354837848,0.039450854985418886,-0.0318048931658268,0.9997604489326476,0.9999260902404784,-0.04831323354837848,-0.039450854985418886,0.2223860174417495,0.9996246099472046,0.9999548196792604,0.32412247665894056,0.8750007306085168,0.0029455828480422,0.4242525398731231,0.999747097492218,0.31366051644438303,0.864699165616042,0.0584431290626525,0.2763110697269439,0.9998738765716552,1.2874227989805598,1.8375257361879507,0.2633847892284393,0.151307612657547,0.9999767541885376,0.34532566595400815,0.8279617790961882,-0.149997740983963,0.1801068037748336,0.9999879598617554,0.3460702939730179,0.9468977229994178,-0.0602185912430286,0.9999524354934692,0.999996781349182,0.3177726085040346,0.9397163342022246,0.0642202347517013,0.9999757409095764,0.9999991655349731,-0.4006485200993647,0.5358305625728759,-0.1428325027227401,0.7023283243179321,0.9999635219573976,0.26292322747869473,0.9855691271193963,-0.0297062620520591,0.2435625344514846,0.9999842643737792,-0.3124470332698013,0.843143972379792,-0.0895328521728515,0.7646297216415405,0.9996917247772216,0.27788236697131447,1.0949661355433502,0.081326238811016,0.3350358605384826,0.9999520778656006,-0.3253419132590891,0.8656799762875441,-0.076849952340126,0.4674079716205597,0.9989534616470336,-0.44442273684490324,0.8014907856252539,0.0505615286529064,0.4649292528629303,0.9999432563781738,-0.4365714253328944,0.9054092681650724,-0.0857831984758377,0.7629655003547668,0.9965417981147766,-0.5466983916796093,0.8213832079309561,0.0635430887341499,0.4423060417175293,0.9991969466209412,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
313,6.26,-0.09627012521040788,-0.10811996784326267,-0.0421634390950202,0.9990453124046326,0.9999871253967284,0.1920693665742874,-0.5395411252975464,-0.065102145075798,0.9990761876106262,0.9999680519104004,0.04811109277634637,0.03900932165337108,-0.0312114488333463,0.9997652173042296,0.9999585151672364,-0.04811109277634634,-0.03900932165337108,0.2247401773929596,0.9996299743652344,0.9999738931655884,0.3251797583155063,0.8746559567490931,0.0045082536526024,0.4258147478103637,0.999831199645996,0.31399716737706074,0.8642877427682905,0.0619945786893367,0.2775024175643921,0.9999130964279176,1.3443018337569985,1.989197479366582,0.2679420709609985,0.1521071046590805,0.9999837875366212,0.3462566000843927,0.8276968074394373,-0.1456775218248367,0.1821601092815399,0.9999921321868896,0.3470873796695068,0.9464578656749114,-0.0602976270020008,0.999952793121338,0.9999979734420776,0.3189590963557538,0.9393793732654838,0.0643128156661987,0.9999759793281556,0.9999995231628418,-0.39980379759937085,0.5354529745074434,-0.1426226943731308,0.6990140080451965,0.9999717473983764,0.2637682512230727,0.9837106447108108,-0.0297564715147018,0.2422806471586227,0.9999887943267822,-0.31461892842635963,0.8422478028300631,-0.0880587399005889,0.7594682574272156,0.9997785687446594,0.278141084853954,1.0917607962463343,0.0812604948878288,0.332616925239563,0.9999656677246094,-0.32545117058966944,0.863000661198308,-0.0751519128680229,0.4635311663150787,0.9992818236351012,-0.4440338698588603,0.8007393430713026,0.0505018308758735,0.4624789953231811,0.99996018409729,-0.4387484349986347,0.9049880176268436,-0.0822660326957702,0.7589411735534668,0.9975709319114684,-0.5460079810090892,0.8209868499495125,0.0634331181645393,0.4402782618999481,0.9993950128555298,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,movenet,movenet,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
