frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,-0.2177600562572479,-0.3823932111263275,-0.0843964368104934,0.9998468160629272,0.9999412298202516,-0.0785721242427825,-0.4926950633525848,0.153046652674675,0.9998377561569214,0.9999762773513794,-0.0384441837668418,-0.2901704907417297,-0.0453088283538818,0.5885189771652222,0.999787986278534,0.0441373214125633,-0.3385047912597656,-0.0211168881505727,0.5408310890197754,0.9999052286148072,-0.0477044098079204,-0.4061927795410156,0.1877721846103668,0.3285897672176361,0.9999866485595704,-0.1172333359718322,-0.4291501641273498,-0.2342038601636886,0.3641978502273559,0.9999934434890748,-0.0557881109416484,0.0181132592260837,-0.0516721904277801,0.9999669790267944,0.999997854232788,0.0547385402023792,-0.0230605881661176,0.0549733713269233,0.9999840259552002,0.9999995231628418,0.2559741735458374,0.2269102036952972,-0.161489263176918,0.6380350589752197,0.999968647956848,0.3729976415634155,0.0920158252120018,-0.0656552091240882,0.278484582901001,0.9999871253967284,0.2154205441474914,0.5637304782867432,-0.0441596694290638,0.7300801277160645,0.9998202919960022,0.3140159249305725,0.5013394355773926,0.0952217131853103,0.2886101007461548,0.9999711513519288
1,0,-0.2161801010370254,-0.3830674588680267,-0.0839039534330368,0.999855637550354,0.9999805688858032,-0.0806222707033157,-0.4924878478050232,0.1625338345766067,0.999843418598175,0.9999855756759644,-0.0351276509463787,-0.3095088601112366,-0.0437457934021949,0.6026029586791992,0.9999170303344728,0.0451335459947586,-0.35442915558815,-0.0013173600891605,0.5404253602027893,0.999935507774353,-0.0471958294510841,-0.4232818484306335,0.193151593208313,0.3567038774490356,0.9999955892562866,-0.1171641796827316,-0.4407085180282593,-0.2164685875177383,0.383148729801178,0.99999737739563,-0.0558746680617332,0.0181249380111694,-0.0516791231930255,0.9999647736549376,0.9999958276748656,0.0547647401690483,-0.0231083333492279,0.054987832903862,0.9999828338623048,0.9999988079071044,0.2559706568717956,0.2344647347927093,-0.147323340177536,0.624441921710968,0.9999366998672484,0.3544025123119354,0.0896311253309249,-0.0689209476113319,0.2665827572345733,0.9999737739562988,0.2117553055286407,0.5638861060142517,-0.0344071276485919,0.7198352813720703,0.9997125267982484,0.3143566846847534,0.4950930178165436,0.0952067524194717,0.2753356099128723,0.9999455213546752
2,0,-0.2206403613090515,-0.3837308585643768,-0.0838518142700195,0.9998646378517152,0.9999845027923584,-0.0886286199092865,-0.4924378097057342,0.168886125087738,0.9998500347137452,0.9999865293502808,-0.0418936982750892,-0.314049631357193,-0.0407293885946273,0.6184476017951965,0.9999263286590576,0.0442404821515083,-0.3565017879009247,0.0103631056845188,0.5400146245956421,0.9999316930770874,-0.0501390136778354,-0.4273228049278259,0.2069540917873382,0.3861706554889679,0.999996542930603,-0.11731768399477,-0.4412582814693451,-0.2075066864490509,0.4035626053810119,0.999997615814209,-0.0562660209834575,0.018130287528038,-0.0516813397407531,0.99996417760849,0.9999972581863404,0.0550583004951477,-0.0231203716248273,0.0550076700747013,0.9999821782112122,0.9999990463256836,0.2435662895441055,0.2347284108400344,-0.1512255072593689,0.6274433732032776,0.999963641166687,0.341217577457428,0.0893714353442192,-0.0734767019748687,0.2650232911109924,0.9999821186065674,0.199326291680336,0.5648094415664673,-0.0357347726821899,0.7188712954521179,0.9998483657836914,0.3131960928440094,0.4949036836624145,0.0873117670416832,0.2718112468719482,0.9999650716781616
3,0,-0.2193786948919296,-0.3842465877532959,-0.0858556106686592,0.9998639822006226,0.9999511241912842,-0.0886088088154792,-0.4923187494277954,0.1690393090248108,0.9998416304588318,0.9999630451202391,-0.0421263612806797,-0.3154101967811584,-0.0418948680162429,0.6214284896850586,0.9997883439064026,0.0447133108973503,-0.3562351763248443,0.0098348641768097,0.5287935137748718,0.9998679161071776,-0.050004094839096,-0.4284483194351196,0.2059307694435119,0.3917132616043091,0.9999908208847046,-0.1140459179878234,-0.4415802657604217,-0.2076510488986969,0.4023456871509552,0.999993085861206,-0.0562078170478343,0.0180664230138063,-0.0525617115199565,0.9999614357948304,0.9999948740005492,0.0549472272396087,-0.0230727922171354,0.0560103356838226,0.9999805688858032,0.9999985694885254,0.2498329430818557,0.2309263050556183,-0.1497045755386352,0.614702582359314,0.9999209642410278,0.3437262177467346,0.0865726023912429,-0.0671826303005218,0.2531207203865051,0.9999632835388184,0.1995333582162857,0.5656077861785889,-0.0361368842422962,0.7101234197616577,0.9995922446250916,0.3091908395290375,0.494916021823883,0.0873782038688659,0.2612241804599762,0.9999414682388306
4,0,-0.2209523171186447,-0.3839009404182434,-0.0852890014648437,0.9998682141304016,0.9999715089797974,-0.0943565443158149,-0.4908889532089233,0.1730026006698608,0.9998408555984496,0.9999754428863524,-0.0442818887531757,-0.3141331672668457,-0.0410819724202156,0.6246492862701416,0.9998732805252076,0.0407063513994216,-0.3558379709720611,0.0171830393373966,0.5174330472946167,0.9998960494995116,-0.0530692711472511,-0.4274245500564575,0.2084143012762069,0.3955130279064178,0.999992609024048,-0.1197804063558578,-0.441813975572586,-0.1935207247734069,0.3954280316829681,0.9999942779541016,-0.0563909523189067,0.0181373823434114,-0.0525169558823108,0.999961256980896,0.9999972581863404,0.055075068026781,-0.0231491569429636,0.0559732802212238,0.9999802112579346,0.9999990463256836,0.2425705790519714,0.2343380898237228,-0.1501305401325225,0.6181401014328003,0.9999597072601318,0.3388092815876007,0.0864185243844986,-0.0696410685777664,0.2518511116504669,0.9999808073043824,0.1952186226844787,0.5681309700012207,-0.0377414487302303,0.711418092250824,0.9998027682304382,0.3077251613140106,0.4948951005935669,0.0843844190239906,0.258817195892334,0.999958038330078
5,0,-0.2202460616827011,-0.3840152025222778,-0.08384420722723,0.9998696446418762,0.9999630451202391,-0.0948924273252487,-0.4899471998214721,0.1805626899003982,0.9998353719711304,0.9999674558639526,-0.0444701872766017,-0.3142527341842651,-0.0400760099291801,0.6257083415985107,0.9998227953910828,0.0407600849866867,-0.3555867671966553,0.0231617093086242,0.501736581325531,0.9998741149902344,-0.0529799424111843,-0.4272970259189605,0.2126481831073761,0.3945593237876892,0.9999911785125732,-0.1178536117076873,-0.4420298337936401,-0.1914785802364349,0.3852075338363647,0.999990463256836,-0.0561015792191028,0.0179398749023675,-0.0532870329916477,0.999959409236908,0.9999958276748656,0.0547060668468475,-0.0229723397642374,0.0568736530840396,0.9999790787696838,0.9999986886978148,0.2470384836196899,0.2326302081346511,-0.1503542810678482,0.6056317687034607,0.9999276399612428,0.340882807970047,0.0839738920331001,-0.0667134970426559,0.2395267635583877,0.999963641166687,0.1958777457475662,0.5681671500205994,-0.0392716340720653,0.6960738301277161,0.9994927644729614,0.3055976331233978,0.4948868453502655,0.0843077450990676,0.2461540251970291,0.9999213218688964
6,0,-0.2194179147481918,-0.3840155601501465,-0.0831527486443519,0.9998700618743896,0.9999626874923706,-0.0958861261606216,-0.4887963831424713,0.1833097636699676,0.9998317956924438,0.9999736547470092,-0.0439727306365966,-0.3143405616283417,-0.0403610989451408,0.6222312450408936,0.9998440742492676,0.0406314805150032,-0.3555020987987518,0.0288421958684921,0.4870415925979614,0.999901533126831,-0.0516275577247142,-0.4268822968006134,0.2107488811016082,0.3932938873767853,0.999991774559021,-0.1177895441651344,-0.4426443576812744,-0.1823120415210724,0.3811841607093811,0.9999951124191284,-0.0560573041439056,0.0179410371929407,-0.0533026531338691,0.9999579191207886,0.999996542930603,0.0546182841062545,-0.0229792799800634,0.0568873435258865,0.999978244304657,0.999998927116394,0.2472275048494339,0.2347964197397232,-0.1466575562953949,0.5912082195281982,0.9999376535415648,0.3402889966964721,0.0795930922031402,-0.0684561505913734,0.2300725281238556,0.9999748468399048,0.1967692822217941,0.5704955458641052,-0.0387622267007827,0.6859794855117798,0.9997005462646484,0.3057287931442261,0.4947655498981476,0.0793544203042984,0.2369001060724258,0.9999514818191528
7,0,-0.2194095104932785,-0.384182333946228,-0.0831986516714096,0.9998735785484314,0.9999721050262452,-0.0959669053554534,-0.4885799288749695,0.1824999004602432,0.9998309016227722,0.999975562095642,-0.0457300059497356,-0.3150994777679443,-0.0404002666473388,0.6275637745857239,0.9998831748962402,0.0405318960547447,-0.3558652698993683,0.0261144954711198,0.4760918319225311,0.9999018907546996,-0.0515881478786468,-0.4275268912315368,0.2099334895610809,0.4047579169273376,0.9999942779541016,-0.1175534501671791,-0.4430047273635864,-0.1865955889225006,0.3830114603042602,0.9999954700469972,-0.0560855455696582,0.0179632492363452,-0.05331751704216,0.9999563097953796,0.9999960660934448,0.0546291656792163,-0.0230237264186143,0.0569059401750564,0.999977171421051,0.9999986886978148,0.2467582821846008,0.2356221824884414,-0.1454236209392547,0.5781557559967041,0.99993097782135,0.33925661444664,0.0759959667921066,-0.069009244441986,0.2207893133163452,0.9999687671661376,0.1974666565656662,0.5705933570861816,-0.0378886722028255,0.6769203543663025,0.9996930360794068,0.3056069016456604,0.4934494495391845,0.0782537385821342,0.2288329005241394,0.9999473094940186
8,0,-0.2192557752132415,-0.3841874897480011,-0.0835944265127182,0.9998770356178284,0.9999730587005616,-0.0960405021905899,-0.4883560538291931,0.1816173940896988,0.9998305439949036,0.9999772310256958,-0.0453989095985889,-0.3146077990531921,-0.0404729917645454,0.6338373422622681,0.9998703002929688,0.0405473969876766,-0.3557592034339905,0.0238655935972929,0.4664273262023926,0.9998914003372192,-0.0515514723956584,-0.4286979436874389,0.2107625752687454,0.4137850999832153,0.9999942779541016,-0.1173330843448638,-0.4428521394729614,-0.1887991428375244,0.3790293037891388,0.9999943971633912,-0.0560863576829433,0.0179550796747207,-0.053371362388134,0.9999554753303528,0.9999964237213136,0.0546222180128097,-0.0230210330337286,0.0569731965661048,0.9999765753746032,0.9999988079071044,0.2468376010656356,0.2355336248874664,-0.1453563719987869,0.5761721730232239,0.999944806098938,0.3388976454734802,0.0732685700058937,-0.0698779076337814,0.2164646387100219,0.999975562095642,0.1980195641517639,0.5699441432952881,-0.0376373417675495,0.6760145425796509,0.999734103679657,0.3060705363750458,0.4915842115879059,0.0768744200468063,0.2256147116422653,0.9999550580978394
9,0,-0.2197933346033096,-0.3842189908027649,-0.0835424661636352,0.9998779296875,0.999963879585266,-0.096951849758625,-0.4879834949970245,0.1809397488832473,0.9998300075531006,0.9999727010726928,-0.0453361086547374,-0.3156106173992157,-0.0405895598232746,0.6374189257621765,0.9998390674591064,0.040258802473545,-0.3555131256580353,0.0255244858562946,0.4646300971508026,0.9998865127563475,-0.0513813719153404,-0.4300096929073334,0.208717331290245,0.4228097200393677,0.999992847442627,-0.1182219609618187,-0.4427662789821625,-0.1808788478374481,0.3870717883110046,0.9999957084655762,-0.056233387440443,0.0180609412491321,-0.05324387550354,0.99995356798172,0.999995231628418,0.0547196939587593,-0.0231440421193838,0.0568425394594669,0.999975562095642,0.9999984502792358,0.2455895692110061,0.2360603362321853,-0.1458804905414581,0.5746428370475769,0.9999253749847412,0.3378894627094269,0.0728997588157653,-0.0754139274358749,0.2187537848949432,0.999968647956848,0.197735458612442,0.5709973573684692,-0.0378767065703868,0.6735810041427612,0.9996556043624878,0.3061529994010925,0.4915158152580261,0.0678625330328941,0.2258654534816742,0.9999396800994872
