frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
330,6.6,0.1522152153822423,0.0409741875311207,-0.4984709693022815,0.9999576807022096,0.999990940093994,-0.1522152153822423,-0.0409741875311207,2.3484493585099107,0.9998856782913208,0.9999889135360718,-0.1765946974660112,0.3070400679282614,-6.564781087506092,0.8536116480827332,0.9998966455459596,,,,0.4036465585231781,0.9998999834060668,-0.2074248600272872,0.0204160847168139,-5.924180615024027,0.6783191561698914,0.9999961853027344,,,,0.3551822304725647,0.9999935626983644,-0.1152686610960194,1.0323308616119804,-7.160532845645704,0.9999775886535645,0.9999988079071044,-0.295155775040677,0.9251041391535304,-6.402790151972032,0.999985933303833,0.9999996423721312,-0.5497918204622104,1.3744965933272253,-7.527363761621231,0.944442629814148,0.9999858140945436,-0.7717599891409102,1.207053323574274,-6.984992127296883,0.8055416941642761,0.9999911785125732,-0.53877296401181,2.2672350265515107,-7.278222505636388,0.9075962901115416,0.9998469352722168,-0.6783321820136297,2.1293284622257462,-6.808027774816751,0.78067547082901,0.9999786615371704,False,False,False,False,False,False,False,False,False,False,False,False
331,6.62,0.1488050366114185,0.0394508486821944,-0.5027498243883414,0.9999573826789856,0.9999927282333374,-0.1488050366114185,-0.0394508486821944,2.3734877082326973,0.9998859167099,0.99998939037323,-0.1787259036700756,0.3073040360350844,-6.654858938564575,0.8517615795135498,0.9999020099639891,,,,0.3966948390007019,0.999881148338318,-0.2057801690929438,0.0257058051397742,-6.001112593251554,0.6724821925163269,0.9999949932098388,,,,0.3508733510971069,0.999985694885254,-0.1101212603614377,1.0338042776142822,-7.261032461168306,0.9999768137931824,0.9999986886978148,-0.2899621484242651,0.9257704890160732,-6.500735433524582,0.9999855160713196,0.9999995231628418,-0.5441097529485955,1.3776395079582484,-7.680729324519526,0.9437472224235536,0.99997878074646,-0.7672368518546857,1.2099305971456926,-7.1146719061674615,0.8054015040397644,0.999985694885254,-0.5345346107303065,2.273161825216809,-7.433397242957496,0.9049577116966248,0.999686598777771,-0.673834219051257,2.134757755874308,-6.944043265622591,0.7769829630851746,0.9999632835388184,False,False,False,False,False,False,False,False,False,False,False,False
332,6.64,0.1415111710651254,0.0344078211840707,-0.518315744674257,0.999958336353302,0.999995231628418,-0.1415111710651254,-0.0344078211840707,2.459818746660802,0.9998810887336732,0.999985933303833,-0.1784308695301537,0.3059305923370518,-6.954196914303649,0.856034517288208,0.999929428100586,,,,0.3815959095954895,0.999825656414032,-0.2061727075839404,0.0198210193382148,-6.282479515168448,0.6772440671920776,0.9999971389770508,,,,0.3302583694458008,0.999966025352478,-0.1005048737284602,1.035102579018736,-7.571792276235434,0.9999767541885376,0.9999990463256836,-0.2803889081672445,0.9282924212074508,-6.80072567429539,0.99998539686203,0.9999996423721312,-0.5364391241559927,1.3800932381134432,-8.008049639104792,0.9447655081748962,0.999987006187439,-0.7610359419842587,1.2119805674509925,-7.421667981440482,0.804418683052063,0.9999881982803344,-0.5273956158670156,2.281837326983775,-7.76916152791634,0.9069834351539612,0.999800980091095,-0.6675464992705927,2.1429273806700784,-7.25439504601266,0.7768255472183228,0.9999715089797974,False,False,False,False,False,False,False,False,False,False,False,False
333,6.66,0.1382860351936383,0.0301732323695519,-0.5520568395410972,0.999959111213684,0.9999949932098388,-0.1382860351936383,-0.0301732323695519,2.646117003677317,0.999879002571106,0.9999891519546508,-0.1745251950264432,0.3050872320824171,-7.582317466939829,0.8592384457588196,0.9999356269836426,,,,0.3664980828762054,0.9998947381973268,-0.2090991546146161,0.0142970162828525,-6.873606660951029,0.6791430115699768,0.999996542930603,,,,0.3193031847476959,0.9999818801879884,-0.0900839021289262,1.034505094979998,-8.22502702855895,0.9999762177467346,0.999998927116394,-0.2695436509442524,0.9328962425895884,-7.430549080260568,0.9999850392341614,0.9999996423721312,-0.5284985533166048,1.388754278518066,-8.674181402537926,0.9454771280288696,0.9999836683273317,-0.7548006924761465,1.2194612968372127,-8.065090911545449,0.8017771244049072,0.9999881982803344,-0.5221732877365801,2.299969498067029,-8.51939954704561,0.9082860350608826,0.9997914433479308,-0.6612600627856111,2.162266305238919,-7.969889300867657,0.7771046757698059,0.9999713897705078,False,False,False,False,False,False,False,False,False,False,False,False
334,6.68,0.1380775335449613,0.0266723635353341,-0.5546954940069655,0.9999606013298036,0.9999961853027344,-0.1380775335449613,-0.0266723635353341,2.673138988498094,0.9998757243156432,0.9999850988388062,-0.1694236625719449,0.3055293040812146,-7.725524962699416,0.8640542030334473,0.9999399185180664,,,,0.35352224111557,0.9998243451118468,-0.2141728247689433,0.0144049068709702,-7.026793095860438,0.6872397661209106,0.9999974966049194,,,,0.3051199913024902,0.9999618530273438,-0.0778933247468566,1.0352338967283583,-8.372617878812026,0.9999759197235109,0.9999988079071044,-0.2576248902935448,0.9364221400529312,-7.57430515571197,0.999984622001648,0.9999994039535522,-0.5146162625997415,1.3908959198976438,-8.855401601132634,0.9461988806724548,0.9999854564666748,-0.7439302569997392,1.2237727980340058,-8.228001666808495,0.8021559119224548,0.9999855756759644,-0.5131497940858262,2.306602649898262,-8.642128129625474,0.908703625202179,0.9997796416282654,-0.6518776706355053,2.171309768894716,-8.12203103349257,0.778022289276123,0.9999603033065796,False,False,False,False,False,False,False,False,False,False,False,False
335,6.7,0.1439548529057582,0.0264359802940117,-0.556489125227244,0.9999621510505676,0.9999964237213136,-0.1439548529057582,-0.0264359802940117,2.7008736302483114,0.9998745322227478,0.9999876022338868,-0.1652241412284744,0.3327472306477952,-7.892057089087658,0.8686112761497498,0.9999423027038574,,,,0.3450993299484253,0.999847650527954,-0.2187601870771008,0.012180102293395,-7.183087733934024,0.6936466693878174,0.9999980926513672,,,,0.2923959493637085,0.9999728202819824,-0.0621392771899741,1.0369958427001749,-8.54592954905486,0.9999760389328004,0.9999990463256836,-0.2424816566245516,0.9396695530312238,-7.740723850575981,0.9999845623970032,0.9999995231628418,-0.5003343746440589,1.3979508530353013,-9.042552096769832,0.946411430835724,0.9999890327453612,-0.7310659773716524,1.2261614571820667,-8.400952850232384,0.8000789880752563,0.9999892711639404,-0.5022661973091055,2.3204449521366253,-8.831299083476319,0.9092997312545776,0.9998514652252196,-0.6402128214341194,2.1811821535772533,-8.2839997600422,0.7773431539535522,0.9999717473983764,False,False,False,False,False,False,False,False,False,False,False,False
336,6.72,0.1447254941982318,0.0261096121616361,-0.5209874487248737,0.9999628067016602,0.9999942779541016,-0.1447254941982318,-0.0261096121616361,2.54710839943172,0.9998795986175536,0.999992847442627,-0.164726307212481,0.3593737522096139,-7.511369953493437,0.8663208484649658,0.9998795986175536,,,,0.3573618233203888,0.9999041557312012,-0.2249162881002017,0.0220525938072445,-6.811528041669891,0.6866958737373352,0.9999966621398926,,,,0.3047302663326263,0.9999922513961792,-0.050386014196316,1.0370833592379742,-8.152417012092618,0.9999760389328004,0.9999986886978148,-0.2293739432912996,0.9432535732526884,-7.359219131226059,0.999984860420227,0.9999996423721312,-0.4840585066017835,1.3923227491936276,-8.800280344070977,0.9480190873146056,0.9999905824661256,-0.7143523631764548,1.219607661322108,-8.0562643994362,0.8024009466171265,0.9999935626983644,-0.489508171454612,2.3239681210711565,-8.580536400735324,0.9104635119438172,0.9998798370361328,-0.6284828387131979,2.184935274773072,-7.939954902788251,0.7799180746078491,0.9999743700027466,False,False,False,False,False,False,False,False,False,False,False,False
337,6.74,0.1415219743551904,0.0238701970299551,-0.5707909534791528,0.9999657273292542,0.9999990463256836,-0.1415219743551904,-0.0238701970299551,2.738148626591816,0.9998844861984252,0.9999942779541016,-0.1690943212963987,0.4165426409104503,-8.273180638999362,0.8775984644889832,0.9999721050262452,,,,0.3488349616527557,0.9998652935028076,-0.2343776141893679,0.0369056702013315,-7.556366851972115,0.7104735970497131,0.9999994039535522,,,,0.2875502705574035,0.9999587535858154,-0.044147855603391,1.0375518643331836,-8.775941547494241,0.9999775290489196,0.9999994039535522,-0.2207351330459779,0.9448297846749424,-7.97129485397977,0.9999855160713196,0.9999996423721312,-0.4704323296913971,1.3846673927541606,-9.517311804897268,0.95269376039505,0.9999970197677612,-0.7058157901712641,1.2231461637095116,-8.669709683332927,0.8130133152008057,0.9999945163726808,-0.4816292779581616,2.33560985823984,-9.354518184900662,0.9183189272880554,0.999948501586914,-0.6214739207245258,2.1873668134449065,-8.545102457608344,0.7947422862052917,0.9999823570251464,False,False,False,False,False,False,False,False,False,False,False,False
338,6.76,0.1420941357483144,0.0262465324691369,-0.575122319831976,0.9999681115150452,0.9999986886978148,-0.1420941357483144,-0.0262465324691369,2.747092706898972,0.9998927116394044,0.9999971389770508,-0.1751511970614375,0.4561649614780353,-8.40507761511948,0.8860234022140503,0.999953269958496,,,,0.3604068458080292,0.999926209449768,-0.2373631910140626,0.0530681618397384,-7.659320023609646,0.727720320224762,0.9999992847442628,,,,0.3053795397281647,0.9999942779541016,-0.0389447925897049,1.0377457849610254,-8.852593996998793,0.9999785423278807,0.9999991655349731,-0.2223337138285898,0.945114155146653,-8.041350335299978,0.999986171722412,0.9999996423721312,-0.4521740532343775,1.373722911647178,-9.689297344559725,0.9566070437431335,0.999996542930603,-0.6889839365887078,1.2132094490209209,-8.760294653120837,0.8209766745567322,0.9999964237213136,-0.469780687755797,2.333980821598176,-9.48379570406906,0.9243634343147278,0.9999465942382812,-0.6103718294254754,2.1860225982185635,-8.704780504021379,0.8067927360534668,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False
339,6.78,0.1485527925803166,0.025613902438345,-0.5647428250554911,0.9999699592590332,0.9999982118606568,-0.1485527925803166,-0.025613902438345,2.740077123394998,0.9998998641967772,0.9999974966049194,-0.1669081157341165,0.4848643211262411,-8.41317588646729,0.8912566304206848,0.9999467134475708,,,,0.3748729526996612,0.9999456405639648,-0.2328794576091302,0.0657174246265543,-7.685973682933684,0.7388676404953003,0.9999991655349731,,,,0.3308521211147308,0.999996781349182,-0.0174358066474302,1.039294500176,-8.92606835867258,0.9999791383743286,0.9999990463256836,-0.2031043929097267,0.9485088151394996,-8.109323458337961,0.9999866485595704,0.9999996423721312,-0.4300296310703777,1.3607388004169063,-9.753451703247167,0.9599189162254332,0.9999960660934448,-0.6700162044583086,1.211382714482548,-8.860794034814276,0.8273501992225647,0.999996781349182,-0.4531178970539177,2.3419987397708413,-9.570706315969778,0.9295266270637512,0.9999446868896484,-0.594538368834447,2.192833091772828,-8.824157836670517,0.815824568271637,0.9999842643737792,False,False,False,False,False,False,False,False,False,False,False,False
340,6.8,0.1499943552081059,0.0255508934106812,-0.572637346221247,0.9999722838401794,0.9999990463256836,-0.1499943552081059,-0.0255508934106812,2.827351011377699,0.9999074339866638,0.9999979734420776,-0.1607249089218981,0.5157833889373832,-8.856782574325093,0.8992282748222351,0.9999687671661376,,,,0.3832652866840362,0.9999372959136964,-0.2337450994148768,0.074084128431455,-8.109350323882747,0.7567073702812195,0.9999995231628418,,,,0.3475266396999359,0.9999948740005492,-0.0003753818077954,1.0331891585785398,-9.398072634749248,0.999979853630066,0.999998927116394,-0.1912763818733631,0.9576070644131308,-8.565601120082308,0.999987006187439,0.9999995231628418,-0.407483956639795,1.378374218546356,-10.256774546818765,0.963189661502838,0.9999955892562866,-0.6583833636014205,1.226184793880269,-9.319155050034418,0.8331281542778015,0.9999949932098388,-0.4435094508301736,2.3814998292936207,-10.117849799860524,0.9347520470619202,0.999929666519165,-0.5876311345430164,2.216198871300476,-9.294336400453744,0.8246667981147766,0.9999725818634032,False,False,False,False,False,False,False,False,False,False,False,False
341,6.82,0.157775303585732,0.0253595411881428,-0.5709300422728418,0.9999733567237854,0.9999970197677612,-0.157775303585732,-0.0253595411881428,2.782244038090609,0.9999139308929444,0.999996781349182,-0.1610628857778042,0.535491860735456,-8.821565516284071,0.9026695489883424,0.9999114274978638,,,,0.4007697701454162,0.999922513961792,-0.2322960609553257,0.0772390870912076,-8.050300366000354,0.7632591724395752,0.9999984502792358,,,,0.3759222328662872,0.999996542930603,0.0147900622995459,1.0305582035782546,-9.27371235605933,0.9999802112579346,0.9999982118606568,-0.1787934891406818,0.9627061732630022,-8.436726873803547,0.9999874234199524,0.9999994039535522,-0.3896426947561764,1.3633544157813715,-10.155401551071572,0.9656113982200624,0.9999949932098388,-0.6411222059455238,1.222666233520632,-9.2328495162216,0.8407458066940308,0.9999964237213136,-0.4279733158214906,2.383059588297065,-9.958987251497325,0.938644289970398,0.9999281167984008,-0.57301932265482,2.225282375269084,-9.199753989102112,0.8349272012710571,0.9999779462814332,False,False,False,False,False,False,False,False,False,False,False,False
342,6.84,0.1667618272706239,0.0244973709669482,-0.5721739181992208,0.9999746680259703,0.9999979734420776,-0.1667618272706239,-0.0244973709669482,2.817857426480714,0.9999198317527772,0.9999972581863404,-0.1489493557147815,0.5635739986072735,-8.964091404407712,0.9078466892242432,0.9999358654022216,,,,0.4128393828868866,0.9999232292175292,-0.2279526687335752,0.0861737320638526,-8.203561793530401,0.7748898267745972,0.9999990463256836,,,,0.4045847654342651,0.9999969005584716,0.0315193967707692,1.0269431799427722,-9.46805707011784,0.999980330467224,0.9999980926513672,-0.1729650489439899,0.9680488319413084,-8.62601372967598,0.999987542629242,0.9999992847442628,-0.3680827115722614,1.3630260175990907,-10.379147419526966,0.9683513641357422,0.9999954700469972,-0.6213409901886531,1.22822012255647,-9.440435066951745,0.8498653769493103,0.9999961853027344,-0.4070589887744919,2.397357644197025,-10.287321177600068,0.9433969855308532,0.9999276399612428,-0.5546019703567,2.24134928442737,-9.460041884128072,0.8460823893547058,0.9999754428863524,False,False,False,False,False,False,False,False,False,False,False,False
343,6.86,0.1698699251888043,0.0208310999313406,-0.567741843924567,0.9999757409095764,0.9999974966049194,-0.1698699251888043,-0.0208310999313406,2.802206620153524,0.999925136566162,0.999996781349182,-0.1417232843951377,0.5726447358657789,-8.914808315353056,0.912832736968994,0.9999191761016846,,,,0.4305536150932312,0.9999147653579712,-0.2256672053196025,0.0937240891793411,-8.142010545506146,0.7856261730194092,0.999998927116394,,,,0.4377847015857696,0.9999971389770508,0.0516187562324299,1.0248111024364397,-9.430359279393222,0.9999802112579346,0.9999974966049194,-0.1565033588053769,0.9724368091016132,-8.58773348908558,0.9999876022338868,0.9999991655349731,-0.3466283589781795,1.3634714767758918,-10.36397162855448,0.9708309173583984,0.9999951124191284,-0.5978718409542887,1.2317782838501634,-9.428883560912409,0.8594761490821838,0.999996304512024,-0.382405588070954,2.399202781822732,-10.252259436164502,0.947371244430542,0.9999210834503174,-0.5332133410035901,2.24787715915229,-9.475738636489366,0.8568105697631836,0.9999735355377196,False,False,False,False,False,False,False,False,False,False,False,False
