frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
69.0,1.0,0.2192209213972091,-0.3749646842479706,-0.0762377381324768,0.9999436140060424,0.9999825954437256,0.0817422866821289,-0.4821889102458954,0.1735013425350189,0.9998295903205872,0.999976634979248,0.0732785016298294,-0.2562471628189087,-0.0239509046077728,0.8448839783668518,0.999798595905304,-0.0231404658406972,-0.2933122515678406,0.0209127180278301,0.4298641383647918,0.999724805355072,0.0575682297348976,-0.379228264093399,0.211285650730133,0.7356869578361511,0.9999953508377076,0.1259002983570099,-0.3992787003517151,-0.1849315464496612,0.3959160149097442,0.9999905824661256,0.0571805760264396,0.017706461250782,-0.056833017617464,0.9999634623527528,0.9999966621398926,-0.0551546290516853,-0.0224532689899206,0.0604934282600879,0.9999756813049316,0.9999988079071044,-0.2595940232276916,0.2186219841241836,-0.1496668010950088,0.8792192935943604,0.9999630451202391,-0.3903995156288147,0.0823646113276481,-0.0652841478586196,0.6960092782974243,0.999975562095642,-0.1825469434261322,0.5697422027587891,-0.0254555419087409,0.9192513823509216,0.9997461438179016,-0.3219192922115326,0.492199033498764,0.0808860957622528,0.7080892324447632,0.999974489212036,1.5706529988665443,1.512585965581114,0.5385216322926207,0.4308587287940303,2.4678876920730195,2.200616893911824,1.8085014835148396,1.5806262215495388,2.747702149246711,2.773105323513701,0.9172657398340601,0.7754578973498482,2.051602196213593,1.965844001428773,1.0240368776963917,1.2860171539662872,0.3944672503143007,0.375200187324948,2.306840326618293,2.0391030294420465
70.0,1.0,0.2193865478038787,-0.3754318952560425,-0.0735467821359634,0.9999443888664246,0.9999892711639404,0.0826254114508628,-0.482181966304779,0.1766715794801712,0.9998290538787842,0.9999788999557496,0.0744613036513328,-0.2562834322452545,-0.0219747871160507,0.8471438884735107,0.9998499155044556,-0.0221912935376167,-0.2933337688446045,0.0253278482705354,0.4346180558204651,0.9997311234474182,0.0575915649533271,-0.3765994012355804,0.2157950550317764,0.7347373962402344,0.9999958276748656,0.1266649961471557,-0.3992668688297272,-0.179132729768753,0.3933326303958893,0.9999847412109376,0.0570946373045444,0.0176843348890543,-0.0568683072924613,0.9999637603759766,0.999997854232788,-0.0550691038370132,-0.0224167108535766,0.0605253204703331,0.9999758005142212,0.9999991655349731,-0.2585590779781341,0.2192207127809524,-0.1490004062652588,0.883800208568573,0.9999818801879884,-0.3905708491802215,0.0823716148734092,-0.0649690553545951,0.7056467533111572,0.9999878406524658,-0.1820224672555923,0.5707074999809265,-0.0254722759127616,0.9218977093696594,0.9998642206192015,-0.322721391916275,0.4921856522560119,0.0807028859853744,0.7158952951431274,0.9999858140945436,1.5779499415614906,1.5062547835118598,0.5355799739170533,0.42141317891709185,2.4740784491934704,2.2033193782387253,1.813811872607563,1.5823561918983666,2.7482150404185757,2.768171270133987,0.9117628770432021,0.7726574251459777,2.03823654840028,1.967455423179592,1.020945920759162,1.2861994334916633,0.3920346782846339,0.373698613407582,2.305901528227657,2.0366236426394613
71.0,1.0,0.2177047282457351,-0.3755213320255279,-0.0733840093016624,0.999945104122162,0.9999895095825196,0.0823253542184829,-0.4816548824310303,0.1774701327085495,0.9998303055763244,0.9999806880950928,0.0713547468185424,-0.2568657994270324,-0.0214701388031244,0.846635103225708,0.9998490810394288,-0.0233107637614011,-0.2930925786495209,0.0259948447346687,0.4323592185974121,0.9997078776359558,0.056657824665308,-0.3778439164161682,0.2172568142414093,0.7364489436149597,0.9999966621398926,0.1254729479551315,-0.3995771110057831,-0.1789363473653793,0.3946914374828338,0.9999885559082032,0.0570792071521282,0.0176691059023141,-0.0568650849163532,0.9999627470970154,0.999996781349182,-0.0550492741167545,-0.0224065296351909,0.0605235770344734,0.9999752044677734,0.9999988079071044,-0.2591357827186584,0.2185343950986862,-0.1492973864078521,0.8819727897644043,0.999966025352478,-0.3910628259181976,0.0802527517080307,-0.064956709742546,0.7005072236061096,0.9999760389328004,-0.1835871934890747,0.5698744654655457,-0.0260460469871759,0.9201866388320924,0.9997469782829284,-0.3246111273765564,0.4908913075923919,0.0804604068398475,0.7117701172828674,0.999971866607666,1.5744123253094564,1.5051853059914695,0.5453375211163884,0.4216132849157239,2.4685535709304647,2.1976308643764373,1.8139193946719863,1.5804082113394695,2.7519194019162367,2.7672733023203606,0.9183222740229072,0.774975353927245,2.0390778813241566,1.9688315310580904,1.0232724335100374,1.2920336565737747,0.3903481564353455,0.3712896012999847,2.3057968970446687,2.032056832460773
72.0,1.0,0.2164558470249176,-0.3755195438861847,-0.0730309635400772,0.9999442100524902,0.9999840259552002,0.0814011394977569,-0.4816444814205169,0.1776217222213745,0.9998284578323364,0.9999743700027466,0.0702262818813324,-0.2575127780437469,-0.0206079930067062,0.8415341377258301,0.9998098015785216,-0.0243579279631376,-0.2938909828662872,0.0259316843003034,0.4294167459011078,0.9996834993362428,0.0563889518380165,-0.378343790769577,0.219463512301445,0.7276735901832581,0.9999951124191284,0.1250830888748169,-0.3997145593166351,-0.1789648085832595,0.3876417577266693,0.9999850988388062,0.0570720881223678,0.0176559332758188,-0.056856732815504,0.9999621510505676,0.9999971389770508,-0.0550405345857143,-0.0223938692361116,0.0605193115770816,0.9999749064445496,0.999998927116394,-0.2591941654682159,0.2204758077859878,-0.1483679413795471,0.8761835694313049,0.9999667406082152,-0.3915809988975525,0.0810197368264198,-0.0648254007101059,0.6914364695549011,0.9999785423278807,-0.1848508864641189,0.5710851550102234,-0.0248906128108501,0.916144609451294,0.999761998653412,-0.3249817192554474,0.4910849034786224,0.080743670463562,0.7024703025817871,0.9999752044677734,1.5774593822299265,1.5073326567279406,0.5513290605299349,0.4247822005843659,2.471459545902633,2.1974468638764995,1.8210226180621,1.581413693254626,2.7546738905520467,2.7684222374303413,0.9211439728028541,0.7777910613715378,2.03642487011175,1.9661083697467814,1.018676738455741,1.2904217655315884,0.39002613138120446,0.37218464249689986,2.3058078957631087,2.0313766773994257
73.0,1.0,0.2164579778909683,-0.3755955994129181,-0.073051631450653,0.999944031238556,0.9999849796295166,0.0811050310730934,-0.4815759360790252,0.176642045378685,0.9998308420181274,0.99997878074646,0.0702472552657127,-0.2577991485595703,-0.0206357594579458,0.840070903301239,0.9997928738594056,-0.0243761613965034,-0.2937011122703552,0.0238535962998867,0.4333353638648987,0.9996939897537231,0.0563943348824977,-0.3799050748348236,0.2175486981868744,0.7299885749816895,0.9999959468841552,0.125371441245079,-0.3998179733753204,-0.1811702996492386,0.4012669622898102,0.9999918937683104,0.0570427477359771,0.0176593102514743,-0.0568007715046405,0.999960958957672,0.9999964237213136,-0.0550053790211677,-0.0224016401916742,0.0604665018618106,0.9999743700027466,0.9999986886978148,-0.2596632838249206,0.2209342867136001,-0.1479401886463165,0.8709271550178528,0.9999589920043944,-0.3915017247200012,0.0810340195894241,-0.0650660693645477,0.6872621774673462,0.9999749660491944,-0.1852233409881591,0.5708839893341064,-0.0213951412588357,0.9126933813095092,0.9997383952140808,-0.3245179653167724,0.4907000660896301,0.0806901380419731,0.6981096863746643,0.9999748468399048,1.5732165026767628,1.5101263712658028,0.5520368989812396,0.42897897907792804,2.4722180521287997,2.196546255069676,1.8184960904627538,1.5801446749827759,2.754659282855946,2.769980109888574,0.921940604484745,0.7794758061744431,2.0438297404452372,1.966695025509249,1.0181087583063546,1.2903830353725045,0.39723242587264646,0.3732140319739834,2.3059202405692107,2.0336352681727616
74.0,1.0,0.2158442586660385,-0.3754009306430816,-0.0729596614837646,0.9999448657035828,0.9999896287918092,0.0805521681904792,-0.4814641177654266,0.1771206557750702,0.9998313784599304,0.99997878074646,0.0692837983369827,-0.2572827339172363,-0.0206834394484758,0.8426826000213623,0.9998598098754884,-0.0250831209123134,-0.2935537695884704,0.0249880943447351,0.4334013760089874,0.999690055847168,0.0557963587343692,-0.3799398243427276,0.216314435005188,0.7364883422851562,0.9999972581863404,0.1242214515805244,-0.3998190760612488,-0.1799983829259872,0.3989545404911041,0.999985694885254,0.0570450313389301,0.0176465064287185,-0.0567956566810607,0.9999608993530272,0.9999972581863404,-0.0550071857869625,-0.0223889667540788,0.0604613088071346,0.999974250793457,0.9999988079071044,-0.2597449123859405,0.22080659866333,-0.1479356437921524,0.8712019920349121,0.9999717473983764,-0.391765832901001,0.0812425091862678,-0.0650341883301734,0.6888507604598999,0.9999784231185912,-0.1856050193309784,0.5702798366546631,-0.0213194265961647,0.9124714732170104,0.999785840511322,-0.3244909048080444,0.4909099340438843,0.0806442648172378,0.6985111236572266,0.9999758005142212,1.5684599763041502,1.5079669896631627,0.552497304038469,0.42675695566615207,2.4708992889216175,2.196107293318601,1.8184222252840083,1.5800151565650493,2.755831749453962,2.770102917097728,0.9215015338756595,0.7781639016418861,2.047721648881078,1.9676016993433603,1.0184708219816163,1.2900522183178316,0.39749858409341854,0.3733212690816598,2.306010622064059,2.032884546609494
75.0,1.0,0.2153927981853485,-0.3752440214157104,-0.072979636490345,0.999945104122162,0.9999873638153076,0.0797639861702919,-0.4814489185810089,0.17717345058918,0.999828577041626,0.999972939491272,0.069038338959217,-0.2568625807762146,-0.020709928125143,0.8421180248260498,0.9998488426208496,-0.025636987760663,-0.2935314178466797,0.0249863192439079,0.4273441135883331,0.999639630317688,0.0555436387658119,-0.3799739778041839,0.2163018882274627,0.7338076233863831,0.9999966621398926,0.123585358262062,-0.3995258808135986,-0.179987370967865,0.3838688135147095,0.9999779462814332,0.0570426471531391,0.017635116353631,-0.0567914843559265,0.9999611377716064,0.9999977350234984,-0.0550048537552356,-0.0223739966750144,0.0604577884078025,0.999974250793457,0.9999990463256836,-0.26042240858078,0.2222878336906433,-0.1479361802339553,0.8688452243804932,0.9999749660491944,-0.3920793831348419,0.0819332152605056,-0.0650234445929527,0.6836703419685364,0.9999799728393556,-0.1856347173452377,0.5709697604179382,-0.0216099862009286,0.91091126203537,0.9998108744621276,-0.3244801163673401,0.4910547137260437,0.0806822255253791,0.6926677823066711,0.9999783039093018,1.5667660112579156,1.5093410370095854,0.5516032429255878,0.4271722264655601,2.472545351792211,2.1961197174352756,1.8189282352157459,1.5805475373219704,2.7566534801009253,2.7711652727095872,0.9198210238449587,0.7779054300429415,2.049206327470221,1.9667752957364428,1.016078436136074,1.28853378307287,0.39850020246890455,0.3741152201982793,2.306053107449538,2.0336973252634776
76.0,1.0,0.2153336852788925,-0.3752389550209045,-0.0716426968574523,0.9999461770057678,0.999990940093994,0.079285092651844,-0.4813264310359955,0.180476427078247,0.9998261332511902,0.9999754428863524,0.069123737514019,-0.2553055882453918,-0.0201525092124938,0.8475849628448486,0.9998631477355956,-0.0289384089410305,-0.2921596765518188,0.0302859283983707,0.4248791337013244,0.9996304512023926,0.0549417212605476,-0.379919022321701,0.2164528518915176,0.7420217990875244,0.9999974966049194,0.1083435714244842,-0.3990968465805053,-0.1757359653711319,0.3732295334339142,0.9999730587005616,0.0570182614028453,0.0176152009516954,-0.0568598844110965,0.9999611973762512,0.9999972581863404,-0.0549787431955337,-0.0223432630300521,0.0605157129466533,0.999974012374878,0.9999988079071044,-0.2606521546840668,0.2222706079483032,-0.1484852135181427,0.8737530708312988,0.9999758005142212,-0.3927714228630066,0.08191629499197,-0.0642772763967514,0.6917304396629333,0.9999778270721436,-0.1856366693973541,0.5709856152534485,-0.0274957716464996,0.9137999415397644,0.999768316745758,-0.3240661323070526,0.4910428524017334,0.0798998922109603,0.6994361281394958,0.9999752044677734,1.5576701515468228,1.5127124721083254,0.5451179764195656,0.4158709121707368,2.473242847287014,2.195993082256893,1.8223229503443836,1.5796326886348442,2.7570060764962427,2.7677623757112513,0.9122952741183525,0.7745873884778021,2.054814254763548,1.9785352145660684,1.0165199244862195,1.2889783281680485,0.38758582643535927,0.37217688266936527,2.3054145316004804,2.03234659532953
77.0,1.0,0.2154939472675323,-0.3752714991569519,-0.0711973384022712,0.9999467730522156,0.999988317489624,0.0790691301226615,-0.4812125861644745,0.1804534494876861,0.999829649925232,0.999981164932251,0.0698841214179992,-0.2553443014621734,-0.0199406314641237,0.8495583534240723,0.9998227953910828,-0.0288989674299955,-0.2916329205036163,0.0302355326712131,0.432484358549118,0.9997066855430604,0.0553020425140857,-0.3803026676177978,0.2163324803113937,0.7476618885993958,0.9999969005584716,0.1116293370723724,-0.3990956246852875,-0.1753863841295242,0.3888830840587616,0.999991774559021,0.0570290498435497,0.0176166407763957,-0.0568426698446273,0.9999610185623168,0.9999969005584716,-0.0549865178763866,-0.0223495587706565,0.0604963861405849,0.999974012374878,0.9999988079071044,-0.2606405317783355,0.2224947661161422,-0.1481555700302124,0.8751555681228638,0.9999709129333496,-0.3917064368724823,0.0816864520311355,-0.0647013038396835,0.6959772706031799,0.999980926513672,-0.1855804324150085,0.5711153149604797,-0.0243139769881963,0.9148201942443848,0.9998025298118592,-0.3239950537681579,0.4910797774791717,0.0798140540719032,0.7037284970283508,0.9999792575836182,1.5564237043056255,1.505931844565703,0.5433333370306019,0.41472079193485323,2.4747029705456214,2.1960846941910743,1.8204631274095813,1.5811343444292856,2.756796415917685,2.767971091905409,0.9103054898180996,0.7731546081096347,2.056489136017628,1.9781437576253706,1.0159148645457663,1.288909076300414,0.3937012270703978,0.3717041179516548,2.3056257599555043,2.034162891544361
78.0,1.0,0.2146497964859008,-0.3754004836082458,-0.0712243691086769,0.9999468326568604,0.9999887943267822,0.0778416991233825,-0.481226772069931,0.180042877793312,0.9998310208320618,0.9999810457229614,0.0691209137439727,-0.2556422650814056,-0.0199161265045404,0.8503950834274292,0.9998632669448853,-0.02901491522789,-0.2914997935295105,0.0293974615633487,0.4366137683391571,0.9997312426567078,0.0542087666690349,-0.3806161880493164,0.2161762565374374,0.7518364191055298,0.99999737739563,0.112171970307827,-0.3993118405342102,-0.1763806641101837,0.3969082832336426,0.999990463256836,0.0570396408438682,0.0176026821136474,-0.056788083165884,0.9999610185623168,0.9999972581863404,-0.054998867213726,-0.0223369020968675,0.0604463182389736,0.999974012374878,0.999998927116394,-0.2613508701324463,0.2207469791173935,-0.1482753902673721,0.8753744959831238,0.9999725818634032,-0.3924179077148437,0.080213576555252,-0.0651239603757858,0.6964618563652039,0.9999799728393556,-0.1862198561429977,0.5685170888900757,-0.0247824527323246,0.9152369499206544,0.9997922778129578,-0.3237068951129913,0.4901607930660248,0.0796905532479286,0.7038166522979736,0.9999785423278807,1.5577260871209826,1.5076527124158452,0.5455573887693167,0.4160133426628089,2.4681625212788516,2.189348690638029,1.8153010403696077,1.5748714399287331,2.7587443402891987,2.770155707309134,0.9108026495377367,0.7719606326319377,2.0568193962103933,1.9785935674420723,1.0207118697392894,1.2933042235290488,0.39392695699888464,0.37272222326468857,2.3061598261644285,2.035870096986573
79.0,1.0,0.2168161422014236,-0.3750677108764648,-0.0716487914323806,0.9999443292617798,0.9999790191650392,0.0775602385401725,-0.4812526106834411,0.1779669672250747,0.999826729297638,0.9999651908874512,0.0710467398166656,-0.2554915249347687,-0.0206077303737401,0.84515780210495,0.99979168176651,-0.0286487787961959,-0.2908695638179779,0.0270523764193058,0.4348424077033996,0.9996058344841005,0.0545878820121288,-0.3806205093860626,0.2111281752586364,0.7459636330604553,0.9999954700469972,0.1128141954541206,-0.3989441394805908,-0.1789412051439285,0.39555424451828,0.9999855756759644,0.05739276856184,0.0176471378654241,-0.0566719584167003,0.999960482120514,0.999996781349182,-0.055367212742567,-0.0223802458494901,0.0603266023099422,0.9999736547470092,0.9999986886978148,-0.2592922151088714,0.220622643828392,-0.1522944867610931,0.8701682090759277,0.9999651908874512,-0.3923082947731018,0.0821395963430404,-0.066068097949028,0.688463568687439,0.9999721050262452,-0.1854752153158188,0.5685518980026245,-0.0276952050626277,0.9116367101669312,0.9997475743293762,-0.3226613998413086,0.4901705980300903,0.0796703249216079,0.6945626735687256,0.9999704360961914,1.5565315950171128,1.5082413097420801,0.5420812482072682,0.4177776017640333,2.4691370821111676,2.1940707671344084,1.8147524730939337,1.5754170248453152,2.754432232941618,2.7724871501914796,0.9119731552768257,0.7698188590331325,2.0648504211382352,1.978992406363547,1.0204531813545084,1.2881335824551825,0.39443172370353624,0.3769365819975726,2.3101379606124244,2.0450766657377137
80.0,1.0,0.2175869345664978,-0.3740776479244232,-0.0744123458862304,0.9999414682388306,0.9999802112579346,0.0776112973690033,-0.4812413156032562,0.171911209821701,0.9998257756233216,0.9999748468399048,0.0703534930944442,-0.2549488246440887,-0.0229526404291391,0.8401332497596741,0.9997445940971376,-0.0286149885505437,-0.2903879284858703,0.0183890685439109,0.4360729157924652,0.9996570348739624,0.0546179600059986,-0.3791059553623199,0.2058181017637252,0.740676760673523,0.9999943971633912,0.1131627410650253,-0.3988104164600372,-0.1897338479757309,0.4029967486858368,0.9999889135360718,0.0574242249131202,0.0179763101041317,-0.0566338710486888,0.999959111213684,0.9999960660934448,-0.0553990304470062,-0.0227202903479337,0.0602849461138248,0.9999731183052064,0.9999986886978148,-0.2603541314601898,0.2206096202135086,-0.1522797346115112,0.8682214617729187,0.999961256980896,-0.3916469514369964,0.0809289366006851,-0.0661837682127952,0.6888713240623474,0.9999768733978271,-0.1854844540357589,0.5691404938697815,-0.027124335989356,0.9106289148330688,0.9997242093086244,-0.3225204944610595,0.4900898337364197,0.0796887874603271,0.6954845190048218,0.9999765157699584,1.557090239965821,1.5188344057088279,0.5435392943480227,0.43377796185925865,2.4662411214360054,2.1897933749570986,1.8103851719818154,1.5751576943332553,2.7516129230968964,2.7795784952796194,0.9185174038969667,0.7743704323853672,2.0670398885016943,1.977355207191104,1.0226203485129648,1.2899050243010808,0.3963032916605894,0.37577435737121695,2.3098421256853743,2.051167025105865
81.0,1.0,0.2172089964151382,-0.3740822076797485,-0.0714347511529922,0.9999412298202516,0.9999874830245972,0.0775850862264633,-0.4811839759349823,0.1747181713581085,0.999829351902008,0.9999850988388062,0.0687422081828117,-0.2556438744068146,-0.0204815492033958,0.8392020463943481,0.9998148083686828,-0.0287402048707008,-0.2903856337070465,0.0214518811553716,0.4427111446857452,0.9997765421867372,0.0541905537247657,-0.3796052634716034,0.2117344588041305,0.7391197681427002,0.9999959468841552,0.1133575290441513,-0.3987489640712738,-0.1851823031902313,0.4147748947143554,0.999992847442627,0.0574289858341217,0.0179893709719181,-0.0566254816949367,0.999959111213684,0.9999971389770508,-0.0554030761122703,-0.0227403957396745,0.060276947915554,0.9999733567237854,0.9999990463256836,-0.2606823146343231,0.2205393314361572,-0.1520050764083862,0.8718934655189514,0.9999734163284302,-0.3920610547065735,0.0784540697932243,-0.066400371491909,0.6949784755706787,0.9999850988388062,-0.1868170201778412,0.5696612000465393,-0.0271151401102542,0.9129866361618042,0.9997937083244324,-0.3246012032032013,0.4901820719242096,0.0795629248023033,0.7017899751663208,0.9999815225601196,1.5575013367819963,1.5143284964292438,0.5524063336557837,0.4282775222750231,2.4682814499938504,2.1846897605608007,1.8132225347047375,1.5736023597046802,2.75311679501989,2.7760818293684375,0.9243938795802873,0.7741023113882751,2.060318304018458,1.9786730249599491,1.023127772212779,1.2965562352951994,0.3938903568084166,0.3723291543603306,2.3098993577905604,2.0504128401695905
82.0,1.0,0.215576022863388,-0.3744832277297973,-0.0717792063951492,0.9999418258666992,0.9999878406524658,0.0767540261149406,-0.4812533855438232,0.1750134974718094,0.9998281598091124,0.999975562095642,0.067141555249691,-0.2570764720439911,-0.0204973835498094,0.8405429124832153,0.9998512268066406,-0.0291083324700593,-0.2906607985496521,0.0215210020542144,0.4394354224205017,0.9996558427810668,0.0530152097344398,-0.3809427618980407,0.213400736451149,0.7396480441093445,0.999996304512024,0.1137377768754959,-0.3991037309169769,-0.1850915402173996,0.4072101712226867,0.9999833106994628,0.0574311688542366,0.0179353058338165,-0.0566261373460292,0.9999597072601318,0.9999974966049194,-0.0554057098925113,-0.0226842183619737,0.0602827034890651,0.9999736547470092,0.9999990463256836,-0.2605381906032562,0.2206311225891113,-0.1510931998491287,0.8731589913368225,0.999974012374878,-0.3920463025569916,0.0785532817244529,-0.0664971247315406,0.6964576244354248,0.9999815225601196,-0.1872161924839019,0.5696194171905518,-0.0249435268342494,0.91402268409729,0.9998056292533876,-0.3247362077236175,0.4904267489910126,0.0795440375804901,0.7038050293922424,0.9999778270721436,1.5621147323603974,1.514879032901712,0.5601845093618273,0.4291979223255183,2.465734039925261,2.183352146495878,1.8146817303180953,1.5739595253792755,2.756915492187536,2.7770055669424565,0.9288283289865151,0.7744344331705829,2.057069488598577,1.9783500229113649,1.0222756804684119,1.2964597597609537,0.39600797106800684,0.3722262048094539,2.3100419653013993,2.047368213828316
83.0,1.0,0.2155607193708419,-0.3744526207447052,-0.0729213207960128,0.9999393224716188,0.9999774694442748,0.0767621397972107,-0.4814508259296417,0.1738960742950439,0.9998216032981871,0.9999630451202391,0.0670892298221588,-0.257083535194397,-0.0216275081038475,0.8354904055595398,0.9997699856758118,-0.0284257382154464,-0.2907097935676574,0.01993521861732,0.4321640729904175,0.999565064907074,0.0531704574823379,-0.3811045587062835,0.2126088291406631,0.7296764254570007,0.9999943971633912,0.115431360900402,-0.3986972272396087,-0.1858536303043365,0.3947108089923858,0.9999793767929076,0.0574401728808879,0.0179321207106113,-0.0565524101257324,0.9999599456787108,0.9999972581863404,-0.0554149039089679,-0.0226799603551626,0.0602129027247428,0.9999737739562988,0.999998927116394,-0.2605587840080261,0.22203029692173,-0.1505880206823349,0.872000515460968,0.999970555305481,-0.3920947015285492,0.0830797329545021,-0.0662547573447227,0.6944980025291443,0.9999781847000122,-0.1865927129983902,0.5710223317146301,-0.0249875597655773,0.9147050976753236,0.9997958540916444,-0.3237864673137665,0.4918391704559326,0.079990915954113,0.7029253244400024,0.9999774694442748,1.5616726712099636,1.5152686927707553,0.5592282824937544,0.43148309515754274,2.467826224050005,2.19412608592961,1.817024429829975,1.5813393728684249,2.7566744871664137,2.7784310895828463,0.9291010009453469,0.7740571094742812,2.057012295498698,1.9769638923788015,1.019076376342032,1.2847945446105078,0.3956411784623253,0.3760869342683326,2.3106777953646036,2.0471277988009025
84.0,1.0,0.2158589661121368,-0.3744566142559051,-0.0730869621038436,0.9999399781227112,0.9999885559082032,0.0767705589532852,-0.4814376533031463,0.1738396883010864,0.9998236298561096,0.9999796152114868,0.0670892968773841,-0.2571015655994415,-0.0219753086566925,0.8384178280830383,0.9998278617858888,-0.0283928327262401,-0.2904589474201202,0.0199961047619581,0.4348398447036743,0.9996720552444458,0.0533724911510944,-0.3814767599105835,0.2114685028791427,0.7362964153289795,0.999996781349182,0.1157263219356536,-0.3988508284091949,-0.1858114004135131,0.4001852571964264,0.9999887943267822,0.0574826039373874,0.0179597102105617,-0.056547362357378,0.9999600648880004,0.9999969005584716,-0.0554532408714294,-0.022710483521223,0.0602070949971675,0.9999738335609436,0.9999988079071044,-0.2599373757839203,0.2217444330453872,-0.1503703445196151,0.8757175207138062,0.9999746084213256,-0.3909437358379364,0.0824289917945861,-0.0662518441677093,0.7038844227790833,0.9999827146530152,-0.1860497891902923,0.5707418322563171,-0.0250592902302742,0.9174175262451172,0.9998014569282532,-0.3226494491100311,0.4919651448726654,0.0749616846442222,0.7138362526893616,0.999980092048645,1.5587973354977798,1.513318323176033,0.5590859289038991,0.4305763374185133,2.4682975437249604,2.1936396293570017,1.8176337763517865,1.584764085993676,2.7561069983318105,2.7783947335009,0.9298371390120757,0.7731379626017573,2.0596112908005244,1.9780827143948778,1.0189331457453765,1.2855442935851258,0.39492996881036646,0.36578426239315043,2.310998386513407,2.047836654122481
85.0,1.0,0.2132127434015274,-0.3744570910930633,-0.0725206807255745,0.9999399781227112,0.9999868869781494,0.0767043977975845,-0.4812290370464325,0.1756359040737152,0.9998263120651244,0.9999828338623048,0.0640060454607009,-0.2571091651916504,-0.021684905514121,0.8342256546020508,0.9998201727867126,-0.0289594586938619,-0.2903570532798767,0.0218201503157615,0.4329661428928375,0.9997538924217224,0.0519585087895393,-0.3811893165111542,0.2131886780261993,0.7301764488220215,0.9999958276748656,0.1159409806132316,-0.3986178934574127,-0.1840256750583648,0.4024825692176819,0.9999914169311525,0.057343054562807,0.0178921800106763,-0.0565467625856399,0.9999598860740662,0.9999972581863404,-0.0553066059947013,-0.0226513501256704,0.0602100975811481,0.9999738931655884,0.9999990463256836,-0.2611360847949981,0.2217690497636795,-0.1489884853363037,0.8729225397109985,0.9999675750732422,-0.3929696083068847,0.0824685767292976,-0.065310999751091,0.6972287893295288,0.999980330467224,-0.1874804049730301,0.570793092250824,-0.024839874356985,0.9157376885414124,0.999756634235382,-0.3236190676689148,0.4924983382225036,0.0775546729564666,0.7073715925216675,0.999976396560669,1.5550458737119772,1.5118077257600089,0.5652206672521373,0.4280430920658839,2.464240197296331,2.192261294323132,1.819726608927273,1.5814175019947863,2.761643684497759,2.776356360891467,0.930852666513788,0.7741141427127582,2.0562725020199477,1.9769493212072553,1.0195775809862486,1.286873449768042,0.3921691815525001,0.36951853535925844,2.3098935152846694,2.0386769855769025
86.0,1.0,0.2128715217113495,-0.3743796050548553,-0.0767700374126434,0.9999384880065918,0.9999810457229614,0.0750691369175911,-0.4812675416469574,0.1677329689264297,0.9998277425765992,0.9999767541885376,0.0634559765458107,-0.2573990523815155,-0.0251967720687389,0.8297368884086609,0.9997757077217102,-0.0294644273817539,-0.2904273867607116,0.0117217171937227,0.4344965815544128,0.9996626377105712,0.051840703934431,-0.3816133439540863,0.2040492445230484,0.7279933094978333,0.9999947547912598,0.1161332130432128,-0.3986595571041107,-0.1932784169912338,0.4117767512798309,0.9999908208847046,0.0574861168861389,0.0180016737431287,-0.0561244562268257,0.9999585151672364,0.9999959468841552,-0.0554517246782779,-0.0227875187993049,0.0597934611141681,0.9999732971191406,0.9999985694885254,-0.2609218060970306,0.2222076654434204,-0.1487010270357132,0.8638701438903809,0.9999417066574096,-0.3928884267807007,0.0819287300109863,-0.0672891288995742,0.6913495063781738,0.9999656677246094,-0.1885983198881149,0.5708949565887451,-0.0213334113359451,0.9102723002433776,0.9996150732040404,-0.3233069479465484,0.4915487468242645,0.0769439563155174,0.6999523639678955,0.9999645948410034,1.5518527000772624,1.5176627476458706,0.5648482576258264,0.44745958491109666,2.459129194767269,2.1850511221728333,1.8204196504273578,1.577366776965954,2.761529163164719,2.7877237646011346,0.9336776065427581,0.7773545719102792,2.0668150641051266,1.9772687545898948,1.0188162336285318,1.288155656357174,0.3976778058983709,0.3726780268423479,2.314038863013572,2.0474869983950126
