frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence
250,5.0,-0.1261326819658279,-0.5266300439834595,-0.346705675125122,0.9999876022338868,0.9999980926513672,0.016727901995182,-0.5356921553611755,-0.3428995311260223,0.9999818801879884,0.9999942779541016,0.1227625459432601,-0.3692445456981659,-0.2865009903907776,0.9999958872795104,0.9999985694885254,-0.0812436267733573,-0.4511198401451111,0.00280118919909,0.999984860420227,0.9999982118606568,0.0795226693153381,-0.1557066440582275,-0.3156079947948456,0.9978594183921814,0.9999768733978271,-0.1260046362876892,-0.1534408777952194,0.0046390281058847,0.8739504814147949,0.9999927282333374,-0.1003606542944908,-0.0019208728335797,-0.2424971163272857,0.9971278309822084,0.9999972581863404,-0.2705286145210266,-0.004944397136569,-0.0913071110844612,0.962357223033905,0.9999982118606568,0.0691832154989242,0.0165687128901481,-0.0537401996552944,0.9999801516532898,0.9999990463256836,-0.0673777610063552,-0.0206434726715087,0.0552408806979656,0.9999821186065674,0.9999996423721312,-0.2083034515380859,0.2053193598985672,-0.2902891933917999,0.9745519161224364,0.9999947547912598,-0.3551260530948639,0.0813949108123779,-0.0922504961490631,0.8790730237960815,0.9999953508377076,-0.0965872630476951,0.5512645244598389,-0.1054268628358841,0.939137876033783,0.9999456405639648,-0.2624964118003845,0.4954117834568023,0.0623970702290535,0.7850013375282288,0.9999868869781494,-0.1056166067719459,0.5830910205841064,-0.0801472291350364,0.7656974792480469,0.9998205304145812,-0.2543331682682037,0.5273080468177795,0.0408479832112789,0.6872506141662598,0.9999823570251464,-0.2071142196655273,0.6183471083641052,-0.1121875867247581,0.9561916589736938,0.9995038509368896,-0.3404916524887085,0.5676894783973694,0.0216980911791324,0.8377031087875366,0.9998329877853394
251,5.02,-0.1261205375194549,-0.5261589288711548,-0.3512710332870483,0.9999879598617554,0.9999977350234984,0.0168075859546661,-0.5355339646339417,-0.3440860509872436,0.9999823570251464,0.9999936819076538,0.1227758377790451,-0.3691535592079162,-0.2873151898384094,0.9999959468841552,0.9999985694885254,-0.0814196467399597,-0.4510996341705322,0.0027269148267805,0.9999849796295166,0.999997854232788,0.0795257315039634,-0.1556647568941116,-0.3158507943153381,0.9979042410850524,0.9999796152114868,-0.126547023653984,-0.1534274816513061,0.0049725202843546,0.8743415474891663,0.999991536140442,-0.1008326411247253,-0.0017785406671464,-0.2425939887762069,0.9971923828125,0.999997615814209,-0.2716000378131866,-0.0046618725173175,-0.09085264056921,0.962598979473114,0.999997854232788,0.0691601783037185,0.0165862217545509,-0.0537970885634422,0.9999801516532898,0.999998927116394,-0.0673504620790481,-0.0206624902784824,0.0552940629422664,0.9999820590019226,0.9999995231628418,-0.2085643857717514,0.2053619623184204,-0.2908976674079895,0.9749355912208556,0.9999936819076538,-0.3553709387779236,0.0808913111686706,-0.0924086272716522,0.8808192014694214,0.9999935626983644,-0.096881665289402,0.5513959527015686,-0.1054394021630287,0.9400252103805542,0.9999369382858276,-0.2626199722290039,0.4952636957168579,0.0625297576189041,0.787777304649353,0.9999841451644896,-0.1058923974633216,0.5832355618476868,-0.0801320374011993,0.7676683664321899,0.99979430437088,-0.2544493079185486,0.527162492275238,0.0410833731293678,0.6893448233604431,0.9999794960021972,-0.2079861760139465,0.6185625195503235,-0.1123229786753654,0.9568567872047424,0.999447762966156,-0.3404910266399383,0.5676292777061462,0.0217654667794704,0.8398639559745789,0.9998143315315248
252,5.04,-0.1260662525892257,-0.5260143280029297,-0.3520633280277252,0.9999881982803344,0.99999737739563,0.0170109458267688,-0.5354746580123901,-0.3447996377944946,0.9999826550483704,0.9999932050704956,0.1228248476982116,-0.3691090047359466,-0.2880054116249084,0.9999960064888,0.9999985694885254,-0.0811957046389579,-0.4510996043682098,0.0026672596577554,0.9999849796295166,0.9999977350234984,0.0796752795577049,-0.1556549817323684,-0.3162184059619903,0.9979552626609802,0.9999799728393556,-0.1265250742435455,-0.1534271836280822,0.0055505190975964,0.8742093443870544,0.9999916553497314,-0.1007832735776901,-0.0016991831362247,-0.2426160871982574,0.9972572326660156,0.9999977350234984,-0.271673172712326,-0.0044043632224202,-0.0903769582509994,0.962583601474762,0.999997854232788,0.0691071450710296,0.0165922939777374,-0.0538755506277084,0.9999803900718688,0.9999991655349731,-0.067292146384716,-0.0206684805452823,0.0553672090172767,0.9999821782112122,0.9999995231628418,-0.2084965854883194,0.205800399184227,-0.2909397184848785,0.9755273461341858,0.9999942779541016,-0.3555063307285309,0.0808837339282035,-0.0919641554355621,0.8825283050537109,0.9999939203262328,-0.0965625420212745,0.5520116090774536,-0.1052062138915062,0.9415207505226136,0.9999440908432008,-0.2623605132102966,0.495210736989975,0.0646243542432785,0.7908297777175903,0.9999855756759644,-0.1054955050349235,0.5839195251464844,-0.0798300504684448,0.7714905142784119,0.9998168349266052,-0.2540851831436157,0.5271061062812805,0.0434373766183853,0.6921685338020325,0.9999817609786988,-0.207579493522644,0.6199144721031189,-0.112095758318901,0.9578888416290284,0.999492049217224,-0.3398990333080292,0.5676283836364746,0.0241747498512268,0.842255711555481,0.9998308420181274
253,5.06,-0.1257825493812561,-0.5254754424095154,-0.3547589480876922,0.999987781047821,0.999996304512024,0.0172909777611494,-0.5349344611167908,-0.3477644026279449,0.9999819993972778,0.999990701675415,0.1232125982642173,-0.3687951862812042,-0.2899606823921203,0.9999959468841552,0.9999983310699464,-0.0810154005885124,-0.4507840573787689,0.0007190522155724,0.9999848008155824,0.9999971389770508,0.0805024281144142,-0.1549340933561325,-0.3176496028900146,0.9979318380355836,0.999976396560669,-0.1252160519361496,-0.1521822959184646,0.0044345664791762,0.8716496229171753,0.9999896287918092,-0.1000718027353286,-0.0007076266338117,-0.2441920042037964,0.99719899892807,0.9999972581863404,-0.2713858485221863,-0.0037008416838943,-0.090765543282032,0.9617999792099,0.9999974966049194,0.0691079050302505,0.0165938381105661,-0.0538385324180126,0.9999805092811584,0.9999991655349731,-0.0672894716262817,-0.0206685345619916,0.0553333163261413,0.9999822974205016,0.9999995231628418,-0.207730621099472,0.2057814747095108,-0.2921563684940338,0.9750434160232544,0.9999940395355223,-0.3547648191452026,0.0818599760532379,-0.0940098837018013,0.8816167116165161,0.9999935626983644,-0.0964178815484047,0.5520007610321045,-0.1048502177000045,0.939624547958374,0.9999392032623292,-0.2622015178203583,0.4960931837558746,0.0643618404865264,0.7891601324081421,0.9999828338623048,-0.1053472533822059,0.583910346031189,-0.0792916640639305,0.7663117051124573,0.9998053908348083,-0.2539967894554138,0.5279910564422607,0.043300662189722,0.6899023056030273,0.9999783039093018,-0.2051726430654525,0.620342493057251,-0.1113401651382446,0.9564630389213562,0.9994547963142396,-0.3398728370666504,0.5687945485115051,0.0240530725568532,0.8404738903045654,0.9997944235801696
254,5.08,-0.125790387392044,-0.5243339538574219,-0.3613664507865906,0.9999879598617554,0.9999971389770508,0.0171542409807443,-0.5338345766067505,-0.355408251285553,0.9999823570251464,0.999992609024048,0.1232260316610336,-0.368087500333786,-0.2951230108737945,0.9999960064888,0.9999988079071044,-0.0810217782855033,-0.4502167105674743,-0.0064316331408917,0.9999848008155824,0.9999977350234984,0.0804788246750831,-0.1539746075868606,-0.3208800852298736,0.9979681968688964,0.9999822378158568,-0.1240615770220756,-0.1507256925106048,-0.0031309337355196,0.8709105253219604,0.9999914169311525,-0.1001377627253532,0.0004783843178302,-0.2467772513628006,0.997259795665741,0.9999980926513672,-0.2707328796386719,-0.0032886122353374,-0.0972499623894691,0.9617049098014832,0.999997854232788,0.0691035166382789,0.0166072938591241,-0.0538412481546402,0.9999805688858032,0.9999990463256836,-0.0672854259610176,-0.0206857919692993,0.05533467233181,0.9999822378158568,0.9999995231628418,-0.2076689451932907,0.2121655941009521,-0.2876254320144653,0.974603533744812,0.9999927282333374,-0.355055570602417,0.0864998400211334,-0.0924945324659347,0.8796112537384033,0.9999920129776,-0.096414603292942,0.5541278719902039,-0.1043092608451843,0.9393165111541748,0.9999301433563232,-0.2621943950653076,0.4978694319725036,0.0655438601970672,0.786651074886322,0.9999827146530152,-0.1053508818149566,0.5858489274978638,-0.0790613368153572,0.7648123502731323,0.9997671246528624,-0.2539910972118377,0.5295833945274353,0.0444558672606945,0.688155472278595,0.9999778270721436,-0.2055624723434448,0.6223845481872559,-0.1114412471652031,0.9563440084457396,0.9993809461593628,-0.3400802314281463,0.5703210234642029,0.0253151841461658,0.8391289114952087,0.99979966878891
255,5.1,-0.1263868957757949,-0.5228052735328674,-0.361983448266983,0.9999873042106628,0.999994158744812,0.0161483194679021,-0.5324534177780151,-0.3574564456939697,0.9999816417694092,0.9999854564666748,0.1232193261384964,-0.3673673570156097,-0.2955256998538971,0.9999959468841552,0.9999982118606568,-0.0821138098835945,-0.4497064650058746,-0.0117461988702416,0.999984622001648,0.9999972581863404,0.0804123431444168,-0.1532856523990631,-0.3209250569343567,0.9979554414749146,0.9999785423278807,-0.125991553068161,-0.1500242948532104,-0.0097436811774969,0.8730947971343994,0.999990701675415,-0.1003087013959884,0.0010918165789917,-0.2467224597930908,0.9972782731056212,0.9999979734420776,-0.273672342300415,-0.0009116757428273,-0.1005549952387809,0.9621225595474244,0.9999974966049194,0.0692657753825187,0.0166278891265392,-0.0534450188279151,0.9999805092811584,0.999998927116394,-0.0674643516540527,-0.0207098964601755,0.0549160204827785,0.9999821186065674,0.9999995231628418,-0.2062554508447647,0.2132451981306076,-0.2867289781570434,0.9744772911071776,0.9999932050704956,-0.3562517166137695,0.0867760479450225,-0.092960849404335,0.8791311979293823,0.9999924898147584,-0.0964081510901451,0.5556405782699585,-0.1049671545624733,0.9404342174530028,0.9999425411224364,-0.2624900639057159,0.497700035572052,0.0651067048311233,0.786462664604187,0.9999849796295166,-0.1053817346692085,0.5874143838882446,-0.080246977508068,0.7663928866386414,0.999803364276886,-0.2542671859264374,0.5293676853179932,0.0439419038593769,0.6869843006134033,0.9999808073043824,-0.205763965845108,0.6242980360984802,-0.1162831410765647,0.9570909738540648,0.9994248151779176,-0.3401761054992676,0.5702943205833435,0.0237540919333696,0.8393065929412842,0.99982088804245
256,5.12,-0.1273686736822128,-0.5228281617164612,-0.3625379204750061,0.999987542629242,0.9999969005584716,0.0152483489364385,-0.5324079394340515,-0.3573885560035705,0.9999819397926332,0.999990701675415,0.1222154721617698,-0.3672215640544891,-0.2960480153560638,0.9999958872795104,0.9999983310699464,-0.0833125486969947,-0.4497949481010437,-0.0118801547214388,0.9999847412109376,0.9999979734420776,0.0785294473171234,-0.1532679945230484,-0.3219248950481415,0.9979432821273804,0.999976634979248,-0.1260320544242859,-0.1504234969615936,-0.0118461977690458,0.8735121488571167,0.9999921321868896,-0.1025153547525405,0.0006779948016628,-0.2473739385604858,0.9972514510154724,0.9999972581863404,-0.2736242413520813,-0.0020759562030434,-0.1078966036438942,0.9624576568603516,0.9999979734420776,0.0692508444190025,0.0166396405547857,-0.0535193718969821,0.9999804496765136,0.999998927116394,-0.0674572438001632,-0.0207238756120204,0.0549999922513961,0.9999821782112122,0.9999995231628418,-0.2094094157218933,0.2130255401134491,-0.2840273678302765,0.9744226932525636,0.9999935626983644,-0.3573522567749023,0.0862939432263374,-0.0903516486287117,0.8786957263946533,0.9999940395355223,-0.0990083813667297,0.554375946521759,-0.0963798835873603,0.9402793645858764,0.9999372959136964,-0.2627063989639282,0.4969474375247955,0.0725606009364128,0.7857561111450195,0.9999854564666748,-0.1080174148082733,0.5860351920127869,-0.0708611086010932,0.7654117345809937,0.9997932314872742,-0.2544769048690796,0.5285670757293701,0.051846407353878,0.686194121837616,0.999981164932251,-0.2111288011074066,0.6221370697021484,-0.1055139750242233,0.9570519328117372,0.9994742274284364,-0.3408978581428528,0.5690430998802185,0.0322461314499378,0.8389042615890503,0.999835729598999
257,5.14,-0.1236196532845497,-0.5228473544120789,-0.3646897375583648,0.9999881982803344,0.9999985694885254,0.0193855464458465,-0.5324878096580505,-0.3572361171245575,0.9999828934669496,0.9999960660934448,0.1253242492675781,-0.3672198057174682,-0.2960098683834076,0.9999960064888,0.999998927116394,-0.0826900079846382,-0.4497762322425842,-0.0117253456264734,0.9999849796295166,0.9999979734420776,0.081343837082386,-0.1531808972358703,-0.3220669031143188,0.9980023503303528,0.9999815225601196,-0.1260207146406173,-0.1504620909690857,-0.0118603445589542,0.8755566477775574,0.9999905824661256,-0.1004314422607421,0.0007658480317331,-0.249952882528305,0.9973517060279846,0.9999982118606568,-0.2729446589946747,-0.0020769187249243,-0.1098010465502739,0.9629222750663756,0.999997615814209,0.0692482888698577,0.0166410207748413,-0.05351048335433,0.999980628490448,0.9999990463256836,-0.0674536228179931,-0.0207250788807868,0.054991491138935,0.9999821782112122,0.9999995231628418,-0.2071872651576995,0.2131678909063339,-0.2839590907096863,0.9752350449562072,0.9999954700469972,-0.3531044125556946,0.0865966007113456,-0.0903847590088844,0.8821504712104797,0.9999942779541016,-0.0973992273211479,0.557577908039093,-0.0967162176966667,0.9424805641174316,0.999947190284729,-0.2608285546302795,0.4975792467594147,0.0725182071328163,0.7910971641540527,0.9999858140945436,-0.1065281182527542,0.589812159538269,-0.0712100341916084,0.7710088491439819,0.999818742275238,-0.2527724504470825,0.529193103313446,0.0518123432993888,0.6913994550704956,0.99998140335083,-0.2086587697267532,0.6253145337104797,-0.1057379469275474,0.9585368633270264,0.9994783997535706,-0.3392415642738342,0.569571316242218,0.0323566645383834,0.843048095703125,0.9998313188552856
258,5.16,-0.1243188679218292,-0.5239567160606384,-0.3615583181381225,0.9999880790710448,0.9999966621398926,0.0186141319572925,-0.5327379107475281,-0.3567034304141998,0.9999828934669496,0.9999918937683104,0.1245052963495254,-0.3672687113285064,-0.2959744334220886,0.9999960660934448,0.9999986886978148,-0.0826865807175636,-0.4499709904193878,-0.0104678561910986,0.999984860420227,0.9999974966049194,0.0813316479325294,-0.1531772762537002,-0.3224640190601349,0.9980216026306152,0.99998140335083,-0.1259909868240356,-0.1508091986179351,-0.0110785877332091,0.8739116787910461,0.999990701675415,-0.1000428795814514,0.0007473841542378,-0.2502308785915375,0.9973664879798888,0.9999979734420776,-0.2718704640865326,-0.0036402998957782,-0.1094224527478218,0.96220862865448,0.9999977350234984,0.0692469999194145,0.0166327953338623,-0.0535370111465454,0.9999807476997375,0.9999990463256836,-0.0674508213996887,-0.020714946091175,0.0550211295485496,0.9999821782112122,0.9999995231628418,-0.2059331834316253,0.2130139023065567,-0.2852217853069305,0.9753074645996094,0.9999938011169434,-0.3533598780632019,0.0858705416321754,-0.0904960483312606,0.8811397552490234,0.999993085861206,-0.0972409546375274,0.5574848055839539,-0.1017012596130371,0.942708432674408,0.9999359846115112,-0.2608327269554138,0.4975340962409973,0.0704234316945076,0.7908712029457092,0.9999833106994628,-0.1064428687095642,0.5897330641746521,-0.0769091174006462,0.771287202835083,0.9997861981391908,-0.2527740597724914,0.5291688442230225,0.0493649207055568,0.6925749778747559,0.9999784231185912,-0.2083281129598617,0.6248413920402527,-0.1120703145861625,0.9586265683174132,0.9994627833366394,-0.339448481798172,0.5692058801651001,0.0304049924015998,0.8429803252220154,0.999816119670868
259,5.18,-0.1240402162075042,-0.5250900387763977,-0.3601504862308502,0.9999882578849792,0.9999972581863404,0.0194275341928005,-0.5333017706871033,-0.3547373712062835,0.9999830722808838,0.9999924898147584,0.1247866451740264,-0.3672868013381958,-0.2956453263759613,0.9999960660934448,0.9999984502792358,-0.0819360613822937,-0.450369119644165,-0.006288590375334,0.9999850392341614,0.9999979734420776,0.0817915350198745,-0.1531752049922943,-0.3223506510257721,0.9980406165122986,0.9999793767929076,-0.12571582198143,-0.1514008492231369,-0.0053148497827351,0.8737034201622009,0.9999922513961792,-0.0999693647027015,0.0002033008931903,-0.2495332360267639,0.997373104095459,0.9999974966049194,-0.271397978067398,-0.003978875465691,-0.1065583527088165,0.9624274969100952,0.9999980926513672,0.0691960304975509,0.0166306644678115,-0.0536364465951919,0.999980926513672,0.9999990463256836,-0.0673972219228744,-0.0207131691277027,0.0551198311150074,0.9999823570251464,0.9999995231628418,-0.206237331032753,0.2124967575073242,-0.2858008146286011,0.9755565524101256,0.9999946355819702,-0.3529784083366394,0.0855381339788436,-0.090966135263443,0.8820618987083435,0.9999947547912598,-0.0968583673238754,0.5559762716293335,-0.0982860773801803,0.9425451755523682,0.9999436140060424,-0.2606127560138702,0.4971364140510559,0.0710378065705299,0.7909027934074402,0.9999855756759644,-0.1058681532740593,0.5880692005157471,-0.0724036917090416,0.7709771990776062,0.999821126461029,-0.252584844827652,0.5287491679191589,0.0503594204783439,0.6926169991493225,0.9999816417694092,-0.2076905667781829,0.6235783100128174,-0.1047365367412567,0.9585317373275756,0.9995456337928772,-0.3391739726066589,0.5687429308891296,0.0317887775599956,0.8431285619735718,0.999842643737793
