frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence
352,7.04,-0.1394085437059402,-0.5605282187461853,-0.3323870301246643,0.9999934434890748,0.9999982118606568,0.017684917896986,-0.5614704489707947,-0.3037116825580597,0.9999948143959044,0.9999983310699464,0.1100478842854499,-0.3853325843811035,-0.2482903152704239,0.999998152256012,0.9999995231628418,-0.0899803563952446,-0.4678086340427398,0.039544939994812,0.9999427199363708,0.9999892711639404,0.1097520962357521,-0.1504482477903366,-0.2834035754203796,0.999241590499878,0.99998939037323,-0.1034131273627281,-0.1603336632251739,0.0335903726518154,0.5268996953964233,0.9999288320541382,0.0162929370999336,0.0731277018785476,-0.2359663397073745,0.9991297721862792,0.9999983310699464,-0.2177787572145462,0.0117060458287596,-0.0526738166809082,0.5760759115219116,0.99997079372406,0.0679436475038528,0.0135507183149456,-0.0521798394620418,0.9999895691871644,0.9999995231628418,-0.0650589764118194,-0.0168458968400955,0.0538333505392074,0.9999792575836182,0.9999994039535522,-0.1839624643325805,0.2016282081604004,-0.2990361750125885,0.9958763122558594,0.999997615814209,-0.33318030834198,0.0998094379901886,-0.1203408166766166,0.9688065052032472,0.9999935626983644,-0.1241956874728202,0.5766984224319458,-0.138356477022171,0.9939863681793212,0.9999794960021972,-0.2816622257232666,0.5158672332763672,0.0335458256304264,0.960572063922882,0.9999880790710448,-0.1392073184251785,0.6134271025657654,-0.1155347377061843,0.9561048746109008,0.9999160766601562,-0.2785926461219787,0.5472849607467651,0.0114499349147081,0.9091480374336244,0.9999827146530152,-0.2464364171028137,0.6499346494674683,-0.1712210476398468,0.9944294095039368,0.9996702671051024,-0.3663469851016998,0.5813813209533691,-0.0177159532904624,0.9681119322776794,0.999804675579071
353,7.06,-0.1385633796453476,-0.5589693784713745,-0.3363012969493866,0.9999937415122986,0.9999986886978148,0.0182925816625356,-0.5609965324401855,-0.3073707818984985,0.9999950528144836,0.9999988079071044,0.1112264469265937,-0.3852279782295227,-0.249707356095314,0.9999982118606568,0.9999996423721312,-0.0895010828971862,-0.4675235152244568,0.0362976714968681,0.9999436736106871,0.99998939037323,0.111540250480175,-0.1500549614429474,-0.2842163443565368,0.99926096200943,0.9999912977218628,-0.1033056378364563,-0.159459501504898,0.0288638528436422,0.5328405499458313,0.999925136566162,0.0178576204925775,0.0745688676834106,-0.2377342879772186,0.9991570711135864,0.9999986886978148,-0.2178531289100647,0.0131080942228436,-0.0567310601472854,0.5804775357246399,0.9999622106552124,0.0679811313748359,0.0135772321373224,-0.052189577370882,0.9999896287918092,0.9999995231628418,-0.0650988444685936,-0.0168649703264236,0.0538476072251796,0.9999793767929076,0.9999992847442628,-0.1826123893260955,0.2048640251159668,-0.298999935388565,0.995893657207489,0.999997854232788,-0.3331659436225891,0.1037555485963821,-0.115795150399208,0.9690513610839844,0.9999927282333374,-0.1212212592363357,0.5793153047561646,-0.1383117884397506,0.9939221143722534,0.99997878074646,-0.2778033018112182,0.5181242227554321,0.03645471483469,0.9605081677436828,0.9999871253967284,-0.1362956911325454,0.6158548593521118,-0.115494929254055,0.9553821086883544,0.9999102354049684,-0.2741694450378418,0.5493451952934265,0.014115217141807,0.909296989440918,0.9999817609786988,-0.2438463270664215,0.6513363122940063,-0.1711178123950958,0.9943791627883912,0.999675989151001,-0.363180547952652,0.5828944444656372,-0.0137752154842019,0.9681378602981568,0.9998137354850768
354,7.08,-0.1425946801900863,-0.5596559643745422,-0.3186392486095428,0.9999938011169434,0.999997854232788,0.014718659222126,-0.56220543384552,-0.2964274883270263,0.9999951124191284,0.9999977350234984,0.1085376664996147,-0.388074517250061,-0.2434678524732589,0.9999982118606568,0.9999994039535522,-0.0895659774541854,-0.4687102437019348,0.0478670224547386,0.9999444484710692,0.9999899864196776,0.1061108112335205,-0.154667779803276,-0.2803459763526916,0.9992698431015016,0.9999886751174928,-0.1032951325178146,-0.1615473479032516,0.0391863100230693,0.5410913825035095,0.9999366998672484,0.0138236740604043,0.0707909390330314,-0.2316182404756546,0.999176025390625,0.9999982118606568,-0.2179046273231506,0.0065560308285057,-0.0486451350152492,0.5979955196380615,0.9999793767929076,0.0679542645812034,0.0135816745460033,-0.0528170280158519,0.999989688396454,0.9999994039535522,-0.0650824159383773,-0.0168687868863344,0.0544904582202434,0.9999796748161316,0.9999992847442628,-0.1846621632575988,0.1986037045717239,-0.2978825271129608,0.9960289597511292,0.99999737739563,-0.3345847725868225,0.0904562473297119,-0.1122993901371955,0.9698628187179564,0.9999933242797852,-0.1222471073269844,0.5679659247398376,-0.1372316628694534,0.9941064119338988,0.9999781847000122,-0.2779743075370788,0.5058656334877014,0.0369604043662548,0.961310863494873,0.9999873638153076,-0.137689858675003,0.603996992111206,-0.1143199428915977,0.956954836845398,0.9999089241027832,-0.2745141685009002,0.5373977422714233,0.0143380612134933,0.9115378260612488,0.9999818801879884,-0.2445973008871078,0.6404780745506287,-0.1674976944923401,0.9945545196533204,0.9996278285980223,-0.3633176386356354,0.5750101208686829,-0.0130718890577554,0.9688302874565125,0.9997851252555848
355,7.1,-0.1428318619728088,-0.559645414352417,-0.3192118704319,0.9999936819076538,0.9999977350234984,0.0141522102057933,-0.5621967315673828,-0.296547383069992,0.9999950528144836,0.9999980926513672,0.1081957593560218,-0.3880448043346405,-0.2442731261253357,0.9999982118606568,0.9999995231628418,-0.0897605344653129,-0.468032032251358,0.047572448849678,0.999943733215332,0.9999862909317015,0.1061358153820037,-0.1545631140470504,-0.2813444137573242,0.9992658495903016,0.9999914169311525,-0.1037316918373107,-0.1612476110458374,0.0389095582067966,0.5328810214996338,0.9999107122421264,0.013965655118227,0.0709600076079368,-0.2328868061304092,0.99917471408844,0.9999985694885254,-0.2179648280143737,0.0081515209749341,-0.0487029775977134,0.5858261585235596,0.9999505281448364,0.0679537504911422,0.013534540310502,-0.052805345505476,0.9999895095825196,0.9999994039535522,-0.0650820136070251,-0.0168326739221811,0.0544763430953025,0.9999790787696838,0.9999990463256836,-0.1877361685037613,0.1987044513225555,-0.2961027026176452,0.9957947731018066,0.9999974966049194,-0.334115982055664,0.0914509147405624,-0.1123007461428642,0.9681150913238524,0.9999914169311525,-0.1395133733749389,0.5709238052368164,-0.1374326795339584,0.9938610196113586,0.9999756813049316,-0.2851459681987762,0.5109266638755798,0.0362784713506698,0.959575355052948,0.999981164932251,-0.1569183468818664,0.6075093150138855,-0.1147457808256149,0.955524444580078,0.9998999834060668,-0.2834665775299072,0.542754054069519,0.0135599402710795,0.9081693887710572,0.9999741315841676,-0.2662703990936279,0.6435708999633789,-0.1689250469207763,0.9943512678146362,0.9996442794799804,-0.3716238141059875,0.5790969729423523,-0.0149686457589268,0.967585027217865,0.9997498393058776
356,7.12,-0.1434613615274429,-0.5600850582122803,-0.3198768198490143,0.9999937415122986,0.99999737739563,0.0139695880934596,-0.5622999668121338,-0.2969323694705963,0.9999951124191284,0.9999977350234984,0.1074243113398552,-0.3880177140235901,-0.2444571852684021,0.9999982118606568,0.9999994039535522,-0.0906549617648124,-0.4680347442626953,0.0470607243478298,0.9999423623085022,0.999983549118042,0.1049316078424453,-0.1545056253671646,-0.2816046774387359,0.9992765784263612,0.999988317489624,-0.10465819388628,-0.1613656729459762,0.0388251021504402,0.5320495963096619,0.9998770952224731,0.0125618390738964,0.070910707116127,-0.2352494448423385,0.9991875886917114,0.999997854232788,-0.2198395878076553,0.0083841169252991,-0.0487490892410278,0.5794029831886292,0.999923825263977,0.0680555626749992,0.0135403331369161,-0.0527718886733055,0.9999895095825196,0.9999992847442628,-0.0651815384626388,-0.0168354734778404,0.0544484332203865,0.9999790191650392,0.9999990463256836,-0.1876891553401947,0.1980808973312378,-0.298291802406311,0.995947241783142,0.9999971389770508,-0.3343189060688019,0.0904822796583175,-0.1135029047727584,0.9693232774734496,0.9999903440475464,-0.1411835104227066,0.5702213644981384,-0.1391511261463165,0.9940378665924072,0.9999723434448242,-0.2852514982223511,0.5094708204269409,0.0346760787069797,0.9608110189437866,0.9999796152114868,-0.1588481217622757,0.6067491173744202,-0.1163018941879272,0.9565346837043762,0.999881148338318,-0.283536285161972,0.5410970449447632,0.0118000423535704,0.9102423787117004,0.999970555305481,-0.2683748304843902,0.6425027251243591,-0.1715628653764724,0.9944794178009032,0.9995253086090088,-0.3716005682945251,0.5775263905525208,-0.017384473234415,0.9683420062065125,0.9996792078018188
357,7.14,-0.1447177529335022,-0.5600810050964355,-0.3205009996891022,0.99999338388443,0.9999969005584716,0.0133850220590829,-0.5621243715286255,-0.297771692276001,0.9999948740005492,0.9999972581863404,0.1064655780792236,-0.3876741826534271,-0.2457611560821533,0.9999982118606568,0.9999994039535522,-0.0908697694540023,-0.46798175573349,0.0467772111296653,0.9999412298202516,0.9999850988388062,0.1048312485218048,-0.1541139781475067,-0.2816845774650574,0.9992532134056092,0.9999903440475464,-0.1059895977377891,-0.1614980846643448,0.0385982878506183,0.5232977271080017,0.999908208847046,0.0126088093966245,0.071901611983776,-0.2331530898809433,0.9991428256034852,0.9999982118606568,-0.21987085044384,0.0100699076429009,-0.0488270111382007,0.5650249123573303,0.9999442100524902,0.068063735961914,0.0134930415078997,-0.0526915453374385,0.9999895095825196,0.9999995231628418,-0.0651900172233581,-0.016798073425889,0.0543679371476173,0.9999788999557496,0.9999991655349731,-0.1888923346996307,0.1991942524909973,-0.2957887351512909,0.9957677721977234,0.9999972581863404,-0.3346184492111206,0.0906293392181396,-0.1135065928101539,0.967692494392395,0.9999916553497314,-0.1502521336078643,0.5722092986106873,-0.1391789764165878,0.9939164519309998,0.9999791383743286,-0.2919060885906219,0.5118653774261475,0.0344747118651866,0.959600567817688,0.9999836683273317,-0.1687508970499038,0.6088190674781799,-0.1164590641856193,0.9556632041931152,0.9999167919158936,-0.2909737825393677,0.5437827110290527,0.011598527431488,0.9075376987457277,0.9999783039093018,-0.2753592133522033,0.6460416316986084,-0.1719301044940948,0.9943617582321168,0.9996780157089232,-0.3769881725311279,0.5820145010948181,-0.0180111285299062,0.9673636555671692,0.9997723698616028
358,7.16,-0.1472547650337219,-0.5609424114227295,-0.3194372653961181,0.9999929666519164,0.9999955892562866,0.0121945720165967,-0.562105655670166,-0.2980026006698608,0.999994695186615,0.999996542930603,0.1049981489777565,-0.3872575163841247,-0.2475554347038269,0.9999982118606568,0.9999992847442628,-0.0908586755394935,-0.4679926633834839,0.0464885234832763,0.999939501285553,0.9999819993972778,0.1035420149564743,-0.1533518880605697,-0.2887821197509765,0.9992558360099792,0.9999890327453612,-0.1061737164855003,-0.1615135222673416,0.0386194586753845,0.514167308807373,0.999880075454712,0.0113472891971468,0.0714827701449394,-0.2432467937469482,0.9991398453712464,0.999997854232788,-0.2211029827594757,0.010181707330048,-0.0489431098103523,0.5516895055770874,0.9999237060546876,0.068027839064598,0.0134924883022904,-0.0527804568409919,0.9999895691871644,0.9999992847442628,-0.0651587694883346,-0.0167991444468498,0.0544569753110408,0.9999788999557496,0.999998927116394,-0.1939827650785446,0.1996138542890548,-0.2941691279411316,0.9957258105278016,0.9999966621398926,-0.3344080150127411,0.090480625629425,-0.1130766347050666,0.9674546122550964,0.99998939037323,-0.152405709028244,0.5722969174385071,-0.1363848000764846,0.9938241839408876,0.9999693632125854,-0.2917561531066894,0.5116363763809204,0.0345150828361511,0.9591202139854432,0.9999758005142212,-0.1702224314212799,0.6088830232620239,-0.1133876964449882,0.9552377462387084,0.9998754262924194,-0.2907624840736389,0.5435037612915039,0.0116189140826463,0.9070501923561096,0.9999669790267944,-0.2760035693645477,0.6462752223014832,-0.1669947952032089,0.9942492246627808,0.9995355606079102,-0.3769655525684356,0.5819957852363586,-0.0177685711532831,0.9668065309524536,0.9996583461761476
359,7.18,-0.1485785990953445,-0.560941219329834,-0.3172615170478821,0.9999923706054688,0.9999953508377076,0.0110703147947788,-0.5620628595352173,-0.2982789874076843,0.9999943375587464,0.999996542930603,0.1040027663111686,-0.387165755033493,-0.2480940967798233,0.999998152256012,0.9999992847442628,-0.0905250385403633,-0.4679148197174072,0.046405404806137,0.9999378323554992,0.9999833106994628,0.1025066450238227,-0.1532144397497177,-0.2888365089893341,0.9992380142211914,0.99998939037323,-0.1061989217996597,-0.16150663793087,0.0397488921880722,0.5043070316314697,0.9998947381973268,0.0112867290154099,0.0716021582484245,-0.2407949715852737,0.9991074204444884,0.9999979734420776,-0.2212246656417846,0.0120135238394141,-0.0455426834523677,0.5360685586929321,0.999932050704956,0.0680130124092102,0.013488246127963,-0.0527455881237983,0.9999896287918092,0.9999995231628418,-0.0651445612311363,-0.0167952124029397,0.0544158741831779,0.9999789595603944,0.9999992847442628,-0.1939170211553573,0.1999165713787078,-0.2947567701339721,0.9957689642906188,0.9999977350234984,-0.3349518477916717,0.0904157310724258,-0.1134087443351745,0.9672646522521972,0.999992609024048,-0.1547447293996811,0.5748158693313599,-0.1380182951688766,0.9939289093017578,0.999980926513672,-0.2941786050796509,0.5118864178657532,0.0343603603541851,0.9591616988182068,0.9999847412109376,-0.1730340421199798,0.6115581393241882,-0.1151873394846916,0.9557684659957886,0.9999209642410278,-0.2933412790298462,0.5439056158065796,0.0114669417962431,0.9067574143409728,0.9999792575836182,-0.2791929841041565,0.6498189568519592,-0.1695261150598526,0.99431174993515,0.9996823072433472,-0.3797846138477325,0.5828299522399902,-0.0179656818509101,0.9667288661003112,0.9997764229774476
360,7.2,-0.1475575715303421,-0.5621110200881958,-0.3186028003692627,0.9999922513961792,0.9999970197677612,0.0126146245747804,-0.5620843768119812,-0.3004496991634369,0.9999942779541016,0.999997615814209,0.1047898903489112,-0.3866877555847168,-0.2510406076908111,0.999998152256012,0.9999995231628418,-0.089819885790348,-0.4679028391838074,0.0457398444414138,0.9999370574951172,0.9999837875366212,0.1042408570647239,-0.1528526842594146,-0.2909723818302154,0.999259114265442,0.9999910593032836,-0.1058253347873687,-0.1614958047866821,0.0395266003906726,0.5012982487678528,0.9998918771743774,0.0118018686771392,0.0716723576188087,-0.2420356571674347,0.999131679534912,0.9999985694885254,-0.2211599498987198,0.01312698982656,-0.0459486655890941,0.5298042297363281,0.9999418258666992,0.0680428370833396,0.0134859541431069,-0.0527156889438629,0.9999895691871644,0.9999994039535522,-0.0651700645685195,-0.0167906377464532,0.054380889981985,0.9999786019325256,0.9999990463256836,-0.1923459619283676,0.1999637633562088,-0.3005849719047546,0.9958529472351074,0.9999980926513672,-0.3331858515739441,0.0905351415276527,-0.119555577635765,0.9673997759819032,0.999993085861206,-0.1542182564735412,0.5764272809028625,-0.146141916513443,0.9940456748008728,0.99998140335083,-0.2922954857349396,0.5121557712554932,0.0279289614409208,0.9593185782432556,0.9999853372573853,-0.172385573387146,0.6132458448410034,-0.123861975967884,0.9564390182495116,0.9999195337295532,-0.2915934026241302,0.5441855788230896,0.0050130565650761,0.907101273536682,0.9999788999557496,-0.2786039113998413,0.6497947573661804,-0.1827195584774017,0.9944080114364624,0.9997137188911438,-0.3788956999778747,0.582221508026123,-0.02670494094491,0.9669052958488464,0.9998028874397278
361,7.22,-0.1404017955064773,-0.5610860586166382,-0.3260746598243713,0.9999920725822448,0.9999971389770508,0.0184482205659151,-0.5614438056945801,-0.3066136538982391,0.9999940395355223,0.9999974966049194,0.1123581379652023,-0.3859310150146484,-0.2529655992984772,0.999998152256012,0.9999994039535522,-0.0858685448765754,-0.4675853252410888,0.0398656576871871,0.9999380707740784,0.9999877214431764,0.1129110381007194,-0.1521316915750503,-0.2909385561943054,0.9992396831512452,0.999988317489624,-0.1030648350715637,-0.1612037122249603,0.0346409268677234,0.5000407099723816,0.9999206066131592,0.01906493678689,0.0738806724548339,-0.2416217774152755,0.9990960359573364,0.9999979734420776,-0.2196211218833923,0.0153606124222278,-0.0486785732209682,0.5308221578598022,0.9999630451202391,0.0682334899902343,0.0135353114455938,-0.0524908825755119,0.9999895691871644,0.9999996423721312,-0.0653583034873008,-0.0168348383158445,0.054143451154232,0.9999787211418152,0.9999994039535522,-0.1834786683320999,0.2027049660682678,-0.3023240566253662,0.9957581162452698,0.9999979734420776,-0.3294634222984314,0.099855437874794,-0.1243854090571403,0.967303454875946,0.9999940395355223,-0.1381142735481262,0.5802504420280457,-0.1459722816944122,0.9938169717788696,0.9999837875366212,-0.2858700454235077,0.5194758772850037,0.0254667364060878,0.9586408138275146,0.9999892711639404,-0.1552433520555496,0.616837203502655,-0.1236603781580925,0.9546835422515868,0.9999343156814576,-0.2846941947937011,0.551220715045929,0.0028959177434444,0.9053338170051576,0.999984860420227,-0.2612883448600769,0.6532950401306152,-0.1823499649763107,0.9942172169685364,0.9997506737709044,-0.3729913234710693,0.5883511900901794,-0.0290978029370307,0.9664976596832277,0.9998414516448976
