frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5632465212724241,0.5340187549591064,0.11274999520767179,0.9998468160629272,0.9999412298202516,0.49617386459423946,0.5238004922866821,0.22905853989685293,0.9998377561569214,0.9999762773513794,0.5205515150606398,0.5784584879875183,0.12201462688129774,0.5885189771652222,0.999787986278534,0.49139083094665525,0.5444031357765198,0.13593021379833892,0.5408310890197754,0.9999052286148072,0.49512344886655507,0.5356733202934265,0.2113747396201966,0.3285897672176361,0.9999866485595704,0.569217473195527,0.5252410769462585,0.01038188367972806,0.3641978502273559,0.9999934434890748,0.5393684789900498,0.6781054139137268,0.10575961874830944,0.9999669790267944,0.999997854232788,0.4862601845191721,0.66521155834198,0.19537907172127544,0.9999840259552002,0.9999995231628418,0.4899564203184085,0.7331280708312988,0.04060111542860395,0.6380350589752197,0.999968647956848,0.4468784601764027,0.7076981067657471,0.10985598753207995,0.278484582901001,0.9999871253967284,0.48450852660222105,0.8549287915229797,0.08997503846602674,0.7300801277160645,0.9998202919960022,0.4461533886726538,0.8355427384376526,0.16593488006593107,0.2886101007461548,0.9999711513519288
1,0,0.5638227572144869,0.5342887043952942,0.11301994581249039,0.999855637550354,0.9999805688858032,0.49415672198296223,0.5238966345787048,0.23577131578998495,0.999843418598175,0.9999855756759644,0.519876732676617,0.5781554579734802,0.12295638377836475,0.6026029586791992,0.9999170303344728,0.48778965580835315,0.5443910956382751,0.14948840773794633,0.5404253602027893,0.999935507774353,0.49450405322591656,0.5322564244270325,0.21450987278639447,0.3567038774490356,0.9999955892562866,0.5651330113212583,0.5248922109603882,0.024693409905362868,0.383148729801178,0.99999737739563,0.5393660797845522,0.6781408190727234,0.10575530737855449,0.9999647736549376,0.9999958276748656,0.48618069520392615,0.6652132868766785,0.19535867453388814,0.9999828338623048,0.9999988079071044,0.4872764158681231,0.7338650226593018,0.04971472646632877,0.624441921710968,0.9999366998672484,0.44791321481538415,0.7086962461471558,0.10611571780858012,0.2665827572345733,0.9999737739562988,0.48268879587531127,0.8547621965408325,0.09616781775896882,0.7198352813720703,0.9997125267982484,0.4467247810196605,0.8355525732040405,0.1639419290929761,0.2753356099128723,0.9999455213546752
2,0,0.5642547048174751,0.5348107218742371,0.11315337354395785,0.9998646378517152,0.9999845027923584,0.4927404563775477,0.5239633321762085,0.23919115371900895,0.9998500347137452,0.9999865293502808,0.5185962805920434,0.5781561732292175,0.12720718949404655,0.6184476017951965,0.9999263286590576,0.48699826796323487,0.5445082783699036,0.15224794287127563,0.5400146245956421,0.9999316930770874,0.4907962201387285,0.5313005447387695,0.22699097832522674,0.3861706554889679,0.999996542930603,0.5650809589317294,0.5248093008995056,0.02419261941783743,0.4035626053810119,0.999997615814209,0.5389557158965165,0.6782010793685913,0.1056302477771792,0.99996417760849,0.9999972581863404,0.48509558633346767,0.6652106642723083,0.1950442199275255,0.9999821782112122,0.9999990463256836,0.48906924079783964,0.7338802814483643,0.043593798610426227,0.6274433732032776,0.999963641166687,0.44986728619189154,0.7089224457740784,0.09940448566555703,0.2650232911109924,0.9999821186065674,0.48422121538713037,0.8544444441795349,0.09067310168482973,0.7188712954521179,0.9998483657836914,0.45023988655404557,0.8352680206298828,0.15113680281555322,0.2718112468719482,0.9999650716781616
3,0,0.5652682153204078,0.5348096489906311,0.11205744593752093,0.9998639822006226,0.9999511241912842,0.49233315047815385,0.5241302847862244,0.23911068636911886,0.9998416304588318,0.9999630451202391,0.5186979537335994,0.5781646966934204,0.127003940264699,0.6214284896850586,0.9997883439064026,0.4873423672296118,0.5446733236312866,0.15105298784595167,0.5287935137748718,0.9998679161071776,0.4915176259533101,0.5307713747024536,0.22460010391370122,0.3917132616043091,0.9999908208847046,0.565523726739447,0.5246325135231018,0.02266755401009199,0.4023456871509552,0.999993085861206,0.5392359280266049,0.6783127188682556,0.10473961385585606,0.9999614357948304,0.9999948740005492,0.4848498165595353,0.6652429699897766,0.1959406845719682,0.9999805688858032,0.9999985694885254,0.4883516997075788,0.7336218953132629,0.0460168915932638,0.614702582359314,0.9999209642410278,0.44793772797797926,0.709516167640686,0.10572207989269607,0.2531207203865051,0.9999632835388184,0.4848364748296296,0.8545098304748535,0.08884386876024958,0.7101234197616577,0.9995922446250916,0.44961013465958194,0.8351326584815979,0.15324314182544474,0.2612241804599762,0.9999414682388306
4,0,0.5652087251701139,0.5348066687583923,0.11276188209086667,0.9998682141304016,0.9999715089797974,0.49154641391998916,0.5242316722869873,0.2416838595802483,0.9998408555984496,0.9999754428863524,0.5186360322940677,0.578167736530304,0.12742385117776894,0.6246492862701416,0.9998732805252076,0.4860213859808974,0.5448068976402283,0.15593900010449113,0.5174330472946167,0.9998960494995116,0.4911279557550207,0.5309078693389893,0.22586140213476755,0.3955130279064178,0.999992609024048,0.5627436503702382,0.5243549346923828,0.03267447974213396,0.3954280316829681,0.9999942779541016,0.538600086300599,0.6782810091972351,0.10456772585119017,0.999961256980896,0.9999972581863404,0.4841962975794297,0.6647343039512634,0.19573337255224,0.9999802112579346,0.9999990463256836,0.4887229541775829,0.7336999177932739,0.04469613300790089,0.6181401014328003,0.9999597072601318,0.44874447585582267,0.7095053791999817,0.10298480982478694,0.2518511116504669,0.9999808073043824,0.4853098103624948,0.8544182181358337,0.08719703359425593,0.711418092250824,0.9998027682304382,0.4495323911579426,0.8344317078590393,0.15276648362323425,0.258817195892334,0.999958038330078
5,0,0.564810160113242,0.5348051190376282,0.11514705100229577,0.9998696446418762,0.9999630451202391,0.48934952109650903,0.5243096947669983,0.2485725622056091,0.9998353719711304,0.9999674558639526,0.5182894868327399,0.578167736530304,0.12880019704718548,0.6257083415985107,0.9998227953910828,0.48461759160285667,0.5449609756469727,0.16081741599926702,0.501736581325531,0.9998741149902344,0.4905934372357757,0.5306732654571533,0.2282581070929047,0.3945593237876892,0.9999911785125732,0.5624784210229197,0.5243130326271057,0.03354624481547362,0.3852075338363647,0.999990463256836,0.5388138904961278,0.6780674457550049,0.10371856066122091,0.999959409236908,0.9999958276748656,0.4839607615282247,0.6647278666496277,0.19656642311243294,0.9999790787696838,0.9999986886978148,0.48872993972668854,0.7335354089736938,0.04452318934673302,0.6056317687034607,0.9999276399612428,0.4480897173373785,0.7101456522941589,0.10509105302806764,0.2395267635583877,0.999963641166687,0.4864657015187029,0.8545783758163452,0.08402132203382863,0.6960738301277161,0.9994927644729614,0.44960036578386686,0.8344742059707642,0.15250240235379214,0.2461540251970291,0.9999213218688964
6,0,0.5645169231295613,0.5348362922668457,0.11611991357045595,0.9998700618743896,0.9999626874923706,0.48926238951979256,0.5245532989501953,0.24888517245195402,0.9998317956924438,0.9999736547470092,0.518405169539579,0.5781697034835815,0.12837659888023079,0.6222312450408936,0.9998440742492676,0.48379626263949244,0.5451732277870178,0.16364295522944552,0.4870415925979614,0.999901533126831,0.49082142253124805,0.5304723381996155,0.2274596577597083,0.3932938873767853,0.999991774559021,0.5606045233410225,0.5242736339569092,0.03995650389841349,0.3811841607093811,0.9999951124191284,0.5387814165116843,0.6780372262001038,0.10374199226715697,0.9999579191207886,0.999996542930603,0.4839906205047601,0.6647387742996216,0.19654216543247618,0.999978244304657,0.999998927116394,0.48789877886927524,0.7335993647575378,0.04734349660531048,0.5912082195281982,0.9999376535415648,0.44868676184276785,0.709771990776062,0.10305918712743975,0.2300725281238556,0.9999748468399048,0.4863159436410767,0.8545644879341125,0.08430613997557412,0.6859794855117798,0.9997005462646484,0.45070943197776187,0.8346347212791443,0.14862117997110338,0.2369001060724258,0.9999514818191528
7,0,0.5645886231753937,0.5348665714263916,0.11599377870412059,0.9998735785484314,0.9999721050262452,0.4899311960080103,0.5246622562408447,0.24653866822426962,0.9998309016227722,0.999975562095642,0.5185270377365032,0.5781748294830322,0.12794251310023916,0.6275637745857239,0.9998831748962402,0.48504204291878195,0.5453091859817505,0.15947214920476754,0.4760918319225311,0.9999018907546996,0.49133884733890487,0.5299448370933533,0.22564817613587707,0.4047579169273376,0.9999942779541016,0.5623214936342564,0.5242451429367065,0.03409930810811229,0.3830114603042602,0.9999954700469972,0.5387833634668638,0.678037703037262,0.10375736426849949,0.9999563097953796,0.9999960660934448,0.48401287549664923,0.6648452877998352,0.1965342841375436,0.999977171421051,0.9999986886978148,0.48784434999289494,0.7335989475250244,0.04752801807649709,0.5781557559967041,0.99993097782135,0.4487610038803777,0.7094981074333191,0.10283003720617262,0.2207893133163452,0.9999687671661376,0.48610665399010217,0.8545368909835815,0.08466486165709283,0.6769203543663025,0.9996930360794068,0.45063180337118947,0.8345807790756226,0.14850897368051022,0.2288329005241394,0.9999473094940186
8,0,0.5649214528886339,0.534846842288971,0.1150024362298737,0.9998770356178284,0.9999730587005616,0.4904594445497346,0.5247767567634583,0.2447518896554267,0.9998305439949036,0.9999772310256958,0.518562587051899,0.5783045291900635,0.12782207794434136,0.6338373422622681,0.9998703002929688,0.48584770935840355,0.5453871488571167,0.15691236252258722,0.4664273262023926,0.9998914003372192,0.4913907444469999,0.529660165309906,0.22546698795982562,0.4137850999832153,0.9999942779541016,0.5632406717574867,0.5242109894752502,0.031130510282584567,0.3790293037891388,0.9999943971633912,0.5387813632838966,0.6781054735183716,0.10377073476970602,0.9999554753303528,0.9999964237213136,0.48406235088598587,0.6648571491241455,0.19653567283512158,0.9999765753746032,0.9999988079071044,0.4878613307917211,0.7336228489875793,0.04742681603702131,0.5761721730232239,0.999944806098938,0.4490716302027039,0.7092936038970947,0.10189537750243712,0.2164646387100219,0.999975562095642,0.48602726746938074,0.8545210957527161,0.0849039157520832,0.6760145425796509,0.999734103679657,0.45110781359646235,0.8345640301704407,0.14668377764293192,0.2256147116422653,0.9999550580978394
9,0,0.5649575087227839,0.5348516702651978,0.11486588963452676,0.9998779296875,0.999963879585266,0.49065260331071775,0.5248572826385498,0.244102725477988,0.9998300075531006,0.9999727010726928,0.5189596243594164,0.5783068537712097,0.12646756584181154,0.6374189257621765,0.9998390674591064,0.48496252320886324,0.5454686284065247,0.16001482901849334,0.4646300971508026,0.9998865127563475,0.4925648604574795,0.5291284322738647,0.2213496282872786,0.4228097200393677,0.999992847442627,0.5610447119731033,0.5242003798484802,0.03908507135525838,0.3870717883110046,0.9999957084655762,0.5386994753590786,0.6781178116798401,0.10375617928537426,0.99995356798172,0.999995231628418,0.4840946249155674,0.6648592352867126,0.19653682901634903,0.999975562095642,0.9999984502792358,0.48811443128415843,0.733637809753418,0.046547063490663856,0.5746428370475769,0.9999253749847412,0.45015090464240387,0.7092208862304688,0.09833659577519861,0.2187537848949432,0.999968647956848,0.4858264638062622,0.8545135855674744,0.08538130314403183,0.6735810041427612,0.9996556043624878,0.45238860403193554,0.8345904350280762,0.14217614375185897,0.2258654534816742,0.9999396800994872
