frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.510159745026373,0.5488038659095764,0.014863651382206675,0.9999901056289672,0.9999971389770508,0.42301666663982396,0.5471832752227783,0.1704420909523406,0.9999449253082277,0.9999927282333374,0.5164044971061413,0.6406244039535522,-0.0014407148137700887,0.9970974922180176,0.9999516010284424,0.42209897248400696,0.6256119012832642,0.17438262875599214,0.6933759450912476,0.9999663829803468,0.4919470425442077,0.6953650712966919,-0.02697215883076909,0.9911789298057556,0.9999896287918092,0.4390389718147326,0.6879905462265015,0.0792783632504615,0.8462576866149902,0.9999911785125732,0.47582820338556525,0.7077887654304504,0.08205586797001974,0.9999914169311525,0.9999995231628418,0.4221245051995417,0.6980003714561462,0.18158227559347298,0.999990463256836,0.9999996423721312,0.47696207784932226,0.748871386051178,-0.06854137627371305,0.9990353584289552,0.999995231628418,0.4212202495430906,0.7293007969856262,0.018113448847616218,0.9954219460487366,0.9999964237213136,0.4592145814218884,0.8678246736526489,0.04244552898824894,0.9960283041000366,0.9999662637710572,0.42072084092416784,0.8493138551712036,0.09327491361647035,0.9890717267990112,0.9999923706054688
1,0,0.5082565867296488,0.5482072830200195,0.02025946361434168,0.9999905228614808,0.9999985694885254,0.4228360295864533,0.5472297668457031,0.17150178155219112,0.9999433755874634,0.9999895095825196,0.5175496717352535,0.6406345963478088,-0.005302845582951882,0.9972743988037108,0.9999676942825316,0.4227210255992975,0.6260471940040588,0.17226527400481353,0.6788656115531921,0.9999383687973022,0.4952370672670315,0.6950015425682068,-0.04320394127133856,0.9916475415229796,0.9999939203262328,0.43819403137009666,0.6879864931106567,0.08033576982698826,0.826774537563324,0.9999780654907228,0.4753975695019947,0.7071548700332642,0.08275290594219242,0.999991536140442,0.9999995231628418,0.4212201318685001,0.6980142593383789,0.1804994368201187,0.9999902248382568,0.9999995231628418,0.47567994723216156,0.748693585395813,-0.06907668713871415,0.9990696907043456,0.9999979734420776,0.4197238598950151,0.7301172018051147,0.02360668500885245,0.995360553264618,0.999996781349182,0.4614252068862896,0.8675241470336914,0.03491693583649044,0.9961792826652528,0.9999759197235109,0.41914584331719146,0.8487672209739685,0.09862119722103974,0.9891718029975892,0.999990940093994
2,0,0.5078114237916643,0.5478668212890625,0.021583237100765054,0.9999911189079284,0.9999990463256836,0.42295255356726147,0.54737389087677,0.17128519038438836,0.9999439716339112,0.9999927282333374,0.5175314780138373,0.6406341195106506,-0.005093528691748728,0.9974648952484132,0.9999828338623048,0.42318064422821794,0.6264078617095947,0.17051240465907122,0.6742437481880188,0.9999620914459229,0.49410740192283675,0.6948677897453308,-0.04136323917878498,0.992239236831665,0.9999972581863404,0.4375229132158205,0.6879867911338806,0.08061215904850508,0.8160167336463928,0.9999860525131226,0.4755517505435252,0.7047908306121826,0.08325421934983729,0.9999916553497314,0.9999996423721312,0.42135827992156627,0.6978296637535095,0.18008659912099645,0.9999901056289672,0.9999996423721312,0.47696175954324754,0.747977077960968,-0.07402002776216725,0.9990641474723816,0.9999982118606568,0.4197510346477377,0.7302049398422241,0.023839099575390543,0.9949485063552856,0.999996781349182,0.4668983814625935,0.8674472570419312,0.01641527251292149,0.9962334632873536,0.9999784231185912,0.41898889578082565,0.8477628827095032,0.0991378342313922,0.9885641932487488,0.999992609024048
3,0,0.5079445581532785,0.5476025342941284,0.02104784180936861,0.9999916553497314,0.9999990463256836,0.4242514604995673,0.547778308391571,0.16731638357982412,0.9999451637268066,0.9999927282333374,0.5180783986345077,0.6406413316726685,-0.00705084444317422,0.9976337552070618,0.9999822378158568,0.42415518656935547,0.6268949508666992,0.1671457104195342,0.6738085746765137,0.9999637603759766,0.49453840076976696,0.6949529647827148,-0.04436387221225807,0.9927947521209716,0.9999971389770508,0.43729472994300717,0.6883314251899719,0.08208405816109637,0.8109332919120789,0.9999879598617554,0.4752677297220441,0.7040261030197144,0.08435003095121424,0.9999916553497314,0.9999995231628418,0.4216405506966978,0.697501540184021,0.17898966021496004,0.9999898076057434,0.9999994039535522,0.4769478944993938,0.7474218010902405,-0.07419844143952108,0.9990224838256836,0.9999977350234984,0.42035317788941073,0.7302258014678955,0.02357938841538483,0.9944210648536682,0.9999960660934448,0.46653209846467536,0.8674188256263733,0.017793570569787795,0.996124804019928,0.999969482421875,0.41906453974917324,0.8472176194190979,0.09888010875137576,0.987518072128296,0.9999885559082032
4,0,0.5080216938454223,0.5475249886512756,0.020607215911266435,0.9999921917915344,0.9999991655349731,0.4243257164725252,0.5479798913002014,0.1674096106986384,0.99994558095932,0.9999916553497314,0.5183252998953297,0.6407138109207153,-0.007947248632381554,0.99780535697937,0.9999865293502808,0.42403884986899615,0.62709641456604,0.16755101411454815,0.6669888496398926,0.9999587535858154,0.4933517528575143,0.6950012445449829,-0.04288414512748637,0.993333339691162,0.9999977350234984,0.4368324338688848,0.6885166168212891,0.08405930319708349,0.7976213693618774,0.9999837875366212,0.47514794637469104,0.7028617858886719,0.08474295447983755,0.9999918341636658,0.9999996423721312,0.42175223280134716,0.6969349980354309,0.17859809297083526,0.999989688396454,0.9999995231628418,0.47725252102019877,0.746703028678894,-0.07517433878607496,0.9990180134773254,0.9999979734420776,0.4205678469936026,0.7306716442108154,0.02338312797693244,0.9941449165344238,0.9999959468841552,0.46653462616436603,0.8673896193504333,0.01786958786809968,0.996134340763092,0.9999746084213256,0.4191227468593222,0.8465352058410645,0.09859671877465631,0.9869204759597778,0.9999898672103882
5,0,0.5073287003648626,0.5474690198898315,0.02279935264665167,0.9999926686286926,0.9999992847442628,0.42376575466737587,0.5481811165809631,0.1694799933687824,0.9999475479125975,0.9999942779541016,0.5183381764850936,0.6407272815704346,-0.007946356350104322,0.9979669451713562,0.9999880790710448,0.423516282538553,0.6274580955505371,0.16920515139407025,0.667674720287323,0.999969720840454,0.49475224698792825,0.6950526833534241,-0.046847094172882936,0.9938858151435852,0.9999980926513672,0.43606277718006864,0.68858802318573,0.08665089411199847,0.800674557685852,0.9999920129776,0.4748628579092664,0.7027097940444946,0.08489089020911383,0.9999919533729552,0.9999995231628418,0.42139059109960786,0.6966661810874939,0.17825738315276513,0.999989688396454,0.9999995231628418,0.47734268334614327,0.7461452484130859,-0.07588390518179061,0.9989917278289796,0.9999977350234984,0.4209505629320875,0.7308486104011536,0.022369560735270258,0.9939092993736268,0.9999957084655762,0.466660401342215,0.8662987947463989,0.017508408720663463,0.9960643649101256,0.9999743700027466,0.4196494001534304,0.8453279137611389,0.0968789482922475,0.9860810041427612,0.9999899864196776
6,0,0.5071585432407524,0.5473910570144653,0.023228855268588477,0.9999931454658508,0.9999994039535522,0.42295766921184286,0.548355221748352,0.17246141575396054,0.999949038028717,0.9999947547912598,0.5182387261403796,0.6407402753829956,-0.007607024886312097,0.998114049434662,0.9999902248382568,0.42256227648996497,0.6274986267089844,0.17228388809062428,0.6656900644302368,0.9999700784683228,0.494066873749358,0.6952076554298401,-0.044318710948020784,0.99438214302063,0.9999984502792358,0.4353506869911187,0.6885536313056946,0.08891134751525241,0.7984616160392761,0.9999908208847046,0.4749623552232885,0.7027258276939392,0.08485679232917256,0.9999920725822448,0.9999996423721312,0.4213880999738821,0.6966533660888672,0.17831992191139462,0.9999895691871644,0.9999995231628418,0.4785257983216627,0.7458220720291138,-0.07987884550331845,0.9989959597587584,0.9999980926513672,0.4211532246180516,0.7308496832847595,0.02177826488313797,0.9936764240264891,0.9999959468841552,0.47025380188263244,0.8663013577461243,0.005648582136057401,0.9961420893669128,0.9999760389328004,0.42037773845805587,0.844991147518158,0.09438121330506345,0.9854736924171448,0.9999914169311525
7,0,0.5070645394799833,0.5473452210426331,0.02346109757235562,0.9999935030937196,0.9999991655349731,0.4230943669589001,0.5484235882759094,0.1723849333398939,0.9999492168426514,0.999992609024048,0.5182269733516747,0.6407424807548523,-0.007553246862703311,0.998233199119568,0.9999868869781494,0.42254502176899356,0.627617597579956,0.17226839308773484,0.6572107076644897,0.9999628067016602,0.4939081674779056,0.6951923966407776,-0.0439728464862556,0.9947581887245178,0.9999977350234984,0.4349357274577611,0.6887527108192444,0.09034075459702934,0.786676824092865,0.9999862909317015,0.4749147001628198,0.7026261687278748,0.0850157055263636,0.9999921917915344,0.9999996423721312,0.4214217008537342,0.6965687274932861,0.17815852047531172,0.9999895095825196,0.9999995231628418,0.4780623883312777,0.7451782822608948,-0.07857903506870496,0.9989907145500184,0.9999982118606568,0.4219782967469861,0.7307830452919006,0.019110392913004842,0.9934694766998292,0.9999964237213136,0.4693576967197526,0.8662260174751282,0.008692185033322808,0.9962087869644164,0.9999794960021972,0.4225949905202539,0.8449445366859436,0.0871451775534578,0.9850974082946776,0.9999924898147584
8,0,0.5070592430915895,0.5472877621650696,0.02340656874586583,0.9999938011169434,0.9999990463256836,0.42316468473473046,0.5484610199928284,0.17232295571452227,0.9999499917030334,0.9999933242797852,0.5182000282060372,0.6407564878463745,-0.007593073325302957,0.9983369708061218,0.9999842643737792,0.42259316302903255,0.6276425123214722,0.172101900237169,0.6550713777542114,0.999963879585266,0.4939964768103361,0.6952182054519653,-0.045098173606905406,0.9950903654098512,0.9999972581863404,0.4351692568428474,0.6887844800949097,0.08955462961183733,0.7836951613426208,0.999988317489624,0.47483949211634807,0.7025489211082458,0.08509930965291053,0.9999921917915344,0.9999995231628418,0.4214051002299241,0.6965265274047852,0.178047392036937,0.9999893307685852,0.9999994039535522,0.47800888958992427,0.7449452877044678,-0.07846781502209428,0.99897962808609,0.9999977350234984,0.42242282515066587,0.7307621240615845,0.017779048478883563,0.9932859539985656,0.9999958276748656,0.46911568045686153,0.8662315607070923,0.009508800404694123,0.9961983561515808,0.9999711513519288,0.42290443170314723,0.845000684261322,0.08607248841342263,0.9846794605255128,0.99998939037323
9,0,0.5067251215554689,0.5472796559333801,0.024475194780614176,0.999994158744812,0.9999992847442628,0.4225510163007043,0.5486350655555725,0.17454229024180323,0.9999510049819946,0.999994158744812,0.5177045396027008,0.6407570242881775,-0.005911941050871977,0.9984502196311952,0.9999879598617554,0.4211162860224266,0.6277226209640503,0.1770425069194909,0.6551635265350342,0.999969482421875,0.493120369271537,0.695243775844574,-0.042005998468105016,0.9954676032066344,0.9999980926513672,0.4331625222953575,0.6887855529785156,0.0963006116181056,0.7857975959777832,0.9999914169311525,0.4747936368883948,0.7025446891784668,0.0850374608640739,0.9999922513961792,0.9999995231628418,0.42122541816938186,0.6965156197547913,0.17804251625231662,0.9999892711639404,0.9999995231628418,0.4777721361574551,0.7447527647018433,-0.07784387559135313,0.9989952445030212,0.9999977350234984,0.42198965035838765,0.7307586073875427,0.019189250216743323,0.9932696223258972,0.9999957084655762,0.4690444556672622,0.8660967946052551,0.009872384731360775,0.9963032603263856,0.9999754428863524,0.4225770051466072,0.84433513879776,0.08718897602881424,0.9846221208572388,0.9999912977218628
