frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5218211942642272,0.5338461995124817,0.08210904796346796,0.9999121427536012,0.99996817111969,0.4602715005088619,0.5241301655769348,0.1985983853308852,0.9998039603233336,0.9999599456787108,0.47798421399858093,0.5850773453712463,0.09886619259937077,0.7737188339233398,0.9996637105941772,0.45990500488200853,0.5760289430618286,0.11317632448356651,0.5086576342582703,0.9995643496513368,0.4561834082934213,0.5398362278938293,0.18651293318099738,0.6027340888977051,0.9999892711639404,0.521786261473737,0.5343470573425293,-0.018255554194059637,0.4657770693302154,0.9999822378158568,0.4970701556293597,0.6685234904289246,0.07011567698713207,0.9999691247940063,0.999996781349182,0.452476765343716,0.6606074571609497,0.16388547331250464,0.9999823570251464,0.999998927116394,0.4508591913607491,0.7204131484031677,0.004411964955172043,0.890816867351532,0.9999593496322632,0.40485000803492077,0.7060453295707703,0.08478425755299192,0.6064703464508057,0.9999691247940063,0.4535563332213372,0.844356894493103,0.03819793191232086,0.9510855674743652,0.99978369474411,0.40970323273624526,0.8272367715835571,0.12986685827082145,0.7176783084869385,0.9999673366546632
1,0,0.5227598035816122,0.5336799621582031,0.07874180153761719,0.999916672706604,0.9999903440475464,0.4594269594507043,0.5241390466690063,0.20225458358814746,0.9998099207878112,0.999979853630066,0.48036030411465513,0.5853565335273743,0.09209011445211623,0.7851742506027222,0.9998583793640136,0.457707656669307,0.5755609273910522,0.12540621881793618,0.4969640672206878,0.9996950626373292,0.4594360125198353,0.5398431420326233,0.17577746471967798,0.6248641610145569,0.9999969005584716,0.5176688699521526,0.5343498587608337,0.0030236484361851335,0.4646579623222351,0.999988317489624,0.49718007554946503,0.6685338616371155,0.06969474515846008,0.999968647956848,0.999996781349182,0.4523725386705187,0.6604422330856323,0.16430808848545964,0.9999817609786988,0.9999986886978148,0.44939459683625604,0.7215113043785095,0.01233622532690333,0.8888232111930847,0.9999551773071288,0.40522479324689903,0.7052209973335266,0.08451672944450733,0.6121841073036194,0.9999642372131348,0.4484559736884838,0.8443632125854492,0.05884669531282086,0.9473071694374084,0.9996040463447572,0.4107302235570432,0.8260368704795837,0.12750452863964973,0.7163237929344177,0.9999557733535768
2,0,0.5224966366474355,0.5337486267089844,0.08016492446801288,0.9999171495437622,0.9999791383743286,0.45671984232367974,0.523851752281189,0.21331524806952884,0.9998047351837158,0.9999655485153198,0.4794595611436514,0.5852012634277344,0.09608080720760359,0.7822514772415161,0.9997310042381288,0.4558512928020304,0.5746411085128784,0.13427537520259095,0.4772046506404876,0.9996082186698914,0.4557237245946981,0.5388391613960266,0.19332358455242588,0.6175364851951599,0.999991774559021,0.5166490687758927,0.5343500971794128,0.0073272693822783175,0.4418356120586395,0.999972939491272,0.4976897885784025,0.668535590171814,0.0686043298498101,0.9999673366546632,0.999996542930603,0.4521117027141266,0.6604273319244385,0.16546347607713663,0.9999807476997375,0.9999986886978148,0.44931656295371614,0.7215815186500549,0.012893291428955761,0.8871567845344543,0.9999639987945556,0.4052312850124207,0.704831063747406,0.08451828635722364,0.6084972620010376,0.9999734163284302,0.44920948166316693,0.8443699479103088,0.05569955706045317,0.9443850517272948,0.9997368454933168,0.4106574308001459,0.8251796364784241,0.12779151685783346,0.7071718573570251,0.9999666213989258
3,0,0.5231574422586545,0.5338656306266785,0.07783062622114281,0.9999202489852904,0.9999871253967284,0.4572782791529978,0.5236958861351013,0.21058146713722453,0.9998021721839904,0.999970316886902,0.47953929747874935,0.5850894451141357,0.09589690391464815,0.7905157804489136,0.999858260154724,0.45711314743102643,0.5736657977104187,0.12973041775258032,0.4688855111598968,0.9996700286865234,0.4559680272369623,0.5392404794692993,0.19226902327107964,0.6271752715110779,0.999996304512024,0.5188854655427669,0.5342892408370972,0.0012000156455377609,0.4235736727714538,0.9999790191650392,0.49797390073041564,0.668784499168396,0.06845212706244044,0.999967634677887,0.9999980926513672,0.45208206997327044,0.6604411602020264,0.16568407316702555,0.9999805092811584,0.9999991655349731,0.4481144094219024,0.7219396829605103,0.01817833594230589,0.8905666470527649,0.9999833106994628,0.40545804037390126,0.7039178609848022,0.08367314708214053,0.6217740774154663,0.9999871253967284,0.4461844332758778,0.8445335626602173,0.06796107939627646,0.9449627995491028,0.999897837638855,0.4106130755680467,0.8235548138618469,0.1279637521596947,0.7119714021682739,0.9999868869781494
4,0,0.5234262789744848,0.5339829325675964,0.07728610765043158,0.9999227523803712,0.9999880790710448,0.45741346613213124,0.5236955881118774,0.2100287579338086,0.999808132648468,0.9999841451644896,0.48002382281792466,0.5849199891090393,0.09592597634892155,0.7980403900146484,0.9998385906219482,0.45719974225035387,0.5734318494796753,0.12936414498809157,0.4671307504177093,0.999767243862152,0.45630155389676624,0.5385738015174866,0.19203078233076035,0.640379011631012,0.9999964237213136,0.5192001811226727,0.5342344045639038,-0.0001933970751617775,0.4290490448474884,0.999992609024048,0.4980917940383808,0.6696985960006714,0.06809187090732782,0.9999674558639526,0.999997615814209,0.45198086742522986,0.6611305475234985,0.1660533236093361,0.9999802708625792,0.9999991655349731,0.4481734997101927,0.7225077152252197,0.01795503536769151,0.8914147615432739,0.9999743700027466,0.4059243587728767,0.7027700543403625,0.08197723144046945,0.6324924230575562,0.9999845027923584,0.4459469638831002,0.844859778881073,0.06837372807173932,0.944031834602356,0.9998257756233216,0.41134924623874763,0.8236152529716492,0.12503676542739964,0.7158140540122986,0.9999834299087524
5,0,0.5234266653302969,0.5339781045913696,0.07757494744284325,0.9999247193336488,0.999985694885254,0.4567295294199842,0.5236507654190063,0.2128902721297848,0.9998086094856262,0.9999754428863524,0.48013662303763505,0.5849301218986511,0.09606969015295089,0.8011761903762817,0.9998531341552734,0.45627124198903163,0.573381245136261,0.13337791539764013,0.4560650289058685,0.9997324347496032,0.45626893389334994,0.5383188128471375,0.19276411557815526,0.6414655447006226,0.9999960660934448,0.5184598771494133,0.5342739820480347,0.0038091253601744285,0.4138931632041931,0.999985933303833,0.49816361305300333,0.6696923971176147,0.06790422439380746,0.9999681115150452,0.9999984502792358,0.4519301523383125,0.6608196496963501,0.16624762591353823,0.9999804496765136,0.9999994039535522,0.4479839718249685,0.722612202167511,0.018737180556819805,0.8908637166023254,0.9999819993972778,0.4061956206850619,0.7025933265686035,0.0809614845055866,0.6352154612541199,0.9999876022338868,0.4448108285506399,0.8448683023452759,0.07304186461729849,0.9418501853942872,0.9998862743377686,0.41106759978439544,0.8225080370903015,0.1262028619204979,0.711611270904541,0.999985933303833
6,0,0.5221318204289249,0.533994197845459,0.08302036718510868,0.9999258518218994,0.9999847412109376,0.45561011720269795,0.5234823822975159,0.2174396269742741,0.999810516834259,0.9999780654907228,0.4786565544955632,0.584748387336731,0.10205613362586759,0.8016999959945679,0.999795138835907,0.45499706114134,0.5733460187911987,0.13946252727303463,0.4487968385219574,0.99971741437912,0.45490009729640773,0.5374284982681274,0.20049750214847517,0.643550455570221,0.9999949932098388,0.5163082509637806,0.5342546701431274,0.012683819598541368,0.4095485210418701,0.9999866485595704,0.4981875416112238,0.6696860790252686,0.06786056640119847,0.9999674558639526,0.9999971389770508,0.4518944038014886,0.6608248949050903,0.1662874343687217,0.9999800324440002,0.999998927116394,0.44850150584044135,0.7226002216339111,0.01706373360873914,0.8920583724975586,0.9999727010726928,0.40662258450442623,0.7026031017303467,0.07937779019427359,0.6374694108963013,0.9999812841415404,0.44632300771928485,0.8448032140731812,0.06685204326057281,0.9405530691146852,0.9998160004615784,0.4116019721200641,0.8226133584976196,0.12403059406128707,0.7094346880912781,0.999975323677063
7,0,0.5206904753599759,0.5339918732643127,0.08914534097143453,0.9999274015426636,0.9999873638153076,0.4543100037525087,0.523303210735321,0.22272460616854398,0.9998130202293396,0.9999812841415404,0.47733094201050785,0.584679901599884,0.10762526157923502,0.8025941252708435,0.9997934699058532,0.45342574010767794,0.5733633637428284,0.1462412336810398,0.4457789957523346,0.9997339844703674,0.4536524992012931,0.5372735261917114,0.20644562132772415,0.642971396446228,0.9999951124191284,0.5137278164233049,0.534342348575592,0.021993915501902897,0.4025157988071441,0.9999855756759644,0.49834141653218444,0.6696831583976746,0.06776142035501097,0.999967098236084,0.9999977350234984,0.45189616614265393,0.6607347726821899,0.16642374447927727,0.9999797940254213,0.9999991655349731,0.4488092994356835,0.7225952744483948,0.015894416957837096,0.8934074640274048,0.9999781847000122,0.4069657567015411,0.702411413192749,0.07812483653201496,0.6451287269592285,0.999985933303833,0.44730359270684883,0.8447641134262085,0.06284887182182348,0.9392771124839784,0.9998399019241332,0.41160306616370657,0.8226782083511353,0.1240212986258953,0.7106565833091736,0.9999821186065674
8,0,0.5210809820197856,0.533980131149292,0.08788078988990825,0.999926745891571,0.9999816417694092,0.4552928914258084,0.5233001112937927,0.21870225438338722,0.9998091459274292,0.9999704360961914,0.4777656944535648,0.5846668481826782,0.1061467030918277,0.798039436340332,0.9998003840446472,0.45499766519145846,0.5732001066207886,0.1398417653846248,0.4361667335033417,0.9996854066848756,0.4546059225816752,0.5372454524040222,0.20264480212092084,0.6357421278953552,0.9999935626983644,0.5158611178190688,0.5343402028083801,0.013276754855189171,0.3908129632472992,0.9999818801879884,0.49846098856104404,0.6696783304214478,0.06772959197659817,0.9999659061431884,0.9999969005584716,0.45188017289597476,0.6608547568321228,0.16647929177434337,0.9999789595603944,0.9999988079071044,0.44896841645428803,0.7228700518608093,0.015141632273477187,0.887880265712738,0.9999655485153198,0.4068932365262939,0.7022954821586609,0.07852366885184801,0.6400810480117798,0.9999769926071168,0.4478581270536024,0.8447558283805847,0.060459811395739145,0.9335920214653016,0.999705731868744,0.412226629529977,0.8227292895317078,0.12148791571943723,0.7018995881080627,0.999968409538269
9,0,0.5229895345192079,0.533997118473053,0.08038505649997041,0.9999290108680724,0.9999891519546508,0.455804403936643,0.5233256220817566,0.21660056588443571,0.9998128414154052,0.9999816417694092,0.47921852369290424,0.5846256017684937,0.10138645091418388,0.8057175874710083,0.999862551689148,0.45516568784910144,0.5731288194656372,0.13913367000177013,0.4360599815845489,0.9997351765632628,0.45488267943356653,0.5372505784034729,0.2014229529455685,0.6493147015571594,0.9999966621398926,0.5160093518662207,0.5343123078346252,0.012616815911625029,0.394380509853363,0.9999905824661256,0.49846882675872517,0.6701480150222778,0.06775333217722368,0.9999662041664124,0.999997854232788,0.451847322866294,0.6611135601997375,0.16644993153359836,0.9999789595603944,0.9999991655349731,0.4489318465380813,0.7230263352394104,0.015335829822901534,0.8906718492507935,0.9999780654907228,0.4072743975739786,0.7016476392745972,0.07740861457232817,0.6512063145637512,0.9999855756759644,0.44639786187641256,0.8450917601585388,0.06606342261050754,0.9348552823066713,0.999861478805542,0.4123604778697747,0.8227293491363525,0.12081100036852746,0.7096027135848999,0.9999843835830688
