frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5103202466364288,0.5488038659095764,-0.007559064143141517,0.9999901056289672,0.9999971389770508,0.4300949350140433,0.5471832752227783,0.15169691327953852,0.9999449253082277,0.9999927282333374,0.515842815084138,0.6406244039535522,-0.024121990313678163,0.9970974922180176,0.9999516010284424,0.4293512116153184,0.6256119012832642,0.15567395693680663,0.6933759450912476,0.9999663829803468,0.490287516427523,0.6953650712966919,-0.048554518382083536,0.9911789298057556,0.9999896287918092,0.4420974806599605,0.6879905462265015,0.05991740353124048,0.8462576866149902,0.9999911785125732,0.47897320541292226,0.7077887654304504,0.06107628919571641,0.9999914169311525,0.9999995231628418,0.42969295857729894,0.6980003714561462,0.16286553364278616,0.999990463256836,0.9999996423721312,0.4734911186852499,0.748871386051178,-0.08942541302128959,0.9990353584289552,0.999995231628418,0.42160933454634275,0.7293007969856262,-0.00040580498860161296,0.9954219460487366,0.9999964237213136,0.46063576448821114,0.8678246736526489,0.022233919940797278,0.9960283041000366,0.9999662637710572,0.42441181681886875,0.8493138551712036,0.07470505500035426,0.9890717267990112,0.9999923706054688
1,0,0.5086559319997997,0.5482072830200195,-0.002084864846700965,0.9999905228614808,0.9999985694885254,0.429961018385298,0.5472297668457031,0.15276351547764586,0.9999433755874634,0.9999895095825196,0.5168172433749485,0.6406345963478088,-0.028030694512705165,0.9972743988037108,0.9999676942825316,0.4298796612047419,0.6260471940040588,0.15353132251814833,0.6788656115531921,0.9999383687973022,0.49286139741231594,0.6950015425682068,-0.0649151467487109,0.9916475415229796,0.9999939203262328,0.44129980145805603,0.6879864931106567,0.06101090292031783,0.826774537563324,0.9999780654907228,0.4785736039998426,0.7071548700332642,0.061791569691042894,0.999991536140442,0.9999995231628418,0.42874189523695616,0.6980142593383789,0.16182346384971338,0.9999902248382568,0.9999995231628418,0.4721867123829606,0.748693585395813,-0.08990389064897641,0.9990696907043456,0.9999979734420776,0.4203556752422766,0.7301172018051147,0.005147857213163035,0.995360553264618,0.999996781349182,0.4625135688019162,0.8675241470336914,0.01461549288870874,0.9961792826652528,0.9999759197235109,0.4230731706463645,0.8487672209739685,0.08011535926788935,0.9891718029975892,0.999990940093994
2,0,0.5082693444249153,0.5478668212890625,-0.0007428155437104039,0.9999911189079284,0.9999990463256836,0.43006791630617774,0.54737389087677,0.1525420151241809,0.9999439716339112,0.9999927282333374,0.5168082612946016,0.6406341195106506,-0.02782078049536814,0.9974648952484132,0.9999828338623048,0.4302618428169187,0.6264078617095947,0.15175995653602953,0.6742437481880188,0.9999620914459229,0.4918136737551046,0.6948677897453308,-0.06302660150924072,0.992239236831665,0.9999972581863404,0.44064147120463354,0.6879867911338806,0.06131650373215978,0.8160167336463928,0.9999860525131226,0.4787496560375597,0.7047908306121826,0.06228562698151394,0.9999916553497314,0.9999996423721312,0.42886177638366957,0.6978296637535095,0.16140495654864778,0.9999901056289672,0.9999996423721312,0.47325015517990904,0.747977077960968,-0.09489876289338381,0.9990641474723816,0.9999982118606568,0.420393032396822,0.7302049398422241,0.005378853838525599,0.9949485063552856,0.999996781349182,0.4671687898544226,0.8674472570419312,-0.0041087187805097375,0.9962334632873536,0.9999784231185912,0.4229390674644118,0.8477628827095032,0.0806383914525849,0.9885641932487488,0.999992609024048
3,0,0.5083788334721219,0.5476025342941284,-0.001283541930003601,0.9999916553497314,0.9999990463256836,0.43119124286594407,0.547778308391571,0.14851998527460603,0.9999451637268066,0.9999927282333374,0.5172686804909792,0.6406413316726685,-0.02980023023701346,0.9976337552070618,0.9999822378158568,0.4310875651671624,0.6268949508666992,0.14835370559437683,0.6738085746765137,0.9999637603759766,0.4921124561574949,0.6949529647827148,-0.06604326981776375,0.9927947521209716,0.9999971389770508,0.4404781601833297,0.6883314251899719,0.06279700503711008,0.8109332919120789,0.9999879598617554,0.4785140420068396,0.7040261030197144,0.0633928563711505,0.9999916553497314,0.9999995231628418,0.4290955925410894,0.697501540184021,0.16029667781177737,0.9999898076057434,0.9999994039535522,0.47322846683564135,0.7474218010902405,-0.09507639536629042,0.9990224838256836,0.9999977350234984,0.4209831868785853,0.7302258014678955,0.005092944661025625,0.9944210648536682,0.9999960660934448,0.46686340103921975,0.8674188256263733,-0.0027156622706457634,0.996124804019928,0.999969482421875,0.42300331803485897,0.8472176194190979,0.08037759210980529,0.987518072128296,0.9999885559082032
4,0,0.5084365405680088,0.5475249886512756,-0.0017271306901916333,0.9999921917915344,0.9999991655349731,0.4312695221006093,0.5479798913002014,0.1486098607808497,0.99994558095932,0.9999916553497314,0.517475969601927,0.6407138109207153,-0.03070661422159529,0.99780535697937,0.9999865293502808,0.4309891433969971,0.62709641456604,0.14876372811595337,0.6669888496398926,0.9999587535858154,0.4909919493815367,0.6950012445449829,-0.06451284828168545,0.993333339691162,0.9999977350234984,0.4401030713893219,0.6885166168212891,0.06479064969174402,0.7976213693618774,0.9999837875366212,0.47841163312697604,0.7028617858886719,0.06379066206614994,0.9999918341636658,0.9999996423721312,0.4291899675707792,0.6969349980354309,0.15990058293306592,0.999989688396454,0.9999995231628418,0.4734899338188149,0.746703028678894,-0.09606473132379618,0.9990180134773254,0.9999979734420776,0.42118902821109183,0.7306716442108154,0.004887444466796967,0.9941449165344238,0.9999959468841552,0.4668692653000584,0.8673896193504333,-0.0026398293664868233,0.996134340763092,0.9999746084213256,0.42304902128295807,0.8465352058410645,0.08009191894044887,0.9869204759597778,0.9999898672103882
5,0,0.5078405038208093,0.5474690198898315,0.0004933295383897224,0.9999926686286926,0.9999992847442628,0.43080104068273334,0.5481811165809631,0.15070284114032836,0.9999475479125975,0.9999942779541016,0.5174888729568564,0.6407272815704346,-0.03070628839468305,0.9979669451713562,0.9999880790710448,0.43053973710801935,0.6274580955505371,0.15043922229433135,0.667674720287323,0.999969720840454,0.4922170223916281,0.6950526833534241,-0.06853348816430098,0.9938858151435852,0.9999980926513672,0.4394479911383888,0.68858802318573,0.06741354594469548,0.800674557685852,0.9999920129776,0.47813331777211104,0.7027097940444946,0.06395097730672625,0.9999919533729552,0.9999995231628418,0.428813709488061,0.6966661810874939,0.15957608677630053,0.999989688396454,0.9999995231628418,0.4735488419738185,0.7461452484130859,-0.0967775732026323,0.9989917278289796,0.9999977350234984,0.42152685462431116,0.7308486104011536,0.00385804495374463,0.9939092993736268,0.9999957084655762,0.4669790545747556,0.8662987947463989,-0.0030061845043887897,0.9960643649101256,0.9999743700027466,0.42349971455314056,0.8453279137611389,0.07835267350100042,0.9860810041427612,0.9999899864196776
6,0,0.5076893764898835,0.5473910570144653,0.0009298916519352024,0.9999931454658508,0.9999994039535522,0.4301246917982095,0.548355221748352,0.15371688057747723,0.999949038028717,0.9999947547912598,0.5174044234657766,0.6407402753829956,-0.03036291615229951,0.998114049434662,0.9999902248382568,0.4297218829188808,0.6274986267089844,0.15355689157004992,0.6656900644302368,0.9999700784683228,0.49164336789744806,0.6952076554298401,-0.06597744068250032,0.99438214302063,0.9999984502792358,0.43883587687020276,0.6885536313056946,0.06970309571444591,0.7984616160392761,0.9999908208847046,0.4782312213349906,0.7027258276939392,0.06391254199367176,0.9999920725822448,0.9999996423721312,0.42881396773294966,0.6966533660888672,0.15963867459738323,0.9999895691871644,0.9999995231628418,0.47455534043718767,0.7458220720291138,-0.10082062527515168,0.9989959597587584,0.9999980926513672,0.4217033485039928,0.7308496832847595,0.00325841802461152,0.9936764240264891,0.9999959468841552,0.4700480533400796,0.8663013577461243,-0.015012402086926599,0.9961420893669128,0.9999760389328004,0.42411763884632087,0.844991147518158,0.0758253574700922,0.9854736924171448,0.9999914169311525
7,0,0.5076056645179808,0.5473452210426331,0.0011660388527612309,0.9999935030937196,0.9999991655349731,0.4302578981830031,0.5484235882759094,0.15363446763697497,0.9999492168426514,0.999992609024048,0.517395044177962,0.6407424807548523,-0.030308673799606237,0.998233199119568,0.9999868869781494,0.429703964245081,0.627617597579956,0.1535421694221223,0.6572107076644897,0.9999628067016602,0.4915000066264192,0.6951923966407776,-0.06562493897685985,0.9947581887245178,0.9999977350234984,0.43848410342313654,0.6887527108192444,0.07114935000111111,0.786676824092865,0.9999862909317015,0.478190592406677,0.7026261687278748,0.0640733950297446,0.9999921917915344,0.9999996423721312,0.4288404467508612,0.6965687274932861,0.15947595304285864,0.9999895095825196,0.9999995231628418,0.4741494708623434,0.7451782822608948,-0.09950171440881744,0.9989907145500184,0.9999982118606568,0.42241044012566187,0.7307830452919006,0.0005568802577957666,0.9934694766998292,0.9999964237213136,0.4692865009296987,0.8662260174751282,-0.011932375953039892,0.9962087869644164,0.9999794960021972,0.4260149137185767,0.8449445366859436,0.0684989143927904,0.9850974082946776,0.9999924898147584
8,0,0.5075979781050114,0.5472877621650696,0.001111795293659401,0.9999938011169434,0.9999990463256836,0.4303254257737279,0.5484610199928284,0.15356946117471676,0.9999499917030334,0.9999933242797852,0.5173663756916106,0.6407564878463745,-0.030347278279747036,0.9983369708061218,0.9999842643737792,0.42974474597333634,0.6276425123214722,0.15337372269212085,0.6550713777542114,0.999963879585266,0.4915388016097461,0.6952182054519653,-0.06675305892435343,0.9950903654098512,0.9999972581863404,0.43868287749229007,0.6887844800949097,0.07035372613553514,0.7836951613426208,0.999988317489624,0.47811912919232674,0.7025489211082458,0.06416022192203316,0.9999921917915344,0.9999995231628418,0.42881898091864123,0.6965265274047852,0.15936566102785488,0.9999893307685852,0.9999994039535522,0.47410090900852914,0.7449452877044678,-0.09938825181388589,0.99897962808609,0.9999977350234984,0.42279606123066193,0.7307621240615845,-0.0007927048144847348,0.9932859539985656,0.9999958276748656,0.46908058744022196,0.8662315607070923,-0.011105918349096869,0.9961983561515808,0.9999711513519288,0.4262769392127784,0.845000684261322,0.06741366857860445,0.9846794605255128,0.99998939037323
9,0,0.5073111176087001,0.5472796559333801,0.0021940659893254916,0.999994158744812,0.9999992847442628,0.42980983215559104,0.5486350655555725,0.1558136086546828,0.9999510049819946,0.999994158744812,0.516945207729289,0.6407570242881775,-0.028646004572290315,0.9984502196311952,0.9999879598617554,0.42848630665827725,0.6277226209640503,0.15837443169908763,0.6551635265350342,0.999969482421875,0.4907993610209911,0.695243775844574,-0.06362538580776063,0.9954676032066344,0.9999980926513672,0.43697439172734526,0.6887855529785156,0.07718134161708987,0.7857975959777832,0.9999914169311525,0.4780706015608749,0.7025446891784668,0.06410044698082139,0.9999922513961792,0.9999995231628418,0.42863925811038844,0.6965156197547913,0.15936868234381193,0.9999892711639404,0.9999995231628418,0.47389179012926674,0.7447527647018433,-0.09875451535812878,0.9989952445030212,0.9999977350234984,0.42242524652505037,0.7307586073875427,0.0006351627550854333,0.9932696223258972,0.9999957084655762,0.46902540155094574,0.8660967946052551,-0.010739556436671627,0.9963032603263856,0.9999754428863524,0.4259988695172054,0.84433513879776,0.06854346059028381,0.9846221208572388,0.9999912977218628
