frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5669722577629641,0.5281913876533508,0.020921954701974804,0.9999921321868896,0.9999970197677612,0.4747393666342175,0.5198776721954346,0.16720263132447916,0.9999728202819824,0.9999943971633912,0.567198777751795,0.6250062584877014,0.0016286496088155356,0.9964051246643066,0.9999604225158693,0.46037978867136276,0.59969162940979,0.17700506429038532,0.8974594473838806,0.9999833106994628,0.5370525857419853,0.6807954907417297,-0.02691629169451304,0.9972932934761048,0.9999977350234984,0.4664952056892274,0.6566734313964844,0.09868824547080693,0.9782358407974244,0.9999982118606568,0.530682776496895,0.6755479574203491,0.10219118892443643,0.9999831914901732,0.9999988079071044,0.4760240135763193,0.665231466293335,0.19335651362271455,0.9999822378158568,0.9999991655349731,0.5188323762350685,0.7160954475402832,-0.0352687523473843,0.9920103549957277,0.9999940395355223,0.4623502460159701,0.6986441016197205,0.07869443342822612,0.9626909494400024,0.9999940395355223,0.5054066026686401,0.8346134424209595,0.07823049220649654,0.9783710241317748,0.9999446868896484,0.45747133885829466,0.8175610303878784,0.16543377419213118,0.9215142726898192,0.999979853630066
1,0,0.5679308799926246,0.5281876921653748,0.018313672261314584,0.9999924302101136,0.999997854232788,0.4748244952524206,0.5210065245628357,0.16708301940474582,0.9999732971191406,0.9999949932098388,0.5693163458371194,0.6250885725021362,-0.006721554282883319,0.9966089725494384,0.9999761581420898,0.4602484704069401,0.599882185459137,0.17709062348896523,0.8982089161872864,0.999985694885254,0.5386007679812818,0.680802047252655,-0.03439172714113928,0.9974467754364014,0.9999985694885254,0.46482634840055825,0.6568486094474792,0.10434783885659682,0.9785336256027222,0.9999986886978148,0.5317400929018085,0.6757104992866516,0.10228844970813586,0.999983549118042,0.999998927116394,0.4760088067127596,0.6662106513977051,0.19356422657783678,0.9999825954437256,0.9999992847442628,0.5198735933533941,0.716174840927124,-0.041908521817279415,0.992223024368286,0.999996781349182,0.46527431342451026,0.6997265219688416,0.06823805700735547,0.9631444215774536,0.999996304512024,0.5066401196743809,0.8340779542922974,0.0711873598117138,0.9789119958877563,0.9999701976776124,0.459349139665819,0.8160876631736755,0.15860708587733652,0.9219775199890136,0.999987006187439
2,0,0.5681750421827357,0.5281592607498169,0.017509847173056092,0.9999927878379822,0.9999982118606568,0.47458021753234475,0.521985650062561,0.16825324476568895,0.9999735355377196,0.9999949932098388,0.5700857493732071,0.6250617504119873,-0.009589432707002216,0.996809184551239,0.9999796152114868,0.45931086410005467,0.6002162098884583,0.18027884555456983,0.8938646912574768,0.9999837875366212,0.5385457698367018,0.6809913516044617,-0.03495949483440974,0.997559368610382,0.9999980926513672,0.4620148930678568,0.6570810079574585,0.11391420803827985,0.9767863750457764,0.9999979734420776,0.5333385313811252,0.6757044196128845,0.10274182073575791,0.9999842047691344,0.9999992847442628,0.47632265128860335,0.6672223210334778,0.193673361983148,0.999983251094818,0.9999995231628418,0.5221328588053102,0.7161086201667786,-0.04992106654300707,0.9924843311309814,0.9999974966049194,0.46941530540217113,0.699859082698822,0.05413301782637085,0.963714063167572,0.9999970197677612,0.5077379138580739,0.8337564468383789,0.06564100795161008,0.9794520735740662,0.9999799728393556,0.46375588761170616,0.8162266612052917,0.14470894869370615,0.922465205192566,0.9999903440475464
3,0,0.5686270889315908,0.5281477570533752,0.016035479235825795,0.9999932646751404,0.9999991655349731,0.47352818591822615,0.5223341584205627,0.17232358032145864,0.999974489212036,0.9999974966049194,0.5703599444513449,0.6250602602958679,-0.010787076481973218,0.9970532655715942,0.9999860525131226,0.45529516324705344,0.6002735495567322,0.19422893712125427,0.8912966251373291,0.9999877214431764,0.5379194511629084,0.6811962723731995,-0.0347076820293831,0.9977339506149292,0.9999988079071044,0.45476981559777835,0.6570138931274414,0.1387929415753081,0.9765727519989014,0.999998927116394,0.5336775621131791,0.6755103468894958,0.10266109017121051,0.9999850988388062,0.9999995231628418,0.47638859810467193,0.6669352650642395,0.19387676300421935,0.9999840259552002,0.9999996423721312,0.5263612184578036,0.7158420085906982,-0.06385091152854261,0.9930999875068665,0.9999988079071044,0.472708264150943,0.6994591355323792,0.04290659418271697,0.96623033285141,0.9999985694885254,0.5128744164565175,0.8337649703025818,0.047254883851558335,0.9811099171638488,0.9999920129776,0.46731140918978664,0.8160904049873352,0.132506231095564,0.9277084469795228,0.9999955892562866
4,0,0.5685998549463784,0.5280585885047913,0.016201219469847122,0.999993622303009,0.9999988079071044,0.4736779155981459,0.5225593447685242,0.17185363357676467,0.9999753832817078,0.999996781349182,0.5707094375366721,0.6249622702598572,-0.012032558991764253,0.9972353577613832,0.9999837875366212,0.4578101106907111,0.6003445386886597,0.18567068855645974,0.8918159008026123,0.9999877214431764,0.538449582564053,0.6812171936035156,-0.03700587780565928,0.997838020324707,0.9999984502792358,0.4605858899955939,0.656953752040863,0.11912293979381909,0.976371169090271,0.9999984502792358,0.5342757239304295,0.6752272248268127,0.10283224973462679,0.999985933303833,0.9999995231628418,0.4766832010892191,0.6669210195541382,0.19396764965710234,0.999984860420227,0.9999996423721312,0.5244852321384329,0.7157272696495056,-0.057443905866591344,0.9934225678443908,0.9999982118606568,0.4715924267546514,0.699463427066803,0.04667854348554011,0.967356264591217,0.999997854232788,0.510060560091781,0.8334792256355286,0.05447884135101157,0.9819072484970092,0.9999837875366212,0.4660176961247304,0.8158628344535828,0.13691771385244866,0.9295143485069276,0.9999927282333374
5,0,0.5690690165111711,0.528036892414093,0.01493788559921097,0.9999939799308776,0.9999990463256836,0.4737750427647903,0.5229077935218811,0.17160514746671182,0.9999762177467346,0.9999974966049194,0.5708216046028561,0.625122606754303,-0.01260370371890418,0.9974199533462524,0.999984622001648,0.4581365185095808,0.6004602909088135,0.18464356568363738,0.8925530314445496,0.9999889135360718,0.5378773182133538,0.6813904643058777,-0.0360121387237308,0.9979690313339232,0.9999985694885254,0.4613715604919524,0.6569418907165527,0.11671778297502103,0.9767653346061708,0.9999988079071044,0.5353311534866928,0.6748555898666382,0.1030838202126248,0.9999864101409912,0.9999992847442628,0.4773873062942322,0.6669131517410278,0.19423349782996213,0.9999852776527404,0.9999995231628418,0.524330667663179,0.7152227163314819,-0.05690216916979701,0.9938076734542848,0.999997854232788,0.47094876904434474,0.6994659900665283,0.048867361083944516,0.968639314174652,0.9999972581863404,0.511628526271384,0.8336088061332703,0.048364935517430055,0.9830015897750854,0.9999833106994628,0.46580214098798356,0.8158313632011414,0.1371386772154703,0.9318026900291444,0.9999922513961792
6,0,0.5723097018517267,0.5280327796936035,0.004129826257066094,0.9999942779541016,0.9999990463256836,0.477977974302201,0.5229592323303223,0.1576378200314197,0.99997740983963,0.9999983310699464,0.5724878348818733,0.6252591013908386,-0.01888237994222086,0.9975705742836,0.9999842643737792,0.46020791591051907,0.6004425883293152,0.1777085680058037,0.8950722813606262,0.9999918937683104,0.5383602154217882,0.6814908385276794,-0.03778875191470288,0.9980729222297668,0.9999985694885254,0.4620299334832606,0.6569458246231079,0.11450222762375453,0.9774284362792968,0.9999990463256836,0.535975871818728,0.6732372641563416,0.10335114666495737,0.9999865293502808,0.9999992847442628,0.47780103126151163,0.6647943258285522,0.19427792901190935,0.9999855160713196,0.9999995231628418,0.5241831715095037,0.7152450084686279,-0.055308698810713125,0.9939649701118468,0.999997615814209,0.47149854386119733,0.699242889881134,0.04712976667665765,0.9694782495498656,0.9999977350234984,0.5109537474027462,0.8338161706924438,0.05080223082742938,0.9835658073425292,0.9999822378158568,0.46656791956287585,0.8159008026123047,0.13463624564662766,0.9335502982139589,0.999992847442627
7,0,0.570854229339507,0.5280303955078125,0.009549613833805731,0.999994456768036,0.9999985694885254,0.476261664943944,0.5229865908622742,0.16336963426794646,0.9999781250953674,0.9999972581863404,0.571437576105377,0.6252493858337402,-0.015726540647714088,0.9977244138717652,0.9999854564666748,0.4604280911694126,0.6004069447517395,0.17701711177476634,0.8965094089508057,0.9999896287918092,0.5380451369948979,0.6815322637557983,-0.03686886613072746,0.9981734156608582,0.9999984502792358,0.4632208661561569,0.6569351553916931,0.11028750416080688,0.9777194261550904,0.9999986886978148,0.5361962945976421,0.6729088425636292,0.10363775701147271,0.9999868273735046,0.999998927116394,0.47803159346605106,0.6644968390464783,0.19412189947039143,0.9999858140945436,0.9999992847442628,0.5246332251840038,0.7140154838562012,-0.05654704868102495,0.994117021560669,0.999996781349182,0.4742350311022184,0.6965845227241516,0.03858299260206534,0.9695075750350952,0.9999964237213136,0.5140128508903947,0.8338072299957275,0.04046279472492477,0.9840360879898072,0.9999730587005616,0.4718326209978019,0.8158173561096191,0.11688033106314723,0.9326844215393066,0.9999871253967284
8,0,0.5720532697110924,0.5280206203460693,0.005547298160160946,0.9999947547912598,0.9999991655349731,0.47705346280449096,0.5230360627174377,0.1606753456094565,0.9999788999557496,0.999997854232788,0.5728492845529429,0.6251955628395081,-0.020856167898243266,0.9978647232055664,0.9999874830245972,0.46103360727125575,0.6004230380058289,0.1749855901854505,0.8968010544776917,0.9999899864196776,0.5395729222494022,0.6815291047096252,-0.04224720039124255,0.9982759952545166,0.999998927116394,0.4634248929305842,0.656879723072052,0.11016948374852331,0.9777416586875916,0.999998927116394,0.5361500883931684,0.6715213656425476,0.10361613721354007,0.999987244606018,0.9999994039535522,0.4780059377610275,0.6627759337425232,0.19412274484301278,0.999986171722412,0.9999996423721312,0.5248010543648899,0.713977575302124,-0.056872995842662644,0.99430114030838,0.9999983310699464,0.473761409137581,0.6965582370758057,0.04019938591720404,0.9704577922821044,0.9999982118606568,0.5123541623058165,0.8338065147399902,0.04618137403471784,0.9846504330635072,0.9999858140945436,0.46934345455775506,0.815774142742157,0.1254223922209485,0.9348110556602478,0.9999942779541016
9,0,0.5714423198969121,0.5279492139816284,0.007908748412885913,0.9999948740005492,0.9999982118606568,0.4772501109827011,0.523064911365509,0.1600090084524913,0.9999793171882628,0.999996542930603,0.5721487016466805,0.6252157688140869,-0.018738677152901395,0.9979636073112488,0.9999822378158568,0.46368259964262476,0.6004273891448975,0.16606296291824765,0.8988946676254272,0.9999876022338868,0.5391011441557814,0.68152916431427,-0.04092714183488225,0.9983144998550416,0.9999980926513672,0.46777977576943625,0.6568372249603271,0.0953541937494363,0.9777432084083556,0.9999980926513672,0.5363972612686989,0.6710911393165588,0.10410402741911168,0.9999876022338868,0.9999990463256836,0.4785918778249249,0.662711501121521,0.19387537480076034,0.9999865889549256,0.9999994039535522,0.5244772898072101,0.7139925956726074,-0.05570815501829263,0.994221031665802,0.999996542930603,0.4729317410017297,0.6963095664978027,0.04353696250998282,0.9698106050491332,0.9999964237213136,0.5110589467546711,0.8338382244110107,0.0502983982700648,0.9845628142356871,0.9999698400497437,0.46858079146914455,0.8152898550033569,0.12793685083356698,0.9332427382469176,0.9999864101409912
