frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5612319661089344,0.5418682098388672,0.123887084366641,0.9999843835830688,0.9999959468841552,0.4864119624835917,0.5383479595184326,0.2634499362612656,0.9998400211334229,0.9999785423278807,0.515636460668585,0.593567967414856,0.1353788858894316,0.9600211381912231,0.9999004602432252,0.494238941633284,0.6025046110153198,0.18494893386560196,0.3153964877128601,0.9996410608291626,0.48683396103176446,0.5435125827789307,0.22509471286677898,0.903886377811432,0.9999983310699464,0.546409212344155,0.5545130968093872,0.04366707982166991,0.2116877436637878,0.9999293088912964,0.5500009330184248,0.6797716021537781,0.10058258695372632,0.9999678134918212,0.9999960660934448,0.4936701729061684,0.6731849312782288,0.2058053610632239,0.9999732971191406,0.9999982118606568,0.506546189204146,0.7235302329063416,0.014327367115769638,0.9762707948684692,0.9999831914901732,0.45809875569814457,0.7066894769668579,0.11614536751744527,0.7001427412033081,0.9999735355377196,0.5125807651212483,0.8614909648895264,0.014689287512623994,0.9805068969726562,0.999795377254486,0.45943666964866187,0.8408358097076416,0.1322480316043854,0.8163169026374817,0.9999445676803588
1,0,0.5601198107342947,0.5412127375602722,0.1273647955474963,0.9999844431877136,0.999997615814209,0.48587277918926003,0.5383672714233398,0.2628693115675972,0.9998419284820556,0.9999853372573853,0.5115450312399158,0.5939098596572876,0.14894425772948933,0.9610082507133484,0.9999608993530272,0.49370254266933655,0.6026179790496826,0.18938898730937706,0.3098922967910766,0.9996780157089232,0.48092087578773635,0.5435147881507874,0.24646181077345442,0.9045962691307068,0.9999988079071044,0.5422521154314285,0.5554671287536621,0.05857463678479162,0.2041946500539779,0.999930500984192,0.5481151896689375,0.6797528862953186,0.10331092053615878,0.9999691247940063,0.999997854232788,0.49437279677747553,0.6741501688957214,0.20274961191819774,0.9999741315841676,0.9999986886978148,0.5085530184134901,0.7251691818237305,0.00730042223617916,0.9778195023536682,0.9999924898147584,0.45952394694006476,0.7071974873542786,0.111840622112498,0.7116169333457947,0.9999864101409912,0.5117044434363601,0.8602381944656372,0.01597976708174352,0.9814596772193908,0.9998664855957032,0.46096781544601423,0.8390697240829468,0.12694499388519148,0.8230428099632263,0.9999434947967528
2,0,0.5626348040547997,0.541215181350708,0.11870156046523864,0.999984622001648,0.9999977350234984,0.48729870033297956,0.5384107828140259,0.2580462857720292,0.9998400211334229,0.9999808073043824,0.5122462491106271,0.5942662954330444,0.14642453577427944,0.963417947292328,0.9999490976333618,0.4938705733991727,0.6026603579521179,0.1920337789947231,0.2976730465888977,0.9994415640830994,0.4830232753661296,0.5432685613632202,0.2409379362239417,0.9097757935523988,0.9999988079071044,0.5399668053198627,0.5554891228675842,0.06668561344861221,0.1930828839540481,0.999847412109375,0.5476945153538266,0.6799613237380981,0.10370968932515223,0.9999706149101256,0.9999977350234984,0.49450856742540683,0.6751778721809387,0.20228489234416763,0.9999749064445496,0.9999983310699464,0.5117045714981805,0.7253748774528503,-0.002383421311171946,0.9797976016998292,0.9999940395355223,0.46109204536763443,0.7077001333236694,0.10698317136378296,0.7331131100654602,0.999984860420227,0.5117813502195332,0.8600707650184631,0.01597119527880253,0.983003795146942,0.999915361404419,0.46094638484046013,0.8385738730430603,0.12713857166541992,0.8355956673622131,0.9999550580978394
3,0,0.562362327272414,0.541230320930481,0.11921909577937692,0.9999850988388062,0.9999983310699464,0.4848838670210932,0.5383473038673401,0.2662933017466463,0.9998407959938048,0.9999853372573853,0.5121471064282437,0.5944859981536865,0.14671690991120467,0.9660629034042358,0.9999653100967408,0.48804074166952227,0.6027176976203918,0.21467636124479278,0.2814946174621582,0.9995738863945008,0.481138928702554,0.5428391695022583,0.24858948810952258,0.91525137424469,0.9999991655349731,0.5318531921190486,0.5579860806465149,0.0943326403475325,0.1801671683788299,0.9998227953910828,0.547600769935712,0.6798878908157349,0.10348523579449784,0.9999723434448242,0.9999984502792358,0.4944533577084632,0.6750907897949219,0.20246001393005922,0.9999759197235109,0.9999986886978148,0.5107506226385118,0.7254316806793213,0.0009361985162358588,0.9815386533737184,0.999994158744812,0.4610135023162026,0.708122968673706,0.1076972773703853,0.7514792680740356,0.9999847412109376,0.5097434620757368,0.8597041964530945,0.02319266853833088,0.9843168258666992,0.999919056892395,0.46058707080282085,0.8383586406707764,0.12836291759205842,0.8462134599685669,0.9999595880508424
4,0,0.5640040572505058,0.541292667388916,0.11284635719182959,0.9999853372573853,0.9999979734420776,0.4863970993632812,0.5384779572486877,0.2629276383763581,0.9998405575752258,0.999983549118042,0.5137175500311529,0.5947756767272949,0.14118356268481275,0.9684612154960632,0.9999608993530272,0.49004836067217744,0.6027076244354248,0.20957302255265614,0.2662534713745117,0.9995505213737488,0.48205155404944383,0.5424112677574158,0.24579575665522646,0.920131266117096,0.9999990463256836,0.533762069843875,0.5588141083717346,0.08766065561664943,0.1675169169902801,0.9997546076774596,0.5475635261111745,0.6805955171585083,0.1033772398706774,0.9999737739562988,0.9999979734420776,0.4946367513111996,0.6761609315872192,0.20261399052413237,0.9999767541885376,0.9999984502792358,0.5129229782420808,0.7254629135131836,-0.00647697476542497,0.983182966709137,0.9999943971633912,0.46245850782708464,0.7082220911979675,0.10370491505965596,0.7687762379646301,0.9999845027923584,0.5099698605829629,0.8592081665992737,0.022432415827611282,0.9855729937553406,0.9999144077301024,0.46088369029897197,0.8378010392189026,0.12737874680897532,0.8561022877693176,0.9999516010284424
5,0,0.5635089156181218,0.5412953495979309,0.11433611118734077,0.99998539686203,0.9999971389770508,0.48735705978674926,0.5384230613708496,0.2578703807053383,0.9998376965522766,0.9999728202819824,0.5137134592226739,0.5949090719223022,0.14069777903771893,0.970333993434906,0.99994957447052,0.4907911104805378,0.6026879549026489,0.20673096804683175,0.262975126504898,0.9993398785591124,0.482316119935204,0.5423785448074341,0.24496496745214832,0.924424171447754,0.999998927116394,0.5374789908776121,0.5593194365501404,0.07629951097355843,0.1614670604467392,0.9998449087142944,0.546901580969538,0.680564284324646,0.1040554614822796,0.9999747276306152,0.99999737739563,0.4943642752171405,0.6761157512664795,0.2016710928377617,0.999977171421051,0.9999977350234984,0.5122953562035499,0.7256820797920227,-0.0043445679491280476,0.9844745397567748,0.9999924898147584,0.4627782510836778,0.708203136920929,0.1034056345207542,0.78365558385849,0.9999818801879884,0.5099044942263449,0.8570102453231812,0.021738006295796808,0.9864296913146972,0.99990975856781,0.4621483873318737,0.8376820683479309,0.12310702133885927,0.8655849695205688,0.9999374151229858
6,0,0.5648872257422001,0.5414696335792542,0.109003092797201,0.999985933303833,0.9999984502792358,0.48763823317673316,0.5386266112327576,0.25830657987628625,0.999845802783966,0.999992609024048,0.5154671586865174,0.5951342582702637,0.13441845843612657,0.972640097141266,0.9999706745147704,0.48601167889411717,0.6040880680084229,0.22684705746166334,0.2459254115819931,0.999760091304779,0.4829905814990065,0.5417628288269043,0.24292416708081543,0.929537296295166,0.9999994039535522,0.5273117008040284,0.5981841087341309,0.12283572887337442,0.1487200856208801,0.9997888207435608,0.5467451937207025,0.6805839538574219,0.10392185051307151,0.999975860118866,0.9999982118606568,0.4944012576028083,0.6761422753334045,0.20175882267738154,0.9999778270721436,0.9999986886978148,0.5127124387822498,0.7259945273399353,-0.005765761241181944,0.9858121871948242,0.999993085861206,0.46378590062360103,0.70820552110672,0.10008200486843483,0.7970010042190552,0.9999802112579346,0.5089746327628544,0.8570379614830017,0.02495729164473412,0.9873530864715576,0.9999085664749146,0.46201854985775964,0.8373560309410095,0.1236656734976217,0.8721832036972046,0.9999467134475708
7,0,0.5640458336423978,0.5415077209472656,0.11161981112689717,0.9999862313270568,0.9999979734420776,0.4873217103604767,0.538640022277832,0.2593657283401598,0.9998446702957152,0.99998140335083,0.5153997614569177,0.5951471328735352,0.1347006719143363,0.9745755195617676,0.9999592304229736,0.48845523922496165,0.6040806770324707,0.21816920351403932,0.2383413463830948,0.9995633959770204,0.48349813989083934,0.5415172576904297,0.2412812656188124,0.933706283569336,0.999998927116394,0.5333640435911626,0.5895549654960632,0.10306388856169801,0.1408640295267105,0.999762237071991,0.546798408304465,0.6805028319358826,0.10378800876184803,0.9999769926071168,0.9999977350234984,0.4943717297197556,0.6761438846588135,0.20190021738590574,0.9999784231185912,0.9999980926513672,0.5142167804331331,0.7259884476661682,-0.010873422621739987,0.9870570302009584,0.9999936819076538,0.46401456109236766,0.7087152004241943,0.09949726359567274,0.8110997080802917,0.999981164932251,0.5117192363879406,0.8571366667747498,0.015764683849129046,0.9883245825767516,0.9999042749404908,0.46260697600488654,0.8373915553092957,0.12165945664868455,0.8801470398902893,0.99993634223938
8,0,0.5641885497969928,0.5418041944503784,0.11100936453665815,0.9999865293502808,0.9999980926513672,0.487331168251871,0.5386884808540344,0.2594039687426639,0.9998512268066406,0.9999910593032836,0.5153065363055899,0.5953038334846497,0.13485716693742983,0.9763179421424866,0.9999701976776124,0.48686069635504675,0.6045899391174316,0.22413476477288002,0.2224251478910446,0.9997439980506896,0.4839505252595389,0.5411412715911865,0.24011970636252816,0.9366993308067322,0.9999992847442628,0.5308036833780321,0.6041838526725769,0.11447054549583857,0.12945656478405,0.9997815489768982,0.5468024402309426,0.6805524826049805,0.1037125004086841,0.9999780654907228,0.9999984502792358,0.4943393297003443,0.6761505603790283,0.20197099913232772,0.9999790787696838,0.9999986886978148,0.5146869462285403,0.7260006666183472,-0.012435838161306056,0.988070785999298,0.9999938011169434,0.465534842936826,0.7088987231254578,0.09457956626918067,0.8205225467681885,0.9999821186065674,0.5116199317327186,0.8572199940681458,0.01611378002474108,0.9888961911201476,0.999929666519165,0.4629778566926271,0.837399423122406,0.12029628295225098,0.8845747709274292,0.9999477863311768
9,0,0.5638003708396653,0.5418183207511902,0.11196346976258573,0.999987006187439,0.9999986886978148,0.4872549912575827,0.538689136505127,0.25960755069709984,0.9998506307601928,0.9999845027923584,0.5149225975260213,0.5953038334846497,0.13637715323028018,0.9780076146125792,0.9999691247940063,0.4889965790112527,0.6045664548873901,0.21652888312353796,0.2192714512348175,0.9995704293251038,0.4843504642310382,0.5411254167556763,0.23878556584241292,0.9406886696815492,0.9999992847442628,0.5351004116722583,0.5920782089233398,0.09644140886329322,0.1242767199873924,0.999806821346283,0.5467616179193419,0.6805171370506287,0.10377155700338161,0.9999790787696838,0.9999983310699464,0.494361561903732,0.6761646866798401,0.20190945803131732,0.9999796152114868,0.9999985694885254,0.5140164551806757,0.7259893417358398,-0.010211593452828849,0.9891079664230348,0.9999953508377076,0.46465007730943114,0.7093198895454407,0.09762950773949894,0.8324127793312073,0.9999850988388062,0.5125617806592493,0.8572828769683838,0.012902223208997643,0.9897614121437072,0.9999231100082396,0.4626481176523607,0.837419331073761,0.12142276181028173,0.8916606307029724,0.9999536275863647
