frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
310,6.2,0.15677285008246686,0.02153746316353319,0.8055457,-0.15677285008246686,-0.02153746316353319,0.6479137,0.13973511367188335,0.7191959023593366,0.7730237,-0.24324821332833418,0.5539820871682515,0.7641821,,,0.46669668,,,0.4388215,0.17968148089590708,1.0291119765552978,0.6217045,-0.06978691067248396,0.9678665369584085,0.65734565,,,0.45318303,-0.41961606954881886,1.2870938964923069,0.66858184,-0.12292852635565701,2.371201216689377,0.69736874,-0.2841579456070003,2.240613389535954,0.6363328,False,False,False,False,False,False,False,False,False,False,False,False
311,6.22,0.16228236051212022,0.024287597950417683,0.73688304,-0.16228236051212105,-0.02428759795041685,0.648354,0.14762535910255603,0.7280903028303322,0.76384604,-0.2505047666560599,0.5702236231294813,0.71519995,,,0.477078,,,0.46860185,0.1818903474072859,1.0234981760810065,0.707187,-0.07460337997309868,0.9736221274106917,0.62215894,,,0.4906049,-0.4355390421063952,1.329654251347263,0.6237055,-0.12395713249677734,2.4358954612420307,0.51209,-0.29504258176199705,2.280230982411688,0.65572363,False,False,False,False,False,False,False,False,False,False,True,False
312,6.24,0.15856622545134946,0.023723725694569753,0.805505,-0.15856622545134866,-0.023723725694569753,0.60937655,0.14042624664472111,0.7231042569398239,0.7777947,-0.24359797292839733,0.5569636203648899,0.6717309,,,0.39167717,,,0.41198117,0.17805990441844216,1.0401329895384048,0.708294,-0.07276371581771268,0.9570932652124572,0.5438319,,,0.40962288,-0.42341914196225744,1.29745832241785,0.70668584,-0.11912241883317976,2.388507670506821,0.81976825,-0.27887578548282216,2.2558400598488055,0.68216884,False,False,False,False,False,False,False,True,False,False,False,False
313,6.26,0.16078799737856656,0.0266170633250098,0.7105337,-0.16078799737856656,-0.026617063325008967,0.675971,0.15045538327177307,0.7198467951719875,0.7028319,-0.2504275092004365,0.5662723979112692,0.7152041,,,0.52808654,,,0.5137009,0.18524066142421072,1.0206437606150882,0.6891595,-0.073103911462175,0.9762101021670516,0.56326497,,,0.4692899,-0.4267475540001151,1.3315087807750368,0.61531234,-0.119594252504403,2.445629591574743,0.69508374,-0.2923676090145516,2.286359881155091,0.6296662,False,False,False,False,False,False,False,True,False,False,False,False
314,6.28,0.15971756065850878,0.021243575034828408,0.7994583,-0.15971756065850962,-0.021243575034829223,0.57894224,0.1400945731342591,0.71972904066758,0.78964317,-0.24296858788210385,0.5554547161542398,0.61778384,,,0.37377807,,,0.41425902,0.18292663565175593,1.0345637084829515,0.7071831,-0.07233244665223094,0.962376181789046,0.5640537,,,0.37558898,-0.4227547999326352,1.298639332044131,0.7257301,-0.12527472076155746,2.3794058919125525,0.81881034,-0.2743829174552565,2.2668943683957647,0.64489615,False,True,False,False,False,False,False,True,False,False,False,False
315,6.3,0.1600335926083164,0.021906158446718206,0.7506009,-0.1600335926083164,-0.021906158446718206,0.63090557,0.14793479781136595,0.7070796463866399,0.71788543,-0.24419717258271115,0.5588851700032585,0.74878514,,,0.48907712,,,0.46640414,0.18754094117375947,1.0341428171183913,0.59306115,-0.07119977978082735,0.9624704990161427,0.6450752,,,0.41891328,-0.42372634411680404,1.2876300975240746,0.6893946,-0.12163906139070699,2.3908363920993696,0.82595325,-0.28524253392515575,2.242750299447068,0.71117747,False,False,False,False,False,False,True,False,False,False,False,False
316,6.32,0.15847266528855808,0.022911750651124357,0.84603256,-0.15847266528855727,-0.022911750651123546,0.612529,0.13923905972566142,0.717590857585458,0.8061078,-0.24356805291660547,0.5571685736110108,0.7539413,,,0.4771898,,,0.46380633,0.1891567274273695,1.0333671248550342,0.6618875,-0.07045781833926423,0.9631074101644569,0.5379736,,,0.50502604,-0.42125502061275344,1.2768211468447384,0.75208324,-0.12366969660038565,2.3674640175828685,0.7463506,-0.2773879108103547,2.2415267293375485,0.714478,False,False,False,False,False,False,False,True,False,False,False,False
317,6.34,0.16502022816197195,0.017393831817542928,0.80756414,-0.16502022816197112,-0.01739383181754211,0.620176,0.150290783031501,0.7182296221892038,0.81591374,-0.24076702641764028,0.5671540278185071,0.5873781,-0.05302382529859513,1.3056723103047987,0.68184865,-0.41273596093730297,1.1096941801580964,0.6032801,0.19110729823440017,1.0178875087022854,0.8396388,-0.06927770700005063,0.9783984304105634,0.56612074,,,0.5778722,-0.43082258919382305,1.3044586845225363,0.7329103,-0.1185052618163441,2.4034611157512105,0.8911296,-0.2912532705351415,2.242734622053806,0.75571156,False,False,False,True,False,False,False,True,False,False,False,False
318,6.36,0.16143601289703183,0.021040905573102543,0.70477676,-0.16143601289703183,-0.021040905573102543,0.81381065,0.14826731512781058,0.71918749249708,0.756859,-0.24229276935127536,0.5599640038168411,0.6245199,-0.054437089098975475,1.308655910479289,0.37053016,-0.4185081405182799,1.1050018097919048,0.38607562,0.19333121928011882,1.0182979521714643,0.5274718,-0.07187413947705798,0.9780106857314309,0.5641115,,,0.40270275,-0.42400934299709725,1.2885456583422743,0.6533853,-0.1274474127805585,2.402321206936277,0.79294497,-0.2957372036042847,2.25531080581291,0.5936071,False,False,False,False,True,True,True,True,False,False,False,True
319,6.38,0.16212539624427885,0.015648431798273084,0.84947634,-0.16212539624427885,-0.015648431798273903,0.5532085,0.14378190559069287,0.7214889501096342,0.80082905,-0.24497736924462185,0.5655575667112358,0.8527426,-0.05470024713955804,1.3052238913689833,0.6557813,-0.4155206346762775,1.098142449301133,0.61052734,0.19152757858461056,1.0183630349266117,0.81793606,-0.07295749983861059,0.9781191554337657,0.568142,,,0.55210876,-0.4316540076374462,1.2900904563305153,0.6459982,-0.12227053292304485,2.401018983818277,0.75573635,-0.2940278087397097,2.2416823307562,0.775574,False,True,False,False,False,False,False,True,False,False,False,False
320,6.4,0.16037109674714897,0.018177232956768333,0.7381778,-0.16037109674714978,-0.018177232956769148,0.7808158,0.1481556803462572,0.7167783455661348,0.76503015,-0.2373825111384863,0.5546620530445994,0.6971173,-0.05422333031373015,1.304023660914163,0.48219258,-0.4152347733128621,1.107496644452862,0.42740625,0.17283720019927,1.0212053326115278,0.62274826,-0.0710690940864187,0.9762038023876608,0.49985528,,,0.48611164,-0.41946746565882087,1.286920397410329,0.7053258,-0.13028351356980714,2.3880711222551656,0.7942749,-0.29183906260233566,2.239012608932397,0.5991251,False,False,False,False,True,True,False,True,False,False,False,True
321,6.42,0.16398808879779989,0.018306777113837335,0.8684692,-0.16398808879779989,-0.01830677711383653,0.6004037,0.14241816795107712,0.7123402483165273,0.68202984,-0.23495353487011403,0.5577447581784539,0.61575174,-0.05040455561221903,1.3014269376862662,0.660761,-0.4090274997337751,1.1167025159102442,0.61507845,0.19367503884995,1.0206616376257076,0.80298847,-0.06573926243035995,0.9752422771737801,0.64369273,-0.2521291904448662,1.4569284574111239,0.67308486,-0.42465553018276,1.2891442919188796,0.7703358,-0.11684769313495554,2.3495921116507392,0.761838,-0.2846375204047809,2.228294333923812,0.6937473,False,False,False,False,False,False,False,False,False,False,False,False
322,6.44,0.16333316639536796,0.011750469703363261,0.8332849,-0.16333316639536716,-0.011750469703363261,0.8249146,0.14640529949632994,0.7161593059748684,0.86320937,-0.2361093699063334,0.5643285797963258,0.6504868,-0.05259658853137223,1.3055823127388824,0.71275663,-0.4125387551939082,1.1176934266115541,0.65453017,0.19144361154135384,1.0199648599702589,0.86875325,-0.06916492912069722,0.9762936212454041,0.65559965,-0.2622892897706536,1.4687429938399141,0.6113727,-0.42705663136018945,1.2895826641706294,0.7677983,-0.12573137223018355,2.378737561880381,0.81025404,-0.2914508763116154,2.219920671831006,0.7714451,False,False,False,False,False,False,False,False,False,False,False,False
323,6.46,0.15960338528439275,0.019923986959808473,0.72852725,-0.15960338528439358,-0.019923986959808473,0.7898914,0.14849289645361954,0.718456650467707,0.77041626,-0.24070008937179574,0.5656834289808761,0.6789878,-0.05158096807493022,1.3043826035903174,0.5039462,,,0.4326248,0.18369088807809597,1.0237102447418565,0.7379097,-0.06673254877198334,0.972867013184006,0.5057322,-0.2595442059266103,1.4662780620669598,0.4102453,-0.4216419061555095,1.284752933243302,0.7520125,-0.12169379085202527,2.385306970319868,0.8072633,-0.2790381676908188,2.224097797999815,0.7199277,False,False,False,False,True,False,False,True,True,False,False,False
324,6.48,0.16070235266571897,0.01038040143198146,0.8807125,-0.16070235266571897,-0.01038040143198146,0.54725796,0.14188971992832755,0.7232479193883345,0.87064415,-0.23970659128564825,0.5644391108293637,0.6324704,-0.053683092362602686,1.3025937021087308,0.63675857,,,0.5857426,0.1942279335307152,1.0220072788343828,0.78538954,-0.06718253384571078,0.9739535089615299,0.63023907,-0.256711645747354,1.4607288504926212,0.61821,-0.43121266221023374,1.2924840620691997,0.7379117,-0.12466703598671347,2.3604337549815755,0.67375714,-0.2897700447750397,2.235814785519309,0.6428616,False,True,False,False,False,False,False,False,False,False,False,False
325,6.5,0.16114967714261785,0.018096211733568027,0.65017307,-0.16114967714261785,-0.018096211733568027,0.7877203,0.15372101769465688,0.717646187517651,0.7133679,-0.23898202889438283,0.560627690050589,0.6597883,,,0.4097596,,,0.4326091,0.18053513664903909,1.0222718040686674,0.60664976,-0.06829329631058051,0.9745761544092515,0.6535593,,,0.42992157,-0.42437075601782964,1.307526859253063,0.68664074,-0.1297093878178594,2.413626287246047,0.69916034,-0.28110920084113744,2.2593943378469854,0.6524632,False,False,False,False,False,False,False,False,False,False,False,False
326,6.52,0.16026538608608737,0.018470272401185213,0.7972923,-0.16026538608608737,-0.018470272401184394,0.5750776,0.14294306111864732,0.7159115322225987,0.75593525,-0.24086468595446447,0.5552944187548958,0.66165006,,,0.3385292,,,0.38901466,0.18846544469203652,1.0334646822433908,0.66961217,-0.066686053235232,0.9628243198343177,0.5409079,,,0.37704274,-0.42319668418693235,1.2872600540238726,0.7037179,-0.11730249957866049,2.3806150968379653,0.8539645,-0.2772475342363462,2.2489392804577477,0.6144573,False,True,False,False,False,False,False,True,False,False,False,False
327,6.54,0.162250009965377,0.017051582425294868,0.7537706,-0.1622500099653762,-0.017051582425294868,0.76675916,0.1482533323450938,0.7188205303255858,0.72532,-0.24066192479657342,0.5601682320945522,0.7147728,,,0.5399637,,,0.46034884,0.1885636453666259,1.0265580944697592,0.7450706,-0.06635189677515639,0.9697044855798223,0.45893273,,,0.46794304,-0.4279494645926586,1.3061242197352743,0.6072853,-0.11776021322457965,2.400697078062575,0.8266309,-0.2865332772155748,2.255840187383317,0.7201284,False,False,False,False,False,False,False,True,False,False,False,False
328,6.56,0.1603265590633556,0.025036461976440372,0.7650478,-0.1603265590633556,-0.025036461976440372,0.81534487,0.14627549166299725,0.7140385954090096,0.7552717,-0.23449150360176682,0.5582926136128914,0.6444679,,,0.4833757,,,0.41305065,0.18579652913376768,1.0299944141228796,0.7312491,-0.06472524187986542,0.9663376583046218,0.5435721,,,0.33942372,-0.4159319885569023,1.2806439002000862,0.6955939,-0.11711694109764527,2.371859371863448,0.8163438,-0.2809485975334384,2.2247908196898694,0.5851863,False,False,False,False,False,False,False,True,False,False,False,True
329,6.58,0.15924325394250205,0.016156293236133705,0.6986461,-0.15924325394250205,-0.016156293236132893,0.61031884,0.14984570046349435,0.7040465371668156,0.6979665,-0.2376971848292477,0.5547707342243394,0.7384612,,,0.49509752,,,0.4705282,0.1892515468536691,1.0302497388721699,0.5931054,-0.06379113824609163,0.9658113037495282,0.6616175,,,0.4142668,-0.4244465545003808,1.296656639606532,0.6379606,-0.11356937532403959,2.3710773647951817,0.82630694,-0.2792653894184426,2.2153204804068785,0.62870663,False,False,False,False,False,False,True,False,False,False,False,False
330,6.6,0.16048253349902178,0.017214594299394044,0.8062741,-0.16048253349902095,-0.017214594299394044,0.5828125,0.14415345598041207,0.7171881375595925,0.77398497,-0.2406961175402785,0.5558048210130048,0.6871587,,,0.41795564,,,0.39963397,0.19102950862235507,1.0325397267870213,0.6473503,-0.07053482588175483,0.9638272313224439,0.5454995,,,0.43023172,-0.4225653346145054,1.280068332584148,0.7360066,-0.1220920693900853,2.363392093040903,0.6679487,-0.2734832203002848,2.245201791876161,0.67721766,False,True,False,False,False,False,False,True,False,False,False,False
331,6.62,0.16207984396637637,0.01740916290757268,0.71796346,-0.16207984396637554,-0.01740916290757268,0.76043785,0.15068423865199126,0.7173562196277483,0.67025906,-0.2429165308022145,0.5634273627317344,0.6653657,,,0.5288514,,,0.45110765,0.16742847807308828,1.0233884635682642,0.62879306,-0.07664934327265785,0.9745502613892563,0.6495268,,,0.4284247,-0.42511308229938055,1.3108383472017344,0.66908926,-0.1197824498452093,2.419312012641416,0.79106003,-0.2885427097553392,2.2627113316900096,0.649014,False,False,False,False,False,False,False,False,False,False,False,False
332,6.64,0.15855436177658686,0.02343106498961901,0.8613672,-0.15855436177658605,-0.023431064989618205,0.7801286,0.13932800351581898,0.7155524701759527,0.71205854,-0.24471695721584183,0.5530612688067916,0.79167324,,,0.51609075,,,0.5501503,0.18611100250285717,1.0373606146206007,0.6520378,-0.07041861904610412,0.9592903995554111,0.5150443,,,0.5444595,-0.42495073801135547,1.292931172907956,0.7206608,-0.11453287440975964,2.357179233163632,0.8534279,-0.2696733302646429,2.227398369310444,0.74276036,False,False,False,False,False,False,False,True,False,False,False,False
333,6.66,0.16039998779111228,0.018797428541715788,0.7473046,-0.16039998779111228,-0.018797428541715788,0.64212376,0.14816993638064174,0.7184459561507145,0.69935757,-0.24407565276149146,0.5626607626470849,0.7821118,,,0.5400762,,,0.48881552,0.1816005102794681,1.02257481253871,0.73188907,-0.06898267230499419,0.9742519757856939,0.6420914,,,0.44800866,-0.4257619220989422,1.318969526929348,0.61300844,-0.12138513737851316,2.3966826289106042,0.7348776,-0.2828935885988952,2.2457999826194817,0.69306505,False,False,False,False,False,False,False,False,False,False,False,False
334,6.68,0.16013681868141638,0.021434561158597966,0.79686415,-0.1601368186814172,-0.021434561158597966,0.5686689,0.14510541710197714,0.7199946359310896,0.7805424,-0.2433649156463014,0.5611073397751014,0.7431454,,,0.53271025,,,0.46438536,0.18259771031966585,1.0259360425803365,0.7516957,-0.06999458433400378,0.9708915754223445,0.49806166,,,0.52511334,-0.42785293870024116,1.3045191263302272,0.6776452,-0.11777179936730031,2.3709224124719093,0.74797446,-0.2869935011955297,2.2551518784981086,0.6581564,False,True,False,False,False,False,False,True,False,False,False,False
335,6.7,0.16084127297429454,0.023630876091374636,0.7823642,-0.16084127297429537,-0.023630876091374636,0.61933446,0.1478498362854601,0.7183748318358468,0.7459918,-0.2467006702154038,0.5624981114350682,0.7335058,,,0.5179895,,,0.46587652,0.18307314451308626,1.0239086867240001,0.72905606,-0.07152265456787313,0.9729780121632917,0.66023624,,,0.47381085,-0.428621823589537,1.3120292954038646,0.67932767,-0.12053597654157203,2.3809732920270346,0.63897336,-0.2869838229086703,2.2374021428916806,0.71589506,False,False,False,False,False,False,False,False,False,False,False,False
336,6.72,0.16093332424402787,0.01923693187267437,0.8214816,-0.16093332424402787,-0.019236931872673557,0.596959,0.14484742592389543,0.7240565294686346,0.8076726,-0.2447126177289166,0.5644970020273,0.79189867,-0.05144123324011795,1.3062718894477356,0.60997695,,,0.53395945,0.18804516335385535,1.0247507389959059,0.76731443,-0.07031320284268466,0.9717810502511864,0.5486358,,,0.58570755,-0.42948708686790715,1.3014336167233052,0.73150814,-0.11915475823591942,2.36725647099008,0.7467263,-0.2850470791911094,2.221028831650681,0.76772785,False,True,False,False,False,False,False,True,False,False,False,False
337,6.74,0.16055455535432078,0.015838617386423545,0.7943598,-0.16055455535432078,-0.015838617386422737,0.77738196,0.14632187462546328,0.716189065412141,0.783494,-0.2402928873062001,0.5670741383898814,0.7449361,-0.04976162498156328,1.3031918604972121,0.5772559,,,0.50173825,0.18379263443919103,1.024626917035153,0.7629107,-0.06842756710021083,0.9720430359710699,0.53160095,,,0.501053,-0.42596198114801087,1.2936368089195012,0.64682704,-0.12378018711027258,2.3686930292000348,0.79166335,-0.28165372621545165,2.2239545963602483,0.7237313,False,False,False,False,True,False,False,True,False,False,False,False
338,6.76,0.16156736199604393,0.020273037032976355,0.7764723,-0.16156736199604477,-0.020273037032976355,0.55679196,0.1470638799393183,0.7204551120487861,0.7692552,-0.24286871657637155,0.563904946615194,0.72446847,-0.05002136393121333,1.306483619530251,0.50938517,,,0.4799611,0.18685090820676092,1.0221398008762297,0.73784196,-0.06872403091483872,0.9743686616305689,0.4827941,,,0.5098036,-0.4271975780422958,1.3008461200056483,0.6342875,-0.12202726955412549,2.3861175775124646,0.5828255,-0.2835350161867413,2.232114292413622,0.7173636,False,True,False,False,True,False,False,True,False,False,True,False
339,6.78,0.16078991623203803,0.017466717224109293,0.7744918,-0.16078991623203803,-0.017466717224109293,0.7925769,0.14734152221777472,0.7168773149975236,0.76951355,-0.2402790841153406,0.5620009262988893,0.69420683,-0.049650492420825657,1.303213856178895,0.48524547,,,0.43028143,0.18307837849341607,1.0231027328394444,0.734602,-0.0681947817088159,0.9735949806840208,0.51300734,,,0.41327554,-0.421872283757615,1.2867389207502398,0.7193477,-0.11887652012130465,2.385807692777158,0.8095245,-0.2828985554945002,2.228226448140195,0.5745943,False,False,False,False,True,False,False,True,False,False,False,True
340,6.8,0.16073888113899015,0.019326119989729777,0.7560775,-0.16073888113899015,-0.019326119989730595,0.77027696,0.14982657100465743,0.7104748207139523,0.7278085,-0.24037127925788904,0.5604486221278479,0.62455946,-0.0498443071087261,1.3023804853884113,0.45887282,,,0.40990525,0.17966338394600617,1.0231734720085717,0.71685165,-0.0683164409410679,0.9737245870528946,0.6641436,,,0.4004768,-0.4219964313850361,1.2935307036155796,0.71967316,-0.11934020261249309,2.3824014687426054,0.55580705,-0.2839141550901504,2.231088018562724,0.5591567,False,False,False,False,True,False,False,False,False,False,True,True
341,6.82,0.16052586622629933,0.01972602098028766,0.792074,-0.1605258662262985,-0.019726020980288476,0.57655835,0.14871609470164981,0.7113412585009561,0.7173597,-0.2435158609618652,0.5667780180821352,0.67342454,-0.04911893789475189,1.304686823137856,0.47662795,,,0.45871592,0.1778934938813101,1.024978043385008,0.70899844,-0.07083710107215241,0.9721546334190865,0.6524019,,,0.46474,-0.4229814204565952,1.3049636442801333,0.64545244,-0.11858371892907779,2.3774440134707575,0.6719559,-0.2829966561742935,2.2330673005575377,0.68738323,False,True,False,False,True,False,False,False,False,False,False,False
342,6.84,0.15896081689774968,0.01607040572475539,0.83252084,-0.15896081689774968,-0.01607040572475539,0.6641211,0.14355270380589244,0.710844030140968,0.63800114,-0.24474021411060573,0.5657934390345034,0.7933648,-0.04801487320629616,1.299514844694714,0.57483155,,,0.53791624,0.18098784131778514,1.0277203037267,0.7249246,-0.06936529525246642,0.9691623686428843,0.47970298,,,0.5058738,-0.42210944470226525,1.295033582366913,0.7139896,-0.11773186862457398,2.354617479987497,0.71311444,-0.28539728026902467,2.220469733068843,0.7400694,False,False,False,False,True,False,False,True,False,False,False,False
343,6.86,0.16066942227285363,0.017288625860505204,0.8267651,-0.16066942227285363,-0.017288625860505204,0.65529716,0.14795445950599673,0.7235212154425495,0.80669683,-0.2431578859839408,0.566119777853745,0.5743226,-0.04784671325566578,1.3018188448656398,0.6290248,,,0.54123896,0.18596698263992087,1.0271696897405989,0.77984715,-0.06910454925763185,0.9694131839874033,0.51675624,,,0.59519917,-0.4265713483542494,1.304535259214781,0.73490876,-0.11660602467912615,2.3676788801380577,0.76138514,-0.2839242341971813,2.220230087781412,0.7888077,False,False,False,True,False,False,False,True,False,False,False,False
344,6.88,0.16072285746681553,0.02160656513856529,0.7566779,-0.16072285746681636,-0.02160656513856529,0.6216723,0.15210336937992788,0.7188221086324337,0.7607369,-0.24623326488337127,0.5659048210597412,0.6964186,-0.04886247744335698,1.3148215307056255,0.49089104,,,0.44336545,0.1798079639709411,1.0228374684365786,0.70072913,-0.07132620815589859,0.9742182915899873,0.65397084,,,0.44143552,-0.43107849546249577,1.3163237142414435,0.64055043,-0.11928187847538421,2.401065248700263,0.59452903,-0.2863061148289418,2.2471649320432894,0.7071617,False,False,False,False,True,False,False,False,False,False,True,False
345,6.9,0.15660255728210212,0.018963840633876926,0.8132489,-0.15660255728210293,-0.01896384063387612,0.63713485,0.1409325672872406,0.7139035975612412,0.7726778,-0.24040369658103247,0.5525842795802078,0.71890426,-0.04718276532493883,1.290036557367999,0.42737138,,,0.4437733,0.1841192950789287,1.0380565657815846,0.67584074,-0.06717359530510156,0.9585214325206135,0.5236688,,,0.43811724,-0.4149504300653077,1.2623086440998683,0.70485026,-0.1165613052067818,2.355041314394582,0.7187984,-0.2786106931866482,2.229140706773869,0.64862305,False,False,False,False,True,False,False,True,False,False,False,False
