frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
250,5.0,0.16313909798537118,0.0007802874937797488,0.7904064,-0.16313909798537118,-0.0007802874937805703,0.8471014,0.1212740285881742,0.7628196353430098,0.86692995,-0.2132425085983111,0.5944018499145338,0.8537937,-0.2272825037685181,1.1148991157868409,0.7109407,-0.3613734111562563,0.9647864531854223,0.666133,0.17813549105573126,1.0156705212719874,0.74265,-0.08444290496640319,0.9821336981929462,0.6981451,-0.2953722379084653,1.3860083837557509,0.4838438,-0.4744630785881203,1.2609723384370537,0.87767005,-0.14907246426630036,2.3564752608329878,0.8662825,-0.32732031820105556,2.238232292127598,0.8391482,False,False,False,False,False,False,False,False,True,False,False,False
251,5.02,0.1585014806741402,0.0035757036105547677,0.90770555,-0.158501480674141,-0.003575703610553959,0.750834,0.1265183934669734,0.7533186101411652,0.8072214,-0.20678397475539612,0.5870735373328341,0.8182534,-0.23539251901171412,1.104468957895868,0.70061094,-0.3491925297688338,0.9458802347182248,0.7450743,0.18711731336015705,1.0087704182560275,0.7778774,-0.07336096029693723,0.9879918340258391,0.7387035,-0.2860763320260505,1.3745992990039566,0.7676097,-0.4604579162136697,1.2523092151428272,0.85511976,-0.14272028115168334,2.329432422112105,0.93927574,-0.31562676005242907,2.2061285176797814,0.9214509,False,False,False,False,False,False,False,False,False,False,False,False
252,5.04,0.1613899306274363,0.003982757275705865,0.86779344,-0.16138993062743714,-0.003982757275705865,0.7330427,0.13336543818351881,0.7623962491592419,0.75163597,-0.21520232619646207,0.592765081499984,0.8619786,-0.24106368089732255,1.1256950358953308,0.6723164,-0.35225775721900077,0.9580523445320279,0.69357514,0.18339712412442433,1.0088742860787245,0.9050234,-0.0760558694642044,0.9882431003179706,0.64874536,-0.2939495596293473,1.3988540042165478,0.51087946,-0.4715078416241224,1.2856621492210334,0.8610111,-0.14462704568493565,2.382579497740136,0.888232,-0.3185480235090125,2.25564937015603,0.8669345,False,False,False,False,False,False,False,False,True,False,False,False
253,5.06,0.15607781567547055,0.006006666279604632,0.8382424,-0.15607781567547055,-0.006006666279605452,0.70148706,0.127649817613991,0.7441044348922792,0.73887724,-0.21074600780476532,0.5903596805036058,0.68424684,-0.24088745054691663,1.105376325038815,0.55729765,-0.35220177342756626,0.9372899817527626,0.68271846,0.17639417338579536,1.012956464686096,0.83668286,-0.08437438044805468,0.9849255032258454,0.7490769,-0.294551334490716,1.376698541961038,0.6930845,-0.4697019871716379,1.2574242672612983,0.83630025,-0.15462272938640073,2.3473324647163767,0.74028945,-0.32427186373307215,2.2278950435301517,0.8658569,False,False,False,False,True,False,False,False,False,False,False,False
254,5.08,0.1553400815251134,0.006795758746601134,0.85080683,-0.1553400815251134,-0.006795758746601134,0.7076676,0.13088487697584616,0.7596211374915919,0.8606889,-0.20500445849072035,0.5746638137646128,0.7624325,-0.24125073801547123,1.1194171342517167,0.72097224,-0.3555340687225756,0.9558353205606968,0.56810606,0.1703569183326733,1.016848923514337,0.890618,-0.08287253068916907,0.9812367808333631,0.6095149,-0.2920963809256293,1.3990348631874472,0.5262038,-0.4702272810727161,1.2829309568621268,0.840559,-0.1478859964424551,2.3633852199622134,0.9526652,-0.32116537758861435,2.2397609121307833,0.8753736,False,False,False,False,False,True,False,False,True,False,False,False
255,5.1,0.15890805153911408,0.008096003080932772,0.88726705,-0.15890805153911491,-0.008096003080932772,0.80663246,0.12885757961207914,0.7582583389645342,0.74351543,-0.2148946779708403,0.6031219259978002,0.8003705,-0.2376702808101653,1.1239377004995943,0.7352095,-0.3614990838621556,0.9602206151193422,0.6847682,0.1771021497103494,1.0193149351722834,0.7531911,-0.08631059755887385,0.9786232255468921,0.6261805,-0.29226208378223856,1.4068257919875595,0.73429155,-0.4709713875658516,1.2795002720885698,0.86238694,-0.1469947767726156,2.3763108275207028,0.907815,-0.32879298186996414,2.256801110659825,0.83477956,False,False,False,False,False,False,False,False,False,False,False,False
256,5.12,0.15180435971858283,0.010099351355483642,0.8501887,-0.15180435971858283,-0.010099351355483642,0.6990717,0.12791740269330387,0.747362874043607,0.66406286,-0.20498795833413538,0.5838925365403753,0.70038927,-0.2330242749342168,1.1018270366638165,0.6686296,-0.35158063837571235,0.9430673787146976,0.643888,0.17256805596893324,1.016256156896519,0.78296256,-0.08412048477887502,0.9817871427220304,0.66612804,-0.2808752602751273,1.3829710545939584,0.72221446,-0.46260936292714,1.251113464836468,0.801165,-0.14912008937249932,2.325587907901179,0.91684484,-0.3206951085822249,2.2077577338151153,0.8324418,False,False,False,False,False,False,False,False,False,False,False,False
257,5.14,0.15654431856931159,0.006367345347048118,0.8574193,-0.15654431856931075,-0.006367345347048118,0.7953052,0.13122011923782187,0.7601345487036416,0.8261033,-0.2088121133616483,0.579873892022414,0.73151904,-0.23302603066013275,1.1198261000215326,0.6790307,-0.36080713114333707,0.9790539858652424,0.6535923,0.1677515918283575,1.0263617694502356,0.83410585,-0.08449396563153926,0.9719045210326096,0.6919593,-0.28982918665856117,1.4089798745032656,0.4358305,-0.4658137358063797,1.3096383383182728,0.8004039,-0.14809978770914423,2.3922574032804578,0.9243603,-0.3229994541692802,2.256297713603063,0.8558815,False,False,False,False,False,False,False,False,True,False,False,False
258,5.16,0.1609727409210036,0.0038928829534053953,0.71093947,-0.1609727409210028,-0.0038928829534053953,0.7762938,0.12211071198490375,0.7617617345977424,0.7717061,-0.2149648077410364,0.5998409533419599,0.8346854,-0.2405502550277642,1.1323979342466088,0.6983082,-0.3640926049947771,0.9612269811025744,0.7257129,0.17788712840753818,1.0151854988472433,0.73251027,-0.07971918642168715,0.9824038120888825,0.6880998,-0.2936818736111149,1.3988373263619356,0.7404285,-0.4729641153976492,1.2700049343871929,0.88529104,-0.15193122791611732,2.3627860970842867,0.8735043,-0.3270355311909373,2.239033898022808,0.8907444,False,False,False,False,False,False,False,False,False,False,False,False
259,5.18,0.15634370603848402,0.008238407336578183,0.84830695,-0.15634370603848322,-0.008238407336578183,0.6793047,0.12957165575575322,0.7539808711108762,0.7393933,-0.20958565596928624,0.5922262637180358,0.7365082,-0.24215530531980484,1.1165407844566908,0.66320163,-0.3534017633491502,0.9484751155079876,0.7000419,0.17698622341180356,1.0132935746119953,0.79197276,-0.08694660006974406,0.984678613940293,0.69741625,-0.30379366250013434,1.4017447743525697,0.7239435,-0.47757420765927955,1.2786606828829552,0.8364011,-0.1571436829775601,2.3735566705939397,0.95307267,-0.3289213074683161,2.2553121268820684,0.86658084,False,False,False,False,False,False,False,False,False,False,False,False
