frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
374,7.48,0.15910020577713777,-0.004506743675984706,0.8688815,-0.15910020577713777,0.004506743675983898,0.81519467,0.1774640556930757,0.750919097322216,0.9298773,-0.16591344504103991,0.6141627626103252,0.89276594,-0.026825709569915826,1.2908616821718508,0.51340485,,,0.43926665,0.23359535993223346,1.0026288185244052,0.92406154,0.030974022680947837,0.9797947088237958,0.73309886,-0.2823761431707528,1.3038550450288504,0.70424956,-0.3869648275320227,1.18494384814144,0.9236571,-0.16825707991951502,2.321951868315622,0.9171903,-0.33011702627365275,2.191246762011952,0.6365916,False,False,False,False,True,False,False,False,False,False,False,False
375,7.5,0.15789104970719367,-0.0069201253109195116,0.80919755,-0.15789104970719367,0.006920125310920321,0.92771775,0.17517265205693966,0.7381001352748722,0.9184871,-0.1657262962116571,0.6144391409255283,0.79239804,-0.029863078056019277,1.2885909427521893,0.65802073,,,0.5552397,0.2443425379191663,1.0005780482380247,0.85195374,0.03176043176220101,0.9802720597037972,0.7097963,-0.2757369212039515,1.2935447793606802,0.6247658,-0.3858635320629446,1.1913184838068387,0.92977315,-0.15775755653986115,2.335000332060104,0.9106642,-0.3227624060712353,2.1913833492950356,0.8706747,False,False,False,False,False,False,False,False,False,False,False,False
376,7.52,0.15977847748927285,-0.008176669617383102,0.75505126,-0.15977847748927365,0.008176669617383918,0.9085203,0.1761764196793745,0.7505427471237663,0.8434164,-0.15987951383784774,0.6071637181847002,0.7747506,-0.028546956888014025,1.2780553600522953,0.63305503,,,0.5874693,0.24843739573644102,0.997935573977916,0.9244954,0.03774170549411721,0.9814839171908636,0.68363065,-0.28255586428972124,1.2843769288288827,0.6242629,-0.3854896387492855,1.1910842999336668,0.9317355,-0.15462606459789327,2.3336596160379073,0.90928364,-0.3135410303415188,2.2008813942721894,0.8432456,False,False,False,False,False,False,False,False,False,False,False,False
377,7.54,0.15833780445761692,-0.007473808979121964,0.8877087,-0.15833780445761608,0.007473808979121964,0.8696201,0.18363895880482137,0.7394217115398488,0.88204217,-0.15987401598981935,0.6198815615929774,0.79551464,-0.02948468219688967,1.3065508489063389,0.59488004,,,0.57238686,0.25787975732549523,0.9942424300618193,0.8890214,0.04353967929046515,0.9829136900334352,0.6336935,-0.27528887281759534,1.3201186438229209,0.61550623,-0.390433254469108,1.2091744317471609,0.9330962,-0.14635583709386274,2.3902359209995643,0.89309454,-0.31273728072492046,2.2500480414483786,0.8534335,False,False,False,False,True,False,False,False,False,False,False,False
378,7.56,0.15828793755789372,-0.005817206350380235,0.87134594,-0.15828793755789372,0.00581720635038106,0.92145973,0.17564725304404233,0.7464668853828764,0.7626963,-0.15667532030077894,0.6236493156846337,0.83293575,-0.03106259196592499,1.2901491580910127,0.5815529,,,0.5335971,0.24653973663794718,1.0049700264856578,0.8877419,0.042968777885757696,0.9739652478521043,0.6577263,,,0.4195072,-0.36538918239673845,1.1828999247592036,0.89351624,-0.14143315045841012,2.347907716071303,0.8343362,-0.299109349206182,2.2094407702274546,0.86915916,False,False,False,False,True,False,False,False,False,False,False,False
379,7.58,0.16234352476024738,-0.009048747045263771,0.89473265,-0.16234352476024821,0.009048747045263771,0.8060112,0.17963572709942882,0.758902140451417,0.84555215,-0.15842733950743582,0.6414809153847837,0.8834704,-0.031096287998523455,1.3139493286963446,0.44545093,-0.3343994054074707,1.1451833373205067,0.66629213,0.27131486283636636,0.9988454023875022,0.93041825,0.04834592491656201,0.9754435786821842,0.60814786,,,0.52917176,-0.36591961442370735,1.2044431981846049,0.9245468,-0.1271266935899454,2.3772327919853278,0.92944425,-0.295322169061493,2.2468168524491756,0.7105963,False,False,False,False,True,False,False,False,False,False,False,False
380,7.6,0.16937248921225323,-0.004560158156570639,0.88212186,-0.1693724892122541,0.004560158156569787,0.8967511,0.1791755570053978,0.7949452789811905,0.92692226,-0.1612689698474656,0.6477523496239194,0.83952224,-0.03432963479307764,1.3351156834685167,0.5679384,-0.33124499755182296,1.1712091974483867,0.608304,0.2733315531256446,1.0153899583575468,0.9077042,0.0331933889573524,0.960981074591736,0.76810265,,,0.33084637,-0.36979470427522626,1.2146072456259063,0.89996,-0.12930484058120298,2.40347445342863,0.9166688,-0.28668646375022727,2.2762808078398353,0.8921538,False,False,False,False,True,False,False,False,False,False,False,False
381,7.62,0.17548660840065175,-0.004143670610212257,0.9027649,-0.17548660840065264,0.004143670610211373,0.8877902,0.18330971848757413,0.8061290095515423,0.79717875,-0.16683082598412882,0.6755312047478877,0.86479443,-0.03178674506618884,1.3798701591125626,0.6515736,-0.34333420797280984,1.2126468251083606,0.59165233,0.30742053962350446,1.0029506783950848,0.9275419,0.05585340991998393,0.9637806295326333,0.7661445,,,0.45905867,-0.36278839639734406,1.26324240969773,0.9310427,-0.11825753086637973,2.4680255492473457,0.9200864,-0.2837195313746057,2.33569700167108,0.9177742,False,False,False,False,False,True,False,False,False,False,False,False
382,7.64,0.17550702793976597,-0.014139154663513571,0.9166417,-0.1755070279397664,0.014139154663513571,0.7513959,0.18080973166759903,0.8206687673930149,0.8014279,-0.1664327240124706,0.670186573950725,0.86977494,-0.03440869179614121,1.3998724462752674,0.7139778,-0.3442640859947422,1.2222125243071595,0.70414054,0.31736250407118016,1.004611885768095,0.85633737,0.05693807268557163,0.9600507005910911,0.7252078,,,0.39560187,-0.3566338835774913,1.3066827817534412,0.89979374,-0.09882607543610783,2.5020143129611703,0.71584547,-0.26639699290710295,2.3549683702326916,0.8601783,False,False,False,False,False,False,False,False,False,False,False,False
383,7.66,0.1788041354895248,-0.008839681550482826,0.93092084,-0.1788041354895248,0.008839681550483714,0.7755939,0.18078366973359422,0.8271204466509285,0.7647614,-0.1679894411893444,0.6661885380046173,0.9029376,-0.03933836148748183,1.402066148529392,0.8031835,-0.3469032129140886,1.228461971647206,0.7442902,0.33926756930301066,0.9986387341382392,0.91517836,0.06717604195339799,0.9596267205100437,0.7177416,,,0.36502472,-0.34531204702733104,1.316425844062599,0.93012327,-0.08587454188320658,2.4767945506104483,0.83530205,-0.25140557055727786,2.3402038068175104,0.8893098,False,False,False,False,False,False,False,False,False,False,False,False
384,7.68,0.180461717651244,-0.009209659315098023,0.8194835,-0.180461717651244,0.009209659315098023,0.7317758,0.17645019847275303,0.8484977569192418,0.8674535,-0.16415892455991726,0.6965091189058614,0.8810571,-0.03535921954573396,1.4257668016594978,0.84322166,-0.34184159783610774,1.2371426515904038,0.7319296,0.3511237844145437,0.9821183055541266,0.7809756,0.08237712540818343,0.9703357812768215,0.5899112,,,0.33944792,-0.33474264070296833,1.32391555628761,0.85290504,-0.0702113183669621,2.538535540210356,0.90656096,-0.23532466261854162,2.3802553962583706,0.9055095,False,False,False,False,False,False,False,True,False,False,False,False
385,7.7,0.1809103414908463,-0.0012241733732095178,0.86529475,-0.18091034149084675,0.0012241733732095178,0.89460504,0.17826529846649428,0.8410459247369632,0.665344,-0.16987528886345968,0.6973463274104112,0.8850025,-0.035889405113159516,1.4476973680068506,0.85422015,-0.3422778639414312,1.2535852975169808,0.87876594,0.3772649289570273,0.9880857706307247,0.8807229,0.09609567300734287,0.9550893991643024,0.71318495,,,0.3491775,-0.30390700317271413,1.2632787053829477,0.79219466,-0.044348976044998614,2.498606355912766,0.83242196,-0.21407853677882946,2.353245604696711,0.76739097,False,False,False,False,False,False,False,False,False,False,False,False
386,7.72,0.18475506236068184,-0.011156487938985068,0.88712436,-0.18475506236068276,0.011156487938985068,0.8323558,0.1737566473815124,0.8668059165029993,0.7380133,-0.1783812756256637,0.7165752975558578,0.8011651,-0.03283551502843022,1.4620193736013882,0.8595119,-0.36177117748748167,1.2627273154126768,0.7810193,0.3942005742512291,0.9809970604767787,0.8991671,0.11621751007656647,0.9527747407425761,0.75776565,,,0.38445666,-0.2945368157997459,1.263880055015857,0.6808596,-0.036644012912445935,2.5208179896990366,0.7984631,-0.2150692805410764,2.3609002654205,0.9080077,False,False,False,False,False,False,False,False,False,False,False,False
387,7.74,0.18701026303941065,-0.013818343446384941,0.91647226,-0.18701026303941112,0.01381834344638588,0.8582575,0.17769102425985023,0.8850801692562944,0.88573116,-0.17698546968357495,0.7285053915684265,0.79368025,-0.036347432408645276,1.5007076085137498,0.80474293,-0.3449001031454201,1.2780360215601798,0.9032699,0.4120842865759503,0.9710622881166289,0.93528,0.1359783333369678,0.9523792536657533,0.77904934,,,0.40466923,-0.2989162917276632,1.2782664153553092,0.8084289,-0.012316302724417206,2.569844223259537,0.7319953,-0.19308200615992313,2.4033101770566505,0.8892674,False,False,False,False,False,False,False,False,False,False,False,False
388,7.76,0.18318219910046551,-0.001688170378382303,0.89033496,-0.18318219910046504,0.001688170378382303,0.66000676,0.17485346633878399,0.8740944881880474,0.8749427,-0.17386239869857573,0.7143230908347232,0.73582923,-0.033185052900977646,1.4823407696856086,0.6711235,-0.3392482637966418,1.261775433725474,0.89542055,0.4180349494807077,0.9723460369454083,0.9259447,0.14450625501434322,0.9469109529455385,0.8180599,,,0.39808378,-0.2699051187516254,1.2390496225768912,0.7919998,0.007244041555792824,2.4905127151622066,0.9115076,-0.16752169360955604,2.3333896207681835,0.7191299,False,False,False,False,False,False,False,False,False,False,False,False
389,7.78,0.19521377929964623,0.0033759880043777255,0.9333236,-0.19521377929964526,-0.0033759880043777255,0.75095254,0.18862108405853922,0.939445002346086,0.8813077,-0.18582854654328917,0.7695652025909197,0.88507426,-0.01594023560206447,1.5874089790583947,0.80451936,-0.35705537176531915,1.3738880727931495,0.87096244,0.4379171976376154,0.9554473348668362,0.8602783,0.1479258901104205,0.9568256259151356,0.77017134,,,0.28539968,-0.26996222866401354,1.3383907817587481,0.8191266,0.029481880014973497,2.6385960404214694,0.8966699,-0.1492434738214306,2.461547390238402,0.84472173,False,False,False,False,False,False,False,False,False,False,False,False
390,7.8,0.18591131778799452,-0.007965202158069833,0.76537323,-0.18591131778799452,0.007965202158069833,0.7044415,0.18321481660743558,0.890706687174258,0.8124423,-0.1779278135857125,0.7327867361063845,0.60814595,-0.017088432270976027,1.5472863378644086,0.84219635,-0.3456052114374477,1.3550295488311004,0.6928872,0.4633143851280894,0.9525286200349693,0.8873688,0.17883113809193182,0.9415804388654118,0.6805628,,,0.29663923,-0.22653541633034613,1.3102416504988466,0.89487374,0.048542274614599396,2.55674651676131,0.6644857,-0.1312442132388587,2.4043874215248486,0.81474715,False,False,False,False,False,False,False,False,False,False,False,False
391,7.82,0.19241679722037086,-0.0009596158472321533,0.7405165,-0.19241679722037136,0.0009596158472331123,0.92617196,0.19138004933429162,0.9291836733844642,0.78355086,-0.1822374410702285,0.7713290258662521,0.8896564,-0.011460715384499396,1.6205171010722959,0.7549568,-0.3525003274512607,1.3801112195801712,0.73171717,0.48983085633728307,0.9227298033479886,0.74806607,0.20793821645959207,0.9516016297364034,0.71687937,,,0.33432838,-0.197611765279041,1.3561177139330582,0.8346297,0.07868461264022822,2.602320976899627,0.7115763,-0.11091656285304125,2.4410709649390463,0.9013517,False,False,False,False,False,False,False,False,False,False,False,False
392,7.84,0.19395457427038376,0.00484618535338309,0.85795754,-0.1939545742703833,-0.00484618535338309,0.9032491,0.19971487071021615,0.9664040904834076,0.6034316,-0.17748845332197294,0.7852536591365329,0.75685334,0.004194528761630996,1.6703796857781394,0.7471317,-0.34818462296910907,1.4224225519747666,0.8065909,0.5140480461978307,0.9269518570581887,0.83246195,0.21760973490184604,0.9344123983620929,0.6799542,,,0.4907673,-0.16921665709403252,1.4021793876105397,0.9059622,0.10064708257978194,2.6660103855538595,0.80370027,-0.08796353872629237,2.497012089194036,0.8689364,False,False,False,False,False,False,False,False,False,False,False,False
393,7.86,0.19898854305736458,0.0037356143352718415,0.8171911,-0.19898854305736507,-0.0037356143352718415,0.88418144,0.2102824083820794,1.004435173286189,0.9129088,-0.1710933574375366,0.8221914013777486,0.80281776,0.007387696309224196,1.7585733083193167,0.7617724,-0.3435815648043132,1.481383654078753,0.6755454,0.5359860989267924,0.9190898469901869,0.8419929,0.24945332967685188,0.920226576030816,0.76181835,,,0.47802535,-0.1636358166525702,1.429545093247885,0.935216,0.12245241358499104,2.7689217841471194,0.5914818,-0.07612055257550268,2.5890205896096883,0.72518307,False,False,False,False,False,False,False,False,False,False,True,False
