frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
260,5.2,0.5262421369552612,0.4894873201847076,-0.1804483532905578,0.9999881982803344,0.9999969005584716,0.5663836598396301,0.5423785448074341,-0.1841750293970108,0.9999960660934448,0.9999984502792358,0.522368848323822,0.5404273867607117,-0.0208832714706659,0.9999849796295166,0.9999974966049194,0.5592218041419983,0.6384427547454834,-0.2051721215248108,0.9980434775352478,0.9999773502349854,0.513145923614502,0.6209517121315002,-0.0079435696825385,0.8730899095535278,0.999990701675415,0.5171560049057007,0.6863598823547363,-0.2195591181516647,0.9973601698875428,0.99999737739563,0.4929277300834656,0.669420063495636,-0.0792524963617324,0.962342083454132,0.999997854232788,0.5566860437393188,0.6798047423362732,-0.0510835908353328,0.9999810457229614,0.9999990463256836,0.5295723676681519,0.6723710298538208,0.0510403849184513,0.999982476234436,0.9999995231628418,0.5025528073310852,0.7329318523406982,-0.1705664247274398,0.9762853384017944,0.9999945163726808,0.4796584844589233,0.714304506778717,-0.0474613048136234,0.8845916986465454,0.999994158744812,0.5184048414230347,0.8481071591377258,-0.0758461505174636,0.9437382817268372,0.9999417066574096,0.4993146657943725,0.8290968537330627,0.0308085419237613,0.7946183681488037,0.9999837875366212,False,False,False,False,False,False,False,False,False,False,False,False,False
261,5.22,0.526237428188324,0.4894583821296692,-0.1804865151643753,0.999987781047821,0.9999959468841552,0.5663833022117615,0.5423713326454163,-0.1842429935932159,0.9999960064888,0.9999982118606568,0.5223696231842041,0.5404452085494995,-0.0212418083101511,0.999984860420227,0.9999971389770508,0.5592195987701416,0.6384318470954895,-0.2055824548006057,0.9979755878448486,0.999974012374878,0.5131493210792542,0.6209594011306763,-0.0078443754464387,0.8708091974258423,0.9999898672103882,0.5171559453010559,0.6863595843315125,-0.2201931476593017,0.9972156286239624,0.999996781349182,0.4929496943950653,0.6694204211235046,-0.0781628116965293,0.961616277694702,0.999997615814209,0.5566597580909729,0.6797743439674377,-0.0512107573449611,0.9999811053276062,0.9999990463256836,0.5295339822769165,0.6723436117172241,0.0511663593351841,0.9999825358390808,0.9999995231628418,0.5025847554206848,0.7328306436538696,-0.173041358590126,0.976135790348053,0.999994158744812,0.4796561598777771,0.7140817046165466,-0.0495451241731643,0.8845363259315491,0.9999940395355223,0.5184082984924316,0.848192572593689,-0.0793728530406951,0.943318009376526,0.9999402761459352,0.4992822110652923,0.8292375206947327,0.0274001602083444,0.7961722612380981,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False,False
262,5.24,0.5262275338172913,0.4894254803657532,-0.1803124397993087,0.9999874234199524,0.9999960660934448,0.5663836598396301,0.5423697233200073,-0.1828581839799881,0.9999960064888,0.9999984502792358,0.5223827362060547,0.5404348373413086,-0.0213434733450412,0.9999846816062928,0.9999971389770508,0.5592201948165894,0.6384003162384033,-0.2029947489500045,0.9979830980300904,0.9999793767929076,0.5131607055664062,0.6208928227424622,-0.0080353524535894,0.8697379231452942,0.9999898672103882,0.5172436833381653,0.686356246471405,-0.2175646126270294,0.9972497820854188,0.9999977350234984,0.4930097460746765,0.6693850755691528,-0.0756174251437187,0.9613876342773438,0.9999974966049194,0.5564383268356323,0.6796647310256958,-0.0510279014706611,0.9999809861183168,0.999998927116394,0.5294591188430786,0.672050952911377,0.0509825348854064,0.9999824166297911,0.9999994039535522,0.5025962591171265,0.7329893708229065,-0.1726236045360565,0.9761841893196106,0.9999927282333374,0.4796947538852691,0.7139978408813477,-0.0492943972349166,0.886072039604187,0.9999920129776,0.5183717608451843,0.848333477973938,-0.0785022005438804,0.9438133835792542,0.99992835521698,0.4992786347866058,0.8293459415435791,0.0256464909762144,0.7985521554946899,0.999980926513672,False,False,False,False,False,False,False,False,False,False,False,False,False
263,5.26,0.5261615514755249,0.489405870437622,-0.1804095059633255,0.9999870657920836,0.9999948740005492,0.5663858652114868,0.5423742532730103,-0.1837260574102401,0.9999960064888,0.9999983310699464,0.5223881602287292,0.540437638759613,-0.0262864734977483,0.9999843835830688,0.9999969005584716,0.5592186450958252,0.6383931040763855,-0.2031346261501312,0.9980026483535768,0.9999779462814332,0.5131548047065735,0.6208913922309875,-0.0124916341155767,0.8697375059127808,0.9999896287918092,0.5172447562217712,0.6864922642707825,-0.2174306511878967,0.9972774386405944,0.9999977350234984,0.4929976463317871,0.6694937348365784,-0.0767888501286506,0.9609354734420776,0.9999972581863404,0.5564171075820923,0.679665744304657,-0.0507834441959857,0.999980926513672,0.9999990463256836,0.5294565558433533,0.6720141172409058,0.0507394112646579,0.9999822378158568,0.9999995231628418,0.5025968551635742,0.7330983877182007,-0.1665844768285751,0.9761592745780944,0.999992847442627,0.4797121286392212,0.7140041589736938,-0.0471980087459087,0.8847837448120117,0.9999916553497314,0.5184028148651123,0.8486617803573608,-0.0771854966878891,0.9443798661231996,0.9999330043792723,0.4992403984069824,0.8290770053863525,0.0258381888270378,0.7962840795516968,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False,False
264,5.28,0.5261577367782593,0.4893986880779266,-0.1833081245422363,0.9999871850013732,0.999996781349182,0.5663855671882629,0.5423761010169983,-0.1851497143507003,0.9999959468841552,0.9999982118606568,0.52239590883255,0.540428876876831,-0.0280729494988918,0.9999842643737792,0.9999974966049194,0.5592161417007446,0.6384032368659973,-0.2043898850679397,0.9979788064956664,0.9999752044677734,0.5131661891937256,0.6208828687667847,-0.014308881945908,0.8683803081512451,0.9999911785125732,0.5172752141952515,0.6864939332008362,-0.2178213894367218,0.9972134828567504,0.9999969005584716,0.4930035471916199,0.6694928407669067,-0.0795882195234298,0.9605343341827391,0.999997615814209,0.5564488768577576,0.6797977685928345,-0.0508104301989078,0.9999806880950928,0.9999988079071044,0.5294820666313171,0.6720162630081177,0.0507667772471904,0.9999820590019226,0.9999995231628418,0.5024623274803162,0.7330605983734131,-0.1632956117391586,0.9758699536323548,0.9999922513961792,0.479717880487442,0.7139240503311157,-0.0438983403146266,0.8830372095108032,0.999992609024048,0.5183995366096497,0.8486365675926208,-0.0732429698109626,0.943697154521942,0.9999217987060548,0.499241441488266,0.8291035890579224,0.0322259366512298,0.7936597466468811,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False,False
265,5.3,0.5261598825454712,0.4894071817398071,-0.1832757145166397,0.9999876022338868,0.9999974966049194,0.5663925409317017,0.5423739552497864,-0.1838328689336776,0.9999959468841552,0.9999985694885254,0.5223968625068665,0.5404297709465027,-0.0264843050390481,0.9999843835830688,0.999997854232788,0.5592268705368042,0.6384046673774719,-0.2021980881690979,0.9980012774467468,0.9999781847000122,0.5131838321685791,0.6209443211555481,-0.0105863725766539,0.8704369068145752,0.9999920129776,0.5172697901725769,0.6864584684371948,-0.215161383152008,0.997255265712738,0.9999974966049194,0.4929982423782348,0.6694846153259277,-0.0764063820242881,0.9613123536109924,0.9999979734420776,0.5564888715744019,0.6798163652420044,-0.0508177727460861,0.999980628490448,0.999998927116394,0.5294781923294067,0.6720620393753052,0.0507740303874015,0.9999820590019226,0.9999995231628418,0.5024341344833374,0.7328604459762573,-0.1632565855979919,0.9763456583023072,0.9999935626983644,0.4796833097934723,0.7138981223106384,-0.0414414778351783,0.8850163221359253,0.9999933242797852,0.5184057950973511,0.8487083911895752,-0.0716147348284721,0.944632887840271,0.999935269355774,0.4992360472679138,0.8285964727401733,0.0374107882380485,0.796323835849762,0.9999833106994628,False,False,False,False,False,False,False,False,False,False,False,False,False
266,5.32,0.5261608958244324,0.4894279837608337,-0.1830604076385498,0.9999874234199524,0.999996304512024,0.5663968920707703,0.5423756837844849,-0.1836283653974533,0.9999958872795104,0.9999980926513672,0.5224026441574097,0.5404450297355652,-0.0253883562982082,0.9999843835830688,0.99999737739563,0.5592276453971863,0.638397216796875,-0.2022245675325393,0.9979541301727296,0.9999730587005616,0.5131855607032776,0.6210172176361084,-0.0104671437293291,0.8705289959907532,0.999990940093994,0.517278790473938,0.6864433884620667,-0.2158935964107513,0.9971781373023988,0.9999969005584716,0.4929717779159546,0.669489860534668,-0.076864443719387,0.9615155458450316,0.9999977350234984,0.5564894080162048,0.6799306869506836,-0.0508818551898002,0.9999804496765136,0.999998927116394,0.5294263958930969,0.6721975803375244,0.050837080925703,0.9999819993972778,0.9999995231628418,0.502456545829773,0.7327577471733093,-0.1662890762090683,0.9758849143981934,0.9999929666519164,0.4796559512615204,0.7139158248901367,-0.0426090583205223,0.8838374614715576,0.999992847442627,0.5183941125869751,0.8486123085021973,-0.071591816842556,0.9425659775733948,0.9999268054962158,0.4992300868034363,0.8287638425827026,0.0372571349143981,0.7929511666297913,0.999981164932251,False,False,False,False,False,False,False,False,False,False,False,False,False
267,5.34,0.5261633396148682,0.4894284904003143,-0.1826387792825698,0.999987781047821,0.9999977350234984,0.566396951675415,0.5423815846443176,-0.1834599822759628,0.9999959468841552,0.9999986886978148,0.5224071741104126,0.5404505133628845,-0.0229893457144498,0.9999845623970032,0.9999977350234984,0.5592278242111206,0.638388454914093,-0.2024534791707992,0.9979790449142456,0.9999799728393556,0.513187050819397,0.6210317015647888,-0.0084045510739088,0.8710974454879761,0.9999916553497314,0.5172855854034424,0.686423122882843,-0.2174259573221206,0.9972181916236876,0.9999977350234984,0.4929717481136322,0.6694916486740112,-0.0764170214533805,0.9617502093315125,0.9999979734420776,0.5564495921134949,0.6799320578575134,-0.0511122196912765,0.9999804496765136,0.999998927116394,0.5293864607810974,0.6721993684768677,0.0510672181844711,0.9999819993972778,0.9999994039535522,0.502461850643158,0.7327209115028381,-0.1700988113880157,0.9761587381362916,0.9999935626983644,0.4796535074710846,0.7137484550476074,-0.0468340888619422,0.8853045701980591,0.9999932050704956,0.5184110403060913,0.848694920539856,-0.0778879448771476,0.9425886869430542,0.999924659729004,0.4992089569568634,0.829110324382782,0.0296738240867853,0.7942076325416565,0.9999805688858032,False,False,False,False,False,False,False,False,False,False,False,False,False
268,5.36,0.5261631011962891,0.4894194304943084,-0.1823639720678329,0.9999880194664,0.9999972581863404,0.5663967132568359,0.542381763458252,-0.1829384118318557,0.9999960064888,0.9999985694885254,0.5224155783653259,0.54045170545578,-0.0237451400607824,0.999984622001648,0.9999977350234984,0.5592267513275146,0.6383798122406006,-0.2017394006252288,0.9979798793792723,0.9999784231185912,0.5131872296333313,0.6210291981697083,-0.0094299595803022,0.8717367649078369,0.9999911785125732,0.517292857170105,0.6864504218101501,-0.2157995849847793,0.9972112774848938,0.9999974966049194,0.4929763674736023,0.6695439219474792,-0.0766035318374633,0.9618864059448242,0.9999977350234984,0.5564500689506531,0.6799374222755432,-0.0508858188986778,0.9999805688858032,0.9999990463256836,0.5293871164321899,0.6722285747528076,0.0508405230939388,0.9999821186065674,0.9999995231628418,0.5024613738059998,0.732778012752533,-0.1650051772594452,0.9761937856674194,0.9999934434890748,0.4796509742736816,0.7136557698249817,-0.0465320348739624,0.88585364818573,0.9999932050704956,0.5183790326118469,0.8487496972084045,-0.0738479867577552,0.9425161480903624,0.9999369382858276,0.4991615712642669,0.8292430639266968,0.0302406456321477,0.7951853275299072,0.9999827146530152,False,False,False,False,False,False,False,False,False,False,False,False,False
269,5.38,0.5261711478233337,0.4894194304943084,-0.1871671080589294,0.9999882578849792,0.9999974966049194,0.5664013624191284,0.5423870086669922,-0.1848855912685394,0.9999960064888,0.9999984502792358,0.5224253535270691,0.5404642820358276,-0.025286179035902,0.9999846816062928,0.9999974966049194,0.5592288970947266,0.6384133696556091,-0.2043595165014267,0.9979665875434875,0.9999760389328004,0.5131882429122925,0.6210591793060303,-0.0120456237345933,0.8716400861740112,0.9999905824661256,0.5172873139381409,0.6864314675331116,-0.2188336253166198,0.9971985816955566,0.9999972581863404,0.4929196238517761,0.6696145534515381,-0.0819632709026336,0.9618203043937684,0.9999974966049194,0.5565622448921204,0.6800037622451782,-0.0510229505598545,0.999980330467224,0.999998927116394,0.5293915271759033,0.6722341179847717,0.0509761683642864,0.9999819993972778,0.9999995231628418,0.5024734735488892,0.7326487898826599,-0.1668436378240585,0.9757150411605836,0.9999934434890748,0.4796489179134369,0.7137293815612793,-0.0458003021776676,0.8834871053695679,0.9999927282333374,0.518349826335907,0.8486095070838928,-0.0734530538320541,0.9406625032424928,0.9999332427978516,0.4991455376148224,0.8292198777198792,0.0355182513594627,0.7912698984146118,0.9999819993972778,False,False,False,False,False,False,False,False,False,False,False,False,False
