frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated
315,6.3,0.5624233484268188,0.5032301545143127,0.0209786258637905,0.9989132285118104,0.9999316930770874,0.5795323252677917,0.498174101114273,-0.0010093511082231,0.9989697337150574,0.9998565912246704,0.5938534140586853,0.5512834191322327,-0.0319153927266597,0.9997601509094238,0.9999160766601562,0.5576974749565125,0.5419301986694336,0.1110140159726142,0.9996134638786316,0.9999387264251708,,,,0.4259028136730194,0.999764621257782,,,,0.2765178382396698,0.9998372793197632,,,,0.1540571600198745,0.9999792575836182,,,,0.1764630079269409,0.9999864101409912,0.5621122717857361,0.6872013211250305,-0.0544608831405639,0.99995219707489,0.9999970197677612,0.5401723384857178,0.6791888475418091,0.0543930493295192,0.9999755024909972,0.9999991655349731,0.492279976606369,0.7310839891433716,-0.0930890515446662,0.6777611970901489,0.9999573230743408,,,,0.2328125238418579,0.9999808073043824,0.5109145045280457,0.8586249351501465,-0.0713690444827079,0.7411623597145081,0.9997144341468812,,,,0.3187012076377868,0.9999467134475708,,,,0.44316166639328,0.9991455078125,,,,0.4450116455554962,0.9999423027038574,0.4846507012844085,0.9010701179504396,-0.1012494415044784,0.740479588508606,0.9973040819168092,,,,0.4242312908172607,0.9992732405662536,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,6.32,0.5616680979728699,0.5032299160957336,0.0237079728394746,0.9988654851913452,0.9999431371688844,0.5789967179298401,0.4981640875339508,-0.0018290694570168,0.9989463686943054,0.999889612197876,0.5932009220123291,0.5502690672874451,-0.0363858006894588,0.9997618198394777,0.999935746192932,0.5577089786529541,0.5423092842102051,0.1125995963811874,0.9996027946472168,0.9999436140060424,,,,0.428966760635376,0.9997777342796326,,,,0.2659092843532562,0.9998145699501038,,,,0.1513411998748779,0.999977707862854,,,,0.1670289933681488,0.9999759197235109,0.5621055364608765,0.6874216794967651,-0.0545802265405654,0.9999520778656006,0.9999970197677612,0.5401721596717834,0.6795551180839539,0.054514892399311,0.9999752044677734,0.9999990463256836,0.4922384321689605,0.7300878167152405,-0.091816209256649,0.673450231552124,0.9999569654464722,,,,0.2223595678806305,0.9999786615371704,0.5104726552963257,0.8581629991531372,-0.0748113244771957,0.7393702268600464,0.99970942735672,,,,0.3093193471431732,0.9999393224716188,,,,0.4436110556125641,0.9991055130958556,,,,0.4375853538513183,0.999934196472168,0.4846001863479614,0.9010111689567566,-0.1057270541787147,0.7383819222450256,0.9973052740097046,,,,0.4145383536815643,0.9991902709007264,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,6.34,0.5608964562416077,0.5033957958221436,0.0250714998692274,0.9988579750061036,0.9999607801437378,0.578109622001648,0.4981708526611328,0.0008225397323258,0.9989411234855652,0.9999170303344728,0.5916433930397034,0.5500022172927856,-0.0331617631018161,0.9997578263282776,0.9999210834503174,0.5576037764549255,0.5430876612663269,0.111749842762947,0.9995845556259156,0.9999350309371948,,,,0.4172031879425049,0.999726951122284,,,,0.2569694519042969,0.9998008608818054,,,,0.1434803307056427,0.9999676942825316,,,,0.1567031592130661,0.999970555305481,0.5621722340583801,0.687488853931427,-0.054202415049076,0.9999515414237976,0.9999969005584716,0.5401764512062073,0.6799286603927612,0.0541375391185283,0.9999749660491944,0.9999991655349731,0.4922555088996887,0.7285439372062683,-0.0911314859986305,0.65682452917099,0.9999516010284424,,,,0.2111992239952087,0.9999791383743286,0.5099572539329529,0.8573490381240845,-0.0749789327383041,0.7258196473121643,0.9996616840362548,,,,0.2979514598846435,0.999929428100586,,,,0.433345764875412,0.9989207983016968,,,,0.4267182350158691,0.9999204874038696,0.4843871295452118,0.9009344577789308,-0.1066918894648552,0.7251719236373901,0.9964340925216676,,,,0.4014833271503448,0.9989221096038818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,6.36,0.5593251585960388,0.5036554932594299,0.0254404805600643,0.9988896250724792,0.999972939491272,0.5762939453125,0.4981550872325897,0.0014377961633726,0.9989722967147828,0.999942421913147,0.5903745889663696,0.5494025945663452,-0.0319343619048595,0.9997644424438475,0.9999537467956544,0.5569078922271729,0.5436450839042664,0.1116708219051361,0.9995876550674438,0.9999605417251588,,,,0.4164743721485138,0.9997989535331726,,,,0.2516090869903564,0.9998446702957152,,,,0.1409310847520828,0.999981164932251,,,,0.1498157232999801,0.999980330467224,0.562207818031311,0.6877892017364502,-0.0541350394487381,0.9999515414237976,0.99999737739563,0.5401270985603333,0.680655300617218,0.0540703162550926,0.9999749660491944,0.9999992847442628,0.4922942817211151,0.727515697479248,-0.0907640159130096,0.6446136236190796,0.9999630451202391,,,,0.2005651295185089,0.9999842643737792,0.509705126285553,0.8562988042831421,-0.0757147818803787,0.7145219445228577,0.9997175335884094,,,,0.2870555520057678,0.9999442100524902,,,,0.425053209066391,0.9991143345832824,,,,0.4166314005851745,0.9999362230300904,0.4843164980411529,0.900867223739624,-0.1065488308668136,0.7152177691459656,0.9972785115242004,,,,0.3903010189533233,0.9992031455039978,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,6.38,0.5569905638694763,0.5037486553192139,0.0240964982658624,0.9988635778427124,0.9999552965164183,0.5735872387886047,0.498259037733078,-0.0005450925091281,0.9989452362060548,0.9998998641967772,0.5881117582321167,0.5490956902503967,-0.033458549529314,0.9997555017471312,0.999897599220276,0.5556619763374329,0.5446599721908569,0.1112063229084014,0.9995684623718262,0.999929428100586,,,,0.4086673855781555,0.9996612071990968,,,,0.2422070354223251,0.999768078327179,,,,0.1354235857725143,0.999959111213684,,,,0.1416536122560501,0.9999698400497437,0.5622299909591675,0.6877351403236389,-0.0541367381811142,0.9999505877494812,0.999996304512024,0.5402811169624329,0.6806944012641907,0.054072119295597,0.999974489212036,0.9999990463256836,0.4925345480442047,0.7250002026557922,-0.0907254889607429,0.6377615332603455,0.9999504089355468,,,,0.1934722065925598,0.9999802112579346,0.5094567537307739,0.855651319026947,-0.0797071158885955,0.710906982421875,0.9996756315231324,,,,0.2836889326572418,0.9999240636825562,,,,0.425354927778244,0.998966097831726,,,,0.4153931736946106,0.9999146461486816,0.4841665029525757,0.9008524417877196,-0.1099848821759224,0.7110427618026733,0.996487021446228,,,,0.3857159614562988,0.998841106891632,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,6.4,0.554490864276886,0.5037491917610168,0.0219299830496311,0.998901665210724,0.9999731779098512,0.570348858833313,0.4982575476169586,-0.0045466399751603,0.998985469341278,0.9999457597732544,0.5851702094078064,0.5491102933883667,-0.0367892123758792,0.999761164188385,0.9999490976333618,0.5541983246803284,0.5450341701507568,0.1076543629169464,0.999570608139038,0.9999566078186036,,,,0.4091916084289551,0.9998089671134948,,,,0.2357192188501358,0.9998120665550232,,,,0.1344231963157653,0.9999821186065674,,,,0.1338240057229995,0.9999759197235109,0.5623822808265686,0.6876736879348755,-0.0541275590658187,0.9999508261680604,0.9999970197677612,0.5403966903686523,0.6810253858566284,0.0540633350610733,0.9999745488166808,0.9999991655349731,0.4933617413043976,0.7228912711143494,-0.0936880260705947,0.6310359239578247,0.9999651908874512,,,,0.1835494190454483,0.9999840259552002,0.5094711184501648,0.8547133803367615,-0.0898555368185043,0.7073628306388855,0.9997658133506776,,,,0.2749674916267395,0.9999339580535888,,,,0.4274088144302368,0.9992430210113524,,,,0.4079319536685943,0.9999266862869264,0.4842593073844909,0.9008484482765198,-0.1219476386904716,0.7088762521743774,0.9974719882011414,,,,0.376819908618927,0.9990907907485962,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,6.42,0.5523694753646851,0.5036355257034302,0.0148982116952538,0.9989519119262696,0.9999721050262452,0.5682757496833801,0.4981769025325775,-0.0097192879766225,0.999031126499176,0.999935746192932,0.5830090045928955,0.5491291284561157,-0.0403890125453472,0.9997648000717164,0.999941349029541,0.5521889925003052,0.5456411242485046,0.1023994535207748,0.9995689392089844,0.9999569654464722,,,,0.4126159846782684,0.9998291730880736,,,,0.2314970046281814,0.9998366832733154,,,,0.1352587342262268,0.9999825954437256,,,,0.1267082095146179,0.9999778270721436,0.5637472867965698,0.6878591179847717,-0.0541269406676292,0.9999507665634156,0.999996304512024,0.541326642036438,0.6825655698776245,0.0540631487965583,0.999974489212036,0.9999990463256836,0.4936015903949737,0.7193149924278259,-0.0939067974686622,0.627252995967865,0.9999706745147704,,,,0.1743085384368896,0.9999865293502808,0.5094988346099854,0.8539090752601624,-0.0958012714982032,0.709898829460144,0.9998237490653992,,,,0.268243134021759,0.9999405145645142,,,,0.4354798197746277,0.999409317970276,,,,0.4020914435386657,0.9999362230300904,0.4843708574771881,0.9008120894432068,-0.1291153132915496,0.7134315371513367,0.997907280921936,,,,0.3708616495132446,0.9991912245750428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,6.44,0.5497628450393677,0.5035525560379028,0.0148402769118547,0.9990053772926332,0.9999728202819824,0.5658214688301086,0.49820476770401,-0.0118569638580083,0.9990822672843932,0.9999450445175172,0.5802295804023743,0.5494893789291382,-0.0444656647741794,0.9997748732566832,0.9999589920043944,0.5504456162452698,0.5459014773368835,0.105023980140686,0.9995823502540588,0.9999673366546632,,,,0.4364985823631286,0.9998563528060912,,,,0.225117415189743,0.9998276233673096,,,,0.1498260498046875,0.9999901056289672,,,,0.1201645284891128,0.9999817609786988,0.5639386773109436,0.6879178881645203,-0.0549809522926807,0.9999525547027588,0.9999974966049194,0.5415672659873962,0.6835750341415405,0.0549286752939224,0.9999752044677734,0.9999992847442628,0.4944552779197693,0.7196826934814453,-0.1055942326784133,0.6455720067024231,0.9999858140945436,,,,0.1733147203922271,0.999991536140442,0.509526252746582,0.8536967635154724,-0.1192287653684616,0.729641318321228,0.9998893737792968,,,,0.2780011594295501,0.999959111213684,,,,0.4669974148273468,0.9996020197868348,,,,0.4156242609024048,0.9999552965164183,0.4837953746318817,0.900696873664856,-0.1611486077308654,0.7327904105186462,0.998519480228424,,,,0.3842472732067108,0.9994577765464784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,6.46,0.5470792055130005,0.5036562085151672,0.0050261784344911,0.999060034751892,0.999969244003296,0.5634157657623291,0.4981723427772522,-0.0221337787806987,0.999140441417694,0.9999494552612304,0.5789175629615784,0.5499899387359619,-0.0531659536063671,0.9997894167900084,0.9999758005142212,0.5480358004570007,0.5462207794189453,0.0998701304197311,0.999607264995575,0.9999768733978271,,,,0.4691421389579773,0.9998823404312134,,,,0.2218306064605713,0.999825656414032,,,,0.1768841594457626,0.9999936819076538,,,,0.1157493665814399,0.9999780654907228,0.5639181733131409,0.6884239912033081,-0.0551924146711826,0.9999547600746156,0.99999737739563,0.5415409207344055,0.6854547262191772,0.055147036910057,0.9999762177467346,0.9999991655349731,0.495371401309967,0.718197226524353,-0.1260578781366348,0.6670683026313782,0.9999881982803344,,,,0.1783522218465805,0.999991536140442,0.5095793604850769,0.8533183336257935,-0.1301839649677276,0.7479942440986633,0.9998890161514282,,,,0.2935513257980346,0.9999467134475708,,,,0.4968537986278534,0.9995881915092468,,,,0.4311612248420715,0.99993896484375,0.4835762679576874,0.9006502628326416,-0.1721441596746444,0.7505921721458435,0.9982994198799132,,,,0.4014663398265838,0.999249279499054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,6.48,0.5437589883804321,0.5036616921424866,0.0081041678786277,0.9991223216056824,0.9999774694442748,0.5599595904350281,0.4979539513587951,-0.0216914042830467,0.9992054104804992,0.9999672174453736,0.5763458609580994,0.5502573251724243,-0.0538490004837513,0.9998048543930054,0.9999841451644896,0.5451621413230896,0.5461865663528442,0.101801723241806,0.9996339082717896,0.9999847412109376,,,,0.5030981302261353,0.9999033212661744,,,,0.2222265899181366,0.9998562335968018,,,,0.2081080973148346,0.9999957084655762,,,,0.114494688808918,0.999987244606018,0.5638906955718994,0.6889364719390869,-0.0557914637029171,0.9999570846557616,0.999997615814209,0.5416231751441956,0.6857601404190063,0.0557569824159145,0.9999772906303406,0.9999992847442628,0.49571293592453,0.7171258926391602,-0.1300952583551406,0.6905546188354492,0.9999903440475464,,,,0.1863390207290649,0.9999933242797852,0.5095992088317871,0.8521305322647095,-0.1305988132953643,0.7668050527572632,0.9999141693115234,,,,0.3108350932598114,0.9999570846557616,,,,0.5290830731391907,0.9996904134750366,,,,0.4478996098041534,0.999951958656311,0.4835703074932098,0.9006537795066833,-0.1720800250768661,0.7690606713294983,0.9987702965736388,,,,0.4211679399013519,0.999433696269989,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,6.5,0.5409354567527771,0.5035521984100342,0.0043191565200686,0.9991601705551147,0.9999713897705078,0.5574910044670105,0.4977739751338959,-0.0239162519574165,0.99925035238266,0.9999572038650512,0.5745018124580383,0.5505234003067017,-0.0545081496238708,0.9998170733451844,0.99997878074646,0.5419397354125977,0.546132504940033,0.1009487062692642,0.9996584057807922,0.999983549118042,,,,0.5304749011993408,0.9998892545700072,,,,0.2225414961576461,0.9998377561569214,,,,0.2294074147939682,0.9999943971633912,,,,0.1134322434663772,0.9999874830245972,0.5638751983642578,0.6890894770622253,-0.0559154786169528,0.999958872795105,0.99999737739563,0.5414538979530334,0.6857049465179443,0.0558813326060771,0.9999781847000122,0.9999991655349731,0.4961055815219879,0.7147507071495056,-0.1390498131513595,0.709102988243103,0.9999895095825196,,,,0.1928950697183609,0.999993085861206,0.5095641016960144,0.8506273031234741,-0.1393785923719406,0.7822549939155579,0.9999055862426758,,,,0.3273772895336151,0.999948024749756,,,,0.556341290473938,0.9996607303619384,,,,0.4622407555580139,0.9999399185180664,0.4835844933986664,0.9006590247154236,-0.1854951679706573,0.7844281196594238,0.9986507296562196,,,,0.439507246017456,0.9993533492088318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,6.52,0.5381123423576355,0.5032088756561279,0.0016432700213044,0.9991860389709472,0.9999665021896362,0.5549646019935608,0.4975636899471283,-0.0260963179171085,0.9992886185646056,0.9999544620513916,0.5715634822845459,0.5507882237434387,-0.0564251132309436,0.9998281598091124,0.9999788999557496,0.5392406582832336,0.546104907989502,0.1008573323488235,0.9996808767318726,0.9999822378158568,,,,0.5583702921867371,0.9998831748962402,,,,0.2212538570165634,0.9997918009757996,,,,0.2548492848873138,0.9999945163726808,,,,0.1130097806453704,0.9999884366989136,0.5634324550628662,0.6892836689949036,-0.0562565512955188,0.9999602437019348,0.999996542930603,0.5408669114112854,0.6856836080551147,0.0562210045754909,0.99997878074646,0.9999988079071044,0.4967316687107086,0.71356600522995,-0.148314893245697,0.7299208641052246,0.9999889135360718,,,,0.2029744088649749,0.9999918937683104,0.509570837020874,0.8500558137893677,-0.1524134129285812,0.7991703748703003,0.999897599220276,,,,0.3511660695075989,0.9999346733093262,,,,0.5869351625442505,0.9996082186698914,,,,0.4828568994998932,0.9999206066131592,0.4835956394672394,0.9006829261779785,-0.2028215527534485,0.8007863163948059,0.9984369874000548,,,,0.4628389477729797,0.999170184135437,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,6.54,0.5351777672767639,0.5031436681747437,-0.003267056774348,0.9991961121559144,0.999956488609314,0.55263352394104,0.4974474906921386,-0.031280044466257,0.9993173480033876,0.9999454021453856,0.5687086582183838,0.5511059761047363,-0.0606959797441959,0.999837338924408,0.9999756813049316,0.5364887118339539,0.5460699200630188,0.0988713502883911,0.9996988773345948,0.9999769926071168,,,,0.5792996883392334,0.9998810291290284,,,,0.2177407294511795,0.9997383952140808,,,,0.2703870832920074,0.9999934434890748,,,,0.1101679876446724,0.9999822378158568,0.5629240870475769,0.6898950934410095,-0.0563810095191001,0.9999614357948304,0.999996781349182,0.5406474471092224,0.6863124966621399,0.0563464164733886,0.9999793171882628,0.9999988079071044,0.4966869056224823,0.7128187417984009,-0.1533486992120742,0.7450206875801086,0.9999892711639404,,,,0.2079573571681976,0.9999921321868896,0.5095694661140442,0.8494666218757629,-0.1499844491481781,0.8110882043838501,0.9999079704284668,,,,0.36363485455513,0.99992835521698,0.5173878073692322,0.865854024887085,-0.151391252875328,0.6090551614761353,0.999664306640625,,,,0.4928739070892334,0.9999163150787354,0.4837417602539062,0.9007911682128906,-0.1970895081758499,0.8123041987419128,0.9985841512680054,,,,0.4754528105258941,0.999087929725647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,6.56,0.5322558283805847,0.5028353929519653,-0.0187380332499742,0.9991955757141112,0.999919891357422,0.5493301153182983,0.4970400333404541,-0.0439324639737606,0.999335765838623,0.9998925924301147,0.5672652125358582,0.5512602925300598,-0.0691310092806816,0.9998440742492676,0.9999666213989258,0.5325466990470886,0.5456133484840393,0.0854977592825889,0.9997166395187378,0.9999810457229614,0.523860514163971,0.6147356033325195,-0.0405150279402732,0.604965329170227,0.999811589717865,,,,0.2280836552381515,0.99976247549057,,,,0.2996140420436859,0.9999933242797852,,,,0.1197116449475288,0.999992847442627,0.5625740885734558,0.6902039647102356,-0.0563693307340145,0.9999621510505676,0.9999951124191284,0.5398363471031189,0.6866471171379089,0.0563389137387275,0.999979555606842,0.9999984502792358,0.4966651797294616,0.7123863697052002,-0.1551011651754379,0.7662079930305481,0.9999911785125732,,,,0.2307666838169098,0.999994158744812,0.5095797777175903,0.8492500185966492,-0.14734847843647,0.8275481462478638,0.9999328851699828,,,,0.3972311615943908,0.9999516010284424,0.5173454880714417,0.8659636378288269,-0.1485067456960678,0.6400439143180847,0.9997372031211852,,,,0.5173745155334473,0.9999406337738036,0.4837475121021271,0.9009791612625122,-0.1979274004697799,0.8283511996269226,0.9989680051803588,,,,0.5055516362190247,0.9993894100189208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,6.58,0.5292885899543762,0.502074658870697,-0.0255390144884586,0.999200701713562,0.9999109506607056,0.5459868311882019,0.4965897798538208,-0.0488596744835376,0.9993579387664796,0.9998884201049804,0.5645033121109009,0.5514019131660461,-0.0729955062270164,0.9998510479927064,0.999969244003296,0.5298319458961487,0.545403778553009,0.0804509073495864,0.9997311234474182,0.99997878074646,0.5222662687301636,0.6166632771492004,-0.0478279031813144,0.6305068135261536,0.9997900128364564,,,,0.229309931397438,0.9996531009674072,,,,0.3347181975841522,0.9999949932098388,,,,0.1223667711019516,0.9999902248382568,0.5622959733009338,0.6902596950531006,-0.0562938675284385,0.9999621510505676,0.9999936819076538,0.5394992232322693,0.6867238879203796,0.0562692657113075,0.9999792575836182,0.999997854232788,0.4965796768665313,0.7125136852264404,-0.1478418260812759,0.7856981754302979,0.999991774559021,,,,0.2522370219230652,0.9999938011169434,0.5095884203910828,0.8490649461746216,-0.1407244205474853,0.8429308533668518,0.9999449253082277,,,,0.4282355904579162,0.9999570846557616,0.517349898815155,0.8657879829406738,-0.1419095546007156,0.6693788170814514,0.9997782111167908,,,,0.5396997928619385,0.9999467134475708,0.4837561547756195,0.9008598923683168,-0.1901815384626388,0.8433924913406372,0.999168872833252,,,,0.5336822867393494,0.9994621872901917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,6.6,0.5260356068611145,0.5004590153694153,-0.0450277663767337,0.9991737008094788,0.999930500984192,0.5429919958114624,0.4961387813091278,-0.0668882951140403,0.9993497729301452,0.9999027252197266,0.561546266078949,0.5515692234039307,-0.087376020848751,0.9998560547828674,0.999970555305481,0.5268721580505371,0.545055091381073,0.0670349150896072,0.9997459053993224,0.9999825954437256,0.5194079875946045,0.6187348961830139,-0.0566226094961166,0.6494771242141724,0.9998650550842284,,,,0.2303882241249084,0.99972003698349,,,,0.3657167553901672,0.9999957084655762,,,,0.1281431466341018,0.9999951124191284,0.5617697834968567,0.6905927062034607,-0.0562946237623691,0.9999598264694214,0.9999905824661256,0.5386151671409607,0.6868777871131897,0.0562699288129806,0.9999774694442748,0.9999966621398926,0.4966228306293487,0.7117080092430115,-0.1649746745824813,0.7998657822608948,0.9999892711639404,,,,0.2565684020519256,0.9999918937683104,0.509663462638855,0.8492347598075867,-0.1573982834815979,0.8549914956092834,0.9999165534973145,,,,0.4407815039157867,0.9999353885650636,0.517377495765686,0.8655658960342407,-0.1590118557214737,0.6914455890655518,0.999670147895813,,,,0.5480108857154846,0.9999202489852904,0.4843479990959167,0.9006181955337524,-0.213388130068779,0.8551151752471924,0.9990785121917723,,,,0.5468736290931702,0.9994101524353028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,6.62,0.5232986211776733,0.4999399185180664,-0.0434112660586833,0.9990665912628174,0.9998841285705566,0.5400892496109009,0.4956706166267395,-0.0665258914232254,0.9992772340774536,0.999833345413208,0.5584400296211243,0.55159592628479,-0.0892185643315315,0.9998565316200256,0.999958038330078,0.5233935713768005,0.5449075698852539,0.0711695030331611,0.9997560381889344,0.9999780654907228,0.5174798369407654,0.6206181645393372,-0.06330206990242,0.6670533418655396,0.9998310804367064,,,,0.2316084802150726,0.999722421169281,,,,0.3900962769985199,0.9999953508377076,,,,0.1298238784074783,0.9999943971633912,0.5613418817520142,0.6906681656837463,-0.0569084137678146,0.9999567270278932,0.9999884366989136,0.5376054644584656,0.6868674755096436,0.0568863227963447,0.9999752640724182,0.9999960660934448,0.496595561504364,0.7106900215148926,-0.1719810962677002,0.8127760887145996,0.9999911785125732,,,,0.2599673569202423,0.9999938011169434,0.509680986404419,0.8494911193847656,-0.1726718842983245,0.8660896420478821,0.9999209642410278,,,,0.4506164789199829,0.9999423027038574,0.517382800579071,0.8656798005104065,-0.1754620522260666,0.7123066782951355,0.9996768236160278,,,,0.55485999584198,0.9999277591705322,0.4846850633621216,0.8997946977615356,-0.2346902340650558,0.866062343120575,0.999226212501526,,,,0.5591483116149902,0.9995461106300354,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,6.64,0.5201705694198608,0.4988388121128082,-0.0448517054319381,0.999070405960083,0.999948024749756,0.5371427536010742,0.4951411485671997,-0.0664213299751281,0.999275803565979,0.9999058246612548,0.5551366209983826,0.5516214966773987,-0.0892915651202201,0.9998583793640136,0.9999673366546632,0.5201616287231445,0.5447864532470703,0.0703753679990768,0.9997702836990356,0.9999887943267822,0.5151170492172241,0.6217293739318848,-0.0627566128969192,0.6854779124259949,0.9998453855514526,,,,0.2465062886476516,0.9998325109481812,,,,0.4208205044269562,0.9999959468841552,,,,0.1486619561910629,0.9999977350234984,0.5610074400901794,0.6906448602676392,-0.0572720877826213,0.999954342842102,0.9999891519546508,0.5369585752487183,0.6868239045143127,0.0572494603693485,0.9999738931655884,0.9999971389770508,0.4967034161090851,0.7113492488861084,-0.1745087802410125,0.8269709348678589,0.9999910593032836,,,,0.2746315896511078,0.9999953508377076,0.5101920962333679,0.8504338264465332,-0.1741885393857956,0.877170741558075,0.99992573261261,,,,0.4741785824298858,0.9999558925628662,0.5175079107284546,0.8663361072540283,-0.1769110411405563,0.7339866757392883,0.9996925592422484,,,,0.5734928846359253,0.9999414682388306,0.4847871363162994,0.8995333909988403,-0.2359591424465179,0.877169668674469,0.9993602633476256,,,,0.5824370384216309,0.9996398687362672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,6.66,0.5172098278999329,0.4979673624038696,-0.0547146834433078,0.9990832209587096,0.999957799911499,0.534321129322052,0.4943697452545166,-0.0724825412034988,0.9992728233337402,0.9999070167541504,0.552425742149353,0.5516180992126465,-0.0919242352247238,0.999858558177948,0.9999628067016602,0.5163377523422241,0.5445759296417236,0.0634677559137344,0.9997847080230712,0.999990701675415,0.5134144425392151,0.6219093799591064,-0.0630503594875335,0.6965661644935608,0.9998340606689452,,,,0.2624928653240204,0.9998457431793212,,,,0.4418832957744598,0.9999943971633912,,,,0.1685889959335327,0.999997854232788,0.5604025721549988,0.6898154616355896,-0.0572818666696548,0.9999520778656006,0.9999898672103882,0.5361486077308655,0.6861677169799805,0.057256281375885,0.9999727606773376,0.9999974966049194,0.496686190366745,0.711645781993866,-0.174162358045578,0.8384942412376404,0.9999896287918092,,,,0.2822087407112121,0.9999948740005492,0.5108844041824341,0.8523873686790466,-0.1724514961242675,0.8865828514099121,0.9999167919158936,,,,0.4899992942810058,0.9999498128890992,0.5178347826004028,0.8676748275756836,-0.1750921607017517,0.7521435618400574,0.9996547698974608,,,,0.5854517221450806,0.9999343156814576,0.4849602878093719,0.8995287418365479,-0.2350828945636749,0.886705756187439,0.999292492866516,,,,0.5996712446212769,0.9996318817138672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,6.68,0.5140184164047241,0.4965878427028656,-0.059945810586214,0.9991239309310912,0.9999701976776124,0.5313750505447388,0.4937290251255035,-0.0747050270438194,0.9992967247962952,0.9999327659606934,0.5490559339523315,0.5515129566192627,-0.0940834581851959,0.9998599290847778,0.9999667406082152,0.5133155584335327,0.5445594787597656,0.0593507029116153,0.9997984766960144,0.9999918937683104,0.5084937810897827,0.6216040253639221,-0.0648178160190582,0.7085679173469543,0.9998151659965516,,,,0.2758127450942993,0.9998283386230468,,,,0.4641824066638946,0.9999933242797852,,,,0.1911346316337585,0.9999982118606568,0.5595893263816833,0.6894005537033081,-0.0572478845715522,0.9999488592147828,0.9999871253967284,0.5352256894111633,0.6856429576873779,0.0572208501398563,0.9999710321426392,0.999996781349182,0.4966304004192352,0.7146578431129456,-0.1701505929231643,0.8494493365287781,0.9999847412109376,,,,0.2893140316009521,0.999992847442627,0.511528730392456,0.8545370697975159,-0.1621744334697723,0.8951601386070251,0.9998900890350342,,,,0.5073346495628357,0.9999364614486694,0.5181968212127686,0.870701789855957,-0.1640620082616806,0.7686993479728699,0.9995575547218324,,,,0.5981799960136414,0.9999158382415771,0.4850307703018188,0.8996354937553406,-0.2207667827606201,0.8952444791793823,0.9991986155509948,0.4631433188915252,0.8735114932060242,-0.0909388065338134,0.6159716844558716,0.9995657801628112,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
