frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.1623773202230662,-0.3901280462741852,-0.014019021183631762,0.9999843835830688,0.9999959468841552,-0.03386299273585957,-0.4615358710289001,0.21281484561303946,0.9998400211334229,0.9999785423278807,0.015407061765295452,-0.2685257792472839,-0.009125491646969977,0.9600211381912231,0.9999004602432252,-0.09801971134244866,-0.2568829655647278,0.029232974975282766,0.3153964877128601,0.9996410608291626,-0.08665873172768565,-0.4225540459156036,0.2213022188256658,0.903886377811432,0.9999983310699464,0.03832253412482929,-0.3875439763069153,-0.17064197633474554,0.2116877436637878,0.9999293088912964,0.06422314726700146,0.00737029267475,-0.04866007712693443,0.9999678134918212,0.9999960660934448,-0.0635337320009201,-0.011978730559349,0.05270708204578488,0.9999732971191406,0.9999982118606568,-0.20962525612853103,0.172176718711853,-0.27882528175490245,0.9762707948684692,0.9999831914901732,-0.36693100005872803,0.0668864622712135,-0.16276574262827928,0.7001427412033081,0.9999735355377196,-0.17232340745331595,0.5516192317008972,-0.2445359477265595,0.9805068969726562,0.999795377254486,-0.3640016912158749,0.4945654571056366,-0.06753730770410947,0.8163169026374817,0.9999445676803588
1,0,0.16461187476721165,-0.3920168578624725,-0.00940363545886775,0.9999844431877136,0.999997615814209,-0.03381212184354463,-0.4620238542556762,0.21556389786087654,0.9998419284820556,0.9999853372573853,0.010140881500102925,-0.2749133706092834,0.008178608686458214,0.9610082507133484,0.9999608993530272,-0.07706975239072006,-0.2563289701938629,0.04486228649265281,0.3098922967910766,0.9996780157089232,-0.093031630227958,-0.4326265454292297,0.2520445441307008,0.9045962691307068,0.9999988079071044,0.047403004045484476,-0.3906626105308532,-0.15048663471671989,0.2041946500539779,0.999930500984192,0.06526202525828967,0.0076493523083627,-0.04735511242035442,0.9999691247940063,0.999997854232788,-0.06485647887988641,-0.0123592177405953,0.05137295870405417,0.9999741315841676,0.9999986886978148,-0.1830664745967271,0.1845210194587707,-0.285629559106469,0.9778195023536682,0.9999924898147584,-0.34871838820738277,0.062524639070034,-0.1651001934543839,0.7116169333457947,0.9999864101409912,-0.16833507932473374,0.5575326681137085,-0.24316317763044232,0.9814596772193908,0.9998664855957032,-0.35630658294049417,0.4851547181606293,-0.07330560376896345,0.8230428099632263,0.9999434947967528
2,0,0.1669026421391648,-0.3922349214553833,-0.01761110652056789,0.999984622001648,0.9999977350234984,-0.029902281865342432,-0.4621747136116028,0.21636349387924486,0.9998400211334229,0.9999808073043824,0.005133594722655756,-0.2751033902168274,0.0032122243604568567,0.963417947292328,0.9999490976333618,-0.06822117666484322,-0.2561951577663421,0.06081276193510137,0.2976730465888977,0.9994415640830994,-0.09254325079600279,-0.437510997056961,0.24967307053655946,0.9097757935523988,0.9999988079071044,0.040355461176573335,-0.3919596076011657,-0.12589044021082996,0.1930828839540481,0.999847412109375,0.06549506396313148,0.007689865771681,-0.047063376686313524,0.9999706149101256,0.9999977350234984,-0.06510567209499316,-0.0124065298587083,0.05105752491349412,0.9999749064445496,0.9999983310699464,-0.16789565195151368,0.1836505830287933,-0.2998749253703976,0.9797976016998292,0.9999940395355223,-0.3430515724270323,0.0522438436746597,-0.1692837257990864,0.7331131100654602,0.999984860420227,-0.16077557991519242,0.5573580861091614,-0.24171262819610484,0.983003795146942,0.999915361404419,-0.34964641106863653,0.475181370973587,-0.07172784396162134,0.8355956673622131,0.9999550580978394
3,0,0.16629919427701342,-0.3918057978153229,-0.01771301193616346,0.9999850988388062,0.9999983310699464,-0.02364166414853832,-0.4619844853878021,0.22963158722838287,0.9998407959938048,0.9999853372573853,0.005376808961445872,-0.2743691504001617,0.002674109986867641,0.9660629034042358,0.9999653100967408,-0.0724770217659245,-0.2546758353710174,0.10503879719841458,0.2814946174621582,0.9995738863945008,-0.0935761361629188,-0.4377189874649048,0.25375978457386283,0.91525137424469,0.9999991655349731,0.023984822741664448,-0.3813807666301727,-0.07285792333374076,0.1801671683788299,0.9998227953910828,0.0653370487592464,0.0076929279603064,-0.04720846107988898,0.9999723434448242,0.9999984502792358,-0.06491325500430267,-0.0124145355075597,0.05118867755792149,0.9999759197235109,0.9999986886978148,-0.1682298462298376,0.1847472339868545,-0.2969983904895236,0.9815386533737184,0.999994158744812,-0.33857421753780464,0.0505591072142124,-0.16759676474623983,0.7514792680740356,0.9999847412109376,-0.15678191883725534,0.5588043332099915,-0.2305306317258324,0.9843168258666992,0.999919056892395,-0.3489054410463986,0.4717251062393188,-0.06818378824071473,0.8462134599685669,0.9999595880508424
4,0,0.16572624232667593,-0.3918191194534302,-0.028018131955912136,0.9999853372573853,0.9999979734420776,-0.023030888809440264,-0.4622330367565155,0.22923758145511444,0.9998405575752258,0.999983549118042,-0.0017396825772306676,-0.2754280269145965,-0.005230489970618536,0.9684612154960632,0.9999608993530272,-0.07450656822834906,-0.2546720802783966,0.1067299379199486,0.2662534713745117,0.9995505213737488,-0.0983526045415314,-0.445016086101532,0.2514901712020498,0.920131266117096,0.9999990463256836,0.00838737842276848,-0.3784159719944,-0.07526382247810186,0.1675169169902801,0.9997546076774596,0.0653111213388852,0.0077100242488086,-0.04721806192879229,0.9999737739562988,0.9999979734420776,-0.06488470932496884,-0.0124258436262607,0.05119606538993696,0.9999767541885376,0.9999984502792358,-0.16421094312356088,0.177038237452507,-0.3088503530017812,0.983182966709137,0.9999943971633912,-0.33563997051074435,0.0367511883378028,-0.1716537061686208,0.7687762379646301,0.9999845027923584,-0.15690353772194868,0.5543421506881714,-0.23196053895905766,0.9855729937553406,0.9999144077301024,-0.34838342220475743,0.4602919220924377,-0.06895256363473029,0.8561022877693176,0.9999516010284424
5,0,0.1697701884283755,-0.3924143314361572,-0.02761751552918626,0.99998539686203,0.9999971389770508,-0.02174271802327883,-0.4629948437213897,0.2259409316528461,0.9998376965522766,0.9999728202819824,0.0017309261219771717,-0.2753479480743408,-0.00630426083478508,0.970333993434906,0.99994957447052,-0.06932981667888377,-0.2545869350433349,0.09942877449119207,0.262975126504898,0.9993398785591124,-0.09578040251551172,-0.4447188079357147,0.2470611935144137,0.924424171447754,0.999998927116394,0.028716465461223823,-0.3787931799888611,-0.08783658094344216,0.1614670604467392,0.9998449087142944,0.06606208113109183,0.0078240614384412,-0.046381358932846305,0.9999747276306152,0.99999737739563,-0.06566745332312018,-0.0125554148107767,0.050327487558091265,0.999977171421051,0.9999977350234984,-0.15615512929248934,0.180668905377388,-0.3069976681554127,0.9844745397567748,0.9999924898147584,-0.32565954436543676,0.0386030115187168,-0.17151494435291514,0.78365558385849,0.9999818801879884,-0.154715846588513,0.5594144463539124,-0.23129281399342475,0.9864296913146972,0.99990975856781,-0.3467598359503985,0.4615654051303863,-0.07440275966766645,0.8655849695205688,0.9999374151229858
6,0,0.16847079142357677,-0.3904867470264435,-0.03581359277895707,0.999985933303833,0.9999984502792358,-0.017687597782112097,-0.4631836414337158,0.22772068458995517,0.999845802783966,0.999992609024048,0.00248843370245675,-0.2747359871864319,-0.014839622836207333,0.972640097141266,0.9999706745147704,-0.06849089733630559,-0.2456068992614746,0.13281241480275038,0.2459254115819931,0.999760091304779,-0.09485427005865946,-0.447743147611618,0.24409522970798583,0.929537296295166,0.9999994039535522,0.011514793407917234,-0.2714233994483948,-0.02625204560206052,0.1487200856208801,0.9997888207435608,0.06600283459541269,0.0078640049323439,-0.046391254176881724,0.999975860118866,0.9999982118606568,-0.0655703701587277,-0.0125877065584063,0.0503108939149754,0.9999778270721436,0.9999986886978148,-0.15759855597599276,0.1787305623292923,-0.31101258613946053,0.9858121871948242,0.999993085861206,-0.3260219787558734,0.0320838913321495,-0.17751495299126124,0.7970010042190552,0.9999802112579346,-0.1566989636635694,0.5572696924209595,-0.22711574180708602,0.9873530864715576,0.9999085664749146,-0.3461499825227691,0.4592105448246002,-0.0754825198097204,0.8721832036972046,0.9999467134475708
7,0,0.16811255934591998,-0.3904581069946289,-0.034596316703739666,0.9999862313270568,0.9999979734420776,-0.018222634668150085,-0.4629264771938324,0.22916009279699698,0.9998446702957152,0.99998140335083,0.0032493493008466548,-0.2751100659370422,-0.015089821805673823,0.9745755195617676,0.9999592304229736,-0.0687932467703807,-0.2491708993911743,0.12608579275640502,0.2383413463830948,0.9995633959770204,-0.09463209179109686,-0.4479833245277405,0.24157409115040646,0.933706283569336,0.999998927116394,0.016654284812804294,-0.2757769823074341,-0.044333621458903856,0.1408640295267105,0.999762237071991,0.0660243549721378,0.0078564016148447,-0.046382551331491724,0.9999769926071168,0.9999977350234984,-0.0655794103577889,-0.0125844366848468,0.0502930353629319,0.9999784231185912,0.9999980926513672,-0.15610419696884098,0.1747410893440246,-0.31704109383406354,0.9870570302009584,0.9999936819076538,-0.3248364030703828,0.0341983139514923,-0.17804247837842868,0.8110997080802917,0.999981164932251,-0.15419223073285554,0.5563449859619141,-0.23530983810936046,0.9883245825767516,0.9999042749404908,-0.34429772421258814,0.4598669111728668,-0.0770952668521163,0.8801470398902893,0.99993634223938
8,0,0.16865277427994954,-0.3901066780090332,-0.03581840397586755,0.9999865293502808,0.9999980926513672,-0.016153832748131626,-0.4639662802219391,0.23031472498017455,0.9998512268066406,0.9999910593032836,0.003884824234353295,-0.2751619219779968,-0.01609294823281986,0.9763179421424866,0.9999701976776124,-0.06598194690560812,-0.2441205233335495,0.13798979638435965,0.2224251478910446,0.9997439980506896,-0.09383044340932112,-0.4531662464141845,0.24144280726301465,0.9366993308067322,0.9999992847442628,0.01322691056497052,-0.2514853775501251,-0.028431064041051522,0.12945656478405,0.9997815489768982,0.06612243014444123,0.0079261129721999,-0.046105883383325205,0.9999780654907228,0.9999984502792358,-0.06563584316217558,-0.0126437544822692,0.04994185053238244,0.9999790787696838,0.9999986886978148,-0.15457902339828117,0.1725033968687057,-0.31875289837158743,0.988070785999298,0.9999938011169434,-0.3221360294687151,0.0349343419075012,-0.18222724593864825,0.8205225467681885,0.9999821186065674,-0.15161297168760712,0.5541572570800781,-0.233757521597531,0.9888961911201476,0.999929666519165,-0.34340610645782543,0.4596206843852997,-0.07778304751446062,0.8845747709274292,0.9999477863311768
9,0,0.16868148990332218,-0.3905673027038574,-0.0351482207929494,0.999987006187439,0.9999986886978148,-0.016810974078108186,-0.4632936716079712,0.2305671161888168,0.9998506307601928,0.9999845027923584,0.005208581412648371,-0.2756160795688629,-0.015292661906531259,0.9780076146125792,0.9999691247940063,-0.06649841372350711,-0.2447282820940017,0.12624999153802854,0.2192714512348175,0.9995704293251038,-0.09389218243574984,-0.4523594081401825,0.24073448388990076,0.9406886696815492,0.9999992847442628,0.0182139261417483,-0.302539050579071,-0.04919181216579973,0.1242767199873924,0.999806821346283,0.0661372422101209,0.0078725777566432,-0.04610059458858905,0.9999790787696838,0.9999983310699464,-0.0656469235976683,-0.0125867016613483,0.049936189834955014,0.9999796152114868,0.9999985694885254,-0.15369043447148184,0.1724913716316223,-0.3187695416644176,0.9891079664230348,0.9999953508377076,-0.32331646545596376,0.0361626707017421,-0.18163185842708973,0.8324127793312073,0.9999850988388062,-0.15015841389319606,0.5541540384292603,-0.2407150720391926,0.9897614121437072,0.9999231100082396,-0.3413562015438722,0.4599812030792236,-0.07688888908608359,0.8916606307029724,0.9999536275863647
